year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0370144	117911	112977	10007	5.66273	7.67304	0.0349099	111207	106709	9256.03	5.6013	7.53275	0.0373516	118985	113931	10188.7	5.84634	7.93099	0.037002	117871	121332	0	5.66275	7.67351	0.0346693	110440	113685	0	5.43207	7.29839	0.0346753	110459	106017	9164.44	5.43204	7.29806	0.0370499	118024	113042	10069.9	5.66311	7.67354	0.0353579	112634	107995	9474.38	5.50064	7.4097	0.0353537	112621	107141	10454.4	5.5006	7.40972	0.0329167	0.297868	0	0.0733984	1.15895e+06	1.14369e+06	19019.1	177	0	177	177	141	4.93573	7.31571	0.0325292	0.299019	0	0.0733387	1.14531e+06	1.12942e+06	19798	177	0	177	177	133	5.12378	7.56999	0.0340299	0.294087	0	0.0760061	1.19814e+06	1.17811e+06	24954.3	177	0	177	177	140	5.10987	7.55997	0.0334612	0.297534	0	0.0744992	1.17812e+06	1.16234e+06	19665.4	177	0	175	175	146	4.78988	7.11058	0.0324218	0.299024	0	0.0725291	1.14152e+06	1.12185e+06	24503	177	0	176	176	137	4.86716	7.20858	0.0345242	0.299314	0	0.0773769	1.21555e+06	1.19948e+06	20028	177	0	176	176	138	4.86935	7.19619	0.0335657	0.296344	0	0.0754382	1.1818e+06	1.16154e+06	25226.8	177	0	175	175	135	5.08252	7.52041	0.0342371	0.298478	0	0.0760364	1.20544e+06	1.19362e+06	14739.1	177	0	177	177	143	4.82505	7.13107	0.0342324	0.298275	0	0.0761194	1.20527e+06	1.19374e+06	14389.7	177	0	175	175	143	5.20621	7.72563	0.0341823	0.286913	0	0.0761202	1.20351e+06	1.19175e+06	14666.5	177	0	176	176	138	5.3358	7.93505	0.0346306	0.299077	0	0.0775044	1.21929e+06	1.20235e+06	21109.6	177	0	175	175	145	5.23014	7.73218	0.245064	698487	664415	42137	8.72052	0.323384	0.370731	0.245064	177	0	10	0	328851	612.277	89.471	114.402	149.906	0.133315	0.126066	20	2.99486	0.149743
1	0	0.0565182	200860	196033	12333.7	11.352	20.4134	0.0485136	172412	168508	10398	10.2657	18.384	0.0578683	205658	194839	20402.2	11.8832	21.3842	0.0613555	218051	222719	0	12.4002	22.4377	0.0515807	183313	187251	0	10.7415	19.3595	0.0476494	169341	165540	10183.1	9.84836	17.6235	0.0565585	201003	190505	19874.9	11.358	20.4236	0.050116	178107	169086	17398.2	10.278	18.4263	0.0496624	176495	171556	11878.8	10.1742	18.2236	0.0321603	0.294772	0	0.071987	1.26326e+06	1.55248e+06	17927.8	177	0	176	176	137	6.32713	8.42017	0.0316644	0.291616	0	0.0716783	1.24377e+06	1.53485e+06	16552.3	177	0	176	176	130	6.57026	8.72357	0.0327568	0.290316	0	0.0737727	1.28668e+06	1.57971e+06	23729.4	177	0	175	175	138	6.51351	8.66098	0.0325201	0.296019	0	0.0726913	1.27739e+06	1.57011e+06	18607.2	177	0	174	174	144	6.06134	8.06609	0.0312591	0.294681	0	0.070665	1.22786e+06	1.50466e+06	21703.8	177	0	173	173	134	6.17606	8.21307	0.0336176	0.298553	0	0.0756965	1.3205e+06	1.62908e+06	18423.8	177	0	175	175	134	6.22696	8.26991	0.0327957	0.292821	0	0.0737514	1.28821e+06	1.58075e+06	22958	177	0	175	175	134	6.40031	8.48922	0.0335323	0.296389	0	0.0747677	1.31714e+06	1.62615e+06	12965.2	177	0	176	176	142	6.21064	8.24868	0.0337245	0.294562	0	0.0750036	1.3247e+06	1.63664e+06	13483.9	177	0	175	175	143	6.59249	8.76586	0.0324985	0.276285	0	0.0723335	1.27654e+06	1.57538e+06	12808.2	177	0	176	176	136	6.57991	8.77356	0.0339182	0.297727	0	0.0759295	1.3323e+06	1.64241e+06	18289.5	177	0	175	175	140	6.62847	8.7989	0.257063	817410	795899	28876.5	13.3335	0.479823	0.360448	0.257063	177	0	10	0	328794	701.756	80.704	181.924	270.114	0.151195	0.126759	20	2.98515	0.149258
2	0	0.0617586	110245	111168	961.219	8.76683	5.4419	0.0515288	91983.7	92770.7	786.887	7.52871	4.61376	0.0615627	109895	109604	3088.47	8.96319	5.56364	0.0704849	125822	127497	0	10.0593	6.30808	0.0573294	102338	103704	0	8.20984	5.08129	0.0504313	90024.4	90796.3	768.823	7.17831	4.39001	0.0599432	107004	106727	3001.44	8.49921	5.26373	0.0519784	92786.2	92578.7	2571.52	7.38725	4.53063	0.0527717	94202.3	94951.1	903.05	7.50288	4.60555	0.0399217	0.286437	0	0.0650416	787653	850224	28047.9	177	723	854	642	135	7.28536	6.44396	0.0395102	0.281518	0	0.0645915	779535	842673	28039.2	177	723	855	667	129	7.60638	6.76687	0.0410553	0.286888	0	0.0675854	810019	868878	37074.7	177	723	852	734	134	7.43867	6.63886	0.0406213	0.287782	0	0.0669952	801456	865943	28368.6	177	723	850	654	140	6.94474	6.13002	0.0382834	0.283419	0	0.0631062	755330	809900	34004.1	177	723	850	640	131	7.04635	6.2451	0.0419904	0.290892	0	0.0685608	828469	895433	29936.5	177	723	853	699	131	7.21134	6.41827	0.0405314	0.281378	0	0.066181	799683	857043	36613.7	177	723	852	678	127	7.42509	6.59674	0.0412748	0.288198	0	0.0670888	814351	886339	21202.9	177	723	853	685	135	7.176	6.35303	0.0417929	0.288014	0	0.0674652	824572	897274	21981.5	177	723	853	693	138	7.6691	6.80487	0.040281	0.267608	0	0.0648212	794742	864526	20628.7	177	723	855	662	134	7.39923	6.55468	0.0423112	0.291176	0	0.0686879	834798	902802	29992.8	177	723	854	687	137	7.69767	6.82862	0.127992	204427	203847	997.214	3.59456	0.517789	0.447574	0.127992	856	0.00833565	10	15451.7	328969	272.087	35.2605	158.592	117.595	0.124864	0.0859463	20	2.98304	0.149152
3	0	0.0588647	69207.2	69718.4	692.781	6.10668	0.439366	0.048568	57101.4	57538.3	557.134	5.15138	0.366163	0.0580957	68303.1	67961.2	2230.59	6.18514	0.444977	0.0675766	79449.8	80467.1	0	7.04389	0.51142	0.0542862	63824.3	64647.3	0	5.63459	0.4039	0.0474665	55806.3	56235	542.81	4.90043	0.347624	0.0564967	66423.2	66096.5	2161.56	5.85187	0.420104	0.0485683	57101.7	56844.3	1831.65	5.01639	0.356779	0.0498118	58563.7	58972.5	640.85	5.15014	0.366634	0.0418941	0.267678	0	0.0601012	544396	525066	28518.5	177	723	854	794	133	5.77251	0.777472	0.041173	0.268073	0	0.0591294	535025	516019	28184.5	177	723	854	792	119	6.04554	0.818419	0.0439406	0.283396	0	0.0642853	570989	589221	38782.8	177	723	849	825	128	5.89848	0.796061	0.0443106	0.287782	0	0.0643427	575798	601829	29630.6	177	723	850	802	137	5.53577	0.743278	0.0398674	0.271825	0	0.0583758	518060	494146	33491.4	177	723	850	788	125	5.48922	0.740066	0.0440966	0.287181	0	0.0634381	573017	552344	30571.2	177	723	852	821	129	5.73622	0.777041	0.0422502	0.266929	0	0.061219	549024	524280	35001.7	177	723	851	808	120	5.81776	0.784845	0.0435295	0.282078	0	0.0621107	565647	551979	21863.6	177	723	851	830	129	5.68267	0.770299	0.0438765	0.268403	0	0.0620572	570157	555884	22349.8	177	723	851	833	132	6.10129	0.828098	0.0424733	0.25678	0	0.0599853	551923	534314	21473.6	177	723	853	818	131	5.88739	0.798087	0.0443642	0.286214	0	0.0634972	576494	556167	29793.8	177	723	852	821	132	6.12282	0.826691	0.0328806	34588.4	34452.2	280.768	0.405709	0.489735	0.471776	0.0328806	856	0.0140815	10	26271.1	328600	124.057	19.716	115.536	12.3173	0.0917924	0.0750057	20	2.98291	0.149145
4	0	0.0668028	159408	160081	836.772	9.67137	9.33951	0.0535135	127696	128259	644.494	7.99041	7.60226	0.0653302	155893	155636	2099.46	9.68586	9.35247	0.0774403	184791	186265	0	11.2535	10.9632	0.0601572	143549	144699	0	8.79743	8.43856	0.0521131	124354	124906	624.784	7.58145	7.19675	0.0632389	150903	150660	2025.1	9.13892	8.80266	0.0531314	126784	126614	1663.41	7.70845	7.33905	0.0551758	131663	132185	744.837	8.014	7.64143	0.041171	0.254552	0	0.0564644	1.08585e+06	1.06828e+06	27175.7	177	57	853	802	125	8.21494	14.1799	0.0405518	0.251987	0	0.0556322	1.06952e+06	1.05226e+06	26827.9	177	57	853	802	117	8.54486	14.8558	0.0479333	0.283396	0	0.0608141	1.2642e+06	1.2894e+06	45018.9	177	723	849	847	128	9.56482	17.7016	0.0482228	0.286983	0	0.0608806	1.27184e+06	1.30477e+06	35420.6	177	723	847	842	132	9.17529	16.9067	0.0389296	0.264723	0	0.0552973	1.02674e+06	1.00544e+06	31293.2	177	57	850	780	123	7.68088	13.1151	0.0436023	0.284163	0	0.059867	1.14998e+06	1.13154e+06	28693.4	177	57	852	821	126	8.15894	14.1612	0.0414459	0.258334	0	0.0578784	1.0931e+06	1.06984e+06	34192.8	177	57	851	808	117	8.17834	14.0237	0.0431578	0.274816	0	0.0584185	1.13825e+06	1.126e+06	20687.1	177	57	849	836	125	8.1893	14.3713	0.0434997	0.260869	0	0.0583153	1.14727e+06	1.1341e+06	21482.9	177	57	849	840	127	8.75481	15.4104	0.0416299	0.253197	0	0.0559216	1.09796e+06	1.0814e+06	20471.3	177	0	851	835	126	8.41843	14.7505	0.0436487	0.282087	0	0.0601654	1.1512e+06	1.13283e+06	28268.8	177	57	851	818	125	8.6882	15.0188	0.0961931	205378	204953	541.602	2.66259	0.546903	0.473793	0.0961931	856	0.00855276	10	16106.3	328713	418.115	23.8075	176.073	241.171	0.135975	0.0980919	20	2.97408	0.148704
5	0	0.0615044	69680.7	69386.8	714.24	6.06035	0.394361	0.0490527	55573.8	55351.7	552.299	4.9317	0.315857	0.0599507	67920.5	66836.7	2286.56	6.04769	0.393264	0.0706386	80029.3	80090.9	0	7.08511	0.467022	0.0552486	62593.3	62651.9	0	5.44181	0.352839	0.0477771	54128.6	54127.2	535.391	4.67135	0.298465	0.05802	65733.2	64944	2206.84	5.69289	0.369244	0.0483928	54826.2	53973.1	1814.04	4.74507	0.303965	0.0505315	57249.2	56985.2	637.857	4.96034	0.318363	0.0390544	0.249895	0	0.0537805	489038	467751	25823.5	177	57	853	781	121	5.21139	0.557134	0.0384259	0.239695	0	0.0529067	481168	459597	26176.1	177	57	853	789	107	5.43298	0.583821	0.0488856	0.280633	0	0.0591956	612144	572581	48743.1	177	723	848	846	122	6.45336	0.762918	0.0496521	0.282297	0	0.0594175	621741	590274	39195.5	177	723	847	843	130	6.16082	0.727639	0.0363641	0.25593	0	0.0523706	455350	430485	29985.3	177	57	848	736	110	4.88262	0.511493	0.0410166	0.275075	0	0.0566699	513608	490220	28379.6	177	57	850	803	120	5.21044	0.557852	0.0387611	0.251206	0	0.0548364	485365	459029	31763.1	177	57	849	777	113	5.20549	0.548369	0.0412044	0.257731	0	0.0557132	515960	498821	20935	177	57	849	830	119	5.20854	0.568778	0.041057	0.257387	0	0.055142	514115	496968	20944.7	177	57	847	833	122	5.56565	0.610396	0.0384665	0.233838	0	0.052237	481676	465379	19912.5	177	0	849	823	119	5.30333	0.580532	0.0414306	0.271779	0	0.0574182	518792	495719	27985.6	177	57	850	798	117	5.52427	0.589094	0.0255716	25921.5	25837.7	187.858	0.600772	0.501117	0.454318	0.0255716	856	0.00509566	10	9654.35	328779	113.67	11.7903	110.396	9.81141	0.0816419	0.075	20	2.97488	0.148744
6	0	0.0664721	168762	169594	794.45	7.63673	7.76651	0.0519985	132016	132695	594.619	6.13718	6.17145	0.0641386	162838	162722	2056.51	7.54907	7.67471	0.0769277	195307	196921	0	8.87669	9.1211	0.0588543	149422	150665	0	6.80513	6.90369	0.0507321	128801	129468	575.33	5.83077	5.85163	0.062149	157787	157685	1979.22	7.12328	7.22573	0.0508614	129129	129079	1587.29	5.83594	5.87172	0.0537617	136493	137141	687.53	6.17649	6.22152	0.0383781	0.24849	0	0.0524132	1.07692e+06	1.05594e+06	25873.8	177	0	852	777	120	6.01317	12.9311	0.0376622	0.239695	0	0.0515028	1.05684e+06	1.03584e+06	25887.8	177	0	851	781	105	6.25304	13.4882	0.0475292	0.280633	0	0.0579335	1.33371e+06	1.2962e+06	47986.9	177	18	846	836	119	7.64944	17.2491	0.0491496	0.281162	0	0.058216	1.37918e+06	1.34938e+06	38547.1	177	18	847	842	129	7.45531	16.8684	0.0354457	0.25593	0	0.0512549	994638	970110	30160.5	177	0	848	720	108	5.47596	11.6112	0.0405251	0.270438	0	0.0554576	1.13717e+06	1.11427e+06	28241	177	0	850	796	120	5.95279	12.8339	0.0379041	0.251206	0	0.0537225	1.06362e+06	1.03761e+06	31968.8	177	0	849	765	111	5.86203	12.4762	0.0410127	0.257731	0	0.0543102	1.15085e+06	1.1336e+06	21345.5	177	0	848	834	117	6.11241	13.3604	0.0409057	0.249854	0	0.0537903	1.14785e+06	1.1301e+06	21966.7	177	0	846	839	120	6.47675	14.2202	0.0378591	0.228584	0	0.0493121	1.06236e+06	1.04625e+06	19927.1	177	0	849	822	118	6.0661	13.3001	0.040825	0.265369	0	0.056225	1.14559e+06	1.12276e+06	28148.1	177	0	850	793	116	6.35989	13.6558	0.0680996	154695	154427	341.789	1.27815	0.535895	0.447197	0.0680996	856	0.00998641	10	18852.3	328670	455.185	20.4584	132.926	214.803	0.125181	0.101745	20	2.96781	0.14839
7	0	0.0707684	153654	154165	786.817	8.70221	6.78003	0.0545198	118375	118794	584.098	6.88529	5.29848	0.0680028	147649	147216	2233.53	8.56502	6.66919	0.0823281	178753	179915	0	10.1692	8.00798	0.0619157	134433	135318	0	7.65718	5.94812	0.0530933	115277	115690	563.157	6.52958	5.0139	0.0657606	142781	142370	2150.62	8.06503	6.2657	0.0531683	115440	115138	1710.03	6.52776	5.0263	0.0565378	122756	123145	676.208	6.95146	5.35976	0.0381333	0.246379	0	0.0513221	915113	928708	26476.7	177	0	851	794	118	6.45391	10.3024	0.037574	0.239695	0	0.0505262	901689	915365	25945.5	177	0	851	788	105	6.70543	10.7529	0.047362	0.274194	0	0.0569176	1.13658e+06	1.138e+06	46653.4	177	18	846	842	118	8.19547	13.7893	0.0489954	0.280427	0	0.0569724	1.17578e+06	1.18412e+06	39087.9	177	18	846	843	128	8.06494	13.6243	0.035083	0.25182	0	0.0501645	841912	851526	29632.8	177	0	848	727	106	5.85968	9.17304	0.0404043	0.266572	0	0.0543285	969610	984347	28266	177	0	850	808	119	6.42687	10.2779	0.0375889	0.250658	0	0.052589	902048	911345	32678.9	177	0	849	777	110	6.28853	9.88759	0.0406358	0.257731	0	0.0530958	975168	993915	21429.5	177	0	844	837	112	6.60529	10.7599	0.0407788	0.244786	0	0.0523066	978600	997615	21344.9	177	0	845	842	117	7.00556	11.4793	0.037274	0.227375	0	0.0465402	894490	910641	20147.5	177	0	849	838	116	6.50233	10.6895	0.0405105	0.257591	0	0.0549948	972161	987828	27834	177	0	849	803	115	6.8444	10.8827	0.0683575	132796	132580	301.132	1.37276	0.566095	0.44434	0.0683575	856	0.00524313	10	9940.7	328503	365.884	14.816	146.378	175.988	0.121971	0.0956048	20	2.9645	0.148225
8	0	0.0652762	79855.4	80173.7	734.695	7.62713	0.478266	0.0499941	61160.1	61420.4	543.668	5.97586	0.369508	0.0623703	76300.5	75844	2165.16	7.47161	0.467876	0.076182	93197	94010.3	0	8.94565	0.570107	0.0569408	69658.3	70272.2	0	6.66029	0.417987	0.0486694	59539.6	59795.7	525.367	5.66038	0.349054	0.0602224	73672.9	73238.4	2081.62	7.02706	0.438867	0.0485193	59355.9	59024.1	1654.38	5.64317	0.348976	0.051891	63480.7	63714.4	631.85	6.04506	0.374477	0.0372501	0.241365	0	0.0483107	503665	485316	26077.5	177	723	851	811	111	5.94032	0.668199	0.0366852	0.234808	0	0.0474422	496028	477791	26008.8	177	723	851	806	103	6.19723	0.700486	0.0473413	0.27064	0	0.0557296	640112	628638	47435.6	177	723	845	838	116	7.42593	0.890747	0.0492773	0.275223	0	0.0557056	666288	662192	39572.7	177	723	845	841	126	7.31056	0.884342	0.0339413	0.248471	0	0.0470167	458928	437544	29378.9	177	723	846	747	96	5.40281	0.590834	0.0395079	0.245273	0	0.0512126	534194	514470	28130.2	177	723	850	819	114	5.94379	0.669855	0.0365287	0.242849	0	0.0493193	493911	470619	32114	177	723	849	786	108	5.79699	0.638116	0.0398133	0.246627	0	0.049895	538324	523957	21446.9	177	723	844	840	103	6.05393	0.702816	0.0395592	0.231643	0	0.0489059	534888	519998	21844	177	723	842	839	112	6.44965	0.752797	0.0366561	0.214468	0	0.0440029	495635	479435	20050.2	177	723	849	837	112	5.90381	0.696237	0.0395532	0.243635	0	0.0516618	534807	514798	28247.9	177	723	848	817	108	6.31181	0.707	0.0404712	44298.7	44181.2	192.273	0.443646	0.520065	0.436114	0.0404712	856	0.0102345	10	19353.7	328836	135.631	9.82529	130.237	11.7165	0.0931241	0.075	20	2.96521	0.14826
9	0	0.0603071	73697.8	74166	624.81	6.7393	0.755452	0.0459285	56126.5	56500.8	461.545	5.23989	0.581525	0.0570737	69746.5	69416.4	1882.56	6.5367	0.732175	0.0707242	86428	87409.2	0	7.95206	0.904141	0.0525218	64183.9	64921.9	0	5.87346	0.660003	0.0446684	54586.7	54953.8	445.531	4.96017	0.549212	0.0550817	67312.1	66997	1813.73	6.13668	0.68591	0.0441706	53978.3	53745.8	1435	4.90401	0.544349	0.0476992	58290.5	58644.6	534.502	5.30571	0.589432	0.0343613	0.23808	0	0.0454546	464111	446285	25696.8	177	87	850	768	98	4.94901	1.19418	0.0337099	0.22928	0	0.0445899	455312	437600	25614.1	177	87	849	764	93	5.15724	1.25102	0.0466819	0.27064	0	0.0541328	630523	621434	51234.9	177	723	845	837	115	6.64641	1.67231	0.0488895	0.270456	0	0.0537405	660340	659317	42544.8	177	723	844	838	124	6.64433	1.68394	0.0305842	0.23198	0	0.0437577	413093	392565	28450.3	177	87	842	661	90	4.40444	1.04515	0.0366851	0.235447	0	0.0485909	495498	476867	27189.8	177	87	850	793	110	4.95307	1.19891	0.0335287	0.240749	0	0.0463613	452865	431216	30400.8	177	87	849	726	105	4.75161	1.13019	0.03741	0.241761	0	0.0474772	505288	491231	21414	177	87	844	831	101	5.11743	1.26209	0.0370962	0.212945	0	0.0464721	501050	486893	21280.4	177	87	841	828	106	5.39688	1.33823	0.0341367	0.210935	0	0.0418523	461077	444910	19964.5	177	5	848	822	108	4.99235	1.22955	0.0368913	0.235228	0	0.0492746	498282	479126	27538.8	177	87	848	787	105	5.24605	1.26376	0.0527634	57691.9	57511.9	243.544	0.984246	0.478175	0.409975	0.0527634	856	0.010008	10	18932.7	328771	135.314	13.7839	112.891	20.2715	0.109311	0.0750956	20	2.96483	0.148242
