year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0284221	31635.9	26882.3	6591.3	2.64209	0.794379	0.0277885	30930.6	26337.3	6384.88	2.66616	0.801156	0.028517	31741.5	26826.7	6769.92	2.70992	0.814829	0.0284135	31626.4	27017.9	6434.06	2.64209	0.794379	0.0277041	30836.7	26395.5	6216.33	2.60042	0.781354	0.0277153	30849.2	26274.1	6361.32	2.60043	0.781354	0.0284274	31641.9	26751.1	6739.16	2.6421	0.794379	0.0279074	31063	26301.3	6572.67	2.61172	0.784888	0.0279135	31069.8	26308.6	6572.06	2.61172	0.784888	0.034164	0.292775	0	0.0736941	420300	420066	292.03	188	0	188	188	140	3.87025	0.231229	0.0354054	0.291447	0	0.0756616	435572	435341	288.852	188	0	187	187	153	4.21276	0.251237	0.035208	0.293818	0	0.0759454	433144	432790	442.01	188	0	184	184	153	4.09452	0.244037	0.0347821	0.292559	0	0.0753929	427904	427681	278.238	188	0	184	184	148	3.84748	0.229607	0.0344727	0.295764	0	0.0750479	424097	423753	430.407	188	0	186	186	146	3.94995	0.235599	0.0334126	0.295106	0	0.0726572	411056	410829	283.164	188	0	187	187	141	3.64886	0.217577	0.0336365	0.294682	0	0.0729762	413809	413537	339.768	188	0	186	186	143	3.84195	0.228926	0.0331143	0.287303	0	0.0717462	407385	407280	131.928	188	0	186	186	143	3.6429	0.217033	0.0354394	0.296108	0	0.0762074	435990	435892	122.907	188	0	187	187	147	4.0269	0.240924	0.0353068	0.289959	0	0.0755334	434359	434251	135.683	188	0	188	188	148	3.99204	0.238258	0.0358128	0.292055	0	0.0764373	440583	440352	288.76	188	0	188	188	151	4.04283	0.240917	0.100375	99964.5	82491.7	20585.1	1.47633	0.252809	0.380755	0.100375	188	0	40	0	82260.5	108.844	59.7455	76.7068	26.3736	0.0890584	0.0750308	11	2.97914	0.270831
1	0	0.0304134	68595	66561.7	5362.8	4.75887	5.69009	0.028285	63794.6	61966	4935.07	4.58904	5.41439	0.0305394	68879.3	66717.2	5532.73	4.87578	5.83815	0.0305782	68966.7	67036.7	5247.85	4.79349	5.73364	0.0282131	63632.5	61920.8	4783.24	4.48475	5.28601	0.0280779	63327.6	61521.4	4890.28	4.45338	5.24629	0.0302483	68222.8	66090.2	5472.81	4.72461	5.64706	0.028492	64261.6	62303.3	5113.38	4.49975	5.32018	0.0285065	64294.2	62337.7	5112.45	4.50125	5.32255	0.0324229	0.284865	0	0.0702335	808249	808001	315.975	188	0	187	187	135	4.72711	4.72361	0.0346205	0.284275	0	0.0739377	863032	862784	316.654	188	0	187	187	152	5.1204	5.09695	0.0346215	0.293818	0	0.0748861	863056	862700	497.268	188	0	183	183	151	4.87001	4.82652	0.0342491	0.286304	0	0.0744416	853773	853595	351.768	188	0	183	183	148	4.62839	4.59569	0.0333901	0.291876	0	0.0730944	832361	831994	465.378	188	0	184	184	144	4.76814	4.7468	0.0325888	0.283389	0	0.0707707	812385	812145	306.285	188	0	187	187	138	4.44607	4.4237	0.0324512	0.285215	0	0.0707719	808956	808668	366.183	188	0	184	184	138	4.65139	4.6253	0.0323032	0.277513	0	0.0698821	805266	805148	154.148	188	0	186	186	143	4.40229	4.37539	0.034239	0.290244	0	0.0741362	853520	853395	163.574	188	0	185	185	144	4.91631	4.91455	0.0340026	0.284372	0	0.0730463	847628	847509	155.691	188	0	187	187	146	4.89256	4.88025	0.0345026	0.286882	0	0.0741012	860093	859816	351.992	188	0	186	186	149	4.96086	4.9421	0.262225	529172	503271	32292.3	11.639	0.263354	0.369392	0.262225	188	0	40	0	82187.8	386.337	80.6112	105.703	101.649	0.125446	0.117235	11	2.99183	0.271985
2	0	0.0404377	129708	128321	6538.58	6.42999	12.0399	0.0351711	112815	111694	5626.81	5.81173	10.8221	0.040868	131088	129539	6795.61	6.63033	12.4034	0.0407659	130761	129496	6412.85	6.49306	12.1801	0.0349347	112057	111064	5431.26	5.65328	10.5388	0.0346706	111210	110114	5539.1	5.60169	10.4207	0.0401104	128659	127151	6660.24	6.36808	11.9029	0.0357613	114708	113434	5890.76	5.75318	10.7071	0.0357911	114804	113532	5890.78	5.75608	10.712	0.0308408	0.271637	0	0.0671547	1.09338e+06	1.11066e+06	285.249	188	0	185	185	132	5.09871	7.68626	0.0342823	0.281329	0	0.0734247	1.21539e+06	1.23447e+06	294.049	188	1	186	186	151	5.69884	8.56669	0.0335279	0.29365	0	0.0736004	1.18865e+06	1.20715e+06	499.565	188	6	180	179	147	5.43894	8.1537	0.0336149	0.285251	0	0.0736017	1.19173e+06	1.21069e+06	284.905	188	6	182	181	146	5.18358	7.78901	0.0329296	0.291717	0	0.0723613	1.16744e+06	1.18567e+06	460.496	188	1	183	183	143	5.2582	7.88672	0.0323851	0.280668	0	0.0703263	1.14813e+06	1.16666e+06	297.47	188	1	187	187	138	4.93843	7.41413	0.0322313	0.282996	0	0.0702835	1.14268e+06	1.16066e+06	355.403	188	1	184	184	138	5.11752	7.66388	0.0317089	0.275478	0	0.0692317	1.12416e+06	1.14246e+06	142.039	188	1	183	183	141	4.88772	7.33781	0.0335672	0.290136	0	0.0732377	1.19004e+06	1.20855e+06	142.748	188	1	183	183	142	5.40494	8.14699	0.0335754	0.284372	0	0.0724024	1.19033e+06	1.20941e+06	145.194	188	0	186	186	144	5.36387	8.05803	0.033972	0.286786	0	0.0734831	1.20439e+06	1.22322e+06	297.785	188	1	184	184	146	5.44988	8.20204	0.225779	647977	629847	24154.4	8.09438	0.338511	0.362635	0.225779	189	0.0294284	40	55026.8	82145.2	617.637	85.8284	120.433	188.637	0.134594	0.125761	17	2.99287	0.176051
3	0	0.0574409	139833	137338	7837.34	10.9168	18.0844	0.0460955	112214	110273	6311.65	9.13884	14.914	0.0585421	142514	139802	8218.85	11.3527	18.8126	0.0580785	141385	139007	7708.23	11.047	18.3338	0.0454807	110717	108927	6053.09	8.83613	14.4183	0.0450087	109568	107682	6164.83	8.7369	14.2268	0.056801	138275	135657	7974.3	10.79	17.8436	0.0474506	115513	113384	6672.6	9.15863	14.9701	0.0474921	115614	113483	6677.74	9.16522	14.9785	0.0301913	0.255609	0	0.0639841	812336	820985	264.124	188	712	380	185	128	6.10915	5.63884	0.0338364	0.272004	0	0.0700883	910411	920121	293.137	188	712	409	186	150	7.08876	6.58918	0.0336789	0.293288	0	0.0716224	906173	915742	463.172	188	712	386	180	145	6.62922	6.11032	0.0334683	0.279305	0	0.071463	900506	910178	315.43	188	712	390	180	143	6.40471	5.9553	0.032266	0.282273	0	0.0688772	868157	877302	442.299	188	712	394	182	138	6.52257	6.04423	0.032075	0.271657	0	0.0674519	863019	872443	291.931	188	712	390	187	137	6.16439	5.70462	0.0314533	0.276161	0	0.0669132	846290	855329	359.443	188	712	380	182	133	6.38029	5.87499	0.0313073	0.27273	0	0.0662147	842362	851708	134.913	188	712	392	183	140	6.03373	5.59476	0.0331387	0.285886	0	0.0701606	891638	901079	140.746	188	712	389	183	139	6.6559	6.12948	0.0324907	0.270412	0	0.0682876	874203	883804	141.211	188	712	405	184	139	6.65891	6.20171	0.0334763	0.284053	0	0.0705664	900723	910326	286.842	188	712	383	183	144	6.72924	6.17728	0.189134	411957	401133	15514.5	8.5312	0.46239	0.357382	0.189134	501	0.0933408	40	171747	82266.4	429.808	75.9232	169.051	212.605	0.140037	0.107116	20	2.96888	0.148444
4	0	0.0689764	161293	157716	9025.04	9.80754	14.8335	0.0528265	123529	120836	6933.74	7.76034	11.5308	0.0705786	165040	161198	9491.56	10.26	15.5435	0.0698254	163279	159842	8863.59	9.94016	15.0463	0.0519524	121485	118970	6627.27	7.46544	11.0766	0.0513445	120063	117452	6741.28	7.3681	10.9203	0.0680628	159157	155470	9142.89	9.67437	14.6212	0.0547771	128090	125153	7388.86	7.84483	11.6925	0.0548386	128234	125298	7391.56	7.85088	11.7002	0.0297197	0.249819	0	0.0610751	768114	773900	310.795	188	712	381	209	127	4.76056	6.10529	0.0342756	0.26831	0	0.0686784	885863	892586	347.206	188	712	411	223	149	5.58091	7.21011	0.0341368	0.293128	0	0.0704886	882276	888825	549.54	188	712	391	214	143	5.31175	6.79101	0.0340527	0.277353	0	0.07049	880103	886837	380.728	188	712	392	217	141	5.07661	6.51677	0.032493	0.279137	0	0.0673339	839792	846056	478.01	188	712	394	215	135	5.09964	6.58564	0.0322888	0.265427	0	0.065955	834515	841001	325.437	188	712	390	223	134	4.86518	6.26219	0.0319887	0.273916	0	0.0655736	826757	832993	397.544	188	712	386	220	131	4.97652	6.40165	0.0314557	0.267311	0	0.0646351	812984	819396	151.388	188	712	394	209	139	4.74554	6.09561	0.03343	0.285886	0	0.0687564	864009	870711	156.309	188	712	392	215	137	5.2338	6.69028	0.0326349	0.26082	0	0.0661932	843460	850054	170.638	188	712	405	217	137	5.14346	6.67529	0.0337765	0.282627	0	0.0693306	872965	879519	373.066	188	712	386	213	143	5.27968	6.71285	0.0860691	180077	175575	6919.09	2.42434	0.543182	0.360252	0.0860691	506	0.162047	40	300627	82165.5	406.49	46.7356	136.47	189.011	0.12939	0.110882	20	2.94817	0.147408
5	0	0.0654342	97917.1	94058.5	9550.01	9.80491	4.82652	0.0493023	73777.1	70908.3	7198.09	7.53126	3.64614	0.0670149	100283	96169.2	10043.9	10.2785	5.06514	0.0662365	99117.7	95374.7	9391.74	9.94552	4.90161	0.0484497	72501.1	69806.2	6867.7	7.23139	3.49693	0.0481789	72096	69296.1	7018.4	7.13237	3.44362	0.0650229	97301.7	93314	9724.28	9.65799	4.74813	0.0511863	76596.3	73494.3	7674.32	7.64687	3.71175	0.0512576	76703	73599.2	7678.89	7.65572	3.71574	0.0281595	0.244814	0	0.0573607	465741	469211	302.141	188	712	377	248	120	4.5126	1.74238	0.0334622	0.256444	0	0.0655405	553444	557620	347.191	188	712	411	283	145	5.44203	2.11428	0.0333249	0.28913	0	0.0674531	551174	555175	530.889	188	712	391	275	138	5.18479	1.99123	0.0334051	0.270781	0	0.0676828	552500	556725	334.571	188	712	392	270	135	4.97073	1.91327	0.0313827	0.268274	0	0.0639566	519050	522765	494.018	188	712	392	277	128	4.94453	1.92085	0.0311594	0.259761	0	0.0626388	515358	519255	323.383	188	712	388	278	130	4.71509	1.82434	0.0312599	0.262595	0	0.0625791	517021	520870	385.668	188	712	387	288	127	4.87386	1.88313	0.0304571	0.256956	0	0.0613652	503742	507768	154.511	188	712	394	266	134	4.59051	1.7669	0.0321333	0.272853	0	0.0653184	531466	535545	155.185	188	712	390	256	133	5.07696	1.93698	0.0313116	0.255151	0	0.0625462	517875	521956	154.218	188	712	404	263	129	4.97493	1.94685	0.033056	0.277591	0	0.0665266	546726	550843	345.574	188	712	386	274	138	5.12646	1.94124	0.0402328	53867.8	51772.4	3491.91	1.01707	0.512083	0.349112	0.0402328	507	0.16257	40	304078	82166.6	201.965	36.3376	132.314	58.537	0.123354	0.0763594	20	2.95361	0.14768
6	0	0.0612149	91587.6	87480.3	9463.23	10.1571	3.39363	0.0453324	67861	64834.7	6979.13	7.67918	2.53275	0.0627209	93834.8	89443.5	9979.34	10.6508	3.5619	0.0620764	92876	88884.5	9329.46	10.3069	3.44447	0.0445512	66695	63848.4	6659.98	7.37239	2.42869	0.0442238	66205.1	63250.9	6806.66	7.31553	2.41131	0.0607224	90851.2	86606	9646.37	10.0738	3.36828	0.0471381	70557.5	67270.3	7474.82	7.80216	2.57857	0.0472056	70658.4	67375.3	7471.58	7.81347	2.58257	0.0275046	0.238441	0	0.0549463	455916	459476	255.018	188	712	377	295	116	4.60389	1.49399	0.0322588	0.247995	0	0.0622307	534712	538909	296.51	188	712	409	331	139	5.71532	1.87191	0.0324517	0.284306	0	0.0642808	537909	541978	492.245	188	712	390	335	132	5.43839	1.77039	0.0327441	0.260012	0	0.064775	542765	547074	306.5	188	712	392	339	129	5.24128	1.70469	0.0305602	0.253537	0	0.0609775	506557	510444	443.173	188	712	392	322	124	5.14504	1.69305	0.0302943	0.254033	0	0.0595911	502152	506149	287.056	188	712	388	321	125	4.90321	1.60318	0.030245	0.254204	0	0.0593996	501328	505269	366.362	188	712	386	328	120	5.12013	1.67016	0.0294797	0.248522	0	0.058615	488656	492720	136.88	188	712	392	297	126	4.78251	1.55317	0.0311597	0.269441	0	0.062205	516511	520687	147.781	188	712	389	312	130	5.24945	1.69547	0.0305247	0.250867	0	0.0596244	505967	510185	138.198	188	712	404	321	124	5.13498	1.68756	0.032212	0.268644	0	0.0637573	533959	538150	302.743	188	712	385	312	133	5.39082	1.72572	0.0666414	89067.2	85520	5153.67	1.64611	0.475186	0.339435	0.0666414	507	0.16676	40	314661	82136.7	202.863	43.8281	137.542	44.7715	0.119698	0.0755836	20	2.95988	0.147994
7	0	0.0690645	198849	194799	9314.42	10.3592	15.8277	0.049276	141874	139047	6609.34	7.61105	11.4535	0.0709105	204164	199799	9836.18	10.8791	16.6479	0.0701614	202007	198081	9206.58	10.5335	16.0982	0.0483575	139230	136595	6299.7	7.30068	10.9696	0.0478765	137845	135098	6425.15	7.22916	10.8659	0.068335	196748	192543	9485.21	10.2525	15.6719	0.0514786	148216	145106	7107.85	7.7581	11.7085	0.0515727	148487	145377	7112.81	7.77078	11.7287	0.0274289	0.227733	0	0.0524744	872856	877585	331.298	188	712	377	359	113	4.69868	9.13236	0.0322973	0.244672	0	0.0605317	1.02778e+06	1.03341e+06	411.837	188	712	404	391	132	5.77519	11.3647	0.0329948	0.284012	0	0.063041	1.04997e+06	1.05559e+06	588.692	188	712	388	378	128	5.56757	10.898	0.0336784	0.260012	0	0.0639932	1.07173e+06	1.07759e+06	428.278	188	712	392	379	129	5.39344	10.5169	0.031386	0.253256	0	0.0602869	998779	1.0041e+06	571.507	188	712	390	376	124	5.25842	10.3232	0.0311903	0.25379	0	0.0588691	992552	998002	398.241	188	712	388	380	123	4.99867	9.79091	0.0311729	0.252444	0	0.0586377	991998	997357	495.993	188	712	386	374	120	5.20629	10.1827	0.0300153	0.248522	0	0.0577315	955161	960665	183.494	188	712	390	372	123	4.85092	9.43972	0.0318574	0.269441	0	0.0614344	1.01378e+06	1.01948e+06	196.367	188	712	388	367	129	5.33109	10.3342	0.0313359	0.249223	0	0.0587642	997185	1.00293e+06	181.775	188	712	403	386	123	5.25521	10.3091	0.0329562	0.268644	0	0.0630444	1.04875e+06	1.05451e+06	396.164	188	712	384	364	133	5.4909	10.5572	0.084761	218353	213205	6636.69	2.55134	0.527033	0.346313	0.084761	507	0.105333	40	199455	82217.6	537.856	41.9984	140.072	233.821	0.134273	0.115701	20	2.94291	0.147146
8	0	0.0651182	101874	98226.1	9473.97	12.9836	2.37452	0.0457961	71645.6	69067.2	6736.37	9.30482	1.68073	0.0669191	104692	100782	10011.5	13.6579	2.49989	0.0662478	103641	100071	9382.7	13.2101	2.41615	0.0449001	70243.9	67819.3	6424.86	8.91444	1.60837	0.0444108	69478.4	66980.2	6533.97	8.81349	1.59158	0.0643478	100669	96907.2	9642.44	12.8302	2.34843	0.0478998	74936.8	72131.8	7229.96	9.51867	1.72287	0.0479909	75079.3	72267.9	7246.33	9.53726	1.72628	0.0265334	0.223161	0	0.0500128	458796	461272	338.83	188	712	376	364	111	5.58841	1.14166	0.0310666	0.240417	0	0.0573112	537181	540128	390.654	188	712	403	395	125	6.88363	1.42604	0.0320754	0.280148	0	0.0600937	554625	557442	648.13	188	712	387	382	124	6.73122	1.39487	0.0324619	0.253718	0	0.0607947	561308	564348	409.193	188	712	390	383	123	6.58403	1.35234	0.0302034	0.244577	0	0.0574046	522254	524823	621.328	188	712	388	381	117	6.41263	1.32732	0.0298661	0.244278	0	0.0558533	516423	519237	403.776	188	712	385	379	114	6.10682	1.25464	0.030254	0.244339	0	0.055812	523130	525934	458.736	188	712	386	377	118	6.36844	1.30833	0.0289945	0.247343	0	0.0550656	501352	504295	177.135	188	712	389	376	117	5.86766	1.19547	0.0308542	0.251606	0	0.0587656	533508	536553	191.677	188	712	387	379	120	6.47383	1.31331	0.0301367	0.239197	0	0.0557251	521103	524135	192.257	188	712	401	390	118	6.404	1.3245	0.0317691	0.264587	0	0.0603195	549329	552367	423.483	188	712	382	374	129	6.67577	1.34396	0.0736668	103117	99593.6	5246.17	2.32828	0.493631	0.334215	0.0736668	507	0.0926539	40	175065	82183.5	218.49	38.7495	171.195	32.3522	0.123171	0.0751555	20	2.94865	0.147433
9	0	0.0692838	118807	113952	9886.1	9.60137	8.09822	0.0475569	81549.9	78239.2	6810.59	6.75596	5.61677	0.0713026	122269	117074	10461	10.1088	8.53629	0.0705572	120990	116228	9795.13	9.78714	8.25856	0.0465642	79847.7	76734.1	6482.56	6.46727	5.37109	0.0460207	78915.7	75714.5	6592.96	6.38562	5.30569	0.0684001	117292	112304	10050	9.47171	7.99435	0.0498709	85517.9	81913.5	7331.36	6.9208	5.76903	0.0499702	85688.2	82080	7340.29	6.93504	5.78218	0.0259848	0.220836	0	0.0477534	492488	494602	342.639	188	712	375	370	105	4.38121	3.4297	0.0307502	0.224165	0	0.0546645	582806	585257	446.772	188	712	402	401	121	5.37734	4.30749	0.0320009	0.268024	0	0.0577164	606511	608906	626.992	188	712	387	385	122	5.33288	4.28718	0.0321155	0.25267	0	0.0584364	608682	611231	463.601	188	712	388	385	117	5.16421	4.10087	0.0297608	0.239472	0	0.0546209	564054	566203	601.821	188	712	387	386	111	5.00792	3.99384	0.0295249	0.231924	0	0.0532301	559582	561960	414.064	188	712	384	382	110	4.75196	3.76848	0.0298782	0.239145	0	0.0532171	566278	568589	541.802	188	712	385	379	112	5.01926	3.96851	0.0283726	0.244163	0	0.0520164	537742	540231	199.659	188	712	388	385	109	4.59521	3.5926	0.030429	0.240871	0	0.0559453	576718	579302	205.008	188	712	387	384	116	5.08139	3.93881	0.0297123	0.227503	0	0.0529727	563134	565709	205.305	188	712	400	399	110	5.00259	3.98825	0.0315113	0.253881	0	0.0578681	597231	599784	464.828	188	712	382	380	123	5.22161	4.00959	0.0350702	53807.6	51847.5	2898.58	0.773483	0.519527	0.330041	0.0350702	507	0.187793	40	354391	82161.1	255.009	38.4402	128.143	104.118	0.125377	0.0822534	20	2.93871	0.146935
