year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0263202	27865.1	26175.5	2120.33	2.2924	0.684536	0.02601	27536.7	25880.7	2079.13	2.32976	0.694662	0.026401	27950.6	26244	2141.58	2.35687	0.703942	0.0262668	27808.5	27845.1	0	2.29239	0.684536	0.0259397	27462.3	27502.5	0	2.26672	0.675741	0.0259994	27525.5	25875.4	2074.66	2.26673	0.675741	0.0263805	27928.9	26229.4	2135.67	2.29241	0.684536	0.0260529	27582.1	25906.6	2103.27	2.27448	0.678402	0.026063	27592.8	25737.9	2318.17	2.27448	0.678402	0.0356874	0.285596	0	0.0741671	417591	413234	5433.69	198	0	198	198	157	3.68643	0.165488	0.0382578	0.290726	0	0.0800236	447669	443003	5817.55	198	0	195	195	155	4.22844	0.189229	0.0353609	0.295777	0	0.07453	413771	408053	7124.91	198	0	197	197	147	3.52809	0.157094	0.0386983	0.295838	0	0.080214	452823	448098	5893.1	198	0	197	197	158	3.63009	0.163061	0.0368402	0.289595	0	0.0775033	431081	425435	7036.91	198	0	194	194	154	3.858	0.172493	0.0345377	0.292134	0	0.0721773	404138	399917	5264.25	198	0	198	198	148	3.36187	0.15115	0.0377955	0.295067	0	0.07867	442259	436224	7520.8	198	0	197	197	157	3.91112	0.174679	0.0366522	0.291441	0	0.0771242	428881	425655	4025.18	198	0	196	196	152	3.60553	0.161516	0.0357027	0.29525	0	0.0748672	417771	414651	3894.02	198	0	197	197	146	3.68417	0.164568	0.0366252	0.286514	0	0.077214	428566	425370	3988.51	198	0	198	198	146	3.8649	0.173491	0.037332	0.295226	0	0.0775708	436836	432224	5751.17	198	0	198	198	158	3.82274	0.170707	0.0572278	54209.3	49803.9	5411.12	1.21102	0.235433	0.40349	0.0572278	198	0	40	0	82134	95.6347	52.2625	71.372	24.6706	0.0804358	0.0750248	11	2.97845	0.270768
1	0	0.0337824	72873.4	73261.6	2207.73	4.959	6.37966	0.0312189	67343.6	67746.5	1998.87	4.79504	6.07814	0.034209	73793.6	71465.6	5698.81	5.13971	6.62473	0.0364244	78572.5	80825.5	0	5.39406	7.02356	0.0332833	71796.9	73858.8	0	5.03885	6.45501	0.0309737	66814.8	67222.7	1974.4	4.6406	5.86937	0.0338467	73012.2	70729.9	5616.83	4.96376	6.3814	0.0317275	68440.8	66372.9	5200.66	4.72957	6.01839	0.0314673	67879.5	68099.9	2251.25	4.68451	5.95018	0.0342178	0.276536	0	0.0711484	815823	812339	4351.15	198	0	198	198	152	5.23009	4.27842	0.0363455	0.279031	0	0.0763829	866554	862960	4487.76	198	0	193	193	151	5.90645	4.82516	0.0344265	0.291386	0	0.0729565	820800	816337	5571.77	198	0	195	195	144	5.15539	4.19616	0.0380777	0.292528	0	0.0789516	907853	903952	4871.22	198	0	197	197	157	5.36818	4.38126	0.0352961	0.281404	0	0.0742684	841533	836734	5990.88	198	0	194	194	148	5.38406	4.38143	0.0331356	0.2833	0	0.0692146	790023	786591	4286.07	198	0	198	198	146	4.78166	3.91824	0.0361248	0.285375	0	0.0751628	861292	856591	5869.68	198	0	197	197	154	5.51656	4.49877	0.0352433	0.282291	0	0.0741277	840273	837792	3099.49	198	0	196	196	150	5.07201	4.14136	0.033994	0.285658	0	0.0714875	810487	808103	2978.02	198	0	196	196	142	5.23313	4.27574	0.034095	0.284443	0	0.0726376	812897	810465	3038.17	198	0	195	195	143	5.363	4.4081	0.0358851	0.287915	0	0.0746602	855575	851967	4505.53	198	0	197	197	156	5.45798	4.45872	0.223929	432200	425743	8133.91	7.04259	0.296933	0.386841	0.223929	198	0	40	0	82132.2	362.464	90.3083	109.856	104.544	0.125788	0.10934	11	2.9941	0.272191
2	0	0.0477749	95296.1	95736.9	2534.66	7.79568	13.2169	0.0409688	81720	82150.8	2136.8	6.99654	11.7214	0.0469134	93577.5	89983.1	8116	7.81352	13.2102	0.053323	106363	108831	0	8.76621	15.0358	0.0447529	89268.1	91349.7	0	7.52284	12.7478	0.0402914	80368.7	80800.4	2094.39	6.71214	11.2218	0.0458896	91535.4	88048.9	7912.99	7.46386	12.5921	0.0406624	81108.7	78134.1	6925.13	6.715	11.233	0.0418344	83446.5	83701.2	2438.65	6.92112	11.6107	0.0323516	0.263367	0	0.0674833	713241	719393	3926.68	198	0	197	197	147	5.56235	3.37196	0.0341983	0.276006	0	0.072371	753954	760625	4141.77	198	0	191	191	147	6.23093	3.76808	0.0340207	0.288083	0	0.0720972	750039	755812	5129.85	198	0	195	195	143	5.59718	3.37064	0.0372964	0.291419	0	0.0778898	822258	829724	4475.09	198	0	195	195	155	5.86029	3.54522	0.0334645	0.26473	0	0.0706868	737776	743510	5139.72	198	0	193	193	138	5.73399	3.46171	0.0313958	0.280842	0	0.0658466	692170	698170	3818.22	198	0	197	197	142	5.0888	3.09137	0.03388	0.276393	0	0.0708541	746936	752743	5136.33	198	0	195	195	150	5.86219	3.54683	0.0332839	0.271236	0	0.070305	733795	741060	2869.51	198	0	195	195	147	5.40415	3.26989	0.032315	0.281965	0	0.0681902	712434	720068	2732.9	198	0	195	195	140	5.52525	3.34052	0.0317753	0.271184	0	0.0686931	700536	707663	2735.55	198	0	191	191	136	5.53549	3.36295	0.0333344	0.280697	0	0.070509	734909	741385	4017.57	198	0	192	192	144	5.81511	3.52684	0.222109	396403	392167	5850.23	8.19296	0.402411	0.367316	0.222109	198	0.00170446	40	3209.77	82132	323.001	71.8517	137.116	150.246	0.132922	0.108092	18	2.98285	0.165714
3	0	0.0498868	72952.1	73525	1700.06	8.33811	4.21811	0.0415472	60756.8	61266.1	1387.31	7.11968	3.56651	0.046991	68717.5	67342.2	4675.01	8.01369	4.02574	0.0568409	83121.5	84954	0	9.59188	4.91897	0.046185	67538.9	69035.3	0	7.78418	3.95425	0.0408002	59664.3	60168.7	1357.23	6.79338	3.39615	0.0458756	67086.4	65755.3	4549.87	7.60165	3.81162	0.0396967	58050.7	56963.2	3873.43	6.58505	3.27707	0.0426059	62305	62721.4	1591	7.10519	3.56101	0.0309097	0.255356	0	0.0638229	499589	501362	5031.58	198	702	363	196	142	4.83505	1.24692	0.0326949	0.263808	0	0.0684502	528443	530175	5650.78	198	702	377	189	144	5.40019	1.40341	0.0337055	0.283853	0	0.0708223	544777	545415	7196.92	198	702	380	193	141	5.09574	1.32202	0.0373328	0.290796	0	0.0768745	603405	605348	6493.98	198	702	404	194	153	5.29689	1.38459	0.0319018	0.259865	0	0.067049	515625	516271	6730.73	198	702	374	190	132	5.00441	1.29836	0.0301713	0.272191	0	0.0624757	487654	489268	5136.4	198	702	366	196	133	4.43552	1.1476	0.0326184	0.270533	0	0.0671689	527207	527676	7097.33	198	702	379	195	147	5.07225	1.31469	0.0319686	0.260749	0	0.0670063	516704	519537	3999.92	198	702	368	193	140	4.69738	1.21508	0.0309534	0.262545	0	0.0644662	500295	503335	3822.13	198	702	376	194	136	4.83749	1.25927	0.0302003	0.262575	0	0.0647988	488123	490925	3740.92	198	702	357	189	128	4.75022	1.23419	0.0322619	0.268712	0	0.0672584	521445	523204	5499.11	198	702	369	192	141	4.98084	1.29228	0.168833	220905	219139	2613.27	5.24084	0.410429	0.354719	0.168833	503	0.00559418	40	10378	82147	193.689	51.341	128.58	48.8496	0.115986	0.0762594	20	2.97614	0.148807
4	0	0.063945	159435	160954	1442.13	9.46338	13.5255	0.0505779	126107	127336	1114.64	7.76027	10.9156	0.0587039	146368	144523	5751.7	8.85896	12.615	0.0743222	185309	188281	0	11.0696	15.9274	0.0569479	141989	144271	0	8.5906	12.1582	0.0493587	123067	124270	1084.5	7.38275	10.3618	0.0568939	141855	140089	5550.25	8.37016	11.8902	0.0472983	117930	116541	4533.82	7.01563	9.83895	0.0523005	130402	131570	1292.04	7.79973	11.0016	0.0309081	0.251127	0	0.062723	851757	854715	5184.46	198	702	376	195	136	4.65961	6.58409	0.0326653	0.259818	0	0.0672134	900181	903101	5749.65	198	702	390	188	142	5.21422	7.42408	0.0336485	0.279731	0	0.069445	927277	929478	6861.75	198	702	388	193	139	5.06365	7.16195	0.0369018	0.289033	0	0.0750655	1.01693e+06	1.02043e+06	6326.7	198	702	410	192	150	5.3207	7.60348	0.0315952	0.258705	0	0.0655647	870692	872343	6945.72	198	702	382	187	130	4.80464	6.81068	0.0300383	0.271189	0	0.0613265	827787	830548	5174.1	198	702	376	194	130	4.29379	6.10593	0.0327314	0.264677	0	0.0659087	902003	903884	7094.61	198	702	390	195	146	4.92073	6.99166	0.0322013	0.259507	0	0.0660622	887394	891535	3906.03	198	702	380	193	139	4.55617	6.45432	0.0309231	0.260804	0	0.0633628	852170	856494	3712.77	198	702	381	192	133	4.68193	6.67033	0.0292201	0.250382	0	0.0614825	805241	808959	3743.56	198	702	370	188	125	4.55392	6.50991	0.0322248	0.268712	0	0.0661206	888043	891490	5015.6	198	702	388	191	140	4.85799	6.88418	0.161557	360411	359142	1688.75	5.13503	0.510348	0.353058	0.161557	520	0.00700811	40	13073	82172.8	444.126	45.0001	134.375	183.435	0.136455	0.111606	20	2.94868	0.147434
5	0	0.0759719	243773	245638	1353.67	12.1507	18.6211	0.0580154	186156	187615	1010.06	9.58322	14.4844	0.0683096	219187	218019	5294.04	11.1497	17.0196	0.0891308	285997	289273	0	14.3357	22.0892	0.0656693	210715	213146	0	10.644	16.1666	0.0563848	180923	182346	978.839	9.07329	13.6847	0.065919	211516	210406	5090.58	10.4794	15.9607	0.0533072	171048	170223	4047.43	8.51825	12.8307	0.0603735	193722	195149	1179.43	9.69909	14.6968	0.0311971	0.249241	0	0.0618727	1.1064e+06	1.10808e+06	5274.46	198	702	378	220	133	5.24506	9.54158	0.0328884	0.258638	0	0.0662215	1.16638e+06	1.16781e+06	5957.58	198	702	389	224	141	5.86369	10.7706	0.0335401	0.278024	0	0.0680603	1.18949e+06	1.19016e+06	7092.57	198	702	387	229	137	5.69106	10.3973	0.0373324	0.285247	0	0.0741072	1.32399e+06	1.32531e+06	7196.25	198	702	410	238	150	5.93309	10.9253	0.031655	0.257335	0	0.0643899	1.12264e+06	1.12291e+06	7175.77	198	702	381	215	129	5.3553	9.78003	0.0302904	0.270001	0	0.0605624	1.07425e+06	1.076e+06	5067.3	198	702	375	215	128	4.81341	8.79919	0.0330803	0.26381	0	0.0650079	1.17319e+06	1.17346e+06	7528.65	198	702	391	228	142	5.56912	10.2044	0.0324305	0.259507	0	0.0652504	1.15014e+06	1.15311e+06	3819.24	198	702	379	221	136	5.15561	9.41075	0.0313087	0.260804	0	0.0625842	1.11036e+06	1.11327e+06	3979.14	198	702	381	224	133	5.2662	9.67031	0.0290116	0.247745	0	0.0596781	1.02889e+06	1.03131e+06	3823.45	198	702	369	218	122	4.97176	9.18099	0.0324796	0.268712	0	0.0653015	1.15189e+06	1.15379e+06	5399.74	198	702	389	213	140	5.45405	9.94622	0.113983	327241	326578	922.04	3.41265	0.593081	0.355214	0.113983	522	0.00545551	40	10224.8	82190.2	617.91	36.919	158.364	254.18	0.13473	0.119871	20	2.92441	0.146221
6	0	0.0728984	112484	113102	1571.24	12.5015	5.04967	0.0549509	84790.5	85277.1	1160.52	9.63079	3.8484	0.0647346	99886.8	98321.1	5478.6	11.3433	4.54029	0.085913	132566	134238	0	14.8103	6.0328	0.0624279	96327.5	97547.7	0	10.7115	4.31881	0.0533715	82353.3	82828.8	1122.9	9.09468	3.62858	0.0624063	96294.2	94794.5	5266.55	10.6339	4.24982	0.0499519	77076.8	75929.7	4140.9	8.48348	3.35934	0.057322	88449	88880.7	1356.3	9.79103	3.91869	0.0298289	0.246484	0	0.0588096	508715	507478	5165.03	198	702	377	237	122	5.38268	1.63565	0.0314264	0.249866	0	0.0628909	535959	534494	5646.76	198	702	387	243	135	6.01267	1.86156	0.0333659	0.273881	0	0.067334	569037	566349	7359.71	198	702	386	250	136	5.78844	1.7729	0.0368684	0.283938	0	0.073128	628771	626894	6780.55	198	702	407	257	147	6.09758	1.89658	0.0303785	0.243295	0	0.0611596	518089	515424	6961.41	198	702	381	228	124	5.46359	1.67283	0.0291039	0.256023	0	0.0575394	496350	495112	5088.1	198	702	375	229	122	4.93686	1.51102	0.0319313	0.257967	0	0.0622282	544570	541781	7302.18	198	702	391	252	137	5.7168	1.75923	0.0311983	0.252109	0	0.0620967	532070	531780	4075.35	198	702	379	252	132	5.29178	1.6208	0.0297172	0.251418	0	0.0590182	506810	506708	3822.92	198	702	379	246	125	5.42663	1.68154	0.0276782	0.241651	0	0.0565994	472037	469120	3706.3	198	702	368	237	115	5.03348	1.57698	0.0309913	0.257406	0	0.0623539	528539	527144	5514.55	198	702	385	227	138	5.60811	1.71607	0.0729399	100701	100323	632.919	2.04273	0.563976	0.342488	0.0729399	522	0.0101446	40	19056.7	82152.8	213.284	24.6772	159.802	57.65	0.0983264	0.0760222	20	2.92533	0.146267
7	0	0.0816162	188715	189482	1427.99	11.4193	13.9051	0.0600018	138738	139325	1026.59	8.65176	10.4063	0.0709802	164122	161981	5346.13	10.1394	12.257	0.097122	224568	226628	0	13.6414	16.7171	0.0686129	158649	160109	0	9.69065	11.729	0.0581211	134389	134962	990.685	8.1614	9.7987	0.0681841	157657	155615	5117.56	9.48997	11.449	0.0535494	123818	122275	3950.28	7.47298	8.9247	0.0628632	145354	145880	1205.38	8.8201	10.631	0.0299805	0.242213	0	0.0579432	766186	764938	5213.13	198	702	377	290	122	4.69077	6.4116	0.0312362	0.248896	0	0.0615661	798277	796795	5623.83	198	702	385	307	132	5.2302	7.2484	0.0334928	0.269121	0	0.0663411	855948	852953	7813.25	198	702	386	304	133	5.22636	7.13971	0.0362207	0.283029	0	0.0711517	925664	923929	6536.41	198	702	403	321	144	5.47411	7.58752	0.0304979	0.241233	0	0.0603243	779412	777059	6602.12	198	702	381	281	122	4.76505	6.51111	0.0289724	0.253024	0	0.0565282	740424	738881	5447.01	198	702	373	284	120	4.31634	5.93599	0.0318657	0.256524	0	0.0611795	814366	811440	7566.06	198	702	389	314	133	5.01798	6.9028	0.0312114	0.251509	0	0.0612629	797645	797205	4246.01	198	702	377	310	130	4.63597	6.37071	0.0298037	0.247018	0	0.0580724	761669	761447	4000.1	198	702	378	324	124	4.70202	6.53308	0.0265083	0.229249	0	0.0534643	677451	674427	3829.26	198	19	366	273	110	4.33438	6.02471	0.0311749	0.25646	0	0.0615247	796712	795217	5685.16	198	702	385	288	138	4.86716	6.66894	0.0768768	159045	158624	564.276	1.74986	0.621051	0.340964	0.0768768	522	0.0149246	40	28153.9	82191.2	400.136	26.5501	142.497	179.153	0.123941	0.102804	20	2.90614	0.145307
8	0	0.0885746	206339	206796	1433.32	13.133	16.2402	0.0638496	148741	149103	1010.56	9.73121	11.8949	0.0757113	176374	174150	5243.33	11.4601	14.0489	0.106103	247174	248818	0	15.8004	19.6576	0.0734095	171011	172167	0	10.9475	13.463	0.0617131	143764	144120	971.827	9.15718	11.1753	0.0725353	168975	166862	5003.1	10.692	13.0835	0.0561239	130744	129170	3809.92	8.2784	10.033	0.0671458	156420	156715	1190.2	9.961	12.1991	0.029858	0.238215	0	0.0567495	768775	766316	5449.82	198	702	376	336	121	4.87755	6.92544	0.0314257	0.246926	0	0.0607299	809139	806794	5426.22	198	702	384	339	132	5.39772	7.80309	0.0333073	0.267744	0	0.0653485	857587	853825	7342.36	198	702	383	338	129	5.42911	7.71289	0.0360619	0.282246	0	0.0700281	928511	925383	6795.52	198	702	400	362	141	5.58506	8.08044	0.0305933	0.240501	0	0.0594083	787705	783808	7282.24	198	702	381	329	120	4.95894	7.03645	0.0289279	0.253024	0	0.0555572	744826	742473	5268.7	198	702	372	329	119	4.4511	6.35835	0.0316164	0.256118	0	0.0600379	814048	809939	7677.24	198	702	386	357	129	5.19244	7.44607	0.0310363	0.251055	0	0.0601268	799112	797725	4172.32	198	702	375	343	126	4.79829	6.86031	0.0297446	0.240798	0	0.0569872	765854	764446	4212.45	198	702	376	353	122	4.88226	7.06759	0.0255042	0.223389	0	0.0506012	656674	655449	3599.24	198	19	364	317	102	4.30798	6.25047	0.0313154	0.255822	0	0.0606452	806299	803548	5947.74	198	702	385	331	138	5.06549	7.2214	0.0603846	125862	125570	411.181	1.56299	0.665166	0.339391	0.0603846	522	0.00811216	40	15344	82247.3	404.345	18.2042	155.67	200.558	0.131424	0.10096	20	2.89055	0.144527
9	0	0.0848624	134696	134864	1599.88	12.6574	7.15766	0.0606778	96309.5	96450.1	1121.17	9.24777	5.17782	0.0714618	113426	111267	5367.06	10.8776	6.08074	0.100208	159053	160316	0	15.3054	8.71123	0.0700484	111183	112071	0	10.4499	5.8921	0.0598908	95060.3	95198.6	1099.94	8.6895	4.85941	0.0699439	111017	108903	5216.01	10.1308	5.65573	0.0525363	83387.1	81859.7	3862.38	7.7601	4.29489	0.0638491	101343	101409	1321.89	9.4917	5.32222	0.0287128	0.236445	0	0.0539728	503709	501200	5062.55	198	702	376	341	117	4.4933	2.6198	0.0302941	0.236571	0	0.0579771	531451	528462	5776.97	198	702	383	348	128	5.02634	3.00116	0.0331502	0.267744	0	0.0646111	581555	577073	7786.91	198	702	383	342	127	5.00895	2.92565	0.0359623	0.282246	0	0.069279	630888	627774	6326.88	198	702	400	373	141	5.15876	3.08522	0.0291381	0.237164	0	0.0561294	511170	506764	7393.54	198	702	379	337	116	4.5938	2.67466	0.027624	0.235428	0	0.0528536	484609	482151	4905.36	198	702	370	342	112	4.11322	2.41815	0.0302744	0.244594	0	0.0570668	531104	526797	7389.92	198	702	385	361	125	4.77233	2.82201	0.0298681	0.24112	0	0.0573606	523978	522294	4032.83	198	702	374	350	121	4.42411	2.61465	0.0284929	0.239806	0	0.0541227	499852	498154	4078.44	198	702	375	361	115	4.5125	2.70173	0.0243786	0.21553	0	0.0481698	427675	425733	4030.91	198	702	363	324	96	3.87042	2.33835	0.0300959	0.253688	0	0.0579128	527974	525232	5439.5	198	702	384	343	133	4.70855	2.7696	0.0434066	61643.9	61432.6	320.467	0.943355	0.633479	0.327991	0.0434066	521	0.0110907	40	20975.6	82132.6	224.023	12.3011	146.236	83.1228	0.119027	0.0769989	20	2.89294	0.144647
