year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0309484	41986.2	40895.1	2844.76	3.73362	2.3423	0.0299168	40586.6	39569.4	2706.48	3.75124	2.33306	0.0310943	42184.2	41065.3	2885.39	3.84534	2.41552	0.0306325	41557.7	42839.6	0	3.73359	2.3423	0.0297894	40413.8	41661.2	0	3.64474	2.26437	0.0314233	42630.4	41503.6	2910.45	3.64471	2.26437	0.0326495	44294.1	43060.7	3097.57	3.73358	2.3423	0.0301219	40864.9	39815.5	2755.27	3.67136	2.28775	0.0301178	40859.3	39567.2	3038.29	3.67137	2.28775	0.0382104	0.288968	0	0.0783382	572949	566766	7717.01	200	0	200	200	160	5.75932	0.806397	0.0360357	0.297618	0	0.0754487	540340	534944	6737.66	200	0	200	200	146	5.73635	0.804354	0.0382479	0.299397	0	0.0801012	573511	566065	9287.46	200	0	198	198	152	5.6305	0.786797	0.0381928	0.29925	0	0.079315	572685	566598	7598.58	200	0	199	199	159	5.28113	0.740319	0.0359088	0.293465	0	0.0750647	538437	531269	8939.77	200	0	196	196	154	5.53437	0.776874	0.0361813	0.293205	0	0.0749266	542523	536655	7324.18	200	0	198	198	155	5.20509	0.730589	0.0360213	0.290275	0	0.074541	540124	532849	9073.29	200	0	199	199	152	5.47454	0.769059	0.0384033	0.290029	0	0.0788713	575840	571427	5514.85	200	0	199	199	163	5.48467	0.769415	0.0346087	0.295664	0	0.0730054	518943	514932	5013.08	200	0	196	196	146	5.36573	0.752406	0.037823	0.290955	0	0.0782215	567139	562914	5280.31	200	0	200	200	155	5.70612	0.798608	0.0383818	0.290819	0	0.0795246	575519	569605	7383.03	200	0	198	198	160	5.83579	0.819849	0.125831	152739	145133	9400.89	1.7564	0.276694	0.408015	0.125831	200	0	30	0	109508	168.012	83.2676	104.533	46.101	0.100327	0.0766909	20	2.99071	0.149536
1	0	0.0426122	89300.8	89214.6	3094.81	7.96574	8.55685	0.038227	80110.9	80099.6	2715.76	7.47585	7.83232	0.0432995	90741.2	87533.3	7192.29	8.28483	8.93395	0.0450315	94370.9	96754	0	8.46083	9.15777	0.040246	84342	86476.2	0	7.73667	8.15886	0.0400739	83981.4	83940.3	2886.23	7.6989	8.11875	0.045304	94941.8	91523	7613.46	8.51749	9.23311	0.039115	81971.9	79212.6	6366.3	7.41949	7.81741	0.0388252	81364.5	81102.2	3082.4	7.35663	7.74049	0.0357468	0.281849	0	0.0734499	827988	876882	6309.24	200	0	199	199	153	7.17071	3.55388	0.0335362	0.285825	0	0.0709822	776785	822472	5864.41	200	0	197	197	140	7.13611	3.54366	0.0372609	0.299397	0	0.0783585	863059	912013	8374.21	200	0	197	197	151	7.15847	3.53479	0.0373241	0.293794	0	0.0777922	864523	914765	6417.24	200	0	198	198	156	6.80008	3.37111	0.0339034	0.279056	0	0.0712363	785290	830104	7475.44	200	0	195	195	147	6.71948	3.33069	0.0340019	0.284214	0	0.0708534	787572	833248	5931.83	200	0	196	196	147	6.42207	3.18447	0.0335542	0.273524	0	0.0698332	777203	820811	7519.63	200	0	197	197	145	6.74796	3.3524	0.0356024	0.281604	0	0.0742656	824645	873832	4362.78	200	0	194	194	156	6.83146	3.39202	0.0326641	0.277029	0	0.0693185	756586	802710	4131.24	200	0	194	194	139	6.51695	3.22679	0.0358833	0.282585	0	0.0743186	831150	829275	4533.44	200	0	200	200	153	7.1099	3.52044	0.0365746	0.284287	0	0.0758499	847163	896399	6426.2	200	0	198	198	155	7.22055	3.57989	0.240859	451626	444344	9356.08	10.6328	0.372734	0.386052	0.240859	200	0	30	0	109653	347.529	88.5368	157.383	113.14	0.128649	0.107536	20	2.9928	0.14964
2	0	0.0445156	64772	65831.4	705.871	6.74035	3.91108	0.0387247	56345.9	57285.9	599.288	6.03136	3.46125	0.0438209	63761	63772.6	2349.86	6.78905	3.92824	0.0483756	70388.3	72008.3	0	7.38656	4.33379	0.0417986	60818.7	62224.2	0	6.39799	3.71425	0.0405478	58998.6	59976.4	635.241	6.18793	3.56922	0.0457473	66564.2	66564	2472.53	6.94167	4.03347	0.0385036	56024.3	56078	2021.3	5.81983	3.33195	0.0394567	57411.1	58322.3	683.505	5.97752	3.43303	0.0356115	0.275169	0	0.0677689	572704	594675	9385.27	200	700	775	195	144	5.68255	2.51549	0.0345993	0.280768	0	0.0667174	556426	577865	9132.57	200	700	778	198	135	5.63278	2.48766	0.0394219	0.298291	0	0.0758236	633984	656275	12849.8	200	700	775	199	149	5.92167	2.60198	0.039739	0.292871	0	0.0755488	639083	663448	10510.1	200	700	791	200	155	5.6241	2.46447	0.034516	0.262638	0	0.0661816	555087	574532	11343.3	200	700	763	197	143	5.38234	2.36875	0.03496	0.269103	0	0.0663736	562226	583652	9122.46	200	700	786	201	144	5.10627	2.24099	0.0339679	0.264651	0	0.0650262	546272	565196	11105.9	200	700	778	195	134	5.32439	2.3461	0.0365336	0.266814	0	0.0694547	587534	612032	6882.16	200	700	788	196	154	5.35491	2.34457	0.0336709	0.263521	0	0.0650284	541495	564546	6417.62	200	700	776	195	135	5.21048	2.29736	0.0336638	0.274956	0	0.0702078	541381	569848	2225.29	200	19	216	197	144	5.02726	1.3456	0.0375096	0.271896	0	0.0711836	603229	626398	9769.57	200	700	784	198	150	5.81517	2.55547	0.166594	216885	216026	1291.38	4.26022	0.381491	0.394193	0.166594	834	0.00278738	30	5211.71	109503	191.912	58.7071	122.615	59.2874	0.118491	0.0760462	20	2.99091	0.149545
3	0	0.0544879	111404	112956	461.708	6.6003	8.7122	0.0453662	92753.8	94063.3	372.999	5.68755	7.39737	0.052977	108315	108981	1639.56	6.56227	8.63553	0.0599075	122484	124545	0	7.28837	9.69849	0.0492695	100734	102436	0	6.05746	7.94159	0.0474089	96930.2	98294.8	393.17	5.81651	7.59697	0.0551445	112746	113432	1718.2	6.68238	8.82336	0.0446689	91328.2	91930.7	1343.73	5.43236	7.04694	0.0465517	95177.6	96487	429.596	5.67641	7.39732	0.0372617	0.274238	0	0.063846	842031	862354	9703.62	200	700	777	413	139	5.55537	8.90379	0.0364805	0.276857	0	0.063058	824377	844871	9163.67	200	700	782	391	133	5.68098	9.0254	0.0422111	0.297118	0	0.0735019	953875	975823	12812.6	200	700	783	441	147	6.09179	9.55704	0.0424389	0.291506	0	0.0729293	959024	982746	10519.1	200	700	794	437	154	5.81787	9.16551	0.0362819	0.257473	0	0.0626897	819890	838309	11335.1	200	700	765	378	139	5.33925	8.42015	0.0365519	0.264827	0	0.0625358	825991	846230	9379.79	200	700	790	381	139	5.12914	8.14763	0.035817	0.258267	0	0.0615541	809384	826808	11797.2	200	700	784	375	132	5.27251	8.39359	0.0385994	0.261038	0	0.0658375	872260	895353	7135.02	200	700	793	425	150	5.38069	8.56635	0.035586	0.259061	0	0.0617338	804162	826095	6730.43	200	700	777	364	133	5.26229	8.40449	0.0346997	0.260454	0	0.0657435	784136	809631	4024.51	200	700	766	203	141	4.99007	6.43652	0.0397209	0.268149	0	0.0678649	897602	919646	9993.9	200	700	788	423	150	5.82054	9.19831	0.141926	259631	259212	570.082	3.26631	0.455782	0.415649	0.141926	837	0.00666769	30	12404.2	109524	335.115	43.8185	119.411	167.469	0.124337	0.104522	20	2.9824	0.14912
4	0	0.0653805	140279	142004	419.991	10.9874	8.68036	0.0522863	112260	113582	325.628	9.08942	7.06317	0.0632823	135767	136631	1609.71	10.878	8.55575	0.0723353	155193	157418	0	12.2057	9.72195	0.0569322	122239	123907	0	9.68856	7.58415	0.0545142	117050	118418	342.248	9.26384	7.21327	0.0655883	140725	141607	1672.58	11.0289	8.68694	0.0514066	110358	111033	1267.79	8.66457	6.70673	0.0540578	116047	117400	378.45	9.13638	7.11673	0.0383699	0.268967	0	0.0592646	912441	921913	9801.83	200	700	774	616	134	8.31301	9.01233	0.0377765	0.262723	0	0.0590306	898346	908382	9338.28	200	700	779	608	127	8.56492	9.22284	0.0449197	0.296658	0	0.0713945	1.06827e+06	1.07865e+06	13151.1	200	700	782	651	145	9.31252	9.79893	0.045306	0.290515	0	0.0708759	1.07749e+06	1.09021e+06	10309.8	200	700	796	644	152	8.86028	9.3545	0.0376415	0.251751	0	0.0587157	895161	903017	11681.8	200	700	765	594	135	8.02315	8.51623	0.0381681	0.257609	0	0.0585676	907663	917667	9437.85	200	700	790	603	133	7.6841	8.2772	0.0370572	0.25316	0	0.0569852	881199	888640	11623.7	200	700	783	609	127	7.96147	8.59465	0.0402396	0.247755	0	0.0615682	956963	969520	7071.04	200	700	793	622	144	8.12254	8.73668	0.0371147	0.243867	0	0.0578612	882638	894557	6620.05	200	700	776	608	126	7.94263	8.57528	0.035395	0.252067	0	0.061639	841903	856235	4388.49	200	700	767	312	135	7.32238	6.69541	0.0408294	0.259851	0	0.0632998	971000	981905	9724.71	200	700	785	613	148	8.78067	9.33002	0.130026	239191	250206	363.091	3.84001	0.535783	0.432818	0.130026	839	0.00514228	30	9630.23	109528	361.438	38.8464	185.67	167.443	0.132268	0.0859323	20	2.9697	0.148485
5	0	0.0689331	111991	112697	393.945	7.62757	5.74379	0.0542474	88132.4	88700.2	299.505	6.1472	4.55744	0.0664558	107967	108029	1396.91	7.52446	5.63283	0.0761631	123737	124778	0	8.49369	6.44958	0.059139	96079.5	96892.7	0	6.55507	4.89547	0.0567487	92196.1	92788.2	314.64	6.25067	4.64128	0.0690507	112182	112242	1458.94	7.60004	5.69442	0.0530899	86251.8	86330.8	1082.02	5.85095	4.31499	0.0562432	91374.8	91939.6	348.308	6.21031	4.61477	0.0386027	0.253449	0	0.0558249	693170	694793	9615.16	200	700	774	693	131	5.69016	6.34439	0.0379377	0.245434	0	0.055626	681228	683324	9162.45	200	700	779	687	122	5.89881	6.52615	0.0462487	0.295493	0	0.0700314	830466	831222	13605.9	200	700	782	713	144	6.5816	7.03099	0.0464741	0.290515	0	0.0693556	834512	837581	10792.1	200	700	795	704	150	6.27515	6.72801	0.0374059	0.249452	0	0.0549902	671680	671638	11605.5	200	700	764	652	125	5.52315	6.01145	0.0383804	0.256639	0	0.0552277	689178	691140	9408	200	700	790	680	127	5.32762	5.88775	0.0368203	0.248988	0	0.0531813	661164	660387	11982.5	200	700	781	683	123	5.47504	6.09218	0.0403458	0.241469	0	0.057957	724469	728684	6956.96	200	700	792	699	142	5.62167	6.20968	0.0372267	0.232501	0	0.0545362	668462	672548	6439.22	200	700	775	692	123	5.49755	6.0856	0.0350531	0.240059	0	0.0583156	629431	635429	4654.62	200	700	767	426	133	5.02918	4.82001	0.0408168	0.251107	0	0.0597065	732927	735080	9824.92	200	700	784	680	141	6.00763	6.55398	0.0632734	91975.7	91875	161.416	1.3403	0.560071	0.435312	0.0632734	839	0.0076281	30	14334	109503	233.11	16.1988	126.538	114.835	0.121438	0.0791956	20	2.96415	0.148207
6	0	0.0637226	66433.8	66866.6	419.029	5.17885	0.392634	0.0498652	51986.8	52336.2	317.268	4.13971	0.308902	0.0611366	63737.8	63702.7	1234.18	5.08682	0.382776	0.0705551	73557	73650.1	0	5.75472	0.44052	0.0544301	56745.9	57311.8	0	4.41745	0.332265	0.0521551	54374.1	54768.3	333.306	4.22134	0.315474	0.0634741	66174.8	66173.4	1283.99	5.1496	0.387837	0.0485603	50626.4	50618.5	954.055	3.91962	0.290495	0.0517384	53939.7	54279.5	369.542	4.18772	0.313205	0.0371377	0.241629	0	0.0528811	427933	420059	9701.05	200	700	773	686	125	3.96523	0.440438	0.0366396	0.228315	0	0.0526859	422194	414706	9222.29	200	700	779	689	119	4.11227	0.452746	0.0463231	0.295493	0	0.0690483	533776	522560	14188.4	200	700	782	714	143	4.68936	0.492928	0.0466639	0.290515	0	0.0684391	537703	528908	11264.7	200	700	795	717	150	4.45977	0.47208	0.0360348	0.239592	0	0.0521871	415225	406270	11008.4	200	700	764	649	120	3.81247	0.413273	0.0367278	0.238887	0	0.051926	423211	415677	9284.61	200	700	788	687	120	3.71279	0.408804	0.0351886	0.245689	0	0.0503463	405475	396076	11535.1	200	700	779	680	117	3.76756	0.417979	0.0390865	0.235928	0	0.055093	450389	444599	7161.59	200	700	792	701	133	3.9145	0.432624	0.0360699	0.230846	0	0.0517881	415629	410329	6555.75	200	700	775	692	117	3.83226	0.423377	0.0335602	0.235055	0	0.0548433	386710	382794	4851.83	200	700	767	441	128	3.50465	0.332049	0.0395124	0.245187	0	0.0567385	455297	447254	9909.39	200	700	784	678	137	4.17223	0.453389	0.0123475	11517.8	11499	46.0731	0.151552	0.515637	0.422944	0.0123475	839	0.00944215	30	17785	109641	91.7119	11.4588	86.1507	7.90379	0.0822483	0.075	20	2.96711	0.148355
7	0	0.0582181	60982.2	61545.3	374.322	4.84141	0.39556	0.0454161	47572.4	48022.4	281.265	3.85382	0.309889	0.0554695	58103.1	58224.6	1045.6	4.72278	0.382349	0.0641275	67172.2	68038.8	0	5.35319	0.44222	0.0497409	52102.5	52778.7	0	4.12469	0.334726	0.0475203	49776.5	50246.7	293.832	3.93179	0.316655	0.0576049	60339.9	60463.1	1089.34	4.78098	0.387419	0.0439573	46044.4	46157.3	808.161	3.62362	0.288989	0.0471173	49354.3	49799.1	327.178	3.89981	0.314323	0.0348414	0.236345	0	0.0502469	403373	395671	9476.33	200	0	772	649	116	3.7542	0.443376	0.0342957	0.220896	0	0.0499643	397054	389714	9042.74	200	0	777	648	117	3.90554	0.45658	0.0451004	0.295493	0	0.0681317	522145	510914	14246.1	200	22	781	690	139	4.60863	0.511662	0.0455473	0.290515	0	0.0673939	527319	518474	11365.2	200	22	794	692	147	4.40786	0.494853	0.0338562	0.226672	0	0.049709	391967	382623	11472.6	200	0	764	616	115	3.60624	0.413113	0.0346222	0.235867	0	0.0496636	400834	393175	9421.01	200	0	787	639	112	3.49918	0.410303	0.0326938	0.239723	0	0.0476508	378509	369224	11386.1	200	0	777	632	109	3.53581	0.415773	0.0370244	0.220392	0	0.052583	428646	422641	7420.14	200	0	791	676	129	3.74258	0.440498	0.0341669	0.219374	0	0.0493277	395564	390047	6825.02	200	0	774	671	111	3.66341	0.431133	0.0310579	0.23322	0	0.0512602	359569	355722	4762.26	200	0	764	403	116	3.30353	0.332396	0.0372492	0.239423	0	0.0541794	431249	423231	9882.5	200	0	782	645	132	3.97436	0.45792	0.0227746	21344.8	21306.1	52.0105	0.37365	0.469172	0.400455	0.0227746	839	0.00763452	30	14443.8	109572	92.9098	15.3803	81.5071	7.97974	0.0849705	0.0750005	20	2.96961	0.148481
8	0	0.0658674	201578	203125	387.774	7.94502	11.6377	0.050131	153419	154615	283.226	6.21774	9.01081	0.0624391	191087	191644	1583.82	7.69864	11.2114	0.0729264	223182	225210	0	8.83399	13.0356	0.0550316	168417	169957	0	6.68197	9.74058	0.0523797	160301	161549	295.911	6.33923	9.19155	0.0646587	197879	198455	1641.39	7.78337	11.3378	0.0483749	148045	148523	1179.92	5.81679	8.3865	0.0522703	159966	161184	331.908	6.30872	9.15666	0.0357972	0.234171	0	0.0491231	1.21085e+06	1.20333e+06	9350.97	200	0	771	702	116	5.63767	16.5894	0.0351569	0.220896	0	0.0488204	1.18919e+06	1.18177e+06	9216.89	200	0	776	701	114	5.83484	17.0736	0.0455563	0.290652	0	0.0663636	1.54095e+06	1.55033e+06	13884.5	200	22	779	716	135	7.07349	20.1094	0.0462851	0.290515	0	0.0659337	1.5656e+06	1.57669e+06	11562.2	200	22	791	739	144	6.80436	19.4965	0.0344738	0.223977	0	0.0485548	1.16608e+06	1.15722e+06	11009.7	200	0	763	652	114	5.36756	15.4813	0.0353067	0.235867	0	0.0483466	1.19425e+06	1.18676e+06	9311.62	200	0	785	700	110	5.25978	15.4059	0.0333968	0.239723	0	0.0464436	1.12965e+06	1.12036e+06	11541	200	0	776	682	108	5.24821	15.4159	0.0379966	0.217498	0	0.0511875	1.28524e+06	1.27944e+06	7222.34	200	0	790	725	126	5.66472	16.6597	0.0348413	0.219374	0	0.0477125	1.17851e+06	1.17333e+06	6456.97	200	0	772	726	109	5.53715	16.2845	0.0316049	0.227232	0	0.0501285	1.06904e+06	1.06528e+06	4683.04	200	0	764	490	114	4.76932	12.9761	0.0378642	0.239423	0	0.0527275	1.28076e+06	1.27324e+06	9360.83	200	0	780	691	130	5.95654	17.2974	0.085066	232930	232771	200.252	1.83058	0.524079	0.40828	0.085066	839	0.00469839	30	8917.1	109504	581.871	23.1002	128.61	275.498	0.13227	0.118228	20	2.96086	0.148043
9	0	0.0624277	90526.1	91262.2	411.62	8.48157	2.6081	0.0470233	68188.3	68753.2	299.511	6.53168	1.98379	0.0589445	85475.2	85670	1359.23	8.19131	2.49034	0.0692484	100417	101465	0	9.44763	2.94029	0.0516715	74928.5	75715.5	0	7.01835	2.15262	0.0490964	71194.4	71783.7	312.263	6.65012	2.02039	0.0610131	88474.8	88674.3	1410.57	8.26118	2.51181	0.0452704	65646.4	65818.4	1012.79	6.10004	1.8331	0.0491632	71291.3	71861.9	350.297	6.65078	2.02279	0.0345343	0.226434	0	0.0464568	553493	553115	9589.38	200	0	771	706	108	5.96493	3.06205	0.0331448	0.217051	0	0.0458293	531223	531375	8899.05	200	0	770	695	101	6.16995	3.14772	0.0458286	0.28799	0	0.0650214	734512	733038	14607.6	200	700	777	728	133	7.56274	3.7244	0.047043	0.289755	0	0.0650108	753976	754759	11924.2	200	700	791	752	144	7.2794	3.62999	0.0332588	0.213378	0	0.0462541	533051	531496	11088.4	200	0	763	653	106	5.66767	2.81596	0.0339873	0.222781	0	0.0460497	544727	544748	9168.98	200	0	783	700	106	5.53865	2.82917	0.0322233	0.222614	0	0.0441421	516454	514538	11030.6	200	0	775	681	100	5.54651	2.84215	0.0368258	0.214737	0	0.0487894	590220	592064	7408.32	200	0	790	734	121	5.977	3.07217	0.0337606	0.20391	0	0.0454936	541094	543186	6565.69	200	0	772	734	106	5.8157	2.99291	0.0301241	0.218348	0	0.0473714	482809	479025	4699.09	200	0	762	488	107	5.04644	2.30109	0.0366154	0.229477	0	0.050341	586848	587238	9409.24	200	0	779	696	126	6.26015	3.15391	0.0550196	71385.4	71306	132.201	1.33141	0.493859	0.397346	0.0550196	839	0.00400889	30	7603.87	109679	190.711	16.4518	135.493	54.1348	0.0936932	0.0757554	20	2.96321	0.14816
