year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0382935	76143.6	74176.6	5018.81	6.10824	8.27004	0.0357543	71094.6	69337.9	4594.3	5.9973	8.04634	0.0387034	76958.7	73786.9	6468.02	6.31332	8.55909	0.0382872	76131.2	78353.9	0	6.1082	8.26997	0.0354715	70532.4	72595.2	0	5.81094	7.78775	0.0354673	70523.9	68791.8	4545.23	5.81088	7.78749	0.0383028	76162.1	73037.5	6384.53	6.10831	8.27007	0.0362952	72170.1	69286.5	5960.77	5.89909	7.93065	0.0363112	72201.9	69953	5213.49	5.89927	7.93107	0.0321912	0.289138	0	0.0737878	707475	699698	9697.91	168	0	166	166	137	4.91868	3.12479	0.0320723	0.295182	0	0.0747447	704862	696937	9881.22	168	0	166	166	130	5.16615	3.27278	0.0323406	0.297678	0	0.0745575	710759	700369	12946.5	168	0	166	166	130	4.78916	3.02025	0.030369	0.295103	0	0.0702204	667428	660258	8941.3	168	0	167	167	130	4.24665	2.68323	0.0318309	0.295027	0	0.0729717	699557	689873	12069.1	168	0	167	167	136	4.81874	3.04905	0.0317482	0.289901	0	0.0732519	697740	690379	9180.32	168	0	168	168	134	4.51853	2.85366	0.0322466	0.291512	0	0.073801	708693	698676	12483.4	168	0	168	168	135	4.86559	3.08023	0.0313115	0.292076	0	0.0720822	688142	682719	6767.39	168	0	166	166	133	4.50218	2.8469	0.0331625	0.292392	0	0.0758287	728823	722875	7421.71	168	0	168	168	137	5.02212	3.17733	0.0300046	0.292071	0	0.0691426	659420	654074	6671.23	168	0	168	168	126	4.57057	2.88884	0.0321794	0.293307	0	0.0751736	707217	699484	9642.9	168	0	167	167	123	4.8875	3.08369	0.26825	477247	460797	20407.5	10.6156	0.332886	0.349457	0.26825	168	0	20	0	164296	321.479	86.5246	116.981	105.94	0.130338	0.112945	11	2.99256	0.272051
1	0	0.0511472	105369	103115	6580.29	8.01273	13.0067	0.0446766	92039.1	90174.4	5661.11	7.33609	11.7262	0.0513123	105709	100073	11195.4	8.2189	13.3469	0.0543145	111894	114523	0	8.54242	13.9535	0.046643	96090.1	98350.4	0	7.50997	12.065	0.0439796	90603.1	88781.3	5560.59	7.04932	11.2452	0.0502918	103607	98112.6	10947.5	7.86902	12.7502	0.045238	93195.8	88389.9	9735.02	7.19671	11.5225	0.0457046	94156.9	91755	6461.27	7.27611	11.6612	0.0309976	0.282675	0	0.0710842	705806	795190	8593.12	168	0	166	166	133	5.19345	3.35105	0.0304709	0.289719	0	0.071807	693815	781581	8694.08	168	0	163	163	124	5.45508	3.50617	0.0313993	0.291946	0	0.072655	714955	803517	11366	168	0	165	165	129	5.20206	3.33793	0.0298774	0.289912	0	0.0691185	680301	766987	8245.35	168	0	167	167	128	4.62651	2.97364	0.0301639	0.293035	0	0.0696341	686825	772675	10610.9	168	0	165	165	130	5.10603	3.27895	0.0301841	0.283836	0	0.069909	687283	775379	8253.25	168	0	167	167	129	4.81656	3.08562	0.0304017	0.277088	0	0.0700877	692240	777873	10872	168	0	166	166	132	5.1745	3.32907	0.0299042	0.285316	0	0.0692753	680911	770046	6171.43	168	0	164	164	130	4.7802	3.06994	0.0319408	0.290804	0	0.0730061	727284	821446	6263.91	168	0	168	168	134	5.35921	3.44603	0.0283924	0.272362	0	0.0654205	646487	732324	5782.89	168	0	168	168	124	4.85295	3.11804	0.030899	0.284997	0	0.0723833	703562	792345	8623.95	168	0	166	166	120	5.18748	3.3262	0.226504	417506	406708	14886.4	7.9257	0.433308	0.334631	0.226504	168	0	20	0	164505	338.895	68.4772	132.693	147.106	0.125109	0.101564	19	2.98121	0.156906
2	0	0.0578035	96052.6	97301.8	661.131	8.26121	4.8035	0.0488157	81117.5	82186.4	549.467	7.20306	4.12682	0.0562748	93512.4	93658.5	2292.41	8.22897	4.7785	0.0644684	107128	108992	0	9.26061	5.42403	0.0532516	88488.7	90034.5	0	7.70323	4.4406	0.0478674	79541.7	80591.9	537.074	6.882	3.93421	0.0549002	91228.2	91378.3	2228.73	7.8236	4.53231	0.0481271	79973.3	80130.6	1932.97	6.88987	3.94539	0.0500359	83145.2	84195.7	630.678	7.1776	4.12177	0.034629	0.2686	0	0.0647723	636005	674629	14699.3	168	732	846	281	127	5.69563	4.08728	0.0341493	0.283299	0	0.0659346	627194	666083	13651.7	168	732	830	289	122	5.89388	4.19019	0.0360075	0.286746	0	0.0686591	661324	699054	18699.2	168	732	838	291	126	5.76621	4.10978	0.034373	0.288702	0	0.0657777	631303	670939	13592.7	168	732	840	273	126	5.18266	3.68146	0.0338642	0.2794	0	0.0638351	621960	657532	17647.5	168	732	839	278	126	5.52036	3.95619	0.0340063	0.275136	0	0.0643524	624569	663257	14128.7	168	732	848	278	126	5.22156	3.74452	0.0337598	0.263721	0	0.0637213	620041	654679	17421.3	168	732	842	300	126	5.56144	3.9947	0.0334392	0.277452	0	0.0634912	614153	655255	10340.8	168	732	843	246	125	5.19852	3.72112	0.0356658	0.277078	0	0.0669513	655047	698430	10539.5	168	732	846	292	130	5.86261	4.182	0.0318483	0.266244	0	0.0598166	584934	624824	9501.27	168	732	839	263	117	5.25271	3.7679	0.0346378	0.270251	0	0.0665397	636168	675264	14552	168	732	838	266	116	5.66413	4.03193	0.142258	211508	210989	774.965	3.58991	0.481544	0.37638	0.142258	851	0.00549916	20	10179.7	164381	242.116	51.7248	133.84	83.5756	0.124747	0.083128	20	2.97322	0.148661
3	0	0.0671446	245019	247403	486.897	9.26151	11.3634	0.0550902	201031	203004	388.878	7.83198	9.49651	0.064864	236696	237954	1894.08	9.14971	11.2165	0.0753976	275135	278206	0	10.4426	12.8668	0.0602665	219920	222384	0	8.39363	10.2117	0.0538238	196410	198340	377.853	7.45714	9.02712	0.0629599	229748	230974	1833.33	8.66224	10.5993	0.0539647	196924	198008	1539.11	7.44917	9.03122	0.0567834	207209	209206	449.74	7.85321	9.54335	0.0383693	0.267271	0	0.0620601	1.54752e+06	1.60311e+06	14780.1	168	732	845	649	125	6.77733	16.3535	0.0377992	0.283299	0	0.0635284	1.52453e+06	1.57969e+06	14052.1	168	732	828	602	117	7.03881	16.8463	0.0394534	0.278466	0	0.0656477	1.59125e+06	1.64599e+06	18803	168	732	836	644	124	6.97981	16.6656	0.0381855	0.28716	0	0.0634496	1.54011e+06	1.59711e+06	13663.4	168	732	840	604	126	6.31248	15.0556	0.0373439	0.273951	0	0.0613982	1.50617e+06	1.55857e+06	17799.9	168	732	837	615	125	6.57431	15.7383	0.037641	0.273732	0	0.0616914	1.51815e+06	1.57322e+06	14427.1	168	732	846	643	124	6.26553	15.0509	0.0375302	0.259091	0	0.0612024	1.51368e+06	1.56454e+06	18192.5	168	732	842	611	124	6.57624	15.8357	0.037408	0.277452	0	0.0611709	1.50876e+06	1.56717e+06	10239.3	168	732	844	636	125	6.21505	14.985	0.0397192	0.275924	0	0.0644801	1.60197e+06	1.66274e+06	10655.3	168	732	845	654	130	6.99792	16.8172	0.0351139	0.262286	0	0.0566906	1.41623e+06	1.47063e+06	9859.94	168	732	836	617	113	6.28817	15.1846	0.0381908	0.270251	0	0.0637265	1.54033e+06	1.59638e+06	14428.2	168	732	837	654	115	6.75528	16.1871	0.112919	368679	368385	389.975	3.10244	0.550295	0.416754	0.112919	851	0.00746858	20	13939.6	164261	724.887	31.8415	152.385	268.076	0.13256	0.118091	20	2.96673	0.148336
4	0	0.0643041	93291.4	94110.1	576.297	9.15935	1.99345	0.0521471	75654.1	76332	456.499	7.59259	1.63279	0.0619098	89817.8	89969.2	1876.39	9.03159	1.96074	0.0723752	105001	106230	0	10.3546	2.26521	0.0570766	82805.9	83783.4	0	8.13594	1.75696	0.0508682	73798.7	74462.5	442.637	7.21058	1.54797	0.06	87047.1	87199.4	1811.09	8.51902	1.84606	0.0509553	73925.1	74076.2	1512.59	7.21329	1.54864	0.0538875	78179.1	78850.6	528.545	7.6457	1.64775	0.0387399	0.260386	0	0.0584388	621193	634679	14653.5	168	732	845	733	119	6.64197	2.69856	0.0380676	0.272319	0	0.0599543	610414	623746	14171.6	168	732	828	678	114	6.87829	2.76373	0.0412512	0.274059	0	0.0642106	661462	672998	18901.7	168	732	836	719	123	6.80127	2.71726	0.0396826	0.286431	0	0.0620128	636310	650640	14513.9	168	732	838	691	122	6.20922	2.4768	0.0375982	0.268582	0	0.0578395	602886	613432	17501.5	168	732	837	683	120	6.418	2.5875	0.0379884	0.266756	0	0.0580747	609144	622647	14141.7	168	732	846	710	119	6.1285	2.48733	0.0373322	0.24906	0	0.0574005	598621	607828	18283.8	168	732	839	686	118	6.45776	2.62064	0.0377987	0.27735	0	0.0577179	606102	622852	10165.3	168	732	844	717	123	6.12294	2.48271	0.0395168	0.260075	0	0.0602005	633651	650280	10805.2	168	732	842	719	125	6.85917	2.7774	0.0352315	0.25821	0	0.0532434	564936	580313	9434.08	168	732	834	687	108	6.11651	2.4895	0.0386394	0.265241	0	0.0603844	619583	633372	14229.5	168	732	836	724	114	6.58916	2.65051	0.0739994	96056.4	95900.2	270.653	1.53366	0.523524	0.421846	0.0739994	851	0.00689025	20	12954.9	164276	190.879	21.8356	147.619	44.9515	0.12079	0.0754408	20	2.97152	0.148576
5	0	0.0715573	214579	215854	332.109	8.80057	11.0245	0.0567574	170199	171224	256.423	7.16868	8.88488	0.0685551	205577	206130	1267.67	8.62852	10.7791	0.0808938	242577	244276	0	9.98987	12.5783	0.0622441	186652	187969	0	7.6933	9.57598	0.0551937	165510	166510	247.899	6.79262	8.40632	0.0661887	198480	199021	1218.61	8.11928	10.1274	0.0552599	165708	166182	998.74	6.78082	8.38776	0.0589055	176640	177680	299.012	7.2451	8.99691	0.0411809	0.253754	0	0.0564423	1.36488e+06	1.38291e+06	15067.6	168	732	844	814	117	6.75426	17.4269	0.0402418	0.26982	0	0.0577627	1.33376e+06	1.35197e+06	14108.2	168	732	827	758	112	6.96012	17.7662	0.0437258	0.271802	0	0.0622721	1.44923e+06	1.4661e+06	18988.8	168	732	836	774	121	7.09964	18.064	0.0418701	0.284548	0	0.0597121	1.38773e+06	1.40692e+06	14605.3	168	732	837	770	121	6.46788	16.482	0.0398814	0.264855	0	0.0560899	1.32181e+06	1.33676e+06	18083.8	168	732	837	754	120	6.4744	16.5154	0.0405264	0.265107	0	0.0562175	1.34319e+06	1.36119e+06	14516.5	168	732	846	800	118	6.23324	16.0415	0.0394518	0.245545	0	0.0552317	1.30757e+06	1.32103e+06	18643.1	168	732	838	782	116	6.45678	16.6211	0.0404955	0.275916	0	0.0559847	1.34216e+06	1.36352e+06	10474.7	168	732	844	798	123	6.25035	16.1183	0.0421152	0.257715	0	0.0582901	1.39585e+06	1.41732e+06	11056.3	168	732	841	798	123	6.9104	17.8223	0.037392	0.248122	0	0.0505428	1.2393e+06	1.25824e+06	9857.04	168	732	834	778	107	6.20756	16.1115	0.0408457	0.264203	0	0.0582734	1.35377e+06	1.37234e+06	14148.6	168	732	835	796	112	6.69673	17.1441	0.0734066	196954	196839	151.363	1.72701	0.575555	0.447727	0.0734066	851	0.0153761	20	28991.1	164322	566.892	17.4058	145.458	274.875	0.136413	0.109478	20	2.96643	0.148321
6	0	0.075649	160835	161341	432.248	10.6521	7.58779	0.0591234	125700	126113	326.772	8.53912	6.00787	0.0723224	153762	153615	1472.61	10.4292	7.39825	0.0857376	182284	183143	0	12.1071	8.67914	0.0649151	138014	138675	0	9.15999	6.48021	0.0574018	122040	122442	315.779	8.07214	5.66886	0.069679	148142	148008	1409.22	9.78586	6.92924	0.0575026	122254	122167	1139.71	8.07286	5.66202	0.0615497	130859	131261	381.744	8.65886	6.10539	0.0417916	0.245738	0	0.0543026	982046	982879	14894.1	168	732	843	826	116	8.23849	11.1642	0.040495	0.266788	0	0.0553109	951577	952795	13847	168	732	825	788	110	8.45468	11.2986	0.0448065	0.268527	0	0.061121	1.05289e+06	1.05104e+06	19564.2	168	732	836	797	120	8.67097	11.4957	0.042811	0.283633	0	0.0585816	1.006e+06	1.00769e+06	14645.8	168	732	836	804	116	7.85457	10.4577	0.0400855	0.257292	0	0.053807	941953	940247	17597.1	168	732	835	784	115	7.89608	10.5134	0.0408848	0.257464	0	0.0535307	960737	961764	14409.7	168	732	845	823	114	7.62678	10.2891	0.0398929	0.242488	0	0.0530389	937429	934735	18413	168	732	837	809	113	7.85715	10.6124	0.0409422	0.273183	0	0.0536826	962084	966332	10536.7	168	732	842	820	118	7.65831	10.361	0.0427626	0.253625	0	0.0560875	1.00486e+06	1.00902e+06	10982.5	168	732	840	821	121	8.43651	11.4197	0.0375496	0.240394	0	0.0476823	882363	885745	9837.69	168	732	833	807	104	7.53842	10.3195	0.0412769	0.25691	0	0.0559501	969950	971265	14132.1	168	732	834	812	109	8.13848	10.9121	0.0469218	89257.9	89183.9	113.586	1.25577	0.60388	0.453299	0.0469218	851	0.00749404	20	14171.1	164452	354.915	11.0901	175.104	179.362	0.128916	0.0844554	20	2.96058	0.148029
7	0	0.0773932	148020	148278	478.209	10.9589	6.11826	0.0599142	114590	114805	356.112	8.68514	4.78738	0.0738115	141170	140762	1527.63	10.6946	5.94166	0.0874107	167179	167797	0	12.4848	7.01806	0.0658584	125959	126431	0	9.33069	5.17136	0.0583247	111550	111761	345.262	8.20128	4.51152	0.0712773	136323	135937	1463.17	10.0199	5.55447	0.0580652	111054	110759	1170.6	8.19017	4.49736	0.0624269	119396	119591	416.126	8.82687	4.87627	0.0410936	0.236332	0	0.0515104	868675	865403	15078.3	168	732	843	835	113	8.11924	8.80956	0.0397734	0.261891	0	0.0524819	840766	838144	13878.8	168	732	825	789	105	8.27464	8.87198	0.0447346	0.266663	0	0.060167	945642	939821	19504.1	168	732	835	798	120	8.59598	9.07354	0.0429628	0.283633	0	0.0577363	908187	905757	14912.9	168	732	836	812	114	7.79343	8.27671	0.0393088	0.248857	0	0.0511933	830945	825565	17367.9	168	732	835	793	107	7.70389	8.22185	0.0398274	0.256363	0	0.0506136	841909	838908	14423.4	168	732	842	830	104	7.47709	8.10067	0.0391065	0.235951	0	0.0503334	826671	820105	18444.3	168	732	837	821	104	7.70143	8.32561	0.0402938	0.252983	0	0.0508251	851768	852091	10453.5	168	732	841	827	115	7.53647	8.18424	0.0420277	0.250289	0	0.0531825	888421	888712	10759.2	168	732	839	827	117	8.3309	9.03772	0.0364145	0.223712	0	0.045325	769763	769923	9471.23	168	732	833	807	102	7.37203	8.10894	0.0402694	0.254449	0	0.0529933	851252	848341	14284.7	168	732	832	815	106	7.98898	8.58422	0.0350409	59963.7	59907.1	82.8969	0.706789	0.614482	0.445812	0.0350409	851	0.013132	20	24831.7	164418	303.054	7.58033	174.993	142.071	0.126878	0.0796901	20	2.95552	0.147776
8	0	0.0700674	73207.5	73491.2	475.334	5.63457	0.349138	0.0541153	56540.5	56773.3	353.673	4.44705	0.272148	0.0665943	69578.7	69396.1	1347.31	5.4815	0.33745	0.0793458	82901.7	83490.8	0	6.395	0.399601	0.059575	62244.8	62694.8	0	4.78181	0.294637	0.0526757	55036.4	55265.1	342.824	4.21258	0.257255	0.0642492	67128.5	66958.3	1292.42	5.1504	0.316335	0.052223	54563.4	54438	1035.48	4.17449	0.254132	0.0563833	58910.1	59128.1	414.35	4.51861	0.277083	0.0392399	0.227688	0	0.048967	453140	440930	15019.3	168	732	843	827	112	4.31433	0.492399	0.0380336	0.25749	0	0.0499385	439211	427850	13983.5	168	732	825	782	103	4.39863	0.495575	0.0441378	0.266663	0	0.0593034	509701	494449	19696.5	168	732	834	795	118	4.63349	0.50903	0.0423946	0.280613	0	0.0568705	489571	478101	15177.3	168	732	834	806	112	4.22191	0.467608	0.0372299	0.229933	0	0.0483808	429930	415781	17342.1	168	732	834	776	104	4.09253	0.45689	0.0381618	0.243344	0	0.0482683	440691	428731	14707.9	168	732	842	822	99	3.94687	0.450606	0.0371933	0.219128	0	0.0477363	429507	415038	17720.5	168	732	837	806	101	4.08112	0.462267	0.0384962	0.237907	0	0.0482352	444552	435915	10665.3	168	732	840	823	109	4.01214	0.460075	0.040233	0.238598	0	0.0504274	464609	455770	10918.7	168	732	839	823	113	4.4337	0.507029	0.0337408	0.214124	0	0.0423605	389637	381927	9522.32	168	732	827	791	97	3.84847	0.443695	0.0384754	0.245814	0	0.0504822	444312	432661	14327.4	168	732	830	811	103	4.21764	0.478536	0.00861122	8050.07	8037.56	28.7367	0.0874012	0.555229	0.427336	0.00861122	851	0.0106881	20	20249.1	164371	92.2629	4.31345	91.0843	7.98149	0.0827676	0.075	20	2.95926	0.147963
9	0	0.0717898	131832	132306	478.542	10.2133	5.34789	0.054855	100734	101110	351.223	8.00186	4.14496	0.0679263	124738	124569	1353.97	9.88121	5.13966	0.0808529	148475	149374	0	11.6459	6.15769	0.0604783	111060	111737	0	8.63386	4.50549	0.0537042	98620.6	98992.4	339.395	7.57744	3.91572	0.0658896	120997	120843	1300.76	9.27181	4.80964	0.0526256	96639.8	96535.4	1019.36	7.46668	3.84678	0.0572121	105062	105424	410.367	8.1375	4.22263	0.0379149	0.219826	0	0.0461625	769547	757493	14921	168	0	842	827	105	7.52627	7.70993	0.0367136	0.252643	0	0.0474434	745164	733994	13827.3	168	0	823	782	97	7.67682	7.76823	0.0434373	0.262597	0	0.0583411	881634	866757	19793.3	168	59	834	796	116	8.31819	8.20547	0.0417099	0.278455	0	0.0558197	846572	835305	15465.7	168	59	832	808	111	7.62007	7.60903	0.0359112	0.22008	0	0.0460823	728878	715121	16992	168	0	834	777	101	7.0289	7.04787	0.0370114	0.226541	0	0.0456385	751208	739433	14576.5	168	0	842	821	95	6.90298	7.0692	0.0355776	0.208631	0	0.0452435	722106	707796	17664.6	168	0	834	802	97	7.04984	7.15817	0.0371949	0.236795	0	0.0455955	754932	746259	10764	168	0	836	819	105	7.04399	7.26762	0.0390674	0.227717	0	0.0475011	792938	783807	11333.3	168	0	838	827	112	7.79243	8.02163	0.0322823	0.205018	0	0.040069	655223	647756	9268.62	168	0	826	789	88	6.57111	6.83268	0.0373999	0.230438	0	0.0481286	759093	747436	14433.2	168	0	830	812	102	7.37806	7.49956	0.0565491	92913.7	92809.2	132.033	1.26192	0.565334	0.41422	0.0565491	851	0.00954021	20	18088.3	164425	284.542	13.6915	163	124.28	0.122556	0.0788487	20	2.95396	0.147698
