year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0264111	29135.2	28186.4	2298.95	2.61867	0.796172	0.0260385	28724.1	27800.8	2252.58	2.66836	0.81267	0.0264656	29195.3	28231.4	2319.56	2.69127	0.818022	0.0264062	29129.8	30118.3	0	2.61867	0.796172	0.0259958	28677.1	29650.5	0	2.59699	0.791098	0.0260026	28684.5	27764.9	2246.6	2.59701	0.791098	0.0264124	29136.7	28176.2	2313.27	2.61868	0.796172	0.0261256	28820.3	27879.3	2277.56	2.60356	0.792634	0.0261304	28825.6	27682.8	2511.86	2.60356	0.792634	0.0299045	0.295199	0	0.0697734	364615	360770	4794.82	166	0	164	164	129	3.25751	0.23814	0.0285832	0.284144	0	0.0662752	348505	344599	4869.26	166	0	164	164	131	3.32629	0.243195	0.0306828	0.299259	0	0.0708634	374104	369007	6350.84	166	0	165	165	135	3.21166	0.234311	0.0307564	0.294985	0	0.0711518	375002	370984	5010.26	166	0	166	166	133	3.02813	0.221409	0.0310422	0.286242	0	0.0718128	378485	373346	6403.57	166	0	166	166	131	3.37649	0.246853	0.0304695	0.291086	0	0.0701858	371503	367481	5015.51	166	0	165	165	133	3.12762	0.228638	0.031365	0.294505	0	0.0725972	382422	377136	6586.61	166	0	165	165	132	3.41114	0.24947	0.0308625	0.297244	0	0.0712982	376294	373435	3567.65	166	0	165	165	128	3.17116	0.231804	0.0294627	0.292966	0	0.0690986	359228	356545	3347.28	166	0	165	165	124	3.20772	0.23446	0.0322194	0.291971	0	0.0742396	392839	389589	4055.22	166	0	166	166	134	3.48745	0.254753	0.0303322	0.288606	0	0.0707993	369829	365840	4973.16	166	0	165	165	130	3.30332	0.241404	0.167017	164849	155945	11000	2.74775	0.235988	0.33568	0.167017	166	0	40	0	82194.6	106.431	58.3205	62.276	9.81824	0.0923942	0.0750303	11	2.99218	0.272016
1	0	0.0298586	37597.4	36757.9	2837.15	3.20984	2.68981	0.0284026	35764.2	34999.9	2670.83	3.16742	2.64704	0.0300688	37862.2	36302.9	3824.04	3.31322	2.77756	0.0321571	40491.7	41797.1	0	3.48499	2.96529	0.0303567	38224.7	39459	0	3.33196	2.82762	0.028232	35549.3	34794.6	2650.31	3.07094	2.56482	0.0298559	37594.1	36054.1	3789.59	3.209	2.68931	0.0287082	36149	34703	3615.74	3.11171	2.60229	0.0284842	35866.8	34879.7	2974.76	3.08316	2.5729	0.0282931	0.290168	0	0.0660692	393764	391022	4331.02	166	0	164	164	124	3.17853	0.740248	0.0267392	0.275871	0	0.0622402	372137	369525	4118.39	166	0	163	163	126	3.2085	0.749274	0.0300905	0.296699	0	0.0695515	418778	421916	6009.18	166	0	165	165	131	3.25851	0.755351	0.0297386	0.293714	0	0.0693631	413881	418315	4319.69	166	0	164	164	130	3.08884	0.719025	0.029204	0.283072	0	0.067841	406441	402447	5888.7	166	0	165	165	128	3.29643	0.768412	0.0288437	0.283216	0	0.066538	401427	398315	4655	166	0	165	165	127	3.04911	0.711047	0.029382	0.287663	0	0.0684048	408918	404911	5967.81	166	0	164	164	126	3.32213	0.775592	0.0290483	0.285899	0	0.0674229	404274	402507	3237.58	166	0	164	164	125	3.10022	0.7241	0.0278359	0.284716	0	0.0655728	387401	385525	3152.29	166	0	164	164	117	3.13892	0.732063	0.0304997	0.279279	0	0.0703095	424474	421768	3384.07	166	0	166	166	128	3.44399	0.804021	0.028715	0.2795	0	0.0673785	399635	396615	4613.31	166	0	164	164	125	3.22476	0.751941	0.191452	215698	208018	10203.5	4.47052	0.266124	0.31839	0.191452	166	0	40	0	82243	144.336	64.8407	68.7627	32.5677	0.107429	0.0785321	11	2.99446	0.272223
2	0	0.0321341	39886.2	38048.7	2903.43	3.87196	1.99793	0.0294228	36520.8	34881.8	2620.02	3.66449	1.88622	0.0318926	39586.4	37169.1	3757.03	3.93457	2.0237	0.0368276	45711.9	45770.9	0	4.48165	2.3681	0.0332283	41244.3	41339.7	0	4.08077	2.1544	0.0291005	36120.7	34526.5	2586.22	3.53416	1.81794	0.0314988	39097.5	36740.6	3703.71	3.78755	1.94726	0.029388	36477.6	34300.6	3417.82	3.55498	1.82408	0.0295333	36657.9	34813.3	2920.74	3.57431	1.83485	0.0268688	0.283675	0	0.0629258	368613	365014	4468.36	166	44	183	163	120	3.70438	0.405962	0.0254346	0.263741	0	0.059114	348937	345696	4024.93	166	44	183	163	117	3.6978	0.406842	0.0302655	0.295547	0	0.0680796	415212	406470	10569.4	166	734	396	165	130	4.05347	0.640892	0.0299909	0.291308	0	0.0681419	411445	404255	8783.43	166	734	393	164	127	3.7895	0.597562	0.0276663	0.278521	0	0.0640798	379553	375105	5524.81	166	44	185	165	122	3.81127	0.419352	0.027327	0.264632	0	0.0628875	374898	371448	4291.17	166	44	181	165	120	3.55902	0.384964	0.0277459	0.27376	0	0.0646568	380645	376236	5476.12	166	44	184	163	119	3.83713	0.421735	0.0273931	0.270763	0	0.0636589	375805	373297	3120	166	44	186	163	121	3.59931	0.39716	0.0263899	0.269852	0	0.062198	362043	359653	2978	166	44	179	163	114	3.65075	0.396128	0.0288655	0.265624	0	0.0665677	396005	393572	3042.9	166	0	166	166	127	3.99018	0.423707	0.0271716	0.263054	0	0.0640119	372766	369353	4242.23	166	44	180	162	118	3.7558	0.409228	0.0695723	77265.9	74925.3	3714.61	2.83741	0.283026	0.305119	0.0695723	447	0.0020789	40	3859.41	82145	139.978	63.2122	78.7712	22.758	0.0819364	0.0752614	11	2.99188	0.271989
3	0	0.0379494	53075.4	52645.2	2733.19	4.45881	4.47593	0.0331284	46332.8	46004.4	2344.14	4.07205	4.00737	0.0372634	52116.1	49859.4	5250.1	4.47045	4.47838	0.0462905	64741.2	66545.7	0	5.48892	5.65225	0.0395253	55279.4	56823.7	0	4.80024	4.84725	0.0325957	45587.8	45270.5	2300.93	3.91188	3.84025	0.0365554	51125.8	48925.3	5138.42	4.28589	4.282	0.0328483	45941.1	44032.3	4556.35	3.90816	3.84379	0.0333582	46654.2	46132.1	2626.99	3.97228	3.91235	0.0254033	0.263913	0	0.0596003	392686	389478	3979.2	166	0	177	163	113	3.47265	0.995724	0.0238327	0.257913	0	0.0556849	368407	365543	3556.51	166	0	177	162	110	3.47578	1.00013	0.0295064	0.294345	0	0.0671528	456111	448822	8882.76	166	6	304	165	130	3.89305	1.3274	0.0291199	0.290387	0	0.0670404	450137	443689	7865.26	166	6	327	162	125	3.66555	1.30246	0.0261709	0.264795	0	0.060692	404551	400516	5008.05	166	0	180	165	120	3.57309	1.02832	0.0257521	0.248372	0	0.0596076	398077	395025	3794.16	166	0	177	164	115	3.33106	0.951641	0.0260298	0.266394	0	0.0612382	402369	398243	5121.31	166	0	180	161	113	3.58152	1.03498	0.0261184	0.267551	0	0.0608064	403739	401380	2927.3	166	0	183	163	117	3.35147	0.973079	0.0250663	0.266485	0	0.0592108	387476	385308	2693.16	166	0	177	163	106	3.42097	0.981612	0.0273477	0.253742	0	0.0630696	422742	420506	2792.16	166	0	166	166	125	3.74788	1.05753	0.0259069	0.256551	0	0.0611047	400470	397263	3990.06	166	0	176	162	115	3.51291	1.00663	0.197523	247173	242020	6625.49	4.60674	0.329515	0.290255	0.197523	369	0.00296323	40	5504.54	82185.5	178.199	65.8293	83.0014	50.9991	0.102814	0.0818691	12	2.97709	0.248091
4	0	0.0518558	92513.7	92696.6	2591.35	8.67797	8.67142	0.0422828	75434.9	75625.2	2080.84	7.40403	7.29312	0.0493812	88098.9	84548.9	7548.79	8.43071	8.39175	0.0665542	118736	121358	0	11.236	11.4165	0.0525581	93766.6	95841.5	0	9.09094	9.11573	0.0412792	73644.4	73836.2	2026	7.05352	6.93487	0.0479552	85554.9	82125.6	7316.17	7.99867	7.94622	0.0408795	72931.4	70104.6	6152.74	6.91873	6.79255	0.0429694	76659.9	76672.8	2360.21	7.28749	7.18429	0.0240952	0.260047	0	0.0565751	475122	478032	3531.51	166	0	172	163	107	4.26391	1.89978	0.0226096	0.245469	0	0.052827	445827	448521	3303.51	166	0	172	162	103	4.22597	1.89012	0.0289415	0.292164	0	0.0661727	570683	570906	8066.71	166	6	246	166	128	4.95553	2.38179	0.0286576	0.288714	0	0.0662411	565085	566218	6901.02	166	6	265	164	123	4.63773	2.30391	0.0247695	0.261064	0	0.0575147	488419	490533	4766.5	166	0	174	165	115	4.38906	1.96018	0.0239944	0.234401	0	0.056255	473134	475957	3633.99	166	0	170	161	108	4.06965	1.81565	0.0244152	0.250831	0	0.0577241	481432	483406	4896.11	166	0	175	160	107	4.35821	1.95877	0.0248327	0.253559	0	0.0577747	489664	493248	2961.59	166	0	183	163	112	4.14841	1.88017	0.0238411	0.257927	0	0.0563984	470112	473787	2537.14	166	0	175	163	98	4.21558	1.88648	0.0256862	0.244848	0	0.0596764	506494	505215	2718.37	166	0	164	164	115	4.60932	2.04382	0.024624	0.245458	0	0.058445	485549	488140	3748.09	166	0	172	160	113	4.3489	1.94507	0.214078	341724	337985	4994.69	7.44694	0.435715	0.276467	0.214078	297	0.00280332	40	5276.52	82135.3	271.836	71.1453	129.767	95.7122	0.131432	0.0855403	20	2.93419	0.146709
5	0	0.0546065	80449.8	80402	2789.61	9.7779	3.28879	0.0431416	63559	63563.7	2166.53	7.95264	2.63487	0.0499012	73517.7	70485	7179.35	9.13243	3.05749	0.0718067	105790	108039	0	12.9755	4.42811	0.0547155	80610.3	82331.7	0	9.9395	3.3453	0.0419627	61822.2	61832.3	2102.13	7.53569	2.49166	0.0482521	71088.1	68176.3	6919.72	8.60374	2.8744	0.0401724	59184.6	56841.4	5680.18	7.1722	2.36544	0.0440132	64843	64683	2465.01	7.88954	2.61736	0.0224613	0.249903	0	0.0530211	365747	366479	3859.45	166	734	255	159	99	4.20536	0.689556	0.0216853	0.24251	0	0.050275	353112	353868	3668.14	166	734	242	162	98	4.16401	0.677321	0.0287732	0.291178	0	0.0651968	468527	466806	8143.26	166	734	323	167	128	5.07207	0.888437	0.0283262	0.287957	0	0.065167	461248	460725	6568.56	166	734	314	163	121	4.75835	0.855517	0.0234925	0.259086	0	0.054331	382538	382423	5247.52	166	734	267	164	104	4.31866	0.710422	0.0227849	0.228995	0	0.0530184	371016	371611	4123.42	166	734	263	160	99	3.95503	0.650778	0.0233879	0.245605	0	0.0547151	380835	380805	5061.59	166	734	267	160	101	4.26249	0.707325	0.0235883	0.236101	0	0.0544849	384099	385583	3213.6	166	734	266	162	108	4.1036	0.683748	0.0227487	0.252385	0	0.0537724	370428	371921	2965.09	166	734	264	161	95	4.17403	0.688906	0.0242804	0.241849	0	0.0565316	395369	397593	2367.85	166	77	183	163	112	4.44342	0.687346	0.0236639	0.239015	0	0.0558507	385330	385975	4081.8	166	734	252	159	109	4.29572	0.70169	0.160433	211480	208998	3605.04	5.04663	0.448572	0.265193	0.160433	412	0.00401596	40	7486.27	82207.9	196.339	50.2513	133.779	35.0445	0.104198	0.0757369	20	2.91886	0.145943
6	0	0.0457988	48696.1	46816.5	3441.65	4.63994	0.780795	0.0360183	38296.9	36857.6	2649.52	3.72283	0.617428	0.0402451	42791	40000.4	5040.16	4.15985	0.69426	0.0589602	62690	62705.8	0	6.28726	1.07685	0.046602	49550.1	49565.8	0	4.73998	0.801657	0.0363611	38661.4	37207.8	2641.46	3.52237	0.582974	0.040385	42939.8	40141.1	4993.68	3.91291	0.651618	0.0321191	34151	31978.6	3946.51	3.23037	0.530979	0.0366076	38923.5	37288.8	3001	3.69509	0.613223	0.021241	0.247475	0	0.0500072	249621	246056	4371.28	166	734	264	159	94	2.18693	0.153197	0.0205025	0.240031	0	0.0473562	240942	237560	4155.75	166	734	253	162	91	2.22794	0.154147	0.0282855	0.289952	0	0.0641622	332407	325206	8712.75	166	734	335	165	125	2.80198	0.208472	0.0277118	0.287015	0	0.0639563	325665	319918	6981.23	166	734	321	161	120	2.61481	0.200563	0.0220944	0.237407	0	0.0509681	259649	254755	5978.2	166	734	274	163	100	2.28166	0.159873	0.0215211	0.219019	0	0.0498545	252912	249133	4631.44	166	734	276	160	94	2.09411	0.147239	0.0220042	0.238676	0	0.0512596	258589	253832	5825.67	166	734	279	160	98	2.27662	0.162021	0.0223624	0.221139	0	0.0513961	262799	259829	3641.28	166	734	277	162	101	2.17425	0.15539	0.0213555	0.251414	0	0.0506374	250966	248230	3355.32	166	734	274	159	91	2.22287	0.157863	0.0226707	0.232671	0	0.0525666	266422	263971	3037.23	166	733	239	163	105	2.36337	0.157446	0.0222803	0.226757	0	0.0525461	261835	258030	4659.61	166	734	266	158	103	2.30401	0.160767	0.0190694	18141.5	17756.9	1074.01	0.20552	0.373097	0.252029	0.0190694	424	0.00650523	40	12154.6	82137.8	96.7435	35.9797	63.6647	8.16677	0.07816	0.0750001	16	2.94126	0.183829
7	0	0.0471224	61081.3	60395.2	3251.81	5.98802	2.85537	0.0358146	46423.8	45949.4	2428.54	4.70057	2.2138	0.0403326	52280.2	49827.5	5527.59	5.23035	2.47456	0.0634092	82192.7	84179.5	0	8.11522	3.92801	0.0482216	62506.1	64024	0	6.23183	2.98857	0.0360232	46694.2	46217	2440.25	4.61262	2.17221	0.0402753	52205.9	49758	5514.43	5.09771	2.41072	0.0311995	40441.6	38620.2	4201.05	3.95863	1.84815	0.0364963	47307.5	46630.7	2757.73	4.65295	2.19222	0.0198415	0.230761	0	0.0470601	284263	280949	4067.44	166	0	232	158	87	2.68125	0.61235	0.0191121	0.231019	0	0.044676	273813	270614	3941.31	166	0	226	160	81	2.73188	0.618887	0.0275528	0.289952	0	0.0630547	394741	388215	7957.36	166	0	278	165	124	3.54826	0.827889	0.0271775	0.287015	0	0.0630393	389364	383484	7142.22	166	0	299	163	120	3.31531	0.816426	0.0207322	0.23357	0	0.0481315	297024	292723	5286.76	166	0	222	163	96	2.76944	0.621426	0.0199877	0.207662	0	0.0470092	286358	282789	4382.63	166	0	235	157	89	2.56006	0.584174	0.0206277	0.223347	0	0.0484543	295527	291250	5255.59	166	0	242	159	96	2.76734	0.636812	0.0209312	0.216713	0	0.0483477	299875	296900	3649.56	166	0	258	161	98	2.67931	0.630647	0.0200965	0.242585	0	0.0480958	287916	285229	3300.02	166	0	251	158	85	2.71046	0.632534	0.0214871	0.229112	0	0.0499335	307840	305525	2872.27	166	0	213	163	98	2.86794	0.633501	0.0210295	0.225025	0	0.0499654	301283	297588	4546.57	166	0	231	158	97	2.80813	0.636251	0.130693	151575	148729	3606.99	1.73046	0.378895	0.238576	0.130693	374	0.00570665	40	10709.9	82130.1	153.334	52.8742	81.7577	30.3345	0.0990906	0.0758411	16	2.9223	0.182644
8	0	0.0605126	116516	116704	2808.64	9.64566	12.585	0.0435774	83907.4	84078.5	1994.53	7.26407	9.28204	0.0500032	96280	92433.5	7795.57	8.12985	10.5594	0.0849744	163616	166708	0	13.6177	17.9495	0.0608896	117242	119462	0	9.98554	12.9092	0.0435746	83901.9	84074.8	1993.27	7.09562	9.05283	0.0495688	95443.8	91636.8	7726.45	7.876	10.2089	0.0368098	70876.5	68147.4	5640.62	5.92194	7.53058	0.0447016	86072.1	86073.9	2283.23	7.2227	9.25581	0.0190301	0.225134	0	0.0451502	404992	405232	3906.28	166	0	211	159	81	3.37438	2.43032	0.01819	0.227834	0	0.0426471	387112	387416	3614.27	166	0	211	160	74	3.42949	2.46412	0.0265019	0.288454	0	0.0612676	564004	563092	6953.28	166	0	240	165	121	4.65994	3.37117	0.0266801	0.285862	0	0.0621292	567795	566643	7157.18	166	0	273	164	118	4.3834	3.36509	0.0197557	0.221205	0	0.0459688	420432	420471	4363.88	166	0	195	164	93	3.50442	2.46101	0.0189957	0.195303	0	0.0447443	404260	404530	3839.22	166	0	215	156	86	3.20093	2.30434	0.0195453	0.211503	0	0.0461237	415955	415346	5057.15	166	0	212	160	91	3.49605	2.52467	0.0200791	0.208133	0	0.0463712	427315	427860	3641.95	166	0	248	161	96	3.38016	2.53107	0.0192197	0.237896	0	0.0462166	409025	409870	3228.81	166	0	229	157	82	3.43138	2.5348	0.0204159	0.227229	0	0.0474193	434483	432312	2838.81	166	0	206	163	93	3.66137	2.58048	0.0196421	0.216897	0	0.0471908	418015	418172	3969.81	166	0	205	155	90	3.56141	2.54542	0.164234	282942	280412	3322.04	4.67087	0.474612	0.228056	0.164234	334	0.00333096	40	6311.97	82135	306.189	62.0113	121.513	128.446	0.125526	0.100081	20	2.86631	0.143316
9	0	0.0572702	64201.1	63516.2	3643.92	6.22877	1.16463	0.0408156	45755.2	45308.3	2554.77	4.54719	0.841775	0.0453863	50879	48609.7	5933.3	5.04282	0.927068	0.0819078	91820.3	93724	0	8.95591	1.71543	0.0579711	64986.8	66345.5	0	6.34317	1.20744	0.0407779	45712.9	45266.3	2553.81	4.42533	0.819105	0.0449379	50376.3	48134.7	5869.62	4.86374	0.893709	0.0331268	37135.9	35546	4249.16	3.57249	0.649458	0.041882	46950.6	46320.8	2922.25	4.54266	0.840173	0.0181114	0.208817	0	0.042877	224405	220766	4493.2	166	734	218	159	77	2.07886	0.166676	0.0170813	0.215823	0	0.0401105	211642	208451	3947.48	166	734	213	160	69	2.0978	0.167132	0.0257862	0.286393	0	0.0599598	319496	315784	7896.99	166	734	259	165	116	2.89558	0.234612	0.0264163	0.284275	0	0.0614356	327304	324060	7292.08	166	734	279	165	114	2.76688	0.23766	0.0185308	0.210788	0	0.0433972	229601	225411	5185.43	166	734	204	162	88	2.14931	0.167558	0.0175952	0.189789	0	0.0420354	218009	214637	4167.29	166	734	217	152	79	1.95969	0.156697	0.0185243	0.204358	0	0.0437857	229521	225014	5573.66	166	734	218	159	81	2.13186	0.171311	0.0191234	0.202554	0	0.0440875	236943	233815	3847.57	166	734	250	161	89	2.0822	0.177168	0.0183022	0.219533	0	0.0439799	226768	223930	3502.81	166	734	235	156	79	2.11132	0.175848	0.0192495	0.216077	0	0.0451793	238506	236088	3008.29	166	20	203	161	86	2.22128	0.171991	0.0187426	0.208159	0	0.0451385	232225	228797	4245.96	166	734	207	155	85	2.14455	0.169826	0.0337746	33876.5	33335.3	1256.18	0.642074	0.444076	0.217463	0.0337746	349	0.00403387	40	7576.45	82143.8	110.774	34.744	73.8035	11.0566	0.0853302	0.0750008	19	2.86411	0.150743
