year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0416441	80624.7	72483.9	12168.3	6.69141	10.0209	0.0383111	74171.8	66803.9	11058	6.4678	9.5914	0.0421223	81550.6	73010.8	12651.3	6.90391	10.3525	0.0416441	80624.6	72771.3	11845	6.69141	10.0208	0.0379736	73518.4	66491.6	10649.7	6.27897	9.30109	0.0379879	73546.1	66259.9	10942.8	6.27912	9.30169	0.0416296	80596.6	72176.6	12480.9	6.69127	10.0203	0.0389429	75395	67618.5	11563.1	6.3883	9.49172	0.0389519	75412.5	67640.9	11558.1	6.3884	9.49225	0.0335012	0.290221	0	0.0750471	716871	716421	562.001	173	0	173	173	141	5.42154	2.96886	0.0334586	0.293463	0	0.0746931	715960	715515	556.093	173	0	171	171	143	5.68442	3.1153	0.0339268	0.289071	0	0.0762504	725977	725230	933.532	173	0	171	171	144	5.5028	3.01747	0.0321149	0.293098	0	0.0730944	687206	686744	577.327	173	0	170	170	133	5.01573	2.75018	0.0297345	0.288117	0	0.0681696	636270	635627	804.257	173	0	171	171	127	4.8505	2.6604	0.0305099	0.286129	0	0.0699414	652861	652436	531.294	173	0	170	170	129	4.7983	2.63532	0.0317214	0.292177	0	0.0724681	678787	678255	664.229	173	0	172	172	134	5.17709	2.83886	0.0311076	0.295268	0	0.0711759	665652	665439	265.314	173	0	172	172	128	4.85289	2.65278	0.0312087	0.289198	0	0.0712272	667814	667595	274.02	173	0	172	172	135	5.09442	2.79002	0.030381	0.282588	0	0.0689515	650102	649902	250.081	173	0	172	172	131	4.95271	2.71163	0.0320133	0.294293	0	0.0732903	685032	684589	552.977	173	0	171	171	133	5.2244	2.8536	0.259109	448842	404567	53542.1	9.70218	0.359207	0.349678	0.259109	173	0	20	0	164431	308.755	90.3752	126.692	120.182	0.131784	0.108412	11	2.99304	0.272094
1	0	0.0511519	99864.4	91958.4	14214.8	8.5898	12.211	0.0440706	86039.5	79327	12245.3	7.70748	10.79	0.052005	101530	93177.4	14846.4	8.91104	12.6894	0.0514032	100355	92704.7	13892.9	8.63036	12.272	0.043553	85028.9	78650.7	11773.2	7.45722	10.4232	0.0433941	84718.8	78120.5	12057.2	7.4269	10.3787	0.0509467	99463.8	91296.6	14544.6	8.54701	12.147	0.0451565	88159.5	81012.9	12880.3	7.68854	10.7925	0.0451827	88210.6	81061.9	12884.8	7.69241	10.7992	0.0320068	0.287228	0	0.0717514	690648	785746	637.323	173	0	173	173	137	5.44726	2.91892	0.0322131	0.286484	0	0.0720097	695100	791240	638.195	173	0	171	171	141	5.66182	3.0293	0.0329602	0.283754	0	0.0740579	711221	809377	964.34	173	0	171	171	143	5.52009	2.95426	0.0311461	0.284485	0	0.0708467	672075	764270	595.648	173	0	170	170	130	5.00049	2.67085	0.0284697	0.283567	0	0.065235	614324	698781	779.524	173	0	171	171	123	4.82588	2.58245	0.0287447	0.277452	0	0.066569	620259	705246	529.692	173	0	167	167	124	4.76038	2.56022	0.0303248	0.285486	0	0.069257	654353	744371	743.331	173	0	172	172	129	5.15606	2.76368	0.0296459	0.282243	0	0.0681538	639705	729957	266.935	173	0	171	171	126	4.85457	2.59352	0.0299173	0.281559	0	0.0682633	645561	734409	286.977	173	0	172	172	132	5.07967	2.72026	0.0287584	0.274224	0	0.0655238	620554	707947	261.792	173	0	171	171	129	4.9228	2.63034	0.0306466	0.282858	0	0.0706372	661299	753784	573.109	173	0	169	169	127	5.20211	2.77536	0.224009	391299	362291	38822.7	8.39697	0.426864	0.334834	0.224009	173	0	20	0	164439	312.707	73.7493	137.48	132.725	0.129907	0.104486	20	2.98707	0.149354
2	0	0.0468233	60591.2	52194.6	15909.8	5.59882	2.47719	0.0395759	51212.7	44214.7	13405.8	4.84624	2.11303	0.0475931	61587.3	52778.8	16570.1	5.82127	2.57477	0.047232	61120.1	52910.1	15646.9	5.64639	2.50381	0.0391337	50640.5	43949.1	12916.6	4.68426	2.04272	0.0388638	50291.2	43436.5	13152.3	4.65153	2.02419	0.0465046	60178.7	51595.7	16173.2	5.55681	2.45302	0.0405595	52485.6	45085.5	14072	4.85187	2.11681	0.0405733	52503.4	45097.5	14081.3	4.85535	2.11883	0.035368	0.27966	0	0.0663141	505852	506705	847.413	173	727	838	252	134	5.11005	2.00581	0.0356014	0.278689	0	0.0667239	509190	565705	786.541	173	727	833	254	139	5.35519	2.09551	0.0363435	0.277463	0	0.0682802	519804	577116	1227.35	173	727	832	304	137	5.2619	2.05596	0.034698	0.272483	0	0.0658025	496269	550882	796.414	173	727	832	262	126	4.7613	1.85797	0.0316029	0.271671	0	0.0606766	452001	501881	1055.39	173	727	828	233	119	4.54053	1.77284	0.0318376	0.277255	0	0.0619269	455358	505394	714.232	173	727	827	224	121	4.39827	1.72017	0.0333793	0.281609	0	0.0640257	477408	529767	912.823	173	727	835	236	126	4.84382	1.89928	0.0326824	0.276133	0	0.0630797	467441	520822	351.546	173	727	829	244	120	4.55271	1.7872	0.0327832	0.279924	0	0.0630522	468884	521157	359.693	173	727	837	230	126	4.77225	1.87243	0.0317467	0.26371	0	0.0605879	454059	505715	349.864	173	727	823	242	122	4.60396	1.80095	0.0341131	0.282481	0	0.0660531	487904	542919	784.046	173	727	826	257	125	4.89942	1.91797	0.115779	134052	118210	24227.3	1.80616	0.386859	0.370156	0.115779	846	0.0883423	20	163432	164341	152.803	45.9225	101.419	41.2383	0.100143	0.0757194	20	2.99355	0.149678
3	0	0.0374787	41864.2	32559.5	15969.4	3.50488	0.397556	0.0315017	35187.8	27496.9	13282.4	3.0053	0.334542	0.0379359	42374.8	32728.3	16488.5	3.63324	0.412415	0.0379899	42435.3	33228.3	15860.6	3.55326	0.403888	0.0312855	34946.4	27504.5	12910.9	2.91461	0.324317	0.0309174	34535.1	27007.4	13012.9	2.88071	0.320074	0.0370539	41389.7	31997.6	16068.6	3.46478	0.392471	0.032164	35927.6	27872.4	13849.4	3.00021	0.334542	0.0321663	35930.2	27865.1	13862.4	3.00124	0.334834	0.033749	0.273998	0	0.062875	416663	415828	1042.34	173	21	837	254	132	4.08309	0.416163	0.0380979	0.268042	0	0.0620274	470354	469590	1333.46	173	727	838	579	134	4.8835	0.627625	0.0387405	0.271149	0	0.0633724	478287	477853	2069.25	173	727	832	581	132	4.7931	0.621022	0.0373965	0.26978	0	0.0614779	461695	461882	1274.78	173	727	833	572	125	4.38218	0.564838	0.0338631	0.268161	0	0.0567061	418071	416915	1798.5	173	727	835	506	114	4.15886	0.530246	0.0339561	0.270316	0	0.0578335	419220	418560	1171.7	173	727	829	502	119	4.02038	0.516757	0.0354511	0.272318	0	0.0592786	437677	436781	1524.2	173	727	838	551	121	4.39607	0.567042	0.0351711	0.268232	0	0.0590905	434220	434065	591.732	173	727	838	516	117	4.14599	0.533947	0.0344937	0.266852	0	0.0581543	425857	425676	561.567	173	727	835	539	120	4.32099	0.560538	0.0337153	0.259973	0	0.0563463	416247	415920	554.256	173	727	824	511	115	4.19227	0.538612	0.0367221	0.280187	0	0.0618147	453369	452639	1234.22	173	727	832	530	119	4.50119	0.576767	0.0686746	68635.7	54228.9	19803.2	0.870391	0.308493	0.391356	0.0686746	849	0.111719	20	208086	164264	109.801	41.3574	77.7062	9.30819	0.0888808	0.0750052	17	2.98371	0.175512
4	0	0.0291215	37108.2	28439.1	13621.7	3.14475	0.990295	0.0240434	30637.4	23598.1	11150	2.66059	0.822702	0.0293532	37403.5	28430.5	14030.9	3.24348	1.02067	0.0297201	37870.9	29234.5	13624.1	3.21126	1.01479	0.0240102	30595.2	23745.2	10900.5	2.59508	0.803514	0.0235752	30040.8	23159.7	10908.9	2.54683	0.786091	0.0286178	36466.4	27746.7	13650.4	3.08928	0.9702	0.0244565	31163.9	23813.9	11583.1	2.64433	0.81787	0.0244547	31161.5	23803.4	11593.4	2.64402	0.817662	0.032454	0.256256	0	0.0596152	457077	456068	1270.79	173	0	836	272	129	4.34009	1.47689	0.0368753	0.255822	0	0.0587165	519346	518382	1598.47	173	6	836	606	129	5.32402	2.19298	0.0385216	0.259394	0	0.0605875	542532	541924	2488.99	173	18	832	623	130	5.23455	2.20449	0.0368501	0.260851	0	0.0583417	518992	519072	1557.58	173	18	832	617	120	4.83393	2.01782	0.0331214	0.259567	0	0.0540916	466477	465118	2118	173	6	835	533	111	4.53237	1.85457	0.0331717	0.265138	0	0.0549343	467186	466341	1457.92	173	6	829	532	113	4.37354	1.80371	0.0344416	0.26407	0	0.0560667	485071	483989	1818.43	173	6	838	593	115	4.76715	1.98152	0.0340385	0.258931	0	0.0559683	479394	479220	690.133	173	6	836	548	108	4.53494	1.86626	0.0333177	0.257766	0	0.0548215	469242	468997	710.95	173	6	833	572	114	4.64596	1.94244	0.0329506	0.244927	0	0.0535724	464071	463664	675.841	173	3	824	539	111	4.53541	1.8742	0.036046	0.276568	0	0.0591247	507666	506705	1584.98	173	6	833	557	118	4.9295	2.02208	0.12061	137510	106646	37351.3	2.03709	0.237353	0.381788	0.12061	849	0.0639987	20	120132	164386	147.997	56.0895	79.8682	29.2808	0.0975101	0.0757814	16	2.9598	0.184988
5	0	0.0278287	63808.8	56834	11308.4	4.07111	3.2372	0.0219415	50309.8	44920.3	8837.93	3.30926	2.57697	0.0279875	64172.8	56926.9	11654	4.18324	3.33411	0.0286361	65660.1	58702.8	11358.5	4.19337	3.33705	0.0219728	50381.6	45167.9	8623.62	3.24324	2.52147	0.0214125	49096.9	43857.2	8606.67	3.15797	2.45428	0.0271314	62210	55207.7	11280	3.96588	3.15377	0.0223269	51193.7	45519.2	9223.06	3.28429	2.56695	0.0223203	51178.4	45512.2	9211.88	3.28345	2.56737	0.0323738	0.246666	0	0.0563196	820441	819664	1187.9	173	0	835	379	124	5.98812	7.18372	0.0383744	0.254811	0	0.0566412	972511	1.05655e+06	1526.04	173	6	833	721	127	7.65499	10.4102	0.040885	0.253862	0	0.059032	1.03614e+06	1.12422e+06	2444.04	173	18	832	730	128	7.79056	10.7971	0.0386968	0.260851	0	0.0567728	980683	1.06407e+06	1559.28	173	18	830	723	118	7.10487	9.7839	0.0345685	0.259567	0	0.0522079	876060	951931	2041.89	173	6	834	649	108	6.56081	8.8486	0.0349311	0.263306	0	0.0534517	885248	962217	1353.75	173	6	829	654	111	6.34179	8.59208	0.0362414	0.262201	0	0.0542935	918455	997106	1759.09	173	6	837	692	110	6.90516	9.46121	0.0358495	0.255872	0	0.0545556	908524	989565	672.331	173	6	836	664	108	6.52311	8.84815	0.0347584	0.251261	0	0.0530403	880873	956612	664.213	173	6	831	671	110	6.6819	9.15952	0.034416	0.24031	0	0.051498	872195	950050	643.869	173	3	823	643	110	6.57977	8.95562	0.0375374	0.274255	0	0.0574047	951299	1.03594e+06	1510.19	173	6	831	682	115	7.16321	9.66985	0.214465	439987	392331	58893.6	6.41996	0.221558	0.398632	0.214465	849	0.0371671	20	69981.4	164360	395.444	80.5485	114.406	127.459	0.127487	0.109202	20	2.95314	0.147657
6	0	0.03041	67550.4	60457.6	12257.9	4.32305	3.51596	0.022888	50841.7	45592.4	9198.82	3.36482	2.65758	0.030606	67985.7	60605.1	12656.1	4.44849	3.61994	0.0314399	69838	62730.4	12360.1	4.47373	3.65455	0.0229298	50934.4	45849.1	8982.24	3.29644	2.60512	0.0222431	49409	44309.6	8946.17	3.19616	2.51834	0.0295025	65534.5	58436.7	12192.7	4.19337	3.40153	0.0233823	51939.6	46393.5	9634.69	3.35079	2.65198	0.0233762	51926	46382.5	9631.44	3.35086	2.65285	0.0322166	0.239291	0	0.0533088	790964	848737	1221.9	173	2	833	497	119	6.41415	7.61517	0.043922	0.254505	0	0.0535177	1.07835e+06	1.14214e+06	1796.99	173	727	835	802	127	9.34769	13.2579	0.0470108	0.251055	0	0.0563051	1.15418e+06	1.22178e+06	2848.16	173	727	833	814	127	9.60683	13.7466	0.0440335	0.260851	0	0.0541202	1.08109e+06	1.14434e+06	1760.09	173	727	829	798	115	8.68358	12.377	0.0394431	0.25912	0	0.0494142	968386	1.02576e+06	2549.43	173	727	835	783	106	8.05133	11.3188	0.0397369	0.255559	0	0.0502775	975599	1.03402e+06	1579.49	173	727	830	784	109	7.82311	11.0639	0.0416421	0.259875	0	0.0513362	1.02237e+06	1.08202e+06	2078.83	173	727	837	806	110	8.5087	12.1676	0.0406456	0.252331	0	0.0515297	997908	1.05961e+06	804.808	173	727	835	790	105	8.03626	11.3157	0.0395023	0.247354	0	0.0500461	969839	1.02741e+06	788.879	173	727	833	787	106	8.13843	11.625	0.0388002	0.236309	0	0.0476586	952601	1.01021e+06	800.966	173	727	822	782	105	8.05842	11.4022	0.042944	0.274255	0	0.0545219	1.05434e+06	1.1189e+06	1783.57	173	727	833	795	112	8.76672	12.3148	0.188436	374516	336629	50510.9	4.87738	0.236778	0.449897	0.188436	851	0.0333348	20	62177.3	164384	378.054	69.9617	130.311	155.447	0.126146	0.100227	20	2.94755	0.147377
7	0	0.0284902	44034.3	36217.8	13814.5	3.35833	1.65682	0.0209822	32429.9	26760.1	10140.5	2.53487	1.18667	0.0286374	44261.9	36198.2	14178.7	3.45435	1.70391	0.0293308	45333.6	37497.2	13936.1	3.48783	1.73642	0.0210422	32522.7	26985.6	9955.89	2.48559	1.16577	0.0204932	31674.1	26151.8	9871.3	2.40062	1.11836	0.0277548	42897.7	35106.5	13693.6	3.24461	1.59055	0.0214106	33092.1	27150.6	10567.2	2.52933	1.18663	0.0214074	33087.2	27152.1	10556.6	2.52913	1.18642	0.033784	0.231314	0	0.0499341	577128	612019	1549.82	173	709	836	709	112	5.606	3.43593	0.0465258	0.250395	0	0.0495186	794795	832533	2331.55	173	727	835	821	126	8.18472	5.90293	0.0504623	0.243077	0	0.0533464	862041	902107	3933.55	173	727	833	826	123	8.43483	6.11037	0.0471436	0.256083	0	0.0511952	805347	843990	2286.54	173	727	829	814	113	7.56723	5.48449	0.0418402	0.248346	0	0.0459757	714751	748011	3196.25	173	727	835	809	104	7.04547	5.05032	0.0423221	0.251291	0	0.0469166	722984	757840	2126.67	173	727	831	814	105	6.82644	4.93424	0.0442906	0.256928	0	0.0475455	756611	791808	2723.59	173	727	837	825	104	7.47191	5.44275	0.043042	0.24547	0	0.0480744	735281	772189	1057.78	173	727	834	814	102	6.9907	5.01864	0.0419603	0.242939	0	0.046571	716802	751623	994.333	173	727	833	814	101	7.08386	5.16362	0.0408941	0.221542	0	0.0441243	698590	732835	1014.21	173	727	820	801	98	6.95981	5.01098	0.0455853	0.270481	0	0.0512142	778729	817084	2327.03	173	727	831	813	108	7.68041	5.47912	0.0978994	135385	112359	34074.2	1.71149	0.219549	0.47785	0.0978994	852	0.0730451	20	134461	164330	213.909	53.8739	107.588	69.5596	0.105817	0.0790569	20	2.91671	0.145835
8	0	0.024429	36150.5	28477.7	12560.8	2.81489	1.01433	0.0175812	26017	20540.3	9052.58	2.07394	0.711197	0.0244811	36227.6	28326.2	12875.8	2.88715	1.04245	0.0251736	37252.4	29541.2	12683.9	2.91806	1.06064	0.0176841	26169.3	20798.3	8916.84	2.03909	0.699122	0.0172421	25515.1	20134.6	8883.46	1.97496	0.672778	0.0238346	35270.8	27583.9	12515.4	2.72713	0.976318	0.0178881	26471.1	20737.8	9429.75	2.06402	0.711412	0.0178989	26487.1	20750.9	9434.12	2.06453	0.711375	0.0348897	0.230988	0	0.0467187	570652	599614	2021.08	173	709	834	772	103	5.5329	2.97262	0.0488403	0.244646	0	0.0459656	798826	829912	2937.38	173	727	834	828	120	8.21311	4.86767	0.0533227	0.235137	0	0.0501843	872139	905214	4704.99	173	727	832	829	118	8.55361	5.0712	0.0499129	0.254374	0	0.0482833	816369	848719	2998.62	173	727	829	822	112	7.66534	4.54095	0.043776	0.247951	0	0.0427795	715996	743252	3969.59	173	727	833	820	100	7.06321	4.19159	0.0443931	0.242061	0	0.0435948	726088	754807	2621.29	173	727	830	824	100	6.88117	4.08838	0.0463951	0.254498	0	0.0442872	758832	787605	3409.53	173	727	834	829	98	7.52291	4.4976	0.0453137	0.231257	0	0.0447887	741145	772187	1296.94	173	727	834	820	99	7.01234	4.16379	0.0438467	0.227147	0	0.043213	717152	746041	1296.16	173	727	831	821	92	7.12956	4.25664	0.0425167	0.220592	0	0.0411601	695399	724056	1208.59	173	727	819	809	93	6.9453	4.11233	0.0481251	0.255648	0	0.0482666	787128	819511	2826.3	173	727	831	819	103	7.71901	4.5277	0.125518	166192	135772	38775.3	2.10405	0.186213	0.501332	0.125518	852	0.0760213	20	140577	164418	197.931	50.5921	103.906	54.8902	0.119652	0.0778964	20	2.87325	0.143662
9	0	0.0231239	82162.3	74744.8	11694.9	2.4406	3.00123	0.0160231	56932.1	51895.1	8023.8	1.73011	2.07903	0.0230905	82043.4	74371.9	12007.9	2.49489	3.07458	0.0240326	85391.1	77915.4	11856	2.53952	3.13357	0.0161734	57466.1	52557.2	7878.13	1.70658	2.04819	0.0156375	55561.9	50659.4	7818.11	1.64891	1.97503	0.0223667	79472	72053	11623.5	2.35864	2.89406	0.0162747	57826.3	52531.8	8369.94	1.71733	2.07159	0.0162935	57892.9	52597	8373.61	1.71848	2.07301	0.037655	0.230988	0	0.0450325	1.47877e+06	1.5375e+06	1999.08	173	709	831	813	102	5.69751	15.8577	0.0532106	0.244142	0	0.0442279	2.08966e+06	2.15371e+06	3015.11	173	727	834	830	118	8.60962	24.4912	0.0580242	0.232495	0	0.0483152	2.2787e+06	2.34795e+06	4919.56	173	727	832	829	117	9.00997	25.6083	0.0541295	0.254374	0	0.0465046	2.12574e+06	2.19205e+06	2992.83	173	727	828	826	110	8.08284	22.9391	0.0474322	0.247178	0	0.0410431	1.86273e+06	1.91919e+06	4046.31	173	727	832	826	99	7.38067	20.9673	0.0482385	0.242061	0	0.0421172	1.8944e+06	1.95282e+06	2695.95	173	727	828	824	99	7.21378	20.5355	0.0504525	0.253318	0	0.0423021	1.98134e+06	2.04071e+06	3458.27	173	727	833	830	97	7.88613	22.4818	0.0494432	0.228696	0	0.0434263	1.94171e+06	2.00443e+06	1340.9	173	727	834	827	99	7.36536	20.9202	0.0472656	0.224142	0	0.0414955	1.85619e+06	1.91333e+06	1272.57	173	727	827	824	89	7.44568	21.2166	0.0460847	0.220592	0	0.0395866	1.80981e+06	1.86655e+06	1248.25	173	727	817	814	90	7.21181	20.4784	0.0521829	0.255648	0	0.0465271	2.0493e+06	2.11572e+06	2960.22	173	727	830	824	102	8.11959	23.0058	0.146678	466307	429167	46695.8	2.96364	0.173016	0.544119	0.146678	852	0.0426863	20	79741	164291	701.57	42.6608	105.342	260.853	0.128923	0.118981	20	2.87195	0.143597
