year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0348635	51885.1	49497.2	4669.78	4.12523	5.30783	0.033221	49440.8	47206.9	4403.23	4.11599	5.19293	0.035091	52223.7	49704.1	4833.79	4.23773	5.46703	0.0348519	51867.8	49595	4536.64	4.12518	5.30754	0.033034	49162.4	47051.1	4252.04	4.00954	5.04765	0.0330197	49141.2	46924.7	4372.33	4.00949	5.04703	0.0348502	51865.3	49367.8	4795.22	4.12519	5.3073	0.0335231	49890.3	47519.1	4577.76	4.04061	5.11722	0.0335232	49890.4	47522.2	4574.37	4.04061	5.11723	0.0331129	0.288633	0	0.0729354	544671	544476	243.926	183	0	183	183	136	4.78923	1.32204	0.0350621	0.290573	0	0.0753654	576733	576523	262.576	183	0	182	182	150	5.30233	1.47127	0.0341785	0.293636	0	0.074329	562200	561906	367.276	183	0	181	181	142	4.93544	1.36984	0.034196	0.293365	0	0.0747046	562487	562279	260.037	183	0	182	182	143	4.74089	1.30973	0.0337483	0.29083	0	0.0733467	555124	554821	378.374	183	0	183	183	143	4.91193	1.36324	0.0323429	0.288404	0	0.071822	532006	531817	236.548	183	0	183	183	132	4.49298	1.23882	0.0358725	0.284884	0	0.0769346	590065	589815	311.601	183	0	183	183	152	5.19416	1.43333	0.0317947	0.295742	0	0.0703774	522989	522899	111.994	183	0	181	181	140	4.47012	1.23453	0.0350728	0.290258	0	0.0757788	576910	576806	129.712	183	0	183	183	149	5.07408	1.40611	0.0332046	0.288973	0	0.0732337	546180	546087	116.082	183	0	180	180	137	4.87744	1.3504	0.0328932	0.289586	0	0.072516	541057	540864	241.822	183	0	182	182	137	4.77468	1.31872	0.223965	298227	280136	22123.3	5.16276	0.305978	0.371478	0.223965	183	0	50	0	65798.4	199.976	72.6547	97.3265	63.4573	0.101902	0.0944845	20	2.99506	0.149753
1	0	0.0454146	106604	105180	5446.04	6.71704	9.59371	0.0405148	95102.6	93880.8	4832.75	6.22898	8.7876	0.0460202	108026	106451	5683.87	6.95092	9.94265	0.0455048	106816	105505	5304.83	6.733	9.61821	0.0401093	94150.9	93051.7	4643.18	6.03436	8.50314	0.0400229	93948	92750.2	4766.19	6.01504	8.47358	0.0453173	106376	104835	5589.64	6.69627	9.56193	0.0413007	96947.4	95586.4	5070.86	6.18383	8.74404	0.0412976	96940.1	95580	5069.36	6.1843	8.74473	0.0313143	0.28264	0	0.0692321	812433	812635	212.297	183	0	182	182	135	4.67661	4.85274	0.0340506	0.283664	0	0.0734453	883425	894629	262.768	183	0	181	181	148	5.18136	5.3861	0.0335757	0.292739	0	0.0733035	871103	881888	358.416	183	0	180	180	141	4.85073	5.03212	0.0337423	0.289013	0	0.0736817	875427	886517	225.5	183	0	182	182	142	4.65307	4.8145	0.0328654	0.287585	0	0.0713946	852674	863148	353.565	183	0	183	183	143	4.79316	4.98106	0.0312176	0.281245	0	0.0695042	809923	820181	215.501	183	0	182	182	128	4.39029	4.53883	0.0346802	0.279047	0	0.0745538	899758	911112	293.445	183	0	182	182	149	5.07648	5.25694	0.0304007	0.288352	0	0.0679309	788730	798809	101.718	183	0	178	178	137	4.3164	4.46891	0.0338367	0.281804	0	0.0736575	877874	889289	117.962	183	0	180	180	143	4.97178	5.1658	0.0317122	0.278556	0	0.0701179	822755	833281	99.8824	183	0	179	179	135	4.69154	4.86314	0.0321628	0.282254	0	0.070886	834446	845292	217.807	183	0	182	182	135	4.65813	4.81838	0.219382	460760	447832	16941	7.35547	0.385502	0.359558	0.219382	183	0	50	0	65806.6	408.67	70.1148	117.359	136.157	0.128812	0.113535	20	2.98676	0.149338
2	0	0.0552281	116570	114598	6511.26	8.25825	14.4125	0.0470263	99258.9	97629.3	5531.9	7.26993	12.5179	0.0562383	118703	116559	6817.36	8.59628	15.0215	0.0554095	116953	115100	6348.83	8.28751	14.4716	0.0463739	97881.8	96384.1	5300.79	7.01269	12.0617	0.0462115	97539	95944.7	5433.01	6.98519	12.0046	0.0550266	116145	114057	6667.16	8.22608	14.3472	0.0483063	101961	100166	5847.12	7.28081	12.5664	0.0482913	101929	100138	5841.12	7.28056	12.5662	0.0300038	0.267567	0	0.0662771	699956	707148	222.494	183	18	188	182	132	4.96428	3.59464	0.0333545	0.278164	0	0.0709591	778123	786011	255.152	183	717	361	179	145	5.76471	4.77661	0.0334722	0.291459	0	0.071926	780869	788492	386.604	183	717	351	179	140	5.45614	4.48318	0.0336427	0.287547	0	0.0721425	784848	792749	267.47	183	717	357	182	142	5.25902	4.3189	0.0323288	0.28499	0	0.0690337	754196	761578	369.892	183	717	350	183	138	5.34242	4.38507	0.030726	0.270347	0	0.0671931	716802	723999	218.011	183	717	340	182	125	4.8565	3.96588	0.0334515	0.275589	0	0.0712576	780386	788282	296.415	183	717	359	179	144	5.6231	4.64643	0.0298452	0.283037	0	0.0656019	696255	703402	101.825	183	717	318	178	131	4.72238	3.82289	0.0332215	0.278566	0	0.0711419	775020	783045	119.235	183	717	369	179	140	5.49993	4.56654	0.0305291	0.261058	0	0.0664827	712210	719477	111.855	183	717	339	178	131	5.13048	4.21139	0.0317178	0.276074	0	0.0685917	739941	747651	232.915	183	717	353	182	131	5.21987	4.29578	0.116132	219319	213342	8915.05	3.10995	0.458112	0.352293	0.116132	470	0.061918	50	114558	65795.5	351.184	67.0329	130.147	167.04	0.126324	0.109204	20	2.96947	0.148474
3	0	0.0423375	41617	38110.7	7458.67	3.6492	0.607135	0.0357265	35118.5	32204.5	6250.18	3.13737	0.513479	0.0431279	42393.9	38712.4	7814.47	3.8062	0.633824	0.0419033	41190.1	37815.7	7233.64	3.66618	0.61083	0.0352088	34609.6	31826	5986.45	3.02137	0.49415	0.0365923	35969.5	32982.6	6284.9	3.00631	0.490849	0.0440469	43297.2	39535.4	7831.81	3.63085	0.603321	0.0367007	36076.1	32994.2	6593.64	3.15293	0.517355	0.036684	36059.7	32978.8	6592.88	3.15208	0.517121	0.0279691	0.26339	0	0.0617992	303871	303740	163.405	183	717	289	180	123	2.41107	0.131534	0.0312502	0.263499	0	0.0658545	339519	339370	185.808	183	717	369	178	144	2.81599	0.185937	0.0317958	0.284824	0	0.0681637	345447	345223	279.181	183	717	357	177	134	2.71463	0.175661	0.032264	0.281008	0	0.0683144	350533	350373	199.811	183	717	364	182	137	2.61816	0.167729	0.0304843	0.279887	0	0.0646859	331197	330971	281.97	183	717	353	181	130	2.61902	0.168881	0.0290001	0.262345	0	0.0629274	315072	314936	169.358	183	717	347	181	121	2.39015	0.153013	0.0318721	0.263288	0	0.0671338	346275	346090	231.498	183	717	372	180	133	2.71727	0.178605	0.0277708	0.269339	0	0.0611018	301717	301648	85.9805	183	717	323	175	120	2.31864	0.147533	0.0315849	0.270833	0	0.0669678	343155	343081	91.4842	183	717	383	178	138	2.6992	0.178437	0.0286883	0.255862	0	0.06206	311685	311618	83.9747	183	717	347	177	124	2.47965	0.158452	0.0302911	0.267505	0	0.065015	329099	328952	183.329	183	717	364	181	126	2.57614	0.165925	0	0	0	1792.79	0	0.352328	0.332971	0	485	0.129089	50	240150	65795.2	77.2422	28.0686	58.5826	6.79953	0.0773735	0.075	20	2.98967	0.149483
4	0	0.0490264	93610.4	91046.5	6417.02	7.44735	10.1556	0.0393221	75081.1	73075.6	5125.34	6.18809	8.27081	0.050108	95675.6	92919.6	6733.57	7.78145	10.6363	0.048648	92887.8	90478.6	6190.38	7.39415	10.0849	0.0386602	73817.3	71956.8	4893.44	5.9514	7.93848	0.04011	76585.5	74534.6	5228.02	6.18168	8.26257	0.0508901	97168.9	94365.8	6837.47	7.74154	10.5752	0.0406874	77688	75493.1	5455.91	6.23893	8.3727	0.0406639	77643.1	75450.7	5451.01	6.2359	8.36831	0.0266922	0.247522	0	0.0589828	563305	563098	258.111	183	0	288	179	116	4.3543	2.9682	0.0298341	0.258145	0	0.0623329	629611	629384	283.517	183	0	367	181	139	5.20307	4.26363	0.0310371	0.276845	0	0.0658561	655000	654675	405.988	183	0	356	183	129	5.07477	4.11686	0.0314317	0.272762	0	0.0658741	663326	663107	273.541	183	0	363	186	132	4.93752	3.98805	0.0292433	0.267497	0	0.0616579	617144	616827	397.187	183	0	350	179	128	4.86531	3.91176	0.0279512	0.25651	0	0.0600622	589875	589677	247.663	183	0	346	186	115	4.43199	3.54817	0.0308726	0.260997	0	0.0641877	651529	651238	362.915	183	0	371	189	130	5.09224	4.1656	0.0266518	0.267147	0	0.0583853	562453	562364	111.606	183	0	321	176	111	4.23073	3.31712	0.0306098	0.264864	0	0.0639981	645982	645875	134.552	183	0	383	180	131	5.0498	4.13751	0.0276248	0.251299	0	0.0590361	582987	582887	124.675	183	0	346	181	119	4.56726	3.66759	0.0292629	0.263737	0	0.0621411	617556	617346	263.466	183	0	363	181	123	4.82707	3.89575	0.142921	244166	235600	10608.5	4.56697	0.398116	0.321211	0.142921	485	0.131443	50	247126	65803.9	302.28	66.6618	118.362	124.645	0.126247	0.104434	20	2.9729	0.148645
5	0	0.0590785	105140	102481	6813.13	8.38116	11.1974	0.0452476	80525.4	78517.7	5235.09	6.64485	8.7805	0.0606621	107958	105088	7190.19	8.79242	11.7484	0.05873	104520	102013	6575.35	8.33382	11.1443	0.0443516	78930.8	77064.5	4987.29	6.37012	8.41666	0.0459604	81794	79753.4	5322.02	6.60914	8.74186	0.0612439	108993	106094	7268.52	8.69789	11.63	0.047152	83914.7	81709.6	5609.54	6.75028	8.93221	0.0471487	83908.8	81705	5606.94	6.7466	8.92811	0.025724	0.242523	0	0.0565627	505990	509932	237.927	183	0	288	179	113	3.90896	2.61701	0.0290486	0.2516	0	0.0593193	571385	575652	269.63	183	0	367	211	137	4.72207	3.94387	0.0308169	0.269731	0	0.0640571	606168	610384	394.674	183	0	356	211	128	4.70405	3.85389	0.0310795	0.270788	0	0.0641567	611331	615839	285.018	183	0	362	212	127	4.56277	3.7249	0.027866	0.261235	0	0.0583502	548123	551950	370.002	183	0	346	204	120	4.4174	3.60016	0.0272765	0.249697	0	0.0574396	536527	540424	267.48	183	0	346	207	108	4.05391	3.27838	0.0301895	0.255104	0	0.0612996	593826	598126	341.209	183	0	371	220	127	4.68726	3.90993	0.0259607	0.263099	0	0.0559426	510646	514542	111.24	183	0	321	193	106	3.84648	3.04603	0.0299589	0.254064	0	0.0613034	589289	593830	137.379	183	0	383	205	128	4.64537	3.88445	0.0268311	0.234696	0	0.0561664	527766	531782	115.724	183	0	346	201	118	4.17191	3.40568	0.0283171	0.25272	0	0.059334	556996	561253	254.357	183	0	361	206	116	4.42051	3.6217	0.129735	206580	200483	8391.69	3.19731	0.469575	0.313069	0.129735	485	0.051442	50	97619.1	65784.4	270.768	53.469	118.664	128.413	0.11993	0.0897102	20	2.94881	0.14744
6	0	0.068099	128440	125469	7214.28	10.3604	11.4241	0.050274	94820.3	92647.9	5356.34	7.89695	8.57925	0.0701621	132331	129121	7639.47	10.9104	12.043	0.0678083	127891	125075	6976.21	10.3186	11.3835	0.0491583	92716	90699	5086.1	7.55107	8.19618	0.0508942	95990	93790.2	5426.73	7.82358	8.4999	0.0705262	133017	129790	7688.73	10.7349	11.8461	0.0526868	99371.1	96982.5	5765.39	8.07091	8.79114	0.0526742	99347.3	96965.7	5755.07	8.07027	8.79131	0.0249358	0.2281	0	0.054037	519814	522720	268.584	183	717	291	184	108	4.11622	3.00509	0.028637	0.250611	0	0.0567297	596968	600090	318.313	183	717	366	307	136	5.08009	4.57392	0.0309454	0.267741	0	0.0624951	645089	648246	504.016	183	717	355	309	126	5.14583	4.53651	0.0312664	0.267644	0	0.0626782	651781	655202	325.533	183	717	361	311	126	4.97057	4.34971	0.0276132	0.257413	0	0.055929	575627	578462	458.679	183	717	346	300	116	4.6552	4.09183	0.0269077	0.238505	0	0.0551353	560919	563833	292.372	183	717	344	295	104	4.35993	3.80373	0.0297248	0.241907	0	0.0584513	619645	622838	352.051	183	717	370	327	125	5.06432	4.57477	0.0253978	0.259553	0	0.0534885	529444	532366	123.467	183	717	319	264	102	4.11803	3.50017	0.0297314	0.244287	0	0.0589254	619782	623214	162.913	183	717	382	309	125	5.02149	4.51937	0.0263046	0.229514	0	0.0534531	548347	551384	123.361	183	717	345	291	114	4.46661	3.92233	0.0279937	0.245825	0	0.0568618	583559	586765	281.275	183	717	361	297	110	4.72193	4.16767	0.0916215	154615	150631	5593.18	2.5295	0.532283	0.309458	0.0916215	488	0.100405	50	188153	65712	296.616	45.0952	135.987	134.599	0.130244	0.089136	20	2.92511	0.146255
7	0	0.0742469	164172	161019	7571.91	10.7262	11.7642	0.0534877	118270	116022	5467.32	7.96363	8.62302	0.0766438	169472	166063	8033.83	11.3217	12.4332	0.0740193	163669	160688	7312.14	10.6972	11.7369	0.052248	115529	113440	5187.24	7.60326	8.22454	0.0540116	119429	117157	5524.6	7.86851	8.51802	0.0768107	169841	166417	8067.62	11.1023	12.1863	0.0562563	124392	121910	5912.11	8.17122	8.87052	0.0562288	124331	121852	5908.3	8.16974	8.86922	0.0240734	0.224741	0	0.0515107	588336	590939	225.587	183	717	290	200	104	3.93653	4.54196	0.0291847	0.250308	0	0.0561149	713250	716147	269.955	183	717	365	348	135	4.94846	6.53578	0.0315478	0.267741	0	0.0618761	771003	773935	437.129	183	717	355	341	126	5.10042	6.63075	0.031654	0.264418	0	0.0619374	773598	776752	280.238	183	717	360	346	125	4.93203	6.3514	0.0280483	0.255872	0	0.0553308	685478	688066	439.517	183	717	345	329	115	4.55769	5.91236	0.0272854	0.238505	0	0.0545278	666834	669558	256.565	183	717	343	325	103	4.2545	5.48789	0.0304109	0.241749	0	0.0578292	743219	746169	332.704	183	717	370	354	124	4.94254	6.5377	0.0257812	0.259469	0	0.0529849	630072	632762	112.517	183	717	319	297	101	3.98682	5.0323	0.0300295	0.241941	0	0.0579128	733898	737080	144.332	183	717	380	353	124	4.92729	6.50292	0.0265697	0.229447	0	0.0525439	649341	652135	120.165	183	717	344	330	112	4.33703	5.59809	0.0284861	0.245825	0	0.0562033	696179	699142	276.87	183	717	361	332	109	4.61891	5.98949	0.0682828	135091	132283	3895.14	1.77218	0.573953	0.313071	0.0682828	488	0.112921	50	212200	65775.8	375.587	34.8824	135.938	156.346	0.121149	0.0993446	20	2.91155	0.145577
8	0	0.0672542	84555.3	81805.4	7751.43	9.34528	1.04229	0.0481165	60522.3	58519.3	5586.93	6.82393	0.752528	0.0694244	87278.6	84324.2	8215.19	9.87626	1.10223	0.0671013	84362.7	81739.5	7516.34	9.32814	1.04109	0.0470436	59175.5	57299.9	5309.05	6.5122	0.717768	0.0485847	61114	59086	5645.93	6.72886	0.742066	0.0694903	87366.7	84400.7	8233.94	9.6629	1.07847	0.0506466	63699.3	61507.4	6035.33	7.01877	0.775676	0.0506173	63662.4	61475.6	6026.06	7.01528	0.775321	0.0229646	0.214046	0	0.0491266	319845	319673	270.5	183	717	288	207	102	3.46455	0.268668	0.0280991	0.238364	0	0.0534729	391268	391161	353.767	183	717	364	351	128	4.54035	0.442136	0.0303497	0.249667	0	0.0591083	422615	422395	555.634	183	717	353	344	122	4.6954	0.444932	0.030645	0.247273	0	0.0593827	426739	426658	374.75	183	717	359	348	123	4.51308	0.421708	0.0270172	0.244387	0	0.0527195	376213	375960	518.366	183	717	345	333	114	4.17462	0.395283	0.026115	0.236138	0	0.0519678	363651	363554	322.307	183	717	341	326	99	3.89286	0.365672	0.028997	0.225949	0	0.0547521	403757	403633	423.067	183	717	368	357	119	4.55693	0.446041	0.0247001	0.253099	0	0.0504592	343967	343992	157.017	183	717	318	298	94	3.65621	0.331113	0.0285953	0.229048	0	0.0547307	398181	398213	178.295	183	717	378	358	120	4.48722	0.43855	0.0255426	0.215668	0	0.0499002	355680	355708	156.891	183	717	344	332	108	3.95701	0.37186	0.0276445	0.244965	0	0.0539549	384954	384842	358.13	183	717	361	337	109	4.24363	0.4018	0.0247263	27881.8	26927	1754.76	0.432677	0.518279	0.30067	0.0247263	488	0.130795	50	246723	65743.7	144.605	27.8537	118.926	12.3552	0.0884418	0.0750012	20	2.92425	0.146213
9	0	0.0586738	59634.6	56145.6	7875.22	4.84279	0.603848	0.0418871	42573	40085.3	5632.04	3.51978	0.433933	0.0605174	61508.3	57775.6	8343.1	5.11399	0.638076	0.0586647	59625.4	56265.9	7658.57	4.83977	0.603932	0.0409863	41657.5	39314.1	5362.11	3.36461	0.414639	0.0422731	42965.3	40454.2	5684.78	3.47112	0.427952	0.0605461	61537.6	57805.5	8344.53	4.999	0.6238	0.044055	44776.4	42066.1	6076.46	3.61978	0.447229	0.0440165	44737.3	42031.9	6068.07	3.61791	0.447023	0.0212476	0.204965	0	0.0459198	238687	238494	243.811	183	0	285	201	90	1.93751	0.160354	0.0268251	0.233409	0	0.0510605	301343	301058	358.199	183	9	363	348	121	2.55606	0.268673	0.0291707	0.24402	0	0.0564611	327692	327233	576.272	183	18	353	344	120	2.64532	0.271431	0.0292454	0.243523	0	0.0567819	328531	328243	362.456	183	18	357	346	117	2.55763	0.25783	0.025658	0.233533	0	0.050104	288232	287842	490.596	183	9	344	333	109	2.35142	0.239394	0.0250483	0.235398	0	0.0497632	281383	281115	337.655	183	9	341	323	94	2.18059	0.220764	0.0274312	0.216231	0	0.052028	308152	307789	456.318	183	9	366	353	116	2.54285	0.268788	0.0236687	0.242882	0	0.0483119	265885	265775	141.048	183	9	318	298	91	2.0509	0.199726	0.027432	0.21881	0	0.0523595	308160	308026	170.607	183	9	378	355	114	2.50101	0.264626	0.0242584	0.20601	0	0.0473912	272509	272391	150.978	183	6	343	330	103	2.22535	0.225076	0.0264296	0.236204	0	0.0515608	296900	296617	356.537	183	9	360	336	102	2.40704	0.244936	0.0139459	12682.2	12016.4	1024.38	0.25062	0.45162	0.286415	0.0139459	488	0.16226	50	306736	65713.7	85.3541	21.6234	63.5951	7.26203	0.0845201	0.075003	20	2.94188	0.147094
