year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0356868	85067	82423	6040.86	5.16147	7.38864	0.0339767	80990.7	78525.2	5690.77	5.10836	7.22438	0.0359383	85666.4	82847.8	6265.13	5.30807	7.61139	0.0356777	85045.4	82545.7	5871.89	5.16132	7.38925	0.0337803	80522.5	78212.7	5492.91	4.97191	7.02151	0.033823	80624.3	78177.4	5656.24	4.97207	7.02204	0.035727	85162.8	82372.5	6214.54	5.16159	7.38931	0.0343139	81794.5	79154.7	5921.78	5.02275	7.12044	0.0342996	81760.3	79123.9	5916.68	5.02271	7.1201	0.0358784	0.292844	0	0.0757031	945262	944982	350.283	198	0	198	198	149	5.49058	5.42585	0.0357856	0.288896	0	0.0743965	942817	942539	347.676	198	0	197	197	156	5.62136	5.55585	0.0372881	0.296781	0	0.0776259	982403	981944	573.549	198	0	196	196	155	5.57801	5.50173	0.0380944	0.292658	0	0.0788966	1.00365e+06	1.00335e+06	366.775	198	0	198	198	160	5.4302	5.34296	0.0402386	0.295452	0	0.0818904	1.06014e+06	1.05966e+06	596.136	198	0	198	198	173	6.03627	5.96448	0.0378312	0.296069	0	0.0785245	996712	996420	364.438	198	0	197	197	158	5.45815	5.40505	0.0373768	0.293742	0	0.0773023	984738	984359	474.719	198	0	198	198	164	5.61227	5.52742	0.0367961	0.298299	0	0.0767945	969441	969306	168.329	198	0	196	196	153	5.35123	5.27736	0.0353909	0.295812	0	0.0739559	932418	932285	166.648	198	0	197	197	155	5.34418	5.2676	0.037608	0.298029	0	0.0792679	990830	990682	185.694	198	0	197	197	150	5.74406	5.67683	0.0371767	0.294737	0	0.0768452	979467	979184	353.136	198	0	198	198	161	5.55877	5.48224	0.201653	430085	409635	25142.7	6.9566	0.313223	0.409465	0.201653	198	0	40	0	82160.9	417.501	81.9923	122.405	142.381	0.124618	0.113446	11	2.99408	0.272189
1	0	0.0485609	96268.3	93601.3	7076.18	7.93671	11.7055	0.0429849	85214.2	82910.6	6269.5	7.32937	10.664	0.0492926	97718.8	94859.1	7384.32	8.22614	12.1522	0.048647	96438.8	93913.2	6883.47	7.95493	11.7379	0.0425086	84270	82123.7	6020.69	7.09124	10.3035	0.0424343	84122.6	81855	6190.34	7.08292	10.2865	0.0485213	96189.6	93383.9	7269.08	7.9278	11.6887	0.0439318	87091.3	84594.7	6592.33	7.29109	10.6351	0.0439224	87072.8	84583.7	6581.25	7.28854	10.6316	0.0342109	0.286161	0	0.0721574	749595	759804	329.63	198	0	198	198	146	5.94578	3.10283	0.034085	0.283525	0	0.0711518	746836	756932	303.617	198	0	196	196	151	6.1764	3.23076	0.0360642	0.295702	0	0.0752219	790201	800942	531.715	198	0	195	195	152	6.18718	3.2236	0.0369261	0.284057	0	0.0764274	809086	820200	337.914	198	0	198	198	156	6.06746	3.15746	0.0381364	0.285343	0	0.0779352	835605	846894	547.803	198	0	196	196	168	6.67838	3.49284	0.0361001	0.286244	0	0.0752282	790989	801742	339.512	198	0	196	196	155	6.02539	3.154	0.0356212	0.28661	0	0.0738979	780496	791151	411.788	198	0	197	197	156	6.20838	3.23506	0.0350026	0.291238	0	0.0735636	766942	777433	160.587	198	0	194	194	148	5.85579	3.05053	0.033721	0.292533	0	0.0708142	738859	749163	155.052	198	0	196	196	148	5.86824	3.0619	0.0360884	0.283186	0	0.0761639	790731	801513	170.803	198	0	197	197	145	6.23704	3.25816	0.0357031	0.292643	0	0.0738412	782289	792883	330.807	198	0	198	198	159	6.16543	3.21736	0.205035	363681	350334	18310.5	6.67327	0.410804	0.391659	0.205035	198	0	40	0	82196.9	320.021	82.3269	142.218	134.996	0.130416	0.105008	17	2.98901	0.175824
2	0	0.0600899	136292	133202	8021.35	8.69716	13.9437	0.0504057	114327	111777	6748.09	7.58368	11.9677	0.0613267	139097	135768	8420.97	9.06755	14.5624	0.0602771	136716	133778	7820.06	8.73032	14.003	0.049619	112542	110177	6446.92	7.3087	11.5159	0.0494671	112198	109710	6611.75	7.28065	11.4652	0.0599215	135910	132667	8225.82	8.67279	13.8977	0.051956	117843	115069	7145.81	7.61403	12.0504	0.0519273	117778	115011	7134.86	7.61314	12.0496	0.0330266	0.275818	0	0.0684805	827939	836171	370.718	198	702	386	196	140	5.42532	5.46255	0.033721	0.275374	0	0.0690183	845346	853724	355.757	198	702	393	195	147	5.6339	5.67402	0.0362481	0.293142	0	0.0737226	908698	917667	573.441	198	702	399	195	151	5.73978	5.78531	0.0367821	0.282456	0	0.0744549	922084	931329	362.032	198	702	419	197	154	5.6406	5.69754	0.0379711	0.284234	0	0.0756774	951890	961344	585.375	198	702	415	196	164	6.0746	6.15917	0.0358425	0.283312	0	0.0729454	898530	907357	391.628	198	702	399	196	152	5.50923	5.56905	0.0353857	0.277483	0	0.0715212	887078	895871	434.824	198	702	396	197	152	5.67011	5.70997	0.0342687	0.284274	0	0.071017	859075	867786	175.126	198	702	398	191	143	5.33384	5.36379	0.0332304	0.288676	0	0.0683732	833046	841582	161.435	198	702	388	195	145	5.35605	5.38175	0.0353664	0.276158	0	0.0728914	886593	895407	183.408	198	702	396	197	143	5.73212	5.78214	0.0351042	0.285461	0	0.0715248	880020	888877	360.93	198	702	393	195	155	5.66577	5.68988	0.143655	291530	283106	11710.5	4.21766	0.49499	0.386947	0.143655	516	0.100444	40	186318	82240.8	389.425	55.7384	138.568	177.739	0.127851	0.107923	20	2.97163	0.148581
3	0	0.0546716	62825.2	59357.6	8906.2	6.12507	0.85569	0.0455035	52289.8	49438.2	7395.06	5.19295	0.714093	0.0557826	64101.9	60417.5	9344.71	6.40075	0.895551	0.0549183	63108.7	59758.5	8705.2	6.15342	0.860259	0.0447927	51473	48782.5	7072.55	4.9933	0.685561	0.0446108	51263.9	48477.4	7239.52	4.97013	0.681778	0.0544551	62576.3	58993.5	9107.07	6.09833	0.8512	0.0468961	53890	50833	7828.95	5.2353	0.721929	0.0468724	53862.8	50807.3	7825.27	5.23278	0.721643	0.0315116	0.268337	0	0.065071	400229	399993	294.953	198	702	390	193	134	4.00478	0.261407	0.0324218	0.27258	0	0.0657769	411789	411598	322.871	198	702	400	194	143	4.257	0.27774	0.0347594	0.292372	0	0.0702911	441479	441192	508.419	198	702	402	193	144	4.39719	0.28776	0.0355661	0.2695	0	0.0712525	451724	451564	350.271	198	702	425	197	151	4.28347	0.281823	0.0365958	0.266193	0	0.0719734	464803	464440	553.42	198	702	422	196	160	4.61104	0.305395	0.0342778	0.274126	0	0.0693678	435362	435162	340.155	198	702	407	194	146	4.17017	0.27377	0.0341393	0.274345	0	0.0682412	433602	433331	409.3	198	702	398	198	150	4.29089	0.280574	0.0329258	0.271312	0	0.0675569	418190	418125	157.119	198	702	403	190	140	3.98879	0.261012	0.0318435	0.286676	0	0.0650046	404443	404388	146.355	198	702	391	196	138	4.02895	0.261493	0.0338681	0.263236	0	0.0691463	430158	430041	156.222	198	702	399	196	140	4.28785	0.281116	0.0340992	0.274655	0	0.0686342	433094	432900	329.901	198	702	399	195	148	4.25791	0.276712	0.0475334	48872.6	46224.7	5176.81	0.782714	0.448503	0.372008	0.0475334	522	0.117211	40	218605	82170.3	117.604	35.3399	97.7628	10.0365	0.0887159	0.0750036	20	2.97932	0.148966
4	0	0.0565391	82154.9	77821.6	8754.05	7.26447	4.40463	0.0459653	66790.4	63329.7	7070.71	6.05611	3.60341	0.0577462	83908.8	79310.3	9180.44	7.58955	4.61075	0.0569413	82739.2	78553.2	8561.08	7.31771	4.44017	0.0452519	65753.8	62484.5	6766.71	5.82384	3.45896	0.0449717	65346.6	61964.7	6916.8	5.78446	3.4328	0.0561658	81612.4	77149.1	8924.3	7.21528	4.37039	0.0474877	69002.5	65275.2	7514.96	6.10787	3.64556	0.0474737	68982.3	65255.9	7512.57	6.10516	3.64447	0.0298439	0.254215	0	0.0618864	479299	479062	303.499	198	0	386	190	127	4.06957	1.74956	0.0309497	0.254944	0	0.0625368	497057	496868	310.196	198	4	399	193	135	4.36209	1.87292	0.033497	0.27979	0	0.0672942	537968	537680	507.646	198	9	401	194	135	4.50452	1.94902	0.0344262	0.26646	0	0.0683627	552890	552750	340.922	198	9	425	202	149	4.42674	1.91313	0.0349036	0.251892	0	0.0683729	560557	560201	547.16	198	4	420	197	154	4.7457	2.05934	0.0325443	0.255519	0	0.0657797	522667	522468	338.117	198	4	405	193	142	4.25686	1.83433	0.0325858	0.264143	0	0.0648286	523334	523054	419.526	198	4	396	198	144	4.42799	1.89437	0.0314194	0.256161	0	0.0640359	504601	504537	163.673	198	4	403	190	134	4.09058	1.75473	0.0304536	0.279543	0	0.061898	489089	489023	160.506	198	4	391	196	128	4.11641	1.75672	0.0326945	0.262365	0	0.0661812	525079	524960	163.335	198	1	399	199	138	4.385	1.8876	0.0326589	0.266723	0	0.0659159	524508	524324	326.391	198	4	396	195	143	4.40589	1.88194	0.086561	112539	106767	7445.27	1.8374	0.458543	0.355977	0.086561	522	0.150155	40	281955	82227.9	191.432	49.4954	108.893	56.1648	0.120158	0.0793274	20	2.97232	0.148616
5	0	0.0625143	113666	109481	8719.74	7.73891	11.8071	0.0490706	89222.2	85964.6	6858.5	6.2623	9.41392	0.0639501	116277	111817	9163.89	8.10117	12.3775	0.0630866	114707	110660	8550.65	7.81623	11.9325	0.0482458	87722.5	84659.4	6550.9	6.01794	9.03341	0.047825	86957.4	83783.9	6688.25	5.9645	8.94823	0.0619163	112579	108264	8875.55	7.66603	11.6864	0.0509002	92548.9	89024.4	7309.5	6.33825	9.5515	0.0508985	92545.8	89022.7	7306.87	6.33709	9.55137	0.028753	0.244629	0	0.058756	577831	582210	387.324	198	0	385	202	124	3.9555	4.1455	0.0300939	0.250263	0	0.0596514	604777	609395	382.25	198	4	399	208	129	4.27651	4.50502	0.0328555	0.274014	0	0.0648683	660276	665220	669.089	198	9	400	228	133	4.45729	4.74444	0.0337634	0.255834	0	0.0659614	678522	683678	438.018	198	9	424	221	147	4.39505	4.67072	0.0335433	0.240814	0	0.0647464	674099	679002	703.101	198	4	418	227	149	4.64413	4.97792	0.0316567	0.245686	0	0.0627863	636185	641011	402.18	198	4	405	220	138	4.15301	4.41668	0.0317368	0.251242	0	0.0617866	637795	642619	486.922	198	4	396	224	141	4.33797	4.59143	0.0303868	0.246646	0	0.0611138	610664	615466	186.631	198	4	401	205	130	4.00506	4.22673	0.0292423	0.271428	0	0.0584913	587664	592408	190.243	198	4	390	210	123	4.03566	4.21987	0.0316411	0.254533	0	0.0629833	635871	640828	205.966	198	1	398	220	134	4.34072	4.59025	0.0317769	0.260336	0	0.0630834	638600	643549	414.435	198	4	395	210	139	4.32861	4.51029	0.0958853	155991	150173	7662.32	2.19058	0.498407	0.34545	0.0958853	522	0.0741283	40	140178	82152.3	280.14	40.7153	111.363	143.901	0.125219	0.0995268	20	2.95697	0.147848
6	0	0.0536314	59371.6	54157.1	9487.35	5.73649	0.779436	0.0417579	46227.3	42200	7368.73	4.54937	0.609043	0.0550327	60922.8	55411.4	9998.55	6.00717	0.816531	0.0524437	58056.8	53098.1	9128.6	5.79996	0.78949	0.0409623	45346.5	41507.4	7043.64	4.37021	0.584865	0.0417761	46247.3	42216.7	7311.76	4.32412	0.577706	0.0547394	60598.1	55129.1	9837.03	5.67087	0.769018	0.0431951	47818.3	43521.2	7852.36	4.61387	0.618638	0.0432266	47853.1	43559.1	7844.76	4.61396	0.618785	0.0268591	0.235179	0	0.0546048	328636	328403	295.391	198	702	383	208	111	3.16096	0.264766	0.0291128	0.240921	0	0.0569468	356212	355934	350.763	198	702	399	225	125	3.44487	0.289438	0.0317972	0.265071	0	0.0619575	389058	388635	531.264	198	702	399	263	129	3.61772	0.306922	0.032719	0.250866	0	0.0631249	400337	400015	404.999	198	702	423	245	141	3.56632	0.303116	0.0320614	0.238656	0	0.0613887	392291	391831	577.703	198	702	417	257	145	3.6971	0.316903	0.0301432	0.244459	0	0.0595606	368820	368507	393.869	198	702	403	241	128	3.34323	0.283616	0.0305384	0.241982	0	0.0588525	373655	373286	464.108	198	702	396	253	137	3.49277	0.293664	0.0290791	0.2359	0	0.0580173	355800	355673	162.493	198	702	399	221	125	3.20711	0.27185	0.0282762	0.256615	0	0.0558877	345976	345846	165.706	198	702	390	233	117	3.21323	0.267958	0.0304991	0.236222	0	0.0600796	373175	373034	178.711	198	702	397	251	128	3.48068	0.294405	0.0306908	0.244602	0	0.0603843	375520	375230	365.779	198	702	394	230	132	3.49011	0.289925	0.0155827	15434.7	14440.2	2401.5	0.285169	0.426765	0.331776	0.0155827	523	0.0840268	40	158441	82165	107.376	29.9095	83.6853	9.34643	0.0792789	0.075	20	2.97465	0.148732
7	0	0.0610515	119471	115967	8843.31	8.71344	12.3069	0.0453769	88936.4	86215.3	6587.33	6.70944	9.37436	0.0628279	122926	119145	9356.41	9.16445	12.9559	0.0598366	117092	113844	8426.5	8.5379	12.0541	0.0444081	87049.4	84505.5	6274.31	6.42352	8.96635	0.0451862	88576.3	85854	6557.45	6.53831	9.13004	0.0621191	121565	117810	9239.67	8.87228	12.5311	0.047194	92473	89519.6	7044.74	6.80189	9.51946	0.0472275	92538.9	89588.1	7042.79	6.8082	9.52935	0.0262017	0.229726	0	0.0518013	570724	570867	363.54	198	0	381	307	104	4.1809	4.85913	0.0285909	0.234974	0	0.0543695	622791	622931	384.571	198	0	397	315	120	4.72293	5.48791	0.0321586	0.257746	0	0.0605618	700482	700510	625.311	198	0	399	359	129	4.995	5.88244	0.0329669	0.250091	0	0.0614995	718113	718288	428.265	198	0	423	351	139	4.92553	5.77112	0.0319102	0.226547	0	0.0589188	695062	695118	596.656	198	0	417	350	143	5.03172	5.98038	0.029923	0.234667	0	0.0571314	651778	651921	444.356	198	0	403	332	122	4.52657	5.33407	0.0304106	0.23477	0	0.0565342	662400	662515	489.588	198	0	396	352	133	4.79272	5.59542	0.0287383	0.232876	0	0.0556218	626006	626312	176.344	198	0	398	307	119	4.36077	5.07857	0.027839	0.241121	0	0.0535042	606470	606707	178.815	198	0	389	301	113	4.39448	5.03782	0.0297404	0.23093	0	0.0568091	647792	648139	196.84	198	0	395	334	122	4.7553	5.56336	0.0303869	0.238391	0	0.058154	661967	662076	392.976	198	0	393	319	127	4.768	5.45253	0.106901	177492	181795	8536.78	2.5619	0.475228	0.328866	0.106901	523	0.114602	40	216023	82186.6	317.55	50.1171	122.585	156.41	0.129216	0.100407	20	2.9536	0.14768
8	0	0.0678573	140790	136480	9229.84	9.31606	11.327	0.0488762	101408	98333.9	6668.67	6.92299	8.31498	0.0699892	145213	140581	9779.71	9.8251	11.9598	0.0665733	138126	134084	8786.8	9.14192	11.1138	0.0477608	99093.8	96217.3	6336.62	6.61275	7.934	0.0485221	100673	97621.7	6624.31	6.72115	8.06535	0.0689371	143030	138466	9642.73	9.4655	11.5067	0.0510417	105901	102546	7162.68	7.05216	8.48707	0.0511005	106023	102670	7163.01	7.0583	8.49528	0.0255738	0.219534	0	0.0489643	586456	589521	339.733	198	0	380	356	100	4.14196	5.50817	0.0289603	0.234641	0	0.0535969	664116	667557	382.408	198	0	396	361	120	4.71455	6.23824	0.032066	0.255376	0	0.0592183	735335	739009	641.828	198	0	395	387	125	5.10593	6.80758	0.0331441	0.246531	0	0.0604395	760059	764044	437.63	198	0	420	388	138	5.01889	6.64693	0.0322145	0.226059	0	0.0578983	738742	742297	667.408	198	0	415	393	138	5.08399	6.84758	0.0302099	0.233263	0	0.0560762	692770	696213	414.358	198	0	402	373	121	4.56432	6.13326	0.0308173	0.232242	0	0.0556061	706701	710236	500.14	198	0	395	387	133	4.84245	6.43904	0.0290049	0.232095	0	0.0546826	665139	668740	176.775	198	0	397	359	118	4.37301	5.7908	0.0278751	0.238183	0	0.0524024	639231	642764	181.575	198	0	387	355	110	4.38903	5.72697	0.0296158	0.230573	0	0.0550064	679148	682757	179.08	198	0	393	370	118	4.71866	6.29027	0.0302871	0.238145	0	0.0569306	694541	698221	387.667	198	0	390	361	124	4.78447	6.22751	0.0868597	161246	156472	6565.98	2.05896	0.520658	0.329769	0.0868597	523	0.062702	40	118895	82268.9	342.46	36.7313	125.929	155.861	0.12584	0.0967994	20	2.93923	0.146961
9	0	0.0624318	98355	94249.9	9429.65	10.9331	4.33379	0.0444548	70034.1	67115.2	6754.88	7.95482	3.11968	0.0644027	101460	97062.4	9987.22	11.5447	4.58005	0.0613155	96596.3	92724.3	9004.77	10.7388	4.25781	0.0434457	68444.3	65709.3	6412.98	7.59338	2.97618	0.0441051	69483.1	66592.4	6694.84	7.70624	3.01893	0.063389	99862.9	95523.8	9850.7	11.0925	4.39362	0.0464565	73187.4	70011.9	7254.98	8.12324	3.19115	0.0465018	73258.9	70088.2	7251.13	8.13388	3.1959	0.0248622	0.210744	0	0.0468319	432909	435201	365.783	198	702	380	359	96	4.52926	1.91163	0.0276749	0.216897	0	0.0506792	481884	484387	422.272	198	702	393	369	111	5.31614	2.21399	0.0313396	0.248181	0	0.0567482	545694	548405	679.587	198	702	394	390	121	5.68375	2.39066	0.0323111	0.235301	0	0.0579264	562611	565519	497.477	198	702	418	403	137	5.62476	2.34556	0.0311703	0.222572	0	0.0549774	542746	545308	765.753	198	702	414	405	131	5.72066	2.43621	0.0293726	0.226436	0	0.053426	511445	514024	443.531	198	702	402	383	117	5.13644	2.17585	0.0297749	0.224639	0	0.0528638	518450	521081	558.356	198	702	394	390	127	5.46391	2.28081	0.0281111	0.226389	0	0.0521974	489478	492242	206.759	198	702	396	371	112	4.91976	2.05026	0.0270178	0.233388	0	0.0499465	470442	473149	191.977	198	702	388	368	102	4.89992	2.00825	0.028785	0.218052	0	0.0525816	501213	503939	206.686	198	702	393	378	109	5.24567	2.20971	0.0291429	0.226134	0	0.0541367	507444	510155	459.683	198	702	388	370	115	5.31878	2.17861	0.0590475	83231.4	79985.8	4771.98	1.55468	0.476503	0.319562	0.0590475	523	0.117095	40	220454	82211	221.149	36.259	143.235	57.2686	0.122783	0.0760814	20	2.94856	0.147428
