year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0364623	65706.7	66112.7	1792.28	5.11337	7.01753	0.034442	62066.1	62476.7	1661.39	5.06065	6.87587	0.0367916	66300	64306.5	4661.86	5.27868	7.25523	0.0364764	65732	67623.6	0	5.11353	7.01798	0.034196	61622.6	63397	0	4.90786	6.65966	0.0341997	61629.3	62040.9	1645.18	4.90791	6.65981	0.0364637	65709.1	63742.7	4609.31	5.11338	7.01755	0.0348688	62835.1	61009.2	4343.65	4.96908	6.76629	0.0348779	62851.4	63099	1883.82	4.96917	6.76634	0.0332337	0.289555	0	0.0724911	661926	659188	3419.43	181	0	180	180	145	4.84048	2.6253	0.0352709	0.292872	0	0.0765495	702502	699526	3716.94	181	0	181	181	148	5.38792	2.92216	0.0346437	0.299425	0	0.0765437	690009	686284	4650.66	181	0	179	179	145	4.86328	2.62881	0.0359805	0.299312	0	0.0784564	716635	713654	3722.68	181	0	181	181	150	4.73651	2.55957	0.0335096	0.287313	0	0.0736619	667422	664097	4150.73	181	0	181	181	146	4.84175	2.61824	0.0342419	0.288521	0	0.0746419	682007	679182	3528.15	181	0	179	179	148	4.6926	2.54687	0.034772	0.295747	0	0.0756451	692564	688780	4724.55	181	0	180	180	148	5.02631	2.72163	0.0337428	0.291087	0	0.07458	672066	670059	2506.42	181	0	180	180	139	4.65502	2.52471	0.0304369	0.291118	0	0.0680301	606222	604470	2188.38	181	0	180	180	128	4.41115	2.39399	0.032338	0.292089	0	0.0722476	644087	642183	2377.67	181	0	177	177	136	4.80213	2.6108	0.0341894	0.294761	0	0.0749268	680961	678127	3539.38	181	0	181	181	145	4.90332	2.65712	0.226606	365369	360044	6632.72	6.80702	0.318778	0.372359	0.226606	181	0	50	0	65755.2	276.205	87.043	114.068	108.179	0.119614	0.108825	20	2.99475	0.149738
1	0	0.0510303	99554.8	102405	2006.44	7.3444	12.7985	0.0449298	87986	90198.5	1739.07	6.7772	11.7378	0.0499533	97413.1	95939.4	7822.34	7.33436	12.739	0.052329	102078	106494	0	7.54546	13.1811	0.0453215	88786.2	92236.9	0	6.68741	11.6031	0.0442342	86663.6	88806.8	1708.22	6.51506	11.2734	0.0489751	95561.1	94081.5	7652.57	7.02851	12.1972	0.0443607	86813.6	85322.3	6842.21	6.46809	11.1677	0.0460657	90138	92321.6	1996.78	6.73586	11.6779	0.0315114	0.266711	0	0.0690447	692850	698800	2722.75	181	0	179	179	138	4.64024	3.28788	0.0330535	0.29164	0	0.0721836	726757	732948	2881.13	181	0	179	179	141	5.20211	3.69357	0.0337991	0.298021	0	0.0752813	743151	749061	3756.65	181	0	177	177	141	4.83315	3.40976	0.0356005	0.298263	0	0.0776352	782758	789375	3177.88	181	0	181	181	150	4.75578	3.35425	0.0315834	0.283275	0	0.0697698	694434	699842	3504.46	181	0	179	179	145	4.66861	3.29915	0.031551	0.273951	0	0.0699489	693722	699564	2889.4	181	0	174	174	138	4.4979	3.19794	0.0331419	0.287371	0	0.0721372	728700	734416	3865.56	181	0	180	180	145	4.84207	3.4201	0.0319596	0.280362	0	0.0709518	702705	709565	2008.55	181	0	179	179	136	4.45182	3.15315	0.0291105	0.279153	0	0.0651559	640061	646099	1854.84	181	0	180	180	123	4.25353	3.01024	0.0308297	0.277533	0	0.0690731	677862	684360	2021.05	181	0	176	176	133	4.52403	3.2048	0.0324257	0.286752	0	0.0712569	712954	719062	2857.89	181	0	180	180	137	4.76446	3.37265	0.220206	366517	388718	4400.3	6.07533	0.4272	0.354566	0.220206	181	0	50	0	65708.1	321.698	71.8107	119.946	144.779	0.129697	0.115876	20	2.97603	0.148801
2	0	0.0581108	84704.1	85361.5	1694.49	7.85972	5.95528	0.0496503	72371.9	72961.5	1424.99	6.93048	5.18661	0.0545044	79447.4	77459.6	5667.44	7.52406	5.66068	0.0605254	88223.7	90013.8	0	8.20313	6.23958	0.0506639	73849.3	75354.8	0	6.90877	5.18387	0.0487217	71018.3	71601.9	1392.92	6.62508	4.94839	0.0532033	77550.7	75625.6	5516.61	7.16	5.37666	0.047112	68671.9	67032.5	4820.55	6.36397	4.73039	0.0511467	74553	75047.5	1643.25	6.94454	5.20869	0.0303492	0.262844	0	0.0657487	488945	490773	3487.9	181	719	324	178	134	4.26555	1.5255	0.0318343	0.277056	0	0.0686261	512871	514598	3837.44	181	719	333	179	136	4.73449	1.70082	0.0335139	0.297366	0	0.0738673	539931	540865	5324.53	181	719	342	176	139	4.57922	1.65089	0.0351571	0.297221	0	0.0763572	566404	568321	4347.4	181	719	348	178	148	4.56488	1.64219	0.0301012	0.279044	0	0.0660565	484951	486045	4485.93	181	719	321	177	135	4.26381	1.52028	0.0302866	0.264162	0	0.0665393	487938	489710	3601.87	181	719	314	173	134	4.02198	1.4356	0.0319097	0.276624	0	0.0684634	514086	514991	5094.06	181	719	344	180	145	4.48326	1.61637	0.0308084	0.279998	0	0.0675249	496344	498915	2859	181	719	347	179	131	4.09725	1.48038	0.0279244	0.268224	0	0.0620089	449881	452382	2251.24	181	719	304	179	119	3.93507	1.39721	0.0292475	0.265665	0	0.0651437	471196	473792	2530.49	181	719	318	174	125	4.17548	1.49954	0.0311384	0.282533	0	0.0681127	501660	503577	3614.93	181	719	325	178	132	4.38223	1.57127	0.157536	205458	204020	2147.17	4.10416	0.473638	0.342271	0.157536	451	0.00474622	50	8806.8	65742.2	192.542	49.2593	116.15	65.5311	0.122779	0.0786634	20	2.95875	0.147938
3	0	0.0713886	138640	139689	1432.85	14.2397	9.542	0.0583604	113339	114218	1152.53	12.0864	7.98575	0.0648498	125942	123840	5633.78	13.1901	8.78659	0.0754301	146489	148649	0	15.0793	10.1375	0.0600909	116699	118424	0	12.1661	8.05284	0.0569684	110635	111497	1122.18	11.504	7.5849	0.0628702	122097	120073	5448.98	12.4809	8.2965	0.0538356	104551	102885	4600.76	10.7704	7.07572	0.060596	117680	118492	1340.06	12.1917	8.07724	0.0292697	0.252424	0	0.0624959	628266	629360	3820.04	181	719	330	178	127	5.9038	2.7697	0.0307209	0.26649	0	0.0652314	659415	660785	3758.77	181	719	341	179	133	6.55566	3.08933	0.033539	0.296441	0	0.0728754	719906	720344	5557.58	181	719	352	177	138	6.51121	3.06966	0.0350698	0.296725	0	0.0753407	752764	754295	4348.97	181	719	352	177	147	6.4729	3.04886	0.0289717	0.264002	0	0.062743	621870	622212	4801.04	181	719	326	177	130	5.83642	2.71887	0.0292811	0.259442	0	0.0634662	628511	629859	3630.53	181	719	319	173	132	5.54757	2.58997	0.0307056	0.254017	0	0.0648201	659087	659098	5522.36	181	719	348	180	139	6.19874	2.92958	0.0295531	0.267982	0	0.0638158	634350	636238	3050.13	181	719	355	178	125	5.68745	2.71478	0.0268343	0.256287	0	0.0590175	575991	577929	2427.52	181	719	310	178	115	5.43018	2.535	0.0283232	0.252071	0	0.0621517	607951	609913	2732.14	181	719	320	174	124	5.71547	2.69532	0.0301271	0.276966	0	0.0652193	646671	647856	3870.52	181	719	329	177	131	6.04542	2.83776	0.16903	293711	292576	1525.24	7.23042	0.56439	0.332395	0.16903	462	0.00722142	50	13482.1	65776	310.214	52.1623	186.845	106.538	0.135468	0.0838872	20	2.92598	0.146299
4	0	0.0786141	123567	124159	1480.72	12.3085	5.54283	0.0628454	98781.3	99279.4	1166.85	10.1267	4.50159	0.06971	109571	107362	5633.74	11.1457	4.98293	0.0836538	131488	133100	0	13.1361	5.93631	0.0650751	102286	103550	0	10.237	4.56062	0.0612167	96221.1	96710	1133.21	9.60428	4.26103	0.0673581	105874	103751	5433.11	10.4949	4.68248	0.0566886	89103.9	87376.3	4510.44	8.84529	3.90341	0.0655078	102966	103391	1362.45	10.2753	4.57918	0.0279889	0.245371	0	0.0594173	486241	485776	3667.17	181	719	329	178	124	4.8189	1.64927	0.0292951	0.258482	0	0.0619018	508934	508397	3872.77	181	719	339	179	126	5.35547	1.84643	0.0334856	0.296441	0	0.0721032	581734	580045	5856.27	181	719	352	178	138	5.52202	1.89108	0.0346983	0.296166	0	0.0743024	602802	601991	4830	181	719	350	179	146	5.46628	1.87306	0.0278616	0.257385	0	0.0597525	484031	482697	4787.08	181	719	326	181	125	4.75764	1.61124	0.0280826	0.251686	0	0.0604179	487870	487430	3660.15	181	719	318	172	127	4.54113	1.54689	0.0295388	0.248102	0	0.0617467	513168	511540	5332.62	181	719	348	184	135	5.05283	1.73991	0.0280348	0.259261	0	0.0606332	487039	487206	2991.54	181	719	351	177	120	4.61853	1.61922	0.0259117	0.249975	0	0.0566321	450155	450462	2481.02	181	719	309	179	113	4.42085	1.50515	0.0267807	0.248209	0	0.0585905	465252	465452	2770.97	181	719	318	173	114	4.67631	1.61549	0.0288692	0.268422	0	0.0620949	501535	500960	3927.33	181	719	329	179	122	4.94939	1.69299	0.0974446	137042	136500	825.817	2.55343	0.610669	0.320547	0.0974446	462	0.00602903	50	11323.5	65723.2	220.279	34.3808	152.909	61.5411	0.116114	0.0786003	20	2.90366	0.145183
5	0	0.0893803	331040	332643	1407.75	14.1436	21.8174	0.069674	258054	259327	1078.04	11.3516	17.331	0.0773907	286634	285030	5302.28	12.4907	19.1659	0.095912	355232	358050	0	15.2079	23.5202	0.0725028	268531	270670	0	11.5406	17.6442	0.0676279	250476	251715	1043.16	10.7393	16.3708	0.0745107	275968	274436	5090.36	11.7181	17.9515	0.0614995	227777	226578	4131.06	9.68709	14.7113	0.0729289	270109	271341	1264.37	11.5686	17.6987	0.0279209	0.244182	0	0.0583989	1.14297e+06	1.14319e+06	4110.47	181	719	328	197	122	4.69514	9.65453	0.0294533	0.25631	0	0.0610925	1.2057e+06	1.20605e+06	4160.86	181	719	339	209	126	5.20603	10.7519	0.0331294	0.293695	0	0.0708353	1.35618e+06	1.35591e+06	5696.77	181	719	349	213	134	5.58581	11.4291	0.0346264	0.295452	0	0.0733049	1.41747e+06	1.41778e+06	5010.79	181	719	348	216	145	5.48709	11.2727	0.0278142	0.252148	0	0.0589042	1.1386e+06	1.13837e+06	4732.53	181	719	325	192	125	4.65244	9.48804	0.0279829	0.250168	0	0.0593879	1.14551e+06	1.14597e+06	3922.51	181	719	317	198	125	4.43434	9.07913	0.0294959	0.247275	0	0.0607347	1.20744e+06	1.20666e+06	5756.71	181	719	347	211	132	4.95303	10.2163	0.0282983	0.259261	0	0.0599275	1.15842e+06	1.15938e+06	3324.66	181	719	351	204	119	4.48015	9.36532	0.0258962	0.249975	0	0.0558858	1.06009e+06	1.06137e+06	2516.08	181	719	308	199	111	4.345	8.90621	0.0268751	0.246569	0	0.0578562	1.10016e+06	1.10134e+06	2848.45	181	719	317	202	111	4.51386	9.33488	0.0287182	0.266216	0	0.0609729	1.17561e+06	1.17621e+06	3811.2	181	719	328	199	120	4.82635	9.88305	0.074979	248470	248066	535.505	2.20927	0.681427	0.320211	0.074979	462	0.00887104	50	16676.5	65743.5	738.153	24.7699	163.837	275.592	0.132435	0.117976	20	2.88014	0.144007
6	0	0.0808526	78092.7	77436.8	1836.45	5.82803	0.60125	0.062747	60605.1	60109.6	1401.35	4.6258	0.47222	0.0692125	66849.9	64466.5	6312.27	5.10352	0.521224	0.0863785	83430	83451.7	0	6.28592	0.651282	0.0654866	63251.2	63287	0	4.70924	0.482272	0.0609044	58825.4	58375.4	1356.31	4.36842	0.445171	0.0666159	64342	62085.7	6061.91	4.78065	0.487444	0.0547889	52918.7	51068.9	4917.16	3.91881	0.395847	0.0657094	63466.4	62878.7	1645.77	4.72269	0.483067	0.0267599	0.239643	0	0.0558543	285671	282791	3551.21	181	719	328	197	117	2.10009	0.152609	0.0281068	0.247074	0	0.0582146	300050	297118	3613.14	181	719	339	208	125	2.34309	0.172113	0.0329331	0.293305	0	0.070268	351573	346870	5778.12	181	719	349	213	133	2.48884	0.179077	0.0344288	0.29484	0	0.0727223	367540	363594	4852.92	181	719	348	220	145	2.45753	0.178218	0.026388	0.246089	0	0.0559838	281701	278163	4358.14	181	719	324	190	122	2.08597	0.148504	0.0265185	0.242145	0	0.0563833	283094	280189	3571.54	181	719	316	197	121	1.9839	0.14271	0.0280699	0.241059	0	0.0579429	299656	295634	4937.02	181	719	346	207	122	2.21816	0.162414	0.0266745	0.251532	0	0.0567554	284760	282408	2898.48	181	719	349	202	115	2.01896	0.153027	0.0247903	0.240775	0	0.0533532	264645	262665	2447.17	181	719	308	199	108	1.94738	0.140223	0.0251704	0.232898	0	0.0539791	268703	266736	2433.9	181	719	317	198	109	2.02633	0.149442	0.0274534	0.262821	0	0.0584206	293075	290182	3565.64	181	719	327	200	114	2.1579	0.154934	0.00960857	8303.68	8264.55	198.464	0.0678338	0.612696	0.307294	0.00960857	462	0.00791236	50	14944.4	65737	73.0847	9.43572	68.2391	6.27305	0.0804932	0.075	20	2.89377	0.144689
7	0	0.0896756	323475	324958	1511.16	12.6869	21.4831	0.0680379	245424	246578	1127.54	9.90442	16.6273	0.0747115	269497	267658	5422.7	10.7794	18.1225	0.0967683	349059	351854	0	13.7169	23.3089	0.0714811	257844	259923	0	10.1679	17.1067	0.0658721	237611	238734	1087.62	9.34167	15.6599	0.0717067	258658	256914	5180.1	10.0789	16.9194	0.057924	208942	207595	4121.82	8.15398	13.591	0.071515	257966	259073	1325.87	10.1364	17.0465	0.026752	0.237374	0	0.0551045	1.06657e+06	1.06355e+06	3765.42	181	0	328	232	117	4.04003	9.60084	0.0281086	0.247074	0	0.0573921	1.12065e+06	1.11718e+06	4330.48	181	0	339	259	124	4.49862	10.7504	0.0327326	0.290198	0	0.0691573	1.305e+06	1.29987e+06	6387.14	181	0	348	252	132	4.93057	11.6371	0.0338041	0.291346	0	0.0710085	1.34773e+06	1.3441e+06	4528.11	181	0	346	259	143	4.88837	11.6021	0.026144	0.242318	0	0.0550449	1.04233e+06	1.03845e+06	4820.36	181	0	323	211	120	3.95462	9.30224	0.0262946	0.240902	0	0.0556052	1.04833e+06	1.04546e+06	3598.68	181	0	314	225	118	3.76558	8.91346	0.0277171	0.241059	0	0.0568246	1.10504e+06	1.10081e+06	5270.37	181	0	344	237	120	4.22997	10.0821	0.026616	0.251532	0	0.0558533	1.06114e+06	1.05818e+06	3696.57	181	0	348	252	111	3.84925	9.36018	0.0248047	0.238384	0	0.0526733	988929	987046	2364.66	181	0	308	230	105	3.74697	8.88843	0.0251882	0.232223	0	0.0532781	1.00422e+06	1.00195e+06	2846.33	181	0	316	250	108	3.8343	9.21501	0.0273941	0.261624	0	0.0576028	1.09216e+06	1.08903e+06	3911.97	181	0	327	231	114	4.12637	9.74351	0.062633	202146	201785	454.76	1.59488	0.667692	0.305556	0.062633	462	0.0185622	50	35118	65751.6	714.696	22.39	142.426	268.961	0.129718	0.118115	20	2.87193	0.143597
8	0	0.0736863	68743.3	68129.1	1760.37	5.22307	0.54026	0.0558798	52131.3	51678.5	1311.99	4.03812	0.413715	0.0607983	56719.8	54780.9	5380.18	4.39311	0.448837	0.0775505	72348.3	72366.7	0	5.66856	0.589552	0.0587721	54829.6	54848	0	4.15344	0.427258	0.0554359	51717.1	51269	1280.58	3.80372	0.389031	0.0598077	55795.7	53893.3	5205.43	4.10231	0.418389	0.0469079	43761.2	42297	4088.06	3.29381	0.333204	0.0585821	54652.3	54117.1	1542.51	4.13951	0.4249	0.0251254	0.227417	0	0.0519032	259073	255948	3846.9	181	0	327	223	107	1.78057	0.141029	0.0263662	0.239064	0	0.0541848	271867	268616	4002.7	181	0	337	248	116	1.97868	0.158497	0.0324411	0.28978	0	0.0686285	334507	329435	6227.85	181	0	348	247	130	2.1718	0.169036	0.0332694	0.291036	0	0.0701381	343048	338810	5209.27	181	0	345	256	141	2.1224	0.167277	0.0243964	0.234301	0	0.0518339	251556	247978	4398.08	181	0	321	201	103	1.73225	0.133495	0.0247462	0.239806	0	0.0526049	255163	252165	3689.11	181	0	313	220	115	1.64961	0.129415	0.0260579	0.228814	0	0.0536733	268688	264485	5147.24	181	0	343	222	115	1.84454	0.147072	0.0251776	0.242881	0	0.0529457	259611	257046	3156.58	181	0	348	243	106	1.68344	0.140867	0.0236052	0.22312	0	0.050077	243398	241367	2514.14	181	0	308	221	93	1.65109	0.130028	0.0230668	0.222847	0	0.0493321	237846	235581	2792	181	0	313	227	98	1.68338	0.136968	0.0260307	0.25243	0	0.0548807	268408	265163	3989.93	181	0	326	219	114	1.81988	0.141781	0.00994349	8299.99	8259.9	171.372	0.110366	0.547421	0.290283	0.00994349	462	0.00655262	50	12437.7	65714.3	65.0813	8.38251	59.0437	5.58061	0.0785994	0.075	20	2.90262	0.145131
9	0	0.084006	210347	211532	1398.07	12.9369	16.6617	0.0619036	155004	155909	1013.57	9.86947	12.5799	0.0675894	169241	167563	4806.99	10.6074	13.5131	0.0893466	223720	226033	0	13.7838	17.8334	0.0655395	164108	165823	0	10.2166	13.066	0.0612126	153274	154171	999.351	9.51526	12.1138	0.0662264	165828	164193	4695.23	10.1369	12.8963	0.050798	127196	126003	3554.26	7.81894	9.85647	0.0652447	163370	164229	1196.48	10.111	12.9129	0.0247768	0.225045	0	0.0506854	685704	682488	4000.07	181	0	325	266	105	4.21938	6.31436	0.0263187	0.237617	0	0.0533336	728377	724821	4419.85	181	0	336	285	116	4.69376	7.06125	0.0320256	0.28978	0	0.0673987	886318	881392	6122.53	181	0	345	280	129	5.38726	7.92654	0.0325563	0.288103	0	0.0685482	901004	896838	5176.88	181	0	341	284	137	5.24956	7.80681	0.0241635	0.234301	0	0.0508784	668732	664723	4977.31	181	0	319	243	102	4.06039	5.94917	0.0245515	0.238466	0	0.0515671	679471	676317	3923.27	181	0	312	256	113	3.91097	5.81509	0.0256693	0.228814	0	0.0524257	710405	705919	5556.71	181	0	341	263	110	4.3676	6.53375	0.025273	0.241264	0	0.0522311	699438	696522	3624.99	181	0	347	290	105	4.05456	6.28377	0.0235762	0.222298	0	0.0493623	652478	650294	2726.16	181	0	307	263	90	3.97677	5.93537	0.0226744	0.206089	0	0.0475096	627522	624936	3217.24	181	0	312	271	94	3.91313	5.97573	0.0258614	0.251161	0	0.0540512	715721	712710	3751.27	181	0	324	261	112	4.34536	6.42028	0.0913163	204583	204096	614.065	2.36961	0.611867	0.287447	0.0913163	461	0.017489	50	33109.8	65774.3	446.71	32.6251	145.545	193.456	0.131623	0.10704	20	2.87509	0.143755
