year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0416284	80594.3	80733	2479.07	6.68343	10.0136	0.0382969	74144.4	74316.5	2229.18	6.47577	9.60767	0.0421559	81615.5	78482.6	6400.31	6.92172	10.3853	0.0416456	80627.6	82818.3	0	6.68357	10.0138	0.0379048	73385.2	75381.2	0	6.26432	9.28239	0.03793	73434	73609.7	2201.79	6.26453	9.2831	0.0416177	80573.6	77497.8	6298.54	6.68333	10.0132	0.0389919	75489.9	72694	5800.24	6.38798	9.4981	0.0390063	75517.8	75463.1	2545.87	6.38809	9.49841	0.0314883	0.288591	0	0.0716953	673798	670614	3986.32	173	0	172	172	134	5.07049	2.77118	0.032469	0.289299	0	0.0728091	694784	691571	4023.18	173	0	173	173	139	5.52476	3.02096	0.0341179	0.297849	0	0.0766957	730066	725656	5516.35	173	0	172	172	133	5.34793	2.92056	0.0330326	0.297127	0	0.0748065	706842	703589	4072.51	173	0	171	171	139	4.89968	2.67553	0.0332012	0.296134	0	0.0746518	710451	706154	5375.87	173	0	173	173	140	5.34295	2.92442	0.0320108	0.293599	0	0.07204	684977	681573	4261.66	173	0	172	172	142	4.9258	2.6935	0.0317524	0.294646	0	0.0725302	679450	675343	5137.62	173	0	171	171	133	5.16769	2.83532	0.0304426	0.279745	0	0.0697324	651422	649213	2770.4	173	0	171	171	132	4.70384	2.57698	0.0322237	0.290627	0	0.0737634	689535	687135	3008.17	173	0	171	171	131	5.25908	2.88517	0.0323133	0.287586	0	0.0732969	691451	689035	3027.92	173	0	170	170	139	5.2539	2.87392	0.0337269	0.288188	0	0.0755753	721701	718214	4365.34	173	0	172	172	139	5.4429	2.97868	0.259118	448856	441850	8726.61	9.69889	0.359177	0.356779	0.259118	173	0	40	0	82226.9	308.755	90.2336	133.391	134.752	0.131813	0.108409	11	2.98978	0.271798
1	0	0.0558418	109021	109364	2865.83	9.32176	13.2785	0.048232	94163.9	94509.5	2436.13	8.40723	11.7895	0.0546161	106628	102254	9343.24	9.30673	13.2352	0.0574	112063	114493	0	9.59891	13.7042	0.0486515	94982.8	97049	0	8.29375	11.6381	0.0474073	92553.8	92899.3	2390.21	8.06561	11.2875	0.053411	104275	100020	9119.59	8.88965	12.6133	0.0476628	93052.5	89373.9	8036.56	8.03902	11.2653	0.0496447	96921.9	97061.4	2807.47	8.39738	11.814	0.0289258	0.280766	0	0.0669647	624166	629721	3237.11	173	0	167	167	126	5.06106	2.69926	0.03067	0.286921	0	0.0691164	661802	667582	3505.19	173	0	172	172	134	5.52327	2.94058	0.0334231	0.29706	0	0.0754383	721210	726358	5106.47	173	0	171	171	132	5.51454	2.93424	0.032563	0.29649	0	0.0739036	702650	709015	3650.98	173	0	170	170	138	5.03877	2.67652	0.0315416	0.28196	0	0.0709494	680611	685565	4859	173	0	173	173	136	5.34724	2.85068	0.0302538	0.287131	0	0.0683834	652823	658649	3458	173	0	171	171	135	4.87888	2.60152	0.0301364	0.280501	0	0.0691244	650288	655061	4631.32	173	0	170	170	130	5.09966	2.71804	0.0286815	0.270595	0	0.0660326	618894	625092	2383.74	173	0	169	169	126	4.64041	2.4759	0.0302159	0.286966	0	0.0699807	652005	658289	2621.74	173	0	168	168	126	5.19375	2.77515	0.0301872	0.277548	0	0.0694007	651385	657905	2486.68	173	0	166	166	134	5.21355	2.77437	0.0317456	0.280002	0	0.0718371	685012	690815	3818.54	173	0	169	169	135	5.44687	2.91047	0.210009	366844	362990	5382.73	7.59672	0.462867	0.338344	0.210009	173	0	40	0	82140.5	312.707	68.8151	142.875	140.985	0.130096	0.102039	20	2.96253	0.148127
2	0	0.0565301	73152.1	73323.9	2311.05	7.25328	3.4051	0.0476889	61711.4	61887	1915.27	6.29434	2.91988	0.0529662	68540.4	66521.3	5782.58	6.93953	3.23035	0.0592518	76674.2	78284.7	0	7.61692	3.59404	0.0489	63278.6	64608.3	0	6.30104	2.93553	0.0467742	60527.6	60703.8	1873.52	6.01036	2.78373	0.0515972	66768.8	64814.7	5619.76	6.59073	3.0626	0.0452637	58573	56919.1	4860.99	5.78679	2.66254	0.0492638	63749.3	63788	2215.06	6.32556	2.94076	0.0277785	0.27738	0	0.0637171	397303	398263	4764.74	173	727	320	166	120	3.8418	0.741228	0.0290019	0.271657	0	0.0650946	414801	415924	4686.71	173	727	325	169	127	4.30187	0.829002	0.0331046	0.295428	0	0.0742019	473479	473300	7062.33	173	727	348	169	130	4.43876	0.865666	0.0326129	0.29649	0	0.0729178	466447	467579	5541.99	173	727	353	170	136	4.08927	0.799169	0.0299769	0.270723	0	0.0668349	428745	428708	6337.27	173	727	335	171	130	4.18327	0.809595	0.0288753	0.272214	0	0.0645682	412990	413927	5074.36	173	727	327	170	131	3.79245	0.734783	0.028752	0.273077	0	0.0652478	411226	411403	5855.53	173	727	333	169	126	3.99733	0.774221	0.0274417	0.260911	0	0.0625161	392486	394442	3457.21	173	727	320	168	119	3.59866	0.695072	0.0286733	0.272052	0	0.0661825	410101	412093	3633.15	173	727	326	165	121	4.01603	0.776707	0.0289736	0.2722	0	0.0659269	414395	411664	3504.6	173	727	318	165	133	4.01422	0.774287	0.0308309	0.274358	0	0.068823	440960	442016	5224.83	173	727	351	169	133	4.22099	0.825686	0.128959	149312	147765	2424.05	2.18139	0.458236	0.326021	0.128959	452	0.00574212	40	10651.1	82145	152.803	42.611	105.795	36.1629	0.100371	0.0757375	20	2.95662	0.147831
3	0	0.0529501	59145.9	58936.5	2594.62	5.6391	0.880018	0.0442927	49475.5	49341	2121	4.82371	0.742331	0.0480793	53705.3	52027.1	4780.49	5.22803	0.808296	0.0565723	63192.1	64636.3	0	6.04004	0.948281	0.0462003	51606.3	52792.4	0	4.91611	0.760546	0.0433964	48474.4	48348.7	2070.44	4.60162	0.706845	0.0467609	52232.5	50614.1	4632.19	4.9527	0.764166	0.0407765	45547.9	44194.3	3963.93	4.30364	0.65608	0.0457468	51099.8	50800.1	2451.25	4.85564	0.749189	0.0263547	0.276725	0	0.0602281	325373	321402	4881.41	173	727	335	165	116	3.12163	0.196762	0.0274621	0.265973	0	0.0616505	339045	334732	5333.21	173	727	330	167	122	3.44179	0.214684	0.0325664	0.2929	0	0.0727345	402062	400465	7644.71	173	727	365	168	128	3.71894	0.235962	0.0323184	0.29447	0	0.0718655	399000	398929	5984.08	173	727	365	169	136	3.46829	0.221739	0.0286053	0.266168	0	0.0633801	353159	347750	6639.82	173	727	349	171	123	3.36059	0.210991	0.0272983	0.258131	0	0.0609654	337023	332922	5041.78	173	727	336	168	124	3.06321	0.19395	0.0272651	0.265921	0	0.06166	336613	331648	6123.98	173	727	344	168	120	3.22541	0.203336	0.026223	0.23999	0	0.0592811	323747	320789	3680.71	173	727	332	167	116	2.92	0.185369	0.0266563	0.267215	0	0.061947	329097	325947	3926.6	173	727	341	161	113	3.2337	0.206808	0.0275163	0.257505	0	0.0628608	339714	337399	2855.36	173	15	293	165	126	3.21842	0.184946	0.0293086	0.268718	0	0.0654373	361842	357242	5636.61	173	727	363	167	128	3.47153	0.223036	0.0811564	81110.3	79920.9	1783.72	1.15098	0.424775	0.311574	0.0811564	472	0.00758459	40	14185	82145.9	109.801	37.7607	82.7551	9.29333	0.089251	0.075005	20	2.95822	0.147911
4	0	0.0526576	67099.1	67083.1	2351.26	6.584	2.74164	0.0431321	54961.2	54985	1886.54	5.54185	2.28481	0.0464897	59239.7	57605.9	4506.89	5.92765	2.44377	0.0578245	73683.1	75357	0	7.2607	3.04621	0.046093	58734.3	60074.3	0	5.79802	2.40824	0.042154	53714.9	53743.9	1837.01	5.27604	2.17221	0.0451048	57475	55903.3	4356.55	5.59957	2.30487	0.038725	49345.5	48053.1	3673.48	4.80622	1.96048	0.0446183	56855.1	56724.4	2183.01	5.58045	2.30407	0.0249388	0.257122	0	0.057326	351235	347627	4490.48	173	5	302	165	111	3.18164	0.695233	0.0256933	0.248978	0	0.0581962	361861	358035	4795.94	173	5	299	166	115	3.49553	0.761262	0.0321666	0.2929	0	0.0714707	453030	450059	9776.63	173	727	373	169	127	4.00189	0.948753	0.0321243	0.29447	0	0.0707366	452435	451052	8075.28	173	727	377	172	135	3.76564	0.908712	0.0265286	0.255529	0	0.059819	373625	368631	6215.81	173	5	289	168	118	3.43503	0.739776	0.0257258	0.249445	0	0.057924	362318	358489	4756.47	173	5	307	167	117	3.11653	0.684446	0.0257307	0.249983	0	0.0585277	362388	357745	5799.42	173	5	309	168	114	3.27947	0.717957	0.0248975	0.237574	0	0.0564652	350653	347793	3589.2	173	5	316	167	111	3.00662	0.671434	0.0251878	0.25464	0	0.059001	354742	351909	3582.57	173	5	325	160	108	3.23498	0.72727	0.0260333	0.246597	0	0.0596127	366650	364217	3014.91	173	0	252	165	118	3.32298	0.687336	0.0276407	0.253746	0	0.0623279	389288	385025	5298.44	173	5	327	166	125	3.54181	0.781523	0.106768	121729	120194	2047.64	2.02351	0.416799	0.296667	0.106768	459	0.0052632	40	9902.24	82237.5	147.997	45.4311	91.7801	29.99	0.0981483	0.0754886	19	2.95209	0.155373
5	0	0.0668856	153363	154588	1996.74	11.0076	13.0232	0.052043	119330	120326	1525.29	8.90079	10.368	0.0574493	131726	128902	6960.84	9.63106	11.3216	0.0754041	172895	175910	0	12.4648	14.8434	0.0567435	130108	132395	0	9.51543	11.1459	0.0505593	115928	116901	1478.51	8.43304	9.80306	0.0553286	126864	124161	6690.11	9.04907	10.6112	0.0456694	104716	102584	5428.81	7.53092	8.71388	0.0542885	124479	125374	1781.22	9.01575	10.5315	0.02448	0.25434	0	0.0563013	620390	622937	3548.57	173	5	269	164	111	4.02129	3.58928	0.025217	0.244046	0	0.056997	639067	641617	3647.29	173	5	266	167	114	4.36239	3.88226	0.0318543	0.288697	0	0.0698502	807275	804793	11027.5	173	727	378	186	124	5.35399	5.38394	0.0321275	0.290646	0	0.069318	814197	812842	9999.93	173	727	382	190	133	5.08066	5.21664	0.0259574	0.25013	0	0.0585186	657831	659778	4596.13	173	5	248	169	118	4.25083	3.73594	0.0249219	0.249445	0	0.0563953	631587	633920	3955.55	173	5	274	165	114	3.92804	3.53099	0.0252372	0.247202	0	0.057317	639579	641116	5067.04	173	5	273	169	114	4.12522	3.68586	0.024369	0.235552	0	0.0552285	617577	620356	3158.09	173	5	298	167	110	3.8238	3.50559	0.0248544	0.246054	0	0.0579883	629878	632887	3030.68	173	5	300	161	106	4.08636	3.74999	0.0246398	0.238167	0	0.056547	624440	622782	2129.04	173	0	233	164	111	4.17736	3.61676	0.0269449	0.246533	0	0.0609421	682857	685393	4122.77	173	5	283	165	123	4.46637	4.00741	0.156104	320256	318639	2096.28	4.85772	0.514371	0.290603	0.156104	454	0.00400112	40	7550.48	82240.4	395.444	56.6195	138.082	144.267	0.128115	0.105032	20	2.91398	0.145699
6	0	0.0802706	178307	179199	2019.27	13.4727	14.6121	0.0601325	133574	134277	1491.64	10.4662	11.1854	0.0669817	148788	145736	7327.6	11.4652	12.3518	0.0915961	203464	206006	0	15.4201	16.8288	0.0660497	146718	148565	0	11.2557	12.0947	0.0581275	129120	129805	1438.53	9.86895	10.5264	0.0641372	142469	139572	6989.75	10.71	11.5108	0.0513937	114162	111922	5526.76	8.64606	9.1749	0.0631476	140271	140881	1753.09	10.6833	11.4487	0.0241484	0.248991	0	0.0549462	592878	593332	3849.99	173	727	281	166	109	4.49994	3.96799	0.0249681	0.239893	0	0.0556258	613003	613604	3746.11	173	727	277	170	114	4.88804	4.28714	0.0318281	0.286367	0	0.0685664	781426	777264	10468.5	173	727	376	231	123	5.98802	5.94442	0.0322405	0.289935	0	0.0679494	791551	788403	9443.69	173	727	381	253	130	5.73415	5.82434	0.0254285	0.248128	0	0.056998	624305	624419	4509.35	173	727	261	169	116	4.73787	4.08723	0.0245643	0.247773	0	0.054997	603090	603395	4132.47	173	727	281	167	110	4.33361	3.85079	0.0247307	0.240728	0	0.0557052	607175	606867	4946.4	173	727	284	170	110	4.61945	4.07084	0.0240702	0.232099	0	0.0538039	590958	591808	3318.75	173	727	302	172	107	4.26022	3.87623	0.0241549	0.242263	0	0.0561963	593038	593793	3445	173	727	300	162	104	4.59129	4.18567	0.0233389	0.23366	0	0.0538147	573003	574835	2074.71	173	5	229	162	104	4.45179	3.70663	0.0267444	0.243987	0	0.0596128	656612	656986	4404.97	173	727	303	167	121	4.96384	4.40527	0.114083	226740	225852	1266.65	3.31767	0.601837	0.286217	0.114083	454	0.00433762	40	8168.45	82153.2	378.054	42.3876	158.376	157.94	0.126841	0.0973443	20	2.87788	0.143894
7	0	0.085329	131884	132004	2210.79	12.0873	6.93645	0.0628788	97185	97299	1605.97	9.15741	5.19231	0.0693733	107223	104396	6678.29	10.0385	5.71073	0.0970604	150016	151634	0	13.9532	8.06324	0.0695496	107495	108663	0	9.90016	5.65007	0.0608993	94125.6	94241.7	1547.51	8.6049	4.8703	0.0665056	102791	100100	6373.01	9.34148	5.30302	0.0524127	81008.7	78940	4967.88	7.39469	4.15263	0.0661819	102290	102290	1889.41	9.38766	5.33405	0.0231996	0.248054	0	0.0523345	396317	395142	3850.05	173	727	281	178	102	3.74234	1.48513	0.0239051	0.229326	0	0.052751	408369	407125	3998.65	173	727	277	180	102	4.08035	1.60358	0.031091	0.285658	0	0.0670939	531123	524429	11078.3	173	727	372	246	121	5.03156	2.32856	0.0316394	0.289163	0	0.0664088	540492	535114	9630.77	173	727	378	272	126	4.84225	2.31402	0.0242658	0.24206	0	0.0541897	414530	412759	4676.57	173	727	260	170	110	3.91247	1.50151	0.0230466	0.24271	0	0.0517041	393703	392174	4265.27	173	727	278	171	100	3.59547	1.44035	0.0235922	0.225758	0	0.0528838	403023	400955	5027.86	173	727	283	179	104	3.82317	1.51307	0.0231792	0.222359	0	0.0512101	395968	395085	3486.32	173	727	302	181	100	3.54701	1.47342	0.0231518	0.230958	0	0.0535324	395499	394530	3568.4	173	727	299	167	102	3.76958	1.57217	0.022258	0.215792	0	0.0512815	380231	380569	1946.33	173	727	230	161	100	3.57911	1.30539	0.0255837	0.239241	0	0.0567683	437043	435323	4719.29	173	727	303	170	114	4.14508	1.65761	0.0565827	78248.2	77849	651.72	1.25546	0.630191	0.274913	0.0565827	454	0.00924168	40	17368.4	82172.4	213.909	27.6679	135.189	69.4076	0.106881	0.0780341	20	2.85765	0.142882
8	0	0.0870398	128803	128658	2403.56	12.3469	5.77187	0.0632864	93652.3	93577.4	1722.33	9.21382	4.25828	0.0688254	101849	98797	6565.07	9.96551	4.62091	0.0975777	144397	145905	0	14.2106	6.70099	0.0706204	104505	105608	0	10.0569	4.67397	0.0624908	92475	92405.3	1686.54	8.69086	4.00114	0.0672676	99543.8	96583.5	6352.42	9.30172	4.29439	0.0512674	75866.4	73670.1	4802.86	7.23396	3.31412	0.0666567	98639.8	98425.2	2027.69	9.461	4.38183	0.0220356	0.235913	0	0.0495048	360411	358869	3966.97	173	727	280	181	99	3.29398	1.35414	0.0227984	0.223886	0	0.0501781	372889	371522	3808.16	173	727	276	186	97	3.57595	1.45906	0.0305963	0.284602	0	0.065783	500430	493618	10885.6	173	727	371	261	120	4.51089	2.08101	0.0315251	0.28803	0	0.0655206	515621	510051	9579.55	173	727	378	288	126	4.38304	2.09184	0.0228276	0.225907	0	0.0510129	373365	371156	4834.63	173	727	258	176	104	3.41569	1.36063	0.0220151	0.229176	0	0.0489601	360076	358543	3969.05	173	727	278	179	96	3.09907	1.27963	0.0225636	0.217875	0	0.050233	369047	366518	5262.54	173	727	283	183	99	3.33704	1.37183	0.0221851	0.211103	0	0.0486657	362857	361606	3618.78	173	727	301	188	96	3.14239	1.34573	0.0221601	0.226794	0	0.0509694	362448	361134	3638.11	173	727	298	178	96	3.31592	1.43209	0.0210979	0.208379	0	0.0485557	345075	345076	2086.75	173	727	229	160	96	3.12556	1.1905	0.0244381	0.236945	0	0.05412	399707	398031	4318.59	173	727	301	171	112	3.64081	1.50328	0.0605647	80190.5	79719.6	653.548	1.2168	0.635032	0.264243	0.0605647	454	0.0106952	40	20178.6	82182.7	197.931	22.9238	130.538	58.4872	0.121688	0.0774051	20	2.84601	0.142301
9	0	0.0955136	339372	340311	2076.09	12.6345	23.1049	0.0681413	242115	242818	1456.51	9.26491	16.8294	0.0734008	260802	257664	6871.25	9.90374	17.9955	0.108377	385078	387850	0	14.3771	26.4077	0.0767772	272799	274776	0	10.2153	18.6404	0.0671227	238496	239191	1430.67	8.89616	16.1438	0.0715314	254161	251125	6666.4	9.40851	17.0731	0.0537512	190985	188783	4926.53	7.06174	12.734	0.0719367	255601	256207	1720.05	9.52685	17.3243	0.0218786	0.235913	0	0.048833	859205	858475	4065.65	173	727	278	207	97	3.09488	8.29657	0.0227969	0.223886	0	0.0495464	895267	894549	4129.68	173	727	276	209	96	3.3711	8.97371	0.0307559	0.282329	0	0.0647233	1.20783e+06	1.20208e+06	11158.8	173	727	371	284	120	4.40133	12.4452	0.0317589	0.284378	0	0.0644819	1.24722e+06	1.24331e+06	9132.08	173	727	375	317	125	4.33703	12.49	0.022712	0.225907	0	0.0503152	891933	890749	4732.2	173	727	258	195	103	3.16418	8.325	0.0220144	0.22814	0	0.0482616	864537	863760	4148.62	173	727	278	209	95	2.92688	7.87395	0.0223827	0.217875	0	0.0494822	879001	877562	5101.24	173	727	281	202	99	3.14863	8.40998	0.022221	0.209278	0	0.048033	872652	872404	3480.7	173	727	300	218	94	2.98173	8.18993	0.0222254	0.224283	0	0.0503185	872824	872428	3611.25	173	727	297	218	94	3.15296	8.67286	0.021016	0.207347	0	0.0480339	825329	826208	2116.06	173	727	229	162	94	2.90972	7.50213	0.0243107	0.236945	0	0.0533337	954715	953563	4876.51	173	727	300	206	107	3.43617	9.2513	0.0596248	189554	189141	539.091	1.50427	0.686552	0.264073	0.0596248	453	0.00809954	40	15336.3	82239.4	701.57	17.1598	129.718	266.684	0.129458	0.118605	20	2.82593	0.141297
