year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0346211	74507.4	72521.4	5027.65	4.73524	6.29405	0.0330562	71139.7	69315.5	4716.26	4.71734	6.20038	0.0348629	75027.9	72357.5	5852.68	4.88331	6.50149	0.0346216	74508.5	76729	0	4.73524	6.29419	0.0328571	70711.2	72820.5	0	4.57857	6.00976	0.032872	70743.3	68937.7	4680.13	4.57868	6.00972	0.0346487	74567	71928.4	5798.64	4.73544	6.2942	0.0333789	71834.2	69352.7	5515.88	4.62536	6.09436	0.0333737	71823	69510.8	5314.45	4.62531	6.09429	0.0354852	0.290498	0	0.0758892	844056	835897	10176.4	186	0	186	186	151	4.94682	4.39138	0.0354821	0.296143	0	0.0763717	843983	835995	9962.86	186	0	185	185	153	5.2921	4.70278	0.0366793	0.298543	0	0.0788853	872460	862075	12944.5	186	0	186	186	151	4.99447	4.42156	0.036863	0.296577	0	0.0788284	876830	868899	9891.88	186	0	186	186	154	4.74175	4.20212	0.0356605	0.292005	0	0.0772964	848227	838127	12589.5	186	0	186	186	146	4.99254	4.42394	0.0371304	0.289929	0	0.0787568	883189	874633	10671.1	186	0	186	186	155	4.90404	4.36572	0.0341167	0.289827	0	0.0738581	811505	801585	12363.7	186	0	186	186	146	4.74897	4.21387	0.0349702	0.286018	0	0.0761115	831806	826156	7051.75	186	0	182	182	150	4.66336	4.14597	0.0325557	0.291034	0	0.0713647	774375	769038	6660.63	186	0	185	185	144	4.57352	4.05969	0.0343779	0.298565	0	0.0744454	817718	812054	7067.94	186	0	183	183	146	4.93786	4.38681	0.033921	0.293713	0	0.0739493	806851	799335	9374.51	186	0	185	185	144	4.75583	4.22467	0.206221	397088	382077	18607.5	6.25246	0.304292	0.387242	0.206221	186	0	20	0	164268	361.235	83.9155	102.021	103.373	0.125148	0.116885	11	2.99481	0.272256
1	0	0.0423578	83009.6	81247	5608.29	6.68557	10.8782	0.0384562	75363.5	73852.1	5014.72	6.33115	10.1823	0.0425566	83399.2	80030.2	7865.31	6.87308	11.1865	0.0451081	88399.3	90709.4	0	7.15253	11.7452	0.0403649	79104	81174.3	0	6.52483	10.5841	0.0380109	74490.8	73010.9	4943.28	6.10723	9.80646	0.0419904	82289.6	78985.9	7742.13	6.61832	10.7514	0.0388684	76171.3	73208.3	7086	6.20873	9.99747	0.0389599	76350.6	74400.3	5661.3	6.22472	10.026	0.0336967	0.277181	0	0.0725081	729873	831011	9939.84	186	0	184	184	149	5.89723	3.01491	0.0338511	0.288844	0	0.07312	733218	834872	9969.17	186	0	184	184	149	6.24095	3.18947	0.0358855	0.29731	0	0.0774466	777282	882880	13180.9	186	0	185	185	149	6.09839	3.11027	0.0361655	0.292755	0	0.0775943	783348	892130	10152.5	186	0	185	185	152	5.80203	2.96044	0.0336136	0.286539	0	0.0734241	728074	827211	12599.6	186	0	184	184	142	5.91988	3.02539	0.0352076	0.282785	0	0.0748701	762600	867124	10115	186	0	185	185	153	5.83278	2.99667	0.0319932	0.280336	0	0.0700779	692976	786562	12170.1	186	0	183	183	139	5.64776	2.88639	0.033542	0.275625	0	0.072994	726523	831719	6854.39	186	0	182	182	144	5.49381	2.80142	0.0309735	0.276782	0	0.0682868	670888	767447	6139.94	186	0	183	183	138	5.42347	2.77028	0.0325875	0.286418	0	0.0705899	705848	806398	6508.18	186	0	183	183	144	5.72452	2.91872	0.0325799	0.284013	0	0.070994	705685	803736	9205.87	186	0	185	185	142	5.64533	2.88442	0.195427	342669	332812	13593.6	6.36023	0.366673	0.370096	0.195427	186	0	20	0	164350	314.507	82.5591	128.813	127.721	0.123015	0.108828	12	2.99388	0.24949
2	0	0.0429045	59277.3	60292.1	497.304	5.87459	2.67815	0.0378829	52339.3	53246.3	429.791	5.34621	2.41548	0.0424221	58610.8	58961	1558.54	5.94603	2.7036	0.0481072	66465.3	67941.3	0	6.62918	3.06961	0.0416517	57546.4	58827	0	5.77121	2.64978	0.0373279	51572.6	52467.6	422.361	5.13161	2.31521	0.0416601	57558	57906.3	1526.25	5.69379	2.58516	0.0377559	52163.8	52499.3	1364.48	5.17591	2.33362	0.0384114	53069.6	53956.2	488.227	5.26883	2.38118	0.0371746	0.264355	0	0.0658107	567672	614143	14221.7	186	714	847	310	142	6.26393	2.59554	0.0373343	0.282973	0	0.0668581	570109	616624	13977.1	186	714	844	322	140	6.6468	2.74755	0.0414171	0.294517	0	0.0731177	632456	681052	19717.7	186	714	851	356	146	6.65856	2.76711	0.0408523	0.286417	0	0.0725871	623831	675600	15634.6	186	714	847	373	147	6.33956	2.62256	0.0373026	0.26144	0	0.0667835	569626	613640	17916.1	186	714	848	317	136	6.24155	2.59449	0.0388246	0.258385	0	0.0677023	592868	641160	14684.3	186	714	850	332	147	6.16446	2.54729	0.0355968	0.262632	0	0.063827	543578	585029	16938.1	186	714	848	285	133	5.93333	2.46678	0.0373852	0.26852	0	0.0664117	570887	621849	10653.1	186	714	848	301	141	5.91331	2.47034	0.0345777	0.274608	0	0.0624159	528015	574589	9522.13	186	714	849	284	133	5.77913	2.39272	0.036332	0.276621	0	0.0644194	554805	602581	9980.2	186	714	849	320	141	6.07553	2.50942	0.0364012	0.268794	0	0.0651899	555861	601722	13841.7	186	714	850	290	139	6.05511	2.51528	0.16912	209062	208433	910.164	3.5799	0.368124	0.413198	0.16912	852	0.00523031	20	9714.96	164284	174.075	50.7762	122.489	51.3689	0.104143	0.0757282	15	2.99345	0.199563
3	0	0.0400771	43636.6	43547.2	344.006	3.48594	0.344684	0.0351928	38318.5	38248.3	293.71	3.1302	0.303927	0.0392224	42706	42216.9	1033.72	3.49722	0.344761	0.0452032	49217.9	49296.9	0	3.95124	0.397474	0.0388812	42334.4	42440.3	0	3.38657	0.334387	0.0346538	37731.5	38251.1	288.274	3.00072	0.290619	0.0384884	41906.7	42076.4	1010.11	3.34069	0.328456	0.034749	37835.2	37418.1	895.352	3.00619	0.291352	0.0357032	38874.1	38781.7	334.021	3.0944	0.301117	0.038583	0.252832	0	0.061021	464318	452517	14383.6	186	714	847	590	136	4.53542	0.530634	0.0388578	0.273749	0	0.0623783	467625	455899	14295.4	186	714	844	558	134	4.80901	0.561036	0.0442857	0.294517	0	0.0703177	532946	516297	20699.5	186	714	850	667	144	5.02442	0.58365	0.0436973	0.281835	0	0.069563	525866	512872	16353.2	186	714	845	655	145	4.70917	0.552189	0.0383316	0.256143	0	0.0617856	461293	446524	17889.2	186	714	846	578	128	4.52878	0.526906	0.0403571	0.255121	0	0.062865	485668	473497	14827.1	186	714	850	612	146	4.46589	0.522257	0.0367486	0.257363	0	0.0593371	442243	428303	16898.1	186	714	848	551	125	4.3173	0.502543	0.0390263	0.25348	0	0.0616432	469654	460906	10724.9	186	714	847	612	135	4.33814	0.513808	0.0361304	0.261652	0	0.0579978	434803	426824	9784.79	186	714	849	541	126	4.24398	0.497265	0.0370546	0.271504	0	0.059408	445925	437767	10006.3	186	694	846	559	135	4.44958	0.519615	0.0378124	0.257843	0	0.0607874	455044	443513	14049.9	186	714	848	581	131	4.4426	0.519907	0.0401691	39132.8	39008.5	242.341	0.750475	0.342171	0.430885	0.0401691	852	0.00615527	20	11489.9	164354	102.951	34.3389	80.508	8.76659	0.0823188	0.0750001	13	2.99306	0.230235
4	0	0.0447339	69538.5	70628.8	337.235	5.98436	2.41061	0.0381518	59306.6	60247	278.181	5.26402	2.09034	0.0434833	67594.4	68192	995.609	5.94984	2.38925	0.0508362	79024.4	80526.8	0	6.84942	2.79917	0.0423827	65883.5	67139.3	0	5.74083	2.31225	0.0380679	59176.2	60116	275.182	5.11775	2.02764	0.0431973	67149.9	67747.6	981.83	5.76032	2.3068	0.0374839	58268.4	58803.1	838.064	5.01929	1.98863	0.0389025	60473.6	61407.8	318.241	5.22111	2.07662	0.0374118	0.240916	0	0.0575902	642781	631093	14370.4	186	0	846	610	131	6.57098	3.83886	0.0373812	0.25272	0	0.0584506	642255	630363	14629.4	186	0	843	592	131	6.99102	4.0687	0.0438521	0.294517	0	0.0691173	753433	737446	20192.3	186	6	847	666	143	7.47773	4.30952	0.043513	0.279302	0	0.0684676	747608	734466	16801.2	186	6	844	661	141	7.04489	4.13097	0.0368329	0.243569	0	0.0584761	632835	618388	17703.4	186	0	844	568	123	6.46326	3.72629	0.0390653	0.241496	0	0.0594861	671191	659109	14854.3	186	0	849	635	143	6.48862	3.78494	0.0352993	0.250365	0	0.0559299	606486	592931	16602.2	186	0	846	569	119	6.19501	3.58464	0.038023	0.242676	0	0.0582036	653281	644329	11055.3	186	0	846	639	134	6.33871	3.7837	0.034579	0.244602	0	0.0541684	594111	586218	9742.85	186	0	845	571	112	6.20213	3.65998	0.0358743	0.258324	0	0.0561984	616364	608452	9770.71	186	0	846	573	129	6.37576	3.75393	0.0363899	0.245384	0	0.0573113	625223	613752	14104.9	186	0	844	584	128	6.43378	3.76576	0.169053	235129	234681	569.859	3.9597	0.377239	0.418222	0.169053	852	0.00478301	20	8954.99	164421	216.071	51.6278	127.449	62.8086	0.119656	0.0795904	18	2.98988	0.166105
5	0	0.0505097	85851.8	86992	380.807	7.67929	3.38216	0.0416858	70853.6	71810.1	304.397	6.53983	2.8362	0.0489592	83216.4	83788.4	1160.1	7.60911	3.34101	0.0570355	96943.8	98516.8	0	8.83879	3.94593	0.0464355	78926.8	80215.3	0	7.14855	3.13963	0.0419392	71284.4	72250.2	300.533	6.34033	2.74307	0.0490205	83320.6	83901.7	1148.24	7.33741	3.2116	0.0408421	69419.6	69922.8	945.898	6.22754	2.69493	0.0427155	72603.8	73557.6	348.938	6.52653	2.83639	0.0370218	0.238468	0	0.0539681	695501	723223	14171.7	186	0	846	677	125	7.36585	4.91699	0.0369063	0.241974	0	0.0549471	693331	720494	14092.3	186	0	841	650	124	7.77738	5.19224	0.044099	0.294517	0	0.0675174	828456	860291	20535.6	186	6	845	710	138	8.52278	5.53294	0.0442696	0.277851	0	0.0670502	831660	867195	16291.6	186	6	844	718	140	8.05935	5.33162	0.0358687	0.229947	0	0.0544804	673837	698904	17035.1	186	0	842	625	116	7.17504	4.70964	0.0385784	0.2282	0	0.0557008	724743	753226	15144.9	186	0	848	700	138	7.25226	4.83995	0.0344647	0.242385	0	0.0521733	647462	669858	17265.6	186	0	844	628	114	6.89198	4.55327	0.037953	0.234786	0	0.0548362	712994	744177	11180.8	186	0	846	718	127	7.13681	4.87765	0.0345725	0.239684	0	0.0513287	649487	678211	9809.81	186	0	845	642	103	6.88226	4.67713	0.0349192	0.244083	0	0.0527525	656001	685169	9627.03	186	0	842	615	122	7.10379	4.75419	0.0357394	0.237012	0	0.0537585	671408	697625	14177.3	186	0	842	667	120	7.15135	4.78059	0.152555	232005	231648	491.256	3.71732	0.419143	0.414393	0.152555	852	0.00322215	20	6092.55	164412	251.346	46.2857	149.284	82.2971	0.119329	0.0775905	20	2.98667	0.149333
6	0	0.0467476	47918.5	48511	407.078	3.50339	0.291398	0.0384062	39368.2	39865.8	322.191	2.94058	0.240333	0.0450392	46167.3	46364.7	1077.91	3.4599	0.286785	0.0529407	54266.7	55186.7	0	3.98797	0.337286	0.0429121	43986.9	44736.5	0	3.21486	0.266765	0.038629	39596.6	40099.9	318.873	2.87985	0.234637	0.0450809	46210	46410.2	1073.89	3.37083	0.278209	0.0374396	38377.4	38557.7	874.727	2.78718	0.227165	0.0393807	40367.1	40855.2	369.655	2.93878	0.240741	0.0370868	0.227702	0	0.050732	420174	408294	14533	186	714	846	723	121	3.73508	0.461384	0.0368767	0.237342	0	0.0519532	417793	406231	14146.2	186	714	839	705	119	3.93113	0.485879	0.0456069	0.294517	0	0.0657061	516702	527693	21344.5	186	714	844	767	135	4.4121	0.525536	0.0459687	0.277851	0	0.0653196	520802	535130	17150.7	186	714	843	772	138	4.21043	0.509591	0.0354897	0.215546	0	0.051099	402080	388278	16808.3	186	714	840	669	111	3.60028	0.438629	0.0386811	0.22473	0	0.0525634	438237	426027	14938.8	186	714	848	747	132	3.66939	0.453644	0.0339671	0.23411	0	0.0487433	384830	371410	16336.6	186	714	842	669	106	3.45283	0.423091	0.0381243	0.230852	0	0.0515468	431928	422888	11113.5	186	714	846	762	125	3.64062	0.4598	0.0343137	0.233548	0	0.047743	388756	380763	9824.13	186	714	843	697	97	3.51416	0.441272	0.0347655	0.228479	0	0.0494006	393875	385860	9859.24	186	714	841	673	116	3.53783	0.436241	0.0354489	0.226987	0	0.0503889	401617	390356	13770.8	186	714	839	714	110	3.60278	0.445734	0.0311675	28585.2	28516.2	160.118	0.515985	0.386576	0.416329	0.0311675	852	0.00503833	20	9433.36	164430	87.461	21.0041	70.906	7.48412	0.0847875	0.0750014	20	2.98578	0.149289
7	0	0.0469877	65676.3	66521.4	314.511	5.40343	2.08971	0.0378438	52895.4	53585.8	243.018	4.46563	1.69916	0.0450104	62912.5	63334.7	884.98	5.29658	2.04297	0.0533448	74561.7	75758.2	0	6.19432	2.43586	0.0424504	59334.3	60288.6	0	4.91317	1.89618	0.038388	53656.1	54356.5	245.18	4.37172	1.65612	0.0453744	63421.2	63848.1	887.869	5.15521	1.9776	0.0367129	51314.9	51675.1	703.833	4.20742	1.59758	0.0389396	54427.2	55117.2	279.812	4.47437	1.70608	0.0359138	0.221369	0	0.0477336	554818	543581	13839.9	186	0	846	726	118	5.21056	3.39563	0.035573	0.224988	0	0.0487339	549554	538207	13976.2	186	0	838	713	111	5.48141	3.57199	0.047777	0.29139	0	0.0633893	738089	753997	23518.2	186	714	844	802	132	6.80026	4.50516	0.0481479	0.275559	0	0.0627702	743818	762895	19373.2	186	714	842	802	136	6.53858	4.39159	0.0337154	0.211521	0	0.0479799	520856	507349	16585.1	186	0	837	671	106	4.92451	3.16051	0.0370939	0.217967	0	0.0492294	573050	561481	14246	186	0	844	746	124	5.12193	3.33839	0.0326598	0.2166	0	0.0460144	504549	491530	15976.7	186	0	840	659	102	4.72542	3.05763	0.0370514	0.228185	0	0.0485275	572394	563716	10725	186	0	843	771	117	5.1247	3.4225	0.0331411	0.230195	0	0.0446251	511984	504188	9636.03	186	0	840	719	90	4.89522	3.26205	0.0335904	0.222231	0	0.0469089	518926	511498	9183.33	186	0	839	682	112	4.92647	3.22664	0.0344773	0.220608	0	0.0478733	532627	521645	13523.5	186	0	839	713	104	4.98884	3.26821	0.108672	135906	135691	276.793	1.94472	0.385052	0.409141	0.108672	852	0.00608201	20	11412.7	164419	177.992	31.2264	105.164	55.7016	0.115173	0.076564	20	2.98277	0.149138
8	0	0.046091	51600.2	52266.7	318.778	4.23545	0.358304	0.0365533	40922.4	41460.8	244.409	3.44142	0.286281	0.0439536	49207.3	49492.6	885.926	4.13785	0.34868	0.0525655	58848.5	59825.2	0	4.84996	0.416922	0.0410982	46010.6	46778.5	0	3.78882	0.320564	0.0370138	41437.9	41983.5	246.645	3.39795	0.282751	0.0442295	49516.2	49804	890.193	4.05725	0.34159	0.0353366	39560.3	39805.9	694.849	3.23403	0.268041	0.0377078	42214.9	42752.2	281.019	3.45922	0.288296	0.0342782	0.216793	0	0.045268	424149	413288	13340.6	186	0	845	708	113	4.3158	0.560984	0.0338111	0.219529	0	0.0462366	418369	407568	13272.4	186	0	837	695	102	4.5166	0.589461	0.0492838	0.289036	0	0.0615621	609825	615355	26126.6	186	714	842	815	130	6.0621	0.826877	0.0497456	0.275421	0	0.0607592	615538	624816	21288.9	186	714	840	811	134	5.81159	0.807195	0.0316733	0.206665	0	0.0450738	391916	379314	15432.1	186	0	834	639	98	4.01383	0.512733	0.0353484	0.205828	0	0.0465996	437391	426002	13994.4	186	0	844	725	117	4.20783	0.548893	0.0308733	0.213285	0	0.0435036	382018	369520	15294.8	186	0	839	645	95	3.89357	0.499908	0.0354823	0.218133	0	0.0459476	439048	430414	10645.6	186	0	843	763	112	4.24991	0.569934	0.0313287	0.219445	0	0.0419008	387653	380260	9124.29	186	0	837	707	87	4.03298	0.541727	0.0319674	0.215478	0	0.0446001	395556	388235	9034.73	186	0	837	664	102	4.05905	0.526601	0.0330369	0.213384	0	0.045598	408789	397972	13285.4	186	0	839	699	100	4.14127	0.53987	0.0321479	32202	32145.3	102.686	0.428215	0.374549	0.396829	0.0321479	852	0.00353715	20	6696.67	164504	110.412	27.6814	84.3348	9.43561	0.0850712	0.0750006	20	2.97893	0.148946
9	0	0.0347207	30667.8	30519.3	294.1	1.87619	0.171271	0.0274226	24221.6	24110.5	224.565	1.51263	0.135687	0.0328952	29055.4	28640.6	790.428	1.82139	0.165489	0.039763	35121.5	35130.2	0	2.15828	0.200632	0.0309265	27316.5	27325.2	0	1.6705	0.152661	0.0277653	24524.3	24412.1	226.695	1.4919	0.133858	0.0331077	29243.1	28826.1	794.499	1.78439	0.161975	0.0263484	23272.8	22951.4	617.379	1.41327	0.126197	0.0283023	24998.6	24869.2	258.751	1.52184	0.136756	0.0314584	0.209133	0	0.0421505	307112	296716	12695.8	186	0	844	657	103	1.92335	0.261904	0.0307977	0.208115	0	0.0426136	300662	290151	12837	186	0	835	647	95	2.00542	0.275024	0.0498403	0.286	0	0.0599716	486565	463070	28467.5	186	714	842	811	130	2.91589	0.431207	0.0503881	0.275421	0	0.0592665	491913	472376	23798.1	186	714	838	810	131	2.80677	0.423953	0.0289749	0.198168	0	0.0418128	282867	270742	14742	186	0	831	579	89	1.75991	0.23534	0.0323808	0.18976	0	0.0434824	316116	305246	13266.7	186	0	841	687	108	1.87149	0.256132	0.0282937	0.208295	0	0.0404919	276216	264437	14341.8	186	0	838	597	87	1.71515	0.230465	0.0329407	0.213873	0	0.0430728	321583	313134	10369.9	186	0	843	726	101	1.90263	0.269171	0.0289307	0.216029	0	0.0389168	282435	275019	9108.81	186	0	836	665	79	1.78569	0.254233	0.0295497	0.215085	0	0.0417081	288478	281163	8983.76	186	0	836	614	94	1.80744	0.246883	0.0305801	0.205656	0	0.0426662	298538	288241	12572.3	186	0	838	647	88	1.85227	0.253029	0	0	0	14.8425	0	0.281252	0.374135	0	852	0.0044787	20	8428.55	164405	53.0213	15.2744	37.5964	4.52187	0.0764591	0.075	16	2.97899	0.186187
