year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0393655	77537.9	77066.2	3129.57	5.53175	7.80478	0.0366831	72254.4	71870.3	2850.6	5.41569	7.52794	0.0397953	78384.5	75673.7	5812.63	5.71999	8.08824	0.0393653	77537.5	79662.5	0	5.53179	7.80442	0.0363755	71648.5	73613.3	0	5.24545	7.27805	0.0363756	71648.7	71274.2	2819.22	5.24547	7.27799	0.039379	77564.4	74896	5735.22	5.53184	7.80498	0.0372489	73369	70924.8	5330.32	5.33032	7.43366	0.0372537	73378.3	72695.7	3243.74	5.33032	7.43393	0.0339099	0.293295	0	0.0734122	738228	733441	5980.14	189	0	188	188	141	4.96351	3.41284	0.0356099	0.294293	0	0.076267	775238	770080	6443.56	189	0	187	187	152	5.54842	3.8091	0.0352094	0.298303	0	0.0768387	766519	760258	7816.71	189	0	187	187	141	4.982	3.4039	0.035311	0.29853	0	0.0759764	768730	763670	6322.01	189	0	187	187	145	4.73562	3.23915	0.0357708	0.293428	0	0.0766411	778741	772152	8225.07	189	0	186	186	154	5.24998	3.59723	0.0339077	0.294764	0	0.0740656	738181	733231	6183.6	189	0	186	186	144	4.72586	3.23958	0.0346835	0.289289	0	0.0744659	755069	748774	7858.67	189	0	188	188	144	5.07481	3.47446	0.0355734	0.287732	0	0.0757372	774442	770625	4771.53	189	0	187	187	149	4.89762	3.35652	0.0350652	0.297334	0	0.0758949	763379	759658	4651.9	189	0	187	187	143	5.13117	3.51139	0.035473	0.295579	0	0.0756255	772258	768672	4483.39	189	0	188	188	150	5.16712	3.53771	0.0352801	0.288565	0	0.0752017	768057	762774	6598.94	189	0	186	186	151	5.17761	3.5526	0.238981	421169	412125	11249.2	7.48222	0.341842	0.385794	0.238981	189	0	30	0	109506	316.929	81.946	112.029	106.599	0.127719	0.110311	20	2.99457	0.149729
1	0	0.0512382	109299	109266	3539.49	10.0763	12.3087	0.0449762	95941.5	95976.7	3051.39	9.24537	11.0795	0.0506118	107963	103636	9395.75	10.1667	12.4134	0.0531369	113350	115933	0	10.4782	12.8451	0.0459041	97920.9	100159	0	9.23667	11.089	0.0442978	94494.3	94537.6	2997.49	8.8858	10.6235	0.049653	105918	101701	9190.91	9.73844	11.8568	0.0448396	95650.1	91971.8	8181.73	8.9203	10.6976	0.0460878	98312.7	98077.5	3498.54	9.18818	11.0538	0.0319297	0.274975	0	0.0693629	752808	793240	5143.07	189	0	187	187	135	6.3624	3.4006	0.0337171	0.281029	0	0.0724183	794949	838245	5867.71	189	0	186	186	143	7.06374	3.76399	0.0346091	0.297136	0	0.0757317	815981	859085	7017.96	189	0	186	186	137	6.61582	3.51111	0.0342922	0.296746	0	0.0742922	808508	852527	5810.11	189	0	185	185	140	6.26091	3.33065	0.0337075	0.27922	0	0.072562	794722	836364	7114.76	189	0	185	185	151	6.68117	3.55429	0.0322136	0.289902	0	0.0704309	759501	801136	5460.43	189	0	186	186	137	5.99399	3.18749	0.0328048	0.270362	0	0.0704182	773440	814184	7141.19	189	0	188	188	138	6.49645	3.45648	0.0335751	0.280183	0	0.0720066	791602	836092	4100.84	189	0	185	185	145	6.30251	3.3563	0.0331027	0.282178	0	0.0718656	780463	823982	3806.74	189	0	186	186	139	6.60417	3.51255	0.0338427	0.283973	0	0.0721646	797911	843133	4228.37	189	0	188	188	144	6.66721	3.54553	0.0337281	0.276155	0	0.0718945	795209	838395	5747.02	189	0	186	186	148	6.63132	3.53199	0.236483	451355	445276	8264.33	10.9343	0.430745	0.367523	0.236483	189	0	30	0	109558	356.638	80.1956	168.551	142.121	0.134752	0.106355	20	2.98311	0.149156
2	0	0.0496871	59825.3	60540.5	1107.55	5.55796	2.49099	0.0429518	51715.7	52354	937.838	4.92265	2.17595	0.047168	56792.2	56360.5	3016.59	5.40028	2.39979	0.052763	63528.8	64942.2	0	5.91872	2.67544	0.0447547	53886.5	55091.3	0	5.01385	2.23404	0.042198	50808.2	51437.9	918.795	4.71306	2.0796	0.046185	55608.6	55193.4	2944.69	5.14816	2.28294	0.041244	49659.5	49326.9	2583.49	4.58957	2.01148	0.044011	52991.1	53578.1	1077.62	4.91764	2.1787	0.0320559	0.26566	0	0.064754	426594	441172	8412.38	189	711	757	186	131	4.3909	0.841337	0.0334113	0.273592	0	0.0671725	444631	460192	8707.4	189	711	753	183	135	4.90002	0.947749	0.0358558	0.294922	0	0.073195	477162	491953	11736.5	189	711	763	185	134	4.76709	0.915566	0.0360976	0.294194	0	0.0724384	480380	497554	9155.65	189	711	758	187	140	4.46464	0.85368	0.0338962	0.274426	0	0.0680417	451085	464900	10940.6	189	711	759	183	147	4.63166	0.88436	0.0326957	0.28489	0	0.06617	435109	450454	8681.78	189	711	747	187	131	4.18983	0.804472	0.03287	0.260942	0	0.065386	437428	451397	10216.6	189	711	772	187	132	4.51241	0.872171	0.0340683	0.260551	0	0.0677861	453376	471412	6485.42	189	711	766	184	142	4.3708	0.842477	0.0334992	0.267896	0	0.067424	445802	463333	6378.6	189	711	773	186	136	4.56619	0.878747	0.0340515	0.280688	0	0.0676089	453151	447832	6476.61	189	711	778	186	140	4.67414	0.908831	0.034302	0.270511	0	0.0679995	456485	472504	8928.49	189	711	773	185	146	4.64933	0.899778	0.0657	70778.6	70360.1	861.4	0.750353	0.410963	0.372803	0.0657	817	0.00549958	30	10208.1	109568	130.941	43.9474	97.0498	30.182	0.0948287	0.0752996	20	2.98412	0.149206
3	0	0.0585079	99266.8	100550	609.68	8.79185	5.26068	0.0487837	82768.4	83855.1	496.715	7.5752	4.45363	0.0545474	92547.3	92784.4	1947.48	8.3675	4.98117	0.0629591	106819	108652	0	9.49034	5.71773	0.0512642	86976.9	88476.2	0	7.79204	4.60652	0.0477085	80944.1	82010	483.023	7.22359	4.23713	0.0531275	90138.3	90374.5	1892.26	7.9464	4.7181	0.0461245	78256.7	78493.7	1612.35	6.93377	4.0575	0.0503223	85378.8	86455.7	573.656	7.59662	4.48064	0.0325063	0.251257	0	0.0601487	609568	623461	8983.51	189	706	764	241	120	5.70063	3.67454	0.0338744	0.258889	0	0.0623792	635224	649589	9483.89	189	706	756	280	130	6.29693	4.07282	0.0374366	0.28937	0	0.070835	702024	716419	12939.8	189	711	770	293	130	6.36056	4.06868	0.0376376	0.292396	0	0.0701525	705794	722790	9965.98	189	711	767	297	136	6.0682	3.87502	0.0343761	0.271963	0	0.0635998	644632	657875	11505.7	189	706	766	273	138	5.97982	3.79754	0.0333453	0.271064	0	0.061796	625302	640123	8947.6	189	706	756	260	124	5.49524	3.52924	0.0329284	0.255602	0	0.0604954	617484	629654	11825.9	189	706	772	269	124	5.84357	3.78616	0.0348922	0.259415	0	0.0635706	654310	671843	6949.17	189	706	774	270	140	5.76164	3.74019	0.0338178	0.265968	0	0.06253	634162	650826	6889.95	189	706	779	258	130	6.0081	3.90975	0.0326042	0.267799	0	0.0640712	611405	607938	4287.96	189	0	754	186	138	5.54373	3.00196	0.034685	0.267046	0	0.063254	650425	665593	9474.95	189	706	776	264	141	6.10904	3.93975	0.139264	211410	210905	655.986	3.56683	0.473345	0.378104	0.139264	824	0.00787935	30	14697.9	109526	250.601	54.685	140.452	83.9088	0.125222	0.0833619	20	2.97091	0.148545
4	0	0.0684066	148455	149870	491.15	9.69564	10.0631	0.0551606	119709	120863	385.428	8.08022	8.27567	0.0632196	137198	137604	1752.87	9.1571	9.45436	0.0741426	160903	162803	0	10.53	10.9971	0.0580815	126048	127540	0	8.32483	8.57143	0.0537198	116582	117708	373.119	7.67212	7.84257	0.0612706	132969	133367	1693.95	8.65335	8.91664	0.0517955	112406	112770	1403.1	7.35521	7.4949	0.0572825	124314	125478	448.189	8.15925	8.37638	0.0337867	0.246331	0	0.0572847	810416	820867	8785.28	189	706	762	465	118	6.02531	8.3415	0.0356822	0.257667	0	0.0600399	855881	866763	9590.33	189	706	756	483	128	6.64944	9.21188	0.0395139	0.28937	0	0.0690085	947790	958094	13159.5	189	711	768	494	128	6.89152	9.35727	0.0399168	0.291073	0	0.0684453	957454	970421	10191.1	189	711	768	500	135	6.56278	8.91731	0.0359834	0.263692	0	0.0610189	863106	872662	11825.2	189	706	767	460	136	6.32252	8.57138	0.0349174	0.270468	0	0.0592799	837537	848562	9374.31	189	706	755	476	122	5.83806	8.04437	0.0341002	0.244422	0	0.0574089	817935	826274	11850.2	189	706	769	464	119	6.10819	8.50312	0.0367439	0.251357	0	0.0609068	881347	894894	7265.32	189	706	775	513	138	6.14275	8.55688	0.035708	0.261861	0	0.0600959	856502	869705	7066.31	189	706	779	494	130	6.32301	8.85809	0.0318285	0.264466	0	0.0609437	763448	779390	3882.53	189	0	753	188	134	5.49325	6.10713	0.0365021	0.265711	0	0.0609628	875548	887105	9696.74	189	706	776	476	140	6.43091	8.87482	0.114279	221901	221627	374.345	2.85987	0.543079	0.394683	0.114279	825	0.00447521	30	8448.02	109609	365.632	35.5806	149.276	173.336	0.130684	0.0942394	20	2.95835	0.147918
5	0	0.0665522	96964.2	97807.1	572.734	10.835	1.69829	0.0529015	77075.7	77758.6	441.796	8.81049	1.36732	0.0612095	89180.1	89232.1	1779.6	10.1833	1.58602	0.0723588	105424	106697	0	11.8172	1.86516	0.0557609	81241.7	82226.5	0	9.07711	1.41722	0.0514137	74907.9	75573.4	427.527	8.33826	1.29181	0.0591758	86217	86272.7	1713.9	9.58733	1.49078	0.0494453	72040	72110.8	1401.47	7.99063	1.23216	0.0550754	80242.9	80920.3	516.486	8.94253	1.39006	0.0334138	0.241239	0	0.0542413	538072	541629	8965.45	189	711	762	540	116	6.41798	1.55319	0.0351035	0.252615	0	0.0569915	565282	569351	9238.31	189	711	754	539	121	7.1614	1.72299	0.0400307	0.287166	0	0.0675224	644625	646978	13337.6	189	711	765	577	126	7.4422	1.76506	0.0409493	0.291073	0	0.0673412	659419	664462	10523.8	189	711	768	580	135	7.11992	1.68028	0.0353064	0.244043	0	0.0577733	568548	570982	11517.1	189	711	765	526	129	6.76579	1.60522	0.0344272	0.263287	0	0.0560003	554391	558451	9056.97	189	711	755	547	115	6.25057	1.50122	0.0335328	0.241223	0	0.0542655	539988	541527	11678.2	189	711	768	533	113	6.48667	1.57507	0.0361721	0.238562	0	0.0576555	582489	588631	7219.24	189	711	773	574	128	6.61139	1.60474	0.0351035	0.255764	0	0.0564814	565282	571061	7209.53	189	711	778	571	119	6.82478	1.66314	0.0310984	0.255337	0	0.0573324	500787	509173	4029.92	189	711	752	224	126	5.74001	1.18742	0.0360353	0.254371	0	0.0577952	580287	584571	9664.07	189	711	775	559	134	6.91826	1.66222	0.0821409	107079	106885	293.901	1.75061	0.523893	0.391173	0.0821409	825	0.0065661	30	12348.9	109588	192.38	25.9653	161.071	30.8594	0.111624	0.0753524	20	2.96024	0.148012
6	0	0.0648217	105657	106669	482.926	11.3398	3.26133	0.0507528	82725	83534.7	366.748	9.09518	2.58176	0.0592153	96518.5	96801.4	1452.48	10.5867	3.02229	0.070765	115344	116780	0	12.4219	3.60216	0.053613	87387	88484.6	0	9.39178	2.68408	0.0492445	80266.5	81054.9	353.439	8.59058	2.43306	0.0571304	93120.3	93396.8	1398.66	9.94333	2.83245	0.0471757	76894.5	77150.1	1127.09	8.19508	2.30893	0.0529949	86379.6	87193.5	429.564	9.25203	2.63197	0.0327635	0.236436	0	0.0514343	590245	594224	9114.79	189	711	761	585	113	6.88911	3.02962	0.034393	0.243743	0	0.0538548	619601	624030	9297.07	189	711	754	580	117	7.65104	3.35071	0.040352	0.287166	0	0.0661033	726955	730313	13477.5	189	711	764	619	125	8.17372	3.51807	0.0412937	0.289472	0	0.0661518	743919	749677	10851.1	189	711	765	619	133	7.91572	3.39243	0.0343467	0.243708	0	0.0546129	618767	621995	11146.4	189	711	763	553	124	7.20677	3.09094	0.0334601	0.252201	0	0.0526403	602796	606968	9450.39	189	711	753	591	108	6.69263	2.91838	0.0327651	0.230266	0	0.0511234	590274	592226	11839.8	189	711	768	568	111	6.91116	3.04794	0.0356328	0.236821	0	0.0545507	641937	648543	7387.74	189	711	773	611	123	7.08574	3.13852	0.034409	0.240115	0	0.0535045	619889	626354	7031.45	189	711	776	619	117	7.3022	3.25591	0.0301908	0.248776	0	0.0539378	543897	552267	4427.44	189	699	752	278	117	6.14881	2.32936	0.0351688	0.250957	0	0.0547087	633579	638243	9770.68	189	711	773	610	128	7.41987	3.24422	0.0779631	113700	113526	239.841	1.71114	0.505713	0.384775	0.0779631	825	0.00938266	30	17690.4	109645	234.403	30.2122	169.925	59.6741	0.123531	0.0759333	20	2.96139	0.148069
7	0	0.0721617	163719	164817	449.721	9.45165	8.38282	0.0552148	125270	126129	332.261	7.43426	6.52513	0.0655521	148723	148913	1585.89	8.7744	7.72106	0.0791166	179498	181037	0	10.3982	9.29951	0.0584336	132573	133719	0	7.69127	6.79881	0.0534402	121244	122078	319.666	7.00629	6.13827	0.0630278	142996	143186	1517.17	8.2187	7.2206	0.0511156	115970	116156	1199.06	6.67052	5.80861	0.0578904	131340	132210	390.106	7.59202	6.67455	0.034237	0.233572	0	0.050167	858527	861723	9125.59	189	711	761	673	111	5.69378	8.83236	0.0357233	0.241057	0	0.0523138	895797	899331	9279.77	189	711	753	670	115	6.31952	9.77294	0.0417014	0.28561	0	0.0642534	1.0457e+06	1.04791e+06	13579.2	189	711	763	679	122	6.92127	10.5433	0.0429784	0.289472	0	0.0646765	1.07773e+06	1.08261e+06	10684	189	711	765	690	131	6.70455	10.1857	0.0356956	0.242141	0	0.0533927	895102	897432	11176.4	189	711	762	643	124	5.90073	8.96529	0.0346895	0.252201	0	0.0512593	869874	873157	9252.34	189	711	751	670	105	5.48537	8.47628	0.0339473	0.225165	0	0.0495114	851261	852155	11975.4	189	711	766	668	109	5.7004	8.86978	0.0372513	0.236821	0	0.053272	934112	939828	7272.88	189	711	772	693	122	5.88794	9.20699	0.0359126	0.236881	0	0.0521906	900544	905845	7209.64	189	711	774	701	115	6.05235	9.52872	0.0301175	0.239311	0	0.0506887	755226	762313	4485.49	189	699	750	392	112	4.97026	6.939	0.0366202	0.250957	0	0.0534074	918286	922127	9553.43	189	711	772	693	125	6.10512	9.44592	0.0844956	171523	171356	222.49	2.02493	0.555953	0.398874	0.0844956	825	0.00669704	30	12654.7	109611	389.582	21.6112	141.004	165.336	0.131075	0.08982	20	2.95297	0.147648
8	0	0.0660002	70684.8	70491.2	563.032	5.82236	0.456178	0.0502328	53798.3	53664.4	414.94	4.53279	0.350105	0.05962	63851.7	63198.9	1481.25	5.38275	0.416939	0.0721848	77308.3	77355.4	0	6.41637	0.508213	0.0532441	57023.2	57095.5	0	4.69271	0.36587	0.0485887	52037.4	52371.6	397.244	4.26792	0.328837	0.0573211	61389.6	61306.4	1415.36	5.0346	0.389092	0.0462622	49545.8	49060.8	1119.95	4.05413	0.309656	0.0526937	56433.7	56266.5	486.993	4.63644	0.358895	0.0329671	0.225874	0	0.0475594	390236	383009	8898.26	189	711	761	668	104	3.7755	0.440918	0.0345421	0.239169	0	0.049798	408879	401108	9573.21	189	711	753	668	110	4.16363	0.48594	0.0413893	0.283352	0	0.0631432	489930	478742	13734.4	189	711	761	681	120	4.56994	0.520091	0.0431468	0.289472	0	0.0639874	510734	501809	10999.1	189	711	765	696	131	4.44928	0.505384	0.034441	0.237092	0	0.0508027	407682	398591	11170.1	189	711	762	639	116	3.91229	0.443547	0.0332839	0.248705	0	0.0484943	393985	386776	8880.22	189	711	750	665	98	3.61158	0.42124	0.0325866	0.214255	0	0.0469469	385731	376213	11665.5	189	711	765	668	106	3.74468	0.440779	0.0360025	0.22228	0	0.050582	426167	420206	7364.46	189	711	772	691	116	3.89724	0.46135	0.0347777	0.218865	0	0.0497217	411668	405913	7107.89	189	711	774	702	113	3.9908	0.477728	0.0284924	0.231889	0	0.0472373	337268	333418	4763.48	189	711	749	400	104	3.2402	0.332051	0.0354904	0.240496	0	0.0512602	420104	412368	9527.51	189	711	771	692	120	4.03841	0.470378	0.0112149	10746.6	10724.8	71.4701	0.0719902	0.506148	0.38712	0.0112149	825	0.00675953	30	12772.9	109634	98.6181	13.248	88.3058	8.48319	0.0808359	0.075	20	2.95838	0.147919
9	0	0.0610479	65413.6	65999.8	459.607	5.40057	0.452759	0.0461533	49453.8	49910.4	336.656	4.17571	0.345717	0.0547658	58682.3	58766.1	1158.52	4.9522	0.409701	0.0670265	71819.7	72760.4	0	5.95108	0.505733	0.0490561	52564.2	53259.8	0	4.33946	0.363146	0.0449933	48210.8	48658.4	324.518	3.96322	0.327225	0.0530881	56884.5	56969.6	1115.26	4.67198	0.385739	0.0422251	45244.7	45329.2	872.173	3.70663	0.302933	0.0484316	51895	52346.8	396.79	4.27362	0.354355	0.0311601	0.213266	0	0.0452592	369030	361743	8968.72	189	0	760	643	96	3.53331	0.448458	0.0325215	0.224826	0	0.0471278	385152	377474	9459.14	189	0	752	641	102	3.91168	0.495067	0.0403045	0.278377	0	0.0622293	477327	465665	14298.8	189	0	759	669	117	4.39074	0.543407	0.0424351	0.289472	0	0.0632292	502560	493002	11768.9	189	0	764	679	130	4.33935	0.534883	0.0325071	0.223471	0	0.0483134	384982	375888	11173.2	189	0	762	607	110	3.65223	0.448798	0.0315404	0.237922	0	0.0461122	373534	366284	8926.6	189	0	750	645	95	3.37139	0.42728	0.0303593	0.207507	0	0.0441231	359546	350393	11221.6	189	0	763	626	97	3.47889	0.442404	0.0341224	0.215843	0	0.0480566	404113	398236	7266.64	189	0	771	679	111	3.67338	0.473598	0.0329428	0.211529	0	0.0472413	390143	384091	7480.36	189	0	773	683	106	3.7718	0.489745	0.0271342	0.224915	0	0.0451193	321351	317702	4515.93	189	0	748	374	99	2.97763	0.335457	0.0336542	0.227386	0	0.0489379	398567	390709	9674.68	189	0	770	673	117	3.80191	0.480458	0.0484683	46467.6	46374	121.921	0.464633	0.466788	0.368682	0.0484683	825	0.00984681	30	18604.7	109540	98.7479	16.6395	82.8014	8.56686	0.0925145	0.075	20	2.95985	0.147992
