year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0406827	82573.3	76807.5	11685.9	6.4005	8.02738	0.0377057	76854.6	71313.4	10689.9	6.24163	7.74833	0.0411048	83381.2	77305.1	12144.5	6.59578	8.28358	0.0406845	82577.2	77081.9	11380.3	6.40047	8.02729	0.0374032	76272.5	71006.9	10304.2	6.06544	7.52096	0.0373983	76263	70745.1	10588.2	6.0652	7.52053	0.040686	82580	76533.4	12003.1	6.40058	8.02751	0.0382562	77913.9	72073.9	11162.3	6.15425	7.65528	0.0382621	77926.1	72087.6	11161.1	6.15429	7.65527	0.0368084	0.28691	0	0.0772994	844158	843659	628.559	191	0	191	191	154	5.91238	3.69412	0.035653	0.294884	0	0.0764998	817660	817149	645.068	191	0	190	190	145	5.9945	3.7503	0.0349625	0.29209	0	0.0760837	801823	801156	838.457	191	0	190	190	139	5.59006	3.48779	0.0364054	0.294962	0	0.0777685	834915	834419	625.912	191	0	190	190	139	5.57317	3.47653	0.0361501	0.292076	0	0.0767619	829060	828318	932.881	191	0	190	190	153	5.81934	3.63985	0.035266	0.294343	0	0.0753914	808784	808299	611.997	191	0	189	189	147	5.49702	3.43566	0.0361602	0.285796	0	0.076527	829291	828725	712.918	191	0	190	190	155	5.84125	3.65424	0.0355165	0.2953	0	0.0763157	814530	814299	293.916	191	0	188	188	148	5.53842	3.46639	0.0338044	0.29126	0	0.0724534	775265	775052	272.359	191	0	191	191	144	5.42068	3.39037	0.035094	0.289701	0	0.0757698	804840	804632	265.019	191	0	188	188	146	5.76323	3.61529	0.0376022	0.295885	0	0.0790051	862363	861870	622.973	191	0	191	191	157	6.00186	3.7479	0.272957	477492	459750	56918.6	9.67579	0.352183	0.393423	0.272957	191	0	20	0	164488	342.502	90.2206	129.114	109.825	0.130209	0.118776	11	2.99521	0.272292
1	0	0.0483985	117414	109865	14142.1	6.83103	12.338	0.0423558	102754	96314.3	12262.3	6.20726	11.0925	0.0491038	119125	111148	14747	7.0771	12.7965	0.0485875	117872	110578	13824	6.85948	12.3932	0.0419211	101700	95591.6	11796.4	6.01202	10.7341	0.0417625	101315	94992.9	12065.5	5.98521	10.681	0.0482302	117006	109202	14459.3	6.80264	12.283	0.0432958	105035	98170.6	12883	6.17812	11.0609	0.043278	104991	98127.5	12882.4	6.17864	11.0611	0.0347134	0.281269	0	0.0733969	930785	1.06657e+06	457.129	191	0	189	189	150	5.1733	5.78338	0.0352493	0.287992	0	0.0756115	945155	1.08101e+06	495.773	191	0	190	190	142	5.24729	5.85326	0.0341476	0.29209	0	0.0751531	915614	1.04864e+06	660.729	191	0	187	187	136	4.92649	5.48544	0.0361524	0.292829	0	0.0772266	969371	1.10925e+06	471.988	191	0	190	190	139	4.92552	5.47251	0.0355286	0.28739	0	0.0756732	952643	1.0902e+06	721.276	191	0	189	189	151	5.08951	5.66899	0.0348228	0.290309	0	0.0744076	933720	1.06873e+06	434.448	191	0	189	189	146	4.76498	5.29747	0.0357257	0.285128	0	0.0755638	957929	1.09395e+06	584.392	191	0	190	190	152	5.11466	5.71153	0.0350089	0.294384	0	0.0754095	938708	1.07463e+06	239.411	191	0	187	187	147	4.80181	5.33657	0.0330612	0.288938	0	0.0713654	886485	1.014e+06	216.637	191	0	189	189	142	4.76211	5.31195	0.0341781	0.28672	0	0.0742229	916432	1.05045e+06	243.104	191	0	186	186	141	4.9522	5.5293	0.0370698	0.291784	0	0.0780352	993970	1.13791e+06	508.549	191	0	190	190	157	5.29816	5.89365	0.208167	451849	421778	40308.2	6.50601	0.406933	0.385658	0.208167	191	0	20	0	164404	427.768	63.9299	119.72	165.804	0.131032	0.115111	20	2.99413	0.149707
2	0	0.0530988	107388	98958.8	15640.6	6.95581	7.16228	0.0447441	90491.3	83505.8	13139.9	6.0713	6.13488	0.0539718	109153	100277	16320.7	7.22706	7.45521	0.0534654	108129	99920.3	15345.8	7.00578	7.21925	0.044249	89490	82837.1	12636.6	5.87105	5.92289	0.0439691	88923.9	82081.1	12893.1	5.82988	5.8761	0.0527559	106695	98043.4	15937.9	6.90943	7.1089	0.0459424	92914.8	85474	13854.8	6.07491	6.15756	0.0459279	92885.4	85458.8	13833.1	6.0726	6.15625	0.0390883	0.273404	0	0.0661325	873742	950760	810.437	191	709	843	447	145	6.67951	8.36975	0.0405637	0.275029	0	0.0698392	906722	986241	851.337	191	709	849	461	141	7.05753	8.78617	0.0395759	0.288026	0	0.069998	884641	962913	1228.75	191	709	847	438	132	6.57737	8.20386	0.0421142	0.286964	0	0.0723047	941381	1.02489e+06	866.86	191	709	848	467	138	6.66337	8.25841	0.0408205	0.284446	0	0.0692616	912463	992402	1274.32	191	709	850	453	147	6.82257	8.50062	0.0400662	0.287198	0	0.0684652	895602	974473	821.878	191	709	849	429	143	6.41898	8.00393	0.0405871	0.283881	0	0.0693446	907245	985363	993.358	191	709	844	465	143	6.85901	8.52953	0.0404368	0.292311	0	0.0698526	903886	983821	383.088	191	709	845	452	143	6.4514	8.00349	0.0381711	0.280035	0	0.0660351	853239	927961	378.317	191	709	848	398	139	6.34149	7.85914	0.0394075	0.285965	0	0.0681111	880877	959750	402.046	191	709	844	425	137	6.59525	8.24637	0.0430319	0.286999	0	0.0723381	961895	1.04703e+06	859.586	191	709	852	482	155	7.12486	8.85822	0.136175	246413	228263	25818	2.94258	0.438124	0.443863	0.136175	853	0.0957802	20	176955	164290	329.737	54.8063	134.552	150.837	0.119154	0.103404	20	2.99374	0.149687
3	0	0.0530589	86718	77346.2	16747.1	5.48823	4.34588	0.0437553	71512.5	63861.9	13794.6	4.63243	3.6085	0.0539523	88178.1	78338.7	17472.8	5.70839	4.52664	0.0535628	87541.5	78377.1	16464.5	5.54435	4.39353	0.0433013	70770.4	63443.9	13293.1	4.47888	3.48343	0.0429106	70131.9	62634.3	13529.3	4.43528	3.44685	0.0525959	85961.3	76388.6	17020.1	5.43441	4.29913	0.0449535	73470.8	65349.5	14545	4.65069	3.63175	0.044956	73474.8	65353.2	14545.3	4.65003	3.63243	0.0422604	0.2688	0	0.0609278	763396	811431	1158.97	191	709	844	767	144	5.91115	7.08756	0.0440497	0.270662	0	0.0643447	795718	845403	1232.22	191	709	849	770	136	6.36442	7.54806	0.0431541	0.284569	0	0.0649002	779541	828072	1752.94	191	709	846	760	128	5.97195	7.0921	0.0461893	0.282842	0	0.067278	834368	887213	1239.58	191	709	849	791	137	6.07689	7.14811	0.0443145	0.267278	0	0.0635522	800502	849681	1896.88	191	709	850	772	141	6.1466	7.29355	0.0433117	0.269499	0	0.0629035	782388	831362	1158.28	191	709	847	775	137	5.78807	6.88496	0.0441188	0.266839	0	0.063944	796968	845717	1465.15	191	709	843	764	139	6.12443	7.27823	0.0440746	0.280348	0	0.0644586	796168	846751	566.519	191	709	845	762	137	5.83279	6.86636	0.0415674	0.276688	0	0.061005	750877	798179	553.19	191	709	850	733	131	5.73009	6.73487	0.0431359	0.26957	0	0.0628367	779211	829202	551.974	191	709	845	767	134	5.96192	7.09731	0.0470712	0.273172	0	0.0671545	850299	904246	1280.69	191	709	852	786	152	6.47365	7.63939	0.0724776	105986	96522.7	14091.8	1.49325	0.433047	0.483248	0.0724776	854	0.133042	20	247909	164360	235.475	32.9919	112.898	114.036	0.12115	0.0825652	20	2.99253	0.149626
4	0	0.051673	94745.1	85487.2	16531.7	5.38266	4.783	0.0416699	76522.8	69029.8	13277.9	4.44743	3.89262	0.0524949	96234.7	86531.1	17224.4	5.59501	4.97889	0.05238	96038.1	86969.1	16320.2	5.45781	4.85319	0.0413223	75895.4	68710	12813.4	4.3066	3.76271	0.0407656	74875.2	67554.9	12966.1	4.24898	3.71077	0.0510242	93559.1	84127.2	16727	5.31281	4.71737	0.0428187	78611.2	70660.3	14013.5	4.46347	3.91635	0.0428287	78629.6	70696.3	13990.2	4.4639	3.91761	0.0449958	0.261602	0	0.0560676	916173	961343	1359.51	191	709	842	820	137	6.46557	10.1388	0.0480467	0.270027	0	0.0616224	978405	1.02692e+06	1361.6	191	709	848	830	135	7.02773	10.9781	0.0470654	0.283335	0	0.0625227	958397	1.00609e+06	2098.08	191	709	844	817	124	6.60637	10.3193	0.0501579	0.281637	0	0.06442	1.02158e+06	1.07276e+06	1454	191	709	847	826	133	6.74899	10.4378	0.0485249	0.267278	0	0.0609957	988151	1.03643e+06	2162.02	191	709	850	829	141	6.77712	10.5759	0.047131	0.265627	0	0.060181	959710	1.00739e+06	1393.79	191	709	845	831	135	6.36299	9.97244	0.0483657	0.266448	0	0.0613788	984769	1.03283e+06	1752.99	191	709	843	821	139	6.77086	10.5786	0.0480827	0.280165	0	0.0619463	979309	1.02884e+06	684.952	191	709	844	824	135	6.45288	9.99128	0.0452723	0.276688	0	0.0585899	922100	968404	628.395	191	709	849	821	129	6.33229	9.79417	0.0467919	0.266621	0	0.0594565	952825	1.00115e+06	677.938	191	709	844	816	133	6.61801	10.351	0.0512149	0.270209	0	0.0641908	1.04309e+06	1.09527e+06	1563.31	191	709	850	836	151	7.17971	11.144	0.0791718	120925	119157	15336.7	1.31732	0.416977	0.525649	0.0791718	854	0.116025	20	217717	164338	287.335	30.0565	118.339	152.813	0.117069	0.091569	20	2.98872	0.149436
5	0	0.0440874	66638.2	57479.6	16167.9	6.46036	1.21361	0.0351293	53098.1	45885.5	12817.5	5.25668	0.967494	0.0446974	67560.3	57990.1	16810.6	6.70568	1.26066	0.0448669	67816.5	58751.1	16067.7	6.57525	1.23689	0.03493	52796.9	45830.8	12437.7	5.10291	0.937475	0.0343308	51891.1	44847.8	12525.5	5.01513	0.92023	0.04337	65553.9	56274.4	16313.6	6.35455	1.19164	0.0360472	54485.4	46842.1	13507.5	5.27118	0.972603	0.0360622	54508.1	46870.2	13499.7	5.27403	0.973484	0.0456933	0.249667	0	0.0522168	763357	798844	1505.6	191	709	842	834	133	9.17016	3.06947	0.0488889	0.251474	0	0.0575949	816742	855216	1634.4	191	709	848	840	131	10.1612	3.36723	0.0487832	0.274116	0	0.0589628	814976	852834	2384.04	191	709	843	830	119	9.57737	3.17459	0.0519896	0.279034	0	0.0606971	868544	909442	1648.19	191	709	846	837	131	9.75888	3.2085	0.0494794	0.262875	0	0.0572176	826608	864993	2357.86	191	709	850	837	134	9.83811	3.2584	0.0477431	0.256454	0	0.0560166	797601	835165	1604.91	191	709	844	836	129	9.18512	3.06314	0.0489393	0.250577	0	0.0570327	817585	855176	1978.95	191	709	842	824	133	9.81956	3.25498	0.04876	0.270592	0	0.0581752	814590	854310	749.842	191	709	842	829	131	9.34392	3.07309	0.0456347	0.275797	0	0.0545168	762378	799051	711.219	191	709	847	831	125	9.15759	3.01776	0.0477322	0.255761	0	0.0558962	797419	836026	771.943	191	709	844	822	132	9.52557	3.16929	0.0521907	0.260452	0	0.0602442	871903	913581	1699.58	191	709	849	845	148	10.38	3.43022	0.0832738	112619	99730.4	17175.3	1.90928	0.353521	0.535835	0.0832738	854	0.0867129	20	163576	164370	205.629	32.9132	159.85	44.761	0.117016	0.0757306	20	2.97315	0.148657
6	0	0.0421151	87627.4	77678.5	15681.3	4.99077	3.81719	0.0327412	68123.5	60513.9	12081.2	3.97849	2.98594	0.042621	88680.1	78312.5	16261.5	5.16841	3.96112	0.0430694	89613.1	79743.4	15623.3	5.1049	3.90715	0.0326314	67895	60545.4	11727.6	3.87246	2.89898	0.0319179	66410.5	59004.1	11767	3.78729	2.83548	0.04122	85765.1	75755.3	15714	4.88294	3.73287	0.0335825	69874	61821.3	12715.5	3.98458	2.99945	0.0335965	69903.2	61848.3	12719.3	3.98723	3.00266	0.0483026	0.248075	0	0.0482422	1.11081e+06	1.14977e+06	1776.57	191	709	842	838	128	8.42645	12.5192	0.0524682	0.248166	0	0.0549063	1.2066e+06	1.2501e+06	1900.64	191	709	848	846	129	9.36124	13.8008	0.0519961	0.271817	0	0.0563895	1.19575e+06	1.23769e+06	2846.47	191	709	840	840	115	8.98936	13.3097	0.0559932	0.279003	0	0.0585545	1.28767e+06	1.33422e+06	2050.39	191	709	846	845	131	9.15425	13.4387	0.0530497	0.255635	0	0.0544772	1.21997e+06	1.26293e+06	2843.84	191	709	850	848	134	9.07443	13.3424	0.0509619	0.254345	0	0.053181	1.17196e+06	1.21385e+06	1891.87	191	709	842	842	126	8.42478	12.4627	0.0522497	0.247983	0	0.0539805	1.20158e+06	1.24336e+06	2316.35	191	709	841	836	132	9.00084	13.2723	0.0520077	0.265124	0	0.0552219	1.19601e+06	1.24002e+06	913.073	191	709	841	839	127	8.57261	12.5377	0.0488261	0.275679	0	0.0521541	1.12285e+06	1.16402e+06	829.889	191	709	846	844	125	8.35691	12.2412	0.0508205	0.247835	0	0.0523816	1.16871e+06	1.21148e+06	883.678	191	709	844	838	127	8.78512	12.9538	0.0557788	0.257578	0	0.0572966	1.28274e+06	1.32958e+06	2013.64	191	709	848	848	147	9.5668	14.0434	0.0854198	159022	143736	19719.8	2.09302	0.333495	0.572455	0.0854198	854	0.091443	20	172385	164277	343.887	31.4091	139.564	174.063	0.130756	0.0882163	20	2.96396	0.148198
7	0	0.0408605	71819	62371.4	15827.2	4.86756	2.1518	0.0310766	54622.2	47481.9	12055.7	3.7948	1.63501	0.041312	72612.5	62786.7	16390.6	5.03665	2.23159	0.0419574	73747	64330.5	15832.7	5.00038	2.21476	0.0310149	54513.8	47602.4	11723.3	3.70008	1.58952	0.0302193	53115.4	46178	11724.5	3.60447	1.54825	0.0398249	69998.8	60522.8	15821.4	4.74441	2.09489	0.0318504	55982.2	48444.9	12665.1	3.80241	1.64445	0.0318796	56033.5	48488.2	12677.5	3.80444	1.64602	0.0488994	0.234172	0	0.0448856	949959	977791	1805.32	191	709	840	838	120	8.99203	7.46218	0.0546017	0.248045	0	0.0522327	1.06074e+06	1.0927e+06	1990.1	191	709	847	846	127	10.1306	8.31246	0.0546892	0.271329	0	0.0548152	1.06244e+06	1.09355e+06	3140.95	191	709	840	840	115	9.66396	7.97175	0.0588322	0.277341	0	0.0567822	1.14292e+06	1.17772e+06	2152.51	191	709	846	846	131	9.93629	8.1071	0.0551522	0.250901	0	0.0517609	1.07143e+06	1.10288e+06	3053.55	191	709	849	848	131	9.81225	8.03092	0.0530632	0.249575	0	0.050569	1.03085e+06	1.06157e+06	1946.16	191	709	841	841	123	9.07033	7.48129	0.0543938	0.244748	0	0.0515103	1.0567e+06	1.0872e+06	2475.91	191	709	840	839	130	9.69433	7.96296	0.054295	0.263648	0	0.0528532	1.05478e+06	1.08783e+06	931.795	191	709	841	840	123	9.22911	7.52325	0.0507621	0.266552	0	0.0497184	986145	1.01673e+06	906.761	191	709	845	844	123	9.02265	7.35911	0.052328	0.245967	0	0.0489645	1.01657e+06	1.04762e+06	925.773	191	709	842	841	119	9.43295	7.75893	0.058291	0.253663	0	0.054733	1.13241e+06	1.1672e+06	2126.22	191	709	848	848	147	10.3224	8.44494	0.0827758	130177	116701	18112.7	1.5548	0.319996	0.595308	0.0827758	854	0.0652724	20	122874	164286	265.424	29.2362	145.217	103.171	0.123306	0.0829503	20	2.95199	0.1476
8	0	0.0353628	51921.3	42854.7	15312.1	3.625	1.34726	0.0264091	38775.1	32054.1	11438.8	2.77428	0.99854	0.0356848	52394.2	42988.4	15818.2	3.74414	1.39562	0.0362738	53259	44209.2	15355	3.7395	1.39236	0.0264299	38805.7	32262.2	11179.6	2.71098	0.971931	0.02585	37954.2	31374.2	11181.3	2.63002	0.942574	0.0346019	50804.1	41690.4	15309.9	3.51754	1.30584	0.027029	39685.3	32604.4	11995.8	2.77443	1.00348	0.0270517	39718.5	32641.7	11990.1	2.77725	1.00481	0.0490258	0.225804	0	0.0421417	795591	795806	2242.12	191	709	840	838	116	7.44261	4.87206	0.0556505	0.245434	0	0.0489058	903097	928941	2467.2	191	709	845	844	121	8.62895	5.57759	0.0560939	0.264918	0	0.0519219	910292	935385	3813.16	191	709	839	839	112	8.30584	5.37515	0.0602926	0.265244	0	0.053709	978429	1.00696e+06	2719.9	191	709	845	845	129	8.54601	5.46448	0.0561578	0.249934	0	0.0482231	911329	936259	3855.89	191	709	848	848	125	8.3591	5.37855	0.0541574	0.239898	0	0.0472827	878866	903834	2404.07	191	709	840	840	117	7.73287	5.01776	0.0554954	0.238016	0	0.0479138	900580	925253	3003.49	191	709	840	840	127	8.25433	5.34351	0.0554805	0.249447	0	0.0495004	900338	927532	1143.92	191	709	840	840	120	7.89595	5.05523	0.0517811	0.250726	0	0.0466304	840305	865483	1146.8	191	709	843	842	117	7.69144	4.93131	0.0526011	0.233871	0	0.0458609	853610	879076	1141.43	191	709	841	840	113	7.95417	5.17142	0.059086	0.245551	0	0.0508137	958847	986929	2637.26	191	709	845	845	140	8.8363	5.67682	0.0709517	93209	79762.5	18113.1	0.867237	0.274693	0.605822	0.0709517	854	0.0818075	20	153813	164269	195.121	23.9038	118.808	68.2263	0.101101	0.0772727	20	2.92049	0.146024
9	0	0.0281649	38441.3	29177.1	14990.7	2.56276	0.971829	0.0207607	28335.5	21584.1	11004.4	1.92781	0.704587	0.0282801	38598.4	29048.9	15397.4	2.63829	1.00368	0.0289758	39548	30235.7	15125.6	2.64429	1.00641	0.020862	28473.8	21860.1	10819.5	1.89094	0.688665	0.0203311	27749.1	21141.3	10767.5	1.83874	0.668034	0.0274582	37476.6	28216.8	14924.5	2.49274	0.942568	0.0211559	28874.9	21819	11455	1.92228	0.706379	0.0211828	28911.6	21840.8	11479.1	1.92478	0.707659	0.0474087	0.223803	0	0.0397179	715175	714148	2810.82	191	59	839	837	105	6.22482	3.99642	0.0558875	0.232993	0	0.0458378	843081	867352	3369.76	191	709	845	844	119	7.57458	4.88819	0.0574174	0.256234	0	0.0492776	866159	889779	5091.05	191	709	839	839	110	7.32807	4.72143	0.0611438	0.251299	0	0.0505524	922374	949168	3510.5	191	709	842	842	122	7.54077	4.80814	0.0562224	0.239311	0	0.04526	848134	871697	4842.72	191	709	847	847	119	7.32578	4.70501	0.0540854	0.236969	0	0.0441351	815895	839141	3209.27	191	709	839	839	114	6.79403	4.39764	0.0548355	0.227088	0	0.0443789	827211	849774	3978.09	191	709	835	835	117	7.25153	4.68192	0.0555251	0.247781	0	0.0465038	837614	863493	1554.38	191	709	839	839	118	6.95278	4.44133	0.0519004	0.246527	0	0.0438763	782935	807045	1444.64	191	709	842	841	111	6.75853	4.32572	0.0525644	0.228969	0	0.0433041	792951	817386	1515.66	191	709	841	840	104	6.88202	4.442	0.0593871	0.231607	0	0.0477856	895874	922684	3427.81	191	709	844	844	138	7.72087	4.96126	0.0401247	49000	39112	13612.8	0.531454	0.217172	0.606378	0.0401247	854	0.0681306	20	128105	164331	170.007	25.1504	98.7279	57.769	0.100009	0.076165	20	2.8646	0.14323
