year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0392903	77389.8	75510	4859.9	5.57007	7.9549	0.036574	72039.5	70332.3	4475.84	5.43578	7.65354	0.0396721	78141.8	76117.8	5054.53	5.73933	8.21232	0.0392828	77375	75615.9	4717.51	5.57003	7.95481	0.0362735	71447.6	69866.3	4307.88	5.28248	7.42533	0.0362918	71483.6	69794.4	4435.84	5.28255	7.42592	0.0392856	77380.5	75383	4997.71	5.57002	7.95508	0.0370827	73041.5	71190.2	4679	5.35906	7.56654	0.0370737	73023.9	71176.4	4673.93	5.35906	7.56622	0.0335297	0.290526	0	0.075146	729951	729713	298.135	175	0	173	173	140	4.96277	3.42681	0.0314668	0.289809	0	0.0714237	685042	684825	270.532	175	0	171	171	134	4.88019	3.36991	0.0304352	0.288932	0	0.0699004	662584	662254	411.587	175	0	174	174	122	4.36687	3.0118	0.0333249	0.288515	0	0.0733765	725493	725280	265.635	175	0	174	174	150	4.6284	3.19165	0.0318288	0.293772	0	0.0719168	692921	692584	420.957	175	0	173	173	134	4.69713	3.24746	0.0309078	0.293316	0	0.0707929	672872	672656	270.088	175	0	174	174	126	4.33971	2.98884	0.0314499	0.286386	0	0.0713298	684674	684429	306.557	175	0	173	173	138	4.64249	3.20483	0.03256	0.284783	0	0.0728763	708841	708730	138.408	175	0	173	173	138	4.60019	3.17402	0.0324999	0.293554	0	0.0728672	707532	707427	130.882	175	0	174	174	135	4.74109	3.2682	0.0312382	0.29294	0	0.0709601	680065	679959	131.831	175	0	173	173	131	4.6038	3.18133	0.031051	0.296572	0	0.0710417	675989	675784	256.143	175	0	172	172	128	4.57973	3.16761	0.243559	429238	412465	20690.7	7.6329	0.340826	0.350292	0.243559	175	0	50	0	65793.6	316.929	83.5786	107.848	104.948	0.127501	0.110974	20	2.99242	0.149621
1	0	0.0507139	108181	106726	5573.06	10.0594	12.3969	0.0444464	94811.3	93569.1	4886.88	9.19977	11.1375	0.0515497	109964	108361	5827.65	10.4386	12.894	0.0507793	108320	106977	5423.11	10.0756	12.4181	0.0438647	93570.5	92447.3	4684.46	8.8874	10.7376	0.0438309	93498.3	92277.8	4818.12	8.87732	10.7253	0.0506033	107945	106379	5719.19	10.0422	12.3756	0.0455337	97130.7	95747.5	5150.24	9.16871	11.1383	0.0455221	97105.9	95727.1	5143.49	9.16651	11.1355	0.0316446	0.284087	0	0.0714996	746087	754829	240.899	175	0	171	171	136	6.3495	3.39848	0.0295603	0.278659	0	0.0679411	696944	704750	221.737	175	0	167	167	126	6.19053	3.31574	0.0293515	0.275746	0	0.0673915	692022	699778	335.748	175	0	174	174	117	5.7403	3.08064	0.0322736	0.283784	0	0.0711064	760915	769633	252.966	175	0	174	174	147	6.04148	3.23238	0.0303861	0.281253	0	0.068841	716415	724437	370.432	175	0	172	172	134	6.02363	3.23155	0.0294426	0.282996	0	0.0676844	694170	702142	222.27	175	0	173	173	123	5.60244	2.99402	0.0300697	0.283936	0	0.0685453	708955	717027	290.837	175	0	172	172	133	5.95603	3.19049	0.0306346	0.273499	0	0.0694179	722273	730625	123.357	175	0	170	170	130	5.89793	3.15809	0.0306689	0.28652	0	0.0692961	723083	731438	128.326	175	0	172	172	130	6.14009	3.28383	0.0298818	0.283704	0	0.0678921	704525	712703	111.373	175	0	173	173	131	5.91963	3.17143	0.0295773	0.284707	0	0.0681945	697344	705395	248.006	175	0	170	170	124	5.84714	3.13712	0.242632	463092	451195	16034.9	11.281	0.426844	0.333491	0.242632	175	0	50	0	65807.1	356.638	82.4134	162.906	140.158	0.134475	0.107059	20	2.97168	0.148584
2	0	0.048803	58760.9	56324.1	6806.89	5.60094	3.14058	0.0420672	50650.6	48580	5863.6	4.93788	2.73722	0.0496427	59771.8	57174.6	7122.26	5.83503	3.27557	0.0489076	58886.8	56556.6	6630.32	5.61477	3.14979	0.0414766	49939.6	47996.6	5615.61	4.75626	2.63348	0.0414093	49858.5	47826.1	5767.23	4.74754	2.62789	0.04866	58588.7	56046	6980.69	5.58285	3.12984	0.0431622	51969	49741.6	6185.83	4.95272	2.7508	0.0431611	51967.7	49741.8	6183.29	4.95167	2.75019	0.0303927	0.280615	0	0.068146	404461	404284	224.407	175	725	321	170	134	4.04436	0.434454	0.0282363	0.270401	0	0.0648228	375764	379741	210.86	175	725	291	164	122	3.92469	0.40995	0.0280886	0.267074	0	0.064321	373798	377804	329.857	175	725	295	172	114	3.74502	0.391758	0.0309993	0.275108	0	0.0678541	412533	417023	241.113	175	725	314	173	143	3.95278	0.417011	0.0291056	0.265117	0	0.0655436	387332	391395	370.375	175	725	303	171	127	3.87836	0.408012	0.0284173	0.272491	0	0.0645865	378173	382290	221.812	175	725	307	173	123	3.60671	0.380551	0.028855	0.278509	0	0.0654035	383997	388078	296.033	175	725	298	171	128	3.83912	0.402754	0.0295829	0.267257	0	0.0663683	393684	398019	112.506	175	725	309	170	124	3.75552	0.397734	0.0293648	0.280621	0	0.0658282	390781	395083	111.818	175	725	312	171	125	3.9179	0.414442	0.0288324	0.27238	0	0.0649645	383697	384033	118.897	175	725	297	173	125	3.8151	0.399424	0.0284564	0.282187	0	0.0651139	378693	382822	217.94	175	725	305	169	118	3.77782	0.401428	0.0577668	62232.2	59391.7	6112.95	0.666569	0.40729	0.320331	0.0577668	440	0.093414	50	172921	65724.3	130.941	48.0834	89.9039	30.6566	0.0944616	0.0753436	20	2.97483	0.148741
3	0	0.0564983	95857.3	93077.7	6738.42	8.74365	7.16175	0.0467142	79257.1	76998.9	5560.64	7.47431	6.0124	0.0577038	97902.6	94915	7080.71	9.1228	7.48674	0.0567654	96310.5	93656	6577.6	8.7826	7.19659	0.0459356	77936.2	75832.7	5309.21	7.18847	5.77158	0.0457789	77670.4	75464.8	5444.05	7.16195	5.74853	0.0562433	95424.6	92521.3	6896.97	8.69985	7.12417	0.0482067	81789.4	79334.2	5904.18	7.52098	6.06949	0.0481963	81771.8	79316.8	5903.46	7.52109	6.06988	0.0291045	0.265001	0	0.0648906	545778	545606	215.072	175	0	321	170	133	4.77957	2.10197	0.0268948	0.269394	0	0.061366	504341	508695	220.181	175	718	308	162	116	4.68143	2.19132	0.026925	0.262713	0	0.0612152	504906	509289	335.961	175	725	311	170	108	4.46619	2.10509	0.030209	0.267844	0	0.0651627	566490	571451	237.156	175	725	331	173	137	4.74748	2.23163	0.0282784	0.258799	0	0.0625479	530286	534771	325.322	175	718	324	171	124	4.64826	2.18386	0.0275724	0.264771	0	0.0614605	517047	521600	229.424	175	718	324	173	116	4.35372	2.04686	0.0279798	0.266031	0	0.0625381	524687	529228	270.824	175	718	310	170	125	4.60795	2.1572	0.0285518	0.262002	0	0.0630628	535412	540133	111.768	175	718	321	169	121	4.52731	2.1307	0.0285199	0.266409	0	0.0626829	534814	539574	106.569	175	718	331	171	122	4.69159	2.20786	0.0273961	0.26622	0	0.0618329	513741	514133	107.629	175	59	301	171	119	4.53001	1.98572	0.0272911	0.277176	0	0.0616725	511771	516243	227.005	175	718	313	167	114	4.52515	2.13516	0.11774	178735	172549	7969.2	3.17686	0.462042	0.308723	0.11774	466	0.133902	50	249182	65771.3	250.601	67.554	125.951	82.1185	0.12463	0.086106	20	2.95273	0.147637
4	0	0.0673361	146132	143532	6986.58	9.95334	13.5688	0.0532752	115617	113596	5523.48	8.16347	10.9863	0.0690565	149865	147054	7361.22	10.4316	14.2409	0.0677292	146985	144517	6821.94	10.018	13.6614	0.0522099	113305	111439	5256.9	7.8273	10.5198	0.0519503	112742	110779	5380.33	7.78793	10.4652	0.0669176	145224	142504	7135.41	9.89258	13.4851	0.0553573	120136	117910	5906.67	8.26569	11.1504	0.0553196	120054	117838	5891.39	8.26371	11.1478	0.0278608	0.258821	0	0.0617746	668276	672714	234.159	175	0	320	169	123	4.70109	4.45422	0.0270107	0.264497	0	0.0600156	647886	651959	208.897	175	718	308	181	114	4.63379	4.79611	0.0272839	0.260833	0	0.0604543	654439	658496	323.735	175	725	313	191	108	4.45271	4.6318	0.0305988	0.267587	0	0.0643598	733950	738622	237.776	175	725	332	201	136	4.80037	4.96662	0.028213	0.25452	0	0.0609887	676725	680882	352.339	175	718	326	197	121	4.68552	4.87814	0.027694	0.258392	0	0.0600312	664275	668532	205.206	175	718	328	200	113	4.38728	4.57494	0.0279383	0.258589	0	0.0610496	670134	674383	274.965	175	718	309	201	121	4.63325	4.80062	0.0284707	0.261935	0	0.0614769	682904	687348	108.249	175	718	320	188	117	4.53569	4.70734	0.0286198	0.25681	0	0.0611929	686483	690925	108.801	175	718	333	194	119	4.72964	4.92387	0.0265479	0.256597	0	0.0595674	636785	641102	101.627	175	59	301	171	116	4.42403	4.18132	0.0272564	0.274881	0	0.0601773	653779	658021	196.578	175	718	314	193	111	4.51229	4.69418	0.118459	230017	224683	7106.59	3.23462	0.539152	0.307494	0.118459	469	0.0701188	50	132322	65722.9	365.632	48.8037	134.335	160.835	0.130237	0.100283	20	2.92454	0.146227
5	0	0.0647405	94324.7	91632.1	7336.99	11.2327	2.53157	0.0503554	73366.1	71295.4	5715.78	8.92385	1.99489	0.0664809	96860.3	93967.5	7739.19	11.8079	2.6631	0.0651847	94971.8	92390.2	7170.09	11.3131	2.55091	0.0492933	71818.6	69890.7	5434.74	8.53385	1.90625	0.0489819	71364.9	69354.4	5560.64	8.4811	1.89372	0.0642581	93621.7	90827.8	7485.17	11.1499	2.51233	0.0524212	76375.9	74117.2	6114.84	9.08182	2.03301	0.0523933	76335.2	74078.5	6110.14	9.07601	2.0316	0.0268255	0.254484	0	0.0588962	431979	434458	216.895	175	725	320	169	118	4.69843	0.832287	0.0260092	0.257125	0	0.0571765	418834	421453	208.445	175	725	307	220	111	4.81964	0.937488	0.0266308	0.249663	0	0.0579911	428843	431516	313.281	175	725	313	241	106	4.6674	0.916838	0.0297683	0.257541	0	0.0615797	479367	482373	239.13	175	725	332	251	133	5.02951	0.971519	0.0274374	0.245806	0	0.058521	441832	444533	350.73	175	725	326	229	117	4.84903	0.944837	0.0269592	0.247799	0	0.0576523	434131	436918	230.924	175	725	328	235	107	4.57099	0.893596	0.0265945	0.253621	0	0.0578624	428259	430961	257.461	175	725	306	234	113	4.79054	0.929894	0.0274056	0.246415	0	0.0584208	441321	444181	112.47	175	725	319	231	115	4.6865	0.910717	0.0275146	0.24915	0	0.0581339	443075	445936	116.598	175	725	332	224	117	4.91346	0.956271	0.025656	0.249745	0	0.0569558	413145	415973	99.7915	175	725	302	174	114	4.46972	0.790958	0.0262367	0.254572	0	0.057332	422498	425215	217.07	175	725	312	229	107	4.66573	0.914823	0.075993	99064.5	95974.2	4700.53	1.71008	0.514109	0.297038	0.075993	469	0.101725	50	191321	65730.9	192.38	41.0675	143.471	30.1165	0.10845	0.0754335	20	2.92795	0.146398
6	0	0.0611543	99679	96714.5	7383.88	11.4466	4.85162	0.0468079	76295.1	74048.9	5656.84	8.96199	3.75689	0.0628187	102392	99196.2	7806.78	12.0402	5.10887	0.0616058	100415	97566.6	7230.57	11.5446	4.89569	0.0458214	74687	72595.6	5378.49	8.56651	3.5874	0.0455563	74255	72065.4	5512.3	8.49845	3.55754	0.060726	98980.9	95895.4	7542.33	11.3439	4.80698	0.0488239	79580.9	77121	6069.62	9.13032	3.83499	0.048769	79491.6	77039.6	6057.06	9.12558	3.83292	0.0252294	0.241762	0	0.055494	454516	457313	256.986	175	637	316	166	111	4.91412	1.58095	0.0250008	0.249993	0	0.0544792	450397	453289	278.926	175	725	305	253	105	5.06041	1.79935	0.0259923	0.242247	0	0.0556265	468260	471271	383.633	175	725	313	269	101	4.9799	1.78901	0.028684	0.247803	0	0.058753	516753	520088	296.901	175	725	330	289	126	5.33669	1.89042	0.0265557	0.23273	0	0.0556545	478410	481407	431.465	175	725	326	266	113	5.13379	1.83262	0.0257578	0.232036	0	0.0545614	464035	467062	275.615	175	725	325	271	99	4.8446	1.73865	0.0258638	0.240139	0	0.0555014	465946	468974	345.96	175	725	305	265	107	4.97883	1.76641	0.0266049	0.237664	0	0.0558437	479296	482514	136.763	175	725	319	272	114	4.91927	1.74525	0.0263073	0.238433	0	0.0551016	473936	477094	127.923	175	725	329	261	113	5.14735	1.8329	0.0247785	0.241636	0	0.0544408	446394	449606	121.6	175	725	302	179	111	4.69961	1.50866	0.0253076	0.244757	0	0.0545051	455925	458947	278.23	175	725	311	273	105	4.90316	1.75186	0.0626846	91418.4	88412.8	4137.94	1.48028	0.482083	0.286082	0.0626846	469	0.152061	50	286324	65709.8	234.403	51.5743	147.057	57.469	0.122318	0.0762252	20	2.93201	0.1466
7	0	0.0699335	158664	155778	7398.78	9.75501	12.4519	0.0517009	117298	115197	5480.46	7.43808	9.40902	0.0720709	163513	160383	7836.86	10.2773	13.1324	0.0705034	159957	157207	7235.38	9.84451	12.5719	0.0504887	114548	112607	5199.67	7.10243	8.9764	0.0501288	113731	111696	5317.03	7.04893	8.90896	0.0693356	157307	154297	7546.86	9.67086	12.3473	0.0542108	122992	120658	5921.05	7.60706	9.6392	0.0541357	122822	120499	5901.1	7.59847	9.62779	0.0245537	0.229974	0	0.0526533	615707	618915	243.717	175	637	317	211	107	3.79739	4.63615	0.0255681	0.246592	0	0.0539621	641145	644192	242.962	175	725	304	296	105	4.05502	5.39879	0.0265545	0.242247	0	0.0550571	665879	669042	391.395	175	725	312	303	101	4.04414	5.42225	0.0293511	0.247666	0	0.0582264	736007	739564	297.195	175	725	330	321	125	4.28118	5.66089	0.0272062	0.23176	0	0.0551013	682221	685379	409.002	175	725	326	316	113	4.14409	5.53458	0.0263279	0.230434	0	0.0540207	660197	663421	276.285	175	725	323	314	99	3.86512	5.21153	0.0264091	0.240139	0	0.0549316	662233	665459	324.032	175	725	304	301	105	4.03493	5.35741	0.026982	0.237664	0	0.0551991	676601	679951	129.689	175	725	317	310	113	3.97216	5.26593	0.0268268	0.238433	0	0.0545169	672709	676036	128.936	175	725	328	313	112	4.10294	5.46785	0.0250713	0.241636	0	0.0539243	628688	632066	124.807	175	725	302	226	109	3.73835	4.52948	0.0258995	0.242215	0	0.0539602	649455	652627	269.62	175	725	311	296	103	3.93465	5.2492	0.0871566	176924	173048	5051.87	2.32336	0.542508	0.29075	0.0871566	469	0.10502	50	198348	65726.7	389.582	39.7574	122.636	154.799	0.130257	0.0964448	20	2.91018	0.145509
8	0	0.0626674	67115.4	63201.7	7887.85	5.92837	0.724798	0.0460518	49320.5	46452.9	5812.09	4.4476	0.537822	0.0645784	69162	65006.9	8358.85	6.2549	0.765647	0.0632239	67711.4	63860.3	7734.4	5.98405	0.732129	0.0449887	48181.9	45462.6	5520.88	4.24265	0.512484	0.0446498	47818.9	45093.7	5639.34	4.20776	0.508158	0.0620701	66475.7	62566.4	8027.9	5.87184	0.717878	0.0482908	51718.4	48626.5	6253.72	4.55879	0.552409	0.0482322	51655.6	48566.5	6246.41	4.55259	0.551553	0.0228134	0.226209	0	0.0490277	270046	269845	250.675	175	725	315	211	101	2.46696	0.211234	0.0243276	0.237076	0	0.0512792	287969	287769	250.545	175	725	302	294	103	2.72065	0.264013	0.0254826	0.237723	0	0.0525012	301640	301314	408.051	175	725	311	303	95	2.71864	0.264515	0.0283944	0.245413	0	0.0557838	336108	335870	297.216	175	725	330	322	122	2.87593	0.275334	0.0258833	0.2252	0	0.0523828	306384	306056	410.493	175	725	324	315	107	2.78168	0.271279	0.025393	0.224266	0	0.0517084	300580	300373	258.717	175	725	323	315	98	2.58966	0.256718	0.0249077	0.231956	0	0.0519176	294835	294572	329.109	175	725	301	298	98	2.70173	0.261768	0.025731	0.228286	0	0.0523572	304581	304479	126.973	175	725	316	310	110	2.64438	0.255251	0.02565	0.234147	0	0.0518736	303623	303518	130.441	175	725	327	315	108	2.74401	0.266384	0.0240837	0.231703	0	0.0514568	285082	284986	120.233	175	725	302	236	105	2.5106	0.211741	0.024965	0.229268	0	0.0517474	295514	295312	251.419	175	725	310	298	100	2.64957	0.256286	0.0118516	11356.7	10877.1	1492.91	0.0801793	0.484753	0.277632	0.0118516	469	0.102185	50	193115	65808.2	98.6181	24.1797	75.5327	8.3974	0.0806444	0.075	20	2.92818	0.146409
9	0	0.0548916	58817	55312.4	7658.93	5.1884	0.711823	0.0400375	42900.6	40357.4	5591.74	3.86345	0.524977	0.0565346	60577.5	56833.3	8095.51	5.46964	0.751101	0.0554723	59439.2	56034.4	7524.55	5.24452	0.720266	0.0391415	41940.6	39545.9	5324.39	3.6895	0.500963	0.0388345	41611.6	39142	5429.31	3.6583	0.496433	0.0543446	58230.9	54629.5	7787.5	5.13537	0.704328	0.0419605	44961.2	42186.9	6027.95	3.95886	0.538794	0.0419007	44897.1	42128.3	6016.12	3.95382	0.538062	0.021767	0.218903	0	0.0468638	257787	257551	294.779	175	0	314	211	93	2.25401	0.2164	0.0233052	0.219326	0	0.0487709	276005	275757	309.367	175	0	302	294	98	2.55103	0.27875	0.0245755	0.22434	0	0.0502039	291049	290652	496.015	175	0	311	304	90	2.5691	0.283523	0.0272318	0.231655	0	0.0532169	322507	322203	379.266	175	0	329	323	111	2.74073	0.294753	0.0247282	0.214408	0	0.0499799	292857	292435	526.599	175	0	323	313	102	2.60851	0.286196	0.0242231	0.220838	0	0.0492479	286875	286622	316.185	175	0	322	313	91	2.46015	0.272766	0.023924	0.223952	0	0.0497731	283332	283022	387.64	175	0	300	297	93	2.51236	0.274345	0.0245532	0.214961	0	0.0498586	290784	290654	161.904	175	0	315	309	105	2.48558	0.269104	0.0244826	0.222328	0	0.0493941	289948	289824	154.412	175	0	326	314	106	2.58545	0.280665	0.0228941	0.226466	0	0.0491595	271135	271020	144.39	175	0	300	236	98	2.37288	0.223611	0.0238659	0.22396	0	0.049313	282645	282393	315.416	175	0	309	296	97	2.5131	0.273466	0.0415029	39789.7	37549.4	2869.71	0.429014	0.423118	0.265551	0.0415029	469	0.156375	50	295139	65811.7	98.7479	29.4732	68.2438	8.44033	0.0913836	0.0750002	20	2.94245	0.147122
