year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0393317	77471.3	78180.7	1733.35	5.53714	7.84953	0.0366334	72156.6	72848.2	1579.49	5.41945	7.57088	0.0397613	78317.5	76008.7	5356.9	5.72574	8.13479	0.0393294	77466.8	79608.3	0	5.5371	7.84965	0.0363142	71527.7	73507.3	0	5.24888	7.31924	0.0363291	71557.1	72247.3	1561.43	5.24895	7.3195	0.0393514	77510.2	75239.3	5285.11	5.53721	7.85006	0.0371927	73258.2	71183.1	4911.87	5.33426	7.47619	0.0372118	73295.9	73835.3	1800.16	5.33434	7.47668	0.0367589	0.29436	0	0.0790424	800252	797380	3587.05	184	0	181	181	156	5.38942	3.68968	0.0333502	0.289297	0	0.0725994	726044	723477	3205.78	184	0	183	183	143	5.10048	3.48604	0.037933	0.29706	0	0.081821	825812	821921	4857.83	184	0	184	184	153	5.29781	3.60652	0.034364	0.295391	0	0.0750826	748114	745388	3404.65	184	0	183	183	147	4.5325	3.08606	0.034145	0.290113	0	0.0737402	743347	739959	4229.36	184	0	184	184	146	4.94486	3.37642	0.0346147	0.291522	0	0.0746077	753571	750823	3432.77	184	0	183	183	149	4.73169	3.23175	0.033983	0.282218	0	0.0742269	739819	736380	4294.18	184	0	182	182	146	4.95833	3.39244	0.0347284	0.289334	0	0.075683	756048	754066	2475.84	184	0	184	184	142	4.72751	3.23882	0.0343044	0.297124	0	0.0743798	746817	744989	2284.01	184	0	184	184	148	4.93996	3.37265	0.0350946	0.290576	0	0.0760026	764019	762069	2436.44	184	0	184	184	148	5.06672	3.46114	0.0332147	0.282852	0	0.0729536	723094	720618	3092.84	184	0	181	181	148	4.81924	3.29046	0.240631	424077	419115	6185.56	7.53399	0.341455	0.382491	0.240631	184	0	50	0	65714.6	316.929	82.4983	110.976	106.078	0.127683	0.110554	20	2.99403	0.149701
1	0	0.0520811	111097	112251	1877.27	10.2517	12.5843	0.045697	97479.1	98523.6	1618.72	9.40339	11.3309	0.0508755	108526	105245	7920.04	10.2243	12.533	0.053125	113324	115861	0	10.474	12.8821	0.0458349	97773.2	99965.2	0	9.22724	11.116	0.044974	95936.7	96969.2	1589.12	9.03778	10.8638	0.0499118	106470	103274	7749.4	9.79558	11.974	0.0450657	96132.3	93350.3	6901.55	8.96863	10.8037	0.0469075	100061	100988	1862.94	9.36744	11.3327	0.0348579	0.289756	0	0.0752927	821847	829206	3003.48	184	0	180	180	152	6.85705	3.63513	0.0317049	0.276073	0	0.0689966	747507	754087	2773.76	184	0	183	183	143	6.55635	3.47593	0.0370613	0.29631	0	0.0804891	873796	880492	4152.4	184	0	182	182	149	7.08583	3.75319	0.0340234	0.294409	0	0.0743209	802171	809046	2899.99	184	0	183	183	146	6.0473	3.19875	0.0322439	0.279324	0	0.0699268	760215	766211	3588.52	184	0	183	183	144	6.36255	3.37417	0.0328376	0.276558	0	0.0710206	774214	780994	2874.34	184	0	182	182	145	6.09046	3.2274	0.0320779	0.272292	0	0.0708159	756301	762065	3750.9	184	0	179	179	138	6.3241	3.35647	0.0331333	0.282271	0	0.072403	781186	788623	2093.96	184	0	183	183	140	6.12591	3.25923	0.0323075	0.279837	0	0.0706134	761715	769169	2035.21	184	0	182	182	142	6.38382	3.38605	0.0335066	0.284229	0	0.0725983	789987	797616	2039.02	184	0	184	184	145	6.55137	3.47417	0.0316128	0.2745	0	0.0696894	745336	751942	2714.25	184	0	180	180	139	6.18821	3.27753	0.236612	451601	448469	4270.81	10.907	0.434472	0.365367	0.236612	184	0	50	0	65715.7	356.638	80.2016	168.231	142.838	0.134765	0.106467	20	2.97717	0.148859
2	0	0.0513314	61805.1	62119	1957.28	5.91649	3.09887	0.0442854	53321.5	53619.8	1656.61	5.23282	2.70783	0.048185	58016.7	56496.1	5023.13	5.67821	2.94481	0.0530108	63827.2	65278.6	0	6.11973	3.21937	0.0448602	54013.5	55244.9	0	5.17167	2.68455	0.0434993	52375	52672	1622.28	5.00487	2.58494	0.0471748	56800.4	55322.8	4903.47	5.41236	2.80169	0.0420408	50618.8	49357.9	4300.86	4.8203	2.46957	0.0455501	54844.2	55034.4	1909.09	5.2452	2.72048	0.0335825	0.28595	0	0.0718985	446910	448663	4155.73	184	716	357	179	150	4.47382	0.467891	0.0300276	0.269583	0	0.0650428	399603	401157	3699.19	184	716	335	181	138	4.29041	0.44059	0.0369138	0.294146	0	0.0794908	491242	491992	5740.02	184	716	355	181	148	4.75996	0.492622	0.0337873	0.294409	0	0.0732737	449636	451358	4000.71	184	716	331	182	143	4.1208	0.419284	0.0309304	0.274654	0	0.0663495	411616	412460	4661.38	184	716	325	183	140	4.12639	0.418632	0.0315519	0.273101	0	0.0674802	419887	421505	3852.67	184	716	336	182	143	3.97125	0.409131	0.0306236	0.266282	0	0.0671438	407534	408282	4663.36	184	716	328	178	128	4.10588	0.420519	0.0317065	0.279172	0	0.068826	421945	424382	2825.58	184	716	338	182	136	4.00934	0.414174	0.0309778	0.274146	0	0.0672054	412247	414762	2758.84	184	716	337	181	138	4.14426	0.426758	0.0321027	0.275703	0	0.0690084	427217	424861	2895.18	184	716	344	183	140	4.2988	0.444868	0.0302238	0.268291	0	0.0665023	402213	403789	3686.96	184	716	328	178	134	4.05091	0.413568	0.0671223	72310.9	71589.1	1485.04	0.788589	0.419938	0.352428	0.0671223	459	0.0055631	50	10324.1	65797.4	130.941	45.6275	95.7424	30.0002	0.0948023	0.0753249	20	2.97566	0.148783
3	0	0.0621119	105381	106272	1481.22	9.7161	7.40851	0.0513788	87171.3	87931.3	1203.68	8.32813	6.23906	0.0565608	95963.3	94116.8	5113.27	9.01633	6.83222	0.0654097	110977	112998	0	10.2572	7.85277	0.052773	89536.8	91170.7	0	8.3663	6.28186	0.0502191	85203.7	85950.4	1172.41	7.93572	5.93041	0.0550171	93344.2	91561.2	4960.59	8.5567	6.46646	0.0474743	80546.8	79075.7	4210.69	7.43157	5.53364	0.0531948	90252.3	90934.3	1394.63	8.38257	6.30214	0.0320783	0.274046	0	0.0679213	601542	602911	4597.65	184	713	373	178	147	5.28727	2.43854	0.0289085	0.261594	0	0.0617555	542102	543468	3891.09	184	713	354	180	136	4.97647	2.27131	0.0367274	0.294146	0	0.0781771	688725	689202	6386.01	184	716	376	180	147	5.80848	2.64588	0.0336193	0.294409	0	0.0722479	630441	632265	4163.63	184	716	351	180	142	5.01014	2.26231	0.0297099	0.26227	0	0.0627765	557130	557846	4859.18	184	713	342	183	131	4.84858	2.17568	0.0302657	0.268532	0	0.0639107	567553	569030	4090.75	184	713	350	181	137	4.68203	2.13025	0.0293043	0.2584	0	0.0635189	549525	550211	4779.14	184	713	338	177	120	4.79074	2.16979	0.0306501	0.268388	0	0.0654705	574761	577097	3024.14	184	713	352	182	130	4.71489	2.15557	0.02971	0.264588	0	0.0638409	557132	559589	2933.49	184	713	354	179	131	4.8717	2.23635	0.0305153	0.270928	0	0.065641	572233	570548	2093.21	184	0	306	183	138	4.94535	2.07012	0.0292806	0.252629	0	0.0634192	549080	550619	3801.29	184	713	347	178	131	4.7447	2.1452	0.146384	222217	221030	1544.9	3.99075	0.494139	0.340769	0.146384	476	0.00801771	50	14958.1	65701	250.601	59.0192	136.662	83.5481	0.125077	0.0850236	20	2.95085	0.147543
4	0	0.0752751	163361	164648	1287.4	11.2011	14.616	0.0597967	129770	130823	1004.66	9.22695	11.8912	0.0667076	144768	143248	4934.58	10.1291	13.1269	0.0801891	174025	176345	0	11.9567	15.6599	0.0618129	134145	135949	0	9.32569	12.0514	0.0581441	126183	127211	975.06	8.75161	11.2587	0.0645196	140019	138561	4764.08	9.55455	12.359	0.0539425	117065	115913	3921.51	8.04844	10.2986	0.0623483	135307	136313	1175.26	9.3539	12.0843	0.0317002	0.26448	0	0.0658052	760368	760950	4768.23	184	713	371	194	146	5.24985	5.23261	0.0284784	0.255517	0	0.0597188	683090	683779	4037.12	184	713	353	184	132	4.97905	4.89473	0.0366489	0.293167	0	0.0768331	879071	878807	6576.08	184	716	374	190	146	5.98564	5.85979	0.0335596	0.294409	0	0.0711053	804970	805869	4597.76	184	716	350	193	141	5.16039	4.99479	0.0292659	0.248679	0	0.0608672	701980	701956	5051.73	184	713	341	189	127	4.83121	4.67277	0.0298033	0.255701	0	0.0618401	714870	715714	4077.52	184	713	350	191	134	4.66291	4.58076	0.0282977	0.250113	0	0.0612585	678756	678482	5119.35	184	713	333	180	116	4.76132	4.64573	0.0303845	0.258708	0	0.0635391	728809	730294	3355.46	184	713	352	192	128	4.73085	4.67804	0.029495	0.257044	0	0.0621713	707475	709260	2962.97	184	713	354	185	127	4.85992	4.81966	0.0289983	0.250487	0	0.0622791	695560	698124	1995.93	184	0	303	182	134	4.85352	4.29108	0.0289738	0.247772	0	0.0617065	694973	695690	4165.99	184	713	347	184	128	4.77092	4.64336	0.122302	237479	236788	943.938	3.30294	0.582736	0.335606	0.122302	476	0.00451928	50	8531.03	65714.6	365.632	40.2155	145.698	166.659	0.130608	0.0973858	20	2.92042	0.146021
5	0	0.074001	107817	108445	1493.01	12.9247	2.68096	0.0577918	84200.6	84713.9	1144.54	10.3389	2.12809	0.0644087	93841.1	92082.2	5244.76	11.4855	2.36366	0.0793191	115565	117159	0	13.8857	2.8914	0.0599638	87365.1	88577.4	0	10.4779	2.16392	0.0560765	81701.4	82202.8	1107.19	9.76692	2.00762	0.0621597	90564.4	88878.5	5046.33	10.7889	2.21761	0.0513219	74774.3	73437.6	4100.08	8.88169	1.8127	0.060443	88063.3	88515.4	1340.1	10.5363	2.17179	0.0303593	0.256765	0	0.062496	488885	487987	4601.49	184	716	370	207	139	5.3589	1.02249	0.0273492	0.245508	0	0.0569668	440412	439773	3856.21	184	716	352	194	127	5.06144	0.958496	0.0363663	0.293167	0	0.0757913	585617	583438	6650.51	184	716	373	223	145	6.17362	1.15661	0.0335321	0.293896	0	0.0703917	539978	539305	4528.44	184	716	350	217	141	5.31844	0.98806	0.0279125	0.237735	0	0.057713	449484	448243	4682.62	184	716	340	200	122	4.91296	0.903832	0.0286481	0.249009	0	0.0588316	461328	460641	4115.22	184	716	350	202	129	4.74143	0.890123	0.0271071	0.248176	0	0.0583044	436513	434954	4943.3	184	716	332	196	112	4.74304	0.888969	0.0290533	0.256734	0	0.0603444	467854	467941	3151.74	184	716	351	204	125	4.83904	0.914887	0.0284575	0.251792	0	0.0593012	458259	458292	3236.22	184	716	354	206	122	4.97816	0.950951	0.0276932	0.245981	0	0.0593768	445952	446940	1977.98	184	716	304	180	129	4.78902	0.819742	0.0278413	0.245094	0	0.0590195	448336	447813	3807.62	184	716	346	193	122	4.86957	0.908204	0.0881457	114907	114424	731.679	2.02023	0.565485	0.32432	0.0881457	476	0.00676307	50	12717.2	65759.1	192.38	30.5778	156.892	30.8401	0.110807	0.0753994	20	2.91838	0.145919
6	0	0.0727943	118652	119445	1450.53	13.7447	5.33911	0.0558723	91069.6	91706.5	1093.37	10.8191	4.15654	0.0618537	100819	99135.3	4890.62	11.9101	4.58244	0.0786299	128164	130014	0	14.8966	5.81258	0.0583342	95082.3	96468.9	0	11.0357	4.2555	0.0541906	88328.4	88949.2	1058.02	10.2011	3.91219	0.0596494	97226.1	95613.4	4702.8	11.166	4.28874	0.0485241	79092.3	77844.6	3756.76	9.0838	3.4549	0.0585847	95490.7	96068.4	1282.76	11.0544	4.25588	0.0287907	0.252433	0	0.0591289	518675	517585	4985.99	184	716	368	222	135	5.61569	1.88027	0.026219	0.225751	0	0.0540495	472344	471737	4016.08	184	716	352	216	122	5.32453	1.75617	0.035962	0.289556	0	0.0747159	647867	646101	6590.69	184	716	372	240	143	6.6877	2.18559	0.0331666	0.293108	0	0.0693443	597508	596858	4889.94	184	716	349	235	138	5.81193	1.8754	0.0265334	0.224193	0	0.0545187	478009	477000	4596.24	184	716	339	211	119	5.12338	1.64572	0.0274477	0.233664	0	0.0560887	494480	493971	4073.12	184	716	349	216	123	4.98534	1.63634	0.0255773	0.239473	0	0.0548861	460784	459282	5020.02	184	716	331	202	110	4.97088	1.61694	0.0279292	0.239451	0	0.0574631	503154	503571	2975.39	184	716	352	222	120	5.06925	1.68168	0.0274168	0.243495	0	0.056599	493922	493999	3396.02	184	716	354	226	114	5.26455	1.75524	0.026337	0.238378	0	0.0563146	474471	475462	2140.77	184	697	302	179	126	5.01202	1.48255	0.0266425	0.233481	0	0.056152	479975	479383	4103.74	184	716	345	202	117	5.12168	1.6641	0.0855134	124712	124202	700.316	2.04476	0.548433	0.312022	0.0855134	477	0.00995627	50	18771.1	65723.2	234.403	36.4787	164.944	59.2379	0.12329	0.0760987	20	2.91516	0.145758
7	0	0.0834605	189353	190292	1473.51	11.8402	14.0644	0.0622688	141274	142001	1080.47	9.10153	10.72	0.0692725	157164	155156	5236.7	10.0172	11.7753	0.0909645	206378	208504	0	12.9383	15.4376	0.0653755	148322	149861	0	9.33933	11.0432	0.0602034	136588	137295	1040.91	8.57111	10.0837	0.0665082	150892	148973	5020.19	9.3746	11.0089	0.0529431	120116	118659	3919.82	7.47589	8.70832	0.0656155	148867	149536	1275.95	9.3359	11.0128	0.0291041	0.252433	0	0.058403	729814	728708	4768.55	184	716	368	275	133	4.37062	5.48575	0.0262283	0.223282	0	0.0530196	657699	657004	3898.11	184	716	351	262	120	4.17404	5.16567	0.0358757	0.287677	0	0.073616	899618	897444	6756.89	184	716	369	299	142	5.39598	6.6168	0.0330728	0.293108	0	0.0680796	829332	828408	4947.26	184	716	348	282	136	4.67006	5.6434	0.0264453	0.223421	0	0.0536437	663141	662059	4444.91	184	716	337	245	117	3.9787	4.8087	0.0274904	0.233051	0	0.05515	689348	688579	4142.98	184	716	348	277	120	3.90886	4.81595	0.0252558	0.236197	0	0.0536301	633314	631749	4816.87	184	716	328	248	106	3.82967	4.68067	0.0280926	0.237898	0	0.0567745	704449	704534	3174.49	184	716	350	286	120	3.99144	4.97136	0.0275777	0.242543	0	0.0558546	691538	691469	3329.65	184	716	353	283	112	4.14998	5.18677	0.0252148	0.220882	0	0.0533908	632287	633290	1861.55	184	697	301	183	119	3.84461	4.33067	0.0268495	0.23283	0	0.0555129	673278	672694	3907.63	184	716	345	253	115	4.00504	4.8811	0.0930963	188982	188458	699.185	2.46561	0.616612	0.311207	0.0930963	477	0.00713112	50	13474.6	65795.6	389.582	26.9952	136.779	160.441	0.130909	0.0930869	20	2.89104	0.144552
8	0	0.0764246	81849	81161.9	1599.6	7.3443	0.802435	0.0566983	60722.7	60231	1164.61	5.57382	0.602348	0.0622989	66720.8	64647.8	4335.94	6.11279	0.658288	0.0837584	89703.4	89759.4	0	8.0669	0.886599	0.0598043	64049.1	64132.8	0	5.74023	0.62355	0.054803	58692.8	58752.9	1121.31	5.24275	0.565629	0.0597934	64037.4	62621.9	4150.83	5.70894	0.613782	0.0473388	50698.9	49163.1	3233.82	4.51005	0.479932	0.0597767	64019.5	63426.7	1375.39	5.72857	0.620259	0.027764	0.244239	0	0.0555593	328646	324828	4698.13	184	716	368	266	124	2.9829	0.256576	0.0250586	0.218883	0	0.0505172	296622	293266	4128.87	184	716	351	261	108	2.83368	0.238404	0.0356118	0.287677	0	0.0729456	421541	415352	7584.33	184	716	369	300	142	3.6556	0.302321	0.0323311	0.29259	0	0.066781	382707	378645	5009.23	184	716	346	282	134	3.17625	0.256164	0.0251234	0.209927	0	0.0509945	297388	293413	4885.05	184	716	336	242	109	2.68839	0.218683	0.0263978	0.230648	0	0.0528635	312475	308808	4501.73	184	716	348	271	116	2.6494	0.221461	0.0238403	0.215618	0	0.0506615	282200	278223	4880.54	184	716	326	239	101	2.57355	0.212263	0.0266968	0.22957	0	0.0540031	316013	313324	3324.74	184	716	349	282	115	2.71564	0.230574	0.0261677	0.232619	0	0.053198	309750	306870	3546.82	184	716	351	277	108	2.82869	0.240882	0.0235612	0.204091	0	0.0497676	278897	277291	1994.36	184	716	301	183	111	2.5339	0.185295	0.0256519	0.222899	0	0.053094	303645	300403	3992.14	184	716	343	249	110	2.73666	0.224701	0.0124128	11894.5	11834.8	195.975	0.0867196	0.560697	0.298205	0.0124128	477	0.00724199	50	13683.1	65723.4	98.6181	16.7222	85.49	8.44015	0.0808023	0.075	20	2.90031	0.145015
9	0	0.0705771	75624.2	75836.4	1573	6.82421	0.806572	0.051964	55680.1	55856.4	1135.71	5.14105	0.602033	0.0562493	60271.8	59116.3	3446.61	5.54444	0.644869	0.0780914	83675.8	84947.2	0	7.56953	0.9007	0.0552949	59249.2	60154.8	0	5.34341	0.629629	0.0506541	54276.5	54451	1100.8	4.878	0.570413	0.0544226	58314.5	57206	3312.58	5.22283	0.606611	0.0424626	45499.2	44664.2	2553.26	4.06073	0.467527	0.0548063	58725.6	58824.9	1340.36	5.28601	0.619991	0.0260657	0.243904	0	0.052698	308696	304643	4978.51	184	0	366	251	117	2.76893	0.265553	0.0236996	0.214003	0	0.0481211	280675	276938	4586.12	184	0	350	248	101	2.63211	0.247109	0.0343984	0.287334	0	0.0714746	407381	401027	7764.93	184	0	366	283	138	3.51509	0.322728	0.0318827	0.288066	0	0.0660317	377588	373172	5445	184	0	346	274	133	3.01929	0.274553	0.0236096	0.206985	0	0.0482904	279610	275688	4817.45	184	0	334	228	102	2.47986	0.224445	0.0250787	0.221213	0	0.0504371	297007	293319	4537.44	184	0	347	254	108	2.47263	0.230208	0.0223793	0.202696	0	0.0479422	265039	260819	5170.7	184	0	325	221	96	2.35647	0.21696	0.0253974	0.216717	0	0.0514333	300782	297799	3673.32	184	0	349	270	111	2.5165	0.240559	0.0248223	0.227921	0	0.0505483	293971	291099	3538.65	184	0	351	263	105	2.61337	0.250213	0.0224341	0.197882	0	0.0474954	265688	263976	2124.29	184	0	301	183	107	2.30888	0.191177	0.0240426	0.215557	0	0.0501558	284737	281299	4235.07	184	0	341	230	103	2.54398	0.233477	0.051569	49440.3	49130.6	403.142	0.555174	0.514522	0.28381	0.051569	477	0.0108023	50	20409.8	65736.9	98.7479	20.3284	79.6525	8.54533	0.092303	0.075	20	2.9032	0.14516
