year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0376453	120112	115645	9476.49	5.50526	7.76546	0.035474	113184	109138	8740.78	5.43068	7.60633	0.0380074	121268	116658	9686.8	5.68615	8.02898	0.0376325	120072	123543	0	5.50524	7.76591	0.0352138	112355	115608	0	5.26474	7.3675	0.0352408	112440	108445	8654.72	5.26496	7.36759	0.0376725	120199	115658	9568.96	5.50548	7.76556	0.0359362	114659	110450	8985.76	5.33629	7.48583	0.0359294	114637	109659	9883.21	5.33623	7.48583	0.0353482	0.297343	0	0.0756438	1.24655e+06	1.22981e+06	20867.1	189	0	188	188	148	4.88167	8.73374	0.0373699	0.296943	0	0.0792184	1.31785e+06	1.30084e+06	21193.7	189	0	189	189	157	5.42224	9.70161	0.0358906	0.29802	0	0.0770681	1.26568e+06	1.24493e+06	25842.9	189	0	189	189	151	4.92829	8.80949	0.0343694	0.298642	0	0.0750573	1.21203e+06	1.19683e+06	18949.8	189	0	185	185	146	4.53857	8.13151	0.0379772	0.298248	0	0.0805466	1.33926e+06	1.31813e+06	26316.7	189	0	189	189	156	5.22713	9.35215	0.0367359	0.297497	0	0.0789255	1.29549e+06	1.27841e+06	21279.8	189	0	187	187	151	4.83491	8.67012	0.035339	0.294218	0	0.0752805	1.24623e+06	1.22582e+06	25421.2	189	0	189	189	152	4.84436	8.65489	0.0378434	0.298058	0	0.0806038	1.33454e+06	1.32222e+06	15366.7	189	0	189	189	154	4.91542	8.81109	0.0368339	0.298068	0	0.0783434	1.29894e+06	1.28704e+06	14848.7	189	0	189	189	159	5.05653	9.04376	0.0338411	0.292564	0	0.0728309	1.1934e+06	1.18248e+06	13630.1	189	0	189	189	146	4.793	8.58959	0.0372373	0.298013	0	0.0793599	1.31317e+06	1.29664e+06	20599.3	189	0	189	189	158	5.12612	9.17733	0.24492	699191	667500	39211.9	8.66648	0.328752	0.398786	0.24492	189	0	10	0	328525	613.514	83.2011	112.072	166.354	0.134291	0.126639	20	2.99499	0.14975
1	0	0.0482261	81078.5	76507.7	10173.7	8.25353	7.98109	0.0426943	71778.3	67900.7	8894.42	7.61636	7.32124	0.0491467	82626.2	77893.7	10471.3	8.61039	8.33251	0.0519687	87370.6	89488.1	0	8.93783	8.74694	0.0452257	76034.2	77880.7	0	7.91817	7.70426	0.0420854	70754.7	66956.7	8749.5	7.32685	7.03558	0.0482317	81087.9	76471.1	10259.8	8.25313	7.97977	0.0438159	73663.9	69593.6	9249.75	7.59016	7.30766	0.0434467	73043.3	68423	10053.6	7.52294	7.23132	0.0329255	0.290391	0	0.0707671	611818	764344	20177.4	189	0	186	186	144	6.44181	1.51468	0.0351705	0.28284	0	0.0747536	653534	817558	21553.4	189	0	188	188	153	7.19778	1.69196	0.0349858	0.291935	0	0.0753667	650102	808249	26571.6	189	0	188	188	149	6.53599	1.53039	0.0334146	0.296865	0	0.0732283	620906	778977	20744.9	189	0	184	184	144	5.91986	1.38794	0.0355389	0.28989	0	0.075669	660378	819906	27535.5	189	0	188	188	150	6.9075	1.62353	0.0345209	0.296023	0	0.0745234	641462	802904	21129	189	0	186	186	145	6.32103	1.48532	0.0329753	0.277737	0	0.0707965	612742	760245	25523.2	189	0	187	187	145	6.41313	1.50623	0.0358383	0.283378	0	0.0765319	665942	838997	16206.7	189	0	188	188	151	6.54032	1.53988	0.0346241	0.292323	0	0.0739028	643381	810048	15202.6	189	0	188	188	152	6.73752	1.5829	0.0320384	0.281135	0	0.0689823	595333	748622	14024.7	189	0	189	189	136	6.19902	1.45564	0.0353208	0.293887	0	0.0753591	656326	820436	21461.1	189	0	189	189	154	6.8024	1.59896	0.207302	311833	291377	30556	6.90372	0.414841	0.377353	0.207302	189	0	10	0	328538	246.854	80.2159	150.951	86.565	0.118654	0.0780644	20	2.99339	0.149669
2	0	0.0368957	35312.3	35029.2	594.84	2.43687	0.225625	0.0325196	31124	30883.6	513.182	2.19638	0.199142	0.037676	36059.2	35126.2	1876.93	2.55117	0.236952	0.0417801	39987.1	40003.6	0	2.86787	0.272003	0.0372739	35674.3	35690.8	0	2.46724	0.229233	0.0330137	31596.9	31351.7	516.031	2.10678	0.190412	0.0380819	36447.6	35504.1	1875.54	2.43582	0.225567	0.0333361	31905.5	31102.9	1631.36	2.19855	0.200402	0.032766	31359.9	31086.5	577.639	2.15949	0.196107	0.0393498	0.273478	0	0.061136	416255	392482	28593.5	189	711	851	648	141	3.27947	0.359006	0.0420544	0.276588	0	0.0644321	444864	420191	29651.1	189	711	853	686	146	3.70944	0.406792	0.0433979	0.288173	0	0.067942	459076	426114	39307.1	189	711	852	707	146	3.4708	0.380142	0.0415431	0.289203	0	0.0660424	439456	414273	30262.7	189	711	847	705	138	3.15692	0.347561	0.0420074	0.278966	0	0.0647236	444367	412947	37467.6	189	711	852	698	144	3.51896	0.385288	0.0411517	0.272034	0	0.0643133	435316	410850	29395.5	189	711	850	711	139	3.25296	0.359054	0.0388108	0.266494	0	0.0603867	410553	384344	31506.4	189	711	850	661	136	3.26504	0.357916	0.0432274	0.27792	0	0.0666451	457273	438755	22458.9	189	711	853	718	146	3.39733	0.37287	0.0414085	0.288053	0	0.0640229	438032	419974	21912.7	189	711	852	700	143	3.47516	0.379747	0.0377366	0.257646	0	0.0593172	399190	382685	20031.7	189	711	851	616	131	3.21077	0.350727	0.0419959	0.274269	0	0.0649883	444245	419226	30074.6	189	711	852	693	140	3.51911	0.385234	0.0127371	10907.2	10837.9	322.201	0.0386596	0.323343	0.452683	0.0127371	854	0.00849566	10	15753.5	328569	70.9519	23.3389	58.718	6.05978	0.0780946	0.0750001	20	2.99268	0.149634
3	0	0.038429	53092.1	53854.6	601.128	3.82858	2.13668	0.0331445	45791.2	46464.2	504.119	3.39024	1.85161	0.0386628	53415.1	53368.5	1798.81	3.9491	2.20657	0.0435069	60107.4	61430.3	0	4.41493	2.50817	0.0383832	53028.7	54199	0	3.85459	2.15165	0.0339233	46867.1	47554.9	515.353	3.35054	1.83296	0.0393878	54416.7	54366.9	1830.07	3.88354	2.17257	0.0334772	46250.8	46241	1525.6	3.33749	1.82729	0.0334807	46255.6	46893.8	569.266	3.33509	1.82479	0.0365534	0.270359	0	0.0573879	558166	534879	28097.7	189	0	850	560	134	5.00821	3.41043	0.0388107	0.266598	0	0.060495	592635	567860	29889.7	189	0	850	620	140	5.66599	3.86671	0.0408638	0.282766	0	0.0663784	623987	592834	37392.5	189	0	851	572	143	5.40826	3.58048	0.0395616	0.286371	0	0.0645063	604101	578642	30719.7	189	0	845	607	133	4.98784	3.41343	0.0383888	0.265589	0	0.0608438	586194	556408	35717.8	189	0	851	557	138	5.24636	3.48487	0.0379985	0.265384	0	0.0604309	580234	555799	29460.7	189	0	847	627	132	4.95286	3.40231	0.0360336	0.244688	0	0.0566721	550230	522758	33075.2	189	0	850	565	129	4.91153	3.36506	0.0407818	0.259624	0	0.0626516	622734	603473	23408.1	189	0	851	695	141	5.3043	3.70669	0.0392251	0.274838	0	0.0604014	598963	580325	22661.9	189	0	851	665	135	5.38209	3.76455	0.0355326	0.243256	0	0.0559975	542580	526218	19897.6	189	0	851	563	123	4.90808	3.42775	0.0390829	0.2682	0	0.0615429	596792	571754	30220.6	189	0	850	609	132	5.34964	3.65099	0.0711019	87891.6	87392.4	638.202	1.21342	0.332395	0.422833	0.0711019	854	0.00614939	10	11497.4	328524	174.064	46.9138	91.6827	57.5856	0.100294	0.077728	20	2.99317	0.149659
4	0	0.0451196	91160.5	92416.1	655.814	5.68528	5.79673	0.0375593	75885.4	76953.6	530.624	4.89793	4.90169	0.0449062	90729.4	91031	1983.84	5.79139	5.90335	0.0517657	104588	106555	0	6.55757	6.77775	0.0439437	88784.6	90463.3	0	5.63003	5.72304	0.0383252	77432.9	78523.5	539.143	4.87971	4.88443	0.0455504	92030.9	92337	2011.88	5.73758	5.8468	0.0376426	76053.8	76348.4	1625.81	4.76285	4.77054	0.0381535	77086.2	78124.1	603.194	4.83591	4.84936	0.0356797	0.249159	0	0.0545091	796760	886550	28472	189	0	849	602	132	6.01103	9.04364	0.0378968	0.255728	0	0.0574484	846272	943507	30158.3	189	0	849	629	135	6.74656	10.1973	0.0397011	0.282766	0	0.0645483	886563	987226	35659.3	189	0	845	578	138	6.55869	9.39904	0.0392398	0.282512	0	0.0630369	876262	981126	29484.8	189	0	844	624	132	6.1119	9.09523	0.0369887	0.250469	0	0.0578256	825992	918190	34397.3	189	0	847	566	131	6.18842	9.00795	0.0368586	0.262269	0	0.0572186	823087	916253	28887.2	189	0	845	634	124	5.9033	8.96091	0.035063	0.236928	0	0.0538227	782991	866460	34273.1	189	0	848	586	125	5.87458	8.82836	0.0404834	0.250461	0	0.059756	904033	1.01166e+06	24336.5	189	0	851	710	139	6.46105	10.038	0.0389674	0.270194	0	0.0578508	870180	973632	23784.5	189	0	850	695	130	6.58556	10.224	0.0349756	0.233842	0	0.0526555	781038	767209	20950.5	189	0	851	633	117	5.95356	9.14701	0.0380344	0.2535	0	0.0584217	849345	947047	29590.6	189	0	849	615	130	6.41668	9.63765	0.13795	249379	248651	938.824	2.88943	0.382966	0.413889	0.13795	854	0.00287814	10	5452.85	328883	329.252	52.4923	120.479	153.033	0.12279	0.101343	20	2.99141	0.14957
5	0	0.0515602	100499	102352	596.578	6.54566	5.04027	0.0417004	81433	82801.1	464.463	5.46553	4.13899	0.0509463	99278	100501	1551.34	6.62688	5.11338	0.0597316	116402	119026	0	7.61935	5.95513	0.0491401	95961.3	97927.2	0	6.32045	4.8639	0.042446	82905.2	84280.6	473.628	5.42733	4.10824	0.0515111	100404	101616	1567.79	6.53715	5.04117	0.0415779	81164.3	82051.6	1236.49	5.2958	4.02169	0.042568	83095.9	84486.6	528.322	5.4247	4.11416	0.0411757	0.248789	0	0.050803	892380	941413	28597.7	189	711	848	826	129	7.29399	10.0323	0.0437738	0.252952	0	0.053676	948662	1.00191e+06	30422.7	189	711	847	830	130	8.20306	11.3234	0.045727	0.282766	0	0.0605365	991281	1.04298e+06	38081.4	189	711	846	814	135	8.00488	10.6907	0.0454691	0.282512	0	0.0592193	985685	1.04306e+06	30570.7	189	711	843	824	131	7.56952	10.3279	0.042736	0.246641	0	0.0540955	926397	974150	36016.3	189	711	850	803	129	7.49149	10.0948	0.0424836	0.255177	0	0.0536334	920642	971225	29604.8	189	711	842	827	122	7.12788	9.88251	0.040538	0.23376	0	0.0502918	878395	921805	35314.5	189	711	849	831	123	7.12691	9.78853	0.0468831	0.247906	0	0.0557559	1.01609e+06	1.07757e+06	24301.8	189	711	849	844	138	7.90239	11.0741	0.0454376	0.270194	0	0.0542036	984804	1.04491e+06	23436.6	189	711	850	838	130	8.06596	11.2905	0.0344059	0.217324	0	0.0494583	746270	801505	14964.9	189	20	851	671	108	6.01183	7.47749	0.0440224	0.250611	0	0.05479	954309	1.00749e+06	30465.3	189	711	848	828	126	7.77496	10.6636	0.13155	216386	231160	629.175	2.66768	0.431182	0.472652	0.13155	854	0.00369234	10	6963.34	328825	316.473	34.4219	140.503	155.043	0.120095	0.0920233	20	2.99014	0.149507
6	0	0.0567989	113384	113911	653.754	8.7524	4.28969	0.0448949	89620.6	90062.3	494.601	7.13202	3.43278	0.0559337	111657	111564	1586.36	8.83536	4.34988	0.0662489	132248	133357	0	10.2588	5.11608	0.0531793	106158	107056	0	8.28068	4.05608	0.0456145	91057.2	91505.9	502.241	7.06386	3.39699	0.0564026	112593	112501	1597.35	8.68812	4.27275	0.0446633	89158.4	89118.4	1233.63	6.902	3.33947	0.0460008	91828.3	92241.2	565.131	7.10988	3.42774	0.0430672	0.234813	0	0.0463297	950218	968022	27956.4	189	711	845	839	119	9.98073	9.27777	0.046212	0.242204	0	0.0493514	1.0196e+06	1.03899e+06	30589.8	189	711	846	844	127	11.2346	10.4674	0.0487731	0.273281	0	0.0579811	1.07611e+06	1.0934e+06	38536.5	189	711	844	843	130	10.9531	9.92472	0.0490399	0.281595	0	0.0568121	1.082e+06	1.1051e+06	31215.2	189	711	843	839	128	10.4093	9.59258	0.0449209	0.236232	0	0.0500635	991117	1.00547e+06	36173.7	189	711	849	840	123	10.2551	9.35487	0.0443181	0.238499	0	0.0490216	977819	995627	29259.6	189	711	838	836	116	9.73508	9.1137	0.0426721	0.224712	0	0.0464934	941501	953666	35324.8	189	711	848	842	115	9.76504	9.04271	0.0496025	0.242053	0	0.0512824	1.09441e+06	1.12107e+06	23916.4	189	711	847	847	131	10.8418	10.2272	0.0482512	0.26057	0	0.0500981	1.0646e+06	1.09103e+06	23272.7	189	711	849	846	123	11.1359	10.4783	0.0362765	0.209643	0	0.0455349	800391	826996	15326.1	189	711	851	822	102	8.27342	7.25613	0.0465854	0.24032	0	0.0510073	1.02784e+06	1.04786e+06	30233.6	189	711	846	843	122	10.6649	9.86642	0.101956	182103	181769	470.604	2.89233	0.469737	0.499719	0.101956	854	0.00635893	10	11933.2	328908	323.376	23.1831	189.162	140.283	0.132355	0.0817529	20	2.98781	0.149391
7	0	0.0546138	88935	89272.1	668.833	7.50055	2.48376	0.0426454	69445.2	69729.5	495.722	5.99954	1.95808	0.0535873	87263.3	87112.6	1466.83	7.54985	2.51107	0.0638362	103953	104817	0	8.84425	2.98122	0.0507044	82568.8	83258.5	0	6.99719	2.32443	0.0435618	70937.4	71225.1	508.372	5.93283	1.93443	0.0543597	88521.1	88363.2	1491.16	7.40751	2.46127	0.0422879	68863.1	68769.7	1125.66	5.7944	1.90057	0.0437514	71246.2	71500.8	568.414	5.99888	1.9596	0.0430992	0.220595	0	0.0431293	775720	782883	27978.6	189	711	844	840	114	8.12819	5.50647	0.0461244	0.221453	0	0.045511	830168	838024	30562.2	189	711	845	844	118	9.21346	6.24222	0.0496435	0.273281	0	0.0563536	893508	899211	38875.5	189	711	842	839	125	9.06255	5.96917	0.0503034	0.2781	0	0.0552223	905385	916846	32063.2	189	711	842	838	127	8.69721	5.80998	0.0445738	0.222628	0	0.0465685	802260	805334	35746	189	711	847	844	118	8.36583	5.56571	0.0443112	0.229251	0	0.0456557	797534	804747	29235.8	189	711	837	837	113	7.90805	5.39296	0.0425978	0.216971	0	0.043338	766696	768702	34833.2	189	711	848	842	110	7.9797	5.36981	0.0500181	0.227629	0	0.0476359	900249	915383	23866.4	189	711	847	847	125	8.92375	6.11495	0.0486786	0.254887	0	0.0468425	876141	891084	23268.2	189	711	848	847	118	9.19504	6.28449	0.0362321	0.200369	0	0.0425855	652123	668663	15464	189	711	851	836	98	6.77379	4.38339	0.0466823	0.232019	0	0.0475055	840210	848876	30030.8	189	711	845	843	118	8.76645	5.90148	0.0703091	102442	102221	327.584	1.45884	0.449348	0.502264	0.0703091	854	0.00716669	10	13473.4	328576	234.032	12.4549	156.499	83.0551	0.118518	0.0766202	20	2.98828	0.149414
8	0	0.05802	131409	131835	529.512	5.92195	5.82347	0.0446594	101149	101496	388.687	4.67615	4.54276	0.0567013	128423	128286	1340.51	5.94145	5.86831	0.0682468	154572	155490	0	7.00297	6.98276	0.053357	120848	121571	0	5.48059	5.40933	0.0455626	103195	103547	397.883	4.65154	4.52363	0.0574471	130112	129968	1365.6	5.86782	5.80283	0.0441601	100018	99936.9	1016.67	4.50265	4.39354	0.0459304	104028	104354	443.451	4.68146	4.55063	0.0439104	0.220595	0	0.0416201	1.09921e+06	1.10436e+06	28097.6	189	711	843	840	111	6.69608	14.9863	0.0471077	0.218044	0	0.0439166	1.17925e+06	1.18523e+06	30428.4	189	711	844	843	116	7.57467	16.9434	0.0504304	0.273281	0	0.0544926	1.26243e+06	1.2655e+06	39271.9	189	711	841	840	118	7.5654	16.5005	0.0514984	0.2781	0	0.053376	1.28916e+06	1.29837e+06	32100.2	189	711	842	840	124	7.32567	16.1553	0.0451982	0.222628	0	0.0449755	1.13145e+06	1.13281e+06	35618.1	189	711	846	841	116	6.82603	15.0662	0.045084	0.223963	0	0.0441101	1.12859e+06	1.13409e+06	29114.2	189	711	835	835	107	6.50821	14.6084	0.0428544	0.20552	0	0.0417559	1.07278e+06	1.07204e+06	35497.1	189	711	844	839	106	6.5442	14.5383	0.0515061	0.227629	0	0.0460695	1.28936e+06	1.30228e+06	24176.7	189	711	847	847	123	7.42039	16.7265	0.05015	0.252077	0	0.0453664	1.25541e+06	1.26828e+06	23351.8	189	711	848	848	118	7.64945	17.2106	0.0364727	0.191276	0	0.0392176	913025	926620	15595.8	189	711	849	842	95	5.57905	12.0632	0.0476979	0.228369	0	0.0459423	1.19403e+06	1.20081e+06	29980.6	189	711	845	844	114	7.23308	16.1044	0.0491897	99682.5	99556.4	175.376	0.875003	0.474085	0.51191	0.0491897	854	0.00773742	10	14587.1	328890	388.64	11.6008	126.524	218.8	0.124752	0.096501	20	2.98646	0.149323
9	0	0.0614184	127868	128242	670.157	8.79873	4.85951	0.0465194	96882	97159.9	483.104	6.83946	3.72474	0.0599329	124770	124544	1601.88	8.80526	4.88955	0.0721623	150235	151167	0	10.4484	5.88657	0.0556919	115988	116674	0	8.03881	4.47319	0.0475616	99056.4	99333.5	497.454	6.79536	3.70439	0.0608456	126676	126433	1636.75	8.686	4.82943	0.0458846	95553.6	95383.7	1194.67	6.57695	3.60277	0.0479199	99791.9	100046	556.386	6.86692	3.74153	0.0434255	0.219556	0	0.0395546	1.001e+06	995205	27919.3	189	711	840	837	101	9.42038	11.112	0.0469854	0.216071	0	0.0417057	1.08306e+06	1.0772e+06	30398.9	189	711	844	844	111	10.6822	12.5945	0.0506624	0.273281	0	0.0532174	1.16783e+06	1.15694e+06	40172.5	189	711	841	841	116	10.6316	12.1578	0.0519862	0.2781	0	0.0521808	1.19834e+06	1.19442e+06	32006.3	189	711	842	841	122	10.3608	12.0049	0.0446565	0.216245	0	0.0426164	1.02938e+06	1.01912e+06	35141.6	189	711	845	844	108	9.57223	11.0929	0.0448722	0.215876	0	0.0418019	1.03435e+06	1.02814e+06	29214.4	189	711	835	835	103	9.14579	10.8395	0.0420343	0.202881	0	0.0392284	968928	958001	34080.2	189	711	841	839	98	9.1022	10.6588	0.0515273	0.217496	0	0.0435418	1.18775e+06	1.18811e+06	23967.8	189	711	847	847	118	10.5285	12.535	0.049916	0.244186	0	0.0430645	1.15061e+06	1.1507e+06	23777.1	189	711	845	845	113	10.8559	12.9033	0.0357201	0.184986	0	0.0369746	823386	826725	15477.7	189	711	849	847	89	7.74418	8.88092	0.047499	0.220434	0	0.0439088	1.0949e+06	1.08981e+06	29685.9	189	711	844	843	110	10.2051	11.9513	0.0530234	91144.2	98819	180.198	0.907366	0.497937	0.509285	0.0530234	854	0.00623567	10	11782	328662	345.103	9.70897	181.012	166.443	0.130696	0.0799032	20	2.9831	0.149155
