year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0236832	23531.8	21513.6	2482	1.58553	0.586506	0.0236435	23492.4	21480.6	2474.14	1.62716	0.601958	0.023694	23542.5	21466.4	2554.19	1.6277	0.6021	0.0225478	22403.6	22418.3	0	1.58552	0.586506	0.0236302	23479.1	23493.8	0	1.58501	0.586371	0.023683	23531.5	21519.6	2474.4	1.58501	0.586371	0.0237287	23577	21501.2	2553.83	1.58553	0.586506	0.0236456	23494.4	21423.2	2548.31	1.58517	0.586412	0.0236415	23490.3	21253.5	2742.35	1.58516	0.586412	0.0309303	0.28853	0	0.0700146	339675	317634	27204.9	173	0	173	173	131	2.68676	0.121105	0.0312418	0.291993	0	0.0707447	343096	320857	27447.7	173	0	172	172	133	2.87444	0.128695	0.0323926	0.295488	0	0.0741267	355734	326105	36436.3	173	0	171	171	131	2.71389	0.122482	0.0328788	0.299321	0	0.0749812	361073	337570	29011.8	173	0	173	173	133	2.56609	0.115805	0.0312852	0.296283	0	0.0713072	343573	315186	34917.2	173	0	173	173	129	2.71129	0.122715	0.030682	0.296884	0	0.0699427	336949	315147	26909.1	173	0	172	172	132	2.53537	0.114217	0.031374	0.298323	0	0.0716699	344548	315781	35376.1	173	0	171	171	135	2.75458	0.123846	0.0306353	0.281841	0	0.0699061	336436	320879	19274	173	0	173	173	126	2.51221	0.113878	0.033071	0.296095	0	0.0749659	363184	345700	21650.8	173	0	173	173	132	2.86419	0.12913	0.0315483	0.293357	0	0.0713826	346463	329808	20626.4	173	0	172	172	132	2.80899	0.126486	0.0322726	0.289253	0	0.0726257	354417	330999	28895.1	173	0	172	172	134	2.78641	0.124908	0.0225676	20063	17571.5	3041.27	0.0770814	0.211897	0.348312	0.0225676	173	0	10	0	328620	79.8234	48.8886	44.2436	6.6592	0.0783557	0.0750163	20	2.98448	0.149224
1	0	0.0286097	54761	52107.7	5658.45	4.46977	5.45031	0.0269467	51577.8	49157.9	5261.51	4.40441	5.30616	0.028817	55157.7	52422	5779.99	4.61076	5.63593	0.030056	57529.2	59370.5	0	4.72581	5.80766	0.029634	56721.6	58537.4	0	4.79096	5.85348	0.0267975	51292.4	48901.1	5216.71	4.27344	5.13734	0.028604	54750.1	52048.6	5724.31	4.46775	5.44853	0.0272386	52136.5	49619	5407.38	4.32199	5.22576	0.0269491	51582.4	48704.4	5831.48	4.26915	5.14781	0.0274325	0.262344	0	0.0624618	580349	563898	20440.1	173	0	172	172	122	4.40282	2.74534	0.0279213	0.274285	0	0.0633625	590690	572908	22086.3	173	0	172	172	127	4.69424	2.90461	0.0290871	0.275473	0	0.0676016	615353	592748	28034.2	173	0	168	168	121	4.53813	2.81274	0.0303827	0.283608	0	0.0697742	642761	623473	23952.7	173	0	171	171	126	4.43393	2.75239	0.027432	0.265687	0	0.0627769	580338	557958	27748.9	173	0	173	173	117	4.37786	2.72522	0.0268049	0.273454	0	0.0622823	567072	550833	20172.4	173	0	168	168	115	4.12239	2.56403	0.0271956	0.265307	0	0.0627803	575336	553059	27620.7	173	0	169	169	116	4.37732	2.72328	0.0278644	0.256345	0	0.063646	589486	576769	15826.7	173	0	173	173	118	4.21457	2.62398	0.0301356	0.280953	0	0.0684131	637533	624097	16721.2	173	0	173	173	128	4.80285	2.98944	0.0287512	0.273746	0	0.0652488	608246	595731	15577.6	173	0	171	171	127	4.574	2.84908	0.0287214	0.26054	0	0.0649178	607615	589896	22011.4	173	0	171	171	122	4.58206	2.8412	0.245097	419750	379535	49468.1	9.19084	0.253653	0.311729	0.245097	173	0	10	0	328540	303.418	92.0411	98.645	79.5443	0.125205	0.111893	20	2.99407	0.149704
2	0	0.0379662	78542.8	74504.4	8492.6	5.11091	12.3208	0.0333597	69013.1	65604.8	7350.61	4.70563	11.2908	0.0386519	79961.3	75773.5	8744.82	5.32555	12.8566	0.0439046	90827.8	93329.4	0	5.96782	14.6107	0.0401158	82989.6	85276.7	0	5.60788	13.7557	0.0329119	68086.6	64750.6	7225.04	4.52912	10.8551	0.0379575	78524.7	74439.8	8563.55	5.10844	12.3203	0.034243	70840.5	67256.8	7651.21	4.68591	11.269	0.0334953	69293.5	65263.8	8181.65	4.5743	10.9589	0.0258628	0.2508	0	0.0593846	591358	729410	21344	173	0	169	169	117	3.68574	3.58149	0.0264856	0.263966	0	0.0600362	605598	751096	21130.4	173	0	172	172	120	3.95488	3.82197	0.0276176	0.264824	0	0.0645736	631482	781762	27412	173	0	167	167	115	3.87727	3.7554	0.029289	0.278849	0	0.0672958	669699	829983	23330.3	173	0	171	171	122	3.8518	3.74272	0.0257014	0.248488	0	0.0589744	587666	720223	26542.3	173	0	172	172	112	3.65213	3.55422	0.0253625	0.263305	0	0.0590818	579919	719819	20322.8	173	0	167	167	110	3.39906	3.29392	0.025541	0.255491	0	0.0589357	583999	717294	26782.1	173	0	169	169	111	3.61661	3.51143	0.0262447	0.243153	0	0.0603695	600090	744716	15248.5	173	0	171	171	115	3.56598	3.47957	0.0288117	0.277426	0	0.065369	658784	818505	17243.3	173	0	173	173	124	4.08447	3.97331	0.0269389	0.263498	0	0.0611691	615962	767965	15458.5	173	0	171	171	122	3.89182	3.77979	0.0272211	0.255458	0	0.0617113	622416	768503	22572.9	173	0	170	170	120	3.85387	3.72749	0.216702	401114	375175	34928.1	6.14702	0.332606	0.295076	0.216702	173	0.00133402	10	2524.63	328525	340.993	74.1351	93.1975	150.467	0.122952	0.120424	20	2.9908	0.14954
3	0	0.0361965	45754.4	46404.9	774.096	4.48897	0.83141	0.0311448	39368.7	39943	653.914	3.97493	0.727645	0.0369733	46736.3	46518.7	2289.25	4.70436	0.873948	0.0455894	57627.6	59010.8	0	5.69877	1.10044	0.0405731	51286.6	52520.8	0	5.10887	0.982145	0.0306429	38734.3	39302.2	640.213	3.81007	0.695556	0.0361622	45711	45503	2234.93	4.48688	0.831933	0.032089	40562.3	40402.9	1959.4	3.99107	0.733834	0.0311076	39321.7	39850.7	727.567	3.86126	0.704438	0.0309371	0.241436	0	0.0521175	432227	409798	27799.3	173	727	849	466	105	5.18798	1.00397	0.0320656	0.246103	0	0.0526977	447993	425106	28463.3	173	727	854	494	112	5.65622	1.1095	0.0346403	0.260443	0	0.0587489	483964	532284	38635	173	727	848	546	111	5.58321	1.1056	0.0363651	0.27047	0	0.0612156	508062	563664	33396.4	173	727	850	588	119	5.5795	1.09583	0.03071	0.233734	0	0.051303	429054	400392	35091.9	173	727	853	418	102	5.12831	1.00227	0.0305755	0.247346	0	0.0520118	427175	404371	28275.2	173	727	848	472	97	4.84409	0.957125	0.0306567	0.243808	0	0.0512504	428309	402497	31875.8	173	727	851	466	103	5.12025	1.0116	0.0315125	0.237154	0	0.0534261	440266	423968	20697.3	173	727	851	471	107	4.99487	0.971548	0.0348563	0.261213	0	0.057683	486982	468941	22883.9	173	727	855	553	120	5.82417	1.13984	0.0328045	0.256351	0	0.054279	458316	440555	21524.9	173	727	853	500	116	5.46864	1.0669	0.0329132	0.245326	0	0.0544146	459834	436141	29428.3	173	727	851	499	118	5.46857	1.07026	0.108221	122397	121544	1388.47	2.17256	0.320479	0.358037	0.108221	855	0.00426646	10	7887.91	328739	145.519	52.8238	101.154	19.0307	0.0886976	0.0750052	20	2.98606	0.149303
4	0	0.0451834	140938	143072	652.515	5.80044	7.16245	0.0372131	116077	117858	520.772	4.94376	6.03475	0.0455777	142168	143391	1900.26	5.99649	7.41608	0.057958	180785	184135	0	7.51118	9.36	0.0491819	153410	156261	0	6.45739	7.97656	0.0364251	113619	115366	507.419	4.71481	5.74443	0.044283	138129	139324	1841.22	5.68113	7.01393	0.0379892	118497	119556	1549.85	4.90647	6.00479	0.0374333	116764	118508	586.286	4.82848	5.89992	0.0305548	0.234361	0	0.0502677	1.0534e+06	1.03533e+06	23774.5	173	6	841	507	101	5.17557	12.9024	0.0319325	0.240992	0	0.0513265	1.1009e+06	1.08207e+06	24875.1	173	6	850	541	108	5.68658	14.1632	0.0417703	0.258821	0	0.0545635	1.44006e+06	1.54345e+06	56852.7	173	727	848	809	109	7.3863	20.3584	0.0440359	0.26832	0	0.0566956	1.51817e+06	1.63356e+06	47188.3	173	727	850	819	118	7.37462	20.3713	0.0296431	0.232255	0	0.0493528	1.02197e+06	999721	28850.6	173	6	847	455	98	5.02747	12.4407	0.0305329	0.242209	0	0.0504407	1.05265e+06	1.03439e+06	23978.9	173	6	846	502	97	4.84456	12.1061	0.0301175	0.236927	0	0.0489518	1.03833e+06	1.01443e+06	30764	173	6	848	510	96	5.11349	12.8124	0.0320602	0.234394	0	0.0521194	1.1053e+06	1.09159e+06	18555	173	6	851	541	107	5.09245	12.7858	0.0350362	0.258508	0	0.0557344	1.2079e+06	1.19253e+06	20713.1	173	6	852	635	114	5.958	14.9639	0.0329325	0.242952	0	0.051796	1.13537e+06	1.11993e+06	19067.2	173	0	851	580	112	5.60611	14.1028	0.0327221	0.242035	0	0.0528626	1.12812e+06	1.10867e+06	25654.7	173	6	849	530	115	5.49981	13.6621	0.155344	433549	432742	1037.51	3.57868	0.391245	0.371338	0.155344	855	0.00583651	10	10862.2	328870	596.171	53.3375	117.184	223.282	0.131942	0.122537	20	2.97408	0.148704
5	0	0.0485915	85827.3	86846.7	692.841	8.72221	3.42014	0.0388044	68540.3	69374.3	538.754	7.17852	2.78557	0.0489332	86430.9	86619	2152.76	9.00052	3.5314	0.0623772	110177	111993	0	11.3824	4.55467	0.0515978	91137.4	92646.6	0	9.41484	3.74252	0.0383472	67732.8	68560.3	526.036	6.81839	2.64053	0.0479438	84683.2	84869.5	2100.84	8.48269	3.32408	0.0396046	69953.8	70139.6	1714.08	7.1303	2.77159	0.0392558	69337.7	70143.6	607.823	7.05847	2.73792	0.0300708	0.230214	0	0.0474155	587050	627318	22123.3	173	6	841	543	98	6.78236	4.10009	0.0310016	0.225364	0	0.0479472	605223	647690	23223.9	173	6	847	568	103	7.49347	4.53203	0.047378	0.256754	0	0.0518337	924928	943541	64275.8	173	727	847	839	107	11.3155	8.60037	0.0500921	0.266922	0	0.0538243	977912	1.00715e+06	54169.7	173	727	850	845	117	11.2982	8.65631	0.0287758	0.228001	0	0.0463073	561769	597573	26148.3	173	6	846	486	90	6.50488	3.85902	0.0300841	0.237798	0	0.0475639	587311	628158	22797.4	173	6	846	548	94	6.40471	3.8911	0.0294202	0.230142	0	0.046024	574350	607898	28563.9	173	6	847	543	91	6.67532	4.07861	0.0317242	0.217959	0	0.0492279	619329	666544	17454.5	173	6	851	616	104	6.77725	4.1692	0.0347377	0.252482	0	0.0527539	678160	729922	19185.4	173	6	852	696	111	7.85852	4.8624	0.0319683	0.234543	0	0.0487084	624095	671613	17802.7	173	0	848	612	108	7.40441	4.58164	0.032334	0.23468	0	0.0503155	631233	676662	23506.6	173	6	849	583	111	7.23009	4.34872	0.166593	263279	262643	926.998	5.05234	0.415456	0.377587	0.166593	855	0.00375955	10	7060.51	328512	267.523	44.1286	165.986	85.1774	0.117009	0.0768176	20	2.97345	0.148672
6	0	0.054953	117683	118603	646.309	7.1122	5.18411	0.0427494	91549.1	92287.7	483.919	5.70389	4.09572	0.0549702	117720	117905	1750.04	7.29733	5.33085	0.0712061	152490	154232	0	9.26645	6.83847	0.0572375	122576	123983	0	7.51387	5.48332	0.0421296	90221.8	90952.8	473.174	5.47818	3.92641	0.0536982	114996	115179	1707.18	6.94571	5.06393	0.0434407	93029.6	93207.5	1354.35	5.6395	4.06365	0.0434287	93003.7	93712.8	551.737	5.63606	4.05325	0.033427	0.229897	0	0.0451748	791201	818155	23912.5	173	727	841	746	98	6.0548	8.70839	0.0345419	0.225364	0	0.045549	817591	846832	24353.2	173	727	847	770	103	6.62849	9.56807	0.0509201	0.253596	0	0.0490145	1.20526e+06	1.21309e+06	58962.7	173	727	845	841	102	9.80267	15.813	0.0544771	0.258044	0	0.0510257	1.28945e+06	1.30797e+06	49211.6	173	727	849	844	113	9.88749	16.0215	0.0316924	0.217752	0	0.0439149	750144	772663	28059	173	727	846	734	89	5.73954	8.17964	0.0334783	0.237798	0	0.0450978	792417	820346	23972.2	173	727	846	765	93	5.73716	8.2792	0.0325275	0.226244	0	0.0436286	769912	791006	29859.8	173	727	847	770	91	5.89626	8.53561	0.0355227	0.217457	0	0.0469181	840806	874961	18401	173	727	851	805	103	6.1041	8.86717	0.0389102	0.250301	0	0.0501834	920986	958419	20104.4	173	727	852	824	110	7.08881	10.3228	0.0350288	0.222552	0	0.0444376	829115	861187	19005.5	173	726	848	789	106	6.52028	9.51104	0.0356335	0.226855	0	0.0474898	843428	873747	25247.3	173	727	848	792	108	6.50396	9.31426	0.110736	212183	211821	512.543	2.57379	0.463813	0.416159	0.110736	855	0.00986582	10	18486.5	328568	358.671	30.3634	139.131	157.161	0.125616	0.0940693	20	2.97009	0.148505
7	0	0.0588405	104639	105163	621.685	8.34045	3.61723	0.0448014	79672.5	80095.2	455.035	6.53039	2.7922	0.0587087	104405	104270	1682.04	8.52746	3.70659	0.0760596	135260	136426	0	10.939	4.81769	0.0602735	107187	108120	0	8.63393	3.76385	0.0443765	78916.9	79339.6	445.055	6.25514	2.66954	0.0576354	102496	102372	1639.75	8.09343	3.51146	0.0453907	80720.6	80648.7	1273.07	6.44747	2.7666	0.0456463	81175	81570.1	518.87	6.47971	2.77357	0.0346	0.227034	0	0.0418085	680078	686839	23560.1	173	727	840	793	91	7.04072	5.94788	0.0358485	0.221483	0	0.0421516	704619	711439	25256	173	727	846	808	95	7.72473	6.55502	0.0527583	0.24888	0	0.0470722	1.03699e+06	1.02318e+06	56211.6	173	727	842	838	100	11.0595	10.3573	0.0571381	0.258044	0	0.0492541	1.12307e+06	1.11787e+06	47969.8	173	727	848	847	109	11.2634	10.6083	0.0327897	0.215868	0	0.0408399	644495	646493	28685.4	173	727	846	793	82	6.62472	5.5483	0.0344829	0.223347	0	0.0414959	677776	683743	24814.7	173	727	843	818	90	6.67964	5.67053	0.0337169	0.222961	0	0.0404586	662721	662799	30891.8	173	727	847	825	86	6.83508	5.81324	0.0371349	0.216092	0	0.0435049	729903	741776	18992	173	727	851	836	100	7.14245	6.11258	0.0406707	0.239152	0	0.0465809	799400	812411	21119.4	173	727	851	839	103	8.29823	7.11897	0.0357422	0.207926	0	0.0410564	702529	713724	18567.4	173	726	846	825	96	7.49368	6.46359	0.0370681	0.22296	0	0.0442883	728589	736082	25934.2	173	727	847	823	104	7.50775	6.3372	0.0922514	146786	146540	353.869	2.30605	0.491733	0.43195	0.0922514	855	0.00695519	10	13047.6	328992	270.449	18.3716	160.223	106.952	0.111697	0.0785511	20	2.96571	0.148286
8	0	0.0624578	116981	117322	636.724	7.74663	4.86604	0.0468561	87759.5	88037.7	457.345	5.9699	3.6932	0.0620456	116209	115901	1640.51	7.89476	4.97264	0.081206	152095	153061	0	10.1225	6.46736	0.0633724	118694	119455	0	7.92028	4.99487	0.0463574	86825.3	87105.1	445.99	5.75103	3.54783	0.0608078	113890	113596	1598.87	7.53548	4.73204	0.0473265	88640.6	88433.2	1225.59	5.86946	3.64527	0.0478499	89620.9	89868.3	522.548	5.93503	3.6768	0.0352346	0.217278	0	0.0403447	729395	728452	24560	173	727	839	805	89	6.43679	8.11633	0.0365756	0.221483	0	0.0405831	757154	756428	25755.5	173	727	846	820	93	7.0675	8.95039	0.0524722	0.242051	0	0.0454265	1.08623e+06	1.06505e+06	54584.6	173	727	838	835	96	10.0127	13.7068	0.0574522	0.258044	0	0.0476396	1.18932e+06	1.1756e+06	47258.7	173	727	845	844	105	10.3361	14.226	0.0330634	0.207793	0	0.0391737	684449	679529	28749.2	173	727	845	809	81	6.03209	7.53364	0.0351065	0.223347	0	0.0397696	726742	725828	24719.8	173	727	843	820	87	6.06833	7.70105	0.0340556	0.219696	0	0.0388886	704987	698729	30371	173	727	846	827	81	6.22461	7.883	0.038107	0.212759	0	0.0419493	788856	793614	19069	173	727	851	838	100	6.595	8.4243	0.0416972	0.235055	0	0.0449152	863178	867798	21731.2	173	727	850	846	103	7.66099	9.81213	0.0358939	0.204567	0	0.0381707	743044	746645	18725.3	173	726	846	836	90	6.73722	8.64752	0.0377964	0.213577	0	0.0425829	782427	781893	26677	173	727	847	827	104	6.88941	8.67216	0.0554059	92849.3	92708.8	206.464	1.11941	0.51828	0.437455	0.0554059	855	0.00814623	10	15344.9	328935	293.431	14.5482	145.925	144.269	0.119695	0.0842305	20	2.96113	0.148057
9	0	0.0668602	162807	163071	657.728	9.69759	6.78009	0.0494427	120394	120617	466.218	7.36585	5.09311	0.0661809	161153	160638	1810.35	9.84765	6.90084	0.0873519	212705	213610	0	12.7397	9.02319	0.0671063	163406	164113	0	9.81502	6.88576	0.0488162	118869	119093	453.965	7.08691	4.89038	0.0647028	157553	157061	1756.39	9.38236	6.5592	0.0497993	121263	120911	1330.71	7.22424	5.00994	0.0506021	123218	123405	535.018	7.33985	5.07994	0.0352958	0.217278	0	0.0393533	949934	944658	25086.2	173	727	837	811	86	7.68255	12.1817	0.0361812	0.217949	0	0.038923	973763	968585	25784.7	173	727	841	820	88	8.44751	13.4315	0.0520449	0.23873	0	0.044343	1.40071e+06	1.37665e+06	52587.2	173	727	838	836	95	11.6946	19.5461	0.0571901	0.254946	0	0.0462171	1.53919e+06	1.52113e+06	46419.4	173	727	844	844	102	12.2006	20.5106	0.0329108	0.20564	0	0.0379988	885744	876812	29159.2	173	727	844	818	78	7.13259	11.2271	0.0353468	0.219783	0	0.0388012	951305	946350	24989.2	173	727	843	830	84	7.25009	11.5356	0.0338897	0.219696	0	0.0376765	912091	901706	30656.4	173	727	845	836	79	7.37798	11.7264	0.0386687	0.212759	0	0.0410312	1.04071e+06	1.04106e+06	19776	173	727	851	844	94	7.94382	12.724	0.0422903	0.235055	0	0.0438176	1.13818e+06	1.13812e+06	22087.7	173	727	850	849	103	9.21519	14.7822	0.0357341	0.190486	0	0.0361643	961729	960886	18893.7	173	726	843	839	84	7.95431	12.8257	0.0379415	0.206167	0	0.0414216	1.02114e+06	1.0166e+06	26295	173	727	846	835	102	8.23578	13.0325	0.0609452	132782	132632	201.86	1.56968	0.550863	0.437494	0.0609452	855	0.00736246	10	13895.9	328947	429.967	9.03659	177.204	209.746	0.127684	0.0989749	20	2.95405	0.147703
