year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0401526	78811	79535.7	1717.69	6.71654	8.05334	0.0373143	73240.1	73948.4	1558.11	6.56534	7.74153	0.0406125	79713.7	77254.1	5542.69	6.94686	8.35039	0.0401512	78808.3	80951	0	6.7165	8.05322	0.0369772	72578.4	74555.6	0	6.35771	7.48086	0.036981	72585.7	73292.5	1538.98	6.35773	7.48077	0.0401644	78834.2	76419	5461.46	6.71667	8.05373	0.0379158	74420.5	72224.5	5058.4	6.46395	7.65006	0.0379201	74429.1	74987.2	1777.31	6.46402	7.65037	0.0365245	0.290241	0	0.0769818	792359	789713	3322.28	195	0	194	194	147	6.22018	3.24835	0.0377547	0.299067	0	0.0788848	819048	816203	3569.75	195	0	194	194	159	6.75783	3.52546	0.03697	0.294925	0	0.0786614	802025	798561	4342.18	195	0	193	193	149	6.09411	3.16897	0.0384153	0.298937	0	0.0798256	833380	830585	3507	195	0	192	192	167	5.97355	3.10695	0.037282	0.293644	0	0.07862	808794	805329	4343.81	195	0	193	193	150	6.37057	3.32391	0.0357842	0.29878	0	0.0759406	776300	773646	3331.82	195	0	193	193	149	5.74809	2.99764	0.0352016	0.286817	0	0.0740994	763662	760428	4054.68	195	0	193	193	156	5.99763	3.12372	0.0351145	0.294854	0	0.0740757	761772	759993	2239.54	195	0	195	195	144	5.57951	2.9124	0.0358418	0.295591	0	0.0756231	777549	775750	2264.26	195	0	195	195	152	6.02765	3.13837	0.0351139	0.28512	0	0.0740917	761759	759985	2232.82	195	0	195	195	142	5.95142	3.09872	0.0361338	0.292982	0	0.0760284	783884	781158	3422.13	195	0	195	195	153	6.07878	3.17039	0.255825	449274	444101	6448.92	9.97099	0.348189	0.400136	0.255825	195	0	50	0	65733.8	315.252	95.0295	136.08	105.33	0.125997	0.106743	20	2.99469	0.149734
1	0	0.0479931	67942	68108.3	2237.78	5.71965	5.84806	0.0428264	60627.6	60813.9	1962.28	5.32376	5.37267	0.0467657	66204.4	63774.9	6063.2	5.69124	5.78885	0.0489112	69241.7	70900.3	0	5.83593	5.9847	0.0430276	60912.5	62375.8	0	5.22584	5.28204	0.0422489	59810.1	59999.1	1930.58	5.12336	5.16064	0.0459734	65082.7	62707	5949.94	5.46326	5.54646	0.0420761	59565.6	57471.3	5366.38	5.06162	5.08398	0.0438154	62027.7	62058.2	2247.4	5.28615	5.34853	0.0349005	0.276584	0	0.0735909	546081	550285	3162.14	195	0	194	194	144	4.93175	1.25158	0.0359079	0.284745	0	0.0750434	561843	565987	3439.89	195	0	194	194	153	5.38445	1.36559	0.0361047	0.293344	0	0.0773966	564923	568677	4147.14	195	0	191	191	146	4.97927	1.2561	0.0376057	0.297247	0	0.0788899	588407	592796	3566.74	195	0	189	189	164	4.89448	1.2391	0.0353115	0.281667	0	0.0747686	552511	556072	4168.08	195	0	192	192	146	5.02578	1.27357	0.0333326	0.282994	0	0.0715117	521548	525346	3248.88	195	0	190	190	140	4.5541	1.15394	0.0332426	0.28042	0	0.0705414	520140	523201	4087.62	195	0	191	191	149	4.74881	1.20298	0.0333514	0.280573	0	0.0706683	521842	526537	2260.12	195	0	194	194	135	4.47431	1.13373	0.034159	0.28312	0	0.0722429	534478	539257	2295.12	195	0	194	194	146	4.84169	1.22463	0.0331818	0.280845	0	0.070244	519189	523921	2130.07	195	0	194	194	139	4.74294	1.19902	0.034405	0.280037	0	0.0727002	538328	542449	3269.54	195	0	194	194	145	4.88132	1.2398	0.173374	219603	216791	4210.42	3.85098	0.403638	0.381503	0.173374	195	0	50	0	65743.3	182.347	58.2726	106.041	62.956	0.104709	0.0796952	20	2.98679	0.149339
2	0	0.0601985	149702	151490	1334.62	8.5091	12.2014	0.0511734	127259	128804	1111.03	7.50062	10.5655	0.0565258	140569	139137	5465.5	8.1452	11.6374	0.0628293	156245	159125	0	8.9	12.7995	0.0522907	130037	132438	0	7.49584	10.5698	0.0501686	124760	126278	1085.82	7.17267	10.0787	0.0551816	137226	135844	5320.03	7.75453	11.0483	0.0486079	120879	119742	4601.98	6.88782	9.67031	0.0527468	131171	132661	1284.42	7.51556	10.625	0.0347935	0.276584	0	0.072341	956327	961877	4062.89	195	705	371	193	141	5.13006	5.75662	0.0354343	0.283945	0	0.0733518	973943	979428	4063.54	195	705	372	191	151	5.56725	6.24912	0.03616	0.29259	0	0.0762597	993887	998604	5460.6	195	705	374	190	145	5.28604	5.9422	0.037773	0.297247	0	0.077884	1.03822e+06	1.04407e+06	4401.54	195	705	373	189	164	5.20963	5.83179	0.0351259	0.281667	0	0.0733322	965466	970342	5037.1	195	705	367	191	142	5.18121	5.8078	0.0331329	0.28042	0	0.070285	910686	915882	3822.92	195	705	350	188	139	4.61022	5.14862	0.0332486	0.27947	0	0.0694065	913866	918323	4608.77	195	705	343	191	146	4.8745	5.43125	0.0332067	0.276384	0	0.0694167	912715	918977	2650.09	195	705	363	193	134	4.61835	5.17134	0.0342725	0.282324	0	0.0711864	942010	948336	2898.24	195	705	374	194	145	5.01911	5.6162	0.0318132	0.272153	0	0.0665576	874412	880229	2701.17	195	686	362	192	133	4.85838	5.45892	0.0344952	0.278768	0	0.0716369	948129	953595	4153.66	195	705	371	194	144	5.05899	5.67083	0.151339	336735	335510	1637.13	4.14512	0.489723	0.379456	0.151339	489	0.00570598	50	10580.9	65701.1	442.546	53.9722	129.44	161.281	0.123898	0.110449	20	2.96711	0.148355
3	0	0.0718298	148628	149843	1298.32	10.773	12.6313	0.0587809	121627	122643	1044.82	9.13813	10.5193	0.0660538	136676	135168	5204.67	10.11	11.7879	0.0755781	156383	158544	0	11.3601	13.3661	0.0602638	124695	126424	0	9.15887	10.5603	0.0573757	118720	119715	1016.64	8.69398	9.98227	0.0641358	132707	131259	5035.6	9.57141	11.1272	0.0548424	113478	112303	4241.79	8.24548	9.44229	0.0610358	126293	127262	1215.28	9.22242	10.6565	0.0344516	0.267853	0	0.0702613	787897	789688	4107.66	195	705	377	195	140	5.54439	4.76913	0.0351404	0.280985	0	0.071486	803649	805412	4186.03	195	705	377	192	151	5.96034	5.11074	0.0356219	0.29259	0	0.0745565	814662	815178	5933.09	195	705	377	191	141	5.74619	4.93216	0.0377911	0.297247	0	0.0769571	864269	866069	4635.45	195	705	375	189	163	5.67178	4.83527	0.0341293	0.277897	0	0.0706328	780526	781478	5121.56	195	705	373	191	139	5.58799	4.78178	0.0326502	0.277082	0	0.0682123	746699	748369	3908.28	195	705	358	189	135	4.97067	4.22541	0.0327082	0.278091	0	0.0674227	748026	748848	4876.32	195	705	348	192	143	5.28038	4.46546	0.0328471	0.268515	0	0.0674419	751203	753821	2871.73	195	705	369	193	134	4.98768	4.25886	0.0337567	0.281087	0	0.069136	772005	774524	3195.46	195	705	380	193	142	5.45895	4.67236	0.0308507	0.25422	0	0.0633276	705545	707851	2835.97	195	686	363	193	127	5.06944	4.35581	0.0341849	0.272357	0	0.0697272	781797	783739	3936.62	195	705	377	195	143	5.49238	4.70148	0.12826	237455	236731	1035.31	3.46287	0.569896	0.374132	0.12826	498	0.00501071	50	9380.42	65700.6	341.092	42.9931	149.507	151.175	0.126249	0.0943562	20	2.94404	0.147202
4	0	0.0684019	90014.3	90538.5	1517.97	10.1347	1.75707	0.055376	72872.6	73317.4	1203.8	8.3708	1.4366	0.0617534	81265.1	79703.3	4984.07	9.34007	1.60945	0.0724277	95312.1	96757.7	0	10.7565	1.87037	0.0570458	75070.1	76212.2	0	8.41565	1.44736	0.0539691	71021.2	71457.8	1169.08	7.93983	1.36049	0.0598634	78778	77275.7	4814.12	8.80962	1.51545	0.0507799	66824.4	65603.9	4008.57	7.43252	1.2677	0.0576009	75800.6	76177.8	1403.58	8.49128	1.46025	0.0330229	0.262944	0	0.0668731	480313	480132	4287.17	195	705	377	199	136	4.75807	0.843186	0.0336499	0.2717	0	0.068182	489432	489238	4325.32	195	705	376	195	147	5.12299	0.904529	0.0354531	0.290954	0	0.0737822	515660	514343	6007.75	195	705	377	201	140	4.9081	0.868043	0.0373701	0.296677	0	0.0758833	543542	543396	4728.39	195	705	374	194	162	4.91949	0.861958	0.0327506	0.275621	0	0.0674192	476353	475365	5286.24	195	705	373	194	137	4.70472	0.82769	0.0313129	0.275867	0	0.0652098	455441	455538	3747.79	195	705	357	192	132	4.24567	0.74434	0.0311232	0.26306	0	0.0640233	452682	452005	4586.73	195	705	347	192	140	4.49841	0.783797	0.0315598	0.264963	0	0.064377	459032	459988	2778.06	195	705	369	195	133	4.27826	0.754971	0.0323761	0.27549	0	0.0659001	470905	471693	3036.33	195	705	380	196	135	4.65887	0.822965	0.0296464	0.244656	0	0.0604316	431202	431831	2886.76	195	705	363	197	127	4.26675	0.755894	0.0327994	0.264151	0	0.0667508	477062	476913	4251.58	195	705	377	195	140	4.72051	0.83177	0.0724391	85292.6	84864.1	693.353	1.58957	0.537218	0.361064	0.0724391	498	0.00965322	50	18137	65716.7	158.128	29.8252	132.362	22.7239	0.109494	0.0751065	20	2.94675	0.147338
5	0	0.0759617	122516	123135	1327.16	12.0979	5.73919	0.0599999	96771.5	97281.2	1028.26	9.83418	4.61419	0.0668913	107886	105997	4797.23	10.868	5.11101	0.0812234	131002	132602	0	12.9775	6.18077	0.0622675	100429	101660	0	9.97085	4.69243	0.0583025	94033.9	94532.2	996.089	9.30757	4.35944	0.0645849	104167	102358	4613.97	10.226	4.79986	0.0537675	86719.5	85268.8	3777.92	8.52311	3.96248	0.0626821	101098	101543	1203.3	9.99956	4.70173	0.0309999	0.251521	0	0.0627435	552616	551901	4378.79	195	705	373	212	131	5.44074	2.09952	0.0318628	0.265398	0	0.0644799	567999	567306	4399.6	195	705	373	210	137	5.85139	2.24253	0.0350621	0.290264	0	0.0724176	625030	623301	6110.01	195	705	376	211	139	5.82398	2.22504	0.0373533	0.293913	0	0.0750693	665874	665288	4876.28	195	705	374	217	161	5.82008	2.204	0.031247	0.270294	0	0.0638108	557021	555475	5445.41	195	705	372	208	132	5.38504	2.04697	0.0301374	0.265668	0	0.0619503	537241	536777	3918.4	195	705	357	205	124	4.86611	1.84766	0.0299897	0.256096	0	0.0610369	534609	533441	4732.86	195	705	347	211	129	5.11617	1.91885	0.0301963	0.262735	0	0.0613321	538290	538784	2795.69	195	705	366	211	129	4.91413	1.88663	0.0312561	0.267722	0	0.0628232	557184	557395	3284.95	195	705	379	209	131	5.34595	2.05642	0.0285198	0.243905	0	0.0575314	508405	508720	2876.37	195	705	362	205	124	4.90564	1.89563	0.0314139	0.260665	0	0.0635145	559997	559281	4447.98	195	705	375	205	134	5.40894	2.06945	0.104017	150105	149534	758.715	2.61382	0.585681	0.348038	0.104017	498	0.00978148	50	18435.5	65769	230.25	36.6587	155.297	66.6538	0.122688	0.078887	20	2.92586	0.146293
6	0	0.0850533	191739	192532	1277.08	13.7228	17.0429	0.065522	147709	148343	966.668	10.8968	13.3333	0.0732366	165100	163259	4740.57	12.0561	14.8391	0.0917351	206802	208601	0	14.8289	18.4943	0.0683852	154163	155515	0	11.1048	13.6216	0.0634669	143076	143695	932.068	10.2842	12.5539	0.0704405	158797	157041	4542.13	11.3014	13.8743	0.0575229	129676	128299	3650.15	9.25196	11.2141	0.0687815	155057	155637	1136.29	11.1279	13.6552	0.0308595	0.246343	0	0.0611361	768906	768011	4321.67	195	705	373	261	129	5.51534	5.99883	0.0317648	0.261416	0	0.0630367	791463	790599	4351.5	195	705	373	254	137	5.97715	6.44595	0.0351267	0.289495	0	0.0714724	875229	873247	6188.69	195	705	375	262	139	6.19747	6.57769	0.0374628	0.293913	0	0.0742511	933437	932572	4932.23	195	705	373	268	161	6.24181	6.59144	0.0310479	0.266682	0	0.0622813	773600	771963	5326.47	195	705	372	237	130	5.53289	5.90131	0.0295538	0.263918	0	0.0599875	736372	735346	4344.63	195	705	355	245	121	5.03817	5.3777	0.0296671	0.2523	0	0.0595412	739196	737616	5004.94	195	705	346	254	127	5.30335	5.58979	0.0295455	0.250306	0	0.0593756	736167	736389	2846.51	195	705	363	246	125	5.0657	5.47182	0.0312257	0.267697	0	0.0615136	778031	778029	3256.99	195	705	379	258	129	5.56309	6.01065	0.0272542	0.233268	0	0.0543271	679074	678950	3007.19	195	705	359	243	117	5.07151	5.51864	0.0310131	0.257658	0	0.0618407	772734	771849	4402.17	195	705	373	248	133	5.5745	6.00115	0.0730499	147344	146990	488.49	1.92277	0.644144	0.344521	0.0730499	498	0.00624094	50	11800.5	65716.4	386.074	28.3945	167.579	194.114	0.127082	0.105142	20	2.90536	0.145268
7	0	0.0802298	133297	133966	1291.68	16.0038	5.41607	0.0611948	101671	102204	966.894	12.494	4.18842	0.0680175	113007	111470	4678.78	13.8467	4.63708	0.0869263	144422	145958	0	17.3923	5.91154	0.064098	106495	107638	0	12.7801	4.29854	0.0592673	98468.7	98987.6	933.698	11.7654	3.93722	0.0653847	108632	107164	4484.47	12.9447	4.32671	0.0529808	88024.1	86884.7	3572.23	10.4592	3.46705	0.0643437	106903	107389	1139.8	12.8031	4.2995	0.0292258	0.242031	0	0.0579268	536681	535236	4432.93	195	705	371	276	122	5.91925	1.94702	0.0303613	0.257045	0	0.0601053	557532	556198	4362.08	195	705	372	268	133	6.4226	2.09339	0.0344907	0.288929	0	0.0704635	633360	630954	6144.85	195	705	372	278	137	6.68555	2.15096	0.0371474	0.291945	0	0.0734825	682145	680686	5140.32	195	705	372	288	159	6.74576	2.15166	0.0296203	0.246263	0	0.0591764	543924	541692	5436.42	195	705	371	244	129	5.92946	1.90647	0.0283219	0.245178	0	0.0573281	520082	518749	4184.06	195	705	354	250	116	5.32618	1.7199	0.028222	0.241667	0	0.0565993	518246	516231	5019.04	195	705	344	254	122	5.65383	1.79799	0.0283381	0.245646	0	0.0565329	520380	520029	3024.89	195	705	363	264	121	5.34846	1.75255	0.0297808	0.252902	0	0.0584223	546871	546415	3263.51	195	705	378	269	124	5.98545	1.95849	0.0261431	0.223364	0	0.051747	480072	479607	2936.64	195	705	359	259	113	5.24353	1.73231	0.029926	0.256708	0	0.0592987	549538	548325	4247.79	195	705	373	259	128	5.93583	1.92689	0.074703	111049	110724	462.797	2.55031	0.602443	0.331578	0.074703	498	0.00753096	50	14218.1	65722.9	242.049	19.2392	188.236	61.6198	0.126583	0.0759737	20	2.90927	0.145464
8	0	0.0879547	217815	218521	1393.44	10.3737	16.3814	0.0658275	163018	163569	1023.87	7.97225	12.4855	0.0732193	181324	179319	4932.85	8.8008	13.7526	0.0959562	237630	239434	0	11.3419	17.9821	0.0692346	171455	172765	0	8.19027	12.867	0.0636007	157504	158040	985.663	7.50041	11.7314	0.0701908	173823	171914	4715.05	8.21518	12.8187	0.0560417	138784	137317	3699.67	6.55701	10.1556	0.0694394	171963	172453	1210.98	8.19182	12.849	0.0294776	0.238914	0	0.0572145	806838	805391	4476.46	195	705	371	334	121	3.72167	7.85879	0.0304485	0.257045	0	0.0592982	833412	831962	4500.98	195	705	371	323	128	4.06952	8.53395	0.0346673	0.288132	0	0.0695837	948886	946717	5889.37	195	705	372	321	135	4.33552	8.96182	0.0371754	0.292127	0	0.0725448	1.01753e+06	1.0163e+06	4892.82	195	705	371	335	158	4.41935	9.12248	0.0295994	0.241379	0	0.0582988	810172	807938	5517.68	195	705	370	304	128	3.74368	7.7844	0.0282597	0.243448	0	0.0565087	773503	772310	4035.61	195	705	352	300	113	3.3803	7.03664	0.0281968	0.237716	0	0.0557958	771780	769816	4944.04	195	705	343	290	120	3.55783	7.33674	0.0283254	0.245646	0	0.0557198	775302	775260	2636.98	195	705	361	318	119	3.40166	7.15471	0.030072	0.252902	0	0.057782	823107	822775	3156.22	195	705	378	330	124	3.78964	7.973	0.0256573	0.221998	0	0.0496321	702271	701793	2923.26	195	705	358	325	110	3.33828	7.07153	0.0299337	0.255926	0	0.0583973	819322	817996	4404.41	195	705	372	318	126	3.79492	7.94463	0.0556868	123389	123109	382.463	1.18242	0.651465	0.331813	0.0556868	498	0.0110826	50	20965.9	65721.8	440.027	16.9866	119.878	207.802	0.125191	0.104731	20	2.89357	0.144679
9	0	0.0918943	152991	153189	1258.89	11.527	10.4768	0.0679101	113061	113221	913.194	8.7327	7.86113	0.0753141	125387	123600	4350.04	9.64338	8.63994	0.100453	167239	168256	0	12.668	11.5764	0.0716636	119310	120037	0	8.99976	8.13653	0.0656325	109269	109427	877.589	8.20166	7.37025	0.0722421	120273	118577	4142.86	8.98469	8.03421	0.056953	94818.4	93514.1	3223.76	7.08988	6.28513	0.071759	119468	119570	1080.65	8.99447	8.1107	0.0284067	0.230953	0	0.0543317	522712	520052	4680.25	195	705	370	349	118	4.06212	3.5929	0.0295179	0.252424	0	0.0566035	543160	540411	4821.33	195	705	371	340	122	4.41897	3.85448	0.034711	0.287592	0	0.0688724	638719	635034	6310.19	195	705	372	343	135	4.74078	4.02821	0.0372356	0.290884	0	0.0718873	685174	682224	5509.33	195	705	371	357	157	4.80618	4.06115	0.0284428	0.233106	0	0.055339	523376	520098	5487.79	195	705	369	324	124	4.04817	3.46837	0.0270538	0.235142	0	0.0536515	497818	495612	4072.15	195	705	350	319	107	3.65042	3.14652	0.0272714	0.232698	0	0.0532869	501823	498948	4896.35	195	705	343	307	113	3.85184	3.25962	0.0273091	0.242001	0	0.0529413	502516	501041	3189.74	195	705	360	344	115	3.68038	3.23106	0.0291384	0.241036	0	0.0550594	536177	534682	3292.38	195	705	378	352	120	4.14276	3.63808	0.0247535	0.214148	0	0.04736	455490	454134	2903.78	195	705	357	341	103	3.55541	3.18924	0.0289257	0.246207	0	0.0557879	532263	529833	4467.34	195	705	371	341	123	4.10881	3.56989	0.042884	63880.3	63725.2	232.897	0.995754	0.673821	0.322766	0.042884	498	0.00850982	50	16099	65710.5	242.88	12.3073	130.903	115.531	0.121412	0.0793552	20	2.87958	0.143979
