year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0423703	87168.3	89434.3	2497.63	6.5532	8.71339	0.0388629	80289.9	82079.4	2236.83	6.34952	8.34313	0.0429513	88306.2	86892.1	7014.41	6.78736	9.04046	0.0423723	87172.4	91502.9	0	6.55319	8.71333	0.0384574	79492.6	83053.1	0	6.1422	8.05864	0.0384599	79497.6	81234.6	2206.55	6.14224	8.05868	0.0423719	87171.5	85743	6892.78	6.55319	8.71334	0.039593	81724	80219.7	6324.67	6.26321	8.25148	0.0395998	81737.9	83404.5	2555.98	6.26337	8.25173	0.0313726	0.291172	0	0.0704923	729147	726133	3763.51	177	0	175	175	135	5.29365	3.17701	0.0342228	0.29341	0	0.0763932	795391	792077	4138.27	177	0	175	175	143	6.16289	3.7084	0.0345424	0.297929	0	0.0770934	802818	798650	5202.57	177	0	175	175	142	5.66781	3.39518	0.0351343	0.299239	0	0.0771785	816576	813204	4211.66	177	0	177	177	149	5.38193	3.21822	0.0325293	0.297827	0	0.0741265	756031	752062	4954.32	177	0	176	176	130	5.50046	3.30844	0.034755	0.293368	0	0.0763031	807760	804308	4310.85	177	0	177	177	149	5.53921	3.33286	0.0334789	0.283423	0	0.0735676	778101	774031	5081.69	177	0	177	177	152	5.64458	3.39507	0.0331519	0.292988	0	0.0740878	770500	768264	2793.25	177	0	176	176	136	5.32568	3.19573	0.0323385	0.290878	0	0.0722115	751597	749370	2782.24	177	0	176	176	138	5.52285	3.32974	0.0301722	0.295196	0	0.0680446	701248	699103	2679.2	177	0	176	176	129	5.10041	3.05615	0.0343359	0.294977	0	0.0760583	798019	794651	4205.93	177	0	176	176	140	5.76118	3.46181	0.25184	442155	467090	8393.2	7.42363	0.365039	0.366034	0.25184	177	0	40	0	82245.5	349.265	99.6452	127.635	114.384	0.130063	0.118995	11	2.98996	0.271814
1	0	0.0503274	86419.1	86463.9	3007.35	6.1579	11.2738	0.0443682	76186.3	76273.9	2606.95	5.61989	10.1605	0.049046	84218.7	81053.3	7635.14	6.13601	11.1931	0.0515549	88526.9	90629.2	0	6.31914	11.6018	0.0447595	76858.2	78689	0	5.5352	10.0225	0.0437176	75069.2	75162.4	2561.61	5.39665	9.74005	0.0481032	82599.8	79514.4	7469.77	5.86955	10.6867	0.0436489	74951.2	72244.2	6685.39	5.35551	9.65248	0.0454835	78101.5	77974.1	2990.5	5.59957	10.1486	0.0297816	0.290273	0	0.0670988	565222	569809	3777.78	177	0	174	174	133	3.97608	2.49987	0.0321669	0.282539	0	0.0723273	610491	615607	4071.39	177	0	173	173	136	4.57824	2.88401	0.0339849	0.296291	0	0.0761532	644996	649683	5379.06	177	0	174	174	141	4.38269	2.74852	0.0343693	0.298583	0	0.0760808	652291	657723	4465.11	177	0	175	175	147	4.21274	2.64503	0.0306259	0.286538	0	0.0700348	581246	584995	5062.95	177	0	175	175	122	4.11958	2.60465	0.0328638	0.29096	0	0.0726143	623718	628879	4201.31	177	0	175	175	146	4.16348	2.63343	0.031678	0.262511	0	0.0696604	601214	605178	5154.36	177	0	176	176	146	4.24544	2.68547	0.0315318	0.284089	0	0.0704419	598438	604314	2849.68	177	0	176	176	134	3.97508	2.5017	0.0306672	0.279304	0	0.068797	582029	587710	2773.95	177	0	175	175	133	4.10776	2.59431	0.0282992	0.283425	0	0.0643947	537088	542421	2644.51	177	0	173	173	123	3.82327	2.40044	0.0326257	0.281252	0	0.072571	619201	624128	4233.6	177	0	175	175	136	4.35753	2.75097	0.14736	226402	223353	4577.88	3.72531	0.421009	0.348594	0.14736	177	0	40	0	82148.3	255.58	55.4929	101.679	123.43	0.116878	0.102087	17	2.9761	0.175065
2	0	0.0599517	101982	102702	1911.03	11.3409	5.64373	0.0506897	86226.8	86866.5	1591.35	9.93266	4.85064	0.0564068	95951.9	93665.9	6145.94	10.8732	5.38777	0.0608673	103540	105569	0	11.9201	5.96544	0.052048	88537.4	90278.5	0	9.99024	4.88802	0.0505018	85907.1	86548	1577.05	9.50333	4.625	0.0558889	95071	92815.9	6064.2	10.3482	5.10814	0.0481872	81969.9	80107.7	5168.24	9.14467	4.45007	0.0522282	88843.9	89369.8	1834.36	9.95734	4.88111	0.028737	0.270778	0	0.0636758	540293	542465	4505.21	177	723	336	174	130	5.66987	1.53625	0.0310633	0.266863	0	0.0685713	584030	586278	5058.26	177	723	352	173	132	6.47259	1.76721	0.0338719	0.290908	0	0.0748014	636835	637943	7339.93	177	723	361	173	139	6.48579	1.77321	0.0343978	0.295263	0	0.0750157	646724	649294	5656.28	177	723	372	174	146	6.20656	1.69416	0.0293455	0.279065	0	0.0662771	551734	552698	6011.24	177	723	333	173	119	5.8264	1.58611	0.0316903	0.269723	0	0.068737	595819	598130	5121.16	177	723	355	175	142	5.92594	1.61873	0.0301409	0.257587	0	0.0657601	566689	567783	6195.81	177	723	345	173	140	6.03122	1.64223	0.0305388	0.27253	0	0.0669946	574170	577537	3618.64	177	723	354	176	131	5.69188	1.54739	0.0295961	0.268297	0	0.0652633	556445	559770	3358.17	177	723	347	175	128	5.85544	1.5904	0.0273135	0.275068	0	0.0610044	513528	516639	3150.79	177	723	336	173	119	5.39823	1.4661	0.0313749	0.275043	0	0.0688563	589889	592152	5076.44	177	723	362	173	130	6.22478	1.70034	0.19535	297324	295272	2771.66	7.75109	0.48677	0.33807	0.19535	472	0.00628603	40	11669.7	82155.7	251.677	59.9882	166.55	63.7221	0.12063	0.0773578	20	2.9537	0.147685
3	0	0.0593879	73692.7	73927.3	2055.09	6.97495	2.47223	0.0493025	61178	61401.2	1676.36	5.93018	2.07475	0.0542341	67297.5	65763.2	4769.84	6.50541	2.28926	0.061114	75834.5	77332.4	0	7.18088	2.55181	0.0511673	63492	64750.1	0	6.00995	2.10958	0.0490357	60846.9	61071.4	1663.63	5.74554	2.00755	0.0535983	66508.6	65000.1	4703.81	6.2653	2.20144	0.0455807	56559.7	55331.5	3936.88	5.31046	1.84395	0.0509309	63198.6	63304.1	1937.75	5.96785	2.0927	0.0273244	0.251514	0	0.0603544	374750	374513	5064.27	177	723	337	172	125	3.46782	0.680074	0.0295856	0.259162	0	0.0648197	405763	405707	5225.49	177	723	357	173	129	3.96333	0.78445	0.0334695	0.288536	0	0.0734389	459030	457513	7838.56	177	723	369	174	137	4.0918	0.805714	0.0343825	0.292674	0	0.0741633	471552	471222	6433.01	177	723	380	175	145	3.93502	0.779653	0.0281126	0.271768	0	0.0630269	385560	384335	6365.44	177	723	340	173	117	3.53668	0.693459	0.0303294	0.262181	0	0.0652815	415965	415440	5908.48	177	723	362	174	140	3.6171	0.718833	0.02891	0.250403	0	0.062535	396498	395434	6355.53	177	723	354	174	135	3.63538	0.716242	0.0291423	0.259573	0	0.0634702	399683	400502	4176.07	177	723	361	175	124	3.4931	0.694904	0.0284426	0.258166	0	0.0622303	390087	391046	3731.1	177	723	353	175	126	3.58695	0.710569	0.0259144	0.269381	0	0.0577399	355413	352753	3427.15	177	723	340	171	112	3.30609	0.653097	0.0303022	0.255441	0	0.0657703	415592	415289	5650.61	177	723	372	174	129	3.79705	0.75433	0.0712625	79119.4	78407.7	1229.94	0.863941	0.474351	0.325915	0.0712625	478	0.00607388	40	11396	82149	139.887	37.5983	97.1852	27.6346	0.10007	0.0754963	20	2.95048	0.147524
4	0	0.0738582	133414	134554	1703.25	12.7054	8.82808	0.0585322	105799	106660	1328.69	10.4526	7.14445	0.0657887	118832	116945	5603.6	11.552	7.97534	0.0774101	139828	142277	0	13.3305	9.29446	0.0615345	111232	113104	0	10.7485	7.37252	0.057912	104686	105533	1310.92	10.0918	6.88421	0.0646254	116742	114892	5489.42	11.0723	7.62611	0.0529627	95723.8	94226.1	4433.25	9.14707	6.21057	0.0609145	110090	110883	1547.94	10.572	7.2478	0.0263712	0.246179	0	0.0573036	528221	528215	4625.57	177	723	339	176	121	5.24301	2.28954	0.0283048	0.251905	0	0.0610005	566942	566569	5487.63	177	723	359	178	125	6.00813	2.66	0.0334877	0.288387	0	0.0722348	670766	669282	7887.14	177	723	370	186	137	6.41727	2.81013	0.0343118	0.292674	0	0.0729503	687272	686874	6636.81	177	723	385	186	144	6.24995	2.76837	0.0270279	0.257694	0	0.0595257	541379	540318	6041.51	177	723	343	176	112	5.37423	2.33046	0.0292819	0.247824	0	0.0617551	586517	586002	5804.96	177	723	364	181	136	5.5069	2.44271	0.027414	0.232354	0	0.0586137	549100	547923	6285.79	177	723	353	177	126	5.53864	2.43159	0.0280905	0.25854	0	0.0601845	562653	563390	4133.77	177	723	361	187	117	5.31172	2.3712	0.0272512	0.240634	0	0.0587746	545845	546606	3859.81	177	723	355	180	119	5.48875	2.44031	0.0246574	0.253383	0	0.0546964	493908	491653	2978.6	177	18	336	170	109	4.92166	2.07467	0.0294004	0.242809	0	0.0626169	588895	588552	5614.94	177	723	377	180	127	5.83226	2.58541	0.139303	219947	224850	1378.33	3.9856	0.573538	0.315599	0.139303	485	0.00707256	40	13257.3	82151.9	278.749	48.6913	165.55	95.7879	0.115402	0.0797521	20	2.91233	0.145617
5	0	0.0714721	92645.3	92842.2	2066.33	10.3042	1.87609	0.0558496	72394.7	72576	1587.92	8.2449	1.48344	0.0621628	80578.1	78627.5	5358.65	9.15353	1.65299	0.0756528	98064.5	99556.3	0	10.9198	1.9956	0.0591369	76655.9	77829	0	8.53126	1.54166	0.0551742	71519.3	71703.7	1561.41	7.93323	1.42523	0.0609326	78983.5	77082.3	5240.09	8.74196	1.57601	0.0494329	64077	62591.6	4180.95	7.06488	1.25982	0.0582422	75496.1	75567.1	1852.36	8.37661	1.51013	0.0250141	0.236226	0	0.0543492	358375	356847	4881.73	177	723	337	178	111	3.88319	0.49396	0.0267791	0.24294	0	0.0579098	383662	381860	5450.6	177	723	356	184	117	4.40847	0.570537	0.0330818	0.287385	0	0.0713248	473960	470739	8005.27	177	723	367	197	136	4.92026	0.624792	0.0342205	0.29178	0	0.0722101	490274	488271	6702.47	177	723	384	200	144	4.77981	0.61231	0.0258237	0.241392	0	0.0566768	369974	367496	6047.44	177	723	342	185	109	3.96821	0.500629	0.0279245	0.239493	0	0.0585649	400072	398216	5645.66	177	723	363	191	131	4.07756	0.524426	0.0257461	0.226966	0	0.055074	368862	366343	6195	177	723	350	181	122	4.0333	0.513297	0.0268843	0.246915	0	0.0573204	385169	384576	4010	177	723	360	193	112	3.92766	0.510537	0.0259338	0.235928	0	0.0557568	371551	370708	4165.01	177	723	353	185	110	4.03073	0.524349	0.0231105	0.243856	0	0.0515908	331101	329175	2658	177	18	333	168	102	3.59011	0.431888	0.0281629	0.230873	0	0.0597125	403487	401562	5686.08	177	723	376	186	123	4.33724	0.559011	0.0740502	85883.2	85296.7	926.068	1.72869	0.548056	0.302681	0.0740502	484	0.00499892	40	9443.01	82221	153.339	27.5999	126.956	20.1867	0.102822	0.0752159	20	2.91106	0.145553
6	0	0.0829202	165727	166368	1661.12	13.5194	14.346	0.062721	125356	125871	1236.43	10.5756	11.0966	0.0702033	140310	137805	5740.42	11.6872	12.3007	0.0890479	177974	179900	0	14.544	15.5035	0.0671408	134190	135654	0	11.0701	11.6688	0.0617295	123374	123885	1213	10.1509	10.6308	0.0685386	136983	134559	5578.76	11.1245	11.6842	0.0541772	108280	106429	4347.91	8.83661	9.18892	0.065733	131376	131804	1451.07	10.7797	11.3319	0.0242144	0.229999	0	0.0517217	534898	533377	4926.89	177	723	336	207	105	4.37975	3.75065	0.0258263	0.229941	0	0.0550698	570507	568569	5691.47	177	723	353	220	109	4.95827	4.31373	0.0331543	0.285944	0	0.07023	732383	729399	8010.83	177	723	367	242	136	5.77114	4.87962	0.0341295	0.29178	0	0.0709706	753925	752065	6716.15	177	723	382	253	140	5.67659	4.8939	0.0249486	0.226978	0	0.0539642	551118	548824	5922.17	177	723	341	206	109	4.49499	3.78977	0.0272358	0.227267	0	0.0558758	601643	599966	5528.38	177	723	363	225	127	4.63003	4.01205	0.0250094	0.218878	0	0.0523705	552462	549444	6914.75	177	723	350	210	116	4.50431	3.86397	0.0263207	0.234591	0	0.0547158	581427	580556	4415.72	177	723	360	230	112	4.49076	3.96076	0.0250669	0.231347	0	0.0530064	553731	553154	3854.1	177	723	351	217	104	4.57203	4.01605	0.0217282	0.232691	0	0.048426	479979	478215	2499.36	177	69	326	168	93	3.97096	3.17569	0.027198	0.225565	0	0.0567018	600807	598940	5709.41	177	723	374	212	119	4.93857	4.27817	0.0958338	171375	170755	816.036	2.5684	0.622211	0.294832	0.0958338	484	0.00817343	40	15394.7	82234	323.959	35.5543	157.244	152.686	0.132924	0.089315	20	2.87878	0.143939
7	0	0.0774723	90066.4	90076.2	2174.85	9.22659	0.99175	0.0581392	67590.4	67627.4	1602.08	7.0894	0.754633	0.0642164	74655.5	72822	5152.33	7.80719	0.830245	0.0837693	97387	98671.4	0	9.99979	1.08028	0.0626159	72794.9	73765.1	0	7.45882	0.798441	0.0571633	66455.9	66497.8	1569.02	6.78871	0.721524	0.0626072	72784.8	71010.7	5006.33	7.41547	0.787232	0.0492268	57229.3	55880	3876.52	5.80809	0.610936	0.0610017	70918.3	70843.8	1883.52	7.24602	0.772451	0.0229502	0.218987	0	0.049172	294896	290987	4774.01	177	723	334	208	100	3.02005	0.248467	0.0244867	0.217378	0	0.0522044	314638	310055	5587.82	177	723	352	223	102	3.41038	0.284653	0.0329017	0.285944	0	0.0694622	422767	416065	8425.41	177	723	367	249	136	4.12021	0.331321	0.0337619	0.290053	0	0.0701553	433820	427981	7389.86	177	723	381	258	138	4.02131	0.331567	0.0237434	0.213132	0	0.0514105	305088	300284	5865.49	177	723	340	208	104	3.09772	0.24968	0.0255584	0.215696	0	0.0526554	328410	323747	5695.41	177	723	360	223	120	3.21022	0.268192	0.0230861	0.211646	0	0.0488063	296642	291487	6290.47	177	723	346	210	100	3.10906	0.255308	0.0248974	0.22844	0	0.0518932	319915	316405	4303.28	177	723	358	233	106	3.11603	0.265748	0.0238319	0.215845	0	0.0504021	306225	303094	3847	177	723	349	217	100	3.14643	0.267028	0.0206336	0.230319	0	0.0459816	265129	263096	2510.5	177	69	326	166	91	2.68031	0.203072	0.0260644	0.217271	0	0.0542175	334911	330128	5842.56	177	723	373	213	116	3.39764	0.283521	0.0269225	28004.4	27818.5	378.793	0.84161	0.576212	0.281916	0.0269225	484	0.00601221	40	11366.4	82175.2	120.865	18.5396	106.011	10.3361	0.0832923	0.0750001	20	2.88211	0.144105
8	0	0.0735697	97151.7	97318.5	1964.38	10.3362	2.69023	0.054592	72091	72239.5	1428.21	7.85883	2.02803	0.0595118	78587.7	76894.5	4454.4	8.52812	2.1934	0.0806165	106457	107995	0	11.3545	2.97307	0.0594962	78567.2	79705.1	0	8.37167	2.17431	0.0536092	70793.1	70941.3	1399.65	7.51603	1.93651	0.0579435	76516.8	74877.4	4324.44	8.08607	2.07599	0.0451722	59651.8	58416.5	3316.74	6.2854	1.60062	0.0573423	75722.8	75763.5	1680.29	8.04011	2.07723	0.021686	0.213349	0	0.04682	316517	312490	4942.18	177	0	332	203	94	3.23844	0.695006	0.0229191	0.211461	0	0.0497365	334515	330068	5457.81	177	0	347	202	99	3.64752	0.795009	0.032342	0.284253	0	0.0685315	472046	465038	8886.94	177	61	364	247	134	4.62348	0.965046	0.0332965	0.284985	0	0.0693445	485978	479713	7970.19	177	61	381	252	136	4.51515	0.9685	0.0222376	0.206564	0	0.0486652	324568	319572	6105.37	177	0	335	203	96	3.32469	0.698554	0.0240091	0.207884	0	0.0497598	350423	345792	5677.17	177	0	359	214	114	3.40812	0.743073	0.0217246	0.200077	0	0.0463941	317080	311754	6509.99	177	0	343	194	93	3.24427	0.69468	0.0235323	0.220407	0	0.0492351	343464	339777	4526.38	177	0	357	227	102	3.34786	0.746168	0.0223574	0.206943	0	0.0476266	326316	323008	4070.76	177	0	347	212	91	3.39113	0.753822	0.0196949	0.22701	0	0.0439019	287457	285230	2749.63	177	0	325	165	87	2.89259	0.580354	0.0247911	0.212203	0	0.0517186	361837	356890	6041.81	177	0	373	204	113	3.68175	0.797338	0.0698063	82478.7	81939.5	701.878	1.19335	0.541853	0.268591	0.0698063	483	0.00952574	40	17995.7	82208.2	159.241	27.4087	116.885	28.1869	0.107838	0.0753916	20	2.88222	0.144111
9	0	0.0859094	278111	279626	1797.56	14.4969	21.8302	0.06186	200257	201393	1271.07	10.7976	16.0811	0.0679702	220037	217797	6073.74	11.6812	17.447	0.095454	309009	312154	0	16.1476	24.4239	0.0680775	220384	222652	0	11.6353	17.4047	0.0604981	195848	196965	1238.04	10.3022	15.3179	0.0658735	213250	211098	5866.54	11.0453	16.4654	0.0501562	162369	160817	4389.34	8.44775	12.4693	0.0653038	211405	212481	1501.96	11.0809	16.5335	0.0214545	0.213349	0	0.0457751	767646	766695	4677.49	177	0	328	237	90	4.08336	8.0247	0.0229768	0.211461	0	0.0490416	822117	821016	5210.84	177	0	345	248	98	4.57229	9.0419	0.0322286	0.281179	0	0.0674427	1.15315e+06	1.15065e+06	8607.3	177	61	362	268	132	6.03355	11.6073	0.0331421	0.27947	0	0.0682543	1.18583e+06	1.18435e+06	7397.23	177	61	379	293	135	5.91845	11.6254	0.0219704	0.204508	0	0.0478374	786107	784645	5356.55	177	0	330	221	94	4.14457	8.01517	0.0236821	0.20512	0	0.0483995	847351	846090	5475.69	177	0	356	250	111	4.28175	8.52122	0.0217117	0.200077	0	0.0456712	776848	774965	5964.96	177	0	342	221	91	4.07327	7.97877	0.023599	0.220407	0	0.048485	844376	843946	4337.71	177	0	356	264	101	4.24128	8.55756	0.0225659	0.206943	0	0.0470107	807411	807222	3944.16	177	0	347	260	91	4.27206	8.594	0.0194348	0.225451	0	0.0429843	695380	696013	2530.81	177	0	322	177	83	3.66539	6.92701	0.0248201	0.210837	0	0.0509699	888068	886891	5540.88	177	0	371	244	112	4.67212	9.20109	0.104658	303142	302406	944.532	3.36585	0.621103	0.267586	0.104658	482	0.00579836	40	10995.4	82126.4	624.84	32.7886	158.959	256.067	0.133762	0.120957	20	2.8521	0.142605
