year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0300079	40710.3	36536.5	6383.46	3.70795	2.48277	0.028947	39271	35288.6	6109.05	3.70961	2.46617	0.0301651	40923.6	36571.6	6590.37	3.80761	2.55196	0.0297092	40305	36327.3	6148.28	3.70797	2.48277	0.0288208	39099.8	35281.3	5919.58	3.6148	2.4012	0.0305719	41475.3	37197.2	6532.17	3.61476	2.4012	0.0318529	43213.3	38549.2	7035.21	3.70797	2.48277	0.0291333	39523.8	35362.9	6318.03	3.63991	2.42319	0.0291342	39524.9	35368.1	6313.37	3.63991	2.42319	0.030301	0.292491	0	0.0737842	454350	454097	319.871	154	0	151	151	123	4.6139	0.650109	0.0294391	0.285352	0	0.0712094	441427	441195	293.976	154	0	153	153	124	4.60195	0.645528	0.0287756	0.294069	0	0.06927	431478	431102	472.796	154	0	154	154	121	4.30421	0.606466	0.0292048	0.287446	0	0.0704774	437914	437664	315.312	154	0	152	152	123	4.23434	0.596601	0.0284126	0.292804	0	0.0686808	426034	425686	439.49	154	0	153	153	122	4.29224	0.605843	0.0283842	0.282255	0	0.0685634	425608	425375	295.427	154	0	153	153	123	4.09453	0.577169	0.028793	0.298811	0	0.0701422	431739	431447	368.684	154	0	154	154	119	4.31924	0.608265	0.0268555	0.291338	0	0.0656144	402687	402578	138.903	154	0	153	153	116	3.87268	0.544396	0.0276542	0.289139	0	0.0674398	414663	414557	135.287	154	0	153	153	116	4.18003	0.589286	0.0286277	0.284675	0	0.0695073	429259	429142	150.208	154	0	154	154	120	4.28871	0.602421	0.0280808	0.289824	0	0.0690983	421060	420828	293.83	154	0	151	151	117	4.26286	0.599135	0.133869	162497	144484	21643.9	1.8704	0.268342	0.314528	0.133869	154	0	40	0	82217.2	168.012	88.755	90.4189	45.4071	0.0997545	0.0767898	11	2.99475	0.27225
1	0	0.0400712	83975.8	81620.7	6173.43	7.71317	8.50652	0.0356374	74684	72649.5	5460.87	7.18163	7.74895	0.0405339	84945.3	82417.1	6424	7.96127	8.80374	0.0398034	83414.5	81209.9	5960.9	7.65958	8.43907	0.0353453	74071.9	72178.1	5261.34	6.97404	7.50812	0.0375359	78662.5	76490.3	5790.28	7.44372	8.07253	0.0426086	89293.3	86606.4	6792.57	8.23644	9.14306	0.0362606	75990.1	73787.3	5717.48	7.10308	7.69425	0.0362648	75998.8	73798.2	5714.69	7.10407	7.69561	0.0289932	0.282208	0	0.0705812	671558	671801	266.424	154	0	151	151	122	5.68481	2.82045	0.0277676	0.27705	0	0.0674999	643170	653729	229.509	154	0	152	152	119	5.7484	2.84374	0.027699	0.290872	0	0.06696	641582	651914	356.419	154	0	153	153	120	5.41849	2.6892	0.0278798	0.280679	0	0.0678182	645767	656303	236.342	154	0	150	150	120	5.27613	2.61742	0.0268064	0.291396	0	0.0653689	620905	630834	330.383	154	0	151	151	119	5.32543	2.65102	0.02687	0.275385	0	0.0652052	622378	632843	221.194	154	0	152	152	120	5.11152	2.54153	0.0271672	0.285277	0	0.0666421	629264	639454	264.358	154	0	152	152	116	5.41099	2.68953	0.0257446	0.281082	0	0.0629326	596312	606302	105.381	154	0	153	153	111	4.84364	2.39997	0.0263991	0.279358	0	0.0643913	611473	621538	120.447	154	0	153	153	115	5.19748	2.58225	0.0268065	0.271093	0	0.065625	620907	631087	118.153	154	0	152	152	112	5.35768	2.65639	0.0269917	0.285129	0	0.0664252	625197	635612	246.961	154	0	151	151	113	5.25874	2.60346	0.267102	500834	479916	26454.3	12.2823	0.344061	0.299125	0.267102	154	0	40	0	82245.4	347.529	98.6084	138.293	102.707	0.127907	0.110421	14	2.98327	0.213091
2	0	0.0428087	62288.3	59395.3	7195.1	6.79027	5.51246	0.0366551	53334.5	50910.1	6150.73	5.98858	4.82267	0.043449	63220	60150	7496.81	7.0449	5.71522	0.0424333	61742.2	59012.1	6928.78	6.7516	5.48955	0.0362612	52761.4	50476.7	5915.96	5.79525	4.67165	0.0389246	56636.8	54037.8	6553.21	6.18984	4.99965	0.0460118	66949	63674.6	7958.24	7.25664	5.89863	0.0374888	54547.6	51946	6465.95	5.97445	4.81084	0.0374996	54563.3	51963.8	6463.14	5.9759	4.8114	0.0272363	0.273093	0	0.066861	438015	444687	254.28	154	22	157	149	115	4.0325	1.05919	0.0267202	0.274403	0	0.0641571	429714	436079	257.058	154	746	333	150	114	4.14576	1.34058	0.0271249	0.285383	0	0.0642506	436223	442484	384.267	154	746	347	153	120	3.99132	1.3147	0.0272204	0.273282	0	0.0648056	437759	444190	260.502	154	746	349	150	115	3.85581	1.26537	0.0261607	0.275695	0	0.06243	420716	426735	382.573	154	746	338	151	118	3.85359	1.26668	0.026195	0.26881	0	0.0621997	421269	427555	241.868	154	746	331	152	118	3.70837	1.21784	0.0264908	0.272094	0	0.0636524	426026	432253	329.164	154	746	329	152	113	3.9062	1.2682	0.0249052	0.273447	0	0.0599292	400525	406620	126.558	154	746	325	152	104	3.54726	1.15865	0.0255792	0.265572	0	0.0610735	411365	417561	110.371	154	746	330	153	114	3.79358	1.22454	0.0259728	0.265902	0	0.0627785	417694	423941	126.481	154	746	339	150	108	3.84804	1.25671	0.0263988	0.279785	0	0.0636585	424546	430950	249.507	154	746	323	151	111	3.86989	1.25681	0.183397	238761	226319	18321.9	5.05834	0.361532	0.290004	0.183397	442	0.0422804	40	78758.5	82172.5	191.912	70.9561	105.378	60.3684	0.117265	0.076576	17	2.9775	0.175147
3	0	0.0528507	108056	104772	7959.54	6.73793	11.799	0.0428333	87575.1	84984.6	6425.87	5.66875	9.78801	0.0538968	110195	106677	8334.89	7.01998	12.3096	0.0524986	107336	104244	7677.49	6.68991	11.7089	0.0422144	86309.9	83888.5	6159.84	5.46894	9.43204	0.0453615	92744.3	89986.6	6821.44	5.89659	10.2211	0.0568736	116281	112553	8816.59	7.26973	12.7834	0.0441448	90256.5	87438.2	6810.72	5.69217	9.85099	0.0441614	90290.6	87474.5	6808.66	5.69421	9.85461	0.0266068	0.268344	0	0.0637677	601254	608365	253.427	154	746	328	149	111	3.69191	4.02122	0.026385	0.263952	0	0.0615848	596241	602857	249.479	154	746	342	159	109	3.85964	4.74809	0.0272163	0.281345	0	0.0625125	615028	621764	405.652	154	746	355	156	119	3.7783	4.69763	0.0276974	0.267691	0	0.0636722	625899	632876	294.123	154	746	362	157	113	3.63958	4.53015	0.0263455	0.275405	0	0.0607198	595349	601851	412.51	154	746	347	156	115	3.6361	4.49364	0.0260731	0.267051	0	0.0599274	589193	595979	290.974	154	746	342	158	117	3.49116	4.31082	0.026506	0.26773	0	0.0617554	598976	605638	337.642	154	746	340	165	110	3.68148	4.5375	0.0249386	0.263121	0	0.0581126	563556	570188	119.557	154	746	331	156	102	3.31463	4.05775	0.0255886	0.26547	0	0.0592507	578244	584846	127.63	154	746	346	162	110	3.55114	4.36313	0.0255047	0.251422	0	0.059869	576350	582916	130.092	154	746	351	153	104	3.60346	4.42798	0.0265575	0.276128	0	0.0618961	600141	607100	263.067	154	746	336	161	111	3.65847	4.46277	0.144587	264499	254471	13497.3	3.62836	0.434835	0.28942	0.144587	452	0.107206	40	198307	82196.5	335.115	59.5971	99.6729	146.398	0.123414	0.112772	20	2.95233	0.147616
4	0	0.0670103	143155	140797	8454.89	11.8653	13.9964	0.0512974	109760	107813	6508.89	9.45722	10.9746	0.0687055	146750	144174	8918.71	12.4249	14.6777	0.0666455	142375	140207	8159.5	11.802	13.9197	0.050328	107700	105907	6205.73	9.08401	10.5283	0.0541588	115895	113811	6896.36	9.79452	11.3897	0.0721414	154113	151370	9390.44	12.8002	15.1376	0.0533334	114086	111949	6957.08	9.5742	11.1393	0.053368	114160	112027	6953.85	9.57837	11.1437	0.0260141	0.261279	0	0.0606739	618730	624043	268.753	154	746	333	156	106	5.11687	3.93375	0.0264479	0.256928	0	0.0588378	628893	634022	288.322	154	746	342	261	107	5.45616	4.82883	0.0269672	0.278036	0	0.059639	641209	646358	440.146	154	746	353	260	113	5.41423	4.84351	0.0278524	0.260794	0	0.0613315	662298	667810	278.824	154	746	362	249	112	5.29523	4.72639	0.0263353	0.261172	0	0.0581248	626185	631277	418.317	154	746	346	248	112	5.22952	4.63427	0.026063	0.265937	0	0.0571147	619704	624949	294.088	154	746	343	253	111	4.97513	4.42173	0.026559	0.260902	0	0.0589324	631483	636697	363.732	154	746	342	265	109	5.274	4.68741	0.0246663	0.254404	0	0.0551849	586568	591612	141.491	154	746	331	239	98	4.73534	4.12977	0.0253716	0.254049	0	0.0563939	603335	608473	124.099	154	746	346	236	107	5.07025	4.44643	0.0255118	0.242541	0	0.057043	606626	611805	142.789	154	746	351	249	103	5.07175	4.51069	0.0265569	0.265242	0	0.0593504	631552	636856	310.377	154	746	336	255	108	5.25135	4.56218	0.148288	273824	277794	10610.7	4.94763	0.536988	0.288345	0.148288	453	0.0786285	40	146644	82127.1	361.438	61.8307	158.218	162.632	0.131559	0.101699	20	2.9139	0.145695
5	0	0.0725453	117860	113736	9293.15	8.46356	9.6897	0.0541938	88045.2	84988.1	6966.08	6.48784	7.3296	0.074535	121092	116683	9807.63	8.89402	10.1932	0.0722569	117391	113453	8989.36	8.42711	9.64753	0.0531031	86273.3	83402.3	6634.99	6.21241	7.01182	0.0571415	92834.1	89609	7349.88	6.69584	7.577	0.0780746	126843	122228	10274	9.12001	10.459	0.056503	91796.9	88470.7	7471.04	6.6071	7.47993	0.0565706	91906.7	88578.2	7475.46	6.61194	7.48473	0.0250972	0.250553	0	0.0572785	450659	453542	263.57	154	746	332	190	103	3.44283	2.82564	0.0257722	0.253463	0	0.0556853	462779	465472	271.558	154	746	340	304	102	3.74806	3.51412	0.0261182	0.267087	0	0.0564796	468991	471562	440.926	154	746	349	322	104	3.67708	3.50626	0.0277197	0.25046	0	0.0588444	497749	500681	299.021	154	746	362	326	111	3.65303	3.45973	0.0259851	0.257119	0	0.0552413	466602	469220	445.548	154	746	346	318	106	3.58722	3.37219	0.025443	0.252575	0	0.053857	456867	459581	298.207	154	746	342	315	105	3.40869	3.22451	0.0263171	0.255047	0	0.0562995	472563	475263	384.3	154	746	342	317	103	3.62948	3.43496	0.0242457	0.242396	0	0.0524041	435369	438118	124.846	154	746	331	300	95	3.21332	2.96647	0.0249547	0.244755	0	0.053662	448099	450893	137.317	154	746	345	298	101	3.45049	3.2078	0.0251946	0.232244	0	0.0542022	452408	455193	129.762	154	746	351	310	101	3.48352	3.28751	0.0260161	0.256959	0	0.0566992	467158	470056	266.037	154	746	334	297	100	3.59932	3.30067	0.0620714	90228.4	87176.9	4950.74	1.44054	0.574924	0.282864	0.0620714	453	0.117222	40	219772	82273.4	233.11	30.8576	107.873	112.972	0.120957	0.0840559	20	2.89797	0.144899
6	0	0.0642144	66946.6	61709.3	9819.35	5.62291	0.669298	0.0477006	49730.1	45868.2	7278.87	4.25976	0.500237	0.0659224	68727.2	63190.2	10356	5.91104	0.704219	0.0640084	66731.8	61574.6	9519.26	5.60814	0.667649	0.0467994	48790.6	45114.6	6946.56	4.07975	0.478756	0.0502865	52426	49021.7	7666.6	4.39165	0.516709	0.0690465	71984.3	67090.4	10847.3	6.05117	0.721484	0.0497163	51831.6	47685	7794.19	4.33966	0.510712	0.0497513	51868.1	47721.9	7793.96	4.34498	0.511293	0.0239889	0.242698	0	0.0543259	276421	276216	256.594	154	746	332	207	100	2.3757	0.195616	0.024589	0.236308	0	0.0525581	283336	283114	277.419	154	746	339	311	97	2.59158	0.246604	0.0251428	0.257634	0	0.0537366	289717	289398	398.232	154	746	348	329	100	2.52794	0.245246	0.0266925	0.238844	0	0.0560049	307575	307336	298.334	154	746	361	334	108	2.56872	0.247065	0.0251608	0.254411	0	0.0528258	289925	289611	391.378	154	746	346	323	103	2.50863	0.238383	0.0245036	0.235114	0	0.0512088	282352	282130	277.46	154	746	342	321	100	2.35831	0.22647	0.0248434	0.24018	0	0.0530679	286268	285982	356.656	154	746	339	317	94	2.54264	0.24411	0.0233369	0.229369	0	0.0499854	268909	268812	120.231	154	746	330	304	93	2.23813	0.20886	0.0240866	0.232188	0	0.0513285	277548	277449	122.7	154	746	344	305	97	2.40677	0.22647	0.0244211	0.22782	0	0.0519219	281401	281299	127.127	154	746	351	316	95	2.43519	0.23272	0.0252941	0.251218	0	0.0544923	291461	291235	281.407	154	746	334	299	94	2.50518	0.231965	0.00900731	8402.06	7903.98	1309.96	0.122991	0.507446	0.272059	0.00900731	453	0.153999	40	289372	82239.5	91.7119	22.1334	71.791	7.82383	0.0816735	0.0750009	20	2.92063	0.146032
7	0	0.0539291	56489.6	51588.3	9718.12	4.81355	0.658088	0.0399237	41819.2	38242.8	7130.34	3.63024	0.489596	0.0552355	57858	52655.5	10228.4	5.04993	0.690689	0.0538215	56376.9	51657.4	9440.4	4.80299	0.657157	0.0392518	41115.4	37722.6	6822.73	3.48526	0.469894	0.042664	44689.6	40855.2	7610.31	3.79482	0.513207	0.0586299	61413.6	55870.1	10850.9	5.24127	0.718172	0.0415239	43495.4	39637.2	7623.71	3.69311	0.499	0.0415694	43543	39682.3	7629.05	3.69597	0.499329	0.022562	0.240049	0	0.051201	261209	261007	255.348	154	0	331	194	95	2.25941	0.202374	0.0235126	0.229946	0	0.0500352	272215	272000	271.296	154	0	339	309	93	2.46479	0.258254	0.0242008	0.250631	0	0.0516259	280182	279853	414.174	154	0	347	327	99	2.42794	0.260895	0.0255748	0.233383	0	0.0534887	296089	295848	304.533	154	0	360	332	107	2.46823	0.262406	0.0235918	0.241492	0	0.0500219	273132	272824	387.388	154	0	342	315	96	2.41906	0.251359	0.0233237	0.233858	0	0.0487603	270028	269807	278.44	154	0	341	313	94	2.26309	0.238152	0.0238358	0.237415	0	0.0507568	275956	275679	349.566	154	0	339	315	91	2.3937	0.253919	0.0221899	0.222001	0	0.0475829	256901	256806	122.568	154	0	329	302	90	2.14742	0.218089	0.023078	0.224194	0	0.049079	267183	267077	135.861	154	0	344	303	93	2.31465	0.238698	0.0232873	0.223937	0	0.0495621	269606	269516	115.278	154	0	350	313	93	2.35129	0.245416	0.0243594	0.250356	0	0.0523234	282018	281797	279.132	154	0	334	297	91	2.42508	0.244402	0.0244014	22869.4	21108.9	2250.79	0.449818	0.426549	0.259516	0.0244014	453	0.12354	40	233604	82218.3	92.9098	28.8795	64.5916	7.8691	0.0844604	0.075005	20	2.94305	0.147152
8	0	0.0603998	184846	181543	8682.8	7.90034	13.9283	0.0429775	131527	129227	6153.16	5.8038	10.1436	0.0619767	189671	186088	9154.91	8.28299	14.6179	0.0604855	185108	181992	8447.93	7.91427	13.9502	0.042223	129218	127097	5869.6	5.57685	9.73711	0.0457792	140101	137631	6576.24	6.05798	10.5979	0.0654707	200365	196564	9689.65	8.57616	15.1413	0.0448685	137314	134764	6609.51	5.90994	10.3481	0.0449327	137511	134966	6607.08	5.91695	10.3607	0.0229154	0.23985	0	0.05065	775117	774856	334.277	154	0	331	276	95	3.26666	8.09852	0.0240484	0.229946	0	0.0492725	813438	813150	369.527	154	0	338	324	92	3.70665	9.79833	0.0247312	0.248642	0	0.0509538	836536	836060	603.375	154	0	344	337	98	3.69645	9.88781	0.0261843	0.231208	0	0.0526361	885689	885382	391.144	154	0	359	348	105	3.73531	10.0132	0.0243465	0.240998	0	0.0495825	823523	823068	576.954	154	0	342	337	96	3.56854	9.44435	0.0239038	0.233858	0	0.0481049	808550	808273	354.598	154	0	340	333	93	3.39465	9.00993	0.0243521	0.23709	0	0.050116	823712	823366	440.923	154	0	336	329	89	3.62345	9.63994	0.0220673	0.222001	0	0.046382	746430	746315	152.326	154	0	324	314	85	3.19206	8.35981	0.0237365	0.221416	0	0.0485896	802892	802767	163.871	154	0	344	326	92	3.47733	9.16006	0.0238347	0.223937	0	0.0488104	806212	806081	172.78	154	0	349	336	92	3.52569	9.29832	0.0246147	0.249339	0	0.0515761	832595	832313	360.759	154	0	331	315	89	3.64117	9.49182	0.121611	332998	324547	10533.7	3.01729	0.469114	0.264735	0.121611	453	0.0701299	40	133108	82245.1	581.871	47.1538	103.785	211.027	0.131818	0.124048	20	2.91681	0.14584
9	0	0.0592456	85911.8	82537.7	9235.16	8.64037	5.16113	0.0413276	59929	57581.1	6499.52	6.17291	3.64222	0.0608746	88274	84665.2	9734.95	9.0838	5.42168	0.0590668	85652.5	82430.7	8965.29	8.66488	5.18485	0.0406054	58881.7	56672.6	6211.62	5.92126	3.49723	0.0444114	64400.7	61873.2	6965.79	6.42387	3.79519	0.0648617	94055.6	90205.6	10348.4	9.36785	5.59552	0.043256	62725.3	60161.2	6984.41	6.31036	3.72496	0.043333	62836.9	60273.6	6985.77	6.32013	3.73036	0.0220571	0.233056	0	0.0484381	353518	353234	354.578	154	0	330	287	92	3.45525	1.49832	0.0234517	0.227272	0	0.0470935	375869	378060	331.035	154	0	338	328	87	3.91577	1.93642	0.0242423	0.246593	0	0.0488861	388540	390592	521.731	154	0	343	339	95	3.89955	1.9999	0.0257142	0.222491	0	0.0506752	412131	414504	382.5	154	0	358	353	102	3.94683	2.00386	0.0236284	0.240061	0	0.0473189	378702	380763	522.441	154	0	341	338	90	3.80282	1.88106	0.023342	0.21732	0	0.0459866	374111	376378	342.276	154	0	340	334	89	3.59171	1.80689	0.0234145	0.223572	0	0.0474364	375272	377448	405.512	154	0	334	328	86	3.82625	1.93712	0.021445	0.213573	0	0.0442974	343706	345905	151.81	154	0	324	316	82	3.29457	1.59478	0.0226104	0.209953	0	0.0459158	362385	364761	150.76	154	0	340	331	85	3.69283	1.80455	0.0229245	0.211378	0	0.046303	367419	367541	162.518	154	0	348	339	84	3.72822	1.84327	0.0238115	0.245876	0	0.0494357	381636	383979	364.049	154	0	329	316	86	3.81569	1.81905	0.0785074	101860	97781.3	6606.41	2.16162	0.456982	0.256642	0.0785074	453	0.0539614	40	102289	82226.5	190.711	38.7123	110.037	59.8837	0.0931351	0.0765652	20	2.91943	0.145972
