year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0390307	67681.1	64834	5668.83	6.8345	5.45816	0.0364908	63276.8	60722.8	5175.21	6.73917	5.30183	0.0394468	68402.5	65456.9	5811.16	7.05948	5.65044	0.039034	67686.8	69589.3	0	6.83454	5.45822	0.0361799	62737.6	64504.8	0	6.53297	5.13009	0.0361783	62734.8	60216.1	5115.47	6.53294	5.13006	0.0390327	67684.5	64786.5	5730.91	6.83456	5.45821	0.0370235	64200.4	61534	5340.78	6.62249	5.22732	0.0370126	64181.6	61070.3	5858.11	6.62246	5.22735	0.0376373	0.290997	0	0.0786119	721349	703642	22012	198	0	197	197	152	7.09936	1.84081	0.0371585	0.289345	0	0.0770147	712172	694241	22289	198	0	197	197	156	7.43205	1.92249	0.0383012	0.299875	0	0.0806727	734072	710820	28860	198	0	196	196	156	7.03447	1.81776	0.0394168	0.298499	0	0.0815662	755454	736382	23705.8	198	0	198	198	164	6.75929	1.74593	0.0372822	0.290407	0	0.0771878	714542	691795	28231.4	198	0	198	198	156	7.00121	1.81542	0.0370497	0.294139	0	0.0772194	710086	692298	22110.4	198	0	197	197	155	6.54325	1.69733	0.0390228	0.290679	0	0.0798524	747902	724105	29535.1	198	0	198	198	160	7.34325	1.90453	0.0368812	0.283636	0	0.0757091	706857	694005	15999.8	198	0	198	198	161	6.53402	1.69219	0.0394449	0.293586	0	0.0815407	755992	742307	17036.3	198	0	198	198	159	7.4178	1.92196	0.0362933	0.293241	0	0.0751038	695589	682764	15965.3	198	0	197	197	160	6.86131	1.77955	0.0381	0.29385	0	0.0796397	730215	712441	22094.4	198	0	197	197	158	7.13853	1.85089	0.277709	430870	396655	42026.7	11.7286	0.339429	0.416588	0.277709	198	0	10	0	328567	259.687	93.3005	149.507	68.0363	0.121649	0.0862751	20	2.99509	0.149754
1	0	0.0412515	57161.1	54268.1	6568.84	5.81532	3.02323	0.0371868	51528.7	49038.8	5798.32	5.40132	2.77084	0.0419213	58089.2	55077.8	6780.01	6.06007	3.15708	0.0439057	60838.9	62437.5	0	6.31748	3.32658	0.0395275	54772.2	56213.4	0	5.63505	2.92664	0.0382605	53016.5	50419.6	5958.56	5.19586	2.6608	0.0430368	59634.9	56512.1	6942.88	5.81249	3.02248	0.0379859	52636	50012.7	6038.78	5.3735	2.76557	0.0376915	52228.1	49247	6535.95	5.32329	2.73422	0.0350152	0.270937	0	0.0733512	536269	672163	23228.2	198	0	196	196	144	5.23273	0.968459	0.0340512	0.267546	0	0.0712916	521505	652489	22492.9	198	0	194	194	148	5.44965	1.00755	0.036777	0.292695	0	0.0777003	563252	700467	30096.9	198	0	195	195	151	5.29921	0.974191	0.0376668	0.295787	0	0.0786727	576879	721513	24949.8	198	0	195	195	159	5.18203	0.956545	0.0343397	0.279194	0	0.0714362	525923	650856	29462.9	198	0	197	197	151	5.14413	0.952026	0.0345005	0.284994	0	0.0719437	528387	662236	22486.2	198	0	197	197	149	4.84737	0.895443	0.0358574	0.275196	0	0.0737611	549168	681851	29427.3	198	0	197	197	153	5.3854	0.997611	0.0345264	0.272735	0	0.0710978	528783	668433	16672.8	198	0	197	197	155	4.86857	0.899591	0.0370429	0.279781	0	0.0766322	567323	716306	18333.4	198	0	198	198	154	5.52519	1.02122	0.0339509	0.275333	0	0.0705303	519969	657851	16268	198	0	196	196	151	5.08592	0.943138	0.0351675	0.278201	0	0.074333	538601	675415	22356.3	198	0	194	194	151	5.28817	0.978041	0.170453	211330	191639	28581.3	4.16343	0.360768	0.388895	0.170453	198	0	10	0	328979	175.062	62.7378	112.41	36.9813	0.110376	0.0767274	20	2.99195	0.149597
2	0	0.0407755	62704	63546.6	533.924	5.10096	2.33722	0.035904	55212.6	55970.1	454.167	4.6104	2.06764	0.041591	63958	64208.2	1454.45	5.33757	2.4542	0.0466593	71752	73129.7	0	5.94503	2.77857	0.041256	63442.9	64663.3	0	5.20901	2.38751	0.0373218	57392.9	58179.3	471.713	4.62289	2.08144	0.0431168	66304.3	66558.8	1510.26	5.33569	2.46024	0.0368151	56613.7	56862.6	1257.7	4.60857	2.07862	0.0362187	55696.6	56423.2	511.802	4.52727	2.03381	0.043637	0.265842	0	0.0627801	741679	831027	29137.6	198	702	844	787	140	7.46755	4.77454	0.0424836	0.248479	0	0.0607506	722076	808663	27898.9	198	702	844	797	143	7.65407	4.88414	0.0469508	0.292695	0	0.0686268	798003	888426	38918.7	198	702	845	788	145	7.7781	4.95372	0.0482722	0.285196	0	0.0699208	820462	920724	30797.2	198	702	845	809	157	7.54851	4.80956	0.0424168	0.256725	0	0.060299	720941	800340	35675.5	198	702	847	773	143	7.22359	4.59756	0.0428484	0.269304	0	0.0611862	728276	815395	28901.9	198	702	845	797	142	6.93368	4.42274	0.0442197	0.261468	0	0.061982	751583	834044	37468.3	198	702	845	805	147	7.58348	4.85689	0.043504	0.248525	0	0.0612085	739419	835742	20762.5	198	702	847	793	150	6.98884	4.44491	0.0464037	0.265086	0	0.065713	788704	890578	22803.4	198	702	847	807	149	7.94627	5.07619	0.0423767	0.258091	0	0.0609923	720258	799536	20341.2	198	702	845	765	147	7.30989	4.67717	0.0437779	0.265243	0	0.0637827	744074	833049	29071	198	702	842	789	142	7.48243	4.75194	0.114745	157879	157150	1013.78	3.03255	0.359658	0.486891	0.114745	848	0.0048066	10	8903.81	328984	212.013	42.2408	130.25	72.9286	0.103875	0.0771323	20	2.9886	0.14943
3	0	0.0419616	67818.8	68543.4	423.318	5.35409	2.03044	0.0361315	58396.3	59036.8	347.903	4.73304	1.7614	0.0425466	68764.4	69110.7	1026.26	5.57052	2.11868	0.0481704	77853.6	79004.9	0	6.23601	2.41311	0.0418151	67582.1	68585.2	0	5.39113	2.04807	0.0378555	61182.6	61854.1	361.666	4.80171	1.78887	0.0444368	71819.4	72180.2	1070.09	5.62972	2.14134	0.0368655	59582.5	59903.9	867.337	4.70661	1.76061	0.036568	59101.6	59719.9	395.958	4.66233	1.73738	0.0483114	0.244578	0	0.0561909	863007	919600	29150.3	198	702	841	839	133	8.56462	5.8539	0.0471343	0.23913	0	0.0542862	841980	896392	28171.5	198	702	843	839	139	8.80219	6.00528	0.0531275	0.292695	0	0.0642598	949039	1.00725e+06	39442.1	198	702	844	838	143	9.11613	6.13963	0.0552044	0.285196	0	0.0656614	986139	1.0526e+06	32687.4	198	702	845	845	157	8.9253	6.04425	0.047025	0.24632	0	0.0544824	840027	889073	35608.2	198	702	847	839	142	8.22649	5.57328	0.047658	0.253445	0	0.0550462	851335	907017	28613.8	198	702	843	840	136	7.91819	5.41369	0.0489536	0.246927	0	0.0554161	874479	924474	37842.9	198	702	845	844	142	8.59627	5.86412	0.0486439	0.242561	0	0.054749	868946	932765	20997.3	198	702	845	842	142	8.11961	5.54821	0.0517202	0.249709	0	0.0585941	923899	990219	23131.5	198	702	844	841	144	9.19063	6.31082	0.0456638	0.247687	0	0.0553161	815711	867221	18999.2	198	539	842	795	139	8.17646	5.48186	0.048927	0.259853	0	0.0577957	874003	931161	29127.9	198	702	842	832	137	8.5597	5.82167	0.126829	183406	182921	653.823	2.445	0.366351	0.542369	0.126829	848	0.00420545	10	7870.11	328918	231.064	34.1624	143.726	81.8566	0.118408	0.0770584	20	2.98572	0.149286
4	0	0.0472775	107521	108118	558.456	5.38292	5.2222	0.0395156	89868.5	90394	438.311	4.63507	4.41268	0.0478739	108877	109102	1114.21	5.5917	5.44114	0.0547884	124603	125744	0	6.2795	6.20294	0.0460793	104796	105761	0	5.30644	5.14513	0.0413752	94097.5	94650.5	453.537	4.73673	4.5127	0.0498902	113463	113701	1155.39	5.68848	5.53264	0.0403553	91778.1	91997.2	907.915	4.60768	4.41023	0.0401822	91384.4	91880.5	498.884	4.58529	4.37285	0.0523347	0.240142	0	0.0514574	1.31551e+06	1.35551e+06	29101.2	198	702	841	841	132	8.97835	17.7304	0.0508836	0.238632	0	0.0496696	1.27903e+06	1.31745e+06	28004	198	702	842	842	133	9.23902	18.2081	0.0580323	0.28418	0	0.0606852	1.45873e+06	1.49994e+06	39440.8	198	702	844	844	141	9.74346	18.8551	0.0601851	0.285196	0	0.0617888	1.51284e+06	1.56115e+06	33180.6	198	702	843	843	153	9.61116	18.6892	0.0505645	0.235399	0	0.0498612	1.27101e+06	1.30434e+06	34966.4	198	702	847	847	134	8.63197	16.8566	0.051333	0.243745	0	0.0502409	1.29033e+06	1.32942e+06	28666	198	702	841	841	134	8.32908	16.4297	0.0527388	0.238982	0	0.050574	1.32567e+06	1.35933e+06	37462.2	198	702	845	845	138	9.01582	17.7198	0.0529992	0.234327	0	0.0500562	1.33221e+06	1.37908e+06	21540.4	198	702	845	845	139	8.58207	16.953	0.0562018	0.245642	0	0.0536916	1.41271e+06	1.46114e+06	23226.2	198	702	842	842	142	9.6812	19.216	0.0486654	0.232253	0	0.0503656	1.22328e+06	1.26948e+06	18651	198	539	842	809	127	8.34666	16.0615	0.0526606	0.251775	0	0.0531524	1.3237e+06	1.36391e+06	28769.1	198	702	840	839	132	9.03504	17.7058	0.10068	204870	204500	503.122	2.01968	0.407338	0.586599	0.10068	848	0.00467592	10	8785.92	328638	390.911	22.6698	148.027	239.678	0.134704	0.0937631	20	2.98784	0.149392
5	0	0.05188	125995	126457	442.271	7.25212	3.94422	0.0423618	102880	103284	338.914	6.08281	3.241	0.0525351	127586	127635	1082.39	7.53549	4.11357	0.0605886	147145	148017	0	8.52656	4.73929	0.0496854	120666	121391	0	7.00239	3.80388	0.0443188	107632	108055	350.594	6.20634	3.30075	0.0546371	132691	132742	1122.38	7.64393	4.16181	0.0433232	105215	105286	865.311	6.06118	3.25087	0.0432501	105037	105420	388.838	6.04362	3.22629	0.0543976	0.238193	0	0.049645	1.46016e+06	1.47572e+06	29758.6	198	702	841	841	132	11.5763	13.4358	0.0528605	0.235874	0	0.0478918	1.4189e+06	1.43393e+06	28549.3	198	702	842	842	132	11.8867	13.7826	0.0599647	0.281095	0	0.058572	1.60959e+06	1.62263e+06	40071.6	198	702	842	842	139	12.6739	14.4765	0.0625628	0.282484	0	0.0595483	1.67933e+06	1.69981e+06	32588.4	198	702	843	843	152	12.4785	14.3222	0.0520992	0.231062	0	0.0478943	1.39846e+06	1.4084e+06	35126.3	198	702	846	846	131	11.0806	12.759	0.0533017	0.239805	0	0.0484809	1.43074e+06	1.44607e+06	29105.5	198	702	840	840	133	10.695	12.4195	0.054305	0.234052	0	0.0487038	1.45767e+06	1.4668e+06	37620.9	198	702	842	842	133	11.5855	13.4038	0.0550604	0.23065	0	0.0482256	1.47795e+06	1.50087e+06	21219.4	198	702	843	843	136	11.1059	12.9019	0.0586162	0.239229	0	0.0517296	1.5734e+06	1.59764e+06	22332.9	198	702	842	842	141	12.5049	14.5654	0.0497116	0.228402	0	0.0466855	1.33438e+06	1.35599e+06	18756.5	198	700	841	830	117	10.7322	12.3072	0.0546148	0.251775	0	0.0513899	1.46599e+06	1.48239e+06	28528.8	198	702	839	839	130	11.5946	13.3834	0.0827041	179712	179523	264.378	2.15455	0.44258	0.607494	0.0827041	848	0.00510354	10	9584.29	328513	428.404	13.2133	192.423	181.539	0.132153	0.0859977	20	2.98961	0.149481
6	0	0.055869	182642	182845	683.059	7.38094	7.00814	0.0448807	146720	146924	509.218	6.07765	5.68051	0.0565447	184851	184377	1686.91	7.66518	7.29742	0.0655278	214218	214989	0	8.72319	8.42165	0.052745	172429	173063	0	7.01926	6.65469	0.0468857	153275	153492	521.034	6.19391	5.78051	0.0586934	191875	191393	1733.98	7.7592	7.37141	0.0459037	150064	149738	1306.31	6.05947	5.69139	0.0459268	150140	150302	586.116	6.0591	5.67356	0.0540112	0.238193	0	0.0477651	1.95155e+06	1.95677e+06	28872.7	198	702	836	836	124	11.2137	25.156	0.0531587	0.233276	0	0.046744	1.92075e+06	1.92634e+06	28330.3	198	702	840	840	129	11.5205	25.7909	0.0601432	0.281095	0	0.0571308	2.17311e+06	2.17438e+06	40105.3	198	702	840	840	138	12.2276	27.0809	0.0630088	0.279921	0	0.057967	2.27665e+06	2.28549e+06	32223.9	198	702	842	842	149	12.1154	26.9284	0.0522153	0.231062	0	0.0466255	1.88666e+06	1.88712e+06	34775.4	198	702	845	845	125	10.6629	23.7615	0.0538485	0.237797	0	0.0473809	1.94567e+06	1.95172e+06	28561.6	198	702	840	840	133	10.3684	23.2088	0.0543815	0.232243	0	0.0472601	1.96493e+06	1.96414e+06	37473.6	198	702	841	841	130	11.1367	24.8998	0.0555611	0.229034	0	0.0471959	2.00755e+06	2.02002e+06	21371.4	198	702	840	840	132	10.7731	24.1548	0.0591954	0.239229	0	0.0504796	2.13886e+06	2.15226e+06	22410.3	198	702	840	840	136	12.175	27.3424	0.0502894	0.22696	0	0.0455012	1.81707e+06	1.82916e+06	18958.8	198	700	840	835	116	10.2699	22.901	0.054834	0.251775	0	0.0501729	1.98128e+06	1.98736e+06	28543.1	198	702	837	837	127	11.2287	25.0478	0.0519955	152087	151929	222.794	1.03583	0.472977	0.610647	0.0519955	848	0.00744388	10	14017.5	328876	632.578	8.35663	187.666	335.851	0.135756	0.110126	20	2.99058	0.149529
7	0	0.0575356	110980	110899	684.017	8.72591	2.63458	0.0457083	88166.1	88127	508.384	7.08827	2.09607	0.0581438	112153	111605	1530.4	9.04542	2.73514	0.0675087	130216	130566	0	10.3552	3.21175	0.0538419	103855	104138	0	8.20152	2.48145	0.047825	92248.9	92212.6	522.023	7.21304	2.1268	0.0604549	116611	116050	1572.77	9.14004	2.75412	0.0466444	89971.6	89560.5	1187.51	7.05789	2.09661	0.0468057	90282.8	90205.9	585.266	7.07956	2.09784	0.0534149	0.235294	0	0.0460098	1.13877e+06	1.12795e+06	28246.9	198	702	835	835	121	12.4192	7.90932	0.052795	0.228859	0	0.0451706	1.12555e+06	1.11446e+06	28676.4	198	702	840	840	123	12.8904	8.17574	0.0597254	0.27831	0	0.0558519	1.2733e+06	1.25552e+06	39633.1	198	702	839	839	136	13.6626	8.53188	0.0626502	0.279921	0	0.0570377	1.33565e+06	1.32384e+06	33064.5	198	702	839	839	148	13.5814	8.53113	0.05169	0.22311	0	0.0450046	1.10199e+06	1.08593e+06	34735.9	198	702	845	845	123	11.9049	7.49248	0.0532363	0.229835	0	0.045492	1.13496e+06	1.1241e+06	28582.7	198	702	839	839	130	11.6483	7.39423	0.053814	0.22642	0	0.045636	1.14727e+06	1.12967e+06	37145.3	198	702	841	841	129	12.4222	7.86352	0.0551758	0.222445	0	0.0454842	1.17631e+06	1.17157e+06	21527.1	198	702	839	839	129	12.0811	7.68937	0.0586325	0.239229	0	0.048628	1.25e+06	1.24489e+06	22839.7	198	702	838	838	133	13.6649	8.7218	0.0479621	0.22367	0	0.0426266	1.02252e+06	1.019e+06	18269.6	198	700	837	832	108	11.5379	7.29058	0.0543523	0.243473	0	0.0486068	1.15875e+06	1.14733e+06	29302.3	198	702	836	836	123	12.5525	7.93164	0.0426809	73660.6	73568.5	142.523	1.00885	0.484468	0.603448	0.0426809	848	0.00870614	10	16429.8	328756	307.016	4.09049	213.282	109.766	0.126815	0.0808829	20	2.99037	0.149519
8	0	0.052719	69583.4	69643	579.184	6.30343	0.56149	0.0416665	54995.3	55060.8	428.668	5.08024	0.445263	0.0530809	70061.2	69773.8	1229.78	6.51614	0.58041	0.0620682	81923.5	82359.6	0	7.4913	0.684826	0.0492271	64974.5	65322.5	0	5.89725	0.527864	0.0435796	57520.5	57592.4	441.044	5.17766	0.45186	0.0551491	72790.9	72496.1	1270.3	6.59627	0.584941	0.0423858	55944.8	55732.7	955.557	5.03965	0.44286	0.0427002	56359.8	56396.8	494.037	5.07372	0.445312	0.0503919	0.216671	0	0.0433249	735131	727654	28488.9	198	702	833	833	114	8.62707	1.74232	0.0500902	0.211919	0	0.0425908	730730	723934	27972.5	198	702	839	839	117	8.98601	1.80983	0.0585572	0.27831	0	0.0548223	854250	841230	40044.6	198	702	838	838	134	9.50615	1.88952	0.0618803	0.279921	0	0.0560753	902727	895070	34507.5	198	702	839	839	146	9.48032	1.89801	0.0484641	0.207351	0	0.0421624	707008	694780	34126.3	198	702	843	843	113	8.24893	1.65171	0.0506028	0.221565	0	0.0430969	738208	731113	28747.5	198	702	839	839	125	8.09158	1.63467	0.050374	0.215365	0	0.0427909	734871	721091	36750.2	198	702	838	838	118	8.60271	1.7301	0.0526475	0.213231	0	0.0431362	768037	767118	21783.5	198	702	838	838	123	8.45481	1.7083	0.0559528	0.226876	0	0.0460986	816257	815367	22924.8	198	702	837	837	127	9.53551	1.9332	0.0457147	0.206642	0	0.0403534	666900	666525	18725.4	198	700	836	830	105	7.7581	1.56452	0.0514056	0.233478	0	0.0461698	749920	742107	29397.7	198	702	832	832	117	8.73579	1.75838	0.025936	30629.3	30573.4	88.9745	0.424992	0.442577	0.576081	0.025936	848	0.011942	10	22594.9	328956	159.083	2.7148	149.628	24.0454	0.111712	0.0750985	20	2.98932	0.149466
9	0	0.0541783	104482	104576	560.99	7.3196	3.43193	0.0422797	81535.5	81632.8	409.125	5.84833	2.68639	0.0544678	105040	104754	1134.91	7.53684	3.53552	0.063864	123161	123711	0	8.75082	4.24853	0.050164	96740.3	97176.9	0	6.8248	3.22677	0.0443688	85564.3	85672.5	419.037	5.95814	2.72545	0.056747	109436	109146	1169.65	7.62238	3.55934	0.0428621	82658.7	82456.2	868.163	5.78205	2.66689	0.0433727	83643.5	83708.4	470.707	5.84769	2.69037	0.0492918	0.20627	0	0.0411118	1.05064e+06	1.04471e+06	29036.9	198	702	833	833	110	10.0838	9.92712	0.0490541	0.209406	0	0.0404135	1.04558e+06	1.04075e+06	28165.6	198	702	839	839	107	10.5669	10.3461	0.0573561	0.276759	0	0.0532356	1.22253e+06	1.21168e+06	41084.1	198	702	837	837	132	11.5144	11.0598	0.0610843	0.279921	0	0.0545009	1.302e+06	1.29756e+06	34335.1	198	702	838	838	143	11.5938	11.2344	0.046722	0.206211	0	0.0397244	995870	985187	34552.7	198	702	841	841	103	9.54946	9.28248	0.0490673	0.213798	0	0.040246	1.04586e+06	1.04089e+06	28429.8	198	702	837	837	115	9.51982	9.34945	0.0486163	0.206905	0	0.0401398	1.03625e+06	1.02444e+06	36569.3	198	702	837	837	113	9.9401	9.71382	0.0518842	0.206369	0	0.0408118	1.1059e+06	1.10695e+06	21984.4	198	702	837	837	117	10.0267	9.87684	0.0552697	0.223207	0	0.0438693	1.17806e+06	1.17929e+06	23245.3	198	702	837	837	123	11.3144	11.1857	0.0439176	0.200296	0	0.03787	936094	938021	17873.4	198	700	836	833	97	9.16946	8.99125	0.0501529	0.223256	0	0.0437492	1.069e+06	1.06387e+06	28501.9	198	702	831	831	112	10.2335	10.0131	0.0534803	92279.3	92149.4	167.525	1.09339	0.452304	0.562416	0.0534803	848	0.00813974	10	15417.5	328979	306.919	8.06783	176.096	139.751	0.132123	0.0798711	20	2.98887	0.149444
