year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0347694	51745	43349.4	11464	4.12652	5.35551	0.033092	49248.7	41358.4	10802.5	4.11613	5.23912	0.0349946	52080.2	43351.3	11841.4	4.23915	5.51646	0.0347649	51738.5	43599.8	11184.2	4.12649	5.35563	0.0329294	49006.8	41406.9	10475.5	4.0097	5.0928	0.0329172	48988.5	41150.3	10734	4.00964	5.09258	0.0347571	51726.8	43080.2	11735.7	4.12646	5.35538	0.0334239	49742.7	41513.4	11192.8	4.04107	5.16354	0.0334173	49732.9	41508.2	11187.3	4.04106	5.16323	0.0323955	0.29473	0	0.07218	532872	532393	598.452	176	0	175	175	140	4.71842	1.30093	0.0318558	0.294612	0	0.0719635	523994	523548	557.154	176	0	175	175	134	4.8187	1.32563	0.0343752	0.293489	0	0.0762728	565435	564684	938.581	176	0	176	176	137	4.92109	1.35778	0.0343514	0.29023	0	0.0760617	565043	564562	601.338	176	0	176	176	141	4.73205	1.29918	0.0340048	0.290794	0	0.0759143	559342	558575	957.823	176	0	176	176	141	4.90912	1.35294	0.0314159	0.290681	0	0.0708037	516758	516303	568.526	176	0	176	176	129	4.37617	1.20769	0.0330198	0.288762	0	0.0740597	543140	542553	733.291	176	0	174	174	132	4.8167	1.33035	0.032458	0.288355	0	0.0722109	533900	533687	266.914	176	0	176	176	139	4.53445	1.25196	0.0334164	0.294675	0	0.0736021	549663	549440	278.429	176	0	176	176	143	4.83257	1.33324	0.0298022	0.295066	0	0.0680187	490214	489997	271.142	176	0	174	174	123	4.34768	1.19694	0.0328772	0.291025	0	0.0736366	540795	540302	615.826	176	0	174	174	139	4.78114	1.31609	0.226096	301065	252770	57283.2	5.21254	0.305066	0.359972	0.226096	176	0	20	0	164288	199.976	73.2025	93.847	61.6071	0.101822	0.0946706	11	2.99272	0.272065
1	0	0.0404021	94838.1	87660.6	12683.4	6.04488	8.5778	0.035932	84345.2	78099.6	11186.8	5.5861	7.83898	0.0407486	95651.5	88123.6	13141.2	6.22663	8.84639	0.0406801	95490.7	88528.4	12439.8	6.09163	8.6485	0.0357335	83879.3	77912.5	10826	5.4388	7.62581	0.0354939	83316.9	77164.8	11036.9	5.39654	7.56283	0.0401459	94236.7	86848.8	12921.9	5.99813	8.50859	0.036522	85730.2	79116.8	11686.9	5.52734	7.77112	0.0365259	85739.2	79132.1	11679.2	5.52633	7.76925	0.0308719	0.289705	0	0.0689551	800955	805089	570.397	176	0	174	174	134	4.57717	4.74385	0.0309198	0.290234	0	0.0700607	802197	933616	591.043	176	0	174	174	132	4.67764	4.82254	0.0336884	0.292922	0	0.075022	874027	1.01682e+06	918.145	176	0	175	175	135	4.85721	5.017	0.0338476	0.286466	0	0.0749363	878158	1.02195e+06	627.478	176	0	176	176	141	4.66212	4.80756	0.0331372	0.287009	0	0.0739957	859726	997996	913.867	176	0	176	176	140	4.80472	4.96169	0.0303098	0.283671	0	0.068749	786372	914805	547.012	176	0	174	174	125	4.25942	4.4122	0.0321848	0.277989	0	0.0721215	835019	973352	722.197	176	0	174	174	131	4.67169	4.83701	0.0309966	0.279436	0	0.0696599	804190	934212	282.004	176	0	173	173	134	4.40708	4.57239	0.0325425	0.288757	0	0.0716347	844298	981938	289.352	176	0	176	176	142	4.73085	4.89695	0.0285941	0.29085	0	0.0652902	741860	863899	265.178	176	0	173	173	121	4.20502	4.3423	0.0315854	0.289843	0	0.0712537	819466	953028	579.53	176	0	172	172	136	4.63412	4.78138	0.236722	497179	457625	50380	8.49357	0.342184	0.348678	0.236722	176	0	20	0	164288	408.67	76.1192	110.817	125.367	0.128711	0.114634	15	2.99358	0.199572
2	0	0.0443654	93642.5	85365.7	15112.1	6.18719	8.19592	0.0379361	80072	73120.6	12863.9	5.45625	7.12076	0.0448306	94624.4	85959.9	15671.1	6.39226	8.47608	0.0448306	94624.4	86539.7	14880.8	6.25486	8.29641	0.0376795	79530.4	72882.2	12429.8	5.30216	6.91612	0.0373198	78771.2	71949.4	12643.5	5.24595	6.83232	0.0439298	92723	84261.5	15335.2	6.1243	8.10274	0.0386962	81676.5	74318.4	13475.1	5.43148	7.1026	0.0387098	81705	74359.5	13458.7	5.43216	7.10298	0.0297035	0.285428	0	0.0660014	692949	779803	625.996	176	20	193	181	129	4.93101	3.70475	0.0363215	0.286002	0	0.0649507	847340	935212	888.378	176	724	824	427	129	6.73309	10.1519	0.0401495	0.289752	0	0.0703816	936644	1.03374e+06	1476.59	176	724	832	492	134	7.06383	10.7388	0.0404832	0.28447	0	0.0704728	944429	1.04325e+06	946.556	176	724	836	496	140	6.80693	10.2763	0.0391165	0.281963	0	0.0686685	912543	1.00588e+06	1454.14	176	724	825	477	136	6.91716	10.3793	0.0357111	0.275355	0	0.063648	833101	919629	839.886	176	724	830	427	121	6.09856	9.26389	0.0383837	0.267477	0	0.0668977	895449	989309	1122.59	176	724	835	474	131	6.79739	10.4569	0.0362777	0.26932	0	0.0643841	846317	934047	412.303	176	724	824	427	130	6.21311	9.31813	0.0383396	0.277705	0	0.0665234	894420	987693	444.247	176	724	832	451	138	6.80984	10.2596	0.0335412	0.273481	0	0.0598795	782479	863856	387.04	176	724	830	395	119	5.99936	9.11311	0.0372281	0.288474	0	0.0663061	868491	958724	898.003	176	724	824	458	131	6.59673	9.93917	0.128396	242480	222207	29138.5	3.18109	0.368298	0.405256	0.128396	838	0.053272	20	98492.3	164504	351.184	70.1017	125.976	171.774	0.126168	0.107901	20	2.99173	0.149587
3	0	0.0313756	30841.7	22336.3	17107.2	2.35493	0.319137	0.0266331	26179.8	19076.8	14395.7	2.04005	0.268193	0.0316495	31110.8	22347.1	17584.9	2.43196	0.328815	0.0314225	30887.7	22511.3	16947.7	2.38717	0.325795	0.0264889	26038.1	19120.5	14055.4	1.98348	0.261631	0.0271545	26692.4	19437	14464.2	1.95794	0.25645	0.0321739	31626.3	22714.4	17593	2.3247	0.312948	0.0270867	26625.7	19241.8	14934	2.03076	0.266741	0.0271097	26648.3	19238.5	14977.7	2.03185	0.266972	0.0312307	0.268999	0	0.0599556	339306	338595	890.001	176	724	825	207	123	2.7123	0.262917	0.0383205	0.263291	0	0.0599155	416334	415161	1465.89	176	724	826	652	125	3.50441	0.501084	0.0425135	0.289637	0	0.0646688	461889	459954	2412.97	176	724	832	709	128	3.7242	0.54561	0.0433223	0.276704	0	0.0651701	470676	469372	1628.45	176	724	838	715	135	3.59878	0.519768	0.0410792	0.279445	0	0.0630874	446306	444425	2346.3	176	724	826	680	127	3.61727	0.518388	0.0377422	0.273321	0	0.0585333	410050	408921	1411.56	176	724	830	658	119	3.17711	0.467586	0.040486	0.266128	0	0.0612154	439861	438353	1882.22	176	724	834	713	129	3.56825	0.536706	0.038309	0.262773	0	0.0591963	416209	415649	702.364	176	724	825	660	125	3.2159	0.463972	0.0402224	0.269416	0	0.0611011	436997	436413	732.223	176	724	830	667	132	3.55238	0.512882	0.0351039	0.260352	0	0.0549429	381387	380881	635.067	176	724	830	625	112	3.111	0.457167	0.0396455	0.284582	0	0.061428	430729	429555	1467.43	176	724	825	667	130	3.44968	0.494482	0	0	0	6627.91	0	0.261095	0.427975	0	838	0.110144	20	204131	164262	77.2422	28.9333	56.7747	7.87125	0.0773538	0.0750003	15	2.94965	0.196643
4	0	0.0272028	51940.8	44454.2	11734.4	3.61461	3.098	0.0222362	42457.5	36460.6	9505.34	3.04391	2.54657	0.0273658	52252	44483	12094.2	3.71614	3.19476	0.0274602	52432.3	45096.7	11566.8	3.64886	3.12902	0.0221986	42385.7	36586.6	9256.2	2.97213	2.48042	0.0225805	43114.9	37015.8	9653.44	3.02779	2.53638	0.0276967	52883.8	45016.2	12235.4	3.68381	3.16962	0.0226003	43152.7	36847.4	9916.45	3.01738	2.53528	0.0225824	43118.6	36836.4	9886.57	3.01568	2.534	0.0305146	0.260702	0	0.0568409	643972	643126	1056.54	176	0	822	222	119	5.24258	5.0732	0.0388871	0.251022	0	0.0563298	820665	819342	1652.11	176	0	825	714	120	7.37307	9.57728	0.0434956	0.277458	0	0.0612843	917920	915784	2666.7	176	0	831	761	126	7.89725	10.394	0.0442312	0.262604	0	0.0618976	933445	931976	1835.21	176	0	837	750	130	7.69549	10.0142	0.041699	0.279068	0	0.0594299	880005	877887	2644.42	176	0	825	727	126	7.58199	9.81255	0.0381678	0.254435	0	0.0546653	805484	804181	1627.41	176	0	828	733	110	6.72268	8.81437	0.0412139	0.252831	0	0.0570919	869768	868092	2093.09	176	0	833	771	125	7.56462	10.0536	0.03903	0.250573	0	0.0559141	823679	823039	799.721	176	0	825	710	122	6.80497	8.76805	0.0407337	0.249477	0	0.0574359	859634	858961	840.942	176	0	828	748	130	7.45003	9.68604	0.0357542	0.256067	0	0.0514833	754549	753936	764.945	176	0	830	705	106	6.51708	8.49178	0.0404975	0.278737	0	0.0582427	854649	853370	1598.34	176	0	825	729	128	7.31736	9.46119	0.179017	305832	263398	50833.3	5.04206	0.221924	0.434225	0.179017	838	0.10015	20	187618	164262	302.28	70.9982	112.949	125.37	0.126082	0.100117	17	2.94701	0.173353
5	0	0.0278814	49619.4	42650.5	11697	3.41802	2.99114	0.0218733	38927.2	33543.2	9158.7	2.76443	2.35953	0.0280244	49873.9	42648.7	12046.2	3.51465	3.07706	0.0283057	50374.6	43508.1	11588.9	3.47365	3.0542	0.0218654	38913.1	33694	8938.3	2.70231	2.30786	0.0221289	39382	33936.9	9268.33	2.73825	2.34392	0.0282287	50237.6	42962	12139.8	3.46707	3.04354	0.022266	39626	33970.7	9548.22	2.74527	2.34618	0.0222518	39600.7	33946.6	9545.68	2.74359	2.34226	0.0299828	0.252249	0	0.0539247	589759	645287	1120.97	176	0	821	262	113	4.84059	4.74187	0.0397479	0.245956	0	0.0532139	781840	838345	1645.67	176	0	822	768	115	7.102	9.27077	0.0447129	0.274677	0	0.0585496	879500	942257	2774.44	176	0	827	797	123	7.66655	10.1968	0.045771	0.260894	0	0.059304	900313	966110	1982.38	176	0	836	801	127	7.44441	9.73351	0.0426433	0.263951	0	0.0560646	838792	898336	2738.4	176	0	822	768	124	7.30425	9.4937	0.0388224	0.247586	0	0.050793	763634	818214	1693.13	176	0	826	784	99	6.45737	8.58555	0.0425044	0.243853	0	0.0533863	836060	895826	2219.03	176	0	832	814	120	7.33037	9.93153	0.0400269	0.243236	0	0.0527397	787328	844878	839.089	176	0	825	763	119	6.56033	8.49069	0.0413468	0.246512	0	0.0537515	813289	872764	844.675	176	0	825	789	124	7.15015	9.37977	0.0364683	0.238541	0	0.0478936	717331	769810	784.623	176	0	829	761	98	6.29175	8.29532	0.0415096	0.269645	0	0.0551227	816492	876471	1760.62	176	0	824	768	122	7.07574	9.17051	0.182311	290299	250410	51931.3	3.97252	0.222826	0.443536	0.182311	838	0.0290733	20	55142.9	164265	270.768	65.3518	106.763	121.163	0.119364	0.0907118	20	2.93398	0.146699
6	0	0.0286159	53971.7	46639.3	11953.9	3.6676	2.79384	0.0215374	40621	35150.9	9020.29	2.84219	2.08446	0.028757	54237.7	46648	12297.4	3.76814	2.87583	0.0292432	55154.7	47867.4	11935	3.74906	2.86842	0.0215652	40673.5	35361.3	8814.37	2.78178	2.03879	0.0217325	40989.1	35470.4	9106.17	2.80529	2.06065	0.0288157	54348.5	46747.2	12328.4	3.69902	2.82533	0.0219672	41431.8	35689.7	9406.18	2.82859	2.08318	0.02196	41418.2	35682.4	9396.46	2.82575	2.0784	0.0328006	0.237365	0	0.0499802	683762	729202	1501.12	176	720	822	634	108	5.80959	6.02248	0.0439256	0.238781	0	0.0494365	915675	961614	2122.04	176	720	822	807	111	8.47113	10.384	0.0494431	0.274677	0	0.0546182	1.03069e+06	1.0818e+06	3596.12	176	720	825	816	119	9.19266	11.4349	0.051145	0.25408	0	0.0559368	1.06617e+06	1.12134e+06	2487.82	176	720	836	833	126	8.98698	10.986	0.0470752	0.257837	0	0.0520624	981331	1.02963e+06	3486.52	176	720	821	810	122	8.71188	10.6389	0.0428827	0.241572	0	0.0469638	893936	938334	2064.58	176	720	824	817	98	7.67415	9.56575	0.047303	0.235519	0	0.0490665	986080	1.03532e+06	2828.87	176	720	831	831	118	8.82248	11.161	0.0439441	0.241506	0	0.0487767	916061	963324	999.355	176	720	823	801	113	7.84125	9.52808	0.0456641	0.231395	0	0.0499084	951916	1.00119e+06	1067.29	176	720	823	816	124	8.47941	10.4434	0.0402352	0.225655	0	0.0439479	838745	882064	937.656	176	720	828	815	91	7.50341	9.29526	0.0459562	0.26454	0	0.0514142	958004	1.00758e+06	2255.2	176	720	823	806	118	8.47057	10.3049	0.168059	283605	247814	46721.7	3.94278	0.224194	0.490375	0.168059	838	0.0558871	20	103330	164326	296.616	58.0038	122.874	131.469	0.129762	0.0896835	20	2.92259	0.14613
7	0	0.0288309	63749.9	56338.3	12092.5	3.43415	2.82001	0.02094	46301.8	40957.4	8803.69	2.56779	2.0215	0.0289351	63980.2	56316.6	12432.9	3.52721	2.90463	0.0296202	65495.2	58102.9	12120.2	3.53113	2.9139	0.0209974	46428.8	41229.4	8615.44	2.51808	1.97976	0.02106	46567.1	41195.4	8854.98	2.52869	1.99177	0.0288874	63874.8	56239.2	12401.4	3.44589	2.8347	0.0213764	47266.7	41645.2	9201.93	2.55955	2.02538	0.0213679	47248	41638.9	9183.86	2.55837	2.02219	0.0348525	0.222038	0	0.0462658	851766	894510	1629.68	176	720	822	753	104	6.04837	8.3887	0.0476238	0.238781	0	0.0477223	1.16389e+06	1.20887e+06	2322.98	176	720	820	812	109	8.75604	13.1367	0.0539958	0.27219	0	0.0526261	1.31962e+06	1.36955e+06	4078.03	176	720	825	820	117	9.51463	14.3858	0.055603	0.253341	0	0.053846	1.35889e+06	1.4126e+06	2782.48	176	720	835	833	125	9.38384	14.0484	0.0511916	0.257837	0	0.0503094	1.25108e+06	1.29787e+06	3871.52	176	720	820	815	119	9.00076	13.4883	0.0467779	0.241572	0	0.0453398	1.14322e+06	1.18664e+06	2286.65	176	720	823	822	98	7.92608	12.0234	0.0518725	0.23223	0	0.0470683	1.26772e+06	1.31597e+06	3106.93	176	720	831	831	118	9.17046	14.0352	0.0474135	0.241332	0	0.0468168	1.15875e+06	1.20447e+06	1169.91	176	720	821	816	109	8.05984	12.0501	0.049721	0.231097	0	0.0482259	1.21514e+06	1.26347e+06	1218.51	176	720	823	820	123	8.76555	13.1972	0.0437465	0.222527	0	0.042214	1.06913e+06	1.11118e+06	1044.12	176	720	826	822	91	7.75	11.7199	0.0500871	0.257732	0	0.049642	1.22409e+06	1.27291e+06	2510.67	176	720	824	817	117	8.78181	13.0978	0.163737	323939	289668	44599.7	3.44384	0.222015	0.532885	0.163737	838	0.0551118	20	101883	164328	375.587	46.8165	123.272	161.083	0.120733	0.09912	20	2.91213	0.145607
8	0	0.0248411	31155.3	23950.6	13540.4	2.72018	0.316737	0.0177301	22259	17145.7	9678.02	1.98029	0.20722	0.024875	31194.7	23803.5	13833.7	2.7913	0.32545	0.025634	32148.5	24895.8	13679.6	2.80699	0.333154	0.0178202	22373.8	17359.2	9530.13	1.94319	0.203595	0.0177946	22342	17215.9	9709.41	1.94442	0.20316	0.0247934	31096.2	23729.3	13792.8	2.71927	0.315018	0.0180812	22696.1	17353.3	10065.7	1.97506	0.207997	0.0180682	22679.9	17349.6	10046.8	1.97435	0.207128	0.0351239	0.213546	0	0.043161	488991	487754	1886.86	176	720	820	771	98	5.41111	0.621218	0.0480585	0.228973	0	0.0451118	668957	667516	2764.56	176	720	820	813	104	7.78186	1.00296	0.0548152	0.2602	0	0.0494085	762981	760321	4875.62	176	720	825	822	114	8.49773	1.11403	0.0564999	0.24927	0	0.0506102	786479	785130	3286.7	176	720	835	833	125	8.37279	1.07911	0.05162	0.243731	0	0.0475035	718536	715670	4600	176	720	820	815	114	8.02297	1.02586	0.0470471	0.230636	0	0.0424919	654856	653390	2759.03	176	720	822	821	94	7.06022	0.926584	0.0522654	0.219281	0	0.0440948	727446	725306	3726.26	176	720	830	830	112	8.1896	1.09644	0.0477296	0.234963	0	0.044073	664398	664063	1319.49	176	720	820	817	102	7.12957	0.912731	0.0502045	0.221758	0	0.0452876	698843	698548	1369.98	176	720	823	821	120	7.81664	1.01293	0.0439897	0.21116	0	0.0397763	612302	611807	1237.19	176	720	824	822	86	6.88388	0.903053	0.0506209	0.255761	0	0.0468169	704650	703133	2899.83	176	720	823	818	113	7.85574	1.00603	0.075963	85657.6	66740.1	29749.1	1.10777	0.189638	0.537975	0.075963	838	0.0577853	20	106982	164351	144.605	39.8559	104.985	13.0209	0.0878714	0.0750141	20	2.86467	0.143233
9	0	0.0174596	17745.5	9996.28	12726.2	1.13331	0.123011	0.012424	12627.5	7177.48	8998.63	0.818062	0.0824823	0.0173727	17657.2	9820.22	12839	1.15581	0.125672	0.0181509	18448.1	10503.8	13066.6	1.17795	0.129367	0.0125782	12784.1	7359.69	8976.13	0.807543	0.0814677	0.0124663	12670.4	7211.56	9018.07	0.802342	0.0808808	0.0172967	17579.9	9790.59	12768.1	1.12501	0.121942	0.0125947	12800.9	7180.91	9252.54	0.811437	0.0822661	0.0125876	12793.7	7170.31	9256.32	0.811151	0.0820611	0.0330519	0.209828	0	0.0407916	371292	369079	2763.21	176	0	818	766	92	2.99032	0.368012	0.0461687	0.220124	0	0.0430152	518641	515169	4332.14	176	7	820	813	99	4.32753	0.596398	0.0529834	0.252496	0	0.0470709	595195	589083	7610.58	176	14	825	822	111	4.74781	0.667302	0.054477	0.240328	0	0.048048	611974	607877	5109.74	176	14	834	833	123	4.68803	0.646956	0.0491863	0.23376	0	0.0450424	552540	546941	6973.59	176	7	818	814	110	4.45472	0.611307	0.0450194	0.219146	0	0.0402771	505730	502279	4304.82	176	7	821	820	87	3.91382	0.550609	0.0499918	0.217013	0	0.0420452	561589	556942	5792.47	176	7	828	828	108	4.53769	0.649612	0.0458198	0.215917	0	0.0421092	514722	513086	2044.72	176	7	819	815	96	3.96202	0.5449	0.0482578	0.216858	0	0.0431651	542109	540354	2194.43	176	7	822	819	117	4.35364	0.603778	0.0422287	0.199458	0	0.0380109	474381	472859	1902.55	176	1	823	819	83	3.81573	0.535897	0.0488736	0.243867	0	0.0450509	549027	545417	4503.94	176	7	822	816	109	4.37313	0.598926	0.0386946	35188.4	20781.6	19821.3	0.53496	0.132931	0.516058	0.0386946	838	0.0681949	20	126290	164255	85.3541	28.8362	55.342	7.28285	0.0842687	0.0750044	15	2.74609	0.183073
