year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.035239	83999.5	84444.1	2499.32	5.20606	7.66952	0.0334263	79678.5	80133.5	2332.54	5.15906	7.51472	0.0355255	84682.5	81807.1	6460.79	5.37311	7.92923	0.0352235	83962.7	86479.1	0	5.20598	7.66944	0.0332139	79172.4	81546.9	0	5.00418	7.27885	0.0332161	79177.5	79634.2	2312.5	5.00424	7.27862	0.0352532	84033.5	81196.9	6391.57	5.20619	7.66924	0.0338122	80598.4	77939.1	6058.52	5.06439	7.39523	0.0338136	80601.8	80826.1	2641.48	5.06441	7.39516	0.0302293	0.29292	0	0.0715071	796428	793460	3720.36	164	0	162	162	123	4.5934	4.51203	0.0302668	0.293856	0	0.0712612	797417	794269	3945.56	164	0	160	160	129	4.88285	4.78827	0.0307832	0.294429	0	0.0720335	811022	806677	5438.78	164	0	164	164	126	4.54587	4.45251	0.0322125	0.299455	0	0.0743945	848679	845401	4107.56	164	0	164	164	134	4.48529	4.39076	0.0301528	0.297459	0	0.0707359	794415	790380	5050.86	164	0	162	162	129	4.57027	4.48688	0.03221	0.295857	0	0.0749915	848614	845203	4273.23	164	0	164	164	131	4.57655	4.49132	0.0333942	0.299459	0	0.0769223	879812	875472	5432.52	164	0	163	163	143	5.06135	4.96683	0.0312642	0.288011	0	0.0719306	823695	821336	2960.63	164	0	164	164	132	4.43264	4.36174	0.0304417	0.290818	0	0.072345	802024	799721	2890.55	164	0	160	160	123	4.67311	4.60491	0.0287382	0.290698	0	0.0682641	757145	754950	2754.82	164	0	164	164	121	4.41053	4.33857	0.0313679	0.296835	0	0.0725455	826428	823123	4140.03	164	0	163	163	136	4.75137	4.68581	0.211233	450517	443476	8770.78	7.28614	0.308723	0.341061	0.211233	164	0	40	0	82182.4	417.501	86.1198	106.328	119.607	0.124278	0.115172	11	2.99383	0.272166
1	0	0.0505591	100229	100499	3081.91	8.37056	12.5852	0.044512	88241.5	88526.5	2686.7	7.73041	11.4894	0.0492986	97730.7	93362.1	9504.5	8.33062	12.4924	0.0519214	102930	105413	0	8.61196	12.9832	0.0450381	89284.6	91443.7	0	7.64802	11.383	0.0438473	86923.8	87210.9	2642.41	7.43366	11.0305	0.0483814	95912.3	91647.8	9312.82	7.98555	11.9509	0.0438177	86865.1	83111.3	8368.64	7.35443	10.9071	0.0456319	90461.6	90521.1	3079.16	7.67982	11.4395	0.0285494	0.283841	0	0.0678142	625544	632284	3158.72	164	0	161	161	120	4.99295	2.60675	0.0286646	0.285477	0	0.0677724	628069	634904	3129.39	164	0	159	159	126	5.29043	2.75231	0.0302527	0.294429	0	0.0710682	662866	669026	4434.67	164	0	163	163	124	5.10982	2.6555	0.0312879	0.299455	0	0.0731131	685548	693002	3466.32	164	0	161	161	130	5.03692	2.61746	0.0287572	0.290498	0	0.0674836	630099	636157	4114.54	164	0	162	162	126	4.98633	2.59709	0.0306386	0.288755	0	0.0716687	671322	678444	3523.98	164	0	163	163	124	5.04621	2.62546	0.0309088	0.290285	0	0.0720421	677242	683834	4617.28	164	0	160	160	136	5.51443	2.87677	0.0294131	0.280623	0	0.0680314	644470	652075	2340.33	164	0	162	162	130	4.89611	2.55912	0.0287235	0.273475	0	0.0684916	629359	636530	2489.55	164	0	159	159	121	5.04495	2.63572	0.0274922	0.286545	0	0.0653728	602382	609739	2286.02	164	0	164	164	113	4.77577	2.48619	0.0300898	0.286496	0	0.0696066	659297	666012	3496.96	164	0	163	163	133	5.221	2.72608	0.211586	375301	370713	6392.38	6.83323	0.423008	0.324778	0.211586	164	0	40	0	82126.3	320.021	84.9935	133.893	135.4	0.13016	0.105886	17	2.969	0.174647
2	0	0.0655012	148565	149909	1874.21	9.68776	15.2707	0.0545905	123818	124968	1542.02	8.43543	13.127	0.0610195	138400	135653	7391.31	9.20905	14.4463	0.0688611	156186	158970	0	10.2079	16.1465	0.0561576	127373	129649	0	8.48982	13.2418	0.0534434	121217	122347	1505.11	8.05644	12.5148	0.0593954	134716	132062	7178.43	8.75222	13.6993	0.0516019	117040	114819	6165.68	7.70364	11.9326	0.0564762	128095	129149	1785.63	8.46703	13.2082	0.0279664	0.274784	0	0.0653455	701084	704420	4707.87	164	736	330	159	116	4.54302	4.56765	0.0281219	0.27859	0	0.0651498	704984	708588	4445.67	164	736	333	158	122	4.81859	4.82726	0.0301936	0.294429	0	0.0697733	756917	759716	6130.07	164	736	343	161	123	4.81943	4.83983	0.0314111	0.298776	0	0.0719538	787439	791317	5215.41	164	736	358	160	129	4.71366	4.75733	0.0281446	0.282928	0	0.0646274	705553	707925	5960.24	164	736	346	161	124	4.57732	4.62215	0.0300615	0.281701	0	0.0690844	753607	757345	4900.15	164	736	353	161	122	4.61899	4.67832	0.0303369	0.284738	0	0.0690536	760510	763343	6288.34	164	736	357	159	134	4.92772	4.99794	0.0290865	0.279845	0	0.0656919	729164	733849	3390.2	164	736	349	162	129	4.42929	4.46306	0.0279091	0.267667	0	0.0656337	699647	703992	3424.94	164	736	344	156	114	4.58029	4.63486	0.0262168	0.278812	0	0.0613688	657225	661580	3147.27	164	736	328	162	108	4.38026	4.42298	0.0299104	0.281506	0	0.0676881	749818	753628	4695.76	164	736	342	163	130	4.80302	4.82815	0.177291	359790	358072	2376.79	5.25735	0.527047	0.319359	0.177291	459	0.00601247	40	11163.8	82125.1	389.425	53.3284	135.479	175.23	0.127767	0.108775	20	2.93251	0.146625
3	0	0.0618955	71126.4	71282.2	2311.84	7.09178	0.953519	0.0511408	58767.8	58920.8	1876.58	5.99557	0.796536	0.0560508	64410.1	62714.6	5538.15	6.56281	0.874565	0.0656714	75465.5	76915.2	0	7.53951	1.01844	0.0530024	60907	62078.7	0	6.06715	0.809021	0.0500028	57460	57613.8	1828.62	5.70797	0.756862	0.0545053	62634	60999	5364.21	6.21046	0.825741	0.0470541	54071.6	52705.4	4565.33	5.34708	0.70391	0.0529665	60865.8	60902.3	2172.61	6.04994	0.805423	0.0268692	0.26617	0	0.0623693	341266	337255	4903.96	164	736	336	159	112	3.4001	0.216575	0.0269822	0.265704	0	0.0622077	342700	338545	5064.06	164	736	336	157	120	3.6114	0.229078	0.029946	0.293125	0	0.0688971	380343	378466	7090.97	164	736	346	160	120	3.6686	0.232256	0.0311532	0.298776	0	0.0710356	395676	394990	5856.28	164	736	360	159	127	3.60713	0.230358	0.0269734	0.269556	0	0.0614295	342589	337464	6238.11	164	736	351	161	120	3.41704	0.218195	0.0286444	0.276646	0	0.0654908	363813	359360	5430.29	164	736	358	160	120	3.45135	0.223067	0.0291597	0.278648	0	0.0658471	370358	364943	6591.86	164	736	363	159	129	3.68973	0.238717	0.027839	0.274246	0	0.0626441	353582	350511	3774.32	164	736	350	161	125	3.34278	0.213669	0.0265888	0.26311	0	0.0623972	337704	334667	3725.65	164	736	343	154	112	3.3978	0.219227	0.025209	0.272965	0	0.0584958	320179	317354	3467.87	164	736	332	162	99	3.19374	0.205675	0.0284276	0.265976	0	0.0645405	361059	356805	5198.36	164	736	343	160	125	3.63492	0.230413	0.0672859	69181.8	68557.5	1209.52	1.07026	0.49229	0.307793	0.0672859	467	0.00720434	40	13458.1	82208.6	117.604	32.9617	96.0572	10.0012	0.0884317	0.0750031	20	2.93524	0.146762
4	0	0.0683605	99332.1	99659.7	2033.82	9.00558	5.18175	0.0551496	80135.8	80427.5	1614.71	7.48531	4.24079	0.0601467	87396.9	85292.3	5340.69	8.0827	4.61815	0.0738456	107302	109115	0	9.75951	5.64155	0.0580607	84365.8	85796.1	0	7.70077	4.3769	0.0537591	78115.3	78404.1	1569.31	7.10904	4.01849	0.0582852	84692.1	82662.6	5164.58	7.63072	4.348	0.0494036	71786.5	70119.4	4320.37	6.48377	3.64804	0.0573007	83261.5	83428.2	1879.01	7.56689	4.29907	0.0255292	0.259377	0	0.0594483	410003	405789	5156.49	164	4	329	158	108	3.43082	1.40343	0.0253585	0.252096	0	0.0588512	407262	403389	4737.49	164	4	332	156	114	3.62907	1.47574	0.0296487	0.290456	0	0.0677611	476163	473761	7979.6	164	736	347	162	120	3.88471	1.64098	0.0310469	0.297543	0	0.0700839	498618	497339	6952.28	164	736	362	163	127	3.83187	1.64351	0.0253221	0.256552	0	0.0580142	406678	401927	5806	164	4	338	160	115	3.42904	1.3928	0.0272757	0.271113	0	0.0624669	438053	433734	5283.84	164	4	356	160	118	3.47211	1.42576	0.0277117	0.272072	0	0.0626719	445055	439459	6829.77	164	4	355	161	127	3.71797	1.52595	0.0264623	0.269227	0	0.0596028	424989	421824	3893.63	164	4	347	160	122	3.37251	1.39276	0.0250833	0.245701	0	0.0591392	402843	399707	3847.89	164	4	340	152	106	3.41577	1.41983	0.0237684	0.261896	0	0.055533	381724	379002	3349.13	164	0	327	160	94	3.24193	1.34582	0.0271064	0.257777	0	0.0616344	435334	431258	4996	164	4	338	160	120	3.64274	1.47579	0.116334	151247	150149	1447.55	2.50224	0.534312	0.294313	0.116334	469	0.00980991	40	18417	82202.2	191.432	42.2856	112.395	56.5151	0.120471	0.078983	20	2.91168	0.145584
5	0	0.0783875	142527	142982	2109.16	9.8838	14.6249	0.0613718	111589	111976	1628.05	7.99611	11.7033	0.0670847	121976	118989	6683.59	8.63441	12.6698	0.0859754	156324	158399	0	10.8676	16.1597	0.0653525	118827	120414	0	8.32536	12.2371	0.0595905	108350	108732	1575.29	7.56852	11.0583	0.0647039	117647	114781	6431.72	8.11908	11.8897	0.0536108	97477.3	95169.3	5263.93	6.75575	9.80142	0.064063	116482	116744	1902.48	8.1174	11.9022	0.0243809	0.240845	0	0.0563867	489966	489686	4294.65	164	4	322	158	103	3.33124	3.16976	0.0242326	0.246367	0	0.0560897	486988	486506	4522.57	164	4	321	156	109	3.49289	3.29492	0.0295732	0.288278	0	0.0667563	594314	591384	8207.95	164	736	345	190	118	3.94274	4.0273	0.0309428	0.296541	0	0.0688674	621837	619757	7495.47	164	736	360	190	125	3.91789	4.10125	0.0238979	0.247772	0	0.0549378	480260	479209	5194.05	164	4	316	160	109	3.28802	3.07603	0.025984	0.264033	0	0.0594173	522183	521756	4741.25	164	4	342	161	114	3.3709	3.23512	0.0263295	0.263797	0	0.0594375	529127	527553	6275.25	164	4	343	161	121	3.60888	3.43284	0.0254044	0.256738	0	0.0567185	510536	510996	3469.12	164	4	346	160	120	3.28076	3.19113	0.0237822	0.24174	0	0.0561167	477936	478161	3528.4	164	4	334	150	102	3.29436	3.22788	0.0228574	0.253908	0	0.0529832	459350	459768	3234.79	164	0	325	161	89	3.12854	3.05651	0.0260402	0.252863	0	0.0589058	523313	523033	4463.69	164	4	331	164	115	3.54445	3.34839	0.0962148	156527	155701	1131.44	2.17632	0.60014	0.283425	0.0962148	464	0.00519553	40	9820.31	82152.8	280.14	32.1595	116.645	149.207	0.125395	0.0961081	20	2.8806	0.14403
6	0	0.0693543	76777.3	75356	2688.11	7.67963	0.912998	0.0539279	59699.8	58619.8	2053.36	6.1054	0.718869	0.057888	64083.7	61090.4	5563.23	6.52989	0.767592	0.074603	82587.7	82595.9	0	8.53118	1.02028	0.0577957	63981.6	63995.5	0	6.40778	0.758678	0.0536326	59372.9	58298.1	2025.8	5.7658	0.677788	0.0571737	63293	60342.8	5438.49	6.12426	0.71863	0.045728	50622.2	48304.8	4331.69	5.03026	0.585168	0.0561768	62189.4	60925.8	2396.54	6.21375	0.73269	0.0232086	0.233725	0	0.0536777	283971	280134	4686.93	164	736	321	158	96	2.66734	0.192805	0.0230742	0.240673	0	0.0534207	282326	278596	4574.6	164	736	320	157	102	2.79689	0.200146	0.0286894	0.287379	0	0.0652756	351032	344460	7970.75	164	736	342	191	113	3.2452	0.249053	0.0302422	0.296541	0	0.0675714	370031	363591	7814.82	164	736	358	199	122	3.21861	0.253287	0.0225979	0.243367	0	0.0520461	276498	272110	5367.57	164	736	315	160	104	2.60297	0.183581	0.024872	0.249672	0	0.0566313	304323	300154	5095.36	164	736	342	161	108	2.68581	0.196742	0.0249889	0.243669	0	0.0563096	305754	300593	6291	164	736	342	162	118	2.87416	0.207068	0.0243355	0.248018	0	0.0540249	297760	294780	3663.97	164	736	346	164	115	2.63426	0.195546	0.0228626	0.236987	0	0.0537057	279737	276761	3648.5	164	736	334	154	98	2.61504	0.195801	0.02147	0.2407	0	0.0495798	262698	259839	3507.81	164	736	325	162	81	2.512	0.187384	0.0249996	0.238328	0	0.0563029	305884	302116	4622.64	164	736	331	164	113	2.8461	0.204095	0.0166746	16516.2	16354.5	402.329	0.32245	0.52628	0.271341	0.0166746	464	0.00623208	40	11750.3	82143.5	107.376	22.4909	89.4088	9.1582	0.0793443	0.075	20	2.89939	0.144969
7	0	0.0814046	159972	161065	2051.79	12.0348	16.0534	0.0609341	119825	120590	1515.64	9.33884	12.3821	0.0659955	129687	127103	6513.35	9.95147	13.1398	0.0894196	175717	178514	0	13.2456	17.7636	0.0664085	130597	132583	0	9.95367	13.2746	0.060366	118718	119468	1498.2	9.02168	11.9545	0.0648262	127402	124862	6383.48	9.53977	12.5871	0.0503619	99027.4	97073	4893.02	7.45279	9.77248	0.0638765	125594	126278	1775.33	9.5092	12.6158	0.022032	0.224433	0	0.0510284	480173	476722	4374.24	164	0	314	163	94	3.47446	3.48362	0.0222349	0.234501	0	0.0509665	484601	481084	4452.39	164	0	316	160	96	3.64877	3.62763	0.0282118	0.285857	0	0.0640384	614826	608566	7857.12	164	0	333	209	112	4.33603	4.54431	0.0293416	0.296541	0	0.0660583	639432	633453	7551.24	164	0	350	221	116	4.33354	4.68853	0.0215061	0.230299	0	0.0493203	468728	464757	4995.81	164	0	306	163	100	3.35999	3.27246	0.023287	0.234352	0	0.0534498	507519	503408	5189.2	164	0	333	163	103	3.52818	3.56627	0.0238509	0.233854	0	0.05347	519816	515156	5865.82	164	0	335	168	109	3.72679	3.69418	0.0234558	0.228122	0	0.0515367	511192	508087	3962.76	164	0	345	175	108	3.48068	3.61069	0.0221846	0.227976	0	0.0513906	483483	480421	3909.92	164	0	332	163	97	3.46689	3.60992	0.0204565	0.227295	0	0.0467335	445810	443055	3537.09	164	0	324	171	73	3.25437	3.38716	0.0240581	0.231704	0	0.0539232	524350	520663	4649.94	164	0	326	168	110	3.75226	3.71275	0.114711	189874	201487	1184.17	2.70958	0.603593	0.260619	0.114711	461	0.00845707	40	15972.5	82160.5	317.55	36.0908	133.119	160.741	0.129474	0.0914476	20	2.85694	0.142847
8	0	0.0907338	188254	188546	2154.62	12.8303	15.3195	0.0663439	137650	137893	1554.49	9.68842	11.4714	0.0716013	148558	145088	7244.28	10.3346	12.226	0.100664	208858	210754	0	14.2654	17.1142	0.0728671	151184	152568	0	10.3995	12.3736	0.065571	136046	136288	1535.85	9.33354	11.0428	0.0700935	145430	142051	7071.23	9.86685	11.6603	0.0534721	110944	108434	5327.56	7.5532	8.85485	0.069825	144872	144998	1828.8	9.91704	11.7568	0.0217421	0.220154	0	0.0499198	498588	497177	4065.17	164	0	312	175	88	3.38608	4.04606	0.021761	0.23086	0	0.0496364	499021	497479	4162.97	164	0	314	175	92	3.60359	4.27061	0.0282478	0.284979	0	0.0632767	647776	643400	8276.92	164	0	333	234	111	4.36964	5.36311	0.0294487	0.295639	0	0.0652489	675316	671858	7383.87	164	0	349	251	116	4.31894	5.4311	0.0211964	0.228218	0	0.0484434	486074	484089	4751.2	164	0	302	169	95	3.28433	3.81594	0.0231442	0.233104	0	0.052589	530741	528853	4801.86	164	0	331	179	101	3.39023	4.0698	0.0235258	0.230965	0	0.052289	539493	536923	5719.73	164	0	332	179	104	3.65571	4.32163	0.0234209	0.224454	0	0.0506851	537087	535854	3924.82	164	0	345	194	107	3.43629	4.2195	0.0219218	0.225966	0	0.0503599	502709	501608	3612.09	164	0	330	179	95	3.44358	4.24551	0.0194381	0.222569	0	0.0437817	445753	444573	3487.83	164	0	322	197	68	3.17104	3.94481	0.0238446	0.227715	0	0.0530675	546803	545098	4590.12	164	0	325	177	107	3.69516	4.37185	0.0739869	137349	136821	755.602	1.75295	0.661172	0.257691	0.0739869	461	0.00500824	40	9501.32	82249	342.46	24.3797	135.712	159.919	0.126111	0.095421	20	2.83239	0.14162
9	0	0.0854419	134605	134800	2286.01	15.3748	5.85117	0.0619008	97518.4	97689.1	1633.72	11.4157	4.31547	0.065777	103625	101009	6448.97	12.071	4.54145	0.0955236	150488	152191	0	17.2356	6.59652	0.068421	107790	109023	0	12.3354	4.69	0.0611277	96300.5	96469.6	1613.72	10.979	4.14679	0.0643556	101386	98832.2	6301.74	11.4961	4.32001	0.048715	76745.6	74873.1	4701.1	8.68638	3.24361	0.0652292	102762	102820	1925.37	11.7173	4.43296	0.0206077	0.21241	0	0.0472173	358828	356752	4569.49	164	736	311	177	85	3.71567	1.38222	0.0206255	0.207844	0	0.0470086	359137	356946	4623.47	164	736	312	178	85	3.92589	1.44988	0.0280303	0.282427	0	0.0625967	488072	483506	8233.61	164	736	333	239	111	4.85265	1.84783	0.0292894	0.293912	0	0.0646055	509997	506032	7698.13	164	736	349	264	116	4.81599	1.89682	0.0199117	0.227447	0	0.0456589	346708	344421	4763.81	164	736	300	166	87	3.59154	1.28872	0.021998	0.227004	0	0.0499994	383036	380744	4927.49	164	736	329	181	96	3.7424	1.39678	0.0222152	0.221066	0	0.0493396	386819	383888	5783.35	164	736	331	180	99	4.0047	1.4716	0.0219972	0.220115	0	0.0480737	383023	381679	3706.04	164	736	340	194	101	3.81172	1.46156	0.0206731	0.22114	0	0.0475333	359966	358376	3856.5	164	736	328	179	89	3.78841	1.467	0.0186203	0.216342	0	0.0417346	324223	322609	3742.91	164	736	322	197	66	3.37125	1.31967	0.022771	0.21798	0	0.0506247	396495	394401	4700.08	164	736	324	179	101	4.06538	1.48524	0.061752	87043.6	86603.6	641.027	1.66011	0.616492	0.24674	0.061752	461	0.00911065	40	17191.1	82156.6	221.149	19.9629	156.657	58.6053	0.123626	0.0760052	20	2.83562	0.141781
