year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0268069	29571.9	12842.1	19421.4	2.624	0.780761	0.0264587	29187.7	12710.2	19133.9	2.66686	0.794736	0.0268576	29627.7	12770.6	19558.8	2.68874	0.799855	0.0267987	29562.8	12934.9	19313.1	2.624	0.780761	0.0264149	29139.4	12792.6	18993	2.60315	0.775881	0.0264276	29153.4	12701.8	19104.5	2.60317	0.775881	0.026802	29566.4	12747.2	19515.4	2.624	0.780761	0.026524	29259.8	12640.2	19287.6	2.60881	0.777208	0.0265223	29257.9	12450.9	19471.8	2.60882	0.777208	0.0323283	0.28889	0	0.0705505	394166	391751	3015.27	182	0	182	182	139	3.49377	0.254739	0.0343717	0.294271	0	0.0749261	419082	416552	3157.75	182	0	181	181	146	3.89763	0.284305	0.032874	0.295698	0	0.0716436	400820	397370	4303.5	182	0	182	182	146	3.52745	0.257498	0.0353881	0.291162	0	0.0778278	431473	428993	3096.41	182	0	179	179	142	3.70864	0.270207	0.0344068	0.285954	0	0.074366	419509	415718	4728.77	182	0	182	182	149	3.70981	0.27054	0.0328887	0.293865	0	0.0732599	400999	398723	2841.42	182	0	181	181	132	3.40656	0.248351	0.0333089	0.294634	0	0.0739391	406123	403154	3704.91	182	0	180	180	140	3.62346	0.264141	0.0320477	0.295898	0	0.07093	390746	389630	1393.67	182	0	180	180	138	3.35977	0.245161	0.0347197	0.293178	0	0.0753155	423324	422092	1538.51	182	0	182	182	149	3.75375	0.273779	0.0342555	0.283984	0	0.0749083	417664	416439	1530.49	182	0	181	181	146	3.73451	0.272275	0.0341889	0.292326	0	0.0752159	416852	414429	3025.01	182	0	180	180	143	3.68695	0.26914	0.163468	161346	51654.2	122565	2.69066	0.239613	0.370778	0.163468	182	0	10	0	328700	106.431	57.5577	66.574	9.9533	0.0927616	0.0750297	20	2.8801	0.144005
1	0	0.0135565	17070.1	7760.67	12352.8	1.46243	1.51112	0.0128954	16237.7	7471.02	11715.8	1.43264	1.46436	0.0135764	17095.2	7674.35	12476.8	1.50102	1.55791	0.0136341	17167.9	7921.59	12285.7	1.46789	1.51232	0.0129114	16257.9	7605.35	11588.7	1.39843	1.42291	0.0128342	16160.6	7448.35	11652.5	1.39317	1.42199	0.0134756	16968.3	7627.47	12381.9	1.45684	1.50982	0.0129375	16290.7	7395.9	11858.8	1.40589	1.4447	0.0126909	15980.2	7208.63	11679.1	1.37049	1.38582	0.0307265	0.280963	0	0.0670686	427630	425298	2910.02	182	0	182	182	136	3.42345	0.775334	0.0324876	0.281082	0	0.0711751	452140	462817	3136.45	182	0	180	180	141	3.78897	0.857143	0.0312461	0.289151	0	0.0683367	434861	447992	4382.39	182	0	181	181	141	3.4751	0.788257	0.0335306	0.285818	0	0.074077	466655	481450	3184.66	182	0	178	178	140	3.595	0.813102	0.0325596	0.277506	0	0.0705823	453143	462529	4628.33	182	0	181	181	147	3.62522	0.820753	0.0312829	0.287945	0	0.0697934	435374	446092	3122.18	182	0	181	181	130	3.34308	0.756147	0.0312283	0.29346	0	0.0698304	434613	444328	3652.28	182	0	178	178	134	3.51993	0.797786	0.0303667	0.282724	0	0.0674071	422623	433977	1402.4	182	0	179	179	131	3.25713	0.738076	0.0331273	0.279942	0	0.0719225	461043	472831	1497.57	182	0	182	182	148	3.69199	0.835408	0.0326641	0.276382	0	0.0713993	454596	458608	1515.63	182	0	181	181	141	3.64385	0.825423	0.0325899	0.28128	0	0.0719769	453564	465012	3065.24	182	0	179	179	139	3.61775	0.819632	0.219933	247785	81883.6	188021	7.07549	0.118512	0.351809	0.219933	182	0	10	0	328510	144.336	75.3634	58.9458	22.058	0.106843	0.0865993	20	2.75904	0.137952
2	0	0.00769054	9545.81	1369.14	10753	0.829586	1.5453	0.00693772	8611.38	1268.11	9772.48	0.771372	1.38476	0.00770747	9566.83	1343.25	10785	0.851394	1.60331	0.00782218	9709.21	1415.35	10918.7	0.843869	1.56242	0.00699108	8677.62	1305.54	9836.06	0.759297	1.34777	0.00686941	8526.59	1259.8	9684.37	0.746322	1.3336	0.00758838	9419.01	1328.16	10629.2	0.81977	1.53647	0.00696549	8645.86	1242.41	9821.31	0.758245	1.38014	0.00671927	8340.23	1203.82	9482.24	0.727004	1.28362	0.0288903	0.27222	0	0.0632971	396346	387157	11442.7	182	0	181	181	129	3.80712	0.425955	0.0318716	0.27764	0	0.0673577	437246	425381	14709.6	182	47	225	224	138	4.35433	0.679268	0.0308345	0.286089	0	0.0645396	423018	404666	22617.4	182	62	239	238	136	4.09556	0.887129	0.033162	0.277367	0	0.0702052	454949	441837	16231.4	182	62	236	235	136	4.21511	0.887403	0.0311352	0.272318	0	0.0659201	427143	409351	21969.9	182	47	222	221	139	4.18488	0.649685	0.0307362	0.276964	0	0.0660049	421670	409874	14621.6	182	47	226	224	126	3.87241	0.613564	0.0303088	0.282378	0	0.0658418	415805	401942	17171.2	182	47	221	219	128	4.02147	0.622445	0.0297588	0.270853	0	0.0639	408261	402685	6946.25	182	47	223	223	127	3.76584	0.591277	0.0326012	0.276066	0	0.0684035	447256	441263	7464.88	182	47	227	224	146	4.27358	0.658761	0.0313814	0.266124	0	0.0678175	430521	425229	6601.68	182	20	200	199	136	4.11817	0.534393	0.0323051	0.278655	0	0.0687626	443193	430985	15130.7	182	47	224	221	136	4.20875	0.660089	0.068756	76359.3	8234.82	81992.8	4.23501	0.0652915	0.342985	0.068756	242	0.0123236	10	22981.5	328583	139.978	82.9959	56.261	20.1996	0.0812838	0.0988932	11	2.51762	0.228875
3	0	0.00177383	2480.85	878.25	1931	0.231629	0.425744	0.00143532	2007.42	746.765	1541.44	0.191694	0.341879	0.00179526	2510.82	870.169	1968.55	0.241222	0.448705	0.00181585	2539.61	911.848	1965.61	0.236242	0.431057	0.00144388	2019.38	767.843	1537.15	0.187133	0.329002	0.00140548	1965.68	735.343	1507.05	0.183182	0.325183	0.00173901	2432.15	848.03	1904.19	0.228408	0.423209	0.00145638	2036.88	737.962	1579.06	0.191651	0.347605	0.00138976	1943.69	700.143	1512.63	0.180855	0.323015	0.0269995	0.254446	0	0.0592224	417359	413950	4257.19	182	0	181	181	119	3.52497	1.02218	0.0293126	0.263515	0	0.0624281	453115	449100	5009.73	182	0	223	220	130	4.08352	1.41228	0.0283216	0.269797	0	0.0599176	437796	431596	7714.67	182	0	237	235	125	3.77889	1.4595	0.0310152	0.266574	0	0.0660719	479434	474776	5806.71	182	0	234	233	129	3.95783	1.52676	0.0284367	0.256577	0	0.0606402	439576	433546	7509.89	182	0	221	218	127	3.77266	1.28976	0.0285617	0.270319	0	0.0616175	441509	437417	5103.43	182	0	225	223	117	3.63004	1.26789	0.0281863	0.265111	0	0.0612491	435705	431011	5851.43	182	0	221	219	123	3.70881	1.28535	0.0282025	0.262091	0	0.0604035	435955	433956	2499.11	182	0	223	223	125	3.56552	1.25307	0.0308678	0.261347	0	0.0646017	477156	475022	2667.75	182	0	227	225	138	4.07316	1.42189	0.0294532	0.252053	0	0.0638216	455289	453373	2397.03	182	0	198	197	126	3.89344	1.22756	0.0302018	0.262242	0	0.064531	466861	462608	5304.57	182	0	223	222	128	3.9758	1.38443	0.250859	313916	82140	259001	10.1556	0.0142548	0.319559	0.250859	242	0.0102673	10	18803.3	328569	178.199	91.4138	53.9923	17.9474	0.101362	0.118981	11	2.47573	0.225066
4	0	0.00141262	2520.2	1400.42	1439.61	0.325135	0.425852	0.000958068	1709.25	997.929	948.228	0.224751	0.298091	0.0014683	2619.53	1422.46	1527.22	0.347742	0.456305	0.00144557	2578.97	1458.23	1445.99	0.331193	0.432034	0.000948102	1691.47	1010.59	915.837	0.215148	0.283695	0.00092056	1642.33	963.803	908.768	0.210704	0.279671	0.001385	2470.92	1348.77	1437.34	0.320731	0.421729	0.00100419	1791.54	1015.91	1021.39	0.232562	0.30991	0.000930449	1659.97	949.046	940.916	0.212369	0.281722	0.0255858	0.236796	0	0.056128	504513	513103	2686.8	182	0	181	181	114	4.41487	1.98721	0.0280142	0.258461	0	0.0592578	552398	761253	3062.4	182	0	223	223	129	5.10023	2.67097	0.0275244	0.262833	0	0.057595	542740	742123	4510.62	182	0	237	236	120	4.83255	2.85635	0.0299095	0.256084	0	0.0634044	589771	814405	3111.96	182	0	232	231	125	5.09356	3.00306	0.0270117	0.245816	0	0.0572472	532632	735205	4447.17	182	0	221	220	125	4.72217	2.44235	0.0272808	0.245663	0	0.0583683	537937	742748	2945.45	182	0	225	225	115	4.58782	2.41859	0.0268382	0.250638	0	0.0579857	529210	730611	3475.13	182	0	220	219	116	4.70799	2.4644	0.0266862	0.247115	0	0.0569553	526212	729973	1433.19	182	0	221	221	118	4.54905	2.41543	0.0295502	0.254485	0	0.0612892	582687	807606	1502.19	182	0	227	227	134	5.19211	2.7373	0.0278558	0.247199	0	0.0604023	549276	764280	1458.96	182	0	197	197	119	4.88203	2.36275	0.0283465	0.252959	0	0.0606917	558951	774711	2895.61	182	0	220	219	120	5.0419	2.6483	0.352049	561962	311783	286726	25.2475	0.0104729	0.304603	0.352049	242	0.000487194	10	918.349	328840	271.836	119.586	80.7921	31.1967	0.130021	0.143069	11	2.46354	0.223958
5	0	0.0010251	1510.25	710.379	1150.43	0.154388	0.148417	0.000662419	975.918	488.042	735.414	0.101134	0.0918269	0.0010595	1560.92	717.291	1204.46	0.163594	0.158954	0.00106283	1565.84	746.465	1180.72	0.160113	0.153374	0.000662033	975.349	498.887	723.464	0.0982325	0.0879664	0.000635947	936.919	472.888	702.962	0.0943449	0.0851187	0.000994696	1465.45	678.139	1129.35	0.149316	0.143986	0.000689445	1015.73	494.344	776.834	0.10347	0.0958287	0.000639355	941.939	460.845	721.03	0.0952377	0.0869973	0.0245683	0.217335	0	0.052825	400057	488077	3078.6	182	50	227	207	107	4.288	0.769441	0.0387183	0.252142	0	0.0505123	630468	752409	8168.24	182	718	845	804	125	8.01671	7.08948	0.0386844	0.260038	0	0.0499544	629916	746199	12463	182	718	847	811	116	7.548	6.80255	0.0423808	0.254704	0	0.0551841	690106	824978	8658.59	182	718	842	807	123	7.9504	7.22335	0.0378721	0.232681	0	0.0491471	616689	733269	12106.9	182	718	845	807	118	7.45947	6.67146	0.0384381	0.232852	0	0.0504739	625905	748535	8030.2	182	718	850	804	111	7.22828	6.44391	0.0377694	0.244741	0	0.0503746	615016	733377	9344.75	182	718	843	801	108	7.41565	6.57651	0.0377106	0.237527	0	0.0494918	614059	738803	3819.71	182	718	846	799	111	7.08873	6.30894	0.0413361	0.250815	0	0.0524819	673094	808238	4291.97	182	718	850	816	129	8.17248	7.26698	0.0391623	0.241332	0	0.052243	637698	769159	3850.04	182	718	847	810	116	7.73958	6.95623	0.0400252	0.251736	0	0.0529151	651748	780979	8289.44	182	718	844	802	116	7.83856	6.95825	0.283748	374032	177488	238284	8.90152	0.00743133	0.416666	0.283748	852	0.00366897	10	6356.66	328710	196.339	87.4913	90.7672	70.1926	0.102576	0.0823292	15	2.43146	0.162097
6	0	0.00044733	475.629	149.341	0	0.0242047	0.0419555	0.000292288	310.778	108.499	0	0.0170202	0.022321	0.000456272	485.136	151.696	0	0.0250633	0.0448737	0.00045183	480.413	150.526	0	0.0253758	0.0451203	0.000296935	315.719	109.724	0	0.0169822	0.0219361	0.000289895	308.234	107.869	0	0.0161215	0.0204399	0.000440623	468.497	147.574	0	0.0231243	0.039801	0.000298611	317.501	110.165	0	0.0168587	0.0233848	0.000276261	293.738	97.2506	0	0.0157502	0.020609	0.0280364	0.212925	0	0.0468273	329479	316219	0	182	437	614	502	102	2.69677	0.297319	0.043853	0.24165	0	0.0447259	515353	494613	0	182	718	842	838	115	4.24684	0.800263	0.0443884	0.254017	0	0.0446138	521645	489587	0	182	718	846	840	108	4.0457	0.766546	0.0491244	0.239991	0	0.0493676	577301	554067	0	182	718	842	837	120	4.28988	0.814241	0.0431363	0.222457	0	0.0433554	506930	475777	0	182	718	845	837	113	3.97623	0.752063	0.0439886	0.225284	0	0.0447965	516946	496142	0	182	718	849	835	106	3.89274	0.727796	0.0432404	0.22655	0	0.0450492	508154	487703	0	182	718	843	829	101	3.97786	0.738353	0.0433106	0.226573	0	0.0439504	508978	499220	0	182	718	845	838	104	3.8423	0.72674	0.0469757	0.240312	0	0.0460043	552050	541466	0	182	718	847	838	117	4.38262	0.818344	0.0442673	0.23069	0	0.0459156	520222	510248	0	182	718	842	838	109	4.16949	0.787957	0.0455852	0.236908	0	0.0466924	535709	514149	0	182	718	841	830	108	4.23658	0.786278	0.02632	25039.3	3749.63	0	0.134189	0.00325004	0.475906	0.02632	852	0.0166293	12	28474.6	0	96.7435	51.7234	44.0717	8.29499	0.0779872	0.0795484	11	2.40577	0.218707
7	0	0.000171285	222.024	74.8531	209.141	0.0156748	0.0226751	0.000112599	145.953	57.6505	136.565	0.0103505	0.0112634	0.00017676	229.121	75.7976	216.421	0.0166005	0.0247563	0.00017307	224.338	76.0054	210.729	0.0158895	0.0235032	0.000112943	146.4	58.4213	136.38	0.0101301	0.0108474	0.00011083	143.661	57.1708	134.376	0.00991889	0.010297	0.000168767	218.761	73.6957	206.414	0.0154059	0.0218265	0.000116433	150.924	58.1344	141.889	0.0104927	0.0120738	0.000101751	131.892	52.3436	124.164	0.00910944	0.00972252	0.0259183	0.191867	0	0.0427886	371323	365965	6673.03	182	0	612	477	95	3.39699	1.10194	0.0417008	0.225136	0	0.0405763	597435	585117	15291.6	182	0	841	838	99	5.7952	2.74438	0.0421294	0.22424	0	0.0396273	603576	584696	23351.7	182	0	845	840	92	5.5145	2.62311	0.0475793	0.229833	0	0.044867	681654	667474	17603	182	0	841	839	112	5.9826	2.84457	0.0401163	0.199183	0	0.0384186	574735	556971	21973.1	182	0	845	840	95	5.35459	2.53027	0.0418343	0.205219	0	0.0404744	599348	586894	15461.7	182	0	849	838	97	5.3579	2.53681	0.0412142	0.216577	0	0.0408267	590463	575843	18126.8	182	0	843	834	89	5.49087	2.58152	0.0418345	0.216066	0	0.0405028	599351	593427	7385.5	182	0	843	837	97	5.38398	2.54313	0.0453751	0.22703	0	0.0424339	650076	643559	8123.53	182	0	845	839	104	6.09473	2.88809	0.0429569	0.210167	0	0.0425085	615431	609313	7625.97	182	0	841	839	101	5.74502	2.7194	0.0435466	0.215822	0	0.0425364	623880	611020	15966.4	182	0	841	831	103	5.78149	2.72975	0.187765	217767	66494.7	169511	1.98596	0.00124444	0.454206	0.187765	852	0.00933137	10	15965.6	328610	153.334	68.5769	61.9974	27.99	0.0982488	0.0802538	11	2.39667	0.217879
8	0	8.47423e-05	163.17	97.3584	108.358	0.0125111	0.0136369	5.73285e-05	110.385	74.1859	72.5096	0.00797172	0.00733207	8.77526e-05	168.966	98.0307	114.211	0.013434	0.0149394	8.58654e-05	165.332	100.077	107.972	0.0127321	0.0139272	5.72401e-05	110.215	75.448	71.0343	0.00774306	0.00700974	5.61927e-05	108.198	73.3489	70.9138	0.00756631	0.0068066	8.33126e-05	160.417	94.4676	108.296	0.0122766	0.0133242	5.91689e-05	113.929	74.6377	76.0372	0.00816559	0.00778822	5.2645e-05	101.367	68.8324	67.5376	0.00711379	0.00648289	0.025368	0.186078	0	0.0402388	539873	536639	4894.97	182	0	612	543	88	4.61817	4.70249	0.0430066	0.212741	0	0.038163	915249	984182	9733.97	182	0	841	838	94	8.5017	11.4303	0.0433667	0.221903	0	0.0378655	922914	988231	14836.4	182	0	845	840	89	8.18599	11.0722	0.0489107	0.227137	0	0.0427305	1.0409e+06	1.11863e+06	11289.4	182	0	838	837	108	8.9602	12.1574	0.0407077	0.197048	0	0.035915	866326	929845	13964.3	182	0	843	842	91	7.75912	10.3781	0.0431463	0.198232	0	0.0380444	918223	988838	9884.25	182	0	849	841	91	7.86475	10.5903	0.0422278	0.207426	0	0.0382392	898676	965688	11994.8	182	0	841	835	84	8.03754	10.7864	0.0432742	0.212343	0	0.0382728	920945	994256	4884.57	182	0	840	837	94	7.93981	10.6965	0.0470158	0.220945	0	0.0397491	1.00057e+06	1.07942e+06	5263.28	182	0	844	840	102	8.99402	12.1783	0.0444254	0.20432	0	0.0393105	945444	1.0232e+06	5048.82	182	0	841	840	98	8.51402	11.4563	0.0448337	0.207496	0	0.0401478	954134	1.02503e+06	10339.1	182	0	841	836	100	8.50792	11.4318	0.250865	432190	237089	225779	5.84983	0.000624248	0.466283	0.250865	852	0.000160631	10	286.797	328710	306.189	86.4235	93.8226	116.971	0.124882	0.101331	11	2.39126	0.217387
9	0	5.9168e-05	66.3286	33.4444	68.3976	0.00401949	0.0108393	3.96782e-05	44.4801	29.5469	43.8711	0.00272611	0.00402875	6.07253e-05	68.0744	33.5866	70.2569	0.00422618	0.0119672	6.11085e-05	68.5039	33.8876	70.9472	0.00415957	0.0114714	4.00509e-05	44.8979	29.7667	44.3712	0.00269038	0.00383959	3.87592e-05	43.4499	29.3914	42.7252	0.00260423	0.00356223	5.70679e-05	63.9743	32.9227	65.7212	0.00387135	0.0101612	4.04872e-05	45.387	29.6295	44.8333	0.0027267	0.00446425	3.67925e-05	41.2451	28.6322	40.1949	0.00246689	0.00344027	0.0240829	0.177596	0	0.0382024	298392	290962	9225.45	182	9	611	498	78	2.63095	0.334036	0.044682	0.204507	0	0.0351253	553620	533137	25344.4	182	630	839	837	86	5.05535	1.37746	0.0452261	0.217937	0	0.0348037	560362	528975	38701.2	182	630	842	842	82	4.87728	1.32546	0.0514619	0.226133	0	0.0395076	637625	613852	29481.9	182	630	838	837	102	5.29453	1.44179	0.0422697	0.192503	0	0.0328054	523731	494430	36074.3	182	630	842	841	82	4.58866	1.24905	0.0449743	0.189189	0	0.0350696	557242	536745	25361.8	182	630	847	842	85	4.68026	1.26834	0.043832	0.20282	0	0.0347826	543089	518761	30042.4	182	630	840	836	79	4.7668	1.2743	0.0453746	0.204178	0	0.0354225	562202	552036	12645.2	182	630	840	839	90	4.70512	1.28497	0.04921	0.207361	0	0.036641	609723	598710	13698.6	182	630	844	842	98	5.32615	1.43649	0.0463655	0.200815	0	0.0361046	574479	564035	12991.1	182	630	839	839	93	5.04939	1.40128	0.0469016	0.201453	0	0.0370337	581122	559771	26417.5	182	630	841	837	93	5.05693	1.33637	0.0540063	54169.3	10175.6	68057.3	0.754108	0.000433838	0.48438	0.0540063	852	0.00273165	10	4649.18	328532	110.774	51.9121	52.815	13.7566	0.0842949	0.0798987	11	2.38877	0.217161
