year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0382878	76132.4	75398.1	3503.23	6.11362	8.28421	0.0357473	71080.7	70449	3206.79	6.00236	8.05989	0.038687	76926	73526.2	6680.14	6.31883	8.57374	0.0382852	76127.1	78305.1	0	6.11359	8.28415	0.0354587	70506.8	72524.7	0	5.81579	7.80084	0.0354665	70522.3	69902.6	3173.25	5.81589	7.80096	0.0382873	76131.4	72781	6594.08	6.1136	8.284	0.0362935	72166.9	69068.8	6158.52	5.9042	7.94427	0.0363019	72183.5	71216.9	3643.24	5.9043	7.94451	0.0300233	0.297892	0	0.069914	659832	655590	5300.5	167	0	166	166	122	4.55519	2.88452	0.0298445	0.292594	0	0.0688088	655901	651694	5256.37	167	0	167	167	132	4.76751	3.02614	0.0337614	0.299653	0	0.0773092	741985	735670	7884.88	167	0	167	167	135	5.00074	3.16851	0.0323464	0.296105	0	0.0744504	710886	706155	5910.36	167	0	166	166	138	4.52247	2.86251	0.0309127	0.293635	0	0.071588	679377	673442	7409.39	167	0	166	166	128	4.69787	2.98578	0.0313515	0.289057	0	0.0731504	689021	684477	5676.97	167	0	165	165	126	4.53781	2.88475	0.0306958	0.288499	0	0.0708239	674610	668923	7100.59	167	0	166	166	128	4.66613	2.96264	0.0306214	0.296303	0	0.0715962	672977	669871	3883.01	167	0	166	166	133	4.40232	2.79925	0.0325147	0.290186	0	0.0740572	714585	711162	4279.62	167	0	166	166	139	4.97105	3.15774	0.0315237	0.292335	0	0.0733964	692806	689517	4112.1	167	0	165	165	128	4.85051	3.07368	0.0315889	0.296302	0	0.0729316	694239	689690	5682.88	167	0	165	165	137	4.80634	3.04914	0.268579	477833	466437	14169	10.6292	0.332815	0.345184	0.268579	167	0	30	0	109625	321.479	86.6623	124.843	122.498	0.13031	0.112988	20	2.99197	0.149599
1	0	0.052005	107136	106844	3897.37	8.1578	13.236	0.0454155	93561.3	93367.1	3355.54	7.46686	11.9323	0.0510699	105210	100627	9709.66	8.17657	13.2428	0.0542028	111664	114262	0	8.5247	13.89	0.0465581	95915.3	98150.9	0	7.49371	12.0101	0.0447277	92144.5	91962.3	3296.5	7.17689	11.4473	0.0500423	103093	98628.3	9492.17	7.82782	12.6484	0.0450293	92765.7	88868.1	8443.14	7.16232	11.4349	0.0465847	95970	95474.3	3847.11	7.42375	11.8984	0.0290212	0.288437	0	0.0675552	660805	695177	4997.68	167	0	166	166	122	4.85784	3.11939	0.028572	0.286829	0	0.0663856	650577	684363	5095.15	167	0	165	165	127	5.10285	3.29049	0.0324875	0.298515	0	0.0755269	739731	776962	7467.05	167	0	163	163	130	5.4727	3.53142	0.0319239	0.291768	0	0.0734809	726900	764709	5648.56	167	0	166	166	138	4.94659	3.17961	0.0297296	0.281937	0	0.0690084	676934	711160	6908.65	167	0	165	165	126	5.00099	3.22611	0.0294437	0.271303	0	0.0695784	670426	705597	5034.48	167	0	161	161	122	4.78064	3.07855	0.0294397	0.281432	0	0.0681898	670335	704320	6621.48	167	0	165	165	127	4.9621	3.19486	0.0294706	0.287861	0	0.0692001	671037	707684	3912.66	167	0	165	165	126	4.68027	3.01249	0.0312825	0.287445	0	0.0715324	712293	751059	4081.68	167	0	165	165	134	5.28518	3.41025	0.029321	0.289276	0	0.0691588	667632	704634	3858.9	167	0	162	162	121	5.10888	3.28253	0.0301854	0.284883	0	0.0702013	687315	723016	5301.9	167	0	163	163	131	5.11063	3.28828	0.225823	416252	410078	8546.43	7.88881	0.435635	0.330877	0.225823	167	0	30	0	109516	338.895	68.2635	132.609	147.358	0.125098	0.101491	20	2.9722	0.14861
2	0	0.0613015	101865	103010	1093.4	9.07304	6.32366	0.0515391	85643.1	86625.5	905.507	7.88846	5.41549	0.057853	96134.8	95625.2	3461.18	8.74602	6.07403	0.0657255	109217	111201	0	9.76197	6.83518	0.0540508	89816.7	91454	0	8.10038	5.5802	0.0504838	83889.4	84854.3	885.211	7.53737	5.16424	0.0563693	93669.4	93183.5	3361.86	8.30839	5.75585	0.0492737	81878.6	81493.2	2905.84	7.3039	4.99955	0.0530996	88236.1	89174.1	1044.49	7.90558	5.44285	0.0295071	0.274221	0	0.0629551	541935	556685	8055.78	167	733	670	166	119	4.63678	2.78381	0.0291445	0.272825	0	0.0621946	535276	549808	8185.31	167	733	658	164	120	4.81982	2.89294	0.0340432	0.296294	0	0.0729094	625247	640419	11972.2	167	733	704	161	127	5.22492	3.15927	0.0336125	0.291768	0	0.0711092	617335	634083	9462.21	167	733	705	167	137	4.83289	2.90302	0.0302259	0.270473	0	0.0642724	555137	568414	10757.7	167	733	686	164	121	4.75719	2.87815	0.0297261	0.266912	0	0.064654	545958	560882	8298.76	167	733	673	161	116	4.43155	2.66982	0.0295866	0.262863	0	0.0630533	543396	556278	10506.7	167	733	675	162	117	4.7003	2.84194	0.0298971	0.276123	0	0.0646271	549098	566197	6201.76	167	733	676	163	115	4.44752	2.68819	0.0321115	0.273253	0	0.0670181	589769	608200	6610.25	167	733	694	167	130	5.03067	3.03398	0.0302425	0.286439	0	0.0650798	555442	572982	6343.33	167	733	686	163	119	4.71658	2.86454	0.0309465	0.276519	0	0.0660275	568372	584001	8257.16	167	733	662	164	127	4.82243	2.88052	0.147082	218680	217848	1239.06	3.90123	0.499696	0.339044	0.147082	763	0.00555389	30	10279.6	109548	242.116	54.7124	130.947	83.1876	0.124613	0.0843338	20	2.95236	0.147618
3	0	0.0728961	266007	268711	805.961	10.5908	15.1463	0.0592468	216199	218416	639.634	8.89096	12.5568	0.0678328	247530	248166	3296.62	10.0681	14.3614	0.07883	287660	291221	0	11.4869	16.4791	0.0623757	227616	230442	0	9.16071	12.9657	0.0578098	210955	213122	621.4	8.45299	11.9181	0.0657458	239914	240541	3184.55	9.51399	13.5423	0.0559757	204262	204847	2657.02	8.13855	11.4698	0.0613905	224021	226259	742.631	8.96478	12.6904	0.0310939	0.274221	0	0.0614456	1.25409e+06	1.27779e+06	8143.31	167	733	672	270	118	5.22888	11.7405	0.0307658	0.269504	0	0.0607137	1.24086e+06	1.26421e+06	8442.31	167	733	659	263	119	5.44588	12.2109	0.035673	0.294881	0	0.0707144	1.43878e+06	1.46399e+06	12430.2	167	733	708	310	126	6.01726	13.5103	0.0349524	0.290707	0	0.0686778	1.40971e+06	1.43666e+06	9227.72	167	733	704	298	135	5.60311	12.5545	0.0319483	0.26846	0	0.0627716	1.28855e+06	1.31099e+06	11131.1	167	733	689	277	119	5.34846	12.0382	0.0315143	0.265084	0	0.0632182	1.27105e+06	1.29527e+06	8546.51	167	733	674	271	114	4.97327	11.1866	0.0311416	0.261471	0	0.0613581	1.25602e+06	1.27741e+06	11058.9	167	733	679	272	115	5.23508	11.7929	0.0313466	0.275419	0	0.0628037	1.26428e+06	1.29039e+06	6377.84	167	733	677	282	113	5.01632	11.3156	0.0341334	0.273253	0	0.0655043	1.37668e+06	1.40508e+06	6747.31	167	733	696	294	129	5.7316	12.9364	0.032204	0.282929	0	0.0634862	1.29886e+06	1.32596e+06	6622.13	167	733	689	287	117	5.412	12.2567	0.0326003	0.276519	0	0.0645574	1.31485e+06	1.33998e+06	8307.69	167	733	662	265	127	5.46464	12.1901	0.120323	392854	392382	624.548	3.53319	0.582103	0.357374	0.120323	766	0.00761146	30	14208.1	109607	724.887	36.0381	148.278	254.862	0.132468	0.119392	20	2.93519	0.14676
4	0	0.0705393	102337	103238	893.088	10.7045	2.89213	0.0565579	82053.3	82790.5	700.624	8.77934	2.34354	0.0652356	94642.8	94428.2	2976.04	10.1149	2.71957	0.0765257	111022	112466	0	11.6466	3.15889	0.0596484	86537	87668.1	0	9.04559	2.42243	0.0551009	79939.5	80659.3	680.86	8.32566	2.21875	0.0630788	91513.8	91314	2867.01	9.52362	2.55568	0.0531557	77117.4	76979.7	2374.06	8.00026	2.12645	0.0587876	85288.1	86010.4	815.861	8.88956	2.37797	0.0305283	0.264591	0	0.0580712	489520	494256	8473.17	167	733	671	351	114	4.95649	1.8921	0.0303692	0.267013	0	0.0575112	486970	491947	8165.82	167	733	659	350	115	5.17106	1.97089	0.036385	0.294881	0	0.0694798	583432	586886	12788.4	167	733	707	396	124	5.70469	2.17138	0.0355307	0.290707	0	0.067473	569733	575308	9810.02	167	733	702	400	132	5.26645	1.9976	0.0315377	0.259841	0	0.0595461	505706	508957	10912	167	733	689	353	113	5.09178	1.94291	0.0308796	0.252101	0	0.0598789	495154	499850	8786.8	167	733	672	342	111	4.73672	1.81621	0.0307335	0.254761	0	0.0581445	492811	495556	10803.1	167	733	679	356	110	4.96683	1.90722	0.0309583	0.262416	0	0.0596313	496416	503361	6133.67	167	733	676	358	111	4.73429	1.82546	0.0338155	0.269023	0	0.0621823	542231	549878	6620.74	167	733	696	390	129	5.47371	2.09838	0.0318807	0.262343	0	0.0600986	511206	518173	6721.78	167	733	689	364	115	5.17692	2.00799	0.0324188	0.263678	0	0.0617452	519834	525142	8570.8	167	733	662	338	123	5.17989	1.95276	0.0806082	104635	104398	408.421	1.78799	0.55863	0.355037	0.0806082	766	0.00710297	30	13355	109502	190.879	26.4402	143.277	44.3982	0.120475	0.075496	20	2.9388	0.14694
5	0	0.0801453	240332	241822	695.289	10.5273	15.6143	0.0626069	187739	188923	527.96	8.45517	12.4048	0.0734279	220188	220034	2772.26	9.85289	14.5417	0.0873938	262068	264225	0	11.5165	17.147	0.0661792	198452	200094	0	8.73928	12.8635	0.0608041	182334	183485	512.083	7.99883	11.7179	0.070716	212056	211921	2655.31	9.24516	13.6196	0.0583821	175071	175004	2145.43	7.64299	11.1619	0.0653956	196102	197289	619.58	8.5991	12.6406	0.0321278	0.26341	0	0.0568183	1.06483e+06	1.07206e+06	8536.39	167	733	671	495	113	4.96095	12.0954	0.0319258	0.267013	0	0.0562829	1.05813e+06	1.06527e+06	8677.01	167	733	659	494	114	5.19504	12.6108	0.0378656	0.294881	0	0.0677185	1.255e+06	1.26126e+06	13041.3	167	733	705	533	123	5.88369	14.3551	0.0373216	0.290707	0	0.0660349	1.23697e+06	1.24579e+06	9601.3	167	733	702	545	129	5.4367	13.2435	0.0330746	0.257039	0	0.0582003	1.09621e+06	1.10186e+06	11355.4	167	733	689	503	113	5.10013	12.4052	0.0324724	0.249537	0	0.0586257	1.07625e+06	1.08393e+06	8478.43	167	733	671	502	111	4.73435	11.5944	0.0323132	0.252704	0	0.0567874	1.07097e+06	1.07637e+06	10856.4	167	733	679	498	109	4.98435	12.1942	0.0327146	0.261395	0	0.0584956	1.08428e+06	1.09382e+06	6306.4	167	733	676	507	110	4.7788	11.7509	0.0354352	0.269023	0	0.0604192	1.17445e+06	1.1844e+06	7082.78	167	733	695	553	128	5.53254	13.5877	0.0334036	0.25552	0	0.0577465	1.10712e+06	1.11653e+06	6827.21	167	733	689	545	114	5.24452	13.014	0.0335779	0.261417	0	0.0600804	1.11289e+06	1.12087e+06	8578.49	167	733	660	508	118	5.22061	12.588	0.0796148	213611	213380	303.975	2.02619	0.625051	0.372232	0.0796148	766	0.0162213	30	30582.7	109573	566.892	21.6483	141.675	261.151	0.136351	0.112715	20	2.92723	0.146362
6	0	0.0856709	182142	182713	770.784	12.8597	11.1868	0.0658229	139944	140403	576.72	10.1387	8.71346	0.0779795	165790	165014	2853.09	11.9701	10.3314	0.0937425	199303	200428	0	14.1	12.3296	0.069696	148178	149026	0	10.4816	9.0484	0.0638361	135720	136168	556.663	9.57017	8.21018	0.0749157	159276	158543	2723.99	11.1994	9.64575	0.0610646	129827	129273	2171.31	9.12416	7.78233	0.0689754	146646	147082	677.2	10.3488	8.91198	0.0325891	0.259146	0	0.0550148	765798	765239	8399.01	167	733	671	565	109	6.12968	7.76938	0.031997	0.26094	0	0.0541568	751885	751415	8198.24	167	733	657	557	111	6.40919	8.08568	0.0386267	0.294071	0	0.0664061	907674	904641	12874.4	167	733	704	620	121	7.22291	9.17626	0.0375452	0.290707	0	0.0645521	882261	881603	9759.28	167	733	697	617	125	6.70934	8.49573	0.0331595	0.255716	0	0.0561208	779203	776704	11055.9	167	733	686	569	110	6.28894	7.95509	0.0329511	0.248004	0	0.0566567	774305	773475	8827.39	167	733	671	574	109	5.85451	7.4698	0.0324149	0.242905	0	0.0544753	761704	758876	11047.3	167	733	677	571	106	6.16418	7.85881	0.0331666	0.25858	0	0.0564446	779369	780490	6598.8	167	733	676	588	105	5.91473	7.57774	0.0358607	0.267752	0	0.0582921	842676	843844	7025.2	167	733	694	636	126	6.80027	8.72784	0.0330979	0.24117	0	0.0541117	777756	778651	6751.36	167	733	687	616	108	6.44575	8.42359	0.0339268	0.254728	0	0.0581868	797232	796908	8457.83	167	733	659	581	115	6.36897	7.95237	0.0499433	95005.6	94879	194.213	1.43946	0.661704	0.375335	0.0499433	766	0.0079563	30	15043.7	109519	354.915	14.9779	171.541	175.652	0.128803	0.0865204	20	2.91722	0.145861
7	0	0.0889431	170110	170329	752.268	13.285	9.11605	0.0676083	129306	129486	555.275	10.3438	7.00918	0.0803533	153681	152699	2593.4	12.269	8.33845	0.097527	186527	187271	0	14.62	10.0909	0.0717384	137205	137754	0	10.7184	7.29923	0.065517	125306	125482	536.466	9.75388	6.59711	0.0770783	147418	146489	2467.96	11.4576	7.7693	0.0622871	119128	118404	1958.81	9.24549	6.20713	0.0709749	135744	135889	653.506	10.5823	7.18577	0.0317974	0.252152	0	0.05236	672164	668989	8515.3	167	733	669	591	103	6.05785	6.28077	0.0313945	0.251732	0	0.0515095	663647	660449	8514.83	167	733	657	581	106	6.27319	6.49493	0.0386388	0.290008	0	0.0653348	816783	810519	13396.4	167	733	703	636	120	7.17238	7.43325	0.0374546	0.289702	0	0.0635023	791750	788319	9704.31	167	733	695	643	122	6.59182	6.82964	0.0324912	0.236664	0	0.0534088	686830	681452	11427.9	167	733	686	606	108	6.1456	6.36647	0.0321287	0.247576	0	0.0537129	679168	675805	8806.05	167	733	669	596	107	5.78609	6.04835	0.0318137	0.239286	0	0.052086	672508	667308	10947.3	167	733	676	599	105	6.03147	6.30737	0.0326712	0.251595	0	0.0538768	690634	689218	6551.06	167	733	676	614	105	5.85284	6.14544	0.0353406	0.257538	0	0.055582	747063	745502	7014.73	167	733	694	658	119	6.72262	7.06966	0.0321835	0.23414	0	0.0514258	680324	678909	6440.52	167	733	686	628	103	6.25868	6.7642	0.0329706	0.248616	0	0.0552692	696964	693827	8641.1	167	733	657	600	109	6.26694	6.39581	0.0351313	60118.4	60035.9	121.291	0.761133	0.682027	0.368885	0.0351313	766	0.0142052	30	26860.7	109598	303.054	10.5948	172.196	141.749	0.126805	0.0808441	20	2.90741	0.14537
8	0	0.0804352	84040	84261.9	822.514	6.88419	0.520435	0.0610041	63738.1	63920.7	604.859	5.33362	0.398543	0.0721281	75360.6	74858.9	2114.18	6.31215	0.471443	0.0884179	92380.4	93078.3	0	7.58872	0.57782	0.0648517	67758.1	68276.1	0	5.5386	0.416375	0.059082	61729.8	61908.5	583.521	5.02921	0.375082	0.069173	72273	71798.4	2016.87	5.89112	0.438979	0.0557625	58261.6	57897.7	1597.88	4.73429	0.349573	0.0639971	66865.1	67016.6	711.978	5.45989	0.408683	0.0303263	0.24394	0	0.0499456	350207	343247	8573.87	167	733	668	575	101	3.24907	0.347434	0.0297986	0.243539	0	0.0489641	344113	337553	8080.99	167	733	656	570	98	3.38407	0.360204	0.0382342	0.288476	0	0.0645823	441527	430821	13604.5	167	733	703	631	120	3.92301	0.415548	0.0371694	0.287398	0	0.0628403	429231	421002	10551.3	167	733	695	638	121	3.60483	0.382516	0.0308984	0.235792	0	0.0508528	356814	347676	11211.2	167	733	685	583	105	3.30268	0.351429	0.0303251	0.246249	0	0.0508645	350193	342825	9046.98	167	733	667	575	99	3.1048	0.334728	0.0302139	0.234659	0	0.0496604	348909	339784	11184.4	167	733	675	577	102	3.24552	0.348765	0.03108	0.248289	0	0.0513671	358910	353486	6699.74	167	733	674	603	96	3.16868	0.342865	0.0338415	0.255909	0	0.0529689	390800	385091	7048.82	167	733	694	649	116	3.63395	0.395281	0.0304037	0.227846	0	0.0486017	351101	345938	6371.9	167	733	686	610	102	3.32657	0.368933	0.0316332	0.24365	0	0.052896	365300	358157	8799.28	167	733	657	587	105	3.35699	0.353316	0.00797178	7452.3	7433.92	43.3487	0.0859869	0.614852	0.353924	0.00797178	766	0.011653	30	22078.4	109668	92.2629	5.19142	90.158	7.95795	0.0827406	0.075	20	2.91513	0.145757
9	0	0.0838237	153931	154342	777.516	12.4988	7.96702	0.0628472	115410	115742	564.608	9.61126	6.06345	0.0745244	136854	136098	2324.32	11.3456	7.13779	0.0921527	169226	170258	0	13.8564	8.90986	0.0670667	123159	123921	0	10.0264	6.3703	0.0609574	111940	112264	545.744	9.05166	5.699	0.0715792	131446	130731	2218.84	10.5784	6.63968	0.0569062	104501	103965	1732.52	8.44494	5.26092	0.0660266	121249	121545	666.284	9.83987	6.21638	0.0292999	0.232835	0	0.0472204	594690	587808	8525.73	167	0	666	587	97	5.6305	5.51285	0.0289396	0.235595	0	0.0465903	587378	580607	8385.06	167	0	654	584	94	5.84047	5.71359	0.0377592	0.285607	0	0.0632543	766387	756048	13425.6	167	52	702	628	118	7.03433	6.78275	0.036864	0.283042	0	0.061728	748216	740379	10264.8	167	52	693	645	118	6.50375	6.30818	0.0297302	0.228829	0	0.0481849	603425	594300	11254.1	167	0	683	581	97	5.68231	5.51578	0.0296422	0.241092	0	0.0484761	601638	594459	8883.74	167	0	667	594	95	5.32921	5.27242	0.0292582	0.222717	0	0.0472133	593845	585015	10914.4	167	0	674	588	98	5.58099	5.46816	0.0302729	0.244515	0	0.0487734	614439	609149	6569.31	167	0	672	618	92	5.50065	5.47646	0.0328868	0.247946	0	0.0501624	667492	661826	7035.86	167	0	692	661	112	6.35749	6.32886	0.0293176	0.213517	0	0.0459734	595049	589768	6556.09	167	0	685	616	97	5.74593	5.82296	0.0306654	0.22767	0	0.0501642	622405	615382	8712.31	167	0	656	591	103	5.83924	5.624	0.0538745	88519.3	88369.6	189.145	1.2928	0.635884	0.344636	0.0538745	766	0.0105234	30	19956	109546	284.542	15.3527	161.591	124.09	0.122494	0.0792406	20	2.90483	0.145242
