year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0363696	77752.3	73352.1	7880.04	5.18652	6.98089	0.0344068	73556.2	69452	7388.67	5.11198	6.79747	0.0366641	78381.8	73743.4	8175.78	5.33696	7.19561	0.0363729	77759.2	73547.5	7664.05	5.18654	6.98102	0.0341853	73082.7	69189.8	7128.97	4.97317	6.60348	0.0341889	73090.3	69023.9	7328.5	4.97321	6.60337	0.0363802	77775	73181.2	8102.67	5.18655	6.98122	0.0347663	74324.7	69986.7	7684.69	5.0302	6.70447	0.0347741	74341.4	70006.2	7681.92	5.03028	6.70431	0.0337921	0.292679	0	0.0741567	798465	798058	514.711	185	0	182	182	143	4.8172	4.26808	0.0358253	0.293723	0	0.07705	846507	846090	526.827	185	0	185	185	153	5.20296	4.6116	0.0358473	0.293486	0	0.0778941	847026	846385	807.228	185	0	185	185	145	4.92328	4.35614	0.0348789	0.293133	0	0.0758459	824145	823723	532.771	185	0	184	184	147	4.59489	4.05205	0.0332641	0.290094	0	0.0717737	785988	785397	744.908	185	0	185	185	149	4.63039	4.09599	0.0342783	0.295447	0	0.0744635	809953	809520	547.087	185	0	182	182	148	4.68356	4.15272	0.0352587	0.296749	0	0.0766125	833119	832580	680.104	185	0	183	183	147	4.94125	4.3717	0.0342926	0.292489	0	0.0742516	810291	810088	258.78	185	0	184	184	142	4.63548	4.10951	0.03336	0.29279	0	0.0729175	788254	788053	256.705	185	0	185	185	137	4.64438	4.10587	0.0347384	0.294386	0	0.0757726	820825	820621	260.627	185	0	184	184	144	4.87432	4.31256	0.0353623	0.287884	0	0.0758435	835566	835159	515.586	185	0	185	185	153	4.90219	4.34031	0.226499	433249	404699	34854.9	7.72026	0.318108	0.380898	0.226499	185	0	30	0	109535	357.774	80.8958	106.596	108.328	0.128881	0.116028	20	2.99521	0.149761
1	0	0.0470814	94796.6	90677	9076.8	8.21368	11.9399	0.0416271	83814.5	80243.8	8020.96	7.56643	10.871	0.0477551	96152.9	91775.8	9464.41	8.50885	12.3852	0.0472116	95058.6	91114.8	8846.54	8.23917	11.9796	0.041172	82898.1	79533.4	7712.37	7.32494	10.5117	0.0410835	82720	79202.7	7916.74	7.30368	10.4775	0.046968	94568.2	90276.5	9304.24	8.19148	11.9048	0.0424871	85546	81722.3	8415.22	7.51884	10.8256	0.0425074	85587	81765.9	8412.76	7.5194	10.8252	0.0320814	0.290535	0	0.0707843	713940	761359	406.814	185	0	181	181	140	5.85469	3.00429	0.0345948	0.291443	0	0.0744038	769873	821232	409.886	185	0	185	185	150	6.48385	3.33754	0.0350965	0.289257	0	0.0762345	781039	832478	648.847	185	0	185	185	144	6.22559	3.19876	0.0335758	0.289139	0	0.0735046	747198	797077	427.507	185	0	182	182	144	5.79267	2.96983	0.032048	0.277137	0	0.0693402	713198	759702	606.781	185	0	184	184	143	5.77808	2.97015	0.0327625	0.290694	0	0.0715896	729098	777391	402.309	185	0	180	180	143	5.71196	2.93862	0.0340772	0.290201	0	0.073993	758355	808936	524.622	185	0	183	183	146	6.11139	3.13828	0.0329548	0.281649	0	0.0715812	733376	781784	202.979	185	0	183	183	138	5.7188	2.93926	0.0319108	0.279403	0	0.0702127	710145	758248	197.862	185	0	183	183	132	5.77889	2.9656	0.0327542	0.281214	0	0.072123	728913	778265	197.515	185	0	181	181	139	6.02242	3.09506	0.0340002	0.28093	0	0.073139	756642	807694	411.758	185	0	184	184	150	6.14295	3.16017	0.234372	422226	401396	27987.4	9.61494	0.397893	0.365856	0.234372	185	0	30	0	109594	327.561	75.9749	145.623	135.449	0.128058	0.108144	20	2.99063	0.149532
2	0	0.0434746	52158.6	47211.8	10717.5	5.32856	2.06289	0.0378965	45466.3	41226.5	9298.39	4.74227	1.81461	0.0440911	52898.2	47688.7	11171.5	5.53253	2.14242	0.0436941	52422	47619.9	10494	5.35556	2.07565	0.0374987	44989.1	40950	8950.12	4.58315	1.75296	0.0373397	44798.2	40634.2	9146.94	4.56203	1.74211	0.0432817	51927.2	46831.2	10950.6	5.30327	2.05037	0.0387093	46441.5	41946.8	9750.67	4.73352	1.81378	0.0387302	46466.5	41973.3	9750.36	4.7357	1.81456	0.0328706	0.288859	0	0.0667618	435877	435551	414.008	185	715	737	181	136	4.69565	0.729743	0.0350728	0.279196	0	0.0697999	465078	464802	482.098	185	715	762	183	146	5.27883	0.831993	0.036088	0.281443	0	0.0718602	478541	478673	775.601	185	715	759	189	138	5.14023	0.807246	0.0345527	0.284529	0	0.0694646	458182	458634	458.134	185	715	717	182	140	4.71096	0.726448	0.0326268	0.269158	0	0.0652519	432644	432220	644.39	185	715	742	184	138	4.68351	0.721514	0.0335167	0.277974	0	0.0674697	444444	444190	462.048	185	715	723	180	137	4.59468	0.712448	0.0349008	0.267429	0	0.0696342	462798	462467	566.193	185	715	755	185	139	4.99523	0.785056	0.033279	0.279775	0	0.0671225	441293	441225	204.116	185	715	732	182	132	4.61939	0.712523	0.0324471	0.276036	0	0.0659361	430260	430195	214.88	185	715	731	183	126	4.67674	0.73058	0.0336462	0.274538	0	0.0681727	446162	446044	226.008	185	715	735	181	135	4.80208	0.753868	0.0348673	0.267384	0	0.0690284	462354	462095	462.105	185	715	755	183	147	4.98761	0.786606	0.0872879	93700	85346	14521.6	2.09254	0.364716	0.373868	0.0872879	796	0.0908176	30	168101	109661	129.899	47.7132	100.154	25.5822	0.089796	0.0750047	20	2.99362	0.149681
3	0	0.044291	66030.7	60499.7	10193	5.93767	3.52979	0.0374979	55903.3	51288.4	8592.92	5.16846	3.01983	0.0449009	66939.9	61114.3	10624.8	6.15718	3.66513	0.0445474	66412.9	61045	9988.86	5.99052	3.56597	0.037126	55348.8	50955.7	8270.28	5.00234	2.91923	0.0368733	54972.2	50443.7	8440.39	4.96001	2.89077	0.0439627	65541.3	59846.5	10396.3	5.8858	3.49435	0.0383704	57204.1	52301.4	9031.26	5.1608	3.02276	0.0383941	57239.4	52335.4	9034.37	5.16358	3.0242	0.0318233	0.281366	0	0.0635104	524374	524008	466.201	185	0	737	182	132	4.64251	2.40532	0.0339504	0.270742	0	0.0664172	559425	559166	507.487	185	6	761	189	139	5.1796	2.71655	0.0353557	0.279034	0	0.0687819	582579	582691	845.057	185	17	759	198	136	5.13441	2.72587	0.0336622	0.273407	0	0.0663788	554675	555115	513.393	185	17	718	197	135	4.69292	2.46425	0.0314602	0.260384	0	0.061684	518391	517949	713.154	185	6	742	188	129	4.61277	2.38724	0.0323118	0.261427	0	0.0638572	532424	532204	487.838	185	6	722	181	132	4.55403	2.35631	0.0339693	0.258232	0	0.0662075	559735	559383	651.934	185	6	755	194	134	4.94125	2.59084	0.0323673	0.276608	0	0.0640383	533338	533269	241.878	185	6	733	186	128	4.52144	2.33149	0.0314158	0.269029	0	0.0627164	517660	517610	232.356	185	6	730	184	124	4.58623	2.38488	0.0324226	0.268699	0	0.0644469	534248	534152	235.727	185	5	734	182	132	4.7602	2.47566	0.0339953	0.263134	0	0.0660515	560163	559903	530.318	185	6	754	190	145	4.94701	2.58267	0.145687	194332	179039	19505.1	3.68921	0.365964	0.362734	0.145687	796	0.115244	30	214322	109503	200.608	62.3088	105.688	56.5531	0.122435	0.0797925	20	2.99188	0.149594
4	0	0.0528808	120181	115026	10262.3	8.88465	9.87095	0.0423321	96207.6	92139.8	8210.12	7.40457	8.05449	0.0538306	122340	116864	10738.6	9.22802	10.2743	0.0534329	121436	116453	10067.5	8.97361	9.98044	0.0418258	95056.9	91216	7880.21	7.16001	7.77336	0.0413861	94057.6	90087.9	8024.93	7.0793	7.67784	0.0522952	118851	113547	10422.8	8.77862	9.74494	0.0435981	99084.9	94706.5	8695.17	7.42669	8.10691	0.043636	99171	94790.2	8700.46	7.4314	8.11285	0.0315831	0.273402	0	0.0597327	793342	826184	523.145	185	0	736	223	128	6.33313	7.47771	0.0349889	0.266108	0	0.0647399	878892	915475	574.739	185	6	761	273	137	7.08883	8.57433	0.0361946	0.279034	0	0.0667787	909179	946524	928.253	185	17	758	284	134	7.11281	8.69114	0.0344796	0.273238	0	0.0648434	866099	902080	578.847	185	17	717	272	132	6.45991	7.74204	0.0323384	0.255885	0	0.0600608	812315	845362	811.04	185	6	742	237	129	6.28638	7.50457	0.0328807	0.258036	0	0.0621313	825935	859998	543.602	185	6	719	253	130	6.20195	7.40272	0.0348257	0.256907	0	0.064143	874794	910968	725.835	185	6	754	269	131	6.81256	8.2519	0.032967	0.263448	0	0.0622605	828103	862296	262.707	185	6	731	250	127	6.19131	7.31269	0.0320452	0.268895	0	0.0608778	804949	839182	250.75	185	6	729	238	123	6.2694	7.46226	0.0325311	0.26256	0	0.0613412	817155	851378	249.605	185	5	732	254	129	6.49054	7.78971	0.0343663	0.259017	0	0.0637982	863253	899828	574.386	185	6	751	252	141	6.79654	8.13202	0.183443	373024	357019	20633.2	6.684	0.425218	0.369201	0.183443	796	0.0597564	30	112395	109658	390.531	64.9662	151.095	165.937	0.130724	0.0985961	20	2.98379	0.149189
5	0	0.0610411	143737	138041	11395.4	8.86695	11.1094	0.0468857	110404	106070	8774.33	7.04143	8.69782	0.0623451	146807	140764	11948.1	9.25575	11.6141	0.061853	145649	140103	11221.1	8.98444	11.2645	0.0462177	108831	104733	8406.64	6.78851	8.37235	0.0456094	107399	103199	8521.98	6.6979	8.25484	0.0602179	141799	135973	11538.7	8.74576	10.9536	0.0485797	114393	109722	9336.13	7.11015	8.80635	0.0485925	114423	109759	9326.57	7.11667	8.81509	0.0335646	0.270679	0	0.0559311	873560	896382	553.956	185	715	736	517	118	6.10636	10.2896	0.0375553	0.260675	0	0.06104	977424	1.00317e+06	632.103	185	715	760	563	133	7.07361	12.0499	0.0392435	0.278384	0	0.0638593	1.02136e+06	1.04798e+06	995.656	185	715	758	596	129	7.04558	12.1069	0.0373451	0.272215	0	0.0623941	971953	997787	669.021	185	715	719	550	131	6.37335	10.6671	0.0346845	0.253657	0	0.0567636	902707	925880	904.18	185	715	742	525	124	6.24784	10.5078	0.0351184	0.249545	0	0.0586477	913999	937786	615.718	185	715	719	530	127	6.10034	10.2664	0.0376252	0.249568	0	0.0605253	979242	1.00476e+06	786.103	185	715	754	585	128	6.78214	11.6241	0.0350287	0.244936	0	0.0588997	911666	935752	289.03	185	715	731	503	124	6.08286	10.122	0.0343773	0.266294	0	0.0577337	894712	919051	284.156	185	715	732	511	121	6.18164	10.3569	0.0345102	0.262092	0	0.0573915	898170	921896	298.226	185	715	734	539	125	6.31709	10.7584	0.0369802	0.257993	0	0.0605514	962455	988347	636.776	185	715	751	550	139	6.65586	11.2449	0.108339	228258	219499	12472.1	2.62513	0.481342	0.396033	0.108339	799	0.0705765	30	132079	109606	410.467	47.3766	144.199	207.878	0.134429	0.107807	20	2.97695	0.148847
6	0	0.0616934	100295	94387.5	12040	9.67457	3.11801	0.0464985	75592.7	71156.5	9122.84	7.46408	2.3668	0.0631197	102614	96357.4	12644.3	10.1208	3.2666	0.0619422	100700	94963.9	11809.6	9.81964	3.1717	0.045782	74427.9	70217.2	8736.03	7.18605	2.27565	0.0455267	74012.9	69669.5	8917.69	7.0787	2.23734	0.0613191	99686.5	93617.6	12255.3	9.52876	3.06643	0.0482169	78386.2	73618.5	9719.11	7.56739	2.40624	0.0482434	78429.4	73659.1	9723.85	7.57047	2.40737	0.0339109	0.264022	0	0.0528465	609321	622642	641.604	185	715	735	618	114	6.79858	3.16759	0.0383606	0.248716	0	0.057222	689274	704269	757.195	185	715	760	678	128	7.94808	3.74362	0.0406326	0.271476	0	0.0611626	730098	745686	1152.72	185	715	757	692	127	7.9898	3.7943	0.0381592	0.262998	0	0.0594045	685656	700770	738.689	185	715	717	640	127	7.20686	3.30757	0.0351835	0.236061	0	0.0530977	632187	645466	1028.68	185	715	741	639	116	7.0113	3.2488	0.035585	0.244312	0	0.0550567	639401	653135	691.769	185	715	718	628	120	6.81786	3.16208	0.038553	0.242673	0	0.0567571	692731	707494	912.812	185	715	755	681	126	7.6709	3.64194	0.0350602	0.240958	0	0.0548103	629971	643837	321.34	185	715	728	615	120	6.76359	3.10203	0.0350809	0.252705	0	0.0543991	630343	644629	327.549	185	715	732	611	117	6.93956	3.19374	0.0354101	0.255082	0	0.0543007	636258	650432	330.203	185	715	734	630	122	7.02353	3.29741	0.0379966	0.253331	0	0.0575279	682733	697983	747.767	185	715	751	649	135	7.49136	3.47894	0.0613714	89269.4	84799.8	6897.92	1.6399	0.482342	0.403933	0.0613714	800	0.128838	30	240747	109517	233.369	38.1698	157.312	61.4539	0.112707	0.07817	20	2.97889	0.148945
7	0	0.0637156	130239	123348	12340.3	8.70268	7.72206	0.046967	96004.1	90992.3	9067	6.59893	5.77071	0.0652108	133296	125994	12975.5	9.11227	8.09897	0.0641202	131067	124361	12092.1	8.76366	7.79229	0.0462135	94464	89706.3	8679.19	6.35004	5.54404	0.0458678	93757.3	88873.6	8843.75	6.29534	5.48674	0.0631643	129113	122052	12559.5	8.62524	7.64346	0.0487837	99717.6	94323	9677.38	6.69021	5.86777	0.0488038	99758.7	94377.9	9659.11	6.69415	5.87107	0.0348498	0.244691	0	0.0495084	787341	799960	598.256	185	715	733	694	110	6.4673	8.84563	0.0402359	0.247208	0	0.054766	909026	923518	730.298	185	715	759	748	125	7.67457	10.7006	0.0424287	0.271137	0	0.0585985	958567	973611	1165.28	185	715	754	735	124	7.80181	10.8842	0.0400641	0.262458	0	0.0577356	905144	919811	727.277	185	715	716	695	126	6.94903	9.36161	0.0369627	0.233038	0	0.0510085	835077	848032	993.72	185	715	741	717	116	6.72583	9.23415	0.0372761	0.237476	0	0.0528558	842157	855442	663.025	185	715	717	687	117	6.53203	8.98635	0.0404798	0.235109	0	0.0540172	914538	928828	875.815	185	715	754	738	125	7.43226	10.4389	0.0365842	0.237254	0	0.0525646	826525	839995	315.295	185	715	727	693	118	6.41121	8.73251	0.0364923	0.249775	0	0.0520695	824451	838214	298.5	185	715	730	697	115	6.68606	9.10874	0.0368774	0.254145	0	0.0513772	833149	846729	330.214	185	715	734	703	117	6.80174	9.45183	0.0398944	0.244653	0	0.0552495	901310	916273	733.041	185	715	751	723	131	7.2629	9.95575	0.054067	98883.6	94254.9	6213.24	1.26224	0.492847	0.422145	0.054067	800	0.147103	30	276873	109538	334.998	32.9447	145.84	165.497	0.119826	0.0975197	20	2.97873	0.148937
8	0	0.0664191	200002	193145	12315.7	8.32595	11.02	0.0479973	144530	139579	8943.76	6.16729	8.07588	0.068002	204768	197487	12967.1	8.72431	11.5616	0.0670084	201776	195105	12075.1	8.40281	11.1443	0.0472191	142186	137502	8540.89	5.92773	7.75198	0.0467639	140816	136004	8704.54	5.86714	7.6603	0.0657108	197869	190834	12536.7	8.2316	10.8811	0.049937	150371	145037	9554.66	6.26683	8.22465	0.0499706	150472	145135	9560.81	6.27063	8.23004	0.036765	0.244691	0	0.0482619	1.22361e+06	1.23703e+06	793.002	185	715	733	728	108	6.11395	15.3689	0.04211	0.247208	0	0.0531605	1.4015e+06	1.41668e+06	887.106	185	715	756	756	121	7.37951	18.7484	0.0449423	0.271137	0	0.0572348	1.49576e+06	1.51163e+06	1411.13	185	715	754	748	124	7.47971	19.014	0.0419162	0.261991	0	0.0564954	1.39505e+06	1.41064e+06	842.298	185	715	716	709	124	6.64918	16.4212	0.0390047	0.230677	0	0.0498785	1.29814e+06	1.31198e+06	1256.71	185	715	741	737	116	6.47068	16.2024	0.0393826	0.237476	0	0.0518227	1.31072e+06	1.32494e+06	848.739	185	715	717	706	116	6.27001	15.7272	0.0429417	0.233675	0	0.0527113	1.42917e+06	1.44429e+06	1133.74	185	715	753	749	125	7.17341	18.3105	0.0383976	0.237254	0	0.0514744	1.27794e+06	1.29236e+06	397.791	185	715	726	717	116	6.11775	15.2413	0.038453	0.249548	0	0.0509974	1.27978e+06	1.29453e+06	393.774	185	715	730	722	112	6.3673	15.8928	0.0390558	0.254145	0	0.0503515	1.29985e+06	1.31447e+06	410.476	185	715	734	722	117	6.50564	16.459	0.0414822	0.244653	0	0.0534196	1.3806e+06	1.3961e+06	870.254	185	715	748	741	127	6.96874	17.4541	0.0461297	124284	120483	5069.63	1.0675	0.509028	0.444451	0.0461297	800	0.103872	30	196296	109514	569.929	22.6727	138.748	269.39	0.135962	0.109784	20	2.97753	0.148876
9	0	0.0590805	85855.4	80248.5	12783.1	8.38422	1.80777	0.0424361	61667.9	57667.6	9166.11	6.13708	1.30673	0.060461	87861.6	81930.2	13437.4	8.78537	1.89659	0.0597032	86760.4	81271.3	12584.3	8.47687	1.83383	0.0417871	60724.8	56917.8	8779.02	5.89955	1.25466	0.0413202	60046.3	56152	8927.17	5.83058	1.2369	0.0583805	84838.3	79110.1	12984.4	8.27893	1.78121	0.0441467	64153.8	59850.4	9794.11	6.24203	1.33235	0.0441621	64176.1	59874.6	9792.51	6.2466	1.33372	0.0359005	0.22987	0	0.0459106	576621	584395	644.555	185	715	732	727	101	6.46825	2.39866	0.0412054	0.241733	0	0.0505438	661826	670656	756.936	185	715	755	755	118	7.75528	2.92764	0.0446542	0.266515	0	0.0545141	717219	726288	1269.26	185	715	752	748	120	7.9509	3.0042	0.0415556	0.250456	0	0.0540135	667451	676569	746.971	185	715	714	709	116	7.00922	2.54946	0.0380995	0.223656	0	0.0474267	611941	619876	1030.71	185	715	740	736	110	6.84829	2.52711	0.0386316	0.235709	0	0.049302	620486	628714	704.408	185	715	717	708	116	6.64101	2.4531	0.0421765	0.231779	0	0.049998	677424	686132	952.281	185	715	753	750	121	7.61643	2.88643	0.0373593	0.235382	0	0.0487941	600052	608415	325.697	185	715	724	716	113	6.44688	2.3646	0.037579	0.23307	0	0.048464	603580	612235	319.299	185	715	729	722	107	6.73585	2.47613	0.0382922	0.245364	0	0.0478188	615035	623627	348.36	185	715	734	722	114	6.90032	2.57339	0.0406891	0.238847	0	0.0508907	653534	662599	734.342	185	715	747	742	121	7.29152	2.69706	0.0296035	38491.3	36306.5	3512.71	0.633391	0.451477	0.436143	0.0296035	800	0.123245	30	233073	109594	191.464	21.0886	142.579	42.6415	0.117068	0.0757067	20	2.98512	0.149256
