year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0365939	112141	105744	11415.2	5.27362	6.71493	0.0347262	106417	100458	10708.7	5.22883	6.5839	0.0368472	112917	106192	11819.5	5.42204	6.9138	0.0365627	112045	105928	11091.2	5.27339	6.71457	0.0345303	105817	100155	10345.9	5.09024	6.40161	0.034549	105874	99955.4	10642.4	5.09036	6.40152	0.0366137	112201	105531	11730.5	5.27378	6.71482	0.0350635	107451	101147	11140.6	5.13922	6.4853	0.0350824	107509	101206	11140.7	5.13936	6.48539	0.0359469	0.286085	0	0.0750394	1.21754e+06	1.21697e+06	720.972	198	0	198	198	146	5.44426	8.02115	0.0379576	0.29634	0	0.0792258	1.28564e+06	1.28507e+06	715.794	198	0	198	198	155	5.8074	8.57352	0.0376084	0.29983	0	0.0778973	1.27381e+06	1.27293e+06	1106.45	198	0	197	197	157	5.5372	8.13798	0.0365902	0.29597	0	0.0769682	1.23933e+06	1.23875e+06	725.187	198	0	196	196	151	5.21667	7.68151	0.0383357	0.292475	0	0.0798955	1.29845e+06	1.29751e+06	1171.96	198	0	195	195	157	5.69548	8.41162	0.037008	0.298375	0	0.0779658	1.25347e+06	1.25289e+06	742.201	198	0	197	197	151	5.22495	7.6952	0.0390931	0.296944	0	0.0811973	1.3241e+06	1.32338e+06	908.79	198	0	196	196	164	5.82393	8.59146	0.0384297	0.298418	0	0.0798355	1.30163e+06	1.30136e+06	349.737	198	0	197	197	153	5.43543	7.99193	0.0365952	0.298971	0	0.07655	1.23949e+06	1.23921e+06	358.819	198	0	198	198	152	5.36191	7.89213	0.0378552	0.29529	0	0.0782312	1.28217e+06	1.28189e+06	367.008	198	0	198	198	158	5.56747	8.20579	0.0394019	0.297382	0	0.0808913	1.33456e+06	1.33394e+06	776.555	198	0	197	197	170	5.83082	8.59783	0.245241	672425	626127	56480.4	8.51161	0.320569	0.414822	0.245241	198	0	20	0	164459	582.866	80.659	116.393	149.217	0.128582	0.11949	11	2.99374	0.272158
1	0	0.0346818	41878.8	35349.7	14054	4.14461	3.74483	0.0322071	38890.5	32942.6	12977.2	3.94868	3.55425	0.0349292	42177.5	35397.2	14487.4	4.27109	3.85657	0.0347424	41952	35606.1	13746.6	4.1535	3.75717	0.0320355	38683.3	32947.7	12605.6	3.83815	3.45652	0.0319683	38602.2	32712.8	12868.1	3.82885	3.44364	0.034607	41788.5	35088.5	14341.2	4.13442	3.73102	0.0325708	39329.7	33109.6	13450.4	3.89897	3.51039	0.0325992	39363.9	33145.8	13449	3.90066	3.51107	0.0343145	0.280831	0	0.0719069	457968	457559	511.344	198	0	197	197	142	4.89252	0.222622	0.0360158	0.294974	0	0.0755712	480674	485285	570.784	198	0	196	196	154	5.3768	0.246853	0.0358301	0.291397	0	0.0744851	478196	484518	862.345	198	0	196	196	156	5.11595	0.232158	0.0345131	0.29087	0	0.0731599	460619	467381	541.445	198	0	194	194	141	4.77066	0.217594	0.0361527	0.291076	0	0.0757224	482501	487702	826.758	198	0	193	193	154	5.2127	0.238362	0.0353767	0.288858	0	0.0745705	472144	476645	556.708	198	0	197	197	147	4.83269	0.220178	0.0370963	0.293925	0	0.0773772	495095	500320	707.335	198	0	195	195	160	5.31886	0.244036	0.0358748	0.292747	0	0.0756589	478792	483703	265.802	198	0	193	193	146	5.01004	0.228354	0.0344522	0.295616	0	0.0728901	459806	464953	259.359	198	0	195	195	143	4.97932	0.227017	0.0358636	0.281106	0	0.0743953	478643	481965	267.764	198	0	197	197	155	5.15344	0.23611	0.0379446	0.290186	0	0.0779624	506416	511907	568.341	198	0	197	197	166	5.36464	0.245542	0.127014	137227	115918	36333.2	1.86924	0.300341	0.393434	0.127014	198	0	20	0	164251	131.785	63.2356	94.0165	35.1357	0.0940598	0.0750264	11	2.98778	0.271616
2	0	0.0273779	27311.4	16789.5	16635.8	1.83549	0.58313	0.0252102	25148.9	15642.6	15126	1.72906	0.537825	0.0275083	27441.4	16740.9	16886.2	1.88474	0.596929	0.0264205	26356.3	16387.9	15999	1.8489	0.590703	0.0251449	25083.8	15727.4	14912.1	1.687	0.526632	0.0250583	24997.4	15575.5	14995.6	1.67468	0.519463	0.0272963	27229.9	16642	16713.4	1.82182	0.575289	0.0253493	25287.6	15579.8	15423.1	1.70202	0.528861	0.0253728	25311.1	15516	15545.6	1.70383	0.529011	0.0322858	0.275785	0	0.0676598	355976	355305	840.483	198	0	197	197	138	2.80074	0.137075	0.0346024	0.290527	0	0.0719304	381519	380815	881.358	198	39	232	208	149	3.10103	0.169363	0.034734	0.277566	0	0.0708341	382969	381794	1468.88	198	57	251	215	152	2.97751	0.177887	0.03305	0.28075	0	0.0691016	364402	363675	910.299	198	57	247	209	134	2.75592	0.166974	0.0346249	0.280258	0	0.0718788	381766	380621	1432.35	198	39	228	208	149	2.99513	0.165518	0.0342791	0.282427	0	0.0714054	377954	377236	899.468	198	39	234	206	143	2.80599	0.152604	0.0353179	0.292335	0	0.0731489	389407	388526	1102.96	198	39	230	210	155	3.07323	0.169495	0.0344852	0.282219	0	0.0719762	380226	379868	449.438	198	39	229	206	142	2.84771	0.154896	0.0328569	0.295163	0	0.0689758	362272	361942	415.524	198	39	230	209	137	2.85337	0.156151	0.0344951	0.274377	0	0.0709627	380335	379991	432.964	198	19	216	212	149	2.95488	0.15468	0.0363559	0.274176	0	0.0740637	400851	400102	938.33	198	39	232	215	158	3.14474	0.173717	0.0145874	13020.2	7708	12297.2	0.10999	0.234738	0.377087	0.0145874	253	0.133415	20	246604	164306	80.7861	44.8223	48.3078	6.7662	0.0796289	0.0750115	11	2.93268	0.266607
3	0	0.0196145	25068.3	18787.5	9383.86	2.17158	1.95935	0.0174591	22313.6	16893.6	8212.97	1.97731	1.73672	0.0196387	25099.2	18672.6	9557.36	2.22316	1.99807	0.0188813	24131.2	18268.6	8837.12	2.10972	1.90539	0.0174991	22364.7	17049.9	8090.49	1.94007	1.71392	0.0174453	22295.9	16905.7	8172.07	1.91272	1.67326	0.0195407	24974	18607.3	9476.22	2.14425	1.91871	0.0175074	22375.3	16794.6	8406.6	1.93633	1.69923	0.0174033	22242.2	16714.8	8331.28	1.9215	1.67246	0.030762	0.257073	0	0.0644815	434537	433832	879.899	198	0	197	197	132	3.65386	0.816907	0.0330563	0.285087	0	0.0685632	466946	466140	1006.49	198	0	232	211	147	4.10994	1.01767	0.0328051	0.270569	0	0.0670925	463397	462154	1552.15	198	0	249	219	148	3.96904	1.07641	0.0314954	0.261183	0	0.0658742	444897	444148	935.872	198	0	245	218	131	3.64231	1.00186	0.0331	0.264639	0	0.0686882	467563	466320	1552.27	198	0	227	215	142	3.94635	0.99126	0.0328028	0.280867	0	0.0682568	463365	462570	994.117	198	0	234	214	140	3.74812	0.925688	0.0328041	0.290206	0	0.0687214	463384	462393	1237.11	198	0	226	210	149	4.02381	1.00813	0.0327316	0.274234	0	0.0686124	462360	461994	457.064	198	0	227	207	136	3.77245	0.931799	0.031547	0.29129	0	0.0660443	445626	445248	472.199	198	0	230	213	135	3.74896	0.934469	0.0328176	0.260031	0	0.0676562	463574	463221	441.019	198	0	215	212	139	3.92371	0.934014	0.0344707	0.267674	0	0.070503	486926	486131	992.993	198	0	230	220	151	4.1541	1.04075	0.189716	216943	151733	75344.5	5.40816	0.164989	0.358393	0.189716	253	0.051545	20	96401.7	164334	148.918	72.1333	66.4375	26.9561	0.106959	0.0832142	11	2.91614	0.265104
4	0	0.0231	60205.7	54811.6	9226.54	3.86806	5.65816	0.0186382	48577	44388.5	7318.27	3.21663	4.62923	0.023212	60497.7	54865.6	9519.68	3.96201	5.79592	0.0224201	58433.6	53403.3	8709.04	3.75267	5.47358	0.018663	48641.7	44606.4	7138.35	3.16082	4.5537	0.018446	48076	43949.1	7227.93	3.11039	4.4688	0.0227684	59341.4	53844.9	9315.97	3.80225	5.55256	0.0188325	49083.4	44666.8	7608.61	3.16656	4.56485	0.0186851	48699	44335.3	7529.78	3.13266	4.50169	0.0291937	0.238626	0	0.0613592	840970	989078	938.748	198	0	196	196	124	4.99423	5.06557	0.0329171	0.285087	0	0.067981	948230	1.1085e+06	1013.62	198	0	232	225	145	5.68971	5.96068	0.0327751	0.269987	0	0.0664477	944137	1.10279e+06	1483.24	198	0	249	236	148	5.48594	5.93637	0.0314956	0.25995	0	0.0652748	907281	1.059e+06	1028.18	198	0	245	236	130	5.07359	5.51776	0.0328677	0.264639	0	0.0680721	946807	1.10913e+06	1608.6	198	0	226	223	140	5.4703	5.75225	0.0324082	0.280459	0	0.0673501	933570	1.0939e+06	1017.46	198	0	233	229	137	5.193	5.42792	0.0327035	0.290206	0	0.0681612	942075	1.1003e+06	1356.79	198	0	226	223	149	5.43678	5.72342	0.0324109	0.273999	0	0.0678972	933647	1.09518e+06	505.513	198	0	226	218	133	5.18971	5.41792	0.0314636	0.29129	0	0.0655477	906357	1.06103e+06	493.756	198	0	230	226	135	5.2193	5.46947	0.0325666	0.259619	0	0.0670886	938133	1.10004e+06	506.788	198	0	214	214	137	5.39643	5.57496	0.0337395	0.266842	0	0.0693185	971919	1.13577e+06	1048.84	198	0	227	224	148	5.70617	6.00499	0.270248	630207	565441	79832.6	13.3121	0.184765	0.354541	0.270248	253	0.0193091	20	36567.5	164428	471.573	95.009	103.34	107.052	0.125789	0.122494	20	2.93903	0.146952
5	0	0.0253898	45454.6	39502.2	10806.5	3.53983	4.0103	0.0195094	34927.2	30496.7	8218.81	2.79116	3.06355	0.0255476	45737.1	39568.2	11114.1	3.64222	4.12636	0.0247089	44235.6	38581.9	10324.9	3.4416	3.90057	0.0195336	34970.3	30665.4	8047.27	2.73285	3.00193	0.0192164	34402.5	30066.8	8065.5	2.68539	2.93396	0.0248973	44572.8	38606	10786	3.46898	3.91236	0.0198052	35456.6	30802.2	8548.99	2.76461	3.04329	0.0196273	35138.1	30553.7	8435.79	2.73832	3.00335	0.0340759	0.227055	0	0.0554922	674267	751106	1334.05	198	702	847	406	119	6.14382	7.77494	0.0380356	0.280256	0	0.0612826	752617	835378	1476.06	198	702	845	502	137	7.17965	9.15136	0.0385441	0.26148	0	0.0608713	762679	845179	2236.8	198	702	847	486	140	6.89714	8.93003	0.0364384	0.259207	0	0.0592405	721014	799097	1366.58	198	702	839	463	123	6.34363	8.21316	0.0384857	0.26116	0	0.0619196	761524	845841	2288.2	198	702	839	500	135	6.91504	8.88196	0.0380965	0.27824	0	0.0613488	753823	838149	1450.99	198	702	849	508	132	6.54829	8.41336	0.0383421	0.289625	0	0.0620807	758684	841105	1821.99	198	702	841	475	145	6.86495	8.75657	0.0378696	0.268649	0	0.0618883	749333	834538	688.82	198	702	840	500	129	6.54146	8.36798	0.0366628	0.283611	0	0.0595084	725455	806928	642.052	198	702	845	462	126	6.59862	8.42128	0.0377579	0.25125	0	0.060637	747124	831450	719.277	198	702	845	482	130	6.83778	8.6755	0.0394905	0.25873	0	0.0633157	781407	867245	1530.57	198	702	842	496	145	7.07176	8.9988	0.209315	335285	288995	64442.2	6.31901	0.198235	0.413799	0.209315	852	0.0261368	20	48069.8	164345	273.345	75.9973	108.067	125.589	0.125676	0.101527	20	2.92667	0.146334
6	0	0.0270772	85258.2	78251.5	12053.9	3.33151	4.13191	0.0199005	62661	57671.2	8732.02	2.50526	3.05427	0.0272808	85899.4	78580.3	12469.2	3.43152	4.26522	0.026465	83330.7	76746.5	11439.3	3.24959	4.02244	0.0199334	62764.6	57956.5	8503.42	2.45331	2.98595	0.0195223	61470	56603.7	8536.46	2.40013	2.92142	0.0264169	83178.9	76121.3	12050.5	3.24899	4.03173	0.0202591	63789.8	58503.4	9146.14	2.49093	3.04619	0.0200744	63208.3	57997.3	9029.66	2.46676	3.01303	0.0396857	0.227055	0	0.0521017	1.38112e+06	1.48803e+06	1657.14	198	702	845	774	117	6.53803	16.7474	0.0442708	0.279853	0	0.0578437	1.54069e+06	1.65578e+06	1827.07	198	702	844	785	135	7.57071	19.3922	0.0449194	0.260099	0	0.057584	1.56326e+06	1.67816e+06	2881.88	198	702	846	783	138	7.36151	18.8496	0.0424906	0.258821	0	0.0563232	1.47874e+06	1.58791e+06	1705.81	198	702	839	761	123	6.67535	17.0904	0.0446301	0.260242	0	0.0584066	1.55319e+06	1.67016e+06	2778.02	198	702	836	783	133	7.36127	18.8757	0.0445166	0.277927	0	0.0579428	1.54924e+06	1.66739e+06	1838.33	198	702	848	802	131	7.00926	17.9778	0.0449421	0.28919	0	0.0588602	1.56405e+06	1.67966e+06	2260.65	198	702	842	779	142	7.33847	18.8074	0.0442402	0.268299	0	0.0587491	1.53963e+06	1.65798e+06	925.417	198	702	839	769	127	6.95978	17.7924	0.0428866	0.283458	0	0.0564771	1.49252e+06	1.60671e+06	864.511	198	702	845	777	126	7.00589	17.9073	0.0443022	0.250646	0	0.0574262	1.54178e+06	1.66015e+06	850.422	198	702	845	785	130	7.23724	18.525	0.0459486	0.258462	0	0.0599801	1.59908e+06	1.71877e+06	1903.3	198	702	841	792	145	7.52685	19.2433	0.179757	506424	465380	52975.5	4.48319	0.20693	0.482833	0.179757	852	0.0799167	20	145602	164429	603.33	62.2047	108.646	232.587	0.13436	0.123386	20	2.92195	0.146098
7	0	0.0257863	39141.6	32718.2	12800.7	4.09635	0.784628	0.0183517	27856.5	23393	9068.72	2.97076	0.529887	0.025981	39437.2	32767	13210.3	4.22739	0.810469	0.0253287	38447	32318.9	12264.3	4.01422	0.776826	0.0183972	27925.5	23581	8880.64	2.90853	0.519016	0.0179447	27238.7	22877.3	8877.32	2.83649	0.500169	0.0250402	38009.1	31598.2	12729.7	3.97939	0.754148	0.0187084	28397.9	23695.5	9482.1	2.96284	0.531663	0.0185382	28139.5	23492.1	9378.35	2.93397	0.522027	0.0422766	0.219546	0	0.0483234	709277	752881	1778.85	198	702	845	827	112	8.9818	2.32839	0.0468983	0.268657	0	0.0534555	786816	833619	1963.82	198	702	844	817	131	10.3879	2.68219	0.0478094	0.253245	0	0.0530732	802102	847960	3006.23	198	702	845	828	135	10.1148	2.6067	0.0450541	0.257931	0	0.0524197	755876	800424	1881.33	198	702	836	805	121	9.1651	2.35961	0.046867	0.248263	0	0.0538131	786290	832498	2986.24	198	702	833	806	127	10.0667	2.61218	0.047153	0.268047	0	0.0535421	791089	839221	1986.48	198	702	847	832	126	9.65578	2.51955	0.0474268	0.273047	0	0.0541951	795682	842281	2451.25	198	702	841	817	133	10.1283	2.61343	0.0469918	0.260682	0	0.0546529	788384	837456	973.478	198	702	839	815	125	9.57206	2.46441	0.0454956	0.265016	0	0.052322	763283	810579	934.773	198	702	845	818	121	9.66072	2.48757	0.0469672	0.240114	0	0.0532234	787971	836645	920.686	198	702	844	824	127	9.9991	2.57054	0.0487412	0.246894	0	0.0557078	817734	866642	2057.07	198	702	840	831	142	10.3335	2.65721	0.16006	217385	185226	46676.6	3.62677	0.194076	0.511681	0.16006	852	0.0554588	20	101982	164309	207.188	62.434	142.623	33.578	0.119148	0.0751551	20	2.88788	0.144394
8	0	0.0237456	39486.3	32329.5	11616.8	3.47638	1.0776	0.0163493	27187.1	22322.2	8001.6	2.44781	0.713398	0.0238825	39714	32304.4	11961.8	3.57675	1.11377	0.0232802	38712.4	31902.4	11121.2	3.43074	1.06698	0.0164245	27312.1	22569.6	7843.48	2.40464	0.698871	0.0160302	26656.5	21884.5	7846.29	2.33006	0.674275	0.0230752	38371.5	31224.7	11540.5	3.35376	1.03506	0.0166479	27683.7	22586.9	8334.86	2.43683	0.716153	0.0164927	27425.6	22378.4	8255.79	2.41308	0.706579	0.0442587	0.212794	0	0.0445727	813445	853471	2518.04	198	702	844	842	107	9.33237	4.5493	0.0500519	0.260806	0	0.0494159	919919	962817	2803.99	198	702	844	838	126	10.7588	5.23629	0.0515049	0.24214	0	0.0500489	946624	989494	4273.2	198	702	845	844	135	10.533	5.1491	0.0483213	0.257356	0	0.0494125	888113	929755	2677.22	198	702	835	824	118	9.52417	4.6406	0.0499763	0.241968	0	0.0497614	918530	960568	4166.7	198	702	832	822	124	10.3336	5.05844	0.0501324	0.259791	0	0.0493902	921399	965453	2737.42	198	702	844	839	123	9.99837	4.90193	0.0506108	0.269931	0	0.0501742	930192	972958	3367.54	198	702	840	834	129	10.4572	5.10579	0.049842	0.256814	0	0.0505862	916062	961541	1285.86	198	702	836	828	122	9.93664	4.82268	0.0484536	0.260993	0	0.0483631	890543	934408	1295.06	198	702	844	838	116	10.0211	4.86769	0.0500103	0.239521	0	0.0490952	919155	964424	1330.04	198	702	843	840	122	10.3656	5.04123	0.0519201	0.243489	0	0.0516162	954256	999583	2775.96	198	702	839	839	138	10.7195	5.20506	0.168106	250116	212462	48712.1	4.47581	0.175928	0.545082	0.168106	852	0.0952746	20	175768	164465	242.402	56.6649	142.326	62.3808	0.117079	0.0788389	20	2.85602	0.142801
9	0	0.0187149	21991.6	14622.6	12344.4	1.76881	0.193969	0.0126995	14923	10033.3	8274.74	1.22028	0.120933	0.018728	22007	14477.8	12570.1	1.81484	0.199525	0.0184754	21710.2	14591.8	11961.1	1.74408	0.193979	0.0128324	15079.2	10243.4	8210.27	1.20258	0.119213	0.012432	14608.7	9833.77	8085.47	1.16571	0.1141	0.0180622	21224.6	13981.6	12104.1	1.70775	0.184678	0.012891	15148	10065.5	8564.08	1.21148	0.12127	0.0127697	15005.5	9977.35	8474.6	1.19983	0.119287	0.0446419	0.196648	0	0.0413332	579800	577102	3369.22	198	702	842	841	101	5.95664	0.766867	0.0505705	0.244285	0	0.0460503	656799	654108	3710.59	198	702	843	838	118	6.99638	0.903785	0.0525148	0.230171	0	0.0468263	682051	678173	5871.67	198	702	845	845	130	6.91229	0.890775	0.0489779	0.25458	0	0.0460239	636115	633982	3567.83	198	702	833	830	111	6.22293	0.801057	0.0504428	0.232399	0	0.0465437	655141	650926	5674.99	198	702	830	824	119	6.71422	0.869589	0.0508907	0.248121	0	0.0461679	660957	658258	3805.7	198	702	844	841	117	6.47926	0.844179	0.0511264	0.269052	0	0.0468689	664018	660705	4595.87	198	702	839	835	121	6.7985	0.880241	0.0504232	0.243549	0	0.0473561	654885	653774	1806.53	198	702	834	830	119	6.438	0.828862	0.0490635	0.248462	0	0.0452259	637227	636155	1732.44	198	702	843	840	112	6.52174	0.83878	0.0506612	0.227565	0	0.0458249	657977	656689	1793.07	198	702	842	841	115	6.73545	0.868771	0.052937	0.242416	0	0.0484056	687534	684766	3893.69	198	702	839	839	132	6.97602	0.897034	0.0767457	80689.9	57655.5	33932.1	1.27254	0.137605	0.55225	0.0767457	852	0.0450951	20	83464.3	164343	123.907	37.4149	87.0595	10.7572	0.0873617	0.0750097	17	2.77638	0.163317
