year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0312328	42030.5	40691.1	3188.27	3.08902	4.89751	0.0303211	40803.5	39535.1	3058.58	3.10075	4.86023	0.0313779	42225.8	40798	3300.01	3.18191	5.05328	0.0312312	42028.3	43367	0	3.08903	4.89746	0.0302287	40679.2	41976.1	0	3.01235	4.71502	0.0302185	40665.6	39406.3	3042.56	3.01235	4.71491	0.0312345	42032.8	40615.5	3280.49	3.08904	4.89747	0.0305317	41087	39728.2	3175.95	3.03539	4.76978	0.0305279	41081.9	39505.4	3428.9	3.03537	4.76973	0.0338465	0.291415	0	0.0745268	503423	499407	5023.7	176	0	176	176	144	3.94769	1.17073	0.0336023	0.290743	0	0.0747072	499791	495919	4842.35	176	0	175	175	141	4.18625	1.24256	0.0346007	0.299673	0	0.0777676	514640	509710	6161.21	176	0	172	172	144	3.98732	1.18507	0.0328223	0.297543	0	0.0739057	488190	484401	4739.19	176	0	173	173	138	3.53661	1.04528	0.0322481	0.283429	0	0.0719006	479649	474717	6162.04	176	0	176	176	140	3.77106	1.11731	0.0317369	0.296357	0	0.0720058	472046	468378	4588.06	176	0	175	175	131	3.52125	1.04857	0.0332609	0.291122	0	0.0739071	494713	489730	6225.83	176	0	176	176	136	3.88719	1.15388	0.0324777	0.296497	0	0.0733612	483064	480392	3347.06	176	0	175	175	132	3.59745	1.0676	0.0327777	0.289647	0	0.073	487526	484655	3595.03	176	0	175	175	138	3.83007	1.13719	0.0313938	0.287626	0	0.0705336	466942	464278	3336.72	176	0	176	176	140	3.68016	1.09594	0.0331916	0.291061	0	0.0748715	493682	489721	4954.68	176	0	174	174	136	3.89935	1.15794	0.101943	122746	117340	6691.01	2.2247	0.276904	0.361959	0.101943	176	0	40	0	82141.6	165.356	65.7999	73.349	57.5921	0.100338	0.0879629	11	2.99458	0.272234
1	0	0.036526	54845.6	54415.7	2796.6	5.669	3.16895	0.0338846	50879.5	50522.1	2558.65	5.46769	3.01243	0.0369226	55441.1	53118.4	5404.8	5.86234	3.28259	0.0375232	56343	57963.4	0	6.10545	3.46331	0.0359788	54024.1	55578.8	0	5.71275	3.17824	0.0342874	51484.2	51115.7	2590.81	5.29625	2.90702	0.037276	55971.9	53615	5459.12	5.66757	3.16104	0.0343662	51602.6	49512.9	4969.98	5.38898	2.97794	0.0341514	51280.1	50703.4	2873.58	5.35112	2.95343	0.032117	0.279636	0	0.0706954	533016	538394	4360.62	176	0	176	176	143	4.90866	1.21687	0.0318351	0.279026	0	0.0708749	528338	533773	4341.94	176	0	175	175	135	5.15777	1.27745	0.0337219	0.297395	0	0.0763076	559652	564117	5812.41	176	0	170	170	142	5.0344	1.2399	0.0323747	0.296665	0	0.0729143	537294	542725	4294.83	176	0	173	173	136	4.49848	1.11308	0.0305221	0.278052	0	0.0680685	506548	510549	5340.73	176	0	176	176	135	4.66334	1.15594	0.0300862	0.285734	0	0.0683289	499313	504510	3946.21	176	0	175	175	126	4.36058	1.08031	0.0316077	0.283279	0	0.0703327	524564	529007	5396.79	176	0	176	176	135	4.8216	1.19467	0.0308307	0.282832	0	0.0697653	511669	517966	3093.72	176	0	174	174	127	4.45392	1.10577	0.0310646	0.274986	0	0.0693708	515550	521689	3043.59	176	0	174	174	135	4.75873	1.18342	0.0296906	0.275992	0	0.0669955	492748	490506	2926.36	176	0	175	175	129	4.57714	1.13355	0.0315762	0.287344	0	0.0712549	524042	529183	4303.28	176	0	174	174	135	4.82227	1.19436	0.218498	293551	286880	8624.93	6.55673	0.320916	0.345427	0.218498	176	0	40	0	82138.9	203.211	85.5158	109.135	41.0005	0.117195	0.0771301	11	2.99333	0.272121
2	0	0.0340149	34011.6	32753.7	2216.29	2.43312	0.581517	0.0312031	31200.1	30074.5	1996.77	2.29385	0.540225	0.0332736	33270.3	31621.3	2878.24	2.43604	0.579025	0.0346993	34695.9	34715.7	0	2.60273	0.63062	0.0343285	34325.1	34344.8	0	2.47285	0.594468	0.031592	31588.9	30446	2026.25	2.26111	0.533622	0.0335851	33581.8	31914.4	2910.16	2.39501	0.570271	0.0306086	30605.6	29120.5	2608.46	2.18927	0.513071	0.0313582	31355.2	30089.3	2234.8	2.24568	0.529066	0.030704	0.266537	0	0.0668577	339327	334291	6136.82	176	724	390	173	138	2.8263	0.17279	0.0301062	0.26388	0	0.0664453	332720	327676	6140.31	176	724	380	172	128	2.95712	0.181645	0.0337772	0.296344	0	0.0750522	373291	366257	8541.01	176	724	387	170	141	2.95862	0.181169	0.0324548	0.292591	0	0.0717711	358675	353522	6281	176	724	380	173	134	2.6881	0.162723	0.0291984	0.272886	0	0.0641262	322688	316937	6980.18	176	724	366	175	130	2.67638	0.160585	0.0285469	0.273551	0	0.0641497	315487	310833	5681.29	176	724	373	173	122	2.49603	0.153147	0.0303142	0.266556	0	0.0663668	335019	329255	7056.32	176	724	394	175	129	2.77584	0.170561	0.0294455	0.270519	0	0.0657883	325418	321859	4355.09	176	724	379	172	124	2.56515	0.157328	0.0298638	0.26619	0	0.0656977	330041	326448	4398.76	176	724	378	173	129	2.73718	0.166188	0.0279734	0.269379	0	0.0632661	309150	307131	2526.46	176	5	178	175	121	2.56208	0.122636	0.0303801	0.277453	0	0.0675887	335747	331005	5786.85	176	724	379	173	131	2.77443	0.168426	0.0206113	18439.9	18010.3	1390.37	0.174973	0.294663	0.332765	0.0206113	480	0.00267425	40	5012.81	82145.4	81.3527	41.4925	51.5227	6.86912	0.0796592	0.0750017	11	2.9938	0.272164
3	0	0.0325742	36703.3	35990.8	2749.34	3.33288	0.833063	0.0292898	33002.6	32406	2422.67	3.07547	0.759835	0.0314994	35492.2	34378.4	3294.34	3.2965	0.819351	0.034575	38957.6	40124.7	0	3.55616	0.900125	0.0334559	37696.7	38826.8	0	3.46485	0.875727	0.0295865	33336.8	32732.5	2450.77	3.03093	0.749577	0.0316976	35715.6	34594.4	3317.99	3.23753	0.805472	0.0284485	32054.6	31096.1	2922.53	2.89944	0.712945	0.0294109	33139	32355.8	2705.02	3.00602	0.742509	0.0284471	0.255573	0	0.0629627	354270	349749	5547.53	176	0	311	171	132	3.20316	0.335818	0.0281087	0.259376	0	0.0628871	350056	345588	5482.9	176	0	300	171	121	3.31656	0.346142	0.0329002	0.294711	0	0.0738632	409727	403520	7614.76	176	0	291	170	140	3.50578	0.359399	0.0314608	0.291331	0	0.0703968	391802	387030	5865.68	176	0	299	172	131	3.19154	0.333074	0.0273708	0.269125	0	0.0607435	340866	335740	6309.79	176	0	265	175	124	3.02779	0.307877	0.0265487	0.256722	0	0.0606092	330628	326391	5195.03	176	0	302	171	115	2.81426	0.295593	0.0284367	0.249956	0	0.0627281	354141	348683	6707.43	176	0	317	175	127	3.15801	0.331749	0.0275931	0.256116	0	0.0622309	343634	340251	4162.33	176	0	320	171	117	2.91473	0.311783	0.0280251	0.260025	0	0.0622496	349015	345679	4103.73	176	0	326	172	126	3.13007	0.334262	0.0260314	0.260061	0	0.0596273	324186	322026	2701.31	176	0	173	172	113	2.93256	0.279673	0.0286841	0.274178	0	0.0645252	357222	352558	5730.15	176	0	302	172	127	3.17293	0.331171	0.0755393	76155.1	73885.6	2931.7	1.37398	0.280538	0.313607	0.0755393	418	0.00424771	40	7899.53	82215	112.168	55.6852	64.6411	10.7651	0.0881723	0.0750325	11	2.99193	0.271994
4	0	0.0363443	50869.5	50529.8	2511.59	5.55431	2.74455	0.0312244	43703.4	43455.8	2114.97	4.95701	2.42705	0.0348617	48794.3	47045	4405.38	5.43577	2.67177	0.0407696	57063.5	58653.6	0	6.27719	3.15345	0.0375251	52522.3	53986.9	0	5.89721	2.95821	0.0314194	43976.3	43725.1	2132.83	4.86676	2.38378	0.0348853	48827.5	47073.9	4417.55	5.31282	2.61246	0.0301718	42230.1	40788.1	3742.37	4.63474	2.25807	0.0314483	44016.8	43594.8	2371.03	4.84456	2.36976	0.0264113	0.239383	0	0.0592011	408580	404649	4912.64	176	0	238	169	124	4.26575	0.766322	0.0263892	0.244728	0	0.0595292	408238	404288	4967.81	176	0	237	170	114	4.45582	0.799392	0.0321686	0.291681	0	0.0726425	497645	499075	7043.45	176	0	221	170	137	4.92091	0.860938	0.0307265	0.290176	0	0.0693645	475335	477860	5556.89	176	0	248	170	130	4.46057	0.803784	0.0257521	0.262329	0	0.0574714	398383	393836	5734.1	176	0	210	175	116	4.08974	0.711402	0.0249459	0.250377	0	0.0573829	385911	382094	4775.47	176	0	239	170	114	3.76315	0.678863	0.0266852	0.232899	0	0.0592132	412817	407994	6064.82	176	0	241	175	124	4.25643	0.763935	0.0257906	0.247362	0	0.0588587	398977	395635	4193.64	176	0	279	169	108	3.93443	0.742533	0.0264788	0.240369	0	0.0591709	409624	406439	4005.64	176	0	278	171	121	4.23023	0.789048	0.0245647	0.246119	0	0.056475	380013	377848	2701.73	176	0	172	171	108	3.9213	0.663809	0.0269215	0.25841	0	0.0611902	416473	412531	4966.43	176	0	229	170	123	4.3046	0.769152	0.172927	216560	212262	5530.1	4.93538	0.30865	0.296834	0.172927	345	0.00246603	40	4666.63	82148.4	178.459	71.22	99.3187	31.9283	0.0987386	0.0759236	12	2.98349	0.248624
5	0	0.0488054	150683	152695	1915.28	7.41694	10.584	0.039452	121805	123476	1511.37	6.25247	8.76872	0.045657	140963	138218	7828.39	7.07265	10.0816	0.0570913	176265	180305	0	8.73945	12.5588	0.0492019	151907	155396	0	7.71309	10.9317	0.0394412	121772	123444	1509.38	6.10671	8.55473	0.0453115	139896	137185	7758.65	6.86126	9.76628	0.0373579	115340	113238	6260.49	5.71812	8.01686	0.0400595	123681	125239	1715.03	6.15381	8.65098	0.0260078	0.23735	0	0.0583537	887493	895344	3289.36	176	5	211	169	122	4.15533	7.03381	0.0257201	0.244728	0	0.0585035	877677	885287	3504.29	176	5	210	168	112	4.38311	7.40819	0.0321379	0.291681	0	0.0711284	1.09668e+06	1.0997e+06	11136.6	176	724	367	169	135	5.21387	9.21868	0.0309157	0.290176	0	0.068161	1.05497e+06	1.05999e+06	8719.97	176	724	355	170	128	4.70638	8.35736	0.0252979	0.255067	0	0.0564825	863270	870212	3905.95	176	5	195	175	115	4.03593	6.7841	0.0244192	0.248704	0	0.0564877	833285	840268	3428.25	176	5	209	169	109	3.70459	6.26271	0.0259385	0.23176	0	0.0579859	885129	891923	4548.03	176	5	219	173	122	4.19477	7.12616	0.0254791	0.245811	0	0.0581264	869452	877458	2993.13	176	5	253	169	108	3.85094	6.60255	0.0261628	0.239582	0	0.0584732	892783	900777	3021.12	176	5	250	171	121	4.18345	7.14253	0.0239123	0.244964	0	0.0551609	815986	814605	1908.09	176	0	170	170	105	3.86507	6.47955	0.0261681	0.256433	0	0.0599652	892965	900569	3402.15	176	5	208	168	121	4.23427	7.16234	0.203467	562064	559106	3832.81	6.0516	0.402378	0.292159	0.203467	428	0.00255984	40	4819.65	82188.4	588.443	70.0836	114.614	167.492	0.130077	0.120259	18	2.95444	0.164136
6	0	0.0533743	79739.1	80287.9	2070.8	10.2027	3.8339	0.0415856	62127.2	62586	1586.45	8.1772	3.06758	0.0484546	72389.2	70504	6092.93	9.45161	3.52437	0.0633018	94570.3	96580.3	0	12.1792	4.65434	0.0523722	78241.9	79908.7	0	10.164	3.89977	0.0414297	61894.3	62352.9	1580.07	7.93922	2.97999	0.0478465	71480.7	69624.4	6018.67	9.10347	3.39745	0.038328	57260.4	55848.5	4743.09	7.29476	2.71381	0.0424864	63472.9	63834.8	1808.71	8.12545	3.04203	0.024876	0.22698	0	0.0552947	410758	411409	4387.95	176	724	304	168	119	4.65545	0.779665	0.0246486	0.234728	0	0.0556822	407002	407578	4488.65	176	724	292	167	105	4.86019	0.811077	0.0319386	0.291681	0	0.0699438	527377	523952	10398	176	724	370	173	134	5.85721	1.15546	0.0310502	0.289739	0	0.0673954	512707	511147	8121.04	176	724	363	182	128	5.32699	1.07858	0.0240407	0.252224	0	0.053626	396965	397241	4708.66	176	724	279	173	104	4.49961	0.727668	0.0234407	0.231854	0	0.0536071	387058	387792	4027.63	176	724	283	169	105	4.12211	0.682275	0.0247803	0.230311	0	0.0550173	409177	408721	5748.93	176	724	304	172	113	4.64421	0.776903	0.0244789	0.244283	0	0.0553702	404201	405485	3674.9	176	724	305	168	105	4.32818	0.763423	0.0252805	0.235449	0	0.0558563	417437	418961	3401.62	176	724	301	171	119	4.69402	0.813624	0.0227436	0.237825	0	0.0528748	375547	377884	1987.83	176	5	169	168	98	4.20163	0.61351	0.0251425	0.255223	0	0.0573439	415158	415796	4499.72	176	724	293	166	117	4.685	0.777291	0.17349	231904	230112	2782.33	4.87734	0.429179	0.282421	0.17349	452	0.00372382	40	6948.87	82128	201.366	59.3	139.39	40.0865	0.109048	0.0752296	20	2.93792	0.146896
7	0	0.065259	112418	112979	2013.33	10.7917	7.479	0.0486854	83867.4	84323.6	1477.13	8.35702	5.71368	0.0574124	98900.8	96408.5	6156.34	9.69421	6.68182	0.0787502	135658	137955	0	13.1024	9.19216	0.062318	107351	109179	0	10.5168	7.30453	0.0483223	83242	83696.7	1465.03	8.08625	5.52293	0.05637	97105.1	94668.3	6039.3	9.29062	6.39611	0.0436423	75179.9	73377.8	4597.78	7.24748	4.92788	0.050084	86276.7	86623.5	1697.43	8.34842	5.71474	0.0237434	0.220731	0	0.0524293	452067	451612	4669.56	176	724	308	167	110	4.50724	1.93692	0.0233211	0.224222	0	0.052606	444026	443546	4648.03	176	724	295	167	99	4.70867	2.01054	0.0317108	0.288085	0	0.0687611	603764	599221	10642.8	176	724	371	206	133	5.85491	2.78524	0.0311328	0.289739	0	0.0664518	592760	590333	8188.93	176	724	364	213	126	5.40201	2.62285	0.0231419	0.2477	0	0.0511374	440614	439809	4995.75	176	724	288	175	97	4.32634	1.79563	0.0225169	0.221415	0	0.0510725	428716	428744	3922.31	176	724	287	169	100	4.00177	1.69649	0.023483	0.225916	0	0.0517546	447109	445992	5379	176	724	308	171	109	4.47648	1.92317	0.0235594	0.235116	0	0.0525124	448563	448858	3776.07	176	724	309	174	101	4.21475	1.88007	0.0241	0.225399	0	0.0528803	458857	459127	3804.95	176	724	307	172	112	4.59912	2.0203	0.0215105	0.232763	0	0.0497788	409554	410985	2054.56	176	691	238	167	89	4.07041	1.58542	0.0242799	0.24197	0	0.0546328	462282	461897	4702.48	176	724	302	167	111	4.55235	1.9449	0.142937	220310	218923	1931.35	3.50251	0.510844	0.2725	0.142937	454	0.0102237	40	19090.3	82162.1	256.917	57.1847	139.652	81.1344	0.117952	0.0782737	20	2.8986	0.14493
8	0	0.0728533	108673	108789	2219.88	10.1623	5.34466	0.0530163	79083	79194.9	1587.85	7.61478	3.95305	0.0622044	92788.7	90083.5	6241.39	8.8674	4.63833	0.0892299	133102	134966	0	12.4971	6.64864	0.0687609	102569	104009	0	9.69628	5.10113	0.0524394	78222.5	78334.5	1570	7.347	3.80932	0.0608727	90802.1	88164.3	6098.8	8.46065	4.41892	0.0462233	68950	67011.4	4558.45	6.43202	3.32084	0.0547405	81654.9	81647.2	1830.01	7.64761	3.97573	0.0228648	0.211239	0	0.0499472	376970	375444	4514.87	176	724	308	171	104	3.47944	1.40327	0.0222835	0.212615	0	0.0498196	367385	365901	4484.62	176	724	294	171	93	3.60083	1.44265	0.0315817	0.287011	0	0.0678702	520685	515107	10246.2	176	724	372	224	133	4.71663	2.05135	0.0310195	0.289739	0	0.0656576	511416	507114	8776.03	176	724	363	242	124	4.39314	1.95643	0.0218097	0.245123	0	0.0481754	359574	357770	4780.05	176	724	286	174	90	3.35768	1.3082	0.0215586	0.205275	0	0.0484603	355435	354079	4256.23	176	724	286	172	94	3.11234	1.23832	0.0225493	0.212751	0	0.0492682	371768	369147	5849.94	176	724	308	175	100	3.43778	1.38515	0.0226788	0.228525	0	0.0500773	373903	372980	3836.75	176	724	308	181	98	3.28337	1.37487	0.0231108	0.221143	0	0.0503755	381026	380432	3460.88	176	724	306	182	101	3.54447	1.46256	0.0205179	0.225021	0	0.0473979	338276	338774	1944.44	176	691	239	166	85	3.10424	1.14131	0.0234088	0.237961	0	0.0523867	385939	384421	4656.33	176	724	301	174	109	3.55709	1.42219	0.0970784	129566	128697	1278.18	2.024	0.560341	0.263383	0.0970784	455	0.00617039	40	11572.1	82190.9	200.811	37.3828	120.336	57.3969	0.111608	0.0788991	20	2.87012	0.143506
9	0	0.0832608	174477	174905	2009.47	13.1966	15.4603	0.0588611	123346	123684	1398.02	9.63966	11.1542	0.0690122	144618	141125	7182.83	11.1738	13.023	0.103559	217013	219255	0	16.481	19.4942	0.0773467	162084	163771	0	12.4361	14.5533	0.0580197	121583	121920	1373.44	9.2675	10.7099	0.0672407	140906	137520	6981.72	10.6235	12.3631	0.0499141	104597	102161	5109.09	7.91728	9.11328	0.0610311	127893	128124	1618.24	9.71848	11.2626	0.0226119	0.211239	0	0.0487828	523721	521951	4709.69	176	724	307	187	103	3.89951	4.06662	0.0220635	0.206998	0	0.0487132	511019	509360	4518.33	176	724	293	188	92	4.00644	4.14934	0.0310559	0.28446	0	0.0663187	719295	713621	10201.3	176	724	367	248	128	5.44192	6.03596	0.0311737	0.286724	0	0.0647467	722022	718066	8220.93	176	724	363	277	123	5.08193	5.76884	0.0213595	0.243725	0	0.0468653	494713	492871	4685.73	176	724	284	181	86	3.67893	3.69812	0.0209045	0.200162	0	0.0468826	484176	482867	3967.25	176	724	283	181	91	3.45963	3.57323	0.0222299	0.207407	0	0.0481506	514873	512592	5311.73	176	724	307	188	100	3.83103	3.98021	0.0223819	0.226472	0	0.0486851	518395	517404	3759.68	176	724	307	210	96	3.68602	3.99124	0.0229815	0.218396	0	0.0493426	532280	531387	3658.41	176	724	305	204	97	3.97048	4.24192	0.019525	0.21745	0	0.0449686	452224	452374	2121.33	176	724	238	165	76	3.43346	3.28111	0.0228862	0.236783	0	0.0509319	530075	528637	4363.45	176	724	298	187	106	3.98074	4.11875	0.0938664	175996	175279	965.856	2.69974	0.628246	0.259174	0.0938664	453	0.00720437	40	13552.2	82156.5	347.501	30.5672	147.624	164.039	0.125997	0.0962898	20	2.83863	0.141932
