year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0287906	37876.8	35943	3767.3	4.25651	1.60433	0.0279664	36792.5	34949.9	3617.49	4.2877	1.61434	0.0289177	38044.1	36039.4	3859.05	4.3822	1.65194	0.0287923	37879.1	39127.6	0	4.25652	1.60433	0.0278637	36657.4	37866.1	0	4.16723	1.56877	0.0278628	36656.2	34825.8	3597.87	4.16721	1.56877	0.028792	37878.7	35887.6	3836.67	4.25655	1.60433	0.0281413	37022.7	35102.6	3719.51	4.19406	1.57946	0.0281418	37023.4	34820.9	4043.13	4.19407	1.57946	0.0319836	0.297687	0	0.0736066	465068	444749	25177	166	0	165	165	136	4.36349	0.717058	0.030765	0.28858	0	0.0717924	447348	427502	24589.3	166	0	166	166	123	4.4185	0.723499	0.0313614	0.297	0	0.072783	456021	431622	30166.5	166	0	166	166	131	4.09453	0.670942	0.0322989	0.298664	0	0.0743562	469653	449230	25301	166	0	164	164	134	4.01162	0.6569	0.0312596	0.283167	0	0.0723775	454541	430060	30267.3	166	0	166	166	124	4.22881	0.69548	0.0310289	0.294497	0	0.0716634	451186	431261	24679.6	166	0	166	166	135	3.94396	0.648244	0.0303244	0.29689	0	0.0715822	440942	416393	30342.4	166	0	162	162	124	4.22242	0.694434	0.030292	0.286182	0	0.0711794	440471	426918	16832.3	166	0	164	164	122	3.92325	0.64471	0.0306363	0.285305	0	0.0717744	445477	432114	16600.8	166	0	166	166	125	4.15462	0.682588	0.0305931	0.286139	0	0.0708912	444849	431100	17080	166	0	165	165	131	4.18703	0.686286	0.0322674	0.290936	0	0.0743775	469194	448247	25946.2	166	0	166	166	136	4.34867	0.714239	0.217331	255823	226939	35302.8	7.11139	0.255269	0.342811	0.217331	166	0	10	0	328726	158.04	75.7595	91.1711	21.9194	0.109499	0.0753572	20	2.9944	0.14972
1	0	0.0378517	110526	104702	11482.3	5.48466	8.54181	0.034414	100488	95404.5	10229.6	5.21025	8.00361	0.0383682	112034	106050	11735.5	5.69174	8.88459	0.041681	121707	125249	0	6.0932	9.58049	0.0373555	109077	112257	0	5.57674	8.64082	0.0340203	99338.2	94345.3	10079.1	5.02755	7.70962	0.0378382	110487	104618	11541.2	5.47984	8.53695	0.035084	102444	97160.2	10548.5	5.15677	7.94929	0.0347356	101427	95366	11471.2	5.09819	7.84522	0.030124	0.288501	0	0.0696517	972202	1.27464e+06	19483.7	166	0	164	164	131	4.56666	6.54166	0.0283855	0.275862	0	0.0670514	916096	1.1971e+06	18906.2	166	0	163	163	120	4.64205	6.66663	0.0293268	0.287034	0	0.0687235	946474	1.23785e+06	24384.1	166	0	164	164	125	4.42722	6.33181	0.0306382	0.29263	0	0.0707957	988798	1.29308e+06	19378.1	166	0	163	163	132	4.36481	6.2671	0.0294011	0.282749	0	0.0682557	948871	1.23853e+06	24321.2	166	0	166	166	121	4.41331	6.31492	0.029343	0.280154	0	0.068063	946997	1.23969e+06	19631.1	166	0	165	165	130	4.1748	5.9766	0.0282038	0.282139	0	0.0668933	910232	1.18536e+06	24784.4	166	0	161	161	118	4.28078	6.13835	0.0289744	0.282493	0	0.0684044	935101	1.23038e+06	13767.2	166	0	163	163	121	4.135	5.91738	0.0295128	0.283363	0	0.0692522	952477	1.25142e+06	13886.1	166	0	166	166	124	4.43292	6.33337	0.0282375	0.27306	0	0.0657393	911319	1.19488e+06	12826.7	166	0	164	164	126	4.42168	6.34772	0.0304998	0.281378	0	0.0705601	984331	1.28808e+06	19923.3	166	0	165	165	133	4.61017	6.62268	0.212034	553961	522496	40396.8	6.51968	0.331348	0.322647	0.212034	166	0	10	0	328776	547.766	87.2107	103.809	145.151	0.13124	0.122906	20	2.99304	0.149652
2	0	0.0382941	61760.1	62770.6	608.651	6.05001	2.41879	0.0337101	54367.2	55273.3	521.858	5.48001	2.18122	0.0389958	62891.9	63257.4	1744.48	6.32322	2.53032	0.0460323	74240.2	75889.9	0	7.37848	3.01307	0.0397758	64149.8	65579.6	0	6.38577	2.60011	0.0332863	53683.7	54579.3	514.437	5.25849	2.0908	0.0383624	61870.4	62232	1714.08	6.0476	2.4182	0.0345854	55778.9	56131.5	1522.82	5.47874	2.18481	0.0339233	54711	55584.7	586.17	5.3603	2.12989	0.0389265	0.283525	0	0.0607498	693885	787093	29411.2	166	734	847	739	123	7.88329	4.76642	0.0367646	0.262113	0	0.0586569	655349	741911	27911.8	166	734	848	716	116	7.84002	4.73707	0.0394031	0.285045	0	0.0623938	702381	790803	37249.9	166	734	845	727	122	7.67014	4.63288	0.041018	0.289277	0	0.0644161	731168	827982	31525.1	166	734	848	750	129	7.5601	4.55774	0.0382584	0.280263	0	0.0594222	681977	766249	36964.8	166	734	852	754	118	7.66345	4.65862	0.0382212	0.265634	0	0.0594781	681314	772108	29149.5	166	734	847	727	124	7.22227	4.35241	0.036634	0.274818	0	0.0585298	653021	733382	34775.1	166	734	844	709	114	7.35915	4.45154	0.0378607	0.26249	0	0.0602461	674887	771554	21136.6	166	734	847	729	118	7.16711	4.3221	0.0383529	0.277593	0	0.0612652	683660	781839	21132.3	166	734	849	737	118	7.71357	4.66363	0.0367495	0.266133	0	0.0581578	655079	748532	20009.2	166	734	850	682	120	7.38742	4.43908	0.0395265	0.262235	0	0.0617758	704581	797253	30611	166	734	849	747	123	7.96023	4.81206	0.181192	261463	260424	1535.31	4.73423	0.336966	0.421716	0.181192	852	0.00270965	10	5018.62	328624	230.231	62.0757	141.924	71.9799	0.124457	0.0761791	20	2.99093	0.149546
3	0	0.0444755	98843.9	100017	466.302	5.9298	4.27781	0.0378722	84168.4	85187.4	380.754	5.21727	3.68747	0.0450552	100132	100843	1164.69	6.15566	4.45379	0.0542178	120495	122313	0	7.27565	5.3221	0.0451093	100252	101772	0	6.11213	4.38825	0.0372606	82809.3	83813.7	373.28	5.00468	3.53189	0.0441077	98026.3	98724.9	1138.22	5.87907	4.24696	0.0387305	86076	86714.2	976.96	5.18971	3.68537	0.0383179	85158.9	86156.1	432.149	5.1307	3.63478	0.0455244	0.273165	0	0.0553856	1.11825e+06	1.19267e+06	30228.1	166	734	847	815	121	8.83504	12.6978	0.0428946	0.256069	0	0.0537263	1.05365e+06	1.12306e+06	28672.6	166	734	847	817	112	8.80395	12.6528	0.0463716	0.281037	0	0.0585181	1.13906e+06	1.21181e+06	37637.5	166	734	845	815	120	8.83814	12.5822	0.0483524	0.286123	0	0.0603315	1.18772e+06	1.26894e+06	31012.2	166	734	847	829	128	8.74899	12.5024	0.0442003	0.2657	0	0.0540484	1.08573e+06	1.15239e+06	37254.9	166	734	851	830	116	8.57666	12.2971	0.0443148	0.258986	0	0.0536254	1.08854e+06	1.16138e+06	29135.2	166	734	846	818	115	8.14504	11.6553	0.0424538	0.273187	0	0.0535546	1.04282e+06	1.10476e+06	36558.7	166	734	844	820	110	8.23806	11.8333	0.0441341	0.253984	0	0.0546973	1.0841e+06	1.16283e+06	20802	166	734	846	820	115	8.15624	11.7092	0.0446898	0.266478	0	0.055826	1.09775e+06	1.17815e+06	20980.2	166	734	846	824	113	8.75355	12.5818	0.0428043	0.262826	0	0.0521987	1.05143e+06	1.12651e+06	20377	166	734	849	833	116	8.38873	12.0284	0.0458906	0.251196	0	0.0563764	1.12724e+06	1.2023e+06	30728.4	166	734	847	822	121	8.92976	12.8058	0.146994	292296	291777	707.561	3.69912	0.385147	0.491631	0.146994	852	0.00779561	10	14502.6	329027	378.324	44.1723	150.009	172.575	0.131798	0.100871	20	2.99113	0.149557
4	0	0.0440421	58913	59495.7	410.371	5.72255	0.365464	0.036818	49249.7	49750.1	330.78	4.91296	0.307108	0.0445184	59550.1	59750.7	1107.99	5.93636	0.380275	0.0540327	72276.9	73269.2	0	7.05407	0.460006	0.044028	58894.1	59708.2	0	5.7592	0.368886	0.0361595	48368.7	48861.2	324.34	4.69954	0.293265	0.0434751	58154.5	58353.6	1078.84	5.64841	0.361347	0.0376385	50347.2	50535.7	917.975	4.88955	0.307224	0.0373899	50014.6	50499.5	375.724	4.85411	0.30391	0.0468773	0.268521	0	0.0507715	693060	698160	30096.7	166	734	846	822	114	9.06578	1.02528	0.0442851	0.255079	0	0.0496232	654735	659058	28221.1	166	734	846	832	109	9.02348	1.02391	0.0498536	0.281037	0	0.0563409	737063	757173	38923.9	166	734	845	826	118	9.17659	1.0192	0.0516875	0.286123	0	0.0578087	764178	791059	32395.3	166	734	844	833	124	9.07769	1.01905	0.0455263	0.259563	0	0.049908	673086	671881	36550.5	166	734	850	840	110	8.75366	0.987653	0.0459685	0.243103	0	0.049679	679624	685358	28903.1	166	734	845	829	113	8.32052	0.937981	0.0437453	0.261437	0	0.0493567	646756	644727	35372.7	166	734	844	831	106	8.40146	0.951301	0.0460574	0.246786	0	0.0508047	680939	693068	21119.8	166	734	846	829	112	8.34349	0.947359	0.0463859	0.256948	0	0.0516064	685796	698063	21510.7	166	734	845	834	108	8.96555	1.01952	0.0446108	0.242637	0	0.0483116	659551	642998	20558.5	166	734	849	840	111	8.57192	0.975082	0.0476047	0.247009	0	0.0521407	703815	708920	30254.2	166	734	846	826	116	9.13169	1.03243	0.0917369	109795	109513	445.277	1.86118	0.378102	0.512602	0.0917369	852	0.00535493	10	10005.9	328898	163.397	26.2939	148.17	14.0862	0.093849	0.0750012	20	2.98983	0.149492
5	0	0.0449477	71373.5	71949.1	466.922	4.74298	2.46104	0.0368902	58578.8	59073.1	364.117	3.99068	2.03032	0.0452479	71850.1	72043.8	1064.58	4.90064	2.5512	0.055153	87578.7	88653.5	0	5.89932	3.12175	0.0443326	70396.8	71269.2	0	4.71159	2.45035	0.0364423	57867.5	58358.5	356.376	3.81146	1.93562	0.0444645	70606.2	70799.3	1042.33	4.65293	2.41854	0.0376038	59711.9	59899.1	860.025	3.96354	2.02659	0.0375675	59654.3	60127.5	414.752	3.95769	2.01678	0.0466824	0.249457	0	0.0464991	819309	822834	29665.7	166	397	844	822	106	7.14187	7.1529	0.0444644	0.237029	0	0.0460548	780382	782919	28485.1	166	397	846	830	105	7.13525	7.1524	0.0520687	0.275968	0	0.0541593	913842	932387	40586.8	166	734	844	827	117	7.75321	7.73402	0.0542241	0.286123	0	0.0554816	951673	976560	34104.5	166	734	842	835	121	7.68312	7.77082	0.0453762	0.250681	0	0.046349	796385	793847	36466	166	397	850	835	105	6.85342	6.82344	0.0461264	0.231195	0	0.0461906	809551	813930	28689.3	166	397	844	827	109	6.59951	6.5754	0.0435732	0.244266	0	0.0457068	764740	761956	34705.4	166	397	844	830	103	6.5952	6.57139	0.0465524	0.227901	0	0.047099	817029	827551	21023	166	397	845	832	103	6.69587	6.72577	0.0471215	0.256052	0	0.0479808	827015	837885	21600.7	166	397	845	835	106	7.15241	7.21212	0.0424643	0.233412	0	0.0456533	745279	730081	18900.3	166	2	848	841	103	6.54705	6.51473	0.0477104	0.234769	0	0.0484265	837352	841848	29435.8	166	397	845	829	112	7.24723	7.24592	0.0910406	129348	129040	420.307	1.48547	0.38265	0.516364	0.0910406	852	0.00724337	10	13582.4	328652	224.192	22.4789	119.52	98.4911	0.119124	0.0778387	20	2.98882	0.149441
6	0	0.0462641	75720.1	76143.4	592.529	6.61618	1.61657	0.0372447	60958.2	61323.8	449.87	5.46714	1.30921	0.0464965	76100.4	76130.3	1209.61	6.81452	1.66981	0.0567335	92855.3	93843.4	0	8.23303	2.05614	0.0449815	73620.8	74410.1	0	6.48621	1.5892	0.0369892	60540	60908.3	439.175	5.25175	1.25466	0.0459142	75147.4	75181.9	1186.73	6.509	1.59134	0.037891	62015.8	62068.5	954.969	5.41907	1.3045	0.0380387	62257.6	62594	514.303	5.43638	1.30363	0.0466313	0.236951	0	0.043298	843549	855490	28861.4	166	397	842	820	101	9.78969	4.79868	0.0444808	0.233704	0	0.0427117	804647	816139	27920.1	166	397	846	829	99	9.84012	4.81813	0.0540545	0.271559	0	0.0521614	977832	986647	42432.6	166	734	844	830	113	11.1038	5.43079	0.0564008	0.286123	0	0.0533015	1.02028e+06	1.03548e+06	35352.1	166	734	841	837	117	11.0369	5.47691	0.0450492	0.226876	0	0.0430919	814928	821603	35844.2	166	397	849	834	100	9.39351	4.56048	0.0458349	0.227675	0	0.0429175	829142	841088	28509.8	166	397	840	823	102	9.10131	4.43317	0.0431441	0.227171	0	0.0424361	780465	786087	34704.2	166	397	842	827	99	9.03904	4.39364	0.0467677	0.222476	0	0.043825	846015	864174	21087.1	166	397	843	830	98	9.28878	4.56409	0.0471734	0.253246	0	0.0444288	853355	872514	21067.7	166	397	842	831	97	9.96767	4.91186	0.0404571	0.219106	0	0.0427841	731858	736792	17895.1	166	2	847	839	98	8.58855	4.13055	0.0476811	0.221446	0	0.0453504	862540	876544	29188.9	166	397	843	825	104	9.99153	4.88097	0.106177	155487	155132	482.438	2.38035	0.390553	0.517675	0.106177	852	0.0046581	10	8777.04	328693	236.038	23.854	165.755	66.0943	0.121532	0.0776975	20	2.98801	0.149401
7	0	0.0520346	154467	155066	644.211	7.19637	6.48493	0.0408406	121237	121740	473.254	5.81791	5.14896	0.0522136	154998	154991	1497.38	7.40421	6.69281	0.0643478	191019	192321	0	8.9662	8.23475	0.0496013	147243	148255	0	6.94295	6.25765	0.0404752	120152	120656	462.016	5.6157	4.95652	0.0513773	152515	152525	1452.98	7.10157	6.40166	0.0415676	123395	123437	1140.57	5.75987	5.12298	0.0419171	124433	124905	544.498	5.80456	5.14526	0.0481294	0.229479	0	0.0416323	1.57913e+06	1.59495e+06	28904.8	166	728	841	824	99	10.4198	21.4469	0.0460716	0.233704	0	0.0410935	1.51162e+06	1.52732e+06	27884	166	728	846	838	96	10.5018	21.6002	0.0555889	0.271559	0	0.0501939	1.82388e+06	1.83766e+06	42504.4	166	734	843	835	108	11.9668	24.4453	0.0584908	0.286123	0	0.0513824	1.91909e+06	1.93989e+06	35319	166	734	841	837	115	11.9257	24.5911	0.0462077	0.21907	0	0.0412035	1.51608e+06	1.52742e+06	35153.3	166	728	848	835	99	9.95148	20.3258	0.0474336	0.227675	0	0.0412781	1.5563e+06	1.5726e+06	28172	166	728	840	829	99	9.64182	19.7716	0.0443656	0.227171	0	0.040731	1.45564e+06	1.46599e+06	33821.4	166	728	841	830	97	9.55554	19.5713	0.0487267	0.218241	0	0.0422749	1.59873e+06	1.621e+06	21175.4	166	728	843	837	95	9.94221	20.5082	0.0490388	0.253246	0	0.0430565	1.60897e+06	1.6319e+06	21414.9	166	728	839	835	95	10.641	21.9492	0.0409236	0.215892	0	0.039991	1.34271e+06	1.34963e+06	17615.3	166	458	846	844	93	8.86161	17.9371	0.0493875	0.217029	0	0.043684	1.62041e+06	1.63784e+06	30417.8	166	728	843	829	99	10.6535	21.8678	0.0840329	223196	222949	332.517	1.95935	0.434375	0.534364	0.0840329	852	0.00505709	10	9528.95	328930	559.564	19.5775	176.63	288.46	0.136209	0.106729	20	2.98794	0.149397
8	0	0.0573903	197830	198318	500.143	9.06129	7.59768	0.0441481	152183	152581	363.762	7.16507	5.92215	0.0575236	198289	198120	1483.56	9.31295	7.82339	0.0713058	245798	246810	0	11.3561	9.69138	0.0537395	185245	186016	0	8.58127	7.21281	0.0436487	150461	150859	353.61	6.90263	5.69123	0.0564327	194529	194371	1445.03	8.90471	7.46384	0.0449462	154934	154841	1116.43	7.09982	5.88947	0.0454696	156738	157119	416.684	7.18133	5.94232	0.0486926	0.229479	0	0.0406507	1.85516e+06	1.85753e+06	29417.5	166	728	840	834	96	12.0772	24.627	0.0463995	0.228566	0	0.0398983	1.7678e+06	1.7702e+06	28127.4	166	728	843	837	94	12.2111	24.8924	0.0562777	0.271559	0	0.0490452	2.14415e+06	2.14274e+06	41651.5	166	734	843	837	107	13.8423	28.0541	0.0594523	0.284161	0	0.050224	2.2651e+06	2.26871e+06	36223.4	166	734	841	839	113	13.8783	28.3117	0.0466157	0.216906	0	0.0401342	1.77604e+06	1.77396e+06	35157.1	166	728	847	840	97	11.4985	23.3316	0.0480593	0.227675	0	0.0404178	1.83103e+06	1.83461e+06	27804.2	166	728	839	831	98	11.2021	22.7712	0.0447571	0.224859	0	0.0396764	1.70522e+06	1.70267e+06	34102.6	166	728	840	836	95	11.0707	22.4954	0.0492063	0.215547	0	0.0409264	1.87473e+06	1.88333e+06	21356.7	166	728	841	840	93	11.59	23.6794	0.0498767	0.253246	0	0.042198	1.90028e+06	1.90978e+06	21491.8	166	728	838	837	94	12.3743	25.2704	0.0410709	0.214508	0	0.0389728	1.56478e+06	1.56456e+06	17420.8	166	459	844	843	89	10.1148	20.4506	0.0499883	0.214562	0	0.0426519	1.90453e+06	1.90827e+06	29953.8	166	728	841	833	97	12.3767	25.1949	0.0800193	246799	246642	215.423	2.40451	0.474604	0.540396	0.0800193	852	0.00539575	10	10156.8	328601	675.813	9.80171	210.206	332.313	0.14662	0.112304	20	2.9864	0.14932
9	0	0.0552238	96083.3	96208	770.222	9.29236	1.7165	0.0419994	73074.2	73198	552.321	7.23682	1.31224	0.0552691	96162	95807.4	1699.3	9.53766	1.76321	0.0682633	118771	119412	0	11.6623	2.21253	0.0512429	89156.9	89648.9	0	8.66694	1.61206	0.0418585	72829.2	72956.2	541.659	6.96193	1.25745	0.0546731	95125.2	94776.7	1670.7	9.10315	1.67733	0.0427015	74295.9	74058.1	1268.93	7.16851	1.30396	0.0433112	75356.7	75449.3	633.788	7.27342	1.3204	0.0480008	0.221201	0	0.0385387	923072	914953	29256.1	166	728	840	835	95	11.7624	4.70414	0.0457165	0.213822	0	0.037766	879144	871434	28062.5	166	728	843	838	91	11.8466	4.74069	0.0557361	0.267364	0	0.0480447	1.07183e+06	1.05714e+06	42139.2	166	734	841	834	104	13.5062	5.33899	0.0594357	0.282464	0	0.0494542	1.14297e+06	1.13455e+06	35307.9	166	734	841	840	112	13.5732	5.42886	0.045765	0.211706	0	0.0379486	880076	867228	35169.7	166	728	847	841	94	11.1807	4.4365	0.0471769	0.216238	0	0.0380976	907229	899782	28265.7	166	728	838	831	89	10.9301	4.35131	0.0439374	0.21886	0	0.0375551	844933	831814	34389.8	166	728	840	835	89	10.7537	4.27038	0.0485126	0.205726	0	0.0386725	932915	930952	21422.4	166	728	840	839	89	11.2712	4.52743	0.0489554	0.241008	0	0.0397158	941430	939932	21383.3	166	728	836	835	91	12.1075	4.87135	0.0392313	0.208609	0	0.0369236	754431	748863	16794.9	166	459	842	841	86	9.81316	3.87746	0.0491242	0.208793	0	0.040276	944676	937458	29224.5	166	728	840	832	93	12.0632	4.80914	0.0469772	73131.4	73035.4	166.252	1.06845	0.454543	0.531592	0.0469772	852	0.00995785	10	18784.1	328719	261.107	6.54399	206.78	65.5319	0.115825	0.0771291	20	2.98598	0.149299
