year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0417755	80879.2	77593	6487.55	6.58782	9.60642	0.0385673	74667.9	71767.3	5832.5	6.3945	9.21909	0.0422781	81852.1	78452.6	6654.62	6.82086	9.96266	0.0417622	80853.4	82988.2	0	6.5877	9.60592	0.0382246	74004.3	75960.8	0	6.18737	8.90807	0.0382198	73995.2	71138.7	5758.85	6.18732	8.90783	0.0417642	80857.3	77518.9	6550.4	6.58772	9.60623	0.0392453	75980.5	72946.5	6034.29	6.30537	9.11337	0.0392544	75998.1	72452.6	6633.09	6.30545	9.11381	0.0405554	0.287966	0	0.0817232	867820	848462	24069	205	0	205	205	168	6.58592	3.61114	0.0384561	0.286102	0	0.0777104	822897	804387	23017.1	205	0	204	204	168	6.60971	3.6151	0.0394746	0.29811	0	0.0805825	844691	820822	29639.2	205	0	201	201	165	6.33536	3.46241	0.0404105	0.297612	0	0.0824009	864719	845642	23722.4	205	0	204	204	167	6.00235	3.27016	0.0365954	0.289919	0	0.0747741	783081	760173	28442	205	0	203	203	157	5.96986	3.26217	0.0375521	0.289851	0	0.0775118	803553	785347	22638.5	205	0	202	202	153	5.85152	3.20585	0.037131	0.288901	0	0.0762237	794541	770879	29377.1	205	0	202	202	155	6.09665	3.33628	0.0369145	0.287934	0	0.0759408	789909	777056	16003.6	205	0	205	205	152	5.64099	3.09137	0.0364954	0.285964	0	0.0753419	780942	769015	14855.1	205	0	203	203	156	6.00849	3.29123	0.0374193	0.288832	0	0.0764513	800711	787398	16576.5	205	0	204	204	151	6.10015	3.33501	0.0368202	0.292773	0	0.0756141	787892	771027	20977.2	205	0	203	203	154	6.0352	3.30731	0.247995	429588	400612	35692.2	9.2743	0.361091	0.417825	0.247995	205	0	10	0	328961	308.755	86.2466	142.808	137.498	0.132193	0.106982	20	2.99449	0.149725
1	0	0.0529154	103307	98220.5	10217.9	8.72419	12.1521	0.0459228	89655.5	85440.9	8676.7	7.88848	10.7851	0.0540383	105499	100219	10547.5	9.12501	12.7465	0.0570243	111329	113738	0	9.45411	13.2766	0.048595	94872.4	96930.7	0	8.19616	11.2844	0.0451891	88223.2	84102.3	8511.45	7.57098	10.3252	0.0528939	103265	98125.9	10297.3	8.71985	12.1495	0.0473447	92431.5	87987.2	9071.45	7.89657	10.844	0.0469768	91713.3	86649.1	9891.37	7.82796	10.7357	0.0374664	0.277098	0	0.0759406	808457	982230	22924.3	205	0	203	203	158	6.50335	3.51307	0.0357313	0.277923	0	0.0724667	771016	930895	22035.2	205	0	203	203	163	6.51371	3.50414	0.038141	0.292196	0	0.0779549	823013	996499	28183.4	205	0	201	201	161	6.30904	3.38255	0.039294	0.290995	0	0.0801885	847892	1.03072e+06	24588.7	205	0	204	204	163	6.12993	3.2797	0.0340713	0.274244	0	0.0696565	735196	889411	26451.9	205	0	203	203	152	5.81717	3.11495	0.0351845	0.270054	0	0.0726733	759217	925073	20944.5	205	0	202	202	148	5.67664	3.05298	0.0336877	0.2791	0	0.0702626	726919	878404	26728.9	205	0	197	197	146	5.89703	3.17489	0.034578	0.279551	0	0.0713564	746130	912503	14610.8	205	0	204	204	144	5.61768	3.03122	0.0340306	0.273049	0	0.0709597	734319	898394	14532.3	205	0	200	200	150	5.89448	3.17475	0.0348953	0.266745	0	0.0717923	752977	921617	15424.6	205	0	202	202	146	6.03642	3.24807	0.0342976	0.27783	0	0.0708943	740079	899350	20323.9	205	0	201	201	148	5.909	3.1804	0.204274	356827	338873	24644	7.42813	0.4509	0.391378	0.204274	205	0	10	0	328606	312.707	66.9151	149.138	139.965	0.130271	0.101578	20	2.99135	0.149568
2	0	0.0488883	63263.3	63930.9	780.132	5.54451	1.58607	0.0418106	54104.6	54695	649.236	4.8618	1.36653	0.0500215	64729.7	64481	2381.85	5.82399	1.67027	0.0567774	73472.2	74773.6	0	6.47976	1.89064	0.0474294	61375.5	62469.5	0	5.41655	1.5544	0.0410636	53137.8	53719.6	636.095	4.65079	1.30397	0.0488608	63227.8	62991	2319.95	5.54057	1.5855	0.0432209	55929.6	55752.6	2015.89	4.89844	1.3833	0.0425438	55053.4	55605.6	739.914	4.81646	1.35538	0.0441807	0.265139	0	0.0664059	631897	696398	29648.1	205	695	853	684	153	6.6063	2.36442	0.04185	0.260833	0	0.0634843	598562	658022	28300.2	205	695	853	637	155	6.59888	2.32792	0.0467971	0.292196	0	0.0707811	669317	730419	40641.3	205	695	852	737	159	6.70484	2.4045	0.0483626	0.285518	0	0.0730317	691708	762601	32948	205	695	854	735	159	6.53706	2.33292	0.0396636	0.270148	0	0.0605831	567290	619465	34275.8	205	695	850	635	143	5.98211	2.13241	0.0416524	0.258004	0	0.0638359	595736	656608	29174.1	205	695	852	665	141	5.87271	2.1079	0.0397076	0.265131	0	0.0613156	567919	621015	33025.8	205	695	848	651	135	5.916	2.12091	0.0412001	0.270704	0	0.0631383	589265	655810	20809.1	205	695	855	646	138	5.78444	2.0671	0.0403852	0.261376	0	0.0625594	577611	642912	20163.7	205	695	851	628	144	6.03644	2.15337	0.0409007	0.257094	0	0.063009	584983	571867	21164.7	205	695	847	652	140	6.19766	2.20897	0.0407524	0.266352	0	0.0625773	582862	642137	27738.2	205	695	851	663	140	6.04414	2.16168	0.107685	124680	123973	1100.98	1.58204	0.420616	0.465452	0.107685	856	0.00552248	10	10261	328513	152.803	32.7386	117.899	38.0974	0.100863	0.0755457	20	2.99164	0.149582
3	0	0.0454969	50820.6	51392.4	430.71	4.12334	0.310534	0.0386837	43210.2	43704.6	355.564	3.58359	0.264546	0.0459514	51328.3	51301.4	1449.15	4.27337	0.322454	0.0532781	59512.3	60479.9	0	4.85472	0.372856	0.0441892	49359.9	50163.9	0	4.01232	0.302269	0.0379756	42419.2	42905.8	347.321	3.42397	0.252092	0.0448279	50073.3	50050.4	1409.21	4.06082	0.305638	0.0394743	44093.4	44090.9	1215.84	3.56493	0.264207	0.0393628	43968.8	44445.8	405.236	3.55434	0.262943	0.0470258	0.253181	0	0.0606932	580578	556720	31031.8	205	695	853	818	151	5.95683	0.667604	0.0439416	0.254785	0	0.0574948	542500	519974	29301.8	205	695	851	793	146	5.93499	0.658623	0.0510284	0.292196	0	0.066771	629994	665311	42255.2	205	695	851	813	156	6.24295	0.694201	0.0533869	0.281212	0	0.0690016	659112	703266	35138.5	205	695	854	832	156	6.15302	0.687349	0.0416371	0.260378	0	0.0551029	514049	486895	34456.6	205	695	849	759	133	5.29253	0.587575	0.0439643	0.249723	0	0.0579659	542780	520071	29434.9	205	695	850	807	136	5.30147	0.596336	0.0415052	0.25535	0	0.0554002	512420	485162	34565.8	205	695	846	796	128	5.31308	0.595879	0.0437067	0.246603	0	0.0571576	539600	523684	21316.2	205	695	852	822	131	5.29566	0.598018	0.0430872	0.246492	0	0.0567981	531952	516287	21006	205	695	850	800	137	5.50458	0.620344	0.038254	0.247164	0	0.0595998	472281	460077	14963.9	205	30	846	574	135	4.75931	0.452361	0.0432951	0.255643	0	0.0568406	534519	511928	29289.2	205	695	851	810	140	5.49099	0.615305	0.0725144	72473.2	72204.8	400.632	0.759887	0.38924	0.490832	0.0725144	856	0.00713147	10	13342.1	328774	109.801	24.7626	97.4567	9.43114	0.0900128	0.075001	20	2.98846	0.149423
4	0	0.0441354	56239.8	56913.7	438.282	4.66785	0.971356	0.0369936	47139.3	47717.8	356.327	4.00798	0.821351	0.0441463	56253.6	56362.8	1312.43	4.78791	0.996937	0.0520556	66332.1	67455	0	5.54477	1.17502	0.0424793	54129.4	55052.1	0	4.51913	0.943387	0.0362412	46180.5	46749.7	346.737	3.82463	0.782073	0.042977	54763.7	54874.3	1273.18	4.53968	0.943477	0.0374294	47694.6	47812.4	1085.87	3.94717	0.810375	0.0377319	48080	48641.5	406.144	3.98025	0.816512	0.0437261	0.231765	0	0.0575421	615833	593443	29182.1	205	16	852	768	147	6.22036	2.11884	0.0407318	0.248451	0	0.0541782	573661	552992	26928.8	205	16	850	743	140	6.13231	2.07976	0.0545897	0.292196	0	0.0630242	768834	803239	50728.4	205	695	851	837	154	7.64808	2.83616	0.0573358	0.281179	0	0.0651093	807510	849680	44229.6	205	695	852	844	153	7.64146	2.85418	0.0382326	0.240915	0	0.0519819	538463	513604	31721.2	205	16	849	701	122	5.41887	1.81582	0.0407878	0.246722	0	0.0547807	574450	553588	27135.8	205	16	849	752	131	5.49282	1.8823	0.037947	0.244953	0	0.0520386	534441	509997	31162.8	205	16	845	739	120	5.42016	1.8415	0.0412049	0.240001	0	0.0541032	580324	564620	20930.4	205	16	852	793	125	5.54759	1.92908	0.0401961	0.231245	0	0.0533245	566116	551305	19859.2	205	16	848	769	128	5.79622	2.00853	0.0358531	0.23963	0	0.0562765	504950	493014	14676.3	205	0	845	518	127	4.96676	1.50504	0.0400502	0.245659	0	0.0540688	564062	543586	26672.6	205	16	847	759	132	5.72113	1.95194	0.0814159	92824.1	92417.1	542.512	1.27796	0.37419	0.470655	0.0814159	856	0.00489728	10	9221.7	328989	147.997	30.539	107.103	31.0836	0.0986277	0.0752936	20	2.98345	0.149172
5	0	0.0510774	117116	118139	636.546	7.18031	4.79116	0.0414243	94982.4	95839.9	493.294	5.99993	3.9371	0.0507813	116437	116841	1486.87	7.31298	4.88645	0.0609153	139673	141434	0	8.62135	5.8415	0.0478909	109810	111205	0	6.81558	4.53813	0.0404263	92693.9	93533.6	479.376	5.70457	3.73426	0.049219	112855	113252	1435.7	6.90645	4.60456	0.0417521	95733.9	96102	1189.54	5.87849	3.86714	0.0425109	97473.7	98307.4	567.552	5.98707	3.93585	0.0436226	0.226283	0	0.055616	1.10551e+06	1.17042e+06	26743.5	205	16	852	790	144	8.30756	10.4361	0.0406504	0.248451	0	0.0524423	1.03019e+06	1.08823e+06	25272.1	205	16	850	770	135	8.1797	10.2583	0.0604386	0.285542	0	0.0587123	1.53168e+06	1.58067e+06	60305.7	205	695	851	849	153	12.1284	17.0073	0.0638423	0.276092	0	0.0605849	1.61794e+06	1.67842e+06	50602.8	205	695	852	848	149	12.1543	17.1739	0.0374921	0.240915	0	0.0499799	950151	1.00331e+06	28772.4	205	16	846	707	116	7.12439	8.79363	0.0407058	0.239238	0	0.0529813	1.0316e+06	1.093e+06	24735.6	205	16	849	772	130	7.33422	9.25699	0.0372964	0.23852	0	0.0500341	945192	996300	29681.1	205	16	843	748	115	7.12972	8.92901	0.0415567	0.23762	0	0.0523175	1.05316e+06	1.11772e+06	19171.1	205	16	852	814	122	7.5324	9.65223	0.0404163	0.223225	0	0.0517449	1.02426e+06	1.08679e+06	18758.1	205	16	846	796	125	7.8054	9.99956	0.0348739	0.224119	0	0.0528028	883799	873410	13183.3	205	0	845	562	122	6.57628	7.62875	0.0398344	0.24137	0	0.0524126	1.00951e+06	1.0677e+06	24670.4	205	16	846	774	131	7.60737	9.56597	0.122464	251241	250674	733.347	3.07713	0.425998	0.480729	0.122464	856	0.0037665	10	7109.79	328918	395.444	38.0745	155.364	158.838	0.128611	0.0941153	20	2.98126	0.149063
6	0	0.0570629	126755	127476	474.083	8.08224	5.07956	0.045076	100128	100720	359.166	6.58184	4.06048	0.0566079	125744	125864	1383.27	8.21946	5.18056	0.0686258	152440	153671	0	9.77271	6.24618	0.0524127	116425	117378	0	7.50022	4.69991	0.0438598	97426.7	98005.8	346.813	6.23885	3.83862	0.0546762	121453	121575	1330.52	7.7352	4.86239	0.0454364	100929	101057	1081.81	6.44985	3.99542	0.0464615	103206	103784	415.741	6.60101	4.08133	0.0470912	0.224188	0	0.052352	1.15616e+06	1.18277e+06	28067.4	205	695	852	840	141	9.82144	12.2389	0.04367	0.247948	0	0.0494082	1.07216e+06	1.09558e+06	26062.8	205	695	849	836	125	9.64112	11.99	0.0643682	0.280611	0	0.0557772	1.58033e+06	1.58966e+06	57682.6	205	695	849	849	150	13.8672	18.7404	0.0685782	0.276092	0	0.0576571	1.6837e+06	1.7022e+06	49192.9	205	695	852	851	146	13.9328	18.9415	0.0401938	0.230486	0	0.0469952	986817	1.00606e+06	29688.2	205	695	847	795	113	8.36944	10.2706	0.0440099	0.232152	0	0.0500318	1.08051e+06	1.1056e+06	26192.5	205	695	849	833	126	8.67084	10.8453	0.039894	0.233036	0	0.0468762	979456	997206	30246.5	205	695	841	825	112	8.36435	10.4161	0.0448471	0.226174	0	0.0494066	1.10106e+06	1.13049e+06	19970.5	205	695	850	842	121	8.90337	11.2621	0.0432593	0.22031	0	0.048555	1.06208e+06	1.08981e+06	19430.9	205	695	843	834	116	9.18226	11.6222	0.0339198	0.21934	0	0.0498994	832780	865623	11378.5	205	3	845	604	119	6.9471	7.72467	0.0428115	0.241051	0	0.0495587	1.05108e+06	1.0752e+06	25323.4	205	695	845	830	126	8.95302	11.1453	0.0860307	170986	170759	324.836	2.01144	0.470219	0.512643	0.0860307	856	0.0039557	10	7459.21	328952	378.054	24.1156	175.846	177.242	0.127244	0.0910592	20	2.97921	0.14896
7	0	0.0547116	84561.9	84886.3	613.221	6.96431	2.10757	0.0427648	66097.1	66367.3	457.463	5.57186	1.65408	0.0541288	83661.2	83500.3	1453.54	7.06513	2.14548	0.0656745	101506	102322	0	8.45893	2.61334	0.0499004	77125.7	77748.3	0	6.36732	1.92734	0.041974	64874.7	65144.5	441.047	5.27083	1.55986	0.0527113	81470.3	81318.1	1405.19	6.63371	2.00852	0.0430172	66487.1	66382.4	1124.07	5.45595	1.62742	0.0441623	68256.9	68503.8	526.223	5.60483	1.66697	0.0469767	0.216624	0	0.0485674	802498	811131	28471.9	205	695	850	844	132	8.39465	4.83084	0.0438174	0.233927	0	0.0460509	748527	756043	26374.3	205	695	849	844	117	8.21117	4.7147	0.0651302	0.280611	0	0.0543542	1.11261e+06	1.10478e+06	55955.3	205	695	849	849	150	11.6405	7.23132	0.0696592	0.270637	0	0.0562729	1.18998e+06	1.19148e+06	46566.2	205	695	851	849	144	11.7865	7.36867	0.0401928	0.216193	0	0.0438253	686609	690260	30200.3	205	695	847	818	109	7.10831	4.02275	0.0442125	0.228839	0	0.0468072	755276	763888	26369.9	205	695	848	840	121	7.41423	4.28212	0.0397017	0.227802	0	0.0437268	678219	680594	30649.8	205	695	839	827	106	7.08289	4.07497	0.0451774	0.217549	0	0.0461184	771759	785091	20301.1	205	695	849	844	118	7.61383	4.45682	0.0435776	0.210537	0	0.0453051	744432	756472	19965.2	205	695	843	839	113	7.79059	4.57061	0.0337386	0.210558	0	0.0464729	576352	593135	12480.4	205	679	844	696	114	5.92834	3.07332	0.042951	0.23493	0	0.0464909	733726	742362	25098.2	205	695	844	838	117	7.62956	4.38451	0.0429978	59461.6	59323.4	225.669	0.785956	0.449045	0.515135	0.0429978	856	0.00776379	10	14601	328679	213.909	13.6712	148.78	70.3212	0.107374	0.0769944	20	2.97901	0.14895
8	0	0.0523699	77497.9	77852.4	488.823	6.37934	1.65642	0.0404605	59874.2	60162.7	359.457	5.04502	1.28588	0.0516081	76370.6	76272	1221.84	6.44828	1.68133	0.0630822	93350.1	94136.7	0	7.75366	2.05615	0.0474415	70204.7	70799	0	5.8036	1.50935	0.0397976	58893.1	59176.9	352.723	4.81627	1.22325	0.0503508	74510	74414.2	1189.81	6.10611	1.58599	0.0405656	60029.6	59970.7	937.198	4.92541	1.26222	0.0418599	61945	62215.8	415.908	5.08421	1.29822	0.0458316	0.211663	0	0.0445233	749617	754892	28323	205	695	847	840	120	7.85125	4.20419	0.0431217	0.225207	0	0.0426635	705293	710148	26507	205	695	848	843	104	7.72836	4.11719	0.0651797	0.270544	0	0.0524808	1.06607e+06	1.05615e+06	55947.8	205	695	849	849	148	11.0281	6.14962	0.0703009	0.269089	0	0.0546807	1.14983e+06	1.14782e+06	48443.5	205	695	851	849	142	11.2593	6.31211	0.0394312	0.200567	0	0.0406197	644932	646706	29408.8	205	695	847	825	99	6.64537	3.49572	0.0433738	0.216504	0	0.043208	709416	714620	26915.3	205	695	846	837	108	6.9821	3.73916	0.0387101	0.21974	0	0.0403853	633137	633384	29862.1	205	695	837	826	98	6.59187	3.51763	0.0447019	0.207151	0	0.0426596	731138	741830	20006.4	205	695	848	844	108	7.21765	3.91108	0.0431296	0.204527	0	0.0420191	705423	714813	20037.1	205	695	841	837	105	7.38653	4.00563	0.0333498	0.19931	0	0.0434422	545466	559700	12651.2	205	680	842	755	103	5.52692	2.74306	0.0424144	0.228289	0	0.0434452	693724	699350	25639.7	205	695	842	836	113	7.18227	3.8294	0.0549824	72799.3	72659.2	191.999	0.891792	0.427536	0.509545	0.0549824	856	0.00851033	10	16061.7	328900	197.931	13.9829	138.653	59.5836	0.122096	0.0763211	20	2.97782	0.148891
9	0	0.0569752	202440	203198	552.731	6.14392	7.39077	0.0432851	153798	154405	397.287	4.78273	5.695	0.0559529	198808	198852	1505.29	6.18947	7.47353	0.069025	245255	246647	0	7.49304	9.12944	0.0509051	180872	181915	0	5.52819	6.67699	0.0424768	150926	151527	385.327	4.57429	5.44362	0.0544527	193477	193527	1458.38	5.87018	7.08404	0.0432853	153798	153881	1118.96	4.65752	5.56938	0.0449146	159587	160182	457.694	4.83249	5.75705	0.0465442	0.211663	0	0.0428659	1.82786e+06	1.84696e+06	28517.5	205	695	845	840	115	7.57839	22.8112	0.0434392	0.221206	0	0.041109	1.70592e+06	1.72304e+06	26558.3	205	695	842	841	99	7.51313	22.5747	0.0656569	0.270544	0	0.0505979	2.57844e+06	2.58753e+06	54869.6	205	695	849	847	147	10.8333	33.0253	0.0706512	0.268689	0	0.05252	2.77457e+06	2.79162e+06	46747.5	205	695	847	845	138	11.1496	34.1233	0.0397872	0.198197	0	0.0392779	1.5625e+06	1.5765e+06	29617.1	205	695	844	829	92	6.43265	19.1823	0.0442463	0.213127	0	0.0417285	1.73762e+06	1.75593e+06	27346.2	205	695	845	840	108	6.77049	20.375	0.0389154	0.21505	0	0.0387054	1.52827e+06	1.54036e+06	29917	205	695	834	826	95	6.349	19.0507	0.0459918	0.204829	0	0.0413651	1.80616e+06	1.82993e+06	20418.2	205	695	847	846	107	7.06824	21.3685	0.0443448	0.201414	0	0.040593	1.74148e+06	1.76395e+06	19870	205	695	841	839	105	7.23077	21.8844	0.0344332	0.196471	0	0.0420102	1.35224e+06	1.37768e+06	13199.2	205	681	841	805	102	5.41372	15.8242	0.0432538	0.224234	0	0.042027	1.69864e+06	1.71765e+06	25497.1	205	695	841	837	110	7.00118	21.0049	0.0625477	198846	198688	206.194	1.25532	0.461272	0.517264	0.0625477	856	0.00598055	10	11322.8	328640	701.57	11.1406	134.668	311.444	0.129564	0.114067	20	2.97685	0.148842
