year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0391486	67885.5	64966.3	5690.23	6.80861	5.36337	0.0366705	63588.4	60909.8	5267.82	6.70075	5.19735	0.0395065	68506	65410.4	5915.75	7.00765	5.53155	0.0391503	67888.4	65106	5531.28	6.80869	5.36337	0.0364092	63135.3	60607.9	5076.85	6.51783	5.04681	0.0364002	63119.6	60467.3	5221.64	6.51778	5.04672	0.039157	67900	64840	5854.29	6.80866	5.36336	0.037128	64381.7	61529.5	5495.76	6.59534	5.13107	0.0371413	64404.7	61555.3	5493.22	6.59542	5.13104	0.0407756	0.292335	0	0.0808234	781496	781174	406.879	212	0	210	210	173	7.76688	2.0086	0.0398493	0.295127	0	0.0798584	763742	763446	375.649	212	0	209	209	164	7.9098	2.04473	0.0410235	0.295658	0	0.0814596	786247	785753	621.567	212	0	212	212	172	7.69013	1.9845	0.0401546	0.291006	0	0.0794319	769595	769279	399.455	212	0	211	211	175	7.27992	1.87522	0.0413877	0.298549	0	0.0825318	793228	792737	618.926	212	0	211	211	168	7.8154	2.01862	0.0399916	0.294134	0	0.0795037	766470	766135	423.087	212	0	210	210	168	7.31515	1.88619	0.0396448	0.289515	0	0.0785883	759824	759440	484.188	212	0	211	211	172	7.51506	1.93749	0.037836	0.295817	0	0.0763415	725156	725022	172.624	212	0	210	210	160	6.9234	1.79108	0.0381033	0.291722	0	0.0757543	730279	730133	186.906	212	0	210	210	168	7.28461	1.88396	0.0382169	0.293983	0	0.0762346	732457	732310	188.703	212	0	210	210	166	7.25171	1.87359	0.0399426	0.295179	0	0.0794824	765531	765195	424.292	212	0	211	211	172	7.54636	1.94653	0.272309	422492	399414	28322.2	11.5021	0.340712	0.436926	0.272309	212	0	40	0	82171.3	259.687	91.4367	154.165	68.4282	0.121932	0.0860659	11	2.99424	0.272203
1	0	0.0415782	57613.7	54411	6988.65	5.80619	3.0295	0.0375092	51975.5	49160.9	6250.8	5.38123	2.76902	0.0421152	58357.9	54970.1	7276.9	6.01041	3.13998	0.0410539	56887.2	53874.6	6709.84	5.81861	3.03647	0.0371782	51516.8	48853.3	6017.08	5.2131	2.67972	0.0383525	53144	50244.4	6375.25	5.19922	2.67118	0.0429489	59513.1	56037.9	7399.67	5.79337	3.0216	0.0381442	52855.3	49858.7	6542.06	5.34502	2.75707	0.0381829	52909	49913.1	6542.95	5.34676	2.75761	0.0384661	0.282681	0	0.0767478	589121	597702	287.472	212	0	208	208	167	5.78021	1.06586	0.0377551	0.286226	0	0.0759667	578231	586792	293.91	212	0	208	208	159	5.88371	1.08294	0.0390719	0.287737	0	0.0778679	598399	607208	451.15	212	0	211	211	168	5.82011	1.07086	0.0383	0.281347	0	0.0759723	586577	595175	280.942	212	0	210	210	167	5.46906	1.00413	0.0395122	0.282135	0	0.0789513	605142	613835	487.126	212	0	210	210	166	5.86921	1.07955	0.0382149	0.280716	0	0.0759583	585274	594049	299.584	212	0	210	210	166	5.44304	0.99858	0.0375846	0.284665	0	0.0748419	575620	583962	352.463	212	0	210	210	167	5.62048	1.03231	0.035675	0.286809	0	0.0726792	546375	554454	124.956	212	0	207	207	153	5.14325	0.948137	0.0358046	0.282228	0	0.0717657	548360	556634	135.04	212	0	207	207	166	5.40246	0.996689	0.0363112	0.291862	0	0.0730489	556118	564137	128.579	212	0	208	208	163	5.41858	0.996765	0.0383489	0.286549	0	0.0763488	587325	595830	291.012	212	0	211	211	168	5.67312	1.04264	0.168009	208300	195233	18969.3	4.12003	0.357063	0.415044	0.168009	212	0	40	0	82204.8	175.062	61.8147	115.558	37.1806	0.110608	0.0767325	15	2.9948	0.199653
2	0	0.0475689	73150.7	69305.9	7888.63	6.32674	5.86503	0.0410157	63073.4	59837.5	6756.12	5.61234	5.09549	0.0483484	74349.4	70269.7	8246.04	6.57607	6.10702	0.0470221	72309.8	68673	7575.47	6.25207	5.78514	0.0405668	62383.1	59320.8	6495.13	5.42623	4.91847	0.0418326	64329.6	61024.6	6895.39	5.60521	5.10244	0.0490694	75458.3	71321.6	8365.4	6.54181	6.085	0.0419784	64553.8	61088.8	7116.14	5.6023	5.10365	0.0420058	64595.9	61131.9	7116.91	5.60788	5.10825	0.0374223	0.270001	0	0.0729703	636052	636735	374.309	212	688	440	208	162	5.85694	2.17406	0.036843	0.269808	0	0.0723655	626204	633889	369.726	212	688	437	208	157	5.98652	2.22603	0.0379509	0.2817	0	0.0741304	645036	652789	574.01	212	688	461	209	163	5.95924	2.23762	0.0372931	0.272882	0	0.0724534	633855	641563	369.292	212	688	447	209	161	5.59408	2.07602	0.0377078	0.278752	0	0.0744171	640903	648478	590.42	212	688	443	206	161	6.01496	2.23779	0.0370321	0.27433	0	0.0719461	629419	637235	367.108	212	688	447	209	161	5.58417	2.08116	0.0364005	0.27731	0	0.071072	618683	626149	432.035	212	688	427	209	159	5.71631	2.10869	0.0343755	0.275371	0	0.068984	584266	591445	156.369	212	688	412	204	145	5.206	1.91617	0.0346418	0.265801	0	0.06797	588791	596203	167.966	212	688	431	206	160	5.45288	2.02675	0.0352731	0.279224	0	0.0694132	599521	606701	166.233	212	688	418	208	156	5.51764	2.01515	0.037508	0.284402	0	0.0729687	637508	645121	367.472	212	688	436	211	163	5.83458	2.15477	0.11264	154983	146473	11842.9	3.53433	0.399408	0.402448	0.11264	541	0.0827538	40	152827	82233	212.013	56.4505	119.809	72.4247	0.103678	0.0792517	20	2.99207	0.149603
3	0	0.0532147	86006.3	82240.5	7956.01	7.54977	6.00395	0.0441268	71318.3	68254.8	6571.16	6.44761	5.05054	0.0542621	87699.2	83697	8331.97	7.86606	6.26121	0.0526859	85151.7	81582.8	7652.78	7.46972	5.93456	0.043563	70407.2	67513.8	6306.4	6.22428	4.87123	0.0448903	72552.3	69434.2	6690.6	6.42543	5.03927	0.0548633	88670.8	84627	8427.35	7.79227	6.20555	0.0453735	73333.3	70044.6	6943.96	6.46935	5.0793	0.0454232	73413.6	70121.8	6949.55	6.47314	5.08192	0.0360236	0.259099	0	0.069541	643504	644038	364.052	212	67	441	210	158	5.56635	2.62938	0.0359555	0.264155	0	0.0689188	642288	648851	361.191	212	688	440	216	153	5.82223	2.94755	0.0369873	0.268543	0	0.0706924	660720	667354	592.975	212	688	465	218	157	5.77551	2.96745	0.0366034	0.262344	0	0.0694907	653862	660520	373.919	212	688	449	212	156	5.43981	2.75052	0.03659	0.275573	0	0.0706861	653623	660017	532.639	212	688	445	216	154	5.72752	2.91249	0.03584	0.273942	0	0.0680518	640224	646831	354.386	212	688	453	215	150	5.39884	2.74644	0.0351578	0.266467	0	0.0671637	628039	634318	429.798	212	688	440	215	149	5.52561	2.78689	0.0334166	0.26847	0	0.0655201	596934	603083	161.742	212	688	416	210	142	4.9934	2.50344	0.0338363	0.255455	0	0.0646057	604433	610774	169.164	212	688	442	210	153	5.26248	2.66515	0.0342563	0.272839	0	0.0658458	611935	618050	166.378	212	688	423	218	155	5.34026	2.65368	0.036801	0.274391	0	0.0698126	657391	663887	367.779	212	688	444	222	159	5.69229	2.85236	0.144672	209208	199725	12498.2	3.59501	0.438403	0.391468	0.144672	546	0.070196	40	131019	82202	231.064	55.5942	126.857	79.9429	0.117701	0.078974	20	2.98472	0.149236
4	0	0.0623154	141721	137897	8473.77	8.56598	13.6143	0.0493526	112240	109250	6719.46	7.00402	10.9725	0.0637919	145079	140972	8928.93	8.96282	14.2647	0.0617775	140498	136891	8145.66	8.48902	13.4843	0.0485851	110495	107695	6420.56	6.74316	10.5494	0.0500411	113806	110776	6813.37	6.9544	10.9025	0.0641902	145985	141853	8990.16	8.83376	14.0604	0.0510855	116181	112933	7155.84	7.06963	11.1048	0.0511375	116299	113055	7153.98	7.07722	11.1168	0.0343705	0.257628	0	0.0656979	863952	870134	370.445	212	67	438	218	153	5.23927	6.98884	0.0358242	0.255463	0	0.0659406	900494	906815	414.403	212	688	442	325	148	5.64651	8.26809	0.0376911	0.263943	0	0.0688746	947420	953898	682.568	212	688	467	332	157	5.61461	8.34572	0.0370363	0.257244	0	0.0676575	930961	937473	441.474	212	688	450	307	153	5.3069	7.74848	0.0364789	0.269577	0	0.0676958	916952	923112	656.071	212	688	444	319	152	5.52752	8.12549	0.0356411	0.264482	0	0.0650454	895892	902157	421.835	212	688	452	330	149	5.20037	7.66898	0.0351739	0.261304	0	0.0643993	884147	890250	467.506	212	688	440	327	144	5.31211	7.7767	0.0333038	0.265274	0	0.0627308	837141	843102	182.034	212	688	417	295	139	4.81606	6.96613	0.0334163	0.255209	0	0.061809	839968	846124	200.387	212	688	440	293	148	5.09946	7.46333	0.0338944	0.267198	0	0.0626011	851986	857877	191.378	212	688	425	301	150	5.14197	7.40349	0.036861	0.27362	0	0.0671789	926556	932897	431.302	212	688	445	319	152	5.53843	8.0132	0.111529	226945	220345	8894.75	2.91906	0.502277	0.389692	0.111529	546	0.0793405	40	149022	82155.9	390.911	44.2397	131.062	194.838	0.134249	0.109935	20	2.96955	0.148478
5	0	0.0706665	171620	167560	8993.2	11.8975	11.4704	0.0540523	131271	128190	6908.18	9.3588	8.88146	0.0725729	176250	171880	9516.84	12.4931	12.0611	0.0701429	170349	166493	8671.97	11.805	11.3808	0.0530739	128895	126013	6579.62	8.98584	8.51577	0.0546543	132733	129622	6983.62	9.25961	8.78481	0.0727609	176707	172337	9531.8	12.2547	11.8215	0.0562357	136574	133222	7390.12	9.50271	9.04357	0.0562896	136705	133358	7385.54	9.51261	9.05298	0.0333546	0.255412	0	0.0624022	895317	899833	344.783	212	688	435	252	146	6.40734	6.08829	0.0367785	0.254105	0	0.0651205	987221	992042	399.704	212	688	442	415	148	7.17956	7.35852	0.0386682	0.263733	0	0.0679538	1.03795e+06	1.04287e+06	622.637	212	688	467	427	155	7.28867	7.59718	0.0377466	0.257144	0	0.0665963	1.01321e+06	1.0181e+06	408.918	212	688	449	417	151	6.83005	6.97596	0.0374676	0.268986	0	0.066815	1.00572e+06	1.01035e+06	625.21	212	688	444	412	151	7.03968	7.25712	0.0360107	0.264352	0	0.0637823	966612	971328	394.915	212	688	448	408	145	6.59465	6.82022	0.036001	0.26059	0	0.0634577	966352	970850	464.059	212	688	439	403	141	6.78824	6.98067	0.0338757	0.26511	0	0.0617982	909304	913848	181.939	212	688	416	378	137	6.1146	6.18314	0.0333594	0.255148	0	0.0599969	895444	900007	186.207	212	688	436	383	142	6.4181	6.59575	0.0346022	0.26029	0	0.0615973	928805	933304	171.819	212	688	425	385	146	6.49239	6.55654	0.0374947	0.273198	0	0.0661559	1.00645e+06	1.01126e+06	423.168	212	688	444	405	149	7.06153	7.13604	0.0826148	179518	175240	5973.44	2.83284	0.560449	0.395359	0.0826148	546	0.0946781	40	177599	82157.7	428.404	38.2452	172.117	166.562	0.131491	0.0929702	20	2.95635	0.147818
6	0	0.0757048	247487	243109	9590.21	12.0196	16.8214	0.0567067	185380	182141	7165.66	9.22335	12.7436	0.0779038	254676	249965	10157.7	12.6497	17.7257	0.0752205	245904	241738	9265.44	11.941	16.7124	0.0556166	181817	178786	6821.01	8.83931	12.1972	0.0572394	187122	183853	7234.55	9.10457	12.5763	0.0778965	254652	249953	10145.5	12.3741	17.3299	0.0591588	193397	189863	7690.99	9.39898	13.0195	0.0592073	193555	190022	7693.36	9.40818	13.0321	0.033578	0.251918	0	0.0612152	1.21325e+06	1.21762e+06	359.21	212	688	434	349	145	6.04868	11.7628	0.0369866	0.253552	0	0.0637541	1.33641e+06	1.34106e+06	390.472	212	688	438	431	145	7.12204	14.4877	0.0395354	0.263733	0	0.0670775	1.4285e+06	1.4333e+06	593.343	212	688	465	454	154	7.2445	14.9289	0.0385322	0.257144	0	0.0658095	1.39226e+06	1.39703e+06	420.535	212	688	448	441	150	6.73585	13.6738	0.0382479	0.268986	0	0.065918	1.38198e+06	1.38652e+06	583.37	212	688	443	433	150	6.99743	14.2873	0.0368865	0.264352	0	0.062996	1.33279e+06	1.33745e+06	391.63	212	688	447	434	145	6.46393	13.2336	0.0368672	0.26059	0	0.0627055	1.3321e+06	1.33657e+06	493.659	212	688	438	429	140	6.72894	13.7263	0.0344171	0.265061	0	0.0609811	1.24357e+06	1.24803e+06	182.098	212	688	415	403	136	6.01555	12.1132	0.0338553	0.255148	0	0.0592117	1.22327e+06	1.22776e+06	169.745	212	688	433	416	139	6.21963	12.7051	0.0351648	0.258062	0	0.0606855	1.27059e+06	1.27499e+06	174.065	212	688	424	414	145	6.41356	12.9257	0.0382845	0.272989	0	0.0653567	1.38331e+06	1.38805e+06	408.576	212	688	444	431	148	6.94998	14.0118	0.0281889	82452.4	80908.9	2339.27	0.738268	0.594654	0.402355	0.0281889	546	0.146104	40	275042	82270.4	632.578	32.0063	168.637	280.014	0.135428	0.117599	20	2.94882	0.147441
7	0	0.0766443	147838	143666	9637.41	13.7465	7.51042	0.0568183	109596	106493	7213.09	10.3889	5.59347	0.0789454	152276	147810	10214.9	14.4907	7.92696	0.0762122	147005	143012	9313.49	13.6684	7.47064	0.0557065	107451	104529	6867.91	9.94739	5.34849	0.0572932	110512	107391	7262.75	10.2399	5.51006	0.0788585	152109	147652	10198.6	14.1442	7.73064	0.0593286	114438	111076	7737.71	10.6087	5.72826	0.0593693	114516	111162	7724.24	10.6172	5.73282	0.0323591	0.245592	0	0.0581637	689871	691838	445.891	212	688	432	381	139	6.89176	3.75145	0.0367969	0.249506	0	0.0622091	784482	786623	476.788	212	688	436	433	144	8.1069	4.76793	0.0399489	0.263429	0	0.0662329	851680	853841	747.399	212	688	464	456	153	8.37912	5.0405	0.0386962	0.254454	0	0.064786	824973	827232	518.187	212	688	447	442	149	7.77005	4.54068	0.0375789	0.263422	0	0.0636331	801154	803106	735.025	212	688	439	434	148	8.06885	4.77197	0.0364361	0.259005	0	0.0608092	776790	778937	474.26	212	688	445	439	141	7.4762	4.44048	0.0365722	0.254466	0	0.0608608	779691	781710	577.116	212	688	436	432	137	7.78276	4.59909	0.0339748	0.263885	0	0.0591925	724316	726479	201.548	212	688	413	405	131	6.90208	3.9703	0.0337595	0.250101	0	0.0576972	719726	721926	206.447	212	688	432	420	138	7.13638	4.21664	0.0345573	0.24974	0	0.058062	736737	738884	222.311	212	688	424	418	140	7.36484	4.24731	0.0381949	0.26997	0	0.0637254	814286	816503	496.411	212	688	444	440	146	8.0138	4.60675	0.0112664	19444.1	18948.8	886.829	0.310075	0.599176	0.398875	0.0112664	546	0.17553	40	331436	82158.3	307.016	28.7798	192.055	107.505	0.125621	0.0837526	20	2.94732	0.147366
8	0	0.0670472	88495.2	84192.9	9803.35	9.61501	1.43443	0.0496023	65469.8	62294	7260.5	7.22285	1.06558	0.0689588	91018.3	86427.5	10373.7	10.1363	1.51378	0.0667409	88090.9	83953.5	9498.71	9.57081	1.42856	0.048685	64259.1	61253.5	6929.54	6.91828	1.01935	0.0500193	66020.1	62818.1	7320.69	7.11405	1.048	0.068888	90924.8	86348.5	10346.2	9.88831	1.47433	0.0517342	68283.6	64848.8	7786.2	7.37392	1.09035	0.0518029	68374.3	64933.9	7797.31	7.37974	1.09119	0.0307436	0.242138	0	0.0551746	448497	450265	393.615	212	688	429	382	129	4.7162	0.87828	0.0353736	0.24369	0	0.0593787	516041	517930	431.863	212	688	435	433	139	5.71838	1.11104	0.0385075	0.250804	0	0.0631152	561758	563642	731.103	212	688	462	455	145	5.99776	1.18499	0.0374225	0.250904	0	0.0621843	545930	548013	441.855	212	688	445	442	144	5.52974	1.06742	0.0362466	0.24756	0	0.0607938	528777	530573	668.445	212	688	439	433	139	5.63012	1.09854	0.03508	0.248863	0	0.0579924	511757	513657	452.221	212	688	444	438	137	5.24467	1.02272	0.0351809	0.239079	0	0.0580192	513229	515044	529.354	212	688	435	431	132	5.47828	1.06686	0.0326287	0.248298	0	0.0564686	475997	477946	202.106	212	688	411	404	124	4.83405	0.924573	0.0325566	0.234532	0	0.0549564	474946	476929	192.387	212	688	432	421	128	5.04918	0.983362	0.0330997	0.245496	0	0.0553643	482869	484808	196.667	212	688	422	416	132	5.14153	0.986134	0.0368778	0.262481	0	0.0611214	537984	540010	451.584	212	688	443	439	142	5.66921	1.07871	0.00398259	4703.26	4507.96	363.744	0.0686619	0.523479	0.383717	0.00398259	546	0.239869	40	454749	82171.1	159.083	21.194	134.297	22.5682	0.110419	0.0751027	20	2.96238	0.148119
9	0	0.0692619	133570	128418	9608.26	10.7407	9.38427	0.0502003	96810.3	93109.2	6954.3	7.98607	6.87208	0.071278	137458	131955	10168.3	11.3091	9.89404	0.0690911	133241	128265	9348.97	10.7116	9.36385	0.0492608	94998.5	91502	6633.23	7.65647	6.57758	0.0505343	97454.4	93718.5	7017.01	7.85921	6.75496	0.0710719	137061	131579	10136	11.0222	9.6282	0.0524548	101158	97143.4	7470.81	8.14925	7.03164	0.0525434	101329	97307.7	7482.23	8.16028	7.04176	0.0299447	0.227422	0	0.0523654	638265	640288	410.567	212	688	428	401	124	5.51861	4.77556	0.034801	0.238118	0	0.0569726	741777	743971	471.743	212	688	431	429	132	6.78892	6.28216	0.0390319	0.250804	0	0.0619328	831958	834246	757.998	212	688	461	459	143	7.17738	6.84304	0.0375137	0.244272	0	0.0608739	799597	801983	493.754	212	688	442	441	139	6.62052	6.09733	0.0361894	0.242472	0	0.0584863	771370	773469	724.487	212	688	439	435	138	6.71694	6.27285	0.0347799	0.240716	0	0.0554177	741326	743559	458.414	212	688	443	439	129	6.24744	5.86369	0.0349764	0.23676	0	0.0558362	745515	747575	579.546	212	688	433	433	129	6.52028	6.08369	0.0323075	0.240749	0	0.0544914	688628	690885	224.497	212	688	409	407	119	5.72904	5.18359	0.0325377	0.223354	0	0.0530737	693534	695789	214.605	212	688	432	428	123	6.02486	5.61184	0.0326538	0.22779	0	0.0527106	696010	698195	212.295	212	688	422	422	126	6.08098	5.54501	0.0364606	0.249688	0	0.0588135	777151	779421	526.357	212	688	441	440	135	6.75716	6.10762	0.031509	54368.2	52475.7	2358.23	0.809079	0.535696	0.381197	0.031509	546	0.158678	40	301230	82251.7	306.919	34.3264	154.586	137.215	0.131446	0.0845182	20	2.95636	0.147818
