year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0348164	53144.4	48008.7	7852.4	4.59288	4.99026	0.0332252	50715.6	45878.5	7422.76	4.57598	4.91077	0.035045	53493.4	48130.9	8120.24	4.71906	5.13592	0.0348163	53144.2	48192.9	7645.51	4.59289	4.99028	0.033058	50460.3	45830.4	7180.21	4.45701	4.77655	0.0330604	50464	45660.2	7375.6	4.45704	4.77656	0.0348239	53155.9	47835.2	8060.17	4.59289	4.99027	0.0335359	51189.8	46122.4	7699.5	4.4935	4.83389	0.0335246	51172.5	46109	7694.42	4.49347	4.83387	0.0350361	0.287612	0	0.0754871	591093	590715	476.857	191	0	190	190	144	5.30697	1.45177	0.035941	0.295136	0	0.0758477	606358	605972	487.113	191	0	190	190	155	5.69768	1.56627	0.036504	0.295342	0	0.0771631	615858	615272	736.812	191	0	190	190	160	5.4758	1.50292	0.036836	0.290715	0	0.0778948	621458	621053	510.445	191	0	189	189	155	5.33358	1.4667	0.0350804	0.294117	0	0.0755731	591839	591267	719.362	191	0	190	190	138	5.30647	1.45528	0.036626	0.29368	0	0.0778278	617916	617520	498.778	191	0	190	190	149	5.3184	1.462	0.034417	0.286559	0	0.0739532	580648	580217	541.97	191	0	188	188	150	5.25098	1.44002	0.0369805	0.293314	0	0.0775747	623897	623696	254.831	191	0	191	191	156	5.3505	1.47023	0.0345608	0.29103	0	0.0739129	583074	582898	224.392	191	0	190	190	143	5.23303	1.43733	0.0354942	0.291945	0	0.0758841	598822	598630	244.035	191	0	189	189	145	5.39363	1.48467	0.03567	0.299619	0	0.0767236	601786	601421	460.208	191	0	190	190	146	5.32851	1.46192	0.209888	286654	257360	35330.6	5.66678	0.305906	0.393146	0.209888	191	0	30	0	109536	209.252	82.5366	105.647	60.4377	0.110239	0.0873836	20	2.99265	0.149633
1	0	0.0308494	33587.4	28014.1	9948.45	2.79328	0.776869	0.028951	31520.6	26385.4	9246.76	2.68958	0.738797	0.0309899	33740.4	27983.7	10210.5	2.8721	0.79867	0.030964	33712.3	28263.1	9780.31	2.80472	0.781489	0.0288744	31437.2	26455.5	9027.28	2.62086	0.720228	0.0287547	31306.8	26212.7	9179.64	2.61029	0.715978	0.0307227	33449.6	27757.4	10109	2.78239	0.77243	0.0291971	31788.5	26461.4	9529.77	2.64879	0.728028	0.0291958	31787.1	26445.8	9546.9	2.64806	0.727885	0.0331867	0.28169	0	0.0718151	399356	399032	404.037	191	0	189	189	139	3.67501	0.171227	0.0340262	0.278348	0	0.0722855	409459	409097	451.82	191	0	188	188	151	3.92674	0.185263	0.0346536	0.283283	0	0.0738781	417008	416554	649.357	191	0	188	188	152	3.83084	0.179404	0.0353728	0.288336	0	0.0748567	425663	425361	456.142	191	0	189	189	151	3.71274	0.174975	0.0333676	0.286641	0	0.0721989	401532	401001	663.582	191	0	189	189	132	3.68154	0.171755	0.0343586	0.28122	0	0.0736704	413459	413128	412.865	191	0	187	187	144	3.68608	0.173843	0.0327138	0.281634	0	0.0706001	393665	393259	506.589	191	0	187	187	143	3.6123	0.169013	0.0354084	0.284998	0	0.074363	426091	425915	219.967	191	0	191	191	152	3.72809	0.175777	0.0330225	0.281828	0	0.0706016	397380	397222	196.978	191	0	190	190	139	3.63111	0.169942	0.0339644	0.28725	0	0.0725927	408714	408549	205.965	191	0	189	189	138	3.72753	0.17462	0.0339371	0.281188	0	0.0732594	408386	408084	376.916	191	0	189	189	142	3.74538	0.174739	0.0655532	63858.6	52435.8	18465.4	1.05468	0.268499	0.374012	0.0655532	191	0	30	0	109588	102.937	53.7608	66.4826	8.68107	0.0878865	0.0750252	20	2.98379	0.14919
2	0	0.0345227	81829.5	77257.4	8954.81	4.67083	7.68414	0.0304482	72171.7	68275.5	7782.59	4.25379	6.8726	0.0347709	82417.9	77609.4	9264.25	4.80487	7.92177	0.0348547	82616.5	78183	8812.95	4.72283	7.77419	0.0303575	71956.7	68239.3	7554.4	4.14901	6.69358	0.0300583	71247.7	67415	7671.2	4.10259	6.61429	0.0341911	81043.5	76334.6	9093.63	4.61921	7.59705	0.0308935	73227.3	69084.9	8122.32	4.20471	6.81488	0.0308876	73213.3	69079.4	8111.02	4.20169	6.81016	0.0317749	0.276755	0	0.0689195	832445	832158	385.375	191	0	189	189	134	4.54311	5.21655	0.0330399	0.275272	0	0.0709246	865585	865269	422.12	191	0	185	185	148	4.86936	5.6368	0.0343738	0.282846	0	0.0732472	900531	900144	672.266	191	1	189	188	151	4.75682	5.4801	0.0346309	0.288001	0	0.0738008	907268	907067	428.951	191	1	188	187	148	4.66426	5.40347	0.0329118	0.28591	0	0.0711578	862230	861739	639.431	191	0	189	189	132	4.57371	5.25429	0.0338847	0.279637	0	0.0726177	887717	887402	419.18	191	0	187	187	143	4.52801	5.2241	0.0319748	0.280041	0	0.0694233	837681	837324	472.893	191	0	185	185	140	4.48763	5.15996	0.0342798	0.283937	0	0.0727159	898070	897936	193.782	191	0	188	188	149	4.66775	5.40998	0.0321468	0.275198	0	0.0691655	842189	842053	195.528	191	0	188	188	136	4.53028	5.22616	0.0331932	0.284828	0	0.070933	869602	869467	194.581	191	0	189	189	137	4.66022	5.3792	0.0329364	0.279354	0	0.0718526	862873	862535	448.94	191	0	186	186	139	4.64611	5.33811	0.16305	345797	321702	29828.2	5.05019	0.290984	0.365147	0.16305	192	0.0586861	30	108695	109668	414.246	81.0356	95.7072	123.511	0.125889	0.118824	20	2.99383	0.149692
3	0	0.0456837	95873.2	91430.8	9728.4	6.28434	12.8123	0.0373969	78482.2	74929.6	7970.26	5.34994	10.7424	0.0462867	97138.6	92441.5	10111.5	6.50054	13.2445	0.0463121	97192	92874.2	9601.34	6.38008	13.0463	0.0371468	77957.4	74579.8	7714.84	5.20234	10.4585	0.0366272	76866.9	73401.9	7799.68	5.12506	10.271	0.0450447	94532.2	89973.8	9843.02	6.19253	12.5903	0.0383354	80451.8	76642.8	8382.56	5.33763	10.7221	0.0383208	80421.2	76621.5	8368.96	5.33609	10.7178	0.0303803	0.269422	0	0.0659083	704682	750865	498.772	191	0	189	189	131	4.47477	3.94874	0.0318766	0.274675	0	0.0686767	739390	786984	524.43	191	0	184	184	145	4.85876	4.32303	0.0331803	0.27745	0	0.0716221	769629	819598	833.564	191	1	185	185	147	4.84252	4.31033	0.0337505	0.28386	0	0.0724902	782857	834203	549.902	191	1	185	185	145	4.68771	4.18133	0.0319192	0.271453	0	0.0691176	740379	788324	798.792	191	0	188	188	131	4.6341	4.10136	0.0325557	0.27168	0	0.0704648	755141	803649	565.254	191	0	184	184	141	4.58321	4.07628	0.0306673	0.271631	0	0.0670519	711339	757598	638.337	191	0	183	183	136	4.50254	3.97802	0.0331725	0.282489	0	0.0705927	769450	818934	249.447	191	0	187	187	148	4.64099	4.13605	0.0303871	0.266365	0	0.0665042	704840	750430	249.383	191	0	183	183	130	4.52533	4.01761	0.0318253	0.282313	0	0.0682309	738201	786504	255.376	191	0	188	188	135	4.67677	4.1539	0.031667	0.275013	0	0.0695235	734529	782748	514.16	191	0	184	184	135	4.63271	4.09486	0.185294	347930	329711	24342.7	5.19255	0.371154	0.351382	0.185294	192	0.034118	30	64148	109541	348.25	70.6493	107.961	149.937	0.123362	0.116499	20	2.99033	0.149516
4	0	0.054531	96215.3	91415.8	10703.6	8.59396	6.91898	0.0423462	74796.4	71085.7	8280.32	6.92696	5.42862	0.0554756	97871	92786.3	11180.4	8.92918	7.19002	0.0554914	97905.8	93210.5	10620.9	8.74584	7.06369	0.0419733	74143.7	70610.9	7994.39	6.71663	5.26585	0.0412331	72838.3	69224.5	8063.47	6.59794	5.15534	0.0535711	94525.7	89622	10785.7	8.44161	6.77196	0.0437293	77226.4	73234.7	8783.22	6.96593	5.47236	0.043709	77191.2	73210.2	8765.85	6.96307	5.46771	0.0319045	0.2602	0	0.0618667	624887	654200	460.771	191	709	769	197	126	6.06095	3.88455	0.0331934	0.271617	0	0.0641447	650145	679966	446.483	191	709	761	193	137	6.60842	4.20309	0.0348966	0.26393	0	0.0673825	683500	714977	751.496	191	709	757	201	140	6.60995	4.21665	0.0354085	0.282078	0	0.0680711	693528	725680	501.042	191	709	767	196	143	6.45668	4.15023	0.0334857	0.269478	0	0.0648239	655878	685945	706.61	191	709	754	203	123	6.3511	4.02244	0.0341176	0.26586	0	0.066228	668252	698740	458.991	191	709	756	196	138	6.21412	3.93548	0.0322684	0.262337	0	0.0629734	632009	661318	576.553	191	709	751	198	134	6.11293	3.88394	0.0345352	0.279169	0	0.0657817	676444	707658	243.93	191	709	766	196	142	6.33101	4.01346	0.031818	0.265142	0	0.0623303	623234	651920	220.05	191	709	746	192	127	6.03911	3.7948	0.0331605	0.271051	0	0.0636786	649496	679873	239.159	191	709	765	192	131	6.33909	4.04712	0.0334149	0.270855	0	0.0656435	654503	685152	435.504	191	709	748	196	133	6.29741	3.98924	0.15612	241802	233761	19357.4	4.3524	0.43206	0.368203	0.15612	818	0.0916485	30	170564	109576	269.164	64.5666	142.654	98.8797	0.114777	0.083246	20	2.98285	0.149142
5	0	0.0512043	68471	62650	11638.4	6.51964	2.20918	0.038951	52085.7	47742.6	8796.39	5.06655	1.68561	0.0521189	69694	63564.5	12148.7	6.7899	2.30276	0.0522671	69892.2	64138.9	11583.7	6.65448	2.25827	0.0386148	51636.1	47479.9	8493.86	4.90779	1.63201	0.0378481	50610.9	46402.4	8537.81	4.80612	1.59586	0.0501889	67113.2	61219.9	11698.7	6.38516	2.15985	0.0402778	53860	49212.8	9326.12	5.11969	1.70767	0.040279	53861.6	49216.6	9322.52	5.1174	1.70635	0.032507	0.253851	0	0.0580283	480443	500559	531	191	709	771	293	122	4.66136	1.78771	0.0336701	0.265578	0	0.0602924	497635	517942	560.404	191	709	763	326	128	5.04333	1.92842	0.0359987	0.251207	0	0.0636722	532051	553550	975.854	191	709	759	365	134	5.09183	1.94607	0.0366035	0.265628	0	0.0642983	540989	563334	625.022	191	709	774	363	142	4.95892	1.91045	0.0338362	0.263694	0	0.060383	500088	520440	928.351	191	709	757	324	119	4.87785	1.85613	0.0349744	0.263987	0	0.0626309	516911	538149	604.957	191	709	763	343	134	4.77262	1.81849	0.032784	0.252687	0	0.0589677	484538	504479	663.071	191	709	757	309	127	4.71497	1.80343	0.0352896	0.258394	0	0.061963	521569	543122	300.816	191	709	768	341	140	4.82974	1.84168	0.0323786	0.263008	0	0.0585958	478546	498490	252.868	191	709	747	295	125	4.62694	1.74642	0.0336525	0.260419	0	0.0598039	497374	518231	271.734	191	709	765	319	126	4.84674	1.86504	0.034162	0.269376	0	0.0620596	504904	526194	566.404	191	709	750	340	129	4.86312	1.84399	0.0803523	96137.6	88399.2	11748.9	1.77149	0.40175	0.375856	0.0803523	823	0.109156	30	203590	109576	163.29	39.8556	106.426	37.604	0.113274	0.0755337	20	2.98842	0.149421
6	0	0.0530291	86470.7	80210.8	11341.9	8.40309	3.03236	0.0390218	63630	59072.7	8353.7	6.35482	2.24071	0.0540483	88132.5	81508.1	11888.8	8.75499	3.16518	0.0537906	87712.5	81571.3	11229	8.60758	3.11144	0.0386599	63039.9	58688.5	8052.05	6.15842	2.16806	0.0380659	62071.2	57634.3	8132.56	6.01471	2.11418	0.0522355	85176.7	78794.8	11457.5	8.20633	2.95557	0.0404194	65909	61013.6	8887.33	6.43205	2.27659	0.0404397	65942.1	61050.3	8882.4	6.43181	2.27572	0.0333781	0.236247	0	0.0540504	601563	621179	676.28	191	709	772	518	118	6.67117	3.24783	0.0350741	0.25158	0	0.0564163	632131	652158	706.626	191	709	764	526	124	7.18941	3.47941	0.0377407	0.247529	0	0.059977	680190	701699	1148.24	191	709	759	575	131	7.38945	3.59495	0.0384391	0.249884	0	0.06069	692777	714863	793.871	191	709	777	612	139	7.21835	3.53408	0.0348035	0.254299	0	0.0560042	627254	646847	1074.87	191	709	757	552	116	6.92194	3.3449	0.0361692	0.252759	0	0.0585674	651867	672771	743.335	191	709	762	542	128	6.86376	3.30848	0.0340879	0.243358	0	0.0551265	614358	633752	912.362	191	709	757	540	123	6.73799	3.27211	0.0365012	0.255706	0	0.0578679	657850	679113	359.481	191	709	770	551	135	6.92358	3.3354	0.0333637	0.244684	0	0.0546322	601305	620762	339.081	191	709	748	503	123	6.60638	3.15316	0.0351825	0.244916	0	0.0561508	634085	654799	355.509	191	709	767	564	125	6.91294	3.36993	0.0356256	0.258975	0	0.0586028	642070	663212	703.953	191	709	750	545	126	6.97795	3.34068	0.114043	166387	155937	13534.7	3.19103	0.40971	0.390366	0.114043	823	0.104438	30	195677	109574	234.565	52.857	144.968	60.3207	0.12226	0.0783111	20	2.98706	0.149353
7	0	0.0471245	59920.3	54056.5	11379	5.77885	1.02913	0.0342096	43498.6	39299	8237.68	4.27896	0.750297	0.0479595	60982	54806	11893.6	6.02233	1.07371	0.0479637	60987.4	55190.3	11315.4	5.88203	1.04979	0.0339451	43162.3	39129.4	7969.52	4.1464	0.72625	0.0333183	42365.3	38283.7	8015.18	4.06889	0.711393	0.046288	58856.6	52910.4	11465.2	5.67228	1.00769	0.0354233	45041.9	40549.5	8741.14	4.33112	0.761472	0.0354394	45062.4	40562.1	8754.87	4.33328	0.761657	0.0333147	0.222646	0	0.0510019	468198	483128	788.436	191	709	771	603	114	4.92696	1.31664	0.0349925	0.250303	0	0.0533234	491777	506978	829.705	191	709	763	610	121	5.38836	1.44027	0.0383478	0.235542	0	0.0569769	538931	555412	1321.82	191	709	760	651	126	5.57977	1.49255	0.0386637	0.239586	0	0.0572367	543372	560286	942.191	191	709	776	678	133	5.45029	1.46934	0.0348054	0.246699	0	0.0529161	489147	504155	1250.19	191	709	757	618	113	5.13648	1.37489	0.0361492	0.247435	0	0.0554388	508032	523834	844.255	191	709	762	609	122	5.1179	1.36599	0.0337387	0.236752	0	0.0519005	474156	488705	967.781	191	709	754	607	109	5.0376	1.3508	0.0365389	0.248556	0	0.0546923	513509	529866	397.283	191	709	770	621	133	5.16018	1.37749	0.0333431	0.232156	0	0.0516634	468596	483485	373.101	191	709	748	587	123	4.90789	1.29813	0.035074	0.235928	0	0.0528201	492922	508904	391.059	191	709	767	645	122	5.19861	1.39799	0.0357301	0.253995	0	0.0556983	502142	518394	834.225	191	709	749	598	124	5.24368	1.38594	0.096059	109285	99994.7	12908.1	1.83015	0.361671	0.390698	0.096059	823	0.0701669	30	132223	109620	147.336	35.778	103.492	23.1413	0.110171	0.075234	20	2.98942	0.149471
8	0	0.0510037	130420	124136	11266.1	7.44073	7.00359	0.0356338	91118.3	86785	7841.8	5.37564	4.97755	0.0519481	132835	126185	11797.5	7.74745	7.30609	0.0521128	133256	127083	11181.7	7.60619	7.16841	0.0353453	90380.7	86250.3	7559.11	5.21516	4.82058	0.0345568	88364.3	84175.4	7592.05	5.09676	4.7059	0.0498759	127537	121159	11326.2	7.2749	6.838	0.0370217	94667.3	89990.4	8371.02	5.44676	5.06056	0.0370446	94725.9	90053.6	8365.59	5.44848	5.06243	0.0353672	0.21284	0	0.0476919	999563	1.0221e+06	774.86	191	709	769	729	110	6.97211	12.0164	0.037703	0.249405	0	0.0513531	1.06558e+06	1.08936e+06	810.285	191	709	761	733	119	7.62356	13.1282	0.0411716	0.235092	0	0.0546037	1.16361e+06	1.1891e+06	1343.32	191	709	757	735	123	8.03904	13.885	0.0419686	0.239586	0	0.0553588	1.18613e+06	1.21286e+06	871.672	191	709	775	748	131	7.79926	13.5656	0.0378256	0.246256	0	0.0513603	1.06904e+06	1.09274e+06	1167.38	191	709	756	719	113	7.28355	12.5335	0.0393821	0.247435	0	0.0538659	1.11303e+06	1.13811e+06	841.203	191	709	762	717	121	7.25529	12.48	0.0368632	0.236752	0	0.0503597	1.04184e+06	1.06489e+06	968.099	191	709	754	717	108	7.09873	12.2508	0.0396597	0.248302	0	0.0530385	1.12088e+06	1.14654e+06	395.067	191	709	771	731	133	7.31764	12.5712	0.0361601	0.231994	0	0.0502728	1.02197e+06	1.04521e+06	371.747	191	709	749	692	123	6.93926	11.8405	0.0380706	0.232345	0	0.0509756	1.07597e+06	1.10052e+06	392.976	191	709	766	738	120	7.35941	12.7332	0.0384816	0.253715	0	0.053959	1.08758e+06	1.1129e+06	814.399	191	709	747	710	122	7.43172	12.6445	0.124476	284791	272585	15602.8	3.29267	0.384543	0.422653	0.124476	823	0.0842764	30	158358	109655	459.614	50.0687	141.064	192.592	0.133658	0.107004	20	2.98761	0.14938
9	0	0.0385326	39267.7	33358.7	12795.5	3.21344	0.325363	0.0267963	27307.5	23261.2	8810.62	2.27857	0.223823	0.0392531	40002	33837.9	13318.1	3.34788	0.338945	0.0381579	38885.9	33185.2	12553.4	3.28988	0.335596	0.0265894	27096.7	23184.4	8538.43	2.20952	0.217348	0.0267713	27282	23242.2	8677.27	2.15607	0.210616	0.0388335	39574.4	33475.6	12997.8	3.13576	0.315305	0.0277949	28325.1	24009.9	9376.86	2.31312	0.22754	0.0277941	28324.4	24017.2	9363.77	2.31489	0.228025	0.0338989	0.202798	0	0.0439938	381820	381251	714.49	191	709	768	728	104	3.33094	0.443193	0.0369585	0.243472	0	0.0483039	416282	415629	818.909	191	709	761	737	114	3.68654	0.484458	0.0406267	0.23027	0	0.0516083	457599	456515	1356.49	191	709	756	740	119	3.87601	0.512206	0.0412488	0.233107	0	0.0521353	464606	463898	887.193	191	709	773	752	125	3.79232	0.505904	0.0366893	0.240193	0	0.0478721	413250	412285	1208.74	191	709	754	724	106	3.55161	0.468284	0.0385017	0.243697	0	0.0505297	433663	432983	852.537	191	709	762	725	114	3.5458	0.464367	0.0358801	0.22549	0	0.0470278	404135	403407	912.813	191	709	753	724	104	3.46635	0.455532	0.0388677	0.23632	0	0.0499635	437786	437469	399.48	191	709	771	737	127	3.56692	0.46362	0.0354747	0.219447	0	0.0474131	399569	399287	356	191	709	749	703	119	3.38435	0.434248	0.0368073	0.225936	0	0.0475583	414579	414272	386.497	191	709	765	741	111	3.58283	0.473316	0.0377476	0.243284	0	0.0509472	425170	424566	757.118	191	709	746	713	115	3.6071	0.464054	0.0063831	5820.16	5160.95	4572.54	0.13471	0.290523	0.412701	0.0063831	823	0.0599732	30	112774	109655	86.011	22.8042	63.7846	7.59191	0.0778775	0.0750001	20	2.97732	0.148866
