year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.029469	38769.4	35406.2	5370.67	4.23107	1.54421	0.028663	37709	34477.4	5179.83	4.2534	1.54988	0.0295663	38897.4	35391.8	5535.5	4.34192	1.58502	0.0294636	38762.2	35526.2	5227.51	4.23106	1.54421	0.0285912	37614.6	34515.7	5026.78	4.14691	1.51078	0.0285883	37610.6	34390	5163.41	4.14686	1.51078	0.0294627	38761.1	35274.8	5508.22	4.23107	1.54421	0.0288232	37919.7	34540	5354.36	4.16962	1.51981	0.0288168	37911.3	34534.8	5350.48	4.16957	1.51981	0.0373578	0.295153	0	0.077859	543213	542944	343.75	197	0	196	196	153	5.06338	0.836835	0.0363642	0.296727	0	0.0762981	528765	528505	332.154	197	0	197	197	148	5.08484	0.840221	0.0372848	0.29181	0	0.078187	542152	541744	516.311	197	0	196	196	153	5.01156	0.82647	0.0384675	0.284862	0	0.0795903	559349	559052	378.757	197	0	197	197	162	4.96689	0.818834	0.03836	0.289132	0	0.0799575	557786	557342	562.24	197	0	195	195	158	5.23125	0.861843	0.0363728	0.28952	0	0.076154	528890	528619	346.171	197	0	197	197	151	4.69906	0.773606	0.0359797	0.293046	0	0.0752375	523175	522879	376.609	197	0	194	194	152	4.94714	0.814686	0.0351683	0.293285	0	0.0745233	511376	511258	155.938	197	0	194	194	149	4.60671	0.759582	0.0368481	0.28313	0	0.076969	535802	535681	158.46	197	0	195	195	154	5.03942	0.832639	0.0370829	0.287143	0	0.0774977	539215	539086	169.502	197	0	195	195	152	5.02558	0.830301	0.0357916	0.291234	0	0.0751582	520439	520172	341.044	197	0	195	195	152	4.83826	0.79769	0.208339	245238	219692	30830.5	6.81709	0.261444	0.405078	0.208339	197	0	40	0	82228.2	158.04	72.578	99.2584	22.8264	0.110224	0.0753405	11	2.98265	0.27115
1	0	0.0366232	106939	105100	6238.14	5.23943	7.97056	0.0334203	97586.3	95986	5629.37	4.96951	7.45133	0.0369395	107862	105861	6471.71	5.39318	8.21837	0.0367554	107325	105616	6088.94	5.26206	8.00797	0.0332258	97018.4	95557.6	5435.12	4.83675	7.24171	0.0331265	96728.4	95148.1	5575.97	4.81626	7.2098	0.0365118	106613	104643	6392.08	5.21515	7.93148	0.0338689	98896.1	97131.9	5878.53	4.90481	7.37257	0.0338803	98929.5	97166.5	5878.21	4.90516	7.37451	0.0356747	0.289065	0	0.0745487	1.15134e+06	1.17082e+06	355.423	197	0	195	195	148	5.46714	7.75119	0.0358822	0.296559	0	0.0755545	1.15804e+06	1.17768e+06	345.386	197	0	196	196	146	5.54124	7.81787	0.037033	0.29181	0	0.0776657	1.19518e+06	1.21541e+06	552.74	197	0	196	196	153	5.46887	7.71776	0.0382175	0.283058	0	0.0790771	1.23341e+06	1.25454e+06	375.885	197	0	197	197	162	5.42958	7.68958	0.0378894	0.288859	0	0.0792681	1.22282e+06	1.24334e+06	585.522	197	0	194	194	155	5.63302	7.95818	0.0357015	0.28952	0	0.0752707	1.15221e+06	1.1719e+06	349.412	197	0	195	195	149	5.12095	7.23759	0.0357531	0.293046	0	0.0747651	1.15387e+06	1.17343e+06	431.51	197	0	194	194	152	5.2938	7.4807	0.0349363	0.293285	0	0.0740327	1.12751e+06	1.14709e+06	162.362	197	0	194	194	148	4.95638	6.9989	0.03643	0.282956	0	0.076367	1.17572e+06	1.1958e+06	171.067	197	0	194	194	153	5.40837	7.64544	0.0366975	0.285554	0	0.0767818	1.18435e+06	1.20447e+06	173.353	197	0	194	194	152	5.43483	7.67072	0.0352839	0.291139	0	0.0743367	1.13873e+06	1.15802e+06	332.111	197	0	194	194	151	5.24719	7.40548	0.207852	543036	523712	24762.7	6.54643	0.314352	0.399499	0.207852	197	0	40	0	82185.6	547.766	85.6851	111.09	152.152	0.131429	0.12153	11	2.99444	0.272222
2	0	0.0448729	72370.3	69707.4	7210.37	7.5569	5.8916	0.038749	62493.9	60246.9	6251.63	6.72163	5.24665	0.0455183	73411.3	70571.1	7516.85	7.83736	6.09904	0.0442414	71351.8	68862.7	6932.4	7.59536	5.93805	0.0383383	61831.4	59721.6	6015.18	6.5068	5.08723	0.0387476	62491.6	60241.1	6239.19	6.47767	5.05159	0.0453295	73106.7	70277.6	7469.52	7.52088	5.84832	0.039597	63861.5	61442.7	6564.6	6.70335	5.22466	0.0396079	63879.1	61463	6561.61	6.70745	5.22878	0.0347276	0.278734	0	0.0709082	619039	627386	365.656	197	703	433	194	144	5.93075	2.13023	0.0345011	0.284574	0	0.0715085	615001	623330	335.842	197	703	424	193	142	6.18663	2.21761	0.036418	0.286685	0	0.0742998	649170	657821	574.692	197	703	436	196	152	6.1623	2.21505	0.0372007	0.274584	0	0.0753492	663122	672146	368.741	197	703	447	195	157	6.1187	2.21215	0.0369356	0.279923	0	0.0751137	658396	667058	541.739	197	703	438	194	153	6.31056	2.2624	0.0341363	0.284374	0	0.0710151	608497	616677	330.553	197	703	419	191	141	5.68944	2.03866	0.0347433	0.283208	0	0.0707828	619317	627640	413.134	197	703	434	193	149	5.96373	2.14224	0.0338754	0.282177	0	0.0703544	603848	612402	167.337	197	703	426	192	143	5.57643	1.9995	0.0356646	0.277723	0	0.0728237	635741	644443	170.246	197	703	423	194	151	6.06368	2.17333	0.0355553	0.275622	0	0.0728295	633792	642414	168.032	197	703	426	192	147	6.08613	2.18262	0.0346255	0.285591	0	0.0709858	617217	625518	353.23	197	703	434	194	148	5.86671	2.09917	0.189537	273505	261437	17702.9	6.06926	0.375002	0.388383	0.189537	538	0.045219	40	83519.7	82253.4	230.231	75.8517	135.652	73.2921	0.124527	0.0774989	16	2.99258	0.187036
3	0	0.052797	117338	114084	7982.66	8.23017	10.2521	0.0435199	96720.1	94101.4	6553.28	7.01208	8.53895	0.0537913	119548	116064	8356.37	8.5672	10.7	0.0521433	115885	112840	7654.52	8.12196	10.108	0.042949	95451.2	92997.6	6290.44	6.76648	8.22185	0.0433427	96326.3	93720.3	6526.63	6.83006	8.30164	0.0532559	118358	114914	8271.34	8.30066	10.3412	0.0447768	99513.4	96667.9	6940.35	7.03354	8.60244	0.0448001	99565.3	96720	6941.8	7.03663	8.60636	0.0338873	0.267966	0	0.0674135	832398	841665	370.396	197	703	436	211	141	5.74492	5.92818	0.0338533	0.278122	0	0.0684764	831562	840688	362.013	197	703	430	209	139	5.93895	6.14855	0.0359888	0.285288	0	0.0717778	884018	893619	581.251	197	703	437	217	148	6.03227	6.25107	0.0372195	0.274154	0	0.0732206	914250	924408	424.982	197	703	455	214	153	5.93661	6.19285	0.0362239	0.275351	0	0.0719258	889794	899321	614.615	197	703	442	209	147	6.12557	6.35895	0.0338013	0.282013	0	0.0682804	830285	839471	347.319	197	703	424	209	137	5.42963	5.61214	0.0345217	0.274107	0	0.0678798	847982	857224	443.05	197	703	439	214	145	5.77987	6.01979	0.033103	0.281744	0	0.0670799	813133	822379	178.192	197	703	429	205	137	5.3873	5.58103	0.0354736	0.272277	0	0.0702414	871364	881099	178.771	197	703	426	217	149	5.90927	6.0852	0.0349563	0.267258	0	0.0692863	858657	868116	176.382	197	703	431	207	146	5.87962	6.06342	0.0343169	0.272857	0	0.0683181	842951	852198	375.309	197	703	441	210	145	5.73745	5.91716	0.137993	274398	265116	12640	4.35549	0.431376	0.383345	0.137993	540	0.131704	40	244321	82209.7	378.324	66.2916	136.156	149.831	0.131453	0.108752	20	2.98325	0.149163
4	0	0.0523383	70010.3	66419.2	8611.41	8.09056	1.28063	0.0420333	56225.9	53395.8	6896.67	6.64911	1.03339	0.0534478	71494.5	67667.5	9044.87	8.45242	1.33797	0.0517521	69226.2	65818.2	8277.97	7.99893	1.27074	0.0414124	55395.4	52721.6	6609.41	6.40268	0.995137	0.0417371	55829.6	53029.2	6838.24	6.45359	0.999237	0.0526928	70484.5	66728.9	8902.43	8.14932	1.28479	0.0433832	58031.5	54978.2	7324.96	6.70596	1.04432	0.0434185	58078.8	55031.1	7317.45	6.70983	1.04482	0.0328326	0.264201	0	0.0640262	485415	485172	307.275	197	703	437	246	137	5.80031	0.486927	0.0329074	0.261701	0	0.0650741	486521	486708	312.983	197	703	432	248	132	6.032	0.500216	0.0348317	0.280213	0	0.067951	514972	519780	462.28	197	703	437	266	142	6.16143	0.514821	0.03642	0.267486	0	0.0698783	538454	543647	325.626	197	703	456	263	149	6.11894	0.521778	0.0354026	0.267243	0	0.0687937	523412	523431	485.104	197	703	443	259	143	6.20454	0.520149	0.0328749	0.271983	0	0.0649507	486041	486170	285.542	197	703	424	252	136	5.55041	0.461473	0.033666	0.260378	0	0.0647102	497737	497878	381.316	197	703	440	251	142	5.92416	0.501164	0.0320422	0.261795	0	0.0636501	473730	474008	138.069	197	703	429	246	134	5.43832	0.452852	0.0341169	0.266287	0	0.066719	504403	504710	160.633	197	703	423	252	144	6.06425	0.498154	0.033678	0.264342	0	0.0656398	497914	497908	152.056	197	703	431	252	141	5.9803	0.498429	0.0334128	0.268693	0	0.0652787	493994	494099	287.214	197	703	440	243	138	5.87032	0.484972	0.0994878	119071	113046	9102.45	2.49256	0.422215	0.372185	0.0994878	541	0.0929294	40	173395	82224	163.397	48.1553	133.25	15.7311	0.0937703	0.0750083	20	2.9831	0.149155
5	0	0.057356	91076.8	86732.5	8802.82	6.75794	7.2714	0.0445226	70698.4	67381.7	6811.02	5.38998	5.70373	0.0586718	93166.3	88538.3	9257.92	7.07314	7.6213	0.0568333	90246.9	86102.2	8495.22	6.69372	7.20498	0.0437878	69531.6	66410.2	6502.62	5.18361	5.47963	0.0440432	69937.2	66680.4	6708.22	5.21446	5.50619	0.0575893	91447.4	86929.1	9062.89	6.78932	7.29824	0.0461224	73238.8	69660.7	7248.92	5.4524	5.78685	0.0461884	73343.6	69762.9	7254.9	5.45786	5.79146	0.0317669	0.249793	0	0.0610212	557532	557243	361.055	197	0	435	294	130	4.25446	3.43649	0.0314543	0.255112	0	0.0612218	552045	552188	351.007	197	58	429	308	124	4.43176	3.59689	0.0344848	0.27919	0	0.0651327	605233	609750	625.066	197	672	435	364	141	4.60363	3.87966	0.0360348	0.261732	0	0.0668625	632436	637403	406.41	197	672	456	378	143	4.62764	3.93006	0.0341922	0.259262	0	0.0653054	600098	600003	624.072	197	58	441	330	135	4.6001	3.74476	0.032019	0.263825	0	0.061854	561957	562008	373.267	197	58	424	309	130	4.09527	3.29535	0.0328687	0.2565	0	0.0617921	576870	576941	459.008	197	58	439	322	138	4.3932	3.5972	0.0309361	0.25194	0	0.0604288	542951	543206	165.827	197	58	427	296	126	3.99322	3.23805	0.0332045	0.249306	0	0.0636735	582763	583025	191.357	197	58	422	311	139	4.41864	3.53134	0.032479	0.253316	0	0.0621796	570029	569973	180.658	197	21	429	305	138	4.35864	3.51999	0.0324757	0.257407	0	0.0624136	569972	570021	357.195	197	58	438	293	131	4.33297	3.4848	0.0902795	128267	122393	7919.7	1.82221	0.455115	0.361916	0.0902795	541	0.127646	40	239436	82159.2	224.192	44.018	103.944	96.9184	0.118695	0.0840835	20	2.97306	0.148653
6	0	0.0618236	101186	96904.3	8819.61	10.0624	4.75094	0.0466065	76280.5	73090.6	6644.5	7.79051	3.62177	0.0633651	103709	99141.2	9292.01	10.5463	4.98582	0.0613065	100340	96267	8495.79	9.98728	4.71906	0.045783	74932.7	71927.4	6344.57	7.48135	3.47412	0.0460014	75290.1	72140.9	6563.69	7.51141	3.48403	0.0619563	101403	96928.1	9107.63	10.083	4.75548	0.0484493	79296.6	75837.2	7107.47	7.90591	3.68494	0.0485016	79382.2	75922.9	7110.07	7.91747	3.68992	0.0309817	0.24661	0	0.0584694	560451	564464	326.085	197	0	435	331	125	5.79676	2.38152	0.0303425	0.247926	0	0.0579221	548889	552710	338.479	197	58	426	361	119	5.98468	2.50099	0.0344083	0.270889	0	0.0627238	622437	626509	605.92	197	672	434	406	136	6.44241	2.80992	0.0354461	0.256056	0	0.0639219	641212	645568	393.897	197	672	453	426	140	6.46713	2.84363	0.0332844	0.250482	0	0.0621132	602107	606182	514.708	197	58	440	387	132	6.26729	2.6157	0.031086	0.257672	0	0.0588344	562338	566320	320.485	197	58	423	354	123	5.61432	2.31305	0.0322802	0.244447	0	0.0590725	583940	588022	405.526	197	58	439	388	132	6.04549	2.53764	0.0301217	0.239738	0	0.0575332	544893	548914	168.687	197	58	426	340	123	5.43571	2.25808	0.0323979	0.237501	0	0.0608478	586070	590426	177.109	197	58	421	361	136	6.05113	2.47805	0.0316509	0.249895	0	0.059369	572557	576694	167.019	197	21	428	364	133	5.93382	2.45335	0.031709	0.246452	0	0.0597042	573608	577650	329.19	197	58	437	343	128	5.93085	2.43705	0.115164	168648	161893	8944.51	3.25976	0.483793	0.353709	0.115164	541	0.0802673	40	151115	82177	236.038	47.9751	148.515	64.7951	0.120445	0.0793298	20	2.96292	0.148146
7	0	0.0698399	207322	203204	9200.13	11.5036	15.6536	0.0508055	150818	147864	6693.6	8.62589	11.5492	0.0717489	212989	208552	9724.29	12.0876	16.4779	0.0693717	205932	202034	8878.33	11.4283	15.554	0.0498189	147889	145132	6378.98	8.26838	11.052	0.0499554	148295	145387	6591.1	8.29148	11.0783	0.0698373	207315	202997	9471.07	11.5026	15.6451	0.0530531	157490	154245	7198.15	8.78905	11.8036	0.053109	157656	154412	7200.04	8.79891	11.816	0.0309565	0.238128	0	0.0558998	1.01569e+06	1.02063e+06	395.452	197	703	434	395	119	6.05936	10.6832	0.0308815	0.247758	0	0.0567537	1.01323e+06	1.01807e+06	404.914	197	703	423	399	116	6.21899	11.1011	0.0355978	0.270889	0	0.0617909	1.16797e+06	1.17317e+06	791.054	197	703	433	428	133	6.87646	12.599	0.0364991	0.255848	0	0.062767	1.19754e+06	1.20311e+06	485.387	197	703	451	440	139	6.81029	12.5738	0.0341114	0.250482	0	0.0610599	1.1192e+06	1.12438e+06	667.35	197	703	438	418	129	6.57284	11.7616	0.0319793	0.257053	0	0.0580443	1.04925e+06	1.05427e+06	392.185	197	703	422	401	121	5.86852	10.3998	0.0334991	0.244263	0	0.0583159	1.09911e+06	1.10431e+06	508.004	197	703	439	425	131	6.40079	11.504	0.0310006	0.237315	0	0.0567822	1.01713e+06	1.02228e+06	190.087	197	703	425	401	121	5.69831	10.1567	0.0333225	0.237417	0	0.0601453	1.09332e+06	1.09888e+06	202.192	197	703	420	403	133	6.3462	11.1653	0.0326599	0.246992	0	0.0584533	1.07158e+06	1.07689e+06	202.491	197	703	428	419	132	6.22757	11.0335	0.0326208	0.246232	0	0.0589531	1.07029e+06	1.0755e+06	418.652	197	703	436	417	127	6.22922	11.0199	0.0785941	208751	204092	6229.99	2.3317	0.53754	0.363128	0.0785941	541	0.0918559	40	173108	82223.5	559.564	42.692	160.936	244.627	0.13594	0.114515	20	2.94791	0.147395
8	0	0.0772848	266408	262337	9491.05	14.5087	17.6104	0.0547919	188873	186008	6764.59	10.5682	12.6623	0.0795679	274278	269905	10028.6	15.2802	18.5754	0.0768524	264918	261046	9180.96	14.4279	17.5186	0.0536413	184907	182231	6438.01	10.1113	12.099	0.0537252	185196	182395	6626.39	10.126	12.11	0.0771677	266005	261767	9731.99	14.4878	17.5765	0.0574511	198039	194895	7286.74	10.8131	12.9883	0.0574948	198190	195042	7294.59	10.8248	13.002	0.0318555	0.23802	0	0.055247	1.21368e+06	1.21752e+06	453.176	197	703	434	421	117	6.84329	12.8144	0.0317412	0.247758	0	0.0561149	1.20932e+06	1.2131e+06	465.588	197	703	422	411	115	7.13314	13.4567	0.0368398	0.270391	0	0.0610868	1.40358e+06	1.40763e+06	799.008	197	703	433	432	131	8.02169	15.4043	0.0377465	0.253115	0	0.0620959	1.43812e+06	1.44239e+06	546.566	197	703	450	446	139	7.9158	15.2957	0.034967	0.250334	0	0.0601067	1.33223e+06	1.33608e+06	789.32	197	703	437	429	128	7.59614	14.348	0.0325944	0.257053	0	0.0573811	1.24183e+06	1.24572e+06	483.254	197	703	419	409	118	6.78879	12.7145	0.0344849	0.244152	0	0.0575995	1.31386e+06	1.31787e+06	599.119	197	703	438	435	128	7.47996	14.1743	0.0314934	0.236507	0	0.0559085	1.19988e+06	1.20388e+06	225.097	197	703	422	413	118	6.59772	12.4217	0.0341065	0.237368	0	0.0594734	1.29944e+06	1.3038e+06	243.706	197	703	419	416	130	7.33437	13.6696	0.0334287	0.245545	0	0.0576928	1.27362e+06	1.27776e+06	242.037	197	703	426	421	130	7.23386	13.5657	0.0334284	0.246232	0	0.0582689	1.27361e+06	1.27757e+06	506.479	197	703	435	430	127	7.20573	13.4746	0.0591128	182318	179384	4067.02	2.25691	0.587977	0.372686	0.0591128	541	0.103628	40	195034	82263.3	675.813	33.9425	193.555	285.482	0.146012	0.118358	20	2.93623	0.146811
9	0	0.0756196	131570	127495	10044.4	14.2523	4.55144	0.0531846	92535.3	89663.4	7115.42	10.2229	3.21973	0.0779018	135541	131183	10635.9	15.029	4.80616	0.0743117	129294	125438	9634.22	14.1738	4.53424	0.0520237	90515.5	87816.8	6758.65	9.77171	3.07416	0.0524294	91221.4	88393.3	6997.07	9.78238	3.07289	0.0759232	132098	127839	10371.4	14.2218	4.53554	0.0557874	97064	93940.9	7663.87	10.487	3.31155	0.0558355	97147.6	94023.3	7666.99	10.4952	3.31435	0.0307507	0.229337	0	0.0523591	591347	593253	368.408	197	703	433	427	115	6.97227	2.51336	0.0307833	0.236071	0	0.0532404	591974	593816	372.182	197	703	419	410	110	7.25962	2.65989	0.036453	0.26548	0	0.0591577	701004	702978	655.709	197	703	431	430	127	8.19966	3.08532	0.0373131	0.249988	0	0.0601257	717545	719724	479.951	197	703	447	443	136	8.07943	3.06724	0.0342051	0.237353	0	0.057245	657776	659708	573.508	197	703	436	430	124	7.70929	2.82028	0.031982	0.254296	0	0.0548189	615026	617001	389.622	197	703	419	411	114	6.86344	2.47093	0.0337156	0.240562	0	0.0549594	648362	650377	444.439	197	703	436	434	126	7.62095	2.80415	0.0308414	0.232726	0	0.0533425	593092	595143	178.95	197	703	421	416	114	6.6454	2.41798	0.0334185	0.23688	0	0.0567254	642650	644931	193.938	197	703	419	418	122	7.4492	2.66542	0.0325945	0.242547	0	0.0550903	626804	628961	165.045	197	703	423	419	125	7.33875	2.66204	0.0327122	0.241291	0	0.0558437	629067	631071	422.4	197	703	433	431	122	7.31561	2.61859	0.00924883	14398.1	14004.1	1122.1	0.222162	0.573017	0.36477	0.00924883	541	0.19729	40	372493	82254.1	261.107	30.061	190.112	64.2052	0.115232	0.0778585	20	2.93896	0.146948
