year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0345292	52706	44132	11667.7	4.61177	5.12765	0.0328793	50187.7	42126.6	10996.7	4.59151	5.04546	0.0347639	53064.3	44171	12030.8	4.73898	5.2774	0.0345325	52711.1	44405.2	11376.6	4.61184	5.12759	0.0327312	49961.5	42198.8	10662.2	4.47191	4.90748	0.032728	49956.7	41946.4	10930.9	4.47187	4.90751	0.034543	52727.1	43901.5	11942	4.6118	5.1276	0.0332072	50688.2	42292	11383.4	4.50944	4.96648	0.0332076	50688.8	42293.6	11381.6	4.50944	4.96649	0.0311192	0.294467	0	0.071439	525011	524565	557.944	170	0	169	169	128	4.71671	1.29714	0.0312585	0.283857	0	0.0711569	527360	526944	520.786	170	0	170	170	132	4.93766	1.35898	0.0307281	0.293017	0	0.0714011	518413	517751	826.66	170	0	166	166	132	4.69611	1.29653	0.0330181	0.294271	0	0.0757386	557047	556614	540.03	170	0	169	169	131	4.79543	1.32053	0.0305452	0.286742	0	0.0699764	515327	514717	762.069	170	0	169	169	132	4.66126	1.28693	0.0304045	0.295498	0	0.0697526	512953	512557	494.4	170	0	170	170	128	4.41935	1.22102	0.0319086	0.288925	0	0.0728331	538329	537786	678.603	170	0	170	170	131	4.83011	1.33148	0.0316645	0.297078	0	0.0720841	534211	534017	242.483	170	0	168	168	131	4.66569	1.28682	0.0308111	0.292467	0	0.0710493	519813	519624	236.217	170	0	166	166	132	4.74018	1.30747	0.0313968	0.29205	0	0.0718328	529695	529490	255.485	170	0	168	168	133	4.79498	1.32096	0.0310301	0.296087	0	0.0718144	523507	523070	547.085	170	0	169	169	127	4.70345	1.2943	0.215936	294913	247434	56276	5.83153	0.303122	0.343885	0.215936	170	0	20	0	164310	209.252	85.1262	100.556	61.3705	0.109746	0.0877407	11	2.99419	0.272199
1	0	0.0285179	31049	22247.5	14439.6	2.58119	0.798347	0.0267056	29075.8	20955.1	13422.1	2.48178	0.758372	0.0285987	31137	22129.3	14724.7	2.64912	0.81705	0.0287082	31256.2	22556.2	14312.2	2.59801	0.807062	0.0267097	29080.4	21119.6	13205.3	2.42494	0.743283	0.0265492	28905.6	20848.7	13326.8	2.40958	0.735162	0.0283562	30873	21962.5	14580	2.56653	0.790429	0.026917	29306.1	20952.2	13749.7	2.44026	0.744117	0.0269073	29295.5	20897.6	13805.6	2.44043	0.743786	0.0297071	0.287117	0	0.0681503	357484	356960	667.413	170	0	169	169	127	3.27152	0.155146	0.0299482	0.279997	0	0.0682001	360385	359880	642.8	170	0	170	170	130	3.42252	0.163129	0.0289247	0.284626	0	0.068037	348069	347302	969.122	170	0	163	163	123	3.2235	0.152784	0.031715	0.288745	0	0.0728201	381646	381077	722.757	170	0	169	169	129	3.33331	0.157648	0.0281601	0.281778	0	0.0657738	338868	338128	936.104	170	0	164	164	126	3.20216	0.152998	0.0291086	0.282955	0	0.0667946	350282	349751	675.458	170	0	170	170	127	3.06832	0.146171	0.030301	0.283826	0	0.0695136	364630	363993	808.239	170	0	169	169	128	3.35333	0.160157	0.0302936	0.287056	0	0.0689346	364542	364275	344.891	170	0	168	168	130	3.19567	0.152061	0.0289655	0.287199	0	0.0673551	348560	348323	307.747	170	0	164	164	128	3.23799	0.154603	0.0296344	0.282124	0	0.0683299	356609	356364	317.789	170	0	166	166	127	3.29901	0.156942	0.0298313	0.288222	0	0.0690035	358978	358471	645.182	170	0	169	169	126	3.26179	0.155179	0.0692558	67465.5	46739.6	31826.3	1.14345	0.24797	0.326589	0.0692558	170	0	20	0	164430	102.937	57.1936	59.605	8.64497	0.0872956	0.0750409	11	2.97586	0.270533
2	0	0.0277712	65826.4	58792.6	11531.6	3.80917	6.15996	0.0244293	57905.2	51879.2	10017.9	3.45481	5.49213	0.0278225	65948	58668.1	11822.8	3.89894	6.31452	0.0281691	66769.5	59839.7	11451.2	3.87268	6.26549	0.0244577	57972.4	52134.4	9802.08	3.38775	5.37769	0.0241168	57164.4	51236	9873.15	3.33506	5.29001	0.0273816	64902.9	57774.4	11602.4	3.74898	6.05912	0.0246926	58529.2	52226.8	10368.2	3.40319	5.42357	0.0246124	58339.2	52074.5	10314	3.38956	5.40113	0.0283157	0.276822	0	0.0649507	741821	741208	766.584	170	0	169	169	126	4.08143	4.78069	0.0295994	0.274845	0	0.0673815	775450	774779	837.995	170	0	170	170	130	4.29884	5.02748	0.0284567	0.281334	0	0.0672173	745515	744603	1138.58	170	0	162	162	121	3.96954	4.62668	0.0312022	0.284198	0	0.0719267	817440	816773	833.545	170	0	168	168	128	4.18176	4.87457	0.027769	0.277564	0	0.0648102	727497	726545	1189.13	170	0	164	164	125	3.87234	4.53099	0.0283587	0.278141	0	0.065488	742946	742319	784.365	170	0	168	168	126	3.83884	4.50362	0.0299144	0.278105	0	0.0685934	783702	782910	989.835	170	0	169	169	128	4.17398	4.88568	0.0293913	0.283775	0	0.0675532	769999	769688	388.518	170	0	165	165	128	4.00084	4.6825	0.0284525	0.283845	0	0.0664267	745403	745099	379.352	170	0	163	163	127	3.99102	4.66835	0.0290144	0.281781	0	0.066859	760126	759813	390.578	170	0	166	166	127	4.08037	4.77087	0.0289085	0.288222	0	0.0677332	757350	756697	816.08	170	0	165	165	123	4.10429	4.80368	0.183715	389624	340882	59021.6	6.3803	0.233453	0.319383	0.183715	170	0.0537617	20	99480.1	164320	414.246	90.5067	83.2739	103.939	0.125527	0.12174	15	2.98857	0.199238
3	0	0.0369618	77569.2	70348.8	13015.3	5.16951	11.218	0.0297849	62507.5	56875.6	10405	4.32972	9.2823	0.0372616	78198.4	70642.3	13462.9	5.31352	11.5096	0.037743	79208.7	72080.8	12960.5	5.28436	11.5062	0.0297161	62363.1	56962.7	10100.8	4.23127	9.09001	0.0291318	61137	55654.6	10159.2	4.14101	8.86195	0.0362234	76019.4	68722.3	13052.6	5.05787	10.9372	0.0304086	63816.4	57841.2	10896.8	4.30331	9.21664	0.0302793	63545.2	57615.4	10826.3	4.28104	9.15505	0.0270811	0.25869	0	0.0621411	628157	732561	545.585	170	0	169	169	122	3.9953	3.59463	0.028519	0.270776	0	0.0653506	661510	769364	559.837	170	0	168	168	126	4.35228	3.92119	0.0276326	0.274743	0	0.0657017	640948	747259	904.283	170	0	160	160	119	4.00519	3.59749	0.0306599	0.275979	0	0.0708392	711167	827610	629.25	170	0	167	167	125	4.21808	3.7806	0.0270511	0.273688	0	0.0630988	627460	730827	849.2	170	0	164	164	123	3.91321	3.52022	0.0273892	0.272925	0	0.0635071	635303	739635	533.437	170	0	167	167	123	3.83444	3.45946	0.0287958	0.273856	0	0.0664932	667930	776817	719.161	170	0	167	167	123	4.22346	3.80975	0.0284203	0.275881	0	0.0657001	659221	769266	278.996	170	0	163	163	125	3.97977	3.57759	0.0275196	0.276526	0	0.064491	638328	741186	262.364	170	0	162	162	124	4.01663	3.61072	0.0276194	0.270105	0	0.0641393	640642	746173	269.402	170	0	164	164	122	4.09479	3.69393	0.0282002	0.287887	0	0.066043	654114	761071	592.312	170	0	165	165	121	4.07835	3.66359	0.218261	409834	368778	53465	6.79277	0.297511	0.308888	0.218261	170	0.0265235	20	49817.6	164488	348.25	82.3178	93.6159	131.02	0.122794	0.123956	20	2.99204	0.149602
4	0	0.0428917	75546.1	67977.2	14381.8	6.5151	5.19579	0.0326595	57611.6	51897.3	10929.2	5.15819	3.98679	0.0433509	76342.8	68428.4	14895.5	6.72403	5.36425	0.0440224	77532.6	70036.5	14383.8	6.68887	5.35434	0.0325436	57413.5	51923.5	10608.2	5.03102	3.88949	0.0317459	56009	50459.8	10621.7	4.9037	3.77427	0.0418225	73667.8	66035.2	14372.5	6.3499	5.04302	0.0335383	59148.1	53073.4	11503.3	5.1586	3.99647	0.0333678	58849.5	52822.9	11421.9	5.1347	3.9684	0.0319586	0.247769	0	0.0567846	625485	690945	910.21	170	730	841	355	120	6.32362	5.72945	0.0334726	0.259996	0	0.0596513	655115	722057	971.94	170	730	833	368	123	6.90562	6.23455	0.0327787	0.270298	0	0.0606926	641517	707983	1364.52	170	730	833	364	118	6.44512	5.87806	0.0360403	0.266333	0	0.0651572	705430	778087	1010.71	170	730	841	387	120	6.8256	6.11641	0.0319305	0.261641	0	0.0577512	624930	689257	1376.68	170	730	820	357	115	6.29929	5.70331	0.0316952	0.26287	0	0.0577272	620322	684222	938.396	170	730	826	356	116	6.10676	5.51182	0.0335942	0.259552	0	0.0602344	657448	724440	1173	170	730	829	394	120	6.70001	6.0393	0.0335721	0.262935	0	0.0600824	657089	726341	445.028	170	730	832	386	122	6.36187	5.78457	0.0318742	0.26485	0	0.0588771	623886	687143	452.663	170	730	826	344	117	6.36058	5.66507	0.032489	0.265832	0	0.0587687	635880	701605	463.09	170	730	816	369	116	6.42487	5.77534	0.0334162	0.282845	0	0.0610488	654043	721989	891.922	170	730	835	366	119	6.55876	5.94609	0.19855	307455	284426	41291.9	5.42236	0.335943	0.362822	0.19855	851	0.0737387	20	136376	164408	269.164	75.0776	128.399	104.974	0.11418	0.0857829	20	2.99051	0.149525
5	0	0.0384517	51418	42556.3	15758.2	4.62849	1.45343	0.0286406	38298.6	31810.9	11680	3.52501	1.07717	0.0388181	51908	42678.6	16307.7	4.78141	1.50313	0.0396564	53029	44141	15876.9	4.77274	1.5015	0.0286158	38265.3	31975.3	11391.4	3.43818	1.04972	0.0278016	37176.6	30893.8	11325.2	3.33717	1.01623	0.0373511	49946.4	41081.3	15686.2	4.49138	1.40665	0.0294184	39338.7	32461.1	12295.3	3.53635	1.08417	0.0292729	39144.1	32311.3	12220.8	3.51889	1.07714	0.0339668	0.230759	0	0.0516396	502019	543478	1168.98	170	730	836	633	110	5.18755	2.34454	0.0362783	0.253	0	0.0550681	536183	579484	1299.13	170	730	832	670	117	5.64626	2.5557	0.0363331	0.267141	0	0.0565987	536992	580571	1848.78	170	730	834	664	115	5.32259	2.42345	0.0397644	0.261456	0	0.0606036	587705	635417	1399.84	170	730	842	682	117	5.59046	2.50915	0.0346392	0.255402	0	0.0534483	511957	553351	1805.6	170	730	819	643	113	5.17362	2.33379	0.0342964	0.247201	0	0.0534225	506891	548577	1180.99	170	730	825	614	110	4.93269	2.23708	0.0363999	0.250625	0	0.0555083	537979	581273	1530.81	170	730	828	657	117	5.44909	2.46719	0.0366396	0.258972	0	0.0558463	541523	587306	610.864	170	730	831	665	120	5.23296	2.37332	0.0342354	0.257967	0	0.0543484	505989	546954	560.995	170	730	825	612	110	5.14325	2.30898	0.0353915	0.249985	0	0.0545821	523076	566446	588.705	170	730	818	640	113	5.26272	2.36843	0.0365591	0.280482	0	0.0570777	540333	585313	1315.67	170	730	835	678	114	5.41877	2.46047	0.108768	130136	110442	28605.2	2.26018	0.298027	0.394504	0.108768	851	0.0882049	20	163398	164457	163.29	46.8785	96.6498	37.5427	0.112816	0.0755926	20	2.97683	0.148841
6	0	0.0362765	59153.5	50024.6	14513.8	5.42999	1.73505	0.0260262	42439	36028.4	10319.9	4.00977	1.24146	0.0365513	59601.5	50135.5	14964.4	5.59316	1.79073	0.0373435	60893.3	51755.6	14612.6	5.63487	1.80312	0.0260589	42492.4	36280.5	10064.7	3.92691	1.21395	0.0253686	41366.7	35130.3	10038.7	3.79089	1.16957	0.0352638	57502.1	48382.7	14417	5.23769	1.67035	0.0267136	43559.9	36780.2	10845.1	4.01951	1.25005	0.0265761	43335.8	36594.6	10785.1	3.99979	1.24318	0.0370338	0.22802	0	0.0480601	667450	708552	1422.63	170	730	839	755	103	7.64782	4.00037	0.0398114	0.246095	0	0.050742	717510	760001	1507.63	170	730	832	781	110	8.47407	4.41488	0.0403393	0.262706	0	0.0528403	727024	770576	2395.49	170	730	834	770	111	8.1847	4.30986	0.0439728	0.254773	0	0.0564502	792509	840097	1659.82	170	730	843	789	111	8.55508	4.4509	0.0378799	0.234036	0	0.0492168	682699	723110	2259.8	170	730	818	758	104	7.76091	4.03368	0.0376623	0.23985	0	0.0492733	678777	719461	1459.03	170	730	824	753	105	7.39043	3.85648	0.0399106	0.242731	0	0.0508609	719298	761638	1935.94	170	730	827	773	113	8.171	4.26104	0.0404902	0.249907	0	0.0516965	729743	775229	745.287	170	730	831	775	118	7.90289	4.11117	0.0375442	0.243178	0	0.050196	676649	717171	671.889	170	730	825	741	106	7.65853	3.96872	0.038897	0.240864	0	0.0504718	701029	743993	720.617	170	730	819	747	110	7.93251	4.10084	0.0404183	0.277332	0	0.0529967	728447	772876	1621.8	170	730	835	794	113	8.21387	4.28339	0.155391	226713	197041	37369.2	4.07633	0.276178	0.43396	0.155391	851	0.0816619	20	151865	164330	234.565	60.8963	133.611	58.9088	0.121617	0.0783999	20	2.96397	0.148198
7	0	0.0298804	37993.8	29715.7	14094	3.3715	0.568019	0.0211311	26868.9	21115.5	9889.92	2.43224	0.396022	0.0300161	38166.4	29639.6	14451.5	3.46603	0.583752	0.0309286	39326.7	30968.4	14284.8	3.49043	0.590767	0.021241	27008.6	21376.8	9726.78	2.38859	0.389072	0.0205675	26152.2	20564.7	9612.22	2.31049	0.37452	0.0288883	36732.4	28538.9	13899.5	3.25766	0.546101	0.0216301	27503.4	21455.4	10343.6	2.4341	0.397186	0.0215196	27362.9	21343.5	10294	2.42156	0.39474	0.0383121	0.224488	0	0.0450461	538429	568462	1808.96	170	730	839	787	102	5.74364	1.57516	0.0409372	0.237809	0	0.0475102	575323	605973	1954.32	170	730	830	798	108	6.42351	1.77027	0.0423453	0.249385	0	0.0495828	595112	626624	2944.2	170	730	834	799	107	6.27519	1.74106	0.0461105	0.253135	0	0.0530222	648027	682742	2096.23	170	730	843	822	110	6.54196	1.79794	0.0388179	0.224856	0	0.0460634	545538	574283	2853.83	170	730	816	777	93	5.86463	1.61083	0.0385199	0.237136	0	0.0458623	541350	570400	1829.47	170	730	823	780	98	5.59878	1.54445	0.0412644	0.242078	0	0.0476808	579920	610916	2341.41	170	730	827	794	108	6.18815	1.70423	0.0416672	0.236105	0	0.0480021	585582	619083	950.727	170	730	831	795	112	6.02652	1.6586	0.0386325	0.234354	0	0.0471521	542933	572663	862.439	170	730	824	783	102	5.80911	1.59682	0.0399439	0.232574	0	0.0469428	561363	592752	891.881	170	730	819	776	104	6.01804	1.64562	0.0415188	0.259745	0	0.0495523	583497	615884	1876.91	170	730	831	802	105	6.2662	1.72893	0.131565	149680	121831	37256.4	2.33415	0.225803	0.44807	0.131565	851	0.0488203	20	91430.5	164263	147.336	42.2903	94.6628	22.6146	0.1098	0.075259	20	2.92375	0.146187
8	0	0.0287776	73586.5	65544.2	12535.6	3.85502	3.15179	0.0195238	49923.9	44587.9	8424.34	2.70065	2.1539	0.0288564	73788.1	65465.3	12889.4	3.94959	3.23619	0.0300495	76838.8	68691.9	12765.5	4.02318	3.29255	0.0196748	50310.1	45100.6	8279.11	2.66349	2.12059	0.0189187	48376.6	43218.4	8154.41	2.558	2.03332	0.027595	70562.6	62627.1	12309.1	3.69591	3.01703	0.0199753	51078.3	45420.3	8862.9	2.69652	2.1603	0.0198763	50825.1	45213.2	8796	2.68185	2.14739	0.0421941	0.21909	0	0.0422513	1.19251e+06	1.24086e+06	2083.83	170	730	837	832	97	8.39388	14.2219	0.0453188	0.236116	0	0.0453213	1.28082e+06	1.33098e+06	2228.08	170	730	828	819	106	9.34619	15.8878	0.0471659	0.247937	0	0.0476352	1.33302e+06	1.38533e+06	3467.26	170	730	832	826	106	9.31624	15.9098	0.0511765	0.252255	0	0.0508066	1.44637e+06	1.50342e+06	2550.5	170	730	842	840	109	9.69151	16.4671	0.0432575	0.224243	0	0.0442104	1.22256e+06	1.27078e+06	3276.62	170	730	816	806	93	8.50124	14.4186	0.0430154	0.236634	0	0.0441836	1.21572e+06	1.26397e+06	2095.95	170	730	823	809	98	8.10818	13.7933	0.0457364	0.242078	0	0.0452435	1.29262e+06	1.34353e+06	2791.9	170	730	825	816	106	9.04846	15.3706	0.0464627	0.235307	0	0.0460568	1.31315e+06	1.36827e+06	1117.11	170	730	831	817	109	8.78016	14.8937	0.0430295	0.231101	0	0.0455054	1.21612e+06	1.26542e+06	993.114	170	730	824	818	100	8.45601	14.3338	0.0443926	0.232574	0	0.0449018	1.25464e+06	1.30571e+06	1039.32	170	730	818	801	102	8.74719	14.8002	0.0462164	0.259099	0	0.0475865	1.30619e+06	1.35981e+06	2269.12	170	730	830	825	104	9.11821	15.4872	0.175751	402102	364141	47486.5	4.30858	0.213247	0.497966	0.175751	851	0.0562377	20	104659	164416	459.614	58.3452	130.64	188.897	0.133314	0.106803	20	2.91966	0.145983
9	0	0.0204642	20854.7	13376.6	15456.9	1.51142	0.275706	0.0138117	14075.2	9080.01	10392.2	1.04155	0.168891	0.0204814	20872.2	13245.6	15726	1.54839	0.280431	0.0207159	21111.2	13675.7	15628.7	1.58291	0.295958	0.0139481	14214.2	9266.52	10317.6	1.02727	0.168088	0.0137893	14052.4	9066.93	10237.2	0.984879	0.157844	0.0202008	20586.2	13069.3	15295.9	1.44502	0.258466	0.0140703	14338.8	9141.39	10792.7	1.03944	0.169132	0.0140075	14274.8	9095.86	10752.7	1.03471	0.167859	0.0415984	0.214771	0	0.0392153	468543	466196	2933.88	170	730	837	832	94	3.8484	0.56388	0.0449538	0.21757	0	0.0420937	506337	503756	3225.88	170	730	826	818	100	4.29846	0.63532	0.0476204	0.234923	0	0.044749	536372	532309	5069.38	170	730	832	829	102	4.30483	0.642025	0.0510585	0.239684	0	0.0472877	575097	572241	3569.16	170	730	839	837	105	4.47498	0.664748	0.0431536	0.21049	0	0.0413005	486060	482421	4541.12	170	730	816	807	88	3.93641	0.566632	0.0427048	0.228579	0	0.0411319	481005	478583	3028.08	170	730	822	810	90	3.76153	0.544399	0.0453045	0.219553	0	0.0419351	510287	507162	3903.2	170	730	823	816	105	4.16788	0.605937	0.0464092	0.231158	0	0.0428297	522730	521476	1570.9	170	730	832	822	106	4.06687	0.594404	0.0426964	0.223924	0	0.0424459	480911	479781	1417.26	170	730	822	816	93	3.92156	0.576799	0.0436665	0.223394	0	0.0414841	491838	490649	1490.79	170	730	817	802	95	4.04486	0.583238	0.0462484	0.254796	0	0.0443871	520918	518271	3307.64	170	730	829	826	99	4.21895	0.622566	0.00842411	7681.16	5327.68	15622.5	0.151958	0.151489	0.495414	0.00842411	851	0.0352162	20	65520.9	164280	86.011	28.3099	56.4123	8.54274	0.0777972	0.0750715	15	2.80781	0.187187
