year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0343478	52429.2	51702.6	2802.38	4.61362	5.20709	0.0326646	49859.9	49202.8	2625.5	4.60337	5.1366	0.0346064	52823.9	50559	4629.02	4.75675	5.37789	0.0343491	52431.1	54042.1	0	4.61363	5.20716	0.0324631	49552.4	51076	0	4.46889	4.97955	0.0324839	49584.1	48935.5	2605.3	4.46893	4.97954	0.0343528	52436.8	50195.8	4586.45	4.61364	5.20721	0.0330241	50408.7	48298.8	4357.06	4.51215	5.04749	0.0330302	50417.9	49490.7	2965.78	4.51215	5.04751	0.0299629	0.294463	0	0.0715337	505503	501976	4401.71	157	0	156	156	125	4.53184	1.25006	0.0309714	0.293448	0	0.0737085	522516	518884	4532.45	157	0	157	157	126	4.92384	1.3508	0.0296813	0.296832	0	0.0717057	500752	496465	5348.06	157	0	156	156	121	4.32962	1.18039	0.0295285	0.29498	0	0.0711572	498174	494755	4266.71	157	0	156	156	121	4.06552	1.11166	0.0294424	0.289156	0	0.0703351	496722	492322	5488.46	157	0	156	156	125	4.45062	1.22287	0.0301894	0.29591	0	0.071895	509323	505853	4331.11	157	0	156	156	127	4.31739	1.18631	0.0305816	0.296997	0	0.0723591	515941	511438	5617.78	157	0	156	156	127	4.60673	1.26788	0.0292786	0.291863	0	0.0700444	493957	491474	3100.94	157	0	156	156	124	4.17854	1.15327	0.0282758	0.288622	0	0.0680309	477040	474726	2888.28	157	0	156	156	120	4.29317	1.1832	0.0295405	0.295395	0	0.0712167	498376	496003	2963.92	157	0	156	156	122	4.47773	1.23001	0.0291711	0.288301	0	0.0701124	492145	488838	4127.34	157	0	156	156	126	4.40626	1.21273	0.219699	300053	291599	10503.1	5.93156	0.301322	0.326623	0.219699	157	0	40	0	82141.4	209.252	86.6497	97.3787	61.2004	0.109504	0.0879603	11	2.99376	0.27216
1	0	0.033281	36234.9	34870.8	3954.3	3.08294	0.813829	0.0310896	33849	32618.9	3645.47	2.96701	0.775852	0.0325976	35490.8	33987.3	4124.05	3.09261	0.812422	0.034821	37911.6	39097.3	0	3.23667	0.862414	0.0322571	35120.2	36220.1	0	3.00832	0.79351	0.0308681	33607.8	32392.4	3612.43	2.86927	0.749328	0.032283	35148.3	33666.4	4075.96	2.98418	0.782841	0.0306259	33344.2	31975.3	3825.73	2.8378	0.738745	0.0313945	34181	32670.6	4093.07	2.91517	0.763058	0.0281607	0.285405	0	0.0675265	338875	335135	4667.04	157	0	155	155	122	3.14267	0.147338	0.0288338	0.287728	0	0.0695144	346975	343170	4748.36	157	0	154	154	122	3.42945	0.159973	0.0291297	0.291612	0	0.070593	350536	352668	5997.39	157	0	155	155	120	3.11624	0.143126	0.0291485	0.292715	0	0.0702455	350762	353809	4697.1	157	0	156	156	119	2.93155	0.134851	0.0275045	0.282378	0	0.0659286	330979	326631	5422.2	157	0	155	155	119	3.07783	0.14323	0.0282779	0.288651	0	0.0678356	340285	336584	4618.58	157	0	154	154	121	2.98264	0.138569	0.0288669	0.282364	0	0.0686329	347373	342782	5724.74	157	0	155	155	124	3.20131	0.148759	0.0276762	0.278244	0	0.0664659	333045	330548	3119.73	157	0	155	155	118	2.90247	0.1349	0.0264795	0.285213	0	0.0642144	318644	316166	3095.06	157	0	154	154	117	2.96764	0.13814	0.0280642	0.290379	0	0.0676887	337713	335181	3163.83	157	0	156	156	117	3.10504	0.143534	0.0277673	0.278525	0	0.0667414	334140	330447	4608.94	157	0	156	156	123	3.06171	0.142867	0.0662719	64558.7	61799	4960.54	1.04599	0.289218	0.309909	0.0662719	157	0	40	0	82154.5	102.937	54.2026	61.959	8.66736	0.0873485	0.075019	11	2.9929	0.272082
2	0	0.0431798	102350	103373	2232.08	5.91312	9.95014	0.0379161	89872.9	90814.5	1923.18	5.39407	8.93505	0.0423654	100419	97660.5	7076.75	5.93004	9.97228	0.0488981	115904	118972	0	6.74962	11.4627	0.0421712	99958.9	102612	0	5.90579	9.86609	0.0373745	88589.3	89522.7	1891.16	5.18507	8.57081	0.0415777	98552.1	95866.5	6924.13	5.67776	9.52581	0.0375626	89035.1	86701.5	6169.4	5.18024	8.58366	0.0384562	91153.1	91929.6	2181.72	5.31058	8.81766	0.0272869	0.282403	0	0.0656716	714866	712608	2826.67	157	0	154	154	121	3.84852	4.45036	0.0281665	0.285024	0	0.0678702	737912	735478	3045.69	157	0	154	154	120	4.16238	4.78552	0.028925	0.28659	0	0.0683591	757783	757916	14079	157	741	380	153	117	4.17176	5.67711	0.0295092	0.286616	0	0.0687703	773087	775811	11146	157	741	378	156	117	3.94195	5.31407	0.026521	0.272477	0	0.0637972	694803	691968	3546.59	157	0	154	154	117	3.74313	4.30328	0.0271629	0.274772	0	0.0656388	711619	709375	2809.77	157	0	152	152	117	3.64133	4.19058	0.0281505	0.273622	0	0.066983	737492	734714	3475.38	157	0	155	155	123	3.93295	4.5248	0.0271025	0.275265	0	0.0650476	710037	708535	1883.64	157	0	155	155	118	3.57204	4.11515	0.025572	0.281168	0	0.0625539	669941	668379	1958.28	157	0	152	152	114	3.62089	4.17028	0.0266228	0.274943	0	0.0642565	697469	695806	2084.33	157	0	156	156	112	3.83237	4.40794	0.0265977	0.277115	0	0.0646229	696812	694647	2710.17	157	0	153	153	117	3.79053	4.37668	0.16405	347919	344645	4169.15	4.56355	0.369502	0.301617	0.16405	422	0.00375275	40	6959.89	82133.1	414.246	74.1023	98.0679	136	0.125927	0.118196	15	2.97219	0.198146
3	0	0.0582127	122167	123234	2109.02	8.02777	14.2057	0.0480765	100895	101810	1721.23	6.92297	12.11	0.0552903	116034	113164	7610.84	7.77971	13.7155	0.0675383	141738	144635	0	9.36348	16.7356	0.054333	114025	116364	0	7.68863	13.5855	0.0470435	98727	99628.8	1679.11	6.6101	11.5433	0.0537458	112793	110027	7376.76	7.38731	12.9995	0.0463136	97195.2	94894	6299.09	6.45037	11.245	0.0492806	103422	104215	1972.24	6.88342	12.0583	0.0264631	0.276981	0	0.0636666	613822	619127	2658.66	157	0	154	154	120	3.86677	3.44968	0.0273404	0.276644	0	0.0658945	634170	639811	2693.42	157	0	154	154	118	4.21314	3.7328	0.0288449	0.283056	0	0.0667257	669068	663808	15595.1	157	741	379	185	115	4.33276	5.51219	0.0300246	0.285104	0	0.0678133	696433	693816	12795.5	157	741	380	182	117	4.17998	5.28205	0.0254511	0.263367	0	0.0614194	590349	594921	3228.52	157	0	153	153	114	3.74424	3.31183	0.0263242	0.273922	0	0.0636314	610601	616080	2632.52	157	0	152	152	116	3.62722	3.20947	0.0271752	0.269728	0	0.0648989	630340	635420	3251.42	157	0	154	154	122	3.97785	3.52584	0.0260984	0.27136	0	0.0628666	605363	611570	1782.3	157	0	154	154	114	3.61316	3.20649	0.0246055	0.278719	0	0.0604318	570734	576499	1673.79	157	0	151	151	112	3.61397	3.19722	0.0252806	0.258437	0	0.0611882	586393	592206	1752.45	157	0	155	155	109	3.76203	3.32472	0.0256991	0.275749	0	0.0626772	596101	601519	2591.55	157	0	152	152	113	3.76349	3.33793	0.167472	314466	312468	2767.43	4.26906	0.479834	0.293307	0.167472	426	0.0025887	40	4874.5	82190.9	348.25	59.7787	114.077	159.287	0.123492	0.111104	20	2.93194	0.146597
4	0	0.0713868	126110	127271	1966.79	11.8294	8.9364	0.056486	99856.8	100739	1540.03	9.72564	7.2377	0.0657008	116058	113752	6952.24	11.1263	8.36651	0.0841935	148725	151595	0	14.0065	10.6693	0.064548	114112	116236	0	10.8957	8.17311	0.0549857	97212.9	98068.3	1495.46	9.23316	6.8562	0.0634455	112086	109865	6699.49	10.4857	7.86525	0.0529419	93581.2	91752.7	5531.92	8.82453	6.53893	0.0583435	103125	103927	1776.34	9.75521	7.27799	0.0252587	0.27225	0	0.0602385	494968	496292	3476.24	157	743	280	153	116	4.7348	1.89342	0.0260576	0.27407	0	0.0624758	510622	511883	3751.38	157	743	290	152	113	5.1686	2.06369	0.0290437	0.279427	0	0.0658251	568975	562895	13002.8	157	743	378	219	115	5.37811	3.05422	0.0303893	0.284476	0	0.0669389	595353	590921	11247.1	157	743	380	233	116	5.29241	2.98856	0.0240911	0.255529	0	0.057909	472091	472605	4260.24	157	743	258	151	110	4.53039	1.78294	0.0249306	0.266463	0	0.0601127	488538	489839	3458.69	157	743	279	149	108	4.44117	1.76914	0.0260348	0.26868	0	0.0616257	510177	510869	4493.1	157	743	271	153	119	4.84634	1.91894	0.0248962	0.26153	0	0.0596191	487867	490085	2486.02	157	743	279	152	106	4.4002	1.75641	0.0235608	0.265188	0	0.0573387	461698	463745	2391.95	157	743	268	150	108	4.39462	1.74312	0.0242467	0.250238	0	0.0582314	475141	477353	2380.78	157	743	261	154	108	4.51361	1.77453	0.0248901	0.269181	0	0.0599549	487748	489114	3546.62	157	743	276	152	104	4.59546	1.82776	0.15034	232215	237240	1792.02	4.1738	0.572032	0.2834	0.15034	444	0.00702797	40	13148.7	82249.1	269.164	50.0586	152.352	94.4942	0.115075	0.0803485	20	2.89026	0.144513
5	0	0.0705343	94319.2	94438.2	2314.25	9.61583	3.56671	0.0548147	73298.9	73416.6	1774.12	7.66818	2.81597	0.0631004	84378.5	82004.6	6188.25	8.79436	3.24262	0.0841361	112508	114282	0	11.5243	4.30393	0.0631991	84510.6	85847.6	0	8.66292	3.20368	0.0532486	71204.6	71324	1717.23	7.25329	2.65952	0.0607934	81293.7	79023.8	5940.03	8.24906	3.03632	0.0500385	66912.1	65094.3	4834.55	6.78581	2.47669	0.0567362	75868.3	75861.6	2049.86	7.73332	2.84427	0.0239016	0.267619	0	0.0570833	353259	352951	3915.97	157	743	279	151	110	3.27704	0.831413	0.0249348	0.26437	0	0.0592941	368530	368256	4050	157	743	291	152	108	3.57467	0.906976	0.0290014	0.279394	0	0.0650338	428632	420922	13241.6	157	743	378	241	115	3.92347	1.30185	0.0303181	0.283694	0	0.0661142	448092	442701	10663.8	157	743	379	265	114	3.88209	1.28917	0.023003	0.25235	0	0.0549321	339978	339254	4294.45	157	743	258	151	102	3.11185	0.775915	0.0233265	0.262681	0	0.0564558	344759	344585	3718.46	157	743	276	146	106	3.05027	0.771516	0.0244077	0.262464	0	0.0578203	360739	359665	4944.62	157	743	269	151	112	3.36377	0.84486	0.0238495	0.25142	0	0.0566245	352489	353250	2705.72	157	743	281	152	104	3.05069	0.775884	0.0227081	0.254802	0	0.0548733	335618	336351	2554.72	157	743	269	150	103	3.05757	0.771177	0.0232592	0.240412	0	0.0553705	343764	344654	2474.33	157	743	264	154	108	3.14298	0.784367	0.0238573	0.266152	0	0.0573476	352604	352652	3633	157	743	278	150	104	3.22774	0.814467	0.078912	94414.4	93696.2	1134.42	1.82493	0.556601	0.272567	0.078912	444	0.00839664	40	15760	82149.3	163.29	28.3821	114.774	38.0173	0.113591	0.0754569	20	2.8857	0.144285
6	0	0.0799024	130291	130488	2105.11	13.6388	5.82835	0.0603373	98387.7	98560.8	1570.29	10.6203	4.4708	0.0695043	113336	110330	6505.88	12.1115	5.14285	0.0958517	156298	158221	0	16.601	7.14719	0.0705171	114987	116408	0	12.1585	5.1504	0.0586545	95643.6	95819.3	1517	10.0209	4.20862	0.0669641	109193	106323	6234.48	11.3278	4.79634	0.053621	87435.8	85189	4946.71	9.14482	3.8258	0.0627096	102256	102304	1825.2	10.7404	4.53335	0.022654	0.247982	0	0.053856	408287	407614	4029.42	157	743	277	149	103	4.19742	1.36483	0.023874	0.243683	0	0.056481	430275	429442	4358.36	157	743	288	150	105	4.63874	1.5095	0.028551	0.274819	0	0.0635107	514567	507538	12197.5	157	743	376	263	111	5.31727	2.20009	0.0300836	0.283694	0	0.0648401	542189	536673	10550.5	157	743	377	293	112	5.28274	2.20953	0.0216734	0.234533	0	0.0516447	390614	389339	4571.32	157	743	257	149	94	4.0158	1.27868	0.022317	0.250552	0	0.0534216	402214	401578	3897.47	157	743	276	146	98	3.86867	1.25473	0.0230884	0.255286	0	0.0545646	416116	414812	4835.27	157	743	267	149	108	4.26036	1.36867	0.0227684	0.234711	0	0.0535641	410348	410766	2770.6	157	743	280	152	102	3.96071	1.2968	0.0216608	0.241194	0	0.0520338	390386	390520	2879.1	157	743	267	148	99	3.99337	1.29447	0.0221603	0.23276	0	0.0525342	399389	399929	2530.66	157	743	263	152	103	4.08927	1.31268	0.0225819	0.247592	0	0.0543447	406987	406659	3655.06	157	743	275	147	97	4.187	1.35568	0.107368	156648	155776	1160.78	3.2276	0.618062	0.261413	0.107368	444	0.0084542	40	15914	82140.7	234.565	36.5594	157.403	61.5494	0.123076	0.0779492	20	2.85206	0.142603
7	0	0.0751114	95506.5	95561.3	2253.84	10.2046	2.24544	0.0561749	71428.2	71498.8	1657.53	7.81294	1.7043	0.0635204	80768.3	78597.8	5606.42	8.81857	1.925	0.0911039	115842	117517	0	12.4319	2.75422	0.0663131	84319.3	85548.9	0	9.03015	1.98292	0.0545376	69346.3	69420.1	1602.9	7.38602	1.60829	0.0611062	77698.5	75626.5	5371.9	8.26079	1.79918	0.0486037	61801.1	60201.8	4215.92	6.54917	1.41662	0.0584338	74300.5	74249	1930.84	7.91814	1.72951	0.0211283	0.240991	0	0.050687	296933	295726	4024.16	157	743	274	146	98	2.92359	0.563671	0.0228567	0.234801	0	0.0538929	321223	319771	4490.92	157	743	289	150	103	3.26797	0.628656	0.0281899	0.273522	0	0.0626964	396175	388269	12622.6	157	743	376	255	110	3.84513	0.892765	0.0295946	0.280982	0	0.0639111	415916	409788	10682.3	157	743	376	299	110	3.84118	0.904683	0.0202611	0.216825	0	0.0487718	284746	283022	4541.85	157	743	252	147	89	2.78235	0.524786	0.0213611	0.230842	0	0.0509727	300204	298953	4104.57	157	743	276	147	96	2.72413	0.521554	0.0217943	0.245744	0	0.0515698	306293	304397	4926.07	157	743	266	148	106	2.97023	0.563813	0.0218332	0.229681	0	0.0511363	306839	306396	3206.87	157	743	280	153	95	2.78873	0.541355	0.0207293	0.230459	0	0.049588	291325	290938	2992.46	157	743	267	151	96	2.80584	0.538956	0.0211391	0.226563	0	0.0498555	297085	296769	2961.76	157	743	263	153	98	2.86857	0.544846	0.0215879	0.241522	0	0.0518859	303392	302185	4093.65	157	743	274	147	94	2.92114	0.560837	0.0739454	84126.7	83532	884.691	1.53925	0.574905	0.250476	0.0739454	444	0.00627717	40	11864.2	82171.2	147.336	23.2866	113.691	23.9514	0.11058	0.0752453	20	2.8556	0.14278
8	0	0.0870585	222615	223360	2053.77	14.3739	17.6105	0.0631807	161558	162137	1466.8	10.7983	13.0888	0.0717243	183405	179989	7250.13	12.0789	14.6946	0.107315	274412	277134	0	17.7776	21.91	0.0754899	193033	194967	0	12.6429	15.409	0.0611417	156344	156912	1412.5	10.1828	12.3171	0.0687097	175696	172467	6894.2	11.2809	13.6898	0.0533897	136522	134074	5305.78	8.81741	10.6095	0.0660424	168875	169344	1718.39	10.9701	13.3212	0.0211408	0.239715	0	0.0499635	597489	596808	4181.59	157	743	274	153	96	3.68799	5.06047	0.0227252	0.233626	0	0.0530149	642269	641544	4433.55	157	743	288	158	102	4.22816	5.82278	0.0285445	0.270538	0	0.0616836	806736	801166	10906.8	157	743	375	284	108	5.15602	8.14306	0.0300031	0.280982	0	0.0628913	847961	842879	10442.4	157	743	374	318	109	5.16395	8.31331	0.0200458	0.213855	0	0.0479152	566543	565652	4245.94	157	743	251	151	86	3.50744	4.717	0.0212962	0.229903	0	0.0502613	601881	601380	3941.52	157	743	275	156	96	3.51987	4.81123	0.0215689	0.242338	0	0.0505848	609589	608354	4886.72	157	743	265	158	103	3.77737	5.10987	0.0217038	0.227601	0	0.0501553	613401	613688	3081.76	157	743	279	167	94	3.60939	4.98988	0.020775	0.229282	0	0.0489348	587152	587500	2818.21	157	743	266	162	94	3.62843	4.97237	0.020642	0.220014	0	0.0478475	583392	583919	2611.21	157	743	263	167	96	3.69436	5.04815	0.0213641	0.241522	0	0.0508652	603800	603656	3573.79	157	743	273	157	93	3.76422	5.15309	0.0992837	227152	226384	996.937	2.93761	0.654052	0.249809	0.0992837	443	0.00792522	40	14963.3	82222	459.614	32.1609	155.598	194.792	0.134131	0.10707	20	2.82339	0.141169
9	0	0.0690058	70322.3	69195.7	2626.63	6.7383	0.735969	0.0499833	50936.9	50142.3	1869.33	4.98259	0.539516	0.0556933	56755.8	54308.1	5586.15	5.54802	0.59893	0.0830154	84599.2	84619.4	0	8.39206	0.923929	0.0600122	61157.1	61177.3	0	5.85956	0.639728	0.0497347	50683.5	49896.5	1827.74	4.69162	0.507025	0.054883	55930	53531.8	5403.71	5.17104	0.556912	0.0412682	42055.6	40283.6	4069.53	3.99323	0.427002	0.0521679	53163.2	52231.5	2182.68	5.07637	0.550373	0.0197953	0.228547	0	0.0469394	222964	219576	4177.35	157	743	272	151	88	1.8417	0.148776	0.0215338	0.230769	0	0.0502942	242546	239075	4277.5	157	743	287	157	96	2.09335	0.170719	0.0280271	0.270538	0	0.0607178	315683	305506	12320.9	157	743	374	283	106	2.57663	0.264007	0.0296487	0.279788	0	0.0622069	333948	324691	11239.1	157	743	373	315	109	2.57225	0.271661	0.0189387	0.21032	0	0.0451705	213316	209725	4428.95	157	743	251	151	82	1.7378	0.135234	0.0199748	0.226389	0	0.0472423	224986	221808	3925.75	157	743	274	155	90	1.75112	0.141008	0.0202229	0.235677	0	0.0474884	227780	223735	4981.67	157	743	264	159	92	1.87227	0.147413	0.0201882	0.212453	0	0.046827	227390	224773	3231.9	157	743	277	167	88	1.79152	0.146552	0.0197621	0.226128	0	0.0465603	222590	220376	2741.18	157	743	266	164	84	1.81397	0.146607	0.0191589	0.206764	0	0.0444342	215796	213511	2828.81	157	743	262	166	86	1.80165	0.145579	0.0201056	0.238084	0	0.0478468	226460	223024	4234.48	157	743	272	159	88	1.86247	0.149568	0.00544802	4967.54	4927.16	290.258	0.135289	0.515764	0.237356	0.00544802	443	0.00611953	40	11573.4	82243.6	86.011	13.8149	72.3028	7.34651	0.0779536	0.075	20	2.86561	0.14328
