year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0382868	141346	125447	23357.7	5.94111	8.34493	0.0359532	132731	118012	21700.4	5.83029	8.10181	0.0386244	142592	125963	24220.6	6.11712	8.60425	0.0382573	141237	125892	22735.2	5.94093	8.34478	0.035703	131807	117727	20951.2	5.66934	7.86868	0.0357297	131905	117298	21544.5	5.66951	7.86882	0.0382964	141381	124924	23981.6	5.94121	8.34451	0.0363896	134342	118884	22588.5	5.74183	7.99563	0.0363931	134355	118914	22570	5.74184	7.99561	0.0325234	0.296407	0	0.0727566	1.32707e+06	1.32606e+06	1273.39	180	0	177	177	134	4.99504	8.51169	0.0355466	0.296177	0	0.0790856	1.45043e+06	1.44925e+06	1473.46	180	0	178	178	141	5.62971	9.5863	0.0364574	0.299652	0	0.0800451	1.48759e+06	1.48577e+06	2285.54	180	0	180	180	145	5.48133	9.31629	0.0327427	0.296974	0	0.0729527	1.33602e+06	1.33492e+06	1381.37	180	0	179	179	132	4.76581	8.11057	0.036007	0.298913	0	0.0782548	1.46922e+06	1.46751e+06	2134.27	180	0	179	179	148	5.42767	9.22182	0.0338835	0.297522	0	0.0755859	1.38257e+06	1.38149e+06	1352.01	180	0	179	179	140	4.90547	8.33892	0.033065	0.295794	0	0.0741077	1.34917e+06	1.34784e+06	1671.09	180	0	178	178	132	5.00159	8.50706	0.0351448	0.296165	0	0.0773167	1.43404e+06	1.4335e+06	667.756	180	0	178	178	148	5.1281	8.73469	0.0353796	0.299563	0	0.0781166	1.44362e+06	1.44308e+06	667.718	180	0	178	178	145	5.38504	9.1951	0.0363298	0.295512	0	0.0798718	1.48239e+06	1.48186e+06	665.34	180	0	179	179	145	5.47106	9.29462	0.0336667	0.297708	0	0.0750673	1.37373e+06	1.37265e+06	1342.74	180	0	178	178	143	5.12596	8.70215	0.247889	818817	727342	110174	9.67363	0.333634	0.380746	0.247889	180	0	10	0	328739	735.246	86.271	121.286	172.649	0.131698	0.124919	20	2.99475	0.149738
1	0	0.0439695	102271	86336.6	27378.4	6.29341	11.4737	0.0390556	90841.4	76974.1	24242.4	5.78308	10.47	0.0444794	103457	86829.2	28353.7	6.50298	11.8602	0.044128	102639	87100	26851.3	6.32388	11.5364	0.0387464	90122.2	76803	23464.7	5.61201	10.1571	0.0385819	89739.6	76078.7	23930.7	5.58469	10.1003	0.0437624	101789	85477.8	27880.4	6.25894	11.4032	0.0397624	92485.4	77897.4	25276.5	5.7377	10.3984	0.039768	92498.3	77897.3	25292.7	5.73879	10.3998	0.0308604	0.280894	0	0.0692309	793355	1.06325e+06	871.537	180	0	176	176	130	4.17857	4.7544	0.0348543	0.293706	0	0.0775167	896029	1.19503e+06	1006.59	180	0	178	178	141	4.75509	5.37632	0.0355421	0.297067	0	0.0785974	913711	1.22386e+06	1508.19	180	0	178	178	143	4.69326	5.314	0.0321505	0.296959	0	0.0719048	826520	1.10748e+06	982.836	180	0	178	178	129	4.0453	4.57736	0.0348539	0.297663	0	0.0761751	896020	1.19805e+06	1616.78	180	0	177	177	145	4.62561	5.2313	0.0327673	0.296412	0	0.0736755	842377	1.12582e+06	928.171	180	0	176	176	139	4.18719	4.74414	0.031969	0.291977	0	0.0723604	821855	1.09534e+06	1085.81	180	0	175	175	128	4.25773	4.82605	0.0341424	0.295272	0	0.075309	877729	1.17217e+06	534.496	180	0	177	177	145	4.33987	4.91658	0.0345864	0.291924	0	0.076576	889143	1.18615e+06	491.388	180	0	177	177	144	4.56551	5.1889	0.0350931	0.286475	0	0.0772197	902170	1.20668e+06	492.78	180	0	178	178	145	4.66814	5.28227	0.0326961	0.291509	0	0.07334	840546	1.12554e+06	1045.63	180	0	176	176	140	4.31807	4.87347	0.205669	428021	366190	85499.8	6.97049	0.372254	0.369516	0.205669	180	0	10	0	328735	403.47	68.6947	109.441	152.905	0.130141	0.111167	20	2.98689	0.149345
2	0	0.0405425	66285.1	48765.4	28797.8	5.13458	3.08542	0.0350494	57304.1	42480.7	24690.4	4.55465	2.69785	0.0409531	66956.4	48829.4	29658.6	5.30253	3.1877	0.0404547	66141.6	49055.6	28258.3	5.18485	3.12157	0.0348291	56944	42563	24064.5	4.42859	2.62296	0.0348198	56928.9	42212.4	24479.9	4.38217	2.58976	0.0405056	66224.7	48353.3	29221.1	5.07766	3.04452	0.0356222	58240.7	42765.5	25638.4	4.52497	2.68349	0.0356161	58230.7	42750.1	25642.4	4.52469	2.68385	0.0408071	0.26711	0	0.0610216	737406	874807	2241.6	180	720	846	742	126	6.98838	6.0906	0.0461711	0.292289	0	0.0679536	834336	984558	2749.6	180	720	847	785	134	8.15359	7.10515	0.0478333	0.289974	0	0.0691709	864373	1.02089e+06	4214.52	180	720	849	787	140	8.05189	7.03938	0.0434798	0.28815	0	0.0641011	785704	930446	2487.54	180	720	850	749	125	6.97252	6.05461	0.0468818	0.28748	0	0.0669059	847179	1.0003e+06	4154.68	180	720	849	784	143	7.86675	6.83567	0.0441722	0.285182	0	0.0650482	798215	944023	2492.52	180	720	849	788	139	7.10634	6.22744	0.0430698	0.287846	0	0.064139	778295	918333	2980.42	180	720	848	777	127	7.20196	6.26159	0.0457905	0.28372	0	0.0661252	827460	979584	1245.27	180	720	850	788	141	7.38041	6.43845	0.0460977	0.288838	0	0.0676426	833011	984064	1280.9	180	720	847	776	139	7.77174	6.73411	0.0469816	0.283096	0	0.0677007	848983	1.00532e+06	1260.6	180	720	850	771	141	7.91602	6.85671	0.0438147	0.284871	0	0.0648345	791756	938367	2431.1	180	720	846	774	135	7.38037	6.43497	0.121301	177445	134159	60736.6	2.46707	0.338393	0.4951	0.121301	853	0.154941	10	286468	328727	235.616	55.3406	128.373	97.8736	0.118938	0.0782221	20	2.94636	0.147318
3	0	0.0297289	43596.8	27382.6	25033.4	3.25469	1.02447	0.0254156	37271.4	23657.7	21195.7	2.84267	0.869131	0.0298199	43730.3	27175.6	25488.4	3.34261	1.05361	0.0297976	43697.5	27737.2	24729.9	3.27484	1.0366	0.0254373	37303.3	23931.5	20879.1	2.77837	0.849416	0.0253855	37227.2	23644.9	21117.9	2.75443	0.837279	0.0296764	43519.8	27051.2	25321	3.22601	1.00967	0.0256663	37639	23624.1	21747.2	2.80474	0.860124	0.0256512	37616.9	23582.9	21767.4	2.80366	0.85992	0.0472533	0.258007	0	0.054913	765903	866063	4829.42	180	720	846	818	124	7.24878	4.02425	0.0541714	0.283946	0	0.0612479	878035	988725	5661.09	180	720	847	835	130	8.51565	4.75192	0.0561252	0.276712	0	0.0622068	909702	1.02305e+06	8639.37	180	720	848	835	137	8.49619	4.73732	0.0511002	0.280512	0	0.0579821	828255	933627	5428.31	180	720	849	836	122	7.40363	4.1004	0.0543577	0.272959	0	0.0596455	881053	989022	8406.62	180	720	846	828	139	8.2956	4.60432	0.0516873	0.266704	0	0.0582057	837771	944509	5394.73	180	720	848	841	133	7.53464	4.21695	0.050614	0.273375	0	0.0580975	820375	923109	6291.17	180	720	848	836	119	7.64051	4.25213	0.0538409	0.281073	0	0.0593959	872677	986335	2683.51	180	720	850	846	138	7.80795	4.35616	0.0540917	0.271718	0	0.0611251	876742	989579	2667.35	180	720	847	836	133	8.16734	4.52966	0.0543124	0.272003	0	0.0605473	880320	995240	2646.87	180	720	848	828	136	8.33012	4.62129	0.0514229	0.276808	0	0.0586758	833486	940149	5384.9	180	720	844	824	127	7.79017	4.33394	0.106338	139527	89046	63262.9	1.77999	0.246579	0.578977	0.106338	853	0.112055	10	208614	328576	194.691	45.3575	116.093	56.9286	0.120292	0.0775297	20	2.84746	0.142373
4	0	0.0207092	39264.5	26045.5	18641.1	1.92732	1.43217	0.0173376	32872.1	21985.6	15478.7	1.65481	1.18601	0.02062	39095.5	25659.4	18888.8	1.96352	1.46303	0.0209909	39798.8	26667.9	18560.1	1.95482	1.46045	0.0174963	33172.9	22413.8	15342	1.63213	1.16857	0.0172844	32771.2	21925.4	15427.4	1.61033	1.14648	0.0204444	38762.4	25459.5	18715	1.90111	1.40536	0.0173977	32986	21811.9	15828.3	1.62131	1.16675	0.0173667	32927.2	21777.3	15794.1	1.6176	1.16277	0.053676	0.253633	0	0.049622	1.12482e+06	1.22114e+06	7115.79	180	720	845	835	117	7.67461	10.7562	0.0621961	0.282335	0	0.056957	1.30337e+06	1.41315e+06	8230.11	180	720	845	844	130	9.14596	12.9163	0.0647582	0.276712	0	0.0582483	1.35706e+06	1.46937e+06	12994.5	180	720	848	847	137	9.1021	12.8559	0.0589558	0.278137	0	0.0544525	1.23546e+06	1.34114e+06	7779.56	180	720	849	849	120	7.94222	11.1647	0.0618889	0.267138	0	0.055001	1.29693e+06	1.40162e+06	12286.3	180	720	844	842	136	8.78482	12.3697	0.0593337	0.262348	0	0.0536933	1.24338e+06	1.34827e+06	7752.49	180	720	847	846	131	8.07043	11.4319	0.0582177	0.271299	0	0.0538663	1.22e+06	1.32068e+06	9577.74	180	720	848	847	119	8.21506	11.5968	0.0617895	0.281073	0	0.054625	1.29484e+06	1.40796e+06	3930.13	180	720	849	848	137	8.40804	11.8851	0.0618078	0.27017	0	0.0566512	1.29523e+06	1.40701e+06	3857.56	180	720	845	843	131	8.77383	12.3436	0.0620984	0.265239	0	0.0553372	1.30132e+06	1.41449e+06	3962.24	180	720	847	843	133	8.82758	12.3909	0.0589306	0.270887	0	0.0545911	1.23494e+06	1.33989e+06	7671.51	180	720	842	839	124	8.3498	11.7624	0.137202	232751	156828	90876.1	2.41786	0.169647	0.663653	0.137202	853	0.0593415	10	111172	328710	299.027	37.2425	111.597	143.065	0.120147	0.0916916	20	2.76584	0.138292
5	0	0.0133345	17547.6	8231.73	14643.3	1.43228	0.311096	0.0110408	14529.2	6938.28	12033.8	1.20256	0.235443	0.0131568	17313.8	7997.59	14612.1	1.44878	0.314185	0.0136683	17986.9	8550.2	14849.4	1.46906	0.327842	0.0112394	14790.6	7170.52	12106.1	1.19525	0.235154	0.0109904	14463	6921.29	11965.3	1.16723	0.223767	0.0130227	17137.3	7936.33	14445.8	1.39768	0.296183	0.0109772	14445.6	6786.44	12111.2	1.17055	0.230289	0.0109582	14420.5	6762.98	12103.8	1.16781	0.225709	0.0558263	0.237333	0	0.0456383	811984	866431	10608	180	720	842	835	114	8.6252	1.64505	0.0651147	0.264733	0	0.0526214	947083	1.01096e+06	12005.5	180	720	845	844	128	10.396	1.99099	0.0677731	0.264153	0	0.0535769	985749	1.04627e+06	19019.8	180	720	845	845	134	10.3867	1.98502	0.0621161	0.270364	0	0.0506806	903469	964649	11599.7	180	720	847	847	118	9.0758	1.72898	0.0642692	0.252201	0	0.050504	934785	991049	18258.8	180	720	842	841	129	9.90285	1.88932	0.0619364	0.257043	0	0.0492101	900855	960610	11621	180	720	846	845	128	9.15671	1.75865	0.0607721	0.256725	0	0.0496156	883920	940505	13889.1	180	720	847	846	113	9.34174	1.78669	0.0642699	0.273039	0	0.0500151	934795	1.00211e+06	5766.96	180	720	846	845	130	9.54625	1.83162	0.0648697	0.261981	0	0.052533	943519	1.01174e+06	5800.57	180	720	845	844	125	9.93567	1.90091	0.0651759	0.263913	0	0.0513167	947972	1.0164e+06	5853.31	180	720	846	845	129	9.98811	1.90394	0.061651	0.267852	0	0.0503385	896704	956600	11531.2	180	720	840	838	119	9.46612	1.80718	0.109169	128540	62096.7	83815.8	1.82872	0.108388	0.693774	0.109169	853	0.0320138	10	59864.8	328641	158.128	36.4521	119.301	22.6285	0.108458	0.076163	20	2.62309	0.131154
6	0	0.00606828	6935.27	1852.67	7511.94	0.453036	0.108012	0.00500746	5722.89	1567.84	6195.51	0.383486	0.0754376	0.00591005	6754.43	1778.97	7341.2	0.45188	0.109731	0.00630937	7210.8	1952.31	7776.77	0.470715	0.114981	0.00516956	5908.14	1645.25	6365.96	0.386339	0.0754513	0.00498891	5701.68	1562.91	6174.86	0.372843	0.071253	0.00585146	6687.47	1761.98	7273.71	0.436667	0.1023	0.00491559	5617.88	1513.24	6106.3	0.367676	0.074291	0.00489423	5593.47	1478.97	6116.02	0.366442	0.0706572	0.0572336	0.232632	0	0.0421766	722960	708483	18006.9	180	717	840	837	109	6.66971	0.75691	0.0668497	0.263418	0	0.0485191	844427	827954	20981.5	180	720	844	844	126	8.10514	0.922981	0.0693961	0.257938	0	0.0492861	876593	851755	32357.2	180	720	843	843	130	8.05905	0.919714	0.064342	0.266239	0	0.0469204	812751	797701	20127.3	180	720	847	847	113	7.12017	0.806924	0.0657865	0.24069	0	0.0467484	830998	806733	30563.5	180	720	841	840	126	7.63089	0.865852	0.0637844	0.245704	0	0.0455263	805707	790201	19817.1	180	720	846	846	121	7.09673	0.815477	0.0619659	0.254481	0	0.0455179	782737	764478	23144.2	180	720	845	844	105	7.23957	0.826815	0.0659372	0.251867	0	0.0460636	832902	825276	9991.73	180	720	842	841	124	7.39785	0.849123	0.0671865	0.256861	0	0.048858	848682	841034	10115.2	180	720	845	845	123	7.7888	0.883722	0.0670662	0.258433	0	0.0474845	847163	839497	10088.5	180	720	844	843	124	7.82111	0.886743	0.0636368	0.254334	0	0.0467359	803844	788331	19749.5	180	720	839	837	115	7.36489	0.83776	0.0585536	59875.1	16823.4	52784.4	0.48773	0.0491149	0.713185	0.0585536	853	0.0323292	10	59775.4	328589	116.082	32.9095	86.4707	10.1743	0.0875887	0.0757309	20	2.48521	0.12426
7	0	0.00176792	2494.02	983.587	1962.82	0.170792	0.113399	0.00141813	2000.56	806.993	1569.84	0.136385	0.0772813	0.00171369	2417.52	937.355	1917.34	0.170061	0.115615	0.00186069	2624.89	1054.89	2044.58	0.180425	0.120761	0.0014802	2088.13	856.305	1624.76	0.138695	0.0771083	0.00141042	1989.68	802.654	1561.74	0.131605	0.0728504	0.00168781	2381	921.399	1892.16	0.162333	0.107454	0.0013813	1948.61	769.598	1544.76	0.130403	0.0760224	0.00134479	1897.1	749.034	1502.64	0.126308	0.0717501	0.0545263	0.22558	0	0.0397472	850176	838654	14349.6	180	0	839	836	98	7.52073	4.35185	0.064996	0.253788	0	0.0452525	1.01342e+06	999691	17543	180	5	844	844	122	9.15513	5.31402	0.0675973	0.248632	0	0.0465479	1.05398e+06	1.03359e+06	27008	180	15	843	843	125	9.05583	5.26086	0.0630064	0.25751	0	0.0442531	982398	970208	16608.9	180	15	846	846	109	8.1147	4.68864	0.0631978	0.22743	0	0.0433258	985382	965413	25251.2	180	5	841	840	121	8.56075	4.93874	0.062019	0.230143	0	0.0423689	967002	953881	16836	180	5	846	846	114	8.06409	4.7029	0.0599997	0.247225	0	0.0426462	935517	920157	19530.3	180	5	844	843	103	8.13105	4.72156	0.0642678	0.238972	0	0.0429757	1.00207e+06	995647	8409.57	180	5	839	839	115	8.41793	4.92733	0.0657151	0.251531	0	0.0457115	1.02463e+06	1.01818e+06	8561.55	180	5	844	844	119	8.91948	5.16439	0.0649199	0.25067	0	0.0447009	1.01223e+06	1.00587e+06	8433.93	180	5	843	842	122	8.91465	5.16038	0.0619412	0.252474	0	0.0440568	965788	952773	16625.6	180	5	838	836	110	8.37043	4.84511	0.152874	192960	75251.4	133828	2.54279	0.0140649	0.692186	0.152874	853	0.0108639	10	20011.7	328606	181.144	38.3387	97.1146	54.9081	0.110463	0.0792512	20	2.44189	0.122095
8	0	0.00086328	1623.75	706.112	1213.94	0.111265	0.129403	0.000646348	1215.72	563.394	885.615	0.0808448	0.0826864	0.000835352	1571.22	667.195	1191.77	0.111247	0.131791	0.000924189	1738.31	770.782	1281.04	0.119521	0.139502	0.000679419	1277.92	605.267	915.551	0.0824122	0.0826973	0.000638237	1200.46	559.335	872.194	0.0772251	0.0772571	0.000809619	1522.82	652.866	1150.38	0.10418	0.120915	0.000626757	1178.87	530.826	875.472	0.0773862	0.0813893	0.000604963	1137.88	516.185	842.178	0.074133	0.0765689	0.0532006	0.222531	0	0.0372388	1.10598e+06	1.09828e+06	12638.3	180	0	839	837	91	9.05635	10.5191	0.0648595	0.243728	0	0.0425035	1.34836e+06	1.34015e+06	15261.5	180	5	842	842	114	11.2711	13.158	0.0676236	0.244539	0	0.0446501	1.40582e+06	1.39111e+06	24251.8	180	15	842	842	120	11.2016	13.0552	0.0629644	0.249648	0	0.0423592	1.30896e+06	1.30176e+06	14877.2	180	15	843	843	107	10.0607	11.6763	0.062405	0.21469	0	0.0404112	1.29733e+06	1.28264e+06	22639.6	180	5	839	839	115	10.4415	12.1176	0.0617921	0.223962	0	0.0393139	1.28459e+06	1.27675e+06	14659.5	180	5	845	845	105	9.92907	11.6448	0.0597876	0.239304	0	0.0397888	1.24292e+06	1.23241e+06	17444.2	180	5	843	843	102	9.98327	11.6598	0.064666	0.23172	0	0.0404712	1.34434e+06	1.34251e+06	7454.81	180	5	838	838	106	10.3734	12.2302	0.066066	0.240056	0	0.0429649	1.37344e+06	1.37131e+06	7588.54	180	5	844	844	115	11.0157	12.8418	0.0649911	0.233268	0	0.0416068	1.3511e+06	1.34829e+06	7466.33	180	5	842	842	115	10.8863	12.6683	0.0619467	0.244679	0	0.0415345	1.2878e+06	1.27924e+06	14800.5	180	5	838	837	105	10.3125	12.0049	0.175604	295526	158615	160211	3.98988	0.00662816	0.690303	0.175604	853	0.0019476	10	3564.31	328521	295.361	46.2606	119.36	134.499	0.125483	0.0854951	20	2.4229	0.121145
9	0	0.000512553	976.125	423.809	762.778	0.0658162	0.0864107	0.000359407	684.47	330.936	515.547	0.0438387	0.0509125	0.000494548	941.837	398.718	746.933	0.065933	0.088354	0.000558965	1064.51	466.84	823.613	0.0720023	0.0945934	0.000380205	724.077	358.717	534.487	0.0448912	0.0507253	0.000352274	670.885	327.947	502.784	0.0416086	0.0474233	0.000474079	902.854	388.7	711.861	0.0608736	0.0800981	0.000346031	658.995	310.559	505.313	0.041954	0.0502339	0.000333241	634.638	300.83	486.411	0.0398636	0.0469971	0.0521941	0.2106	0	0.0348238	1.09864e+06	1.09142e+06	11585.4	180	95	837	837	84	8.43298	11.3086	0.0656549	0.241801	0	0.0403733	1.38197e+06	1.37371e+06	14548.6	180	101	842	842	110	10.7511	14.5104	0.0683196	0.241494	0	0.0432901	1.43806e+06	1.42381e+06	22822.1	180	110	839	839	117	10.7119	14.4105	0.0640128	0.246401	0	0.0409655	1.34741e+06	1.34022e+06	14086.9	180	110	843	843	105	9.6028	12.8943	0.0626787	0.208674	0	0.0382068	1.31933e+06	1.30531e+06	21070.7	180	101	838	838	110	9.87352	13.2664	0.0624301	0.218123	0	0.0372258	1.31409e+06	1.30632e+06	13947.5	180	101	844	844	101	9.45713	12.8286	0.0604634	0.231819	0	0.0376871	1.2727e+06	1.26217e+06	16800.3	180	101	843	843	98	9.51542	12.8535	0.0657407	0.2298	0	0.0383692	1.38378e+06	1.38164e+06	7102.83	180	101	838	838	102	9.9525	13.553	0.0669756	0.23646	0	0.0409518	1.40977e+06	1.40748e+06	7121.87	180	101	843	843	114	10.5544	14.2344	0.0654215	0.226121	0	0.038672	1.37706e+06	1.37407e+06	7059.37	180	101	841	841	111	10.3846	14.0023	0.0625176	0.2397	0	0.039618	1.31594e+06	1.30767e+06	13859.5	180	101	837	836	100	9.84567	13.2423	0.187327	319200	174787	173083	3.82489	0.0038113	0.696409	0.187327	853	0.00410677	10	7130.83	328678	301.078	41.6983	113.384	147.7	0.126045	0.0869388	11	2.4126	0.219327
