year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0388827	67424.3	65155.2	4998.28	6.88976	5.5942	0.0362512	62861.3	60829.6	4561.34	6.78822	5.4333	0.0393089	68163.4	65169.6	5877.84	7.11736	5.79132	0.0388872	67432.2	69342.4	0	6.88983	5.59423	0.0359452	62330.7	64098	0	6.57995	5.25724	0.0359654	62365.7	60361.6	4511.76	6.58005	5.25725	0.0388844	67427.4	64479.8	5798.03	6.8898	5.59424	0.0368072	63825.4	61111.7	5398.59	6.67193	5.35719	0.0368283	63861.9	61339.8	5172.33	6.67203	5.35717	0.0333512	0.29007	0	0.0737932	639202	631867	9144.44	179	0	179	179	142	6.33981	1.64299	0.0325732	0.291173	0	0.0719923	624290	616919	9187.24	179	0	178	178	143	6.56856	1.70089	0.0326552	0.293237	0	0.0725859	625863	616288	11926.4	179	0	179	179	136	6.01626	1.54848	0.0352949	0.295543	0	0.0781774	676453	668383	10061.1	179	0	178	178	145	6.14097	1.59181	0.0329038	0.293477	0	0.0737145	630628	620801	12237.5	179	0	179	179	134	6.23799	1.62304	0.0338867	0.293319	0	0.0748844	649466	641641	9753.68	179	0	178	178	141	6.09805	1.58354	0.0342422	0.282621	0	0.0755721	656278	645822	13023.3	179	0	179	179	142	6.5326	1.68704	0.0342523	0.293335	0	0.0749665	656472	650837	7030.53	179	0	179	179	147	6.12489	1.5908	0.0322837	0.292296	0	0.0716976	618743	613263	6835.33	179	0	179	179	134	6.13491	1.58892	0.0336606	0.296412	0	0.0741292	645131	639333	7232.45	179	0	179	179	140	6.3945	1.65816	0.033235	0.2948	0	0.074439	636974	629031	9901	179	0	175	175	138	6.4635	1.67457	0.285024	442219	424765	21629.7	12.0446	0.33776	0.368339	0.285024	179	0	20	0	164281	259.687	95.8362	142.179	67.1311	0.121141	0.0865616	11	2.99381	0.272165
1	0	0.0416226	57675.3	55150.8	6101.47	5.937	3.12324	0.0374022	51827.2	49657.3	5384.92	5.50107	2.86055	0.041859	58002.9	55371.3	6264.94	6.11808	3.21898	0.0439158	60852.9	62489.7	0	6.37789	3.38769	0.0393796	54567.2	56037.4	0	5.67855	2.98016	0.038545	53410.8	51147.3	5535.06	5.29535	2.74917	0.0430147	59604.3	56874.6	6416	5.86663	3.0816	0.0378483	52445.3	50159.1	5574.18	5.41525	2.81881	0.0379926	52645.3	50019.5	6080.9	5.43635	2.8302	0.0314716	0.277537	0	0.0697315	481998	547571	9420.63	179	0	179	179	140	4.70655	0.871906	0.0307628	0.284733	0	0.0681526	471142	535726	9643.3	179	0	178	178	137	4.85444	0.897702	0.0314966	0.292796	0	0.0705975	482380	543217	12967.3	179	0	177	177	131	4.61306	0.851219	0.034664	0.289517	0	0.0768184	530891	602828	10656.8	179	0	178	178	142	4.71651	0.873053	0.0307383	0.285207	0	0.0690629	470766	532920	12125.7	179	0	178	178	128	4.61135	0.855647	0.0319063	0.278137	0	0.0704858	488656	556786	9981.78	179	0	178	178	137	4.50559	0.835462	0.032175	0.277366	0	0.0710421	492770	556575	13079.2	179	0	179	179	139	4.8169	0.889644	0.0324364	0.277407	0	0.0709994	496775	566960	7392.3	179	0	179	179	143	4.5751	0.849933	0.0304778	0.277999	0	0.067877	466778	532613	6964.81	179	0	178	178	127	4.57235	0.847565	0.0314284	0.280377	0	0.0698429	481336	549205	6991.32	179	0	177	177	135	4.75804	0.883601	0.0316009	0.287886	0	0.0708671	483978	549303	9839.63	179	0	175	175	134	4.6988	0.868604	0.174478	216320	206824	14033.9	4.25805	0.36158	0.349158	0.174478	179	0	20	0	164454	175.062	64.2592	107.315	36.5747	0.110054	0.0767567	12	2.99336	0.249446
2	0	0.0450677	69304.5	70456.5	450.708	5.76995	3.42817	0.039226	60321.2	61336.2	381.782	5.17199	3.01863	0.0455067	69979.5	70464.4	1447.87	5.96942	3.55199	0.0506294	77857.1	79495.3	0	6.61607	3.98806	0.0443486	68198.6	69636.4	0	5.74366	3.40593	0.0406615	62528.6	63578.4	397.265	5.19341	3.0411	0.0469968	72271	72768.2	1497.22	5.971	3.56139	0.0398619	61299	61749.8	1242.79	5.11739	2.99456	0.0397292	61095	62090.2	433.201	5.09901	2.98068	0.0353565	0.275298	0	0.0628551	600939	646896	14391.5	179	721	856	329	131	5.95862	3.85573	0.0349076	0.265597	0	0.0616424	593310	639261	14129.6	179	721	855	308	132	6.16741	4.01818	0.0362556	0.290202	0	0.0661048	616222	659702	18068.4	179	721	854	290	129	5.90865	3.81327	0.040072	0.284569	0	0.0721101	681088	734218	15369.4	179	721	855	363	140	6.1844	4.00523	0.0345892	0.26559	0	0.0622988	587898	630059	17769	179	721	852	317	122	5.80284	3.7657	0.0359262	0.272493	0	0.0635133	610622	658078	14946.8	179	721	855	342	129	5.73147	3.76032	0.036269	0.266241	0	0.0638611	616448	659967	18429.6	179	721	859	330	133	6.07164	3.95461	0.0363665	0.261729	0	0.0639441	618106	669567	10678.2	179	721	857	348	137	5.81494	3.76747	0.0345697	0.267981	0	0.0615423	587566	636343	10056.2	179	721	857	279	122	5.793	3.76427	0.0355085	0.265281	0	0.0635634	603523	604296	10069.3	179	721	856	285	132	5.97893	3.87918	0.0356761	0.264376	0	0.064531	606371	653050	14005.6	179	721	853	313	132	5.97134	3.86234	0.127302	175157	174719	614.562	3.65788	0.392028	0.395497	0.127302	859	0.00489689	20	9056.69	164379	212.013	50.6163	119.695	72.4168	0.103406	0.0778393	20	2.991	0.14955
3	0	0.0494833	79975.5	81101.1	318.098	6.6659	3.13325	0.0418885	67700.8	68663.4	261.09	5.81197	2.69631	0.0497002	80326.2	80951.3	1078.44	6.85855	3.22369	0.0552097	89230.7	90721	0	7.59278	3.6117	0.0475713	76885.3	78172.2	0	6.48686	3.0468	0.0438779	70916.1	71924	272.293	5.87584	2.72911	0.0518566	83811.4	84465.7	1119.14	6.90106	3.24513	0.0423677	68475.3	69028.4	898.988	5.71996	2.65627	0.0426103	68867.3	69823.9	298.521	5.75263	2.67223	0.0381981	0.271907	0	0.0579099	682348	714724	14568.8	179	721	855	705	126	6.63432	4.93725	0.0372543	0.259704	0	0.0559453	665489	697096	14363.4	179	721	853	725	125	6.93141	5.17725	0.0400899	0.282982	0	0.0634454	716142	746961	18974.7	179	721	854	709	129	6.74837	4.93459	0.0445655	0.284569	0	0.0693452	796091	835206	16443.7	179	721	855	766	140	7.0835	5.2321	0.0367584	0.255995	0	0.0570884	656631	685392	17629.3	179	721	849	675	114	6.43445	4.77806	0.0389363	0.259789	0	0.0584124	695534	729212	15045	179	721	855	747	125	6.38648	4.80689	0.0390455	0.250947	0	0.0585611	697486	726610	19273.3	179	721	859	725	126	6.78027	5.03103	0.0389274	0.249947	0	0.0583918	695376	732406	10913.9	179	721	853	728	127	6.48085	4.86764	0.0373765	0.257153	0	0.0564662	667673	702706	10337.3	179	721	856	733	120	6.53639	4.89877	0.0348327	0.256576	0	0.0600172	622231	622925	7414.17	179	97	855	368	128	5.91357	3.90905	0.0385726	0.256753	0	0.0598846	689038	721574	14811.8	179	721	852	707	130	6.69342	4.95995	0.145438	210316	210015	406.947	3.11665	0.424566	0.424557	0.145438	859	0.0042918	20	8022.38	164429	231.064	43.6751	133.405	80.5471	0.117937	0.0776276	20	2.98875	0.149437
4	0	0.0574081	130561	131761	337.45	7.095	7.92921	0.0470238	106944	107944	265.183	6.00303	6.62446	0.0575205	130816	131494	1088.57	7.28556	8.14093	0.064459	146596	148203	0	7.99956	9.02282	0.0535975	121894	123238	0	6.70773	7.47265	0.0491689	111822	112868	275.717	6.131	6.77279	0.0598552	136126	136836	1124.21	7.40319	8.27448	0.047578	108204	108793	876.57	5.90112	6.51772	0.0481135	109422	110421	305.669	5.97338	6.60272	0.0416109	0.260097	0	0.0537043	1.04595e+06	1.07117e+06	14418.8	179	721	854	821	121	7.10949	15.0034	0.0408223	0.252401	0	0.051934	1.02613e+06	1.05056e+06	14789.5	179	721	853	818	119	7.35139	15.6012	0.0441265	0.280364	0	0.0607181	1.10918e+06	1.13348e+06	19070.7	179	721	853	827	128	7.36712	15.1799	0.0484485	0.284275	0	0.0659306	1.21783e+06	1.24876e+06	16582.9	179	721	849	832	135	7.75621	16.1246	0.0400761	0.242887	0	0.0531971	1.00737e+06	1.02915e+06	17781.3	179	721	849	807	110	6.79899	14.3363	0.0427	0.257608	0	0.0541495	1.07333e+06	1.09933e+06	15352.3	179	721	855	835	123	6.86678	14.6094	0.0421898	0.242057	0	0.0537789	1.0605e+06	1.08222e+06	19033.3	179	721	857	833	123	7.24278	15.259	0.0427514	0.24367	0	0.0542696	1.07462e+06	1.10434e+06	10843.5	179	721	853	834	123	6.89531	14.7017	0.0410127	0.245347	0	0.0525147	1.03092e+06	1.05894e+06	10504.9	179	721	856	825	117	7.01163	14.8861	0.03479	0.243171	0	0.0562499	874498	905533	6949.38	179	97	853	479	124	5.72415	10.365	0.0417355	0.244828	0	0.0557263	1.04908e+06	1.07459e+06	14541	179	721	850	823	127	7.15432	15.0091	0.112572	229068	228867	274.046	2.4989	0.484724	0.460264	0.112572	859	0.0050686	20	9521.04	164415	390.911	30.0408	140.277	228.434	0.134509	0.102421	20	2.98443	0.149222
5	0	0.0638628	155097	155978	244.206	9.62344	5.76994	0.0510774	124046	124763	188.559	7.92036	4.68631	0.0639272	155253	155690	917.835	9.87263	5.91331	0.0720194	174906	176076	0	10.893	6.59804	0.0583478	141703	142658	0	8.85904	5.28771	0.0533548	129577	130326	194.973	8.06896	4.76991	0.0663671	161179	161634	947.913	9.99985	5.97997	0.051699	125556	125930	723.787	7.79801	4.61488	0.0525141	127535	128256	217.243	7.92247	4.69683	0.0439855	0.258568	0	0.0520624	1.18068e+06	1.19163e+06	14857.8	179	721	853	846	120	9.40958	11.7562	0.042977	0.251328	0	0.0501995	1.1536e+06	1.16428e+06	14604.6	179	721	851	833	115	9.76872	12.2469	0.0465306	0.278467	0	0.0589185	1.24899e+06	1.2585e+06	19120.6	179	721	853	842	125	9.84997	12.0582	0.0512239	0.282541	0	0.0640976	1.37497e+06	1.3892e+06	16388.3	179	721	849	841	135	10.2553	12.6592	0.0418352	0.241208	0	0.0513042	1.12295e+06	1.13072e+06	17763.6	179	721	846	834	107	9.00057	11.2214	0.0450542	0.255194	0	0.0524433	1.20936e+06	1.22097e+06	15297.9	179	721	852	844	121	9.1309	11.4729	0.0444164	0.239004	0	0.05179	1.19224e+06	1.19949e+06	19514.9	179	721	856	848	120	9.53617	11.9291	0.0453477	0.24292	0	0.052537	1.21724e+06	1.23244e+06	10966.7	179	721	853	844	122	9.17335	11.5318	0.0435249	0.243325	0	0.0509329	1.16831e+06	1.18268e+06	10637.7	179	721	856	847	115	9.3255	11.6946	0.0356188	0.234517	0	0.0523607	956092	972177	7315	179	721	852	721	119	7.48573	8.55132	0.043338	0.239393	0	0.0532535	1.16329e+06	1.1743e+06	14452.2	179	721	846	831	123	9.40938	11.708	0.0876417	190441	190344	137.128	2.51814	0.53317	0.483852	0.0876417	859	0.00586485	20	11014.3	164491	428.404	18.8205	185.821	175.147	0.131956	0.0875941	20	2.97971	0.148986
6	0	0.0686899	224555	225282	357.789	9.75645	9.78394	0.0540975	176851	177454	267.289	7.88713	7.82636	0.068685	224539	224541	1422.73	10.0031	10.022	0.0775755	253603	254685	0	11.07	11.1854	0.0618101	202064	202946	0	8.82661	8.81357	0.0564255	184461	185088	276.314	8.02659	7.95929	0.0711901	232728	232739	1457.33	10.1102	10.116	0.0547579	179010	179062	1091.25	7.76838	7.70897	0.0557899	182383	182979	310.724	7.91983	7.87211	0.0446198	0.255679	0	0.0506651	1.61221e+06	1.61846e+06	14349.1	179	721	851	849	118	9.29116	21.6444	0.0438911	0.24843	0	0.0491077	1.58588e+06	1.59183e+06	14295.7	179	721	850	841	114	9.62048	22.4548	0.047454	0.278467	0	0.0577	1.71462e+06	1.71884e+06	18986	179	721	853	846	123	9.71831	22.3164	0.0523703	0.282541	0	0.062886	1.89226e+06	1.90063e+06	16296.9	179	721	849	844	134	10.1454	23.4073	0.0426195	0.241208	0	0.0503158	1.53994e+06	1.54274e+06	17844.4	179	721	845	837	105	8.80295	20.4735	0.0461018	0.252918	0	0.0512921	1.66576e+06	1.67221e+06	15191.7	179	721	852	845	121	9.00718	21.0478	0.0450922	0.236067	0	0.0504273	1.62929e+06	1.63169e+06	19238.5	179	721	854	851	119	9.37959	21.8755	0.0464858	0.242211	0	0.0514143	1.67964e+06	1.68968e+06	10911.3	179	721	853	847	121	9.09069	21.2493	0.0446419	0.241279	0	0.0499299	1.61302e+06	1.62249e+06	10499.8	179	721	856	855	114	9.24557	21.5798	0.036086	0.231264	0	0.0507866	1.30387e+06	1.31516e+06	6966.23	179	721	850	783	115	7.24711	15.991	0.0438552	0.237956	0	0.0517093	1.58459e+06	1.5904e+06	14427	179	721	844	838	120	9.15782	21.3209	0.0507094	148325	148251	104.404	1.1002	0.569021	0.493218	0.0507094	859	0.00879895	20	16577	164294	632.578	11.6724	183.175	314.648	0.135679	0.113361	20	2.97523	0.148761
7	0	0.0710334	137015	137202	382.513	11.4343	3.77211	0.0553438	106752	106909	285.469	9.12908	2.97289	0.0708919	136742	136408	1315.09	11.6982	3.84597	0.0804037	155089	155539	0	12.9873	4.33268	0.0633248	122146	122505	0	10.2148	3.35682	0.0577193	111334	111500	293.197	9.27629	3.01593	0.0734569	141690	141351	1348.5	11.8057	3.8729	0.0559567	107934	107694	1006.96	8.98194	2.91909	0.0571717	110278	110420	330.968	9.19015	2.99861	0.0441097	0.253372	0	0.0489228	940385	935755	14468.4	179	721	850	849	116	10.4611	7.21457	0.0434084	0.241627	0	0.0475682	925434	920832	14291.1	179	721	848	839	112	10.8848	7.52471	0.0474815	0.278467	0	0.0569203	1.01227e+06	1.00456e+06	19278.8	179	721	853	848	123	10.9987	7.40874	0.052527	0.282541	0	0.0621882	1.11984e+06	1.11495e+06	16758.4	179	721	849	847	134	11.506	7.81921	0.0422605	0.236106	0	0.0488245	900961	893517	17696.9	179	721	845	840	104	9.9462	6.83503	0.0456346	0.243477	0	0.0495656	972896	968094	15092.2	179	721	851	845	119	10.2082	7.06771	0.0446941	0.233814	0	0.0488015	952845	944662	18870.4	179	721	854	851	118	10.5638	7.28992	0.0459763	0.239926	0	0.0496011	980179	978812	10848.3	179	721	851	849	118	10.3192	7.15196	0.0444846	0.24012	0	0.0485017	948379	947075	10481.6	179	721	856	856	112	10.4987	7.2526	0.0348768	0.221361	0	0.0481584	743548	744277	7223.44	179	721	850	778	109	8.17907	5.2406	0.0435095	0.230229	0	0.0502899	927590	922905	14400.5	179	721	843	840	117	10.2899	7.0934	0.0389058	67145.4	67099.5	71.2616	0.989751	0.585302	0.488963	0.0389058	859	0.0104058	20	19651.9	164444	307.016	5.94824	209.564	108.985	0.126619	0.0815801	20	2.97058	0.148529
8	0	0.0648488	85593.5	85888	391.177	8.28219	0.802288	0.050341	66444.7	66684.8	291.026	6.56205	0.629595	0.0645462	85194	85083.2	1139.97	8.4468	0.814665	0.0735498	97077.9	97647.6	0	9.43022	0.922765	0.0576445	76084.5	76535.2	0	7.35555	0.71112	0.0524881	69278.7	69530.7	298.846	6.6676	0.637861	0.0668192	88194.2	88081.9	1174.73	8.52357	0.819543	0.050752	66987.2	66918.2	872.551	6.43964	0.61574	0.0520324	68677.3	68905.4	336.584	6.61297	0.635395	0.0416304	0.241528	0	0.0458639	607317	604524	14536.7	179	721	848	846	109	7.28006	1.59374	0.0411839	0.230992	0	0.0449585	600803	598202	14176.4	179	721	847	836	102	7.57756	1.66241	0.0468563	0.276183	0	0.0561011	683554	677938	19808	179	721	852	847	122	7.71982	1.65288	0.0516498	0.280461	0	0.0610101	753482	751055	17262.2	179	721	847	842	132	8.10695	1.75339	0.0401964	0.228743	0	0.0463801	586397	581323	17209.3	179	721	845	835	102	6.92402	1.51315	0.0431924	0.238252	0	0.0469123	630104	627341	15067.5	179	721	848	841	114	7.10936	1.56402	0.0424679	0.222169	0	0.0462375	619535	613550	18639.7	179	721	854	850	114	7.35212	1.60444	0.0438575	0.233572	0	0.0471321	639807	640412	11076.6	179	721	850	847	116	7.19993	1.58718	0.0425658	0.233362	0	0.0461253	620962	621548	10636.8	179	721	855	855	108	7.37379	1.61551	0.0332686	0.21686	0	0.0455706	485333	488126	7102.12	179	721	849	771	103	5.57209	1.16527	0.041584	0.22557	0	0.0479528	606640	604036	14244.1	179	721	842	834	107	7.18313	1.5687	0.0216669	25587.6	25559.2	45.7738	0.379884	0.533022	0.468453	0.0216669	859	0.0142849	20	27048.2	164310	159.083	3.61888	148.099	23.8697	0.111575	0.0751055	20	2.97457	0.148728
9	0	0.0678748	130895	131243	312.896	9.59172	4.86975	0.0520414	100361	100641	229.591	7.5467	3.78495	0.0673638	129910	129796	998.329	9.74837	4.92174	0.0770743	148636	149265	0	10.9598	5.64127	0.0597113	115152	115645	0	8.47555	4.29644	0.0542578	104635	104927	237.52	7.66406	3.83431	0.0697172	134448	134337	1021.78	9.82413	4.94651	0.0522912	100843	100774	754.121	7.37962	3.68545	0.0538686	103885	104153	267.461	7.61343	3.82558	0.0408488	0.236691	0	0.0437468	870684	867725	14340.7	179	721	845	843	105	8.52802	9.11811	0.0405909	0.217045	0	0.0427412	865186	862181	14362.9	179	721	846	838	102	8.91643	9.52704	0.0467147	0.269105	0	0.0549881	995714	990188	19804.2	179	721	852	848	120	9.42627	9.7485	0.0517696	0.277714	0	0.0600286	1.10346e+06	1.10065e+06	17765.8	179	721	847	843	131	9.89335	10.3644	0.0391905	0.222872	0	0.0440706	835336	830074	17087	179	721	843	835	98	8.13463	8.6103	0.0424879	0.233453	0	0.0446435	905621	902558	15081.1	179	721	846	842	110	8.34906	8.94938	0.0417321	0.219659	0	0.0441215	889512	883380	18587.1	179	721	853	849	112	8.64571	9.18084	0.0430051	0.229005	0	0.0444577	916644	916930	10900.3	179	721	847	845	110	8.53127	9.17846	0.04195	0.219259	0	0.0438674	894156	894271	10926.4	179	721	852	852	102	8.76934	9.37941	0.0321314	0.2111	0	0.0428219	684874	687294	7068.51	179	721	848	777	92	6.59567	6.5852	0.0409289	0.218639	0	0.0460117	872391	869259	14679.8	179	721	840	835	104	8.51622	9.0675	0.0494381	85304.6	85243.8	78.3538	1.08757	0.5542	0.46135	0.0494381	859	0.00977775	20	18533.6	164504	306.919	10.0588	174.197	139.515	0.132064	0.0805416	20	2.96891	0.148445
