year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0405777	82301.3	82611.4	4725.41	6.47181	8.24062	0.0374991	76385.6	76379.4	4328.81	6.30534	7.95271	0.0409993	83106.4	83345.4	4920.57	6.6699	8.50366	0.0405729	82290.9	82714.7	4591.57	6.47188	8.24084	0.0371864	75783.9	75852	4163.97	6.12667	7.71908	0.0371887	75788.5	75750.7	4289.2	6.12674	7.71921	0.040566	82277.4	82471.1	4861.21	6.47162	8.2404	0.0380776	77500.1	77442.9	4529.89	6.21836	7.85771	0.0380751	77495.2	77441.7	4525	6.21825	7.8575	0.0319193	0.290855	0	0.0734664	732032	731825	264.095	170	0	167	167	131	5.30379	3.36296	0.029846	0.287343	0	0.0689184	684482	684283	254.541	170	0	169	169	125	5.11235	3.24041	0.0319848	0.295292	0	0.0734742	733534	733229	387.461	170	0	170	170	132	5.15249	3.2532	0.0298435	0.298838	0	0.0678342	684426	684236	243.505	170	0	170	170	132	4.62126	2.91924	0.0308353	0.291093	0	0.0701301	707171	706859	395.523	170	0	169	169	133	5.02239	3.17907	0.0307662	0.292651	0	0.0715885	705587	705370	276.645	170	0	169	169	123	4.83156	3.05499	0.0319211	0.296349	0	0.0730849	732073	731822	319.731	170	0	170	170	132	5.18842	3.28002	0.0296881	0.295677	0	0.0686847	680862	680768	122.498	170	0	169	169	124	4.63399	2.93098	0.0297592	0.29006	0	0.0686378	682493	682405	116.32	170	0	169	169	127	4.89462	3.09181	0.03185	0.28668	0	0.0727312	730442	730345	127.621	170	0	170	170	131	5.16765	3.26743	0.030943	0.291743	0	0.0715884	709641	709442	254.673	170	0	170	170	128	4.98123	3.14095	0.280834	491279	503486	22102.2	9.95848	0.350743	0.339357	0.280834	170	0	50	0	65800.4	342.502	92.8635	130.615	124.386	0.12996	0.120064	20	2.98936	0.149468
1	0	0.0520091	126173	124870	5818.39	7.37039	13.4706	0.0454373	110230	109128	5074.65	6.69344	12.1156	0.0529008	128336	126882	6088.45	7.65531	14.0095	0.052083	126352	125165	5663.53	7.38183	13.4945	0.0448451	108793	107815	4862.03	6.46475	11.6892	0.0448074	108702	107619	5003.67	6.45571	11.6722	0.0519609	126056	124631	5980.6	7.35775	13.4473	0.0465629	112961	111716	5351.23	6.68201	12.1181	0.0465634	112962	111720	5347.74	6.68149	12.1165	0.0300877	0.281681	0	0.0696829	806755	815653	221.89	170	0	165	165	126	4.53487	5.16673	0.0292337	0.284581	0	0.0679814	783856	792646	233.665	170	0	167	167	124	4.42527	5.01825	0.0311828	0.292572	0	0.0721533	836117	845751	339.322	170	0	168	168	129	4.55163	5.15836	0.0294035	0.298727	0	0.0671033	788410	797335	222.329	170	0	169	169	130	4.08784	4.63883	0.030508	0.290944	0	0.0693891	818024	827233	348.364	170	0	169	169	133	4.39279	4.97919	0.0302116	0.292541	0	0.070574	810077	819592	241.308	170	0	168	168	121	4.19551	4.74008	0.0308569	0.290269	0	0.0715096	827380	836896	272.841	170	0	167	167	129	4.53468	5.13615	0.0293034	0.288038	0	0.0677176	785724	794921	104.351	170	0	169	169	123	4.0489	4.58149	0.0290485	0.287412	0	0.0675118	778890	787827	105.899	170	0	167	167	125	4.23213	4.7849	0.0312582	0.283595	0	0.0712914	838140	847912	113.794	170	0	170	170	130	4.52019	5.11022	0.0305496	0.287542	0	0.0707854	819141	828771	235.239	170	0	169	169	128	4.39731	4.96634	0.203764	442292	432023	14165.4	6.19015	0.43717	0.331644	0.203764	170	0	50	0	65794.7	427.768	62.288	116.879	168.418	0.130929	0.115541	20	2.96811	0.148405
2	0	0.0630934	127601	125553	6695.53	8.88699	12.3615	0.0527027	106587	104921	5591.58	7.71953	10.5535	0.064497	130440	128202	7049.09	9.28071	12.9377	0.0632841	127987	126059	6524.52	8.91275	12.4036	0.0517975	104756	103229	5335.52	7.42701	10.1354	0.0517061	104571	102943	5485.01	7.41149	10.1112	0.0629793	127371	125195	6878.49	8.86826	12.3333	0.0544042	110028	108187	5941.5	7.76418	10.6514	0.0544043	110028	108190	5938.33	7.76398	10.6502	0.0290054	0.268862	0	0.0665545	648360	653741	160.287	170	730	284	164	123	4.62242	3.53854	0.0282057	0.28281	0	0.0651915	630483	635723	167.437	170	730	292	165	121	4.67015	3.58486	0.0309892	0.290452	0	0.0705426	692702	698587	266.303	170	730	309	168	128	4.80514	3.70016	0.0286987	0.296787	0	0.0652145	641503	646901	163.774	170	730	291	166	128	4.33952	3.3169	0.0297258	0.283157	0	0.0667921	664462	670015	271.75	170	730	298	168	132	4.68975	3.60626	0.0291564	0.291014	0	0.0674857	651733	657371	183.831	170	730	307	166	113	4.45429	3.44928	0.0302567	0.282362	0	0.0690517	676328	682138	207.604	170	730	299	167	127	4.74571	3.65421	0.0283462	0.28667	0	0.0647137	633623	639098	76.7261	170	730	295	168	121	4.31571	3.32	0.027608	0.276342	0	0.0643517	617124	622402	78.5555	170	730	278	162	118	4.44841	3.39548	0.0300012	0.271847	0	0.0676681	670618	676443	79.56	170	730	314	168	125	4.79479	3.71068	0.0297848	0.284168	0	0.0681529	665781	671637	172.512	170	730	306	168	126	4.69242	3.61133	0.132352	239494	233774	8434.72	3.14275	0.518869	0.321778	0.132352	428	0.10496	50	193844	65702.6	329.737	57.5289	127.756	141.028	0.118828	0.105847	20	2.94013	0.147007
3	0	0.0697937	114069	111274	7258.3	8.19542	10.4182	0.0567062	92679	90438	5907.16	6.83629	8.58952	0.0715684	116969	113967	7645.28	8.59453	10.9402	0.0701151	114594	111922	7079.43	8.23261	10.4703	0.055644	90943	88853	5630.63	6.55334	8.22455	0.0554579	90638.9	88456.2	5769.75	6.53256	8.19542	0.0696087	113766	110847	7443.79	8.16988	10.3836	0.0587883	96081.9	93639.9	6298.36	6.91992	8.71555	0.0587816	96070.9	93638.3	6284.74	6.91994	8.7152	0.0278125	0.259971	0	0.0632299	502408	505638	211.668	170	730	286	163	120	3.53827	2.56857	0.027218	0.265006	0	0.0620795	491669	494846	199.091	170	730	295	166	118	3.58213	2.62238	0.0302647	0.284765	0	0.0677176	546706	550265	335.826	170	730	311	170	126	3.79738	2.80372	0.0278877	0.289442	0	0.062453	503767	507052	207.906	170	730	294	166	123	3.36333	2.43347	0.0284241	0.263314	0	0.0632026	513456	516748	310.827	170	730	301	168	124	3.62728	2.66634	0.0284274	0.275465	0	0.0646541	513516	516988	224.975	170	730	311	168	111	3.42625	2.54997	0.0292768	0.276831	0	0.0659772	528859	532347	255.778	170	730	303	169	125	3.70136	2.73607	0.0269559	0.27315	0	0.0612695	486934	490255	95.6661	170	730	295	165	115	3.31923	2.4392	0.0267708	0.271716	0	0.0615454	483592	486842	95.5953	170	730	280	164	114	3.36713	2.4333	0.0291309	0.262027	0	0.0645778	526223	529806	107.432	170	730	317	170	121	3.66875	2.72625	0.0289006	0.26976	0	0.0652929	522064	525599	217.546	170	730	312	170	124	3.64147	2.68424	0.0643952	94167.2	91517.7	4145.26	1.53573	0.566464	0.311069	0.0643952	434	0.15068	50	281221	65725	235.475	35.6872	107.523	113.316	0.121001	0.0862984	20	2.92	0.146
4	0	0.0760299	139285	137298	7469.6	9.30498	13.5846	0.0602412	110542	108811	5921.96	7.56787	10.9427	0.0781622	143160	141003	7887.04	9.78485	14.3019	0.0764719	140093	138243	7296.31	9.36367	13.6763	0.0590258	108330	106727	5639.96	7.24566	10.4666	0.0587637	107850	106146	5774.97	7.21034	10.4111	0.0757474	138768	136652	7642.62	9.26729	13.5281	0.0626748	114971	113086	6331.69	7.6884	11.1388	0.0626923	115004	113114	6338.27	7.68836	11.138	0.0267007	0.249653	0	0.0603128	544791	548094	226.474	170	730	282	176	114	3.4293	3.60304	0.0274336	0.264636	0	0.0614207	559729	563147	231.638	170	730	295	182	118	3.51221	3.71198	0.0304656	0.284413	0	0.0670437	621546	625456	357.888	170	730	310	189	126	3.7639	4.01978	0.0279597	0.289442	0	0.0618214	570534	574034	216.661	170	730	293	177	122	3.31266	3.44387	0.0286132	0.261789	0	0.0624492	583789	587361	346.874	170	730	301	187	124	3.5268	3.74244	0.0286923	0.268914	0	0.0638952	585331	589191	249.343	170	730	311	189	111	3.39471	3.65571	0.029291	0.271855	0	0.0649196	597537	601336	290.603	170	730	302	192	124	3.63652	3.89689	0.0270533	0.268679	0	0.0605086	551997	555536	104.226	170	730	294	184	115	3.21124	3.40149	0.0269269	0.268665	0	0.0608704	549472	552892	102.073	170	730	280	180	114	3.31146	3.43446	0.0289686	0.258781	0	0.0630312	590972	594857	123.127	170	730	316	192	119	3.61497	3.89252	0.0291358	0.267606	0	0.0645548	594464	598292	253.523	170	730	313	188	123	3.58512	3.81313	0.0546447	84229.4	88163.3	3011.51	1.10335	0.609809	0.311241	0.0546447	435	0.145029	50	272711	65816.4	287.335	31.9739	114.524	149.804	0.116879	0.095243	20	2.90494	0.145247
5	0	0.0699312	105701	102736	7549.51	12.3636	3.80717	0.0548582	82918.4	80615.3	5917.67	9.90139	3.02012	0.0719117	108695	105507	7983.82	13.0186	4.01319	0.0704123	106428	103583	7375.24	12.4538	3.83699	0.0537589	81256.8	79102.4	5633.77	9.47397	2.88696	0.0534823	80838.8	78593.9	5770.27	9.41896	2.86862	0.0696087	105214	102128	7731.08	12.3024	3.78755	0.0571196	86336.6	83826.5	6336.54	10.0779	3.07974	0.0571315	86354.6	83840.4	6343.82	10.0805	3.08036	0.0258254	0.243304	0	0.0578536	431441	433926	208.396	170	730	282	202	113	4.67952	1.16974	0.0260926	0.260414	0	0.0582214	435905	438437	205.223	170	730	293	199	113	4.99464	1.255	0.0291985	0.280843	0	0.0640511	487793	490588	350.689	170	730	307	234	119	5.35075	1.35709	0.0269688	0.287883	0	0.0593937	450544	453170	220.744	170	730	291	202	116	4.69402	1.15838	0.0275215	0.255663	0	0.0593788	459777	462403	338.768	170	730	301	217	118	5.01565	1.26754	0.0277372	0.253229	0	0.0610629	463380	466187	221.208	170	730	311	229	110	4.84272	1.24027	0.0279915	0.263891	0	0.0615448	467629	470358	279.056	170	730	301	227	122	5.14226	1.31136	0.0260779	0.268312	0	0.0576854	435660	438291	97.6069	170	730	294	205	111	4.55371	1.14751	0.026001	0.262402	0	0.0582166	434376	437043	93.5918	170	730	280	203	112	4.70678	1.15859	0.0279528	0.24798	0	0.0600845	466982	469815	105.005	170	730	316	229	116	5.09164	1.30517	0.0281747	0.26578	0	0.0619944	470690	473543	230.795	170	730	312	213	116	5.10948	1.29206	0.05027	67985	65994.3	2792.92	1.40403	0.558215	0.299542	0.05027	435	0.12322	50	232964	65785.7	205.629	35.1812	154.687	44.0437	0.116746	0.0759092	20	2.91508	0.145754
6	0	0.0759297	157984	154723	7573.61	10.9689	14.2331	0.0580969	120880	118402	5806.36	8.62182	11.0831	0.0782174	162744	159228	8020.11	11.5636	15.0228	0.0765265	159226	156098	7405.64	11.0639	14.36	0.0568232	118230	115927	5510.66	8.24472	10.5871	0.0564841	117525	115122	5640.13	8.18811	10.5115	0.0755054	157102	153711	7741.68	10.9005	14.1435	0.0606754	126245	123542	6222.89	8.79418	11.3255	0.0606925	126281	123570	6233.81	8.79592	11.3281	0.0250147	0.23698	0	0.0548063	575259	577772	243.723	170	730	281	256	111	3.99225	4.59617	0.0262798	0.256829	0	0.0571814	604353	607044	260.881	170	730	293	265	110	4.21343	4.88651	0.0296538	0.277938	0	0.0633233	681945	684897	406.373	170	730	307	301	118	4.56194	5.38718	0.02659	0.287883	0	0.057826	611486	614199	263.945	170	730	288	260	112	4.00325	4.58655	0.027539	0.248426	0	0.0582423	633310	636063	378.927	170	730	299	275	117	4.27492	4.99324	0.0279488	0.250485	0	0.0597412	642735	645683	269.518	170	730	311	296	109	4.15667	4.93121	0.028241	0.257569	0	0.060328	649454	652289	343	170	730	301	292	121	4.3698	5.16776	0.0261432	0.258383	0	0.0564388	601210	603991	125.414	170	730	294	269	108	3.88365	4.49273	0.025706	0.256719	0	0.056765	591157	593905	118.041	170	730	277	256	109	4.00942	4.53591	0.0277509	0.239372	0	0.0578906	638183	641144	130.343	170	730	316	297	112	4.3557	5.16621	0.0280173	0.263007	0	0.0604769	644308	647278	272.768	170	730	310	281	111	4.37339	5.11782	0.0498447	92793.3	90734.6	2741.34	1.55504	0.598951	0.298884	0.0498447	435	0.142941	50	270553	65709.1	343.887	34.5102	134.892	166.456	0.130533	0.09633	20	2.89844	0.144922
7	0	0.0799049	140446	137094	7733.61	11.8884	8.7898	0.0600796	105600	103095	5836.45	9.1617	6.71583	0.0824422	144906	141293	8211.63	12.55	9.28868	0.0805886	141648	138402	7588.3	11.9982	8.87298	0.0587088	103190	100851	5538.13	8.74646	6.40479	0.0583013	102474	100044	5669.14	8.68236	6.3565	0.0793833	139529	136055	7910.08	11.8073	8.73038	0.0628978	110553	107821	6274.48	9.36778	6.87808	0.0629122	110578	107842	6280.21	9.37025	6.88021	0.0243578	0.227146	0	0.0522392	473194	474849	219.928	170	730	281	277	106	4.07869	2.72825	0.0259893	0.248957	0	0.0557414	504889	506669	242.441	170	730	291	282	108	4.46341	3.00868	0.0296255	0.274089	0	0.062403	575529	577434	442.573	170	730	305	305	115	4.87253	3.34238	0.0266619	0.287883	0	0.0571857	517955	519808	228.424	170	730	287	279	112	4.16061	2.76158	0.0273445	0.244067	0	0.0568392	531217	533025	381.383	170	730	298	297	114	4.50315	3.05597	0.0271884	0.244871	0	0.0574812	528183	530137	244.937	170	730	307	306	105	4.40483	3.04588	0.0279842	0.25509	0	0.0586386	543644	545515	318.251	170	730	300	296	117	4.63866	3.19385	0.0256256	0.250672	0	0.0546051	497823	499670	109.049	170	730	292	286	103	4.09067	2.74061	0.0253393	0.253879	0	0.055183	492261	494126	111.454	170	730	276	267	108	4.17036	2.72141	0.0272837	0.230949	0	0.0556556	530034	532020	120.533	170	730	315	311	109	4.55915	3.15767	0.0279983	0.25472	0	0.0591918	543918	545912	253.733	170	730	310	297	110	4.58424	3.1192	0.0393313	61854.3	60395.1	2077.46	0.962979	0.625219	0.295398	0.0393313	435	0.113143	50	214189	65792.2	265.424	29.6749	143.062	101.793	0.123146	0.0854916	20	2.8871	0.144355
8	0	0.0791824	116259	112700	7924.02	9.7715	5.9955	0.0589805	86598	83960	5917.47	7.4453	4.52709	0.0817711	120060	116243	8402.93	10.3221	6.33999	0.0787526	115628	112237	7673.41	9.86396	6.05513	0.0576329	84619.4	82145	5620.37	7.10633	4.31621	0.0575025	84427.9	81856.2	5762.92	7.04817	4.27921	0.0790365	116045	112356	8114.32	9.69637	5.94822	0.061767	90689.4	87811.8	6375.5	7.62164	4.64218	0.0617604	90679.6	87805.8	6370.67	7.62331	4.64345	0.0235452	0.22156	0	0.0497958	382091	382028	219.824	170	730	281	279	104	3.42148	1.74899	0.0250848	0.244926	0	0.0531128	407076	408517	238.415	170	730	289	285	105	3.79917	1.95461	0.0293134	0.27269	0	0.060636	475697	477342	401.976	170	730	305	305	113	4.18442	2.19641	0.0262671	0.278209	0	0.0554659	426263	427790	254.309	170	730	287	284	111	3.58388	1.80669	0.0266057	0.231627	0	0.0542892	431757	433197	394.771	170	730	298	297	108	3.84658	1.99478	0.0264257	0.239032	0	0.0549222	428837	430417	252.287	170	730	306	305	101	3.69293	1.96985	0.0272674	0.248554	0	0.0558546	442495	444041	304.2	170	730	300	297	113	3.95541	2.09091	0.0247513	0.244285	0	0.052008	401665	403198	115.114	170	730	291	286	100	3.45131	1.7661	0.0242795	0.2414	0	0.0525374	394007	395541	111.336	170	730	273	268	101	3.53614	1.74861	0.0265584	0.222502	0	0.0530403	430989	432622	118.39	170	730	315	314	103	3.86167	2.05844	0.027136	0.245274	0	0.0564311	440363	441981	249.048	170	730	309	305	106	3.93823	2.04255	0.0172606	22675.2	22057.9	977.971	0.281637	0.616386	0.287234	0.0172606	435	0.155098	50	293640	65799.3	195.121	23.1941	118.052	68.1249	0.101024	0.0779741	20	2.88524	0.144262
9	0	0.0715401	97642.4	94098.2	7903.99	8.4553	5.01199	0.0529581	72280.5	69668	5856.74	6.38906	3.75657	0.0738702	100823	97017.7	8387.55	8.93749	5.30244	0.070792	96621.4	93252.6	7621.66	8.4213	4.99408	0.0517682	70656.5	68200.1	5572.21	6.09984	3.58337	0.0527486	71994.6	69393.2	5799.84	6.07558	3.56443	0.0729969	99630.8	95868.1	8246.64	8.42595	4.98904	0.0554436	75672.9	72822.7	6310.72	6.53968	3.85154	0.0554473	75677.9	72829.3	6307.58	6.53928	3.85106	0.0225887	0.214729	0	0.0475382	340758	340629	279.567	170	60	280	278	97	2.89465	1.51475	0.0237932	0.227055	0	0.050037	358927	360275	271.774	170	730	285	281	99	3.22974	1.72655	0.0285721	0.26422	0	0.0583091	431019	432618	497.65	170	730	304	304	110	3.64109	1.97947	0.0253838	0.268204	0	0.0529695	382923	384442	291.484	170	730	286	285	107	3.10203	1.61694	0.0258116	0.226196	0	0.0518156	389376	390820	408.384	170	730	298	297	105	3.29298	1.77389	0.0257021	0.22721	0	0.0523432	387725	389267	307.095	170	730	306	305	97	3.16311	1.75581	0.0264949	0.244505	0	0.0532854	399685	401216	348.062	170	730	300	300	107	3.39465	1.86761	0.0239515	0.239808	0	0.0497363	361315	362871	134.931	170	730	290	287	96	2.93336	1.55874	0.0234363	0.233513	0	0.0502888	353544	355057	120.728	170	730	272	270	95	2.98141	1.53108	0.025739	0.213668	0	0.0507374	388281	389939	139.177	170	730	315	314	102	3.31035	1.83196	0.0265619	0.239488	0	0.0544296	400694	402329	302.588	170	730	309	308	105	3.36118	1.81406	0.0112459	13733.4	13251.6	701.305	0.19493	0.557565	0.278035	0.0112459	435	0.143143	50	271250	65809.7	170.007	21.4479	101.383	57.8754	0.100051	0.0766619	20	2.89967	0.144984
