year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0257704	26737.1	24823.9	2374.03	1.95296	0.6646	0.0254998	26456.3	24576.4	2333.27	1.98756	0.675089	0.0258404	26809.6	24875.2	2400.41	2.00749	0.683339	0.025727	26692	26717.6	0	1.95292	0.6646	0.0254276	26381.4	26408.2	0	1.93407	0.65678	0.0254884	26444.5	24573.8	2328.82	1.93412	0.65678	0.0258241	26792.8	24868.9	2394.53	1.95301	0.6646	0.025542	26500.1	24595.7	2363.71	1.93978	0.659147	0.0255383	26496.3	24395.5	2597.87	1.93979	0.659147	0.031599	0.297574	0	0.0709032	362353	356158	7716.56	178	0	178	178	131	3.07353	0.138144	0.0338983	0.288957	0	0.0748885	388720	382192	8132.86	178	0	178	178	143	3.49208	0.156912	0.034714	0.29556	0	0.077268	398073	389526	10635.3	178	0	177	177	139	3.27237	0.145665	0.0357715	0.296533	0	0.0781783	410200	403378	8499.73	178	0	178	178	154	3.16496	0.14145	0.0330442	0.296083	0	0.0730297	378925	370837	10065.9	178	0	175	175	144	3.28322	0.147616	0.0330547	0.290841	0	0.0732043	379045	372729	7869.13	178	0	178	178	137	3.02841	0.135162	0.0322127	0.28951	0	0.0714382	369390	361502	9815.99	178	0	178	178	137	3.13639	0.140523	0.0314131	0.282642	0	0.0706139	360221	355663	5684.93	178	0	178	178	133	2.88737	0.128635	0.0320096	0.295549	0	0.0720048	367062	362673	5474.52	178	0	178	178	133	3.11648	0.138838	0.0334653	0.289002	0	0.0735614	383754	379109	5794.19	178	0	178	178	146	3.32831	0.149537	0.0335585	0.294949	0	0.0741301	384823	378484	7897.79	178	0	178	178	144	3.24814	0.145851	0.0429403	39861.4	35671.7	5126.95	0.307118	0.230658	0.364741	0.0429403	178	0	30	0	109506	90.4883	53.5274	52.9448	7.55787	0.0804633	0.0750154	20	2.98441	0.14922
1	0	0.0342783	79962.9	79859.4	3145.04	5.15799	7.51333	0.031489	73456.1	73421.1	2832.86	4.9707	7.16676	0.0347197	80992.4	77950.4	6879.16	5.34638	7.79729	0.0374026	87251.1	89813.6	0	5.6907	8.3831	0.0339676	79238	81568.8	0	5.29489	7.71658	0.0312067	72797.6	72772.7	2797.27	4.80833	6.92135	0.0343131	80043.9	77061.2	6774.48	5.16141	7.51336	0.0320423	74746.7	72048.2	6247.61	4.90737	7.09545	0.0317256	74007.9	73707.6	3187.3	4.85127	7.00269	0.0305758	0.29173	0	0.0689887	788337	783860	5595.8	178	0	176	176	129	4.51229	3.98239	0.0330212	0.282191	0	0.0729476	851388	846536	6064.42	178	0	178	178	139	5.11411	4.5126	0.033568	0.289652	0	0.0750169	865486	859447	7543.42	178	0	176	176	138	4.91806	4.32661	0.0349618	0.291747	0	0.0764283	901421	896127	6615.76	178	0	178	178	152	4.81368	4.24244	0.0318281	0.285594	0	0.070648	820626	814555	7582.41	178	0	174	174	142	4.6927	4.146	0.0319046	0.284043	0	0.0709139	822598	817834	5954.8	178	0	177	177	134	4.43938	3.91494	0.0309205	0.281524	0	0.0690797	797224	791412	7259.86	178	0	176	176	135	4.56788	4.03451	0.0301709	0.275585	0	0.0683491	777897	774676	4028.47	178	0	175	175	127	4.22788	3.73219	0.0311164	0.291946	0	0.0702242	802276	798885	4241.57	178	0	177	177	129	4.5785	4.0319	0.0315777	0.267817	0	0.0695069	814170	810771	4250.63	178	0	178	178	139	4.79185	4.23793	0.0322877	0.289132	0	0.0718976	832474	827703	5962.82	178	0	176	176	138	4.78719	4.23026	0.252808	527660	517568	12643.1	8.82363	0.301145	0.351933	0.252808	178	0	30	0	109607	405.122	88.5673	106.456	112.502	0.129699	0.115638	20	2.99395	0.149698
2	0	0.0425055	67068.6	66317.9	3835.36	6.72491	6.6764	0.0371697	58649.3	58056.4	3301	6.111	6.02836	0.0416942	65788.4	62988.6	6854.06	6.73704	6.65833	0.0481529	75979.5	77952.8	0	7.70061	7.77975	0.0414153	65348.4	67049.4	0	6.70608	6.73749	0.0366337	57803.6	57228.5	3243.99	5.86953	5.78299	0.0409141	64557.5	61829.7	6707.71	6.44682	6.36385	0.0367801	58034.6	55664	5966.71	5.85963	5.76036	0.0376893	59469.1	58611.4	3730.48	6.01495	5.93145	0.0291449	0.284068	0	0.0658176	508279	536635	5774.53	178	0	176	176	126	4.9114	1.34259	0.0312973	0.263304	0	0.0691457	545816	576428	6196.91	178	0	178	178	133	5.59863	1.5315	0.0331158	0.283641	0	0.0740171	577530	608396	8527.23	178	0	176	176	137	5.38531	1.46192	0.0343867	0.28962	0	0.0754104	599695	633631	6617	178	0	177	177	148	5.30117	1.44456	0.0299612	0.276791	0	0.0670729	522515	550795	7546.7	178	0	172	172	137	5.09732	1.39354	0.0301371	0.279673	0	0.067271	525583	555028	6066.73	178	0	176	176	132	4.82705	1.31661	0.0293565	0.273758	0	0.0656297	511969	538854	7593.25	178	0	176	176	132	4.95287	1.35432	0.0284511	0.267122	0	0.0650116	496180	526333	3926.7	178	0	172	172	122	4.56802	1.2452	0.0293773	0.273089	0	0.0667396	512331	543042	4239.74	178	0	175	175	125	4.99643	1.3611	0.0300968	0.260376	0	0.066307	524880	555361	4314.3	178	0	178	178	135	5.08208	1.38779	0.030701	0.283658	0	0.0686564	535417	565424	6209.03	178	0	175	175	135	5.18288	1.41847	0.20116	283995	277854	9024.06	5.87113	0.362955	0.336026	0.20116	178	0.00158464	30	2990.39	109675	221.752	80.6354	119.946	72.9783	0.121354	0.0780831	20	2.98673	0.149336
3	0	0.0528964	187422	190619	712.508	6.72468	10.95	0.0441286	156356	159048	579.036	5.79162	9.32665	0.0504179	178640	180001	2917.47	6.54586	10.6434	0.0626267	221898	226301	0	8.0373	13.1654	0.0510196	180772	184372	0	6.60237	10.6964	0.0432505	153245	155887	565.231	5.53064	8.89176	0.0491304	174078	175419	2828.64	6.21699	10.0899	0.0426141	150990	152205	2406.02	5.41755	8.71902	0.0449762	159359	162048	662.218	5.73851	9.25824	0.0307326	0.28072	0	0.0628197	1.20354e+06	1.25e+06	8060.16	178	722	707	186	120	4.20022	10.9352	0.0337708	0.262238	0	0.0667808	1.32252e+06	1.3735e+06	9576.36	178	722	736	182	132	4.78048	12.4662	0.0349269	0.278401	0	0.0705002	1.36779e+06	1.41841e+06	12335.5	178	722	736	192	134	4.76575	12.4122	0.0370918	0.286812	0	0.0728908	1.45257e+06	1.50901e+06	9902.04	178	722	751	199	147	4.68578	12.1889	0.0322621	0.265774	0	0.0645879	1.26344e+06	1.31079e+06	11196.3	178	722	729	176	136	4.32232	11.2745	0.0324889	0.277749	0	0.0649816	1.27232e+06	1.32216e+06	8559.59	178	722	722	187	130	4.10167	10.6518	0.0313813	0.272364	0	0.0629744	1.22894e+06	1.27361e+06	10937.7	178	722	717	185	130	4.22332	11.0056	0.0305414	0.261004	0	0.0627572	1.19605e+06	1.24554e+06	5872.36	178	722	706	179	117	3.88307	10.0928	0.0312565	0.273089	0	0.0640749	1.22405e+06	1.27483e+06	6004.42	178	722	706	178	121	4.24387	11.0257	0.0322978	0.260376	0	0.0639829	1.26483e+06	1.31546e+06	6220.02	178	722	726	188	134	4.35404	11.3162	0.0331196	0.282405	0	0.0664072	1.29701e+06	1.34739e+06	9151.22	178	722	752	180	134	4.43782	11.5837	0.160597	509128	508330	1054.98	4.40854	0.44106	0.35987	0.160597	794	0.00621464	30	11503.8	109542	699.156	49.0532	109.012	216.693	0.129235	0.122023	20	2.97279	0.14864
4	0	0.0638559	180958	183188	598.426	8.03916	11.6562	0.0512822	145326	147151	468.29	6.65257	9.54071	0.06046	171334	172227	2447.13	7.78014	11.2367	0.0761602	215826	218923	0	9.65618	14.1119	0.0594888	168582	171027	0	7.5829	10.9645	0.0500362	141795	143579	455.123	6.32246	9.05181	0.0585954	166051	166928	2360.6	7.34506	10.5881	0.0493534	139860	140651	1951.71	6.20769	8.87533	0.0526315	149150	150981	539.615	6.64474	9.54556	0.033084	0.279722	0	0.0613561	1.03624e+06	1.05783e+06	8493.28	178	722	710	357	120	4.76142	10.6533	0.0363657	0.260805	0	0.0649981	1.13903e+06	1.1629e+06	9545.5	178	722	743	411	132	5.54008	12.4674	0.0375615	0.276876	0	0.0686967	1.17648e+06	1.19905e+06	12436	178	722	740	412	134	5.41321	12.1507	0.0393834	0.286812	0	0.0706152	1.23354e+06	1.25945e+06	10521.8	178	722	754	421	143	5.4147	12.1475	0.0345216	0.262565	0	0.0627612	1.08127e+06	1.10219e+06	11732.3	178	722	733	366	135	4.99865	11.2391	0.0346261	0.276887	0	0.0631835	1.08454e+06	1.10746e+06	8825.59	178	722	724	376	129	4.74611	10.6149	0.0334011	0.272364	0	0.0612352	1.04617e+06	1.06563e+06	11118.4	178	722	716	368	127	4.85885	10.9069	0.0325772	0.26088	0	0.0609872	1.02037e+06	1.04464e+06	6004.1	178	722	709	341	115	4.4689	10.0229	0.0334222	0.272739	0	0.0622784	1.04683e+06	1.07168e+06	5964.48	178	722	710	372	120	4.8514	10.8704	0.0337859	0.259031	0	0.0601793	1.05822e+06	1.08204e+06	6351.41	178	722	731	375	129	5.00877	11.2387	0.0356375	0.282405	0	0.0648246	1.11622e+06	1.14e+06	9347.15	178	722	754	375	133	5.13694	11.5688	0.112544	285361	285037	477.478	2.65501	0.521864	0.384366	0.112544	797	0.0052002	30	9703.02	109638	526.846	37.253	124.085	219.394	0.131216	0.112117	20	2.95896	0.147948
5	0	0.0652654	115346	116475	568.318	11.7671	5.15671	0.0511802	90452.4	91354	433.843	9.45449	4.09564	0.0614835	108662	108906	1979.65	11.3324	4.93617	0.0781314	138084	139814	0	14.1868	6.26893	0.0594741	105110	106435	0	10.7847	4.71175	0.0500961	88536.4	89418.4	425.074	8.95725	3.87127	0.0597303	105563	105800	1920.36	10.6584	4.63156	0.0491004	86776.6	87006	1545.42	8.8011	3.79298	0.0527705	93262.9	94160.4	501.824	9.49534	4.12097	0.0335589	0.271876	0	0.0579544	655528	663061	8492.63	178	722	710	483	114	6.62983	4.12856	0.0366426	0.257798	0	0.061056	715764	723614	9841.62	178	722	741	562	128	7.7266	4.86361	0.039089	0.274279	0	0.0671821	763551	770292	12606.8	178	722	739	548	133	7.54532	4.71143	0.0410126	0.286812	0	0.0690967	801126	810643	10368.5	178	722	753	574	140	7.47319	4.66971	0.0349473	0.246789	0	0.0589736	682648	688259	11873.4	178	722	733	527	131	6.92467	4.34894	0.0348919	0.26617	0	0.0594601	681567	689463	8821.64	178	722	722	521	125	6.55051	4.09113	0.0338251	0.259174	0	0.0577773	660728	665825	11483.7	178	722	715	504	123	6.70258	4.20215	0.0331487	0.254101	0	0.0576548	647515	657349	6169.6	178	722	709	510	112	6.18549	3.88094	0.0335432	0.265549	0	0.0584253	655220	665130	6143.72	178	722	708	520	115	6.71752	4.20298	0.0340969	0.243139	0	0.0567695	666036	675503	6284.73	178	722	731	509	124	6.82761	4.30004	0.0361227	0.271844	0	0.0612426	705609	713592	9715.93	178	722	753	523	127	7.15895	4.50395	0.0968385	153130	152908	332.592	2.7016	0.527232	0.390879	0.0968385	797	0.0125225	30	23485	109509	267.773	31.8809	174.581	89.4894	0.140285	0.0763432	20	2.95784	0.147892
6	0	0.0628101	84919.7	85698.5	561.021	7.23077	2.93779	0.0486324	65751.2	66367.2	420.872	5.73547	2.29564	0.0587872	79480.6	79564.6	1645.69	6.92073	2.78801	0.0754784	102047	103366	0	8.73357	3.58278	0.0566656	76612.2	77606.4	0	6.54773	2.64756	0.0476815	64465.7	65068	414.968	5.46071	2.18581	0.0571417	77256	77332.7	1606.18	6.53759	2.63297	0.046421	62761.4	62852.4	1269.23	5.31194	2.11032	0.05028	67978.9	68584.6	487.892	5.7746	2.3172	0.033054	0.258108	0	0.0548423	493934	497257	8668.14	178	722	709	546	107	4.60571	2.4561	0.0363043	0.252888	0	0.0578927	542503	545909	9887.56	178	722	741	616	126	5.33169	2.89243	0.0399131	0.271294	0	0.0660118	596430	598692	12889.8	178	722	739	598	132	5.34703	2.84379	0.0418251	0.284273	0	0.0678351	625002	629428	11028	178	722	752	631	138	5.31074	2.83412	0.0340759	0.238285	0	0.0553124	509203	510781	11421.2	178	722	731	581	120	4.79097	2.57974	0.0345067	0.251662	0	0.0562302	515641	519220	9022.45	178	722	722	572	122	4.52793	2.4286	0.0333791	0.24803	0	0.0546512	498791	500293	10876.3	178	722	715	559	115	4.63542	2.49078	0.0328638	0.240466	0	0.0544654	491091	496642	6345.51	178	722	709	573	109	4.31998	2.32868	0.0331353	0.248335	0	0.0551689	495148	500704	6295.01	178	722	707	567	107	4.63407	2.49869	0.0334746	0.232416	0	0.0537304	500218	505330	6552.47	178	722	729	566	116	4.70523	2.52959	0.0357094	0.268058	0	0.0580699	533613	536952	9927.5	178	722	752	593	124	4.9688	2.69237	0.0837727	101339	101140	288.753	1.38927	0.503898	0.388241	0.0837727	797	0.0123542	30	23289.9	109609	166.884	20.6516	112.82	52.073	0.104448	0.0761179	20	2.96102	0.148051
7	0	0.0704376	150201	151270	426.712	10.358	9.06838	0.0531726	113385	114212	310.858	8.04337	6.93546	0.0654811	139632	139898	1446.47	9.84415	8.54165	0.0852089	181700	183339	0	12.5821	11.1157	0.0621973	132630	133839	0	9.21541	8.01961	0.0519651	110810	111618	306.868	7.66555	6.61647	0.0634442	135288	135544	1407.39	9.29506	8.06999	0.0504996	107685	107928	1082.24	7.41147	6.34022	0.055213	117736	118565	363.383	8.13334	7.03105	0.0340539	0.258001	0	0.0528784	802604	806090	8637.92	178	722	709	611	104	6.47682	8.54791	0.0375378	0.251027	0	0.0558029	884715	888461	9771.84	178	722	741	673	126	7.55494	10.1289	0.0412264	0.269202	0	0.0644667	971650	973658	13750.8	178	722	738	658	130	7.7734	10.1629	0.0431752	0.284273	0	0.0659032	1.01758e+06	1.02251e+06	10965.2	178	722	751	691	136	7.7162	10.1456	0.0350683	0.23446	0	0.0533189	826513	828257	11528	178	722	731	653	117	6.67358	8.89221	0.0352992	0.25128	0	0.0536994	831955	835680	9000.83	178	722	721	640	117	6.39143	8.47405	0.0344008	0.247484	0	0.052688	810780	811979	11549.3	178	722	715	638	115	6.53297	8.66249	0.0338555	0.23364	0	0.0523857	797928	803807	6129.79	178	722	708	639	106	6.12108	8.16541	0.0342025	0.246019	0	0.0531982	806108	811699	6537.82	178	722	706	629	105	6.54693	8.73675	0.0339803	0.228842	0	0.0505119	800869	805954	6519.72	178	721	728	650	114	6.60129	8.78601	0.0369133	0.2547	0	0.0561837	869998	873790	9737.25	178	722	752	677	121	7.01957	9.40436	0.0734462	140131	139992	186.538	1.97534	0.557619	0.399713	0.0734462	797	0.00837081	30	15805.5	109659	356.454	27.44	159.932	171.845	0.126574	0.0891883	20	2.95081	0.147541
8	0	0.0781799	241324	242244	495.119	11.1552	13.5964	0.0577693	178321	179023	353.087	8.46481	10.1813	0.0724447	223621	223424	1974.21	10.5608	12.7735	0.0949306	293030	294552	0	13.6029	16.6949	0.0676758	208901	209999	0	9.71063	11.7594	0.0563256	173865	174547	347.959	8.04304	9.68114	0.0699434	215900	215702	1919.63	9.94197	12.0275	0.0547682	169057	168960	1438.31	7.78149	9.29641	0.0602541	185991	186689	414.381	8.59572	10.3636	0.0351014	0.256304	0	0.051742	1.19756e+06	1.1989e+06	8558.04	178	722	708	675	102	6.54997	14.6841	0.0387425	0.250027	0	0.0543867	1.32178e+06	1.32299e+06	9772.38	178	722	739	716	124	7.67991	17.4406	0.0425524	0.267956	0	0.063133	1.45176e+06	1.45183e+06	12852.6	178	722	737	702	129	7.8797	17.5466	0.0447118	0.28207	0	0.0645515	1.52544e+06	1.52747e+06	11053.3	178	722	751	725	134	7.81568	17.4616	0.0363127	0.23446	0	0.0521985	1.23888e+06	1.23829e+06	11581.4	178	722	731	701	117	6.75192	15.2232	0.0363794	0.25128	0	0.05236	1.24116e+06	1.24246e+06	9127.95	178	722	720	691	116	6.42586	14.4754	0.0353859	0.24492	0	0.051437	1.20727e+06	1.20682e+06	10859.7	178	722	713	687	113	6.617	14.9041	0.0351021	0.231649	0	0.0514493	1.19758e+06	1.20097e+06	6448.77	178	722	707	678	106	6.18898	13.9914	0.0353876	0.246019	0	0.0521801	1.20732e+06	1.21099e+06	6115.47	178	722	705	674	104	6.62257	14.9595	0.0351894	0.228224	0	0.0491321	1.20056e+06	1.20376e+06	6209.39	178	721	728	698	110	6.6036	14.966	0.0377412	0.2547	0	0.0547003	1.28762e+06	1.28881e+06	9833.7	178	722	748	723	118	7.1254	16.1728	0.0581168	160510	160401	148.871	1.38095	0.612292	0.412606	0.0581168	797	0.00600072	30	11337	109504	588.287	15.5043	165.498	278.2	0.137018	0.108571	20	2.94125	0.147062
9	0	0.0761098	130533	131024	510.299	11.1117	5.44103	0.0557196	95562.4	95935.9	361.797	8.31816	4.01578	0.0702322	120452	120174	1814.35	10.4829	5.07396	0.0913711	156707	157624	0	13.57	6.70803	0.0653619	112100	112763	0	9.54972	4.65252	0.0549031	94162.1	94530.2	356.532	7.89646	3.81532	0.0684764	117441	117171	1765.36	9.85002	4.76843	0.0525651	90152.4	89974.9	1318.9	7.62696	3.64363	0.0581948	99807.6	100171	424.321	8.47191	4.10079	0.034295	0.242717	0	0.0491605	650094	648388	8490.04	178	722	707	680	94	6.4056	5.15568	0.0375187	0.245937	0	0.0511133	711202	708999	9712.06	178	722	736	721	116	7.50929	6.15948	0.0423668	0.267956	0	0.0621286	803103	798943	13425.4	178	722	735	711	125	7.73509	6.15653	0.0447641	0.28207	0	0.0636843	848546	846638	11108	178	722	750	736	132	7.68709	6.13876	0.0354189	0.22671	0	0.0494035	671398	667698	11281.7	178	722	730	709	113	6.62636	5.35967	0.0352578	0.234379	0	0.0493917	668344	666459	8944.23	178	722	717	699	112	6.27901	5.08349	0.0345246	0.231898	0	0.0488324	654446	650359	11412.6	178	722	712	693	104	6.46255	5.23349	0.0344759	0.230158	0	0.0488962	653524	653908	6206.82	178	722	707	693	103	6.07993	4.94008	0.0347158	0.24479	0	0.049557	658070	658182	6505.6	178	722	705	687	99	6.49723	5.27274	0.0341155	0.219949	0	0.0467327	646691	646911	6078.16	178	722	728	706	104	6.47499	5.29395	0.0370666	0.243871	0	0.0521521	702632	700516	9697.69	178	722	747	732	112	6.92525	5.68063	0.0411027	63073.2	63013.8	94.7906	0.959564	0.592934	0.40452	0.0411027	797	0.00916037	30	17319.2	109509	255.075	8.43584	162.52	102.694	0.12141	0.0773127	20	2.94219	0.14711
