year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0366327	112260	114224	1435.2	5.26335	6.68239	0.034757	106512	108402	1331.94	5.23287	6.56865	0.0369251	113156	111064	6307.9	5.4296	6.90497	0.0365936	112140	115285	0	5.26305	6.68198	0.0345436	105858	108829	0	5.07789	6.36536	0.0345526	105885	107768	1320.19	5.07795	6.36531	0.0366637	112355	110299	6238.33	5.26356	6.68221	0.0351566	107736	105845	5887.77	5.13312	6.45959	0.0351581	107741	109515	1512.34	5.13314	6.4598	0.0384989	0.298754	0	0.0787654	1.30397e+06	1.30155e+06	3040.4	202	0	202	202	166	5.63774	8.26561	0.0403865	0.299477	0	0.0830402	1.36791e+06	1.36535e+06	3205.66	202	0	201	201	160	6.26847	9.21477	0.0384748	0.299371	0	0.080422	1.30316e+06	1.29992e+06	4046.44	202	0	201	201	149	5.66508	8.30317	0.0386763	0.297432	0	0.0791028	1.30998e+06	1.30734e+06	3305.15	202	0	202	202	162	5.33047	7.81967	0.0398378	0.2967	0	0.0817247	1.34932e+06	1.34581e+06	4392.96	202	0	202	202	160	5.85134	8.60107	0.0405651	0.298499	0	0.0830933	1.37396e+06	1.37123e+06	3413.45	202	0	200	200	164	5.65112	8.30274	0.0390061	0.298767	0	0.0801124	1.32115e+06	1.31781e+06	4185.92	202	0	202	202	165	5.72519	8.41388	0.038596	0.294786	0	0.0788464	1.30726e+06	1.30541e+06	2318.74	202	0	202	202	162	5.33875	7.82996	0.0404938	0.298116	0	0.0826352	1.37154e+06	1.36956e+06	2484.92	202	0	201	201	162	5.98192	8.78289	0.0359409	0.284736	0	0.0745561	1.21733e+06	1.21565e+06	2112.05	202	0	200	200	160	5.47803	8.05718	0.0381815	0.298716	0	0.0779399	1.29322e+06	1.29065e+06	3227.69	202	0	202	202	164	5.5985	8.22155	0.243879	668690	663927	5943.05	8.46067	0.320983	0.428658	0.243879	202	0	50	0	65710.1	582.866	80.2121	117.872	150.983	0.128636	0.119234	20	2.99451	0.149726
1	0	0.0372089	44930.2	45077.9	2121.25	4.47121	3.77357	0.0345615	41733.5	41898.5	1938.45	4.27018	3.58883	0.036261	43785.7	42644	4464.27	4.45399	3.72424	0.0375811	45379.7	46647.7	0	4.52002	3.82655	0.0346366	41824.2	42994.7	0	4.17196	3.51462	0.034278	41391.2	41558.7	1917.7	4.12506	3.46423	0.0358765	43321.4	42202.3	4404.09	4.29466	3.58693	0.033866	40893.7	39882.2	4105.3	4.05898	3.3799	0.0350858	42366.5	42408.7	2202.31	4.22035	3.54982	0.0364671	0.294874	0	0.074947	486697	484129	3598.05	202	0	201	201	159	5.25115	0.236842	0.0377561	0.298739	0	0.078434	503900	501171	3861.69	202	0	198	198	156	5.81365	0.263636	0.0381418	0.298949	0	0.0797302	509048	512486	4905.47	202	0	201	201	149	5.25827	0.23571	0.0383724	0.297139	0	0.0784826	512126	516434	3873.71	202	0	202	202	162	4.9908	0.224438	0.03723	0.281739	0	0.0770927	496880	493522	4507.89	202	0	199	199	155	5.43093	0.246383	0.0383109	0.293998	0	0.0787039	511305	508614	3807.72	202	0	199	199	156	5.22337	0.236566	0.0370255	0.286434	0	0.0763759	494150	490639	4799.97	202	0	201	201	159	5.32073	0.2413	0.0367434	0.289536	0	0.075115	490385	488574	2608	202	0	202	202	158	4.97336	0.224533	0.038263	0.292431	0	0.0787046	510667	508842	2716.97	202	0	199	199	159	5.52673	0.25016	0.0342948	0.275569	0	0.0711558	457706	455754	2438.05	202	0	200	200	157	4.90834	0.220538	0.0363908	0.296037	0	0.0746967	485679	483226	3495.57	202	0	200	200	159	5.21228	0.235784	0.123107	133006	130889	3952.71	1.79953	0.319355	0.408996	0.123107	202	0	50	0	65719.2	131.785	60.7319	98.2958	35.0218	0.0943889	0.0750224	20	2.99476	0.149738
2	0	0.0347609	34676.4	33167.9	2650.77	2.45876	0.60432	0.0320227	31944.9	30593.6	2388.73	2.31666	0.55963	0.0330172	32936.9	31048.5	3281.75	2.37732	0.576231	0.0342733	34190	34207.2	0	2.55267	0.632813	0.0327149	32635.4	32652.6	0	2.3199	0.564311	0.0318878	31810.3	30468.4	2369.27	2.23473	0.5385	0.0327846	32704.9	30835.5	3245.41	2.28691	0.552549	0.0303903	30316.4	28624.3	2962.74	2.14014	0.50997	0.0323793	32300.6	30767.6	2700.6	2.2898	0.554815	0.0344506	0.285214	0	0.0713957	379844	376902	3668.96	202	41	207	199	149	2.99424	0.144585	0.0359202	0.290498	0	0.0745707	396048	393159	3601.29	202	41	210	198	153	3.27536	0.159397	0.0377197	0.296755	0	0.0782554	415889	409795	7365.71	202	698	426	198	146	3.18274	0.200406	0.0384266	0.295607	0	0.0772963	423683	418443	6359.65	202	698	432	202	161	3.02689	0.190346	0.0353649	0.276196	0	0.0732214	389926	386235	4600.64	202	41	205	199	154	3.05343	0.147615	0.0364018	0.282547	0	0.0747076	401358	398269	3851.06	202	41	211	199	148	2.96921	0.144634	0.0347162	0.276589	0	0.0722994	382773	378982	4724.13	202	41	210	198	149	3.03615	0.147594	0.0347476	0.279969	0	0.0714309	383119	381117	2500.47	202	41	209	200	154	2.85146	0.138129	0.0363277	0.292035	0	0.0749004	400541	398448	2612.35	202	41	211	198	156	3.14774	0.152798	0.0323229	0.268767	0	0.0671589	356385	354598	2234.01	202	0	200	200	149	2.81817	0.134602	0.0346452	0.287724	0	0.071195	381990	379250	3417.47	202	41	209	199	157	2.98941	0.144869	0.0196619	17549.4	17062.9	1177.26	0.16721	0.294231	0.391044	0.0196619	483	0.00834493	50	15465.5	65712.3	80.7861	40.1777	54.4889	6.79812	0.0798769	0.0750018	20	2.99309	0.149655
3	0	0.0378395	48360.6	48217.6	2086.61	4.30637	2.83814	0.0337073	43079.5	42989.5	1818.72	3.9438	2.57006	0.0354346	45287.1	43784.7	3893.74	4.10464	2.67471	0.0374851	47907.8	49196.7	0	4.46897	2.96795	0.0359881	45994.5	47232.4	0	4.13684	2.7294	0.0338074	43207.4	43119.6	1817.46	3.81108	2.47984	0.0354126	45258.9	43760.1	3881.38	3.95119	2.57007	0.0315749	40354.2	39086.4	3392.58	3.57057	2.29995	0.0341157	43601.4	43359.2	2055.31	3.88607	2.53512	0.0327486	0.265652	0	0.0679528	462600	459968	3281.54	202	0	204	199	144	3.88696	0.872912	0.033809	0.275064	0	0.0705083	477578	474725	3556.87	202	0	205	197	149	4.28411	0.968546	0.0364505	0.294526	0	0.0768825	514892	509555	6501.62	202	0	298	196	142	4.2504	1.04266	0.0369262	0.294645	0	0.075619	521612	516998	5630.53	202	0	318	199	157	4.09426	1.0241	0.0333375	0.267717	0	0.0694693	470918	467306	4504.31	202	0	198	197	145	3.98505	0.896852	0.0344731	0.265656	0	0.0708212	486959	484113	3549.18	202	0	204	199	145	3.88044	0.874133	0.0327995	0.257162	0	0.0683647	463319	459619	4611.59	202	0	204	198	145	3.90996	0.882749	0.0329387	0.276745	0	0.0677761	465285	463246	2543.77	202	0	206	200	149	3.70923	0.836188	0.0342279	0.288756	0	0.0710941	483496	481311	2725.23	202	0	205	196	152	4.10761	0.928002	0.0307972	0.261159	0	0.0640124	435035	433239	2241.95	202	0	200	200	143	3.65329	0.817401	0.0326275	0.279881	0	0.0677031	460889	458102	3475.16	202	0	201	196	153	3.90893	0.881172	0.160577	183622	180340	4139.39	3.4713	0.315365	0.371136	0.160577	364	0.00388819	50	7291.77	65706.9	148.918	56.7283	83.3211	33.69	0.108051	0.0770784	20	2.99391	0.149695
4	0	0.0538754	140416	141962	1818.04	8.61851	12.59	0.0445205	116034	117350	1469.2	7.43006	10.6606	0.0490127	127742	124942	7151.85	7.97228	11.5753	0.0550725	143536	146517	0	8.82792	12.9178	0.0489092	127473	130125	0	8.02489	11.5969	0.0443119	115491	116804	1459.63	7.22112	10.3487	0.0484578	126296	123544	7055.51	7.70359	11.1646	0.0407299	106155	103973	5795.64	6.54559	9.33155	0.045591	118824	120033	1685.52	7.38109	10.6214	0.0320986	0.265652	0	0.0670701	924650	931649	2849.97	202	0	200	197	139	5.3494	5.34556	0.0333349	0.270987	0	0.0696475	960265	967385	3064.37	202	0	201	196	146	5.84224	5.85317	0.035384	0.294526	0	0.0753145	1.01929e+06	1.025e+06	5538.58	202	0	243	194	140	5.94024	6.10865	0.0364568	0.294645	0	0.0746939	1.05019e+06	1.05639e+06	5284.5	202	0	275	199	157	5.71048	5.94952	0.0327559	0.264328	0	0.0684755	943585	950324	3638.13	202	0	197	196	140	5.44191	5.44432	0.0338814	0.260841	0	0.069868	976007	983182	3105.54	202	0	200	198	144	5.32169	5.33027	0.0323261	0.254206	0	0.0673846	931204	937548	3579.92	202	0	202	198	144	5.35489	5.36328	0.0325645	0.276745	0	0.0670071	938070	946030	2099.36	202	0	205	200	148	5.08904	5.09252	0.0338817	0.288157	0	0.0703552	976016	984474	2212.02	202	0	204	196	152	5.60324	5.61038	0.0292874	0.249548	0	0.0608973	843671	850845	1881.71	202	0	200	200	133	5.01737	5.01509	0.0319366	0.278941	0	0.0667322	919985	927035	2874.13	202	0	198	194	149	5.32899	5.331	0.196365	457916	455447	3203.94	7.02911	0.430481	0.363908	0.196365	296	0.00242457	50	4592.1	65767.6	471.573	62.9391	136.754	161.251	0.126508	0.112131	20	2.97551	0.148775
5	0	0.0649556	116288	117236	1566.69	9.79825	12.118	0.0515446	92278.7	93056.5	1223.74	8.04903	9.78685	0.0572	102403	100329	5952.65	8.79316	10.777	0.0671313	120183	122177	0	10.142	12.6159	0.0571299	102278	103978	0	8.7503	10.7385	0.0510663	91422.6	92195.8	1209.9	7.77997	9.43969	0.0562175	100645	98619.5	5838.19	8.43385	10.3099	0.0457638	81929.7	80356.6	4676.67	6.90339	8.31255	0.0531665	95182.4	95889	1411.55	8.06842	9.8369	0.0307434	0.26094	0	0.0637531	608326	609932	3567.21	202	698	314	196	134	5.14595	2.76532	0.0320721	0.269451	0	0.066278	634616	636335	3643.69	202	698	316	196	141	5.6523	3.05463	0.0347244	0.294526	0	0.0739414	687099	687120	6200.01	202	698	345	193	136	5.70422	3.2329	0.0363555	0.293874	0	0.0737581	719373	720515	5068.82	202	698	350	202	156	5.56796	3.2224	0.0312061	0.255919	0	0.0647805	617482	618563	4451.21	202	698	311	195	132	5.24959	2.83129	0.0324937	0.248363	0	0.066499	642959	644666	3688.51	202	698	312	197	139	5.12913	2.75871	0.0307276	0.248191	0	0.0638809	608013	608736	4529.83	202	698	310	195	138	5.17898	2.79134	0.0311685	0.269095	0	0.0637598	616738	619291	2656.16	202	698	323	198	145	4.93199	2.66494	0.0325861	0.276172	0	0.0668596	644788	647522	2751.85	202	698	329	196	150	5.44433	2.96273	0.0280653	0.241371	0	0.0580665	555334	557806	2222.45	202	698	298	199	121	4.68817	2.4879	0.030345	0.26376	0	0.0634169	600443	602034	3585.88	202	698	303	191	141	5.11422	2.74519	0.136968	219398	218407	1498.4	4.02081	0.504175	0.350488	0.136968	452	0.00345199	50	6452.46	65743.4	273.345	47.8692	138.546	125.451	0.126554	0.0895138	20	2.95101	0.14755
6	0	0.078306	246563	248335	1635.37	11.1768	19.3731	0.0598505	188452	189850	1226.42	8.81388	15.1175	0.0670681	211178	209285	6151.75	9.75789	16.8393	0.0816659	257142	260205	0	11.6782	20.2829	0.0667587	210204	212724	0	9.64293	16.6098	0.0590542	185945	187328	1207.26	8.47905	14.527	0.0655922	206531	204696	5999.58	9.30275	16.0297	0.0518548	163276	161922	4654.56	7.37036	12.5784	0.062143	195670	197008	1426.79	8.90278	15.2983	0.0304931	0.26094	0	0.0629036	1.06121e+06	1.06374e+06	3414.78	202	698	315	194	131	4.41954	9.47672	0.031858	0.269451	0	0.065397	1.10871e+06	1.11127e+06	3644.13	202	698	316	195	138	4.87874	10.4856	0.0348108	0.293055	0	0.0730358	1.21147e+06	1.21246e+06	6318.18	202	698	348	209	133	5.01817	10.9316	0.0362691	0.292132	0	0.0726569	1.26222e+06	1.26414e+06	5384.14	202	698	352	224	154	4.9798	10.9594	0.0311689	0.255306	0	0.0639963	1.08473e+06	1.08651e+06	4655.21	202	698	314	196	132	4.48533	9.61502	0.0323921	0.246978	0	0.0657035	1.12729e+06	1.13001e+06	3609.56	202	698	313	197	139	4.415	9.47134	0.0304574	0.247385	0	0.062848	1.05996e+06	1.06164e+06	4374.09	202	698	311	194	137	4.41493	9.47437	0.0312016	0.269095	0	0.0630375	1.08586e+06	1.08927e+06	2683.76	202	698	327	198	144	4.2395	9.10592	0.0324212	0.276172	0	0.065839	1.12831e+06	1.13179e+06	2868.25	202	698	328	196	149	4.70222	10.1389	0.0278134	0.238075	0	0.0570255	967949	971203	2194.03	202	698	300	198	121	4.02838	8.60197	0.0303274	0.260454	0	0.0627071	1.05544e+06	1.05806e+06	3298.13	202	698	305	193	140	4.36071	9.32805	0.107752	303567	302812	1018.25	2.99152	0.592294	0.349213	0.107752	460	0.00910617	50	17028.9	65764.2	603.33	32.585	138.059	254.245	0.134937	0.120583	20	2.92376	0.146188
7	0	0.0769876	116861	117431	1684.75	14.9667	2.53979	0.0578331	87786.3	88234.9	1243.32	11.5019	1.93088	0.0649053	98521.4	96510	6151.8	12.8797	2.16901	0.0806974	122493	124006	0	15.7161	2.68349	0.0647253	98248.1	99466	0	12.607	2.12948	0.0569451	86438.4	86882.7	1220.82	11.0315	1.8482	0.0633177	96111.5	94161.8	5984.39	12.2363	2.05587	0.0494054	74993.7	73534.1	4585.02	9.50452	1.5826	0.0602354	91432.8	91818.2	1449.27	11.674	1.96354	0.0290273	0.24129	0	0.0596382	486993	486538	3653.38	202	698	314	194	126	5.699	0.866437	0.0305612	0.252613	0	0.0622917	512727	512454	3560.12	202	698	316	197	133	6.29764	0.959147	0.0345589	0.292634	0	0.0723327	579797	577603	6288.77	202	698	346	216	132	6.56597	1.02736	0.0360643	0.292132	0	0.0718614	605054	604000	5090.95	202	698	351	236	153	6.47524	1.02736	0.0298437	0.250063	0	0.0609187	500690	499536	4651.33	202	698	314	196	129	5.82134	0.882369	0.0308887	0.246636	0	0.0625986	518221	517838	3728.14	202	698	311	197	135	5.71397	0.865013	0.0291201	0.238855	0	0.0599509	488550	487560	4273.24	202	698	310	195	132	5.68962	0.862488	0.0299005	0.255163	0	0.059971	501643	502103	2715.19	202	698	327	200	136	5.51344	0.841446	0.0311744	0.256998	0	0.0628757	523015	523350	2982.57	202	698	328	199	143	6.08143	0.934947	0.0266819	0.224666	0	0.054514	447644	448189	2299.47	202	698	299	198	115	5.19428	0.782862	0.029223	0.245164	0	0.0600563	490276	489980	3497.74	202	698	305	193	138	5.66444	0.856349	0.0756258	102711	102309	654.844	2.01658	0.575052	0.337044	0.0756258	460	0.00775136	50	14585.7	65715.1	207.188	29.2212	178.851	28.8085	0.120805	0.0751053	20	2.92147	0.146073
8	0	0.0836211	139053	139428	1613.12	14.9078	6.01095	0.0615857	102410	102711	1164.96	11.2733	4.48714	0.06873	114290	111784	5692.87	12.4962	4.99997	0.088105	146509	147984	0	15.775	6.39454	0.0693994	115404	116571	0	12.4366	4.97772	0.0605594	100704	101003	1142.06	10.7917	4.28673	0.0669571	111342	108922	5517.87	11.8452	4.72756	0.0513523	85393.2	83593.8	4168.5	9.08703	3.58649	0.0643538	107013	107232	1364.44	11.471	4.57668	0.0274772	0.238948	0	0.0566372	505012	504106	3625.17	202	698	311	198	120	5.18474	1.80904	0.0292315	0.246009	0	0.0592521	537256	536261	3845.63	202	698	315	204	129	5.78405	2.019	0.0343561	0.288038	0	0.0715455	631441	628874	6246.46	202	698	345	225	131	6.2296	2.2427	0.0359884	0.292132	0	0.0710442	661442	659578	5489.08	202	698	351	255	153	6.1674	2.26204	0.0283672	0.24763	0	0.0579095	521369	519655	4767.81	202	698	312	197	125	5.32108	1.84256	0.0292586	0.24421	0	0.0592605	537753	536884	3692	202	698	309	204	131	5.21202	1.8095	0.0277303	0.238211	0	0.0568685	509665	507833	4776.66	202	698	309	198	124	5.20127	1.80548	0.0288503	0.245729	0	0.0573886	530249	530126	2850.2	202	698	327	205	130	5.06359	1.77504	0.030002	0.252528	0	0.0599646	551416	551148	3143.3	202	698	328	206	139	5.60249	1.98035	0.0255118	0.213585	0	0.0518659	468889	468881	2398.19	202	698	298	200	110	4.7687	1.64726	0.028102	0.240433	0	0.0575474	516496	515738	3514.64	202	698	304	196	130	5.22012	1.80328	0.0958464	142605	142059	737.518	3.16116	0.614664	0.324876	0.0958464	460	0.0142623	50	26913.3	65750.5	242.402	29.1178	173	65.044	0.119096	0.0783881	20	2.901	0.14505
9	0	0.0777882	91407.8	91504.2	1851.46	9.59748	1.04591	0.056884	66843.6	66940.6	1326.14	7.17079	0.773383	0.0624142	73342.1	71403.3	5002.77	7.8562	0.847351	0.0825821	97041	98253.4	0	10.2077	1.11756	0.0645491	75850.7	76805.3	0	7.95603	0.864003	0.0559153	65705.2	65803	1300.75	6.85956	0.738677	0.0607289	71361.6	69488.1	4848.76	7.44376	0.801317	0.0463514	54466.8	53086.8	3635.49	5.65047	0.602229	0.0594967	69913.7	69918.6	1554.03	7.30954	0.789718	0.026189	0.231526	0	0.0539037	340137	337165	3716.6	202	698	311	199	114	3.44312	0.257174	0.027666	0.233311	0	0.0560985	359320	356171	3944.56	202	698	314	209	126	3.86625	0.289768	0.0340557	0.288038	0	0.0708152	442307	438971	6556.42	202	698	345	226	131	4.31805	0.334005	0.0354779	0.292132	0	0.0702192	460779	458103	5808.5	202	698	349	257	151	4.28733	0.338376	0.0268551	0.24058	0	0.054959	348788	344955	4770.26	202	698	311	201	119	3.54297	0.261582	0.0276386	0.233732	0	0.0562672	358964	355920	3820.83	202	698	307	203	127	3.45723	0.257468	0.0264635	0.223461	0	0.0541808	343703	339857	4772.83	202	698	309	198	114	3.46288	0.257117	0.027078	0.235858	0	0.0542538	351683	349378	2902.16	202	698	324	205	121	3.41837	0.257435	0.0285351	0.233569	0	0.0570489	370608	368097	3161.46	202	698	327	211	135	3.77016	0.286566	0.0242589	0.210438	0	0.0493868	315069	313081	2457.7	202	698	297	200	103	3.19432	0.234909	0.0266821	0.230503	0	0.054739	346541	343454	3873.06	202	698	302	196	120	3.51295	0.258863	0.0412044	43322	43065.3	429.706	0.784229	0.56671	0.3109	0.0412044	460	0.00803421	50	15195.7	65733.5	123.907	17.7825	111.11	10.6134	0.0886598	0.0750001	20	2.90558	0.145279
