year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0239303	23777.3	22072.2	2113.71	1.59822	0.577396	0.0238889	23736.2	22036.5	2107.13	1.6402	0.592609	0.0239367	23783.7	22066.8	2128.49	1.64074	0.592748	0.0228084	22662.6	22684.7	0	1.59822	0.577396	0.0238741	23721.5	23743.5	0	1.59771	0.577264	0.0239376	23784.5	22084.4	2107.59	1.59772	0.577264	0.0239729	23819.6	22103.7	2127.23	1.59823	0.577396	0.0238896	23736.9	22023.3	2124.34	1.59787	0.577304	0.0238822	23729.5	21837.1	2337.78	1.59787	0.577304	0.0329853	0.289316	0	0.0722754	362243	357829	5502.73	185	0	184	184	139	2.88304	0.129745	0.0337243	0.290733	0	0.0733109	370359	365677	5834.47	185	0	184	184	144	3.09383	0.138813	0.0346911	0.299377	0	0.0754822	380976	374601	7939.43	185	0	184	184	147	2.8971	0.13128	0.0348319	0.297891	0	0.0763121	382523	377670	6049.09	185	0	182	182	145	2.74692	0.124052	0.0346737	0.286558	0	0.0752175	380785	374529	7791.15	185	0	185	185	142	3.01249	0.135652	0.0347966	0.294986	0	0.0751158	382135	377282	6048.68	185	0	185	185	146	2.84617	0.128548	0.0327352	0.29899	0	0.071849	359496	353488	7482.92	185	0	184	184	135	2.87154	0.129215	0.03403	0.291468	0	0.0739753	373716	370391	4147.31	185	0	183	183	139	2.82805	0.127885	0.0324067	0.296084	0	0.0709983	355889	352745	3921.79	185	0	184	184	140	2.83415	0.127261	0.0327554	0.287929	0	0.0716969	359718	356538	3966.7	185	0	185	185	136	2.87502	0.129521	0.0346844	0.291357	0	0.0753724	380903	376177	5890.09	185	0	184	184	150	2.99825	0.134708	0.0222017	19737.7	17607.4	2606.85	0.0758427	0.214121	0.372314	0.0222017	185	0	40	0	82227.5	79.8234	48.0842	46.4312	6.66976	0.0783883	0.075016	11	2.97665	0.270604
1	0	0.0290709	55643.8	55722.1	2172.93	4.49354	5.44893	0.0274169	52477.8	52586.5	2019.87	4.43039	5.30635	0.0293077	56097	54236.4	4668.62	4.63888	5.63527	0.0300648	57546.2	59352.2	0	4.6718	5.70028	0.0296695	56789.5	58572.4	0	4.7369	5.7461	0.0272688	52194.4	52308.3	2003.21	4.29972	5.13788	0.0291061	55711.1	53878.8	4620.75	4.49529	5.4475	0.0277421	53100.3	51402.2	4365.21	4.35194	5.22823	0.0274692	52578	52504.5	2256.56	4.30131	5.15732	0.0311942	0.281623	0	0.0684702	659930	656411	4397.73	185	0	184	184	135	4.87204	2.96524	0.03159	0.273745	0	0.0688853	668303	664770	4417.19	185	0	183	183	141	5.24735	3.19808	0.0334512	0.299377	0	0.0734884	707677	702546	6408.17	185	0	181	181	141	5.11785	3.124	0.0342059	0.294613	0	0.0749753	723642	719746	4870.11	185	0	182	182	145	4.86298	2.95835	0.0326715	0.271637	0	0.0708592	691182	686464	5892.83	185	0	185	185	136	5.10679	3.10759	0.0329126	0.286638	0	0.0711848	696282	692481	4750.7	185	0	185	185	139	4.85315	2.95905	0.0304267	0.282141	0	0.067435	643692	639357	5415.62	185	0	181	181	129	4.80412	2.9281	0.031857	0.277178	0	0.0699326	673952	671337	3270.6	185	0	180	180	133	4.76011	2.91098	0.0305949	0.274523	0	0.0671882	647251	644883	2963.91	185	0	183	183	134	4.78843	2.91846	0.0309219	0.278393	0	0.0679053	654168	651605	3206.16	185	0	184	184	134	4.85532	2.95719	0.032736	0.279343	0	0.0715012	692547	688834	4641.5	185	0	183	183	139	5.11893	3.11392	0.240349	411619	403717	9876.19	8.9782	0.257116	0.352562	0.240349	185	0	40	0	82217.9	303.418	90.2142	103.785	81.9489	0.125417	0.111216	11	2.99329	0.272117
2	0	0.0403034	83377.8	83764.2	2487.42	5.39295	12.9241	0.0354716	73382	73763.6	2155.91	4.97078	11.8494	0.0394758	81665.7	78669.5	7045.68	5.3932	12.8806	0.0432306	89433.5	91762.5	0	5.81973	14.0646	0.0396496	82025.4	84162.3	0	5.47988	13.2535	0.0349866	72378.6	72763	2118.17	4.78376	11.3891	0.0387717	80209.2	77292.9	6894.95	5.17527	12.343	0.0350701	72551.4	69997.1	6172.28	4.7544	11.2993	0.0359022	74272.9	74473	2436.16	4.87481	11.6144	0.029626	0.269972	0	0.0654321	677403	684753	3991.58	185	0	182	182	127	4.21251	3.89401	0.030575	0.271187	0	0.0668011	699102	706922	4122.78	185	0	182	182	140	4.5085	4.17304	0.0328913	0.296632	0	0.0725183	752067	759089	5488.31	185	0	180	180	140	4.51969	4.18935	0.0338274	0.292861	0	0.0741742	773470	781932	4634.26	185	0	182	182	145	4.36482	4.03644	0.0316149	0.267929	0	0.0685849	722881	729866	5456.84	185	0	185	185	134	4.41391	4.08276	0.0317251	0.280439	0	0.068769	725400	733080	4384.34	185	0	184	184	135	4.19842	3.88606	0.0291748	0.268046	0	0.0648784	667088	673664	5015.98	185	0	180	180	126	4.10411	3.79264	0.0305853	0.271568	0	0.0673603	699337	707868	3033.58	185	0	179	179	132	4.07067	3.77397	0.0295358	0.274523	0	0.0650749	675340	683702	2877.97	185	0	182	182	131	4.137	3.82661	0.0295296	0.264313	0	0.0649095	675199	683445	2940.86	185	0	184	184	130	4.1849	3.86867	0.0315189	0.275101	0	0.0690064	720685	728622	4341.38	185	0	182	182	136	4.42262	4.07937	0.209327	387462	382677	6584.04	5.87347	0.342862	0.340604	0.209327	185	0.00136769	40	2588.53	82182.5	340.993	71.4973	99.6558	155.222	0.123307	0.11892	13	2.98873	0.229902
3	0	0.0418865	52946.9	53001.6	2196.2	5.81541	1.62581	0.0358515	45318.2	45396.6	1848.99	5.12283	1.41955	0.0394259	49836.5	48436.6	4483.14	5.59183	1.54859	0.0460171	58168.1	59646.2	0	6.42028	1.83164	0.0408936	51691.8	53007	0	5.74652	1.63189	0.0352346	44538.5	44622.2	1808.88	4.90413	1.35633	0.038556	48737	47380.2	4370.81	5.32781	1.47241	0.0341428	43158.4	42004.6	3824.14	4.73023	1.29839	0.0364012	46013.1	45962	2094.58	5.05974	1.40075	0.0285223	0.256215	0	0.0618989	398489	394345	5156.59	185	715	371	182	123	4.41434	0.308806	0.0293134	0.268635	0	0.0631193	409541	405314	5223.56	185	715	379	181	132	4.81488	0.338499	0.0329896	0.295767	0	0.0715861	460902	461117	7248.92	185	715	369	180	139	4.89733	0.338944	0.033895	0.291837	0	0.0731963	473551	475138	5982.64	185	715	386	181	144	4.76644	0.336236	0.0305582	0.25399	0	0.0651079	426933	421290	6951.08	185	715	382	185	129	4.70652	0.33028	0.0303015	0.26845	0	0.0650501	423346	418981	5405.64	185	715	383	182	130	4.45997	0.312045	0.0279011	0.254324	0	0.0612599	389810	384987	5994.72	185	715	358	179	120	4.34002	0.301435	0.0290031	0.258081	0	0.0634464	405206	402153	3823.1	185	715	362	176	128	4.30427	0.300289	0.0284422	0.263983	0	0.0618727	397370	394365	3747.98	185	715	360	181	124	4.40308	0.306186	0.0285373	0.259548	0	0.0617184	398698	395636	3760.03	185	715	357	184	128	4.40039	0.302354	0.0301182	0.271508	0	0.0652201	420786	416424	5385.92	185	715	373	180	131	4.69592	0.327849	0.110976	125514	123801	2820.76	2.63294	0.348409	0.329582	0.110976	504	0.00451775	40	8346.88	82127.7	145.519	58.4137	101.555	17.0893	0.08917	0.075009	16	2.98326	0.186453
4	0	0.0555949	173414	175711	1556.3	7.93133	13.2169	0.0449138	140097	141987	1230.82	6.65581	10.9574	0.050987	159041	157501	6221.8	7.41259	12.3123	0.0629185	196258	200177	0	9.02607	15.1182	0.0524877	163722	166999	0	7.65985	12.7028	0.0438305	136718	138568	1195.63	6.33153	10.4023	0.0494296	154183	152716	6004.35	7.00875	11.6168	0.0418854	130651	129496	5001.33	5.99183	9.83582	0.0460028	143494	145313	1412.13	6.61845	10.9153	0.0279433	0.252475	0	0.060899	963369	960104	4218.84	185	5	310	182	119	4.10777	7.71249	0.0287732	0.268635	0	0.0621912	991979	988462	4482.66	185	5	316	180	131	4.45827	8.38251	0.0328521	0.294297	0	0.0700875	1.1326e+06	1.13628e+06	9986.17	185	715	380	183	137	4.88751	9.63414	0.0341005	0.289796	0	0.0720523	1.17564e+06	1.18098e+06	8739.62	185	715	393	190	144	4.76194	9.43159	0.0300634	0.250558	0	0.0642711	1.03646e+06	1.03231e+06	5300.1	185	5	292	185	128	4.3863	8.18088	0.0299075	0.263776	0	0.0642895	1.03108e+06	1.02745e+06	4632.77	185	5	309	182	130	4.11612	7.70483	0.0269499	0.250002	0	0.0597482	929120	924712	5592.66	185	5	298	176	116	4.00456	7.52691	0.0284713	0.254542	0	0.0625565	981571	978917	3420.4	185	5	323	174	125	3.96513	7.50374	0.02792	0.259953	0	0.0609159	962563	959978	3303.8	185	5	325	179	123	4.11016	7.7594	0.0276371	0.255365	0	0.0597594	952813	950257	3164.81	185	0	322	183	125	4.12631	7.7876	0.0296773	0.268137	0	0.0644552	1.02315e+06	1.01955e+06	4573.29	185	5	310	179	131	4.33674	8.12436	0.162335	453060	451404	2132.26	4.3375	0.44805	0.324296	0.162335	484	0.00622008	40	11582.1	82169.7	596.171	59.3005	116.235	196.826	0.131968	0.123436	20	2.95445	0.147723
5	0	0.0664091	117299	118080	1869.55	12.634	8.72865	0.0515877	91119.5	91754.4	1433.06	10.134	6.97093	0.0596674	105391	103028	6759.79	11.5788	7.93535	0.0739003	130530	132633	0	14.5112	10.116	0.0606595	107143	108875	0	11.712	8.15269	0.0506594	89479.9	90109.5	1396.04	9.58743	6.58676	0.0581779	102760	100478	6548.03	10.8753	7.44582	0.0471803	83334.6	81548.5	5276.35	8.98179	6.1258	0.0531557	93889	94438	1650	10.1646	6.99026	0.0263889	0.2481	0	0.0577623	515172	516460	3953.5	185	5	307	179	113	5.29812	1.98817	0.027565	0.264825	0	0.0593411	538133	539465	4216.48	185	5	316	181	126	5.76424	2.17987	0.0331576	0.29228	0	0.0693357	647313	643558	11049.8	185	715	380	216	137	6.4474	2.93452	0.0343534	0.289796	0	0.0712182	670658	668831	9063.3	185	715	393	223	143	6.34134	2.95123	0.0284827	0.238513	0	0.0611739	556048	557140	4810.6	185	5	289	183	126	5.68655	2.08736	0.0285249	0.258552	0	0.0612267	556872	558525	4025.75	185	5	307	181	128	5.34448	1.99435	0.0255249	0.246405	0	0.0567651	498305	498737	4889.47	185	5	295	174	110	5.10245	1.91767	0.0272642	0.246185	0	0.0597242	532260	534411	3115.77	185	5	322	174	122	5.11471	1.96773	0.0266815	0.252815	0	0.0580296	520884	523018	3119.69	185	5	323	178	121	5.30127	2.0294	0.0264409	0.245219	0	0.0568903	516187	518337	2898.81	185	0	322	183	121	5.26269	2.01126	0.0286388	0.259386	0	0.0619584	559096	560613	4247.85	185	5	310	180	127	5.62374	2.10696	0.168438	266195	264876	1930.86	5.91458	0.521397	0.313023	0.168438	484	0.00398857	40	7494.11	82254.7	267.523	49.5408	167.381	93.2174	0.117362	0.0774626	20	2.92596	0.146298
6	0	0.0772547	165443	166142	1905.16	11.4761	12.8275	0.0581442	124518	125069	1410.11	8.92705	9.85077	0.0675007	144555	141420	7164.93	10.2364	11.3808	0.0869495	186205	188428	0	12.9538	14.5524	0.068976	147714	149481	0	10.3886	11.5444	0.056872	121793	122339	1371.35	8.51288	9.37323	0.0655122	140296	137292	6904.15	9.68781	10.7457	0.0518159	110965	108649	5406.21	7.70156	8.45369	0.060233	128991	129444	1634.65	8.99097	9.94153	0.0262016	0.244957	0	0.0567626	620179	620697	3979.04	185	715	309	185	112	4.12699	4.0504	0.0270717	0.25969	0	0.0581109	640774	641404	4111.39	185	715	319	179	125	4.55277	4.50642	0.0333145	0.286281	0	0.0684214	788538	784281	10709.2	185	715	379	269	134	5.30895	5.86032	0.0344681	0.289796	0	0.0701311	815843	813502	8644.32	185	715	391	285	140	5.22888	5.89753	0.0284257	0.236399	0	0.0603277	672824	672932	5058.77	185	715	302	186	125	4.43825	4.28522	0.0285291	0.256866	0	0.060402	675270	675910	4304.75	185	715	316	188	128	4.20777	4.11537	0.02526	0.246405	0	0.0555693	597892	597601	4899.37	185	715	297	177	106	3.98323	3.91705	0.026847	0.24122	0	0.058356	635456	636737	3199.04	185	715	322	177	119	4.0454	4.06079	0.0264292	0.252815	0	0.0571035	625567	626891	3150.42	185	715	323	179	118	4.1855	4.18123	0.025264	0.234306	0	0.053879	597986	599073	3052.8	185	715	321	184	111	4.14421	4.14465	0.0282171	0.256839	0	0.0608217	667887	668632	4175.69	185	715	314	182	125	4.47041	4.38203	0.107124	205261	204445	1161.67	2.94134	0.593258	0.310028	0.107124	486	0.0110435	40	20713.1	82243	358.671	34.4108	140.509	148.071	0.125681	0.0970078	20	2.89897	0.144949
7	0	0.0863694	153595	153767	1883.13	13.853	10.09	0.0634006	112748	112902	1360.93	10.4807	7.56056	0.0735451	130789	127694	6721.77	12.0531	8.70842	0.0981183	174489	176016	0	15.7783	11.5622	0.0757707	134747	135934	0	12.2688	8.91925	0.0618263	109949	110103	1322.58	9.9578	7.16787	0.0711648	126556	123591	6463.91	11.3602	8.18984	0.0551831	98134.8	95889	4963.88	8.8348	6.31958	0.0659614	117302	117355	1584.16	10.6077	7.66198	0.0249518	0.240894	0	0.0537515	490438	489073	4055.68	185	715	306	193	104	4.49858	2.51495	0.0257662	0.247538	0	0.0548568	506446	505061	4204.81	185	715	317	197	120	4.91817	2.78207	0.0333081	0.282365	0	0.0673414	654686	648400	10659.1	185	715	377	309	131	5.88328	3.83286	0.0347914	0.288519	0	0.0693241	683841	677862	10428.3	185	715	390	334	139	5.79441	3.89973	0.0274175	0.23302	0	0.0575209	538903	537216	4806.05	185	715	302	202	119	4.85381	2.64749	0.0274369	0.248144	0	0.0574334	539285	538123	4056.97	185	715	315	204	120	4.61561	2.57045	0.0241252	0.233925	0	0.0525403	474192	472108	4927.45	185	715	296	195	101	4.33345	2.43172	0.025809	0.230892	0	0.0554936	507287	506478	3430.62	185	715	320	191	116	4.38392	2.53963	0.0253423	0.237401	0	0.0542962	498115	497498	3230.57	185	715	320	195	109	4.55962	2.61984	0.0243263	0.219617	0	0.051165	478144	477680	2906	185	715	320	195	104	4.36991	2.51786	0.0273406	0.241519	0	0.0582133	537391	536033	4335.56	185	715	313	195	120	4.83845	2.6968	0.0879223	139898	139354	784.325	2.63868	0.65134	0.300616	0.0879223	486	0.00828385	40	15570.3	82125.8	270.449	23.6747	160.882	107.233	0.111929	0.0796762	20	2.87121	0.143561
8	0	0.0914897	171356	171297	1953.56	13.33	13.8288	0.0661788	123950	123934	1390.67	9.907	10.1666	0.0759737	142295	138818	6898.13	11.3094	11.6253	0.104855	196388	197753	0	15.3109	15.9791	0.0796963	149268	150313	0	11.6765	12.0697	0.0644331	120680	120671	1346.29	9.39285	9.61709	0.0733813	137440	134114	6617.06	10.6386	10.9087	0.0562618	105376	102880	5016.4	8.15704	8.29169	0.0690027	129239	129111	1620.73	10.0565	10.337	0.0245933	0.238	0	0.052488	509109	507372	3966.58	185	715	306	200	102	3.91396	3.31643	0.0251263	0.24553	0	0.0532813	520142	518229	4262.2	185	715	315	215	117	4.27591	3.67958	0.0330475	0.279928	0	0.066228	684120	677743	10117.2	185	715	376	318	128	5.35628	5.25858	0.0347996	0.28694	0	0.0685748	720389	714375	9774.61	185	715	389	352	137	5.32031	5.3971	0.0267765	0.228126	0	0.0559588	554303	551686	5292.83	185	715	301	218	117	4.27281	3.51716	0.0270447	0.243355	0	0.0561035	559854	557962	4362.53	185	715	315	219	120	4.05873	3.42862	0.0236125	0.23151	0	0.0511654	488805	486375	4786.21	185	715	295	202	98	3.77649	3.20729	0.025467	0.227032	0	0.0542315	527196	525868	3514.53	185	715	319	217	113	3.85265	3.397	0.0248957	0.231753	0	0.0528563	515368	514187	3330.44	185	715	319	216	107	3.9964	3.4921	0.0233225	0.216917	0	0.0487414	482801	481688	3123.5	185	715	318	227	97	3.83979	3.36288	0.0268539	0.237071	0	0.0568093	555904	554044	4318.68	185	715	312	211	115	4.28166	3.60898	0.0473316	79318.4	79022.7	438.253	1.14501	0.681272	0.295539	0.0473316	486	0.010058	40	18981.7	82130.4	293.431	17.8952	147.869	144.49	0.119755	0.0895638	20	2.85612	0.142806
9	0	0.0973957	237161	236953	2015.9	16.5583	17.1195	0.0694182	169035	168912	1413.42	12.134	12.4369	0.0789088	192145	188407	6914.1	13.7033	14.0491	0.112513	273972	275285	0	19.18	19.9181	0.0841672	204950	205938	0	14.3999	14.847	0.0674696	164291	164177	1366.59	11.4857	11.7507	0.0760617	185212	181639	6623.85	12.8669	13.1659	0.0576885	140473	137815	4966.81	9.76042	9.91664	0.0725538	176671	176422	1653.45	12.3439	12.6689	0.0245446	0.238	0	0.0519108	660580	658456	4124.57	185	715	306	220	100	4.59415	5.45918	0.0251133	0.243611	0	0.0526989	675886	673611	4380.54	185	715	315	238	115	4.96807	5.96733	0.0332148	0.278035	0	0.0654234	893926	886804	10665.9	185	715	376	341	128	6.34724	8.3475	0.035071	0.286038	0	0.0677908	943883	937800	9494.24	185	715	389	370	136	6.35988	8.55071	0.0266457	0.225752	0	0.0553377	717130	714493	4963.94	185	715	301	231	117	4.96034	5.76852	0.0269929	0.243355	0	0.055508	726474	724056	4658.01	185	715	315	240	118	4.75997	5.645	0.0229552	0.23151	0	0.0498989	617804	614949	4962.27	185	715	291	220	94	4.39379	5.23154	0.0255083	0.227032	0	0.0536465	686516	685012	3409.95	185	715	319	249	113	4.53162	5.54708	0.0249319	0.231261	0	0.0523062	671004	669711	3136.59	185	715	319	254	104	4.68155	5.68064	0.0226353	0.211307	0	0.0466748	609196	608049	2797.04	185	715	317	255	92	4.38793	5.37027	0.0268043	0.237071	0	0.0562106	721396	719320	4260.96	185	715	312	234	115	5.00758	5.92026	0.0490549	106876	106569	414.409	1.53199	0.716176	0.294417	0.0490549	486	0.00941887	40	17807.6	82222.5	429.967	13.4352	178.957	193.361	0.127812	0.101286	20	2.84238	0.142119
