year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0416572	80650	81336.9	1794.47	6.66468	9.91898	0.0383516	74250.3	74917	1613.15	6.46044	9.51723	0.0421599	81623.4	78975.2	5799.57	6.90166	10.2865	0.0416706	80676.1	82845.2	0	6.66477	9.91882	0.0379768	73524.6	75504.1	0	6.24995	9.19539	0.0379722	73515.7	74179.4	1593.23	6.24993	9.19556	0.0416765	80687.4	78085.8	5714.11	6.66484	9.91925	0.039049	75600.5	73246.4	5256.04	6.3723	9.40875	0.0390543	75610.7	76122.4	1843.41	6.37233	9.40879	0.0328384	0.292059	0	0.072947	702688	700092	3252.41	180	0	180	180	139	5.32626	2.90478	0.0343921	0.296654	0	0.0752242	735934	733237	3378.83	180	0	180	180	143	5.92559	3.23259	0.0358585	0.297395	0	0.0784369	767313	763771	4432.64	180	0	178	178	151	5.67776	3.09575	0.0336236	0.298905	0	0.0759652	719489	716867	3284.69	180	0	177	177	133	5.03532	2.7415	0.0333047	0.294194	0	0.0747817	712665	709349	4150.62	180	0	177	177	136	5.45595	2.98358	0.0333598	0.292632	0	0.0744165	713845	711277	3217.55	180	0	180	180	134	5.10091	2.78537	0.0344473	0.290168	0	0.0749357	737115	733622	4371.36	180	0	179	179	147	5.64119	3.08597	0.0317467	0.290109	0	0.0711644	679328	677662	2092.08	180	0	180	180	132	4.84841	2.64574	0.0330197	0.28678	0	0.0734862	706566	704723	2313.95	180	0	178	178	137	5.41481	2.9556	0.0324874	0.289401	0	0.0717173	695177	693446	2172.97	180	0	180	180	137	5.29259	2.88686	0.0330234	0.28649	0	0.0730147	706647	704084	3211.72	180	0	178	178	139	5.39857	2.9531	0.256694	444658	439605	6298.89	9.6034	0.359568	0.368102	0.256694	180	0	50	0	65791.7	308.755	89.4919	128.956	120.635	0.131886	0.108139	20	2.99107	0.149554
1	0	0.0560079	109345	110153	2144.74	9.32587	13.2367	0.0484216	94534	95269.7	1823.55	8.415	11.7522	0.0546958	106783	102794	8745.84	9.29647	13.1706	0.0571302	111536	113901	0	9.52425	13.5401	0.0485039	94694.7	96706	0	8.23927	11.5059	0.0475908	92912	93639.8	1788.14	8.07124	11.2496	0.0535492	104545	100661	8543.8	8.8904	12.5651	0.0478129	93345.7	89992.1	7527.31	8.03956	11.2175	0.0498823	97385.7	97981.3	2104.25	8.41155	11.7875	0.0309572	0.286237	0	0.0692964	667999	673170	2522.45	180	0	178	178	130	5.31748	2.83515	0.0323784	0.288252	0	0.0714191	698667	703939	2681.28	180	0	178	178	135	5.89596	3.14988	0.035301	0.296734	0	0.077527	761730	766858	3650.9	180	0	177	177	150	5.81517	3.09288	0.03329	0.297106	0	0.0752273	718337	724077	2660.44	180	0	177	177	133	5.1547	2.73601	0.0316399	0.280427	0	0.0711688	682731	687490	3376.89	180	0	176	176	130	5.39481	2.88038	0.0316807	0.27187	0	0.0707644	683610	688870	2585.29	180	0	179	179	132	5.09331	2.71381	0.0325363	0.280888	0	0.0710607	702073	706901	3298.34	180	0	178	178	143	5.57437	2.97716	0.0300945	0.288418	0	0.0679414	649383	654967	1849.05	180	0	178	178	127	4.8519	2.58506	0.0314178	0.278812	0	0.0702079	677939	683927	1866.64	180	0	177	177	134	5.34677	2.84279	0.0310384	0.275609	0	0.0684998	669753	675425	1827.14	180	0	180	180	133	5.27504	2.80802	0.0316367	0.278613	0	0.0699568	682662	687638	2730.83	180	0	178	178	135	5.36114	2.86235	0.207252	362029	359185	3978.22	7.48242	0.463595	0.351971	0.207252	180	0	50	0	65705.1	312.707	67.8518	144.777	141.509	0.130155	0.101662	20	2.9667	0.148335
2	0	0.0568689	73590.6	73937.4	2042.39	7.28958	3.39481	0.0480335	62157.2	62482.5	1693.11	6.32969	2.91153	0.0531671	68800.3	66695.1	5945.43	6.95903	3.21424	0.0588568	76163	77767.2	0	7.55491	3.53053	0.0486684	62978.8	64310.8	0	6.25827	2.88615	0.0470632	60901.6	61224.3	1655.02	6.04372	2.77554	0.0518762	67129.8	65090.7	5784.32	6.61602	3.05032	0.0455237	58909.5	57189.7	4998.74	5.81068	2.6512	0.0496516	64251.1	64460	1960.76	6.37079	2.93727	0.0297534	0.279772	0	0.0659649	425549	427013	3440.45	180	720	300	178	123	4.09236	0.764371	0.0311228	0.282453	0	0.0679995	445135	446619	3573.29	180	720	305	178	133	4.52238	0.846054	0.0351757	0.296059	0	0.0766635	503102	503593	5307.76	180	720	323	176	149	4.67021	0.88071	0.0319633	0.296645	0	0.0731601	457156	458641	3824.78	180	720	322	171	127	4.16186	0.787423	0.0303405	0.279451	0	0.0675311	433946	434788	4360.56	180	720	312	176	123	4.18396	0.789642	0.0300631	0.268966	0	0.0670372	429979	431457	3393.81	180	720	302	177	125	3.95171	0.738789	0.0310195	0.264333	0	0.0673056	443657	444340	4506.52	180	720	306	177	141	4.29892	0.805405	0.0285642	0.274061	0	0.0643479	408540	410737	2378.36	180	720	292	176	117	3.75658	0.700001	0.0301048	0.271017	0	0.066784	430575	432713	2721.23	180	720	318	176	128	4.16161	0.783195	0.0299163	0.257868	0	0.0654698	427878	425903	2592.9	180	720	300	180	130	4.10635	0.76557	0.0305922	0.27387	0	0.0669774	437546	439058	3417.19	180	720	302	178	133	4.1811	0.781761	0.126943	146978	145634	2108.13	2.14803	0.459709	0.338616	0.126943	424	0.00577106	50	10707.2	65704.8	152.803	41.9378	107.468	35.9962	0.100461	0.0757312	20	2.96136	0.148068
3	0	0.0533714	59616.5	59697.6	2065.9	5.68592	0.888341	0.044705	49936.1	50034	1691.5	4.86853	0.74977	0.0481584	53793.5	52238.8	4522.19	5.2383	0.809749	0.0561669	62739.1	64130.1	0	5.99588	0.941309	0.0459876	51368.8	52510.7	0	4.88844	0.755792	0.0437441	48862.7	48962.5	1649.99	4.63954	0.713171	0.046951	52444.9	50939.3	4394.65	4.97039	0.766702	0.0409575	45750.1	44491.2	3758.62	4.31982	0.658026	0.0462202	51628.6	51601.3	1959	4.90574	0.75762	0.0284504	0.260051	0	0.0627471	351246	348144	3826.18	180	720	316	178	120	3.33714	0.20171	0.0298189	0.270036	0	0.0646857	368142	364756	4160.01	180	720	320	178	130	3.68839	0.223234	0.0346449	0.295016	0	0.075314	427724	426750	6231.69	180	720	338	175	147	3.941	0.238444	0.0318098	0.295216	0	0.0723344	392721	392985	4503.73	180	720	335	171	127	3.39143	0.208101	0.0290162	0.278582	0	0.0642761	358232	354327	4779.08	180	720	320	176	120	3.39928	0.206626	0.0283945	0.259813	0	0.0633864	350557	347480	3795.39	180	720	311	175	122	3.18126	0.191019	0.02911	0.252467	0	0.0636024	359390	355555	4735.31	180	720	309	174	135	3.46873	0.207851	0.0274285	0.266843	0	0.061358	338630	336286	2898.56	180	720	308	176	116	3.02982	0.183566	0.0289203	0.252609	0	0.0636768	357048	354605	3023.54	180	720	328	176	125	3.38448	0.207209	0.0283779	0.249796	0	0.0623773	350352	348492	2298.88	180	20	277	179	127	3.3229	0.186307	0.0294904	0.263725	0	0.0642057	364087	360801	4038.81	180	720	315	178	131	3.43242	0.207343	0.0803604	80314.9	79394.3	1382.15	1.13772	0.426262	0.325462	0.0803604	445	0.00761626	50	14247.3	65715.2	109.801	37.2094	84.2271	9.30189	0.0893615	0.0750049	20	2.96373	0.148187
4	0	0.0532612	67868.3	68005.7	2101.28	6.65725	2.7703	0.0436825	55662.7	55808.9	1686.4	5.60892	2.31032	0.0466226	59409	57609.8	4721.72	5.93601	2.44278	0.0572862	72997.2	74623.3	0	7.18359	3.00655	0.0457806	58336.1	59640	0	5.74936	2.38122	0.0426439	54339.2	54486.3	1641.34	5.33295	2.19371	0.0453116	57738.5	56002.3	4574.34	5.6206	2.30933	0.0389271	49603.1	48174.3	3853.82	4.824	1.96315	0.0452582	57670.5	57681.9	1956.92	5.65856	2.33476	0.0269736	0.244409	0	0.0598743	379892	377151	3414.92	180	4	292	177	116	3.43926	0.731996	0.0280196	0.252448	0	0.0611437	394624	391568	3773.14	180	4	296	177	127	3.8094	0.810925	0.0341193	0.293787	0	0.0739614	480532	478989	7294.44	180	720	345	175	145	4.23427	0.96029	0.0316493	0.294363	0	0.071401	445744	445408	5580.66	180	720	340	171	127	3.68694	0.848662	0.0273687	0.263383	0	0.0610493	385456	381907	4385.04	180	4	281	175	114	3.49662	0.739351	0.0263894	0.241291	0	0.0597554	371664	368758	3594.45	180	4	289	172	111	3.23677	0.687612	0.027556	0.242582	0	0.0604135	388095	384616	4312.81	180	4	290	174	130	3.50936	0.74417	0.0256919	0.261024	0	0.0580314	361841	359769	2573.69	180	4	295	174	111	3.13712	0.674911	0.02741	0.246359	0	0.0605201	386039	383813	2773.06	180	4	317	176	119	3.5087	0.760656	0.0269512	0.247546	0	0.059365	379577	377921	2049.84	180	0	253	179	120	3.4279	0.696812	0.0280667	0.253764	0	0.0614401	395288	392289	3699.02	180	4	292	177	128	3.5649	0.757746	0.104918	119620	118284	1785.35	1.9885	0.418774	0.310195	0.104918	438	0.00527899	50	9933.55	65772.2	147.997	44.6274	93.611	30.1253	0.0982467	0.0754836	20	2.95831	0.147915
5	0	0.0676287	155067	156415	1750.2	11.1245	13.186	0.0527129	120866	121950	1338.34	9.00578	10.5085	0.0572996	131383	128898	6396.9	9.58704	11.2729	0.0744361	170675	173560	0	12.2892	14.6428	0.0561874	128833	131020	0	9.40272	11.0168	0.0511697	117328	118385	1295.22	8.52285	9.92398	0.0552573	126700	124324	6149.8	9.02271	10.5838	0.0456113	104583	102707	4990.41	7.51054	8.69013	0.0550849	126305	127312	1567.46	9.14081	10.6978	0.0260979	0.243815	0	0.0582224	661392	663785	2939.13	180	4	264	175	111	4.34483	3.81272	0.0275881	0.250367	0	0.0601202	699157	701691	3083.73	180	4	270	177	127	4.78426	4.19094	0.03418	0.293787	0	0.0729677	866215	865368	8409.06	180	720	348	194	145	5.62981	5.41118	0.0316766	0.293593	0	0.0704442	802770	803233	6361.9	180	720	339	191	127	4.95804	4.85788	0.0264991	0.255996	0	0.0596866	671560	673691	3455.39	180	4	247	172	112	4.39469	3.82411	0.0258718	0.239849	0	0.0586421	655662	658097	2785.08	180	4	257	171	109	3.99819	3.48647	0.0269512	0.240328	0	0.0592457	683017	684834	3771.83	180	4	258	173	127	4.42649	3.85949	0.0250035	0.257491	0	0.0568158	633657	636562	2202.29	180	4	276	171	109	3.91583	3.48241	0.0268844	0.243502	0	0.0594643	681323	684211	2643.01	180	4	297	174	117	4.44266	3.97673	0.0252803	0.236627	0	0.0562107	640671	639340	1711.97	180	0	228	177	117	4.31837	3.67973	0.0276536	0.25267	0	0.0604775	700817	703309	3088.43	180	4	268	177	127	4.52654	3.95821	0.153422	314754	313381	1780.93	4.76902	0.515388	0.303687	0.153422	433	0.00402967	50	7605.05	65721.1	395.444	55.6233	140.115	145.063	0.128193	0.104647	20	2.92189	0.146095
6	0	0.081028	179989	181065	1682.65	13.6113	14.8202	0.0607975	135051	135888	1243.58	10.5913	11.3631	0.0667706	148319	146111	6005.79	11.4357	12.3525	0.0901254	200198	202630	0	15.1758	16.6058	0.0652359	144910	146684	0	11.1096	11.9654	0.0587744	130557	131371	1198.75	9.97872	10.6824	0.0640192	142207	140102	5750.88	10.6961	11.5255	0.051317	113992	112380	4536.35	8.63139	9.17935	0.0640046	142175	142948	1466.69	10.8331	11.6549	0.0258065	0.236846	0	0.0568532	633587	634128	3107.22	180	720	274	178	110	4.78085	4.12601	0.0271726	0.248043	0	0.058754	667128	667643	3297.83	180	720	276	178	123	5.33953	4.59695	0.0342173	0.293787	0	0.0718818	840084	836937	8610.38	180	720	347	228	144	6.36885	6.03608	0.0320259	0.293159	0	0.069672	786283	784407	6841.2	180	720	340	239	127	5.60935	5.42832	0.0261117	0.249115	0	0.0582421	641079	641137	3855.86	180	720	256	175	111	4.83426	4.11166	0.0250829	0.235492	0	0.0566173	615822	616380	3023.63	180	720	261	171	107	4.45269	3.80477	0.0266	0.238591	0	0.0578018	653068	652862	4099.74	180	720	265	175	125	4.92049	4.20528	0.0245833	0.249185	0	0.0554442	603555	604631	2344.39	180	720	275	173	107	4.33294	3.79277	0.0265523	0.24296	0	0.0580926	651898	652823	2786.11	180	720	299	177	115	4.94818	4.37035	0.0239087	0.224574	0	0.0534082	586992	588548	1626.99	180	4	226	175	110	4.55779	3.73175	0.0272725	0.250228	0	0.0593431	669579	670131	3268.44	180	720	273	177	125	5.05572	4.33158	0.111741	222085	221366	1025.56	3.24949	0.602073	0.299334	0.111741	436	0.00435554	50	8203.61	65772	378.054	41.537	160.515	158.685	0.126901	0.0971137	20	2.88746	0.144373
7	0	0.0861257	133115	133465	1781.72	12.2129	7.03013	0.0636268	98341.2	98623.7	1297.53	9.2663	5.27008	0.0694586	107355	104816	6162.55	10.0582	5.73435	0.0953156	147319	148866	0	13.7144	7.93771	0.0686202	106059	107182	0	9.76586	5.58126	0.0615662	95156.4	95435.3	1248.54	8.70712	4.94235	0.0666971	103087	100670	5886.33	9.37077	5.33093	0.0525771	81262.9	79407	4589.37	7.41805	4.17351	0.0671136	103730	103930	1531.39	9.52522	5.42942	0.0247049	0.225314	0	0.0540355	422031	421112	3297.27	180	720	274	184	105	3.97816	1.53364	0.0259467	0.239829	0	0.055999	443245	442329	3388.1	180	720	275	181	116	4.42194	1.69477	0.0341843	0.2918	0	0.0711877	583966	579346	8463.25	180	720	347	246	144	5.35879	2.34059	0.0316617	0.292236	0	0.06857	540873	537388	6908.97	180	720	338	256	125	4.76642	2.14696	0.0247021	0.240619	0	0.0551892	421982	420796	3677.36	180	720	254	175	106	4.00675	1.50652	0.0241441	0.226531	0	0.0541405	412451	411743	3012.58	180	720	261	175	105	3.64303	1.38429	0.0253319	0.232579	0	0.0550487	432741	431317	3946.47	180	720	263	177	114	4.08674	1.55237	0.0235515	0.233244	0	0.0529151	402327	401970	2549.39	180	720	274	180	105	3.59189	1.41515	0.0253852	0.233558	0	0.0552909	433652	433367	2607.41	180	720	298	183	110	4.11625	1.64509	0.0228511	0.218414	0	0.0509166	390362	390713	1603.12	180	720	226	175	102	3.64728	1.29471	0.0262682	0.245902	0	0.056979	448737	447927	3268.63	180	720	272	178	120	4.19591	1.5963	0.0551318	76241.8	75931.3	507.751	1.22658	0.631101	0.288732	0.0551318	436	0.00926152	50	17409.2	65727.7	213.909	26.9232	137.079	69.5401	0.106972	0.0780056	20	2.86883	0.143441
8	0	0.0877433	129844	129972	1890.04	12.4697	5.85808	0.0640159	94731.9	94847.5	1357.27	9.32918	4.33292	0.0689168	101984	99175	6111.49	9.98882	4.6514	0.0954404	141234	142647	0	13.9244	6.58898	0.0694363	102753	103787	0	9.89968	4.61713	0.0631757	93488.5	93605.5	1328.53	8.79094	4.06662	0.0674925	99876.6	97139.2	5934.8	9.33982	4.33056	0.0514224	76095.7	74062.1	4486.36	7.26284	3.34125	0.0675488	99959.9	99972.6	1605.45	9.60227	4.46991	0.0236163	0.21978	0	0.051262	386266	385221	3091.63	180	720	274	191	101	3.49196	1.39225	0.0248312	0.228556	0	0.0533797	406136	404984	3336.05	180	720	274	189	111	3.8741	1.53462	0.0338122	0.289855	0	0.0701819	553029	547769	8822.05	180	720	346	259	143	4.91992	2.16079	0.0316048	0.28892	0	0.0678385	516925	513055	7046.85	180	720	338	280	125	4.34052	1.96595	0.0236726	0.222286	0	0.0526492	387186	385732	3654.53	180	720	254	180	103	3.4696	1.34901	0.0229563	0.216869	0	0.0514829	375470	374664	2791.95	180	720	259	177	99	3.20679	1.26649	0.0241314	0.22036	0	0.0523389	394691	392971	3943.02	180	720	262	180	110	3.56282	1.40209	0.0224799	0.225101	0	0.050282	367678	367220	2374.86	180	720	273	189	97	3.15272	1.28611	0.0241323	0.219497	0	0.0524416	394704	393957	2812.53	180	720	296	193	106	3.61289	1.49482	0.0217944	0.212239	0	0.0484267	356467	356616	1545.04	180	720	226	175	95	3.18847	1.18049	0.0250761	0.244808	0	0.0543921	410142	409184	3094.98	180	720	270	184	116	3.70139	1.45795	0.0582276	77096.2	76742.4	491.93	1.17121	0.635192	0.278108	0.0582276	436	0.0107203	50	20229.1	65719.4	197.931	22.1658	132.3	58.7474	0.121783	0.0773717	20	2.85839	0.14292
9	0	0.0961901	341776	342901	1781	12.7442	23.4499	0.0689003	244812	245656	1256.95	9.37761	17.1409	0.0734893	261117	258699	5865.13	9.92092	18.128	0.105654	375403	378052	0	14.0233	25.888	0.0752667	267432	269342	0	10.0152	18.3651	0.0678702	241152	241988	1232.96	8.99914	16.4312	0.0717842	255059	252715	5706.37	9.4444	17.2367	0.0538999	191514	189823	4225.17	7.08357	12.8448	0.0729241	259109	259879	1492.12	9.66337	17.6832	0.023442	0.219065	0	0.0504935	920603	920167	3382.12	180	720	273	208	98	3.28942	8.6875	0.0240632	0.225126	0	0.0517982	944998	944829	3150.42	180	720	270	215	107	3.64648	9.61643	0.0335268	0.285685	0	0.0689513	1.31664e+06	1.31298e+06	8382.26	180	720	342	291	138	4.79661	13.2297	0.0317457	0.286588	0	0.066876	1.2467e+06	1.24383e+06	7239.02	180	720	337	303	123	4.28903	12.0174	0.0235663	0.218956	0	0.0519718	925483	924755	3904.36	180	720	254	202	102	3.26856	8.50673	0.0227503	0.216869	0	0.0506302	893437	893262	3060.55	180	720	258	204	96	3.00653	7.87701	0.0240738	0.219404	0	0.0517055	945415	944520	4028.1	180	720	262	209	109	3.34027	8.73899	0.0225941	0.225101	0	0.0498283	887303	887477	2602.16	180	720	273	225	95	2.97801	7.93777	0.0240794	0.217639	0	0.0516692	945634	945529	3119.17	180	720	295	236	104	3.39984	9.15077	0.0215136	0.210224	0	0.0477533	844870	845860	1510.12	180	720	225	174	93	2.97963	7.57804	0.0250641	0.242854	0	0.0538329	984303	984008	3408.78	180	720	270	207	116	3.47895	9.1167	0.0571596	181717	181376	446.068	1.44784	0.685979	0.276419	0.0571596	435	0.00812608	50	15388	65792.8	701.57	16.621	131.193	269.625	0.129496	0.118166	20	2.83787	0.141893
