year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0388289	74791.7	74853.4	2461.4	5.701	8.2046	0.0362071	69741.7	69840.4	2247.13	5.57229	7.94949	0.0392545	75611.4	72804.7	5891.85	5.8965	8.49711	0.0388322	74798	76899.6	0	5.70105	8.20482	0.0359047	69159.1	71103.7	0	5.3961	7.68982	0.0359006	69151.3	69254.5	2221.81	5.39602	7.68953	0.0388342	74801.8	72037.4	5814.41	5.7011	8.20499	0.0367633	70812.9	68272.6	5413.9	5.48643	7.84226	0.036766	70818.2	70688.6	2556.59	5.48645	7.84221	0.0316391	0.284365	0	0.0723396	673578	670374	4005.5	176	0	175	175	129	4.4575	2.94726	0.032047	0.295108	0	0.0722626	682261	679096	3958.34	176	0	174	174	132	4.8269	3.20159	0.0339148	0.297343	0	0.0755695	722026	717748	5344.91	176	0	176	176	139	4.61813	3.0532	0.0352721	0.297722	0	0.0790647	750923	747440	4355.08	176	0	173	173	143	4.58129	3.02492	0.0332881	0.295444	0	0.0734946	708685	704439	5306.4	176	0	174	174	144	4.72651	3.1277	0.0334025	0.292491	0	0.0741465	711121	707713	4260.03	176	0	176	176	140	4.43351	2.93671	0.0336901	0.294765	0	0.0745251	717242	712848	5490.08	176	0	176	176	145	4.761	3.15942	0.0340933	0.286133	0	0.0755892	725828	723334	3120.01	176	0	176	176	140	4.51706	2.98979	0.0357838	0.291118	0	0.0782317	761817	759195	3280.64	176	0	176	176	155	5.03477	3.33854	0.0341101	0.296429	0	0.0763656	726185	723765	3028.87	176	0	175	175	138	4.85178	3.20875	0.0339006	0.28932	0	0.0754527	721725	718224	4376.24	176	0	176	176	136	4.77705	3.16186	0.244688	421702	414475	8997.81	8.50904	0.337291	0.371142	0.244688	176	0	40	0	82131	306.361	82.2713	112.066	107.869	0.131762	0.116383	11	2.99378	0.272161
1	0	0.0502609	128183	129372	2488.35	8.65539	13.2412	0.0443083	113001	114093	2154.13	7.95219	12.0377	0.0490965	125213	120916	9788.25	8.63676	13.1849	0.0517471	131973	135063	0	8.93449	13.7026	0.044919	114559	117244	0	7.88583	11.955	0.04366	111348	112430	2116.11	7.64243	11.5528	0.048214	122962	118776	9577.33	8.27343	12.6114	0.0437076	111469	107797	8565.59	7.58792	11.4685	0.0453692	115707	116629	2470.84	7.90709	11.9936	0.0305893	0.27857	0	0.0700916	862250	871835	3207.7	176	0	174	174	125	5.04667	5.06337	0.0309432	0.284755	0	0.0703702	872226	881948	3473.55	176	0	171	171	127	5.40079	5.42706	0.0329353	0.296497	0	0.0743885	928380	937858	4825.43	176	0	172	172	135	5.41771	5.46618	0.0344723	0.297068	0	0.0778255	971706	982828	3440.11	176	0	171	171	140	5.32546	5.352	0.0322472	0.288858	0	0.0713916	908985	918100	4664.64	176	0	173	173	141	5.31471	5.33583	0.0324376	0.288462	0	0.0722379	914352	924345	3424.15	176	0	175	175	138	5.03565	5.06579	0.0328607	0.281983	0	0.0726347	926276	935501	4830.3	176	0	176	176	145	5.39201	5.44162	0.0323278	0.276785	0	0.0726856	911256	922333	2575.66	176	0	172	172	133	5.13463	5.17289	0.0343184	0.289596	0	0.0758224	967367	978899	2743.38	176	0	173	173	148	5.72365	5.77744	0.0321752	0.279192	0	0.0726128	906954	918132	2463.07	176	0	173	173	133	5.44574	5.47541	0.0331013	0.286287	0	0.0736341	933059	943175	3655.6	176	0	176	176	136	5.42538	5.45782	0.228264	520872	516620	5724.94	9.62608	0.421283	0.358408	0.228264	176	0	40	0	82189.1	457.978	69.0321	141.765	170.785	0.132841	0.111999	17	2.97879	0.175223
2	0	0.0647031	162158	163842	1741.4	11.0995	14.9328	0.0541033	135593	137034	1434.22	9.65027	12.7843	0.0606573	152018	149822	7089.92	10.6081	14.2268	0.0677299	169743	172746	0	11.6456	15.71	0.0553464	138708	141172	0	9.66281	12.8153	0.052985	132790	134207	1399.48	9.21563	12.1826	0.0591111	148143	146028	6885.38	10.0868	13.4949	0.051439	128915	127162	5919.06	8.86643	11.7156	0.0559236	140154	141520	1659.34	9.68902	12.8756	0.0303505	0.268707	0	0.0680678	840705	845801	4354.67	176	724	339	174	123	5.06616	5.46637	0.0305101	0.282666	0	0.0681201	845124	850294	4509.73	176	724	345	170	126	5.40856	5.86141	0.0323422	0.293898	0	0.0725171	895875	900208	6215.89	176	724	357	168	130	5.45853	5.95489	0.0348209	0.296049	0	0.0769173	964534	969961	5384.52	176	724	362	171	139	5.41265	5.8689	0.0317694	0.286328	0	0.0689931	880008	883984	6109.55	176	724	352	172	139	5.34791	5.78537	0.0319855	0.286344	0	0.0698865	885994	890899	4921.56	176	724	368	174	137	5.07903	5.5283	0.0322778	0.278897	0	0.0700042	894091	898292	6169.01	176	724	354	175	142	5.46091	5.95272	0.032022	0.273768	0	0.070359	887004	893459	3501.61	176	724	362	172	133	5.06518	5.4967	0.0338429	0.284392	0	0.0733536	937443	943779	4014.03	176	724	376	172	146	5.69791	6.20714	0.0312974	0.272751	0	0.0690352	866934	873024	3621.22	176	724	367	173	131	5.34365	5.82199	0.0329007	0.280197	0	0.0716111	911344	916551	5003.02	176	724	369	176	136	5.50521	5.98051	0.174862	392104	390533	2229.19	5.99848	0.521999	0.354119	0.174862	478	0.00536603	40	9952.69	82162.8	447.25	60.6044	155.369	184.663	0.139663	0.110343	20	2.95011	0.147506
3	0	0.0773521	225408	227113	1687.1	11.2663	17.1774	0.0623452	181677	183085	1336.12	9.38731	14.1426	0.0708768	206539	204528	6742.77	10.5383	15.9919	0.0816341	237886	240894	0	11.9203	18.2242	0.0640366	186606	188978	0	9.42152	14.216	0.0608042	177187	178563	1300.68	8.91979	13.4138	0.0686656	200095	198171	6507.25	9.95749	15.0802	0.0580947	169291	167747	5424.97	8.46818	12.7016	0.0648596	189004	190351	1558.12	9.50245	14.3502	0.0301287	0.268252	0	0.0667911	970386	973482	4404.14	176	724	340	175	121	4.76835	7.39179	0.0306009	0.281953	0	0.0671302	985593	988692	4802.09	176	724	349	174	125	5.06788	7.88403	0.032639	0.293898	0	0.0716401	1.05124e+06	1.05328e+06	6683.14	176	724	363	172	129	5.08616	7.93289	0.0350255	0.296049	0	0.0759764	1.1281e+06	1.13145e+06	5485.74	176	724	367	177	136	5.17571	8.05695	0.031916	0.286328	0	0.0681049	1.02795e+06	1.02987e+06	6416.18	176	724	361	174	138	4.99867	7.75898	0.032309	0.285763	0	0.0690396	1.04061e+06	1.04355e+06	5049.04	176	724	373	176	137	4.75989	7.44456	0.0325847	0.278897	0	0.0691704	1.04949e+06	1.05133e+06	6620.54	176	724	360	179	142	5.08623	7.94566	0.0323921	0.273768	0	0.0695716	1.04329e+06	1.04756e+06	3810.85	176	724	374	174	133	4.77508	7.46981	0.0342362	0.283967	0	0.0725294	1.10268e+06	1.10689e+06	4209.37	176	724	384	176	146	5.34458	8.3691	0.0304725	0.257853	0	0.0654332	981458	985358	3690.3	176	724	371	179	128	4.93641	7.76263	0.0327724	0.279712	0	0.0703645	1.05553e+06	1.0583e+06	5446.74	176	724	376	177	134	5.18083	8.09014	0.0944563	246277	245606	979.201	2.25953	0.608669	0.355077	0.0944563	486	0.00912256	40	17017.6	82154.3	546.329	39.9382	146.822	221.396	0.13156	0.112097	20	2.92475	0.146238
4	0	0.0886059	210619	211320	1652.91	15.0647	16.4437	0.0693441	164833	165411	1273.17	12.147	13.1155	0.0798975	189919	187382	6493.77	13.8696	15.0607	0.0940931	223662	225504	0	16.031	17.5419	0.0714244	169778	171187	0	12.219	13.2135	0.0673895	160187	160753	1233.05	11.4994	12.3957	0.0770653	183187	180758	6244.25	13.0353	14.1279	0.0637411	151514	149574	5099.73	10.8096	11.6134	0.0725421	172435	172934	1493.3	12.3695	13.3854	0.0302353	0.265129	0	0.0654572	794356	793742	4691.28	176	724	340	219	118	5.1711	5.45014	0.0307488	0.281953	0	0.065836	807847	807280	4817.79	176	724	349	212	123	5.55219	5.88641	0.0328541	0.293319	0	0.0707114	863157	861498	6505.71	176	724	363	222	128	5.60864	5.95515	0.0353222	0.294199	0	0.0751105	928002	926969	5895.49	176	724	366	226	135	5.69156	6.02307	0.0319996	0.284537	0	0.066724	840708	838844	6470.7	176	724	361	212	138	5.48859	5.77555	0.0322421	0.282388	0	0.0674346	847078	846019	5434.29	176	724	372	221	135	5.25533	5.61164	0.0322405	0.27011	0	0.0672628	847036	844634	7182.62	176	724	359	232	140	5.60972	5.95522	0.0324072	0.266237	0	0.0680272	851416	851529	4186.57	176	724	373	223	133	5.27901	5.64345	0.0341878	0.282003	0	0.0708623	898197	898612	3967.88	176	724	383	225	145	5.90606	6.31443	0.0296386	0.248862	0	0.0620376	778678	778763	3850.02	176	724	370	228	124	5.27515	5.73145	0.0328251	0.276105	0	0.069046	862396	861709	5102.7	176	724	375	206	133	5.64598	5.98348	0.0807788	171802	171362	633.795	2.40965	0.684103	0.354701	0.0807788	487	0.0109116	40	20486.9	82229	415.878	27.7701	179.938	191.228	0.138154	0.095152	20	2.90193	0.145096
5	0	0.083732	123564	124113	1831.55	13.3677	4.54384	0.0649032	95822.9	96225.4	1393.41	10.5951	3.56507	0.0742685	109595	107608	6123.68	12.1203	4.08799	0.0893209	131810	133457	0	14.298	4.87616	0.0670898	99055.5	100245	0	10.6906	3.60591	0.0637272	94091.8	94482.8	1360.99	10.0138	3.36249	0.0724146	106866	104926	5937.8	11.3672	3.82499	0.0587547	86739.5	85196.5	4750.2	9.29974	3.10454	0.0679771	100351	100687	1632.81	10.8209	3.64803	0.0290529	0.257862	0	0.0624753	474936	473465	4754.45	176	724	339	247	111	4.91188	1.31322	0.0296562	0.279482	0	0.0629121	484795	483287	4922.43	176	724	349	238	120	5.28292	1.42462	0.0327669	0.292601	0	0.0700082	535650	532670	7065.57	176	724	363	248	128	5.34206	1.43943	0.0344204	0.293624	0	0.0736219	562683	560883	5719.25	176	724	362	251	132	5.4217	1.45855	0.030726	0.272226	0	0.0634611	502287	499754	6210.18	176	724	361	228	135	5.19219	1.38717	0.030914	0.27722	0	0.064196	505351	503448	5432.86	176	724	371	243	130	4.95619	1.35467	0.030948	0.2671	0	0.0639152	505907	502807	6952.35	176	724	359	250	138	5.23673	1.41749	0.0312659	0.256432	0	0.0649199	511107	510584	3898.31	176	724	373	256	126	4.99116	1.36585	0.0329158	0.269122	0	0.0675647	538078	537317	4316.51	176	724	382	258	140	5.58124	1.52977	0.0279028	0.24349	0	0.0586825	456115	453167	3823.88	176	724	366	240	118	4.85926	1.36796	0.0316854	0.267498	0	0.0658974	517972	515915	5672.36	176	724	375	245	131	5.33963	1.44513	0.0489028	64720.8	64457.3	433.247	1.35125	0.642188	0.342254	0.0489028	487	0.0138994	40	26252.2	82231.8	197.809	15.7664	161.04	50.1229	0.099209	0.0765174	20	2.90632	0.145316
6	0	0.0837482	122089	122290	1642.64	11.3987	5.206	0.0641724	93550.9	93725.4	1235.65	8.94406	4.03539	0.0726226	105870	103886	4889.45	10.0874	4.56697	0.0880627	128378	129652	0	12.2694	5.63293	0.0667357	97287.7	98256.4	0	9.08977	4.11158	0.0642614	93680.6	93853.4	1232.88	8.55708	3.85232	0.0722124	105272	103295	4841.24	9.58108	4.32632	0.0567303	82701.7	81205.5	3753.1	7.67019	3.43127	0.0672462	98031.9	98117.3	1451.28	9.14213	4.13438	0.0279194	0.250973	0	0.0593184	449854	448082	4865.89	176	724	339	271	107	3.86888	1.6957	0.02809	0.276078	0	0.0595631	452602	450631	5158.96	176	724	346	270	112	4.16929	1.84601	0.0325126	0.290242	0	0.0691023	523862	520542	7281.74	176	724	362	261	127	4.3607	1.90523	0.0338086	0.291713	0	0.0721678	544744	542342	6263.53	176	724	360	278	129	4.33796	1.8989	0.0295213	0.262513	0	0.0605793	475664	472453	6824.72	176	724	360	259	128	4.09026	1.78043	0.0292252	0.26652	0	0.0606202	470893	468408	5838.26	176	724	367	271	125	3.89186	1.74216	0.0295205	0.259017	0	0.0604565	475651	471889	7434.43	176	724	358	273	127	4.1199	1.81687	0.0297874	0.249403	0	0.0613223	479952	478695	4460.92	176	724	371	282	121	3.95917	1.77774	0.0317537	0.256391	0	0.0641984	511635	510251	4748.67	176	724	382	297	136	4.41883	1.98617	0.0265638	0.228198	0	0.0556448	428012	424861	3949.82	176	14	365	256	111	3.73746	1.69598	0.0303401	0.261991	0	0.0626246	488858	486404	5893.51	176	724	374	258	126	4.22843	1.86654	0.0567622	74037.9	73721.8	433.086	1.1281	0.635792	0.329043	0.0567622	487	0.0132006	40	24972.6	82199.8	192.584	20.6341	133.051	59.3089	0.121812	0.0772565	20	2.89993	0.144997
7	0	0.0900691	170771	171016	1562.92	11.0694	12.5542	0.0678178	128582	128790	1158.13	8.56779	9.61183	0.0765452	145129	142500	5521.83	9.59894	10.7824	0.0955831	181225	182593	0	11.7603	13.3699	0.0710234	134660	135685	0	8.7609	9.85698	0.0678086	128565	128773	1156.92	8.34986	9.37005	0.0759454	143992	141375	5489.4	9.28427	10.428	0.0588195	111522	109574	4159.44	7.19155	7.9873	0.0712557	135100	135222	1358.24	8.76567	9.85193	0.0276069	0.24885	0	0.0578044	578523	576460	4966.75	176	724	338	297	106	3.70576	4.34861	0.0280157	0.273516	0	0.0583493	587090	584652	5529.17	176	724	346	305	111	3.94069	4.65785	0.0325394	0.289026	0	0.0682222	681887	678427	7235.48	176	724	362	297	127	4.28375	4.96953	0.0337773	0.289575	0	0.0712601	707830	705355	6053.07	176	724	359	318	128	4.22502	4.92876	0.0293151	0.262273	0	0.0591983	614320	610680	7065.86	176	724	360	289	127	3.90294	4.54889	0.0291194	0.262131	0	0.0592887	610219	607732	5605.53	176	724	367	313	122	3.67245	4.39426	0.0287494	0.257745	0	0.0588692	602465	598983	6848.39	176	724	353	297	122	3.90687	4.60671	0.0297295	0.2412	0	0.0599204	623004	621845	4101.2	176	724	371	328	120	3.76397	4.54313	0.031207	0.25195	0	0.0623789	653967	652523	4541.07	176	724	379	329	134	4.24712	5.12368	0.0257253	0.223197	0	0.0528332	539092	537895	3832.11	176	14	365	301	106	3.53896	4.25137	0.0302225	0.261991	0	0.0613739	633335	630987	5539.48	176	724	374	308	125	4.02541	4.75654	0.0607189	103005	102692	420.871	1.31594	0.674868	0.326008	0.0607189	487	0.00831042	40	15746.5	82145.9	299.027	16.5945	127.878	144.942	0.120742	0.0915619	20	2.8853	0.144265
8	0	0.0958692	207424	207433	1684.79	14.9214	14.8238	0.071079	153787	153821	1228.81	11.3681	11.1889	0.0798853	172841	169853	5919.23	12.6851	12.4638	0.102458	221680	222871	0	15.9666	15.9057	0.0748343	161912	162793	0	11.6845	11.5383	0.0709956	153607	153640	1229.75	11.0634	10.8919	0.0791199	171185	168220	5873.11	12.2438	12.0301	0.0605445	130995	128804	4402.36	9.36442	9.11119	0.074913	162083	162016	1447.02	11.661	11.4929	0.0269606	0.247054	0	0.0559872	644726	641920	5156	176	724	335	313	101	4.65806	5.20326	0.0278844	0.272524	0	0.0570955	666817	664458	4719.81	176	724	346	327	110	4.99985	5.61728	0.0325885	0.289026	0	0.0674088	779308	775188	7232.67	176	724	362	323	126	5.45533	5.99948	0.0339176	0.289451	0	0.0705057	811092	807952	6056.44	176	724	359	332	128	5.37417	5.95037	0.0287644	0.259295	0	0.0575456	687861	683967	6636.54	176	724	358	317	124	4.92896	5.44665	0.0286443	0.25688	0	0.057674	684989	682409	4985.32	176	724	364	341	121	4.65918	5.30712	0.0284588	0.257628	0	0.0575039	680554	676538	6766.16	176	724	352	317	122	4.85767	5.46126	0.0296205	0.240269	0	0.058455	708334	706270	4443.06	176	724	371	351	120	4.78948	5.50422	0.0308586	0.251638	0	0.0605642	737940	735576	4865.99	176	724	378	351	132	5.32453	6.1235	0.0251538	0.210744	0	0.0504724	601518	599882	3641.6	176	724	365	334	103	4.39215	5.06874	0.0297578	0.261137	0	0.0597549	711617	708619	5557.31	176	724	372	327	123	5.10683	5.73511	0.0422872	81862.3	81646	304.868	0.961355	0.709699	0.322609	0.0422872	487	0.00750102	40	14206.5	82150.8	364.036	15.686	166.466	170.864	0.126745	0.0929368	20	2.87146	0.143573
9	0	0.0867533	96331.1	96181.3	1957.65	9.23932	0.859601	0.0641418	71223.2	71132.2	1422.32	6.98311	0.643926	0.0710466	78890.3	77068.8	4929.33	7.72189	0.707375	0.0931799	103467	103571	0	9.94422	0.928868	0.0678727	75366	76026.2	0	7.21167	0.668207	0.0640612	71133.7	71060	1423.94	6.79295	0.626736	0.0703165	78079.5	76293.7	4887.54	7.4465	0.682321	0.0537145	59644.7	58310.5	3659.2	5.66182	0.513666	0.0675934	75055.9	74870	1673.47	7.17443	0.662326	0.0256351	0.246926	0	0.0531686	314617	310481	5103.51	176	724	335	309	99	3.04429	0.251785	0.026334	0.261204	0	0.0542156	323194	318683	5559.49	176	724	344	319	105	3.3321	0.277269	0.032254	0.288179	0	0.0667736	395848	389824	7480.75	176	724	362	317	126	3.65665	0.294179	0.0335129	0.288753	0	0.0698369	411299	406155	6410.12	176	724	358	332	126	3.60879	0.294094	0.0272306	0.251915	0	0.0546718	334198	329212	6138.35	176	724	357	305	117	3.23331	0.263777	0.0271304	0.250108	0	0.0547561	332968	328524	5482.19	176	724	363	334	112	3.06861	0.260378	0.0269998	0.256051	0	0.0546877	331365	325821	6825.23	176	724	351	309	116	3.20787	0.266746	0.0281911	0.227597	0	0.0557433	345986	342430	4394.78	176	724	370	343	113	3.18023	0.273339	0.0291771	0.25012	0	0.0574916	358087	354170	4835.63	176	724	376	343	123	3.51073	0.302666	0.0236554	0.208736	0	0.0477792	290319	287148	3907.52	176	724	364	328	92	2.86885	0.249606	0.028534	0.255352	0	0.0572947	350193	345359	5945.59	176	724	372	320	122	3.35866	0.279849	0.0118788	11801.8	11741.8	129.738	0.24059	0.63868	0.308654	0.0118788	487	0.00980112	40	18559.5	82166.3	108.195	8.12716	104.487	9.30672	0.0820778	0.075	20	2.88208	0.144104
