year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0355	84621.7	85603.4	1811.06	5.17752	7.4994	0.0337233	80386.6	81347.9	1688.5	5.1348	7.349	0.0357901	85313.3	82915.2	5854.44	5.34312	7.75309	0.0354824	84579.7	87058.6	0	5.17741	7.49951	0.0335166	79894	82238.2	0	4.9811	7.11871	0.0335384	79945.8	80905.5	1675.17	4.98121	7.11885	0.035519	84666.9	82302.5	5791.95	5.17764	7.49937	0.0340996	81283.6	79077.7	5486.14	5.03968	7.23205	0.0341184	81328.5	82128	1915.65	5.03975	7.23232	0.034169	0.289742	0	0.0744707	900227	897686	3179.89	184	0	184	184	141	5.12644	5.03129	0.0331293	0.293159	0	0.0730624	872833	870429	3009.4	184	0	181	181	142	5.34375	5.26058	0.035513	0.299294	0	0.0777257	935635	932301	4170.77	184	0	183	183	141	5.28062	5.17382	0.0358193	0.297342	0	0.0783431	943706	941192	3146.12	184	0	180	180	150	5.09613	4.99017	0.0356653	0.297487	0	0.0775042	939647	936296	4192.13	184	0	184	184	142	5.35094	5.23672	0.035724	0.292056	0	0.077773	941195	938589	3261.33	184	0	182	182	147	5.10573	5.02115	0.0360565	0.290528	0	0.0783403	949954	946421	4418.68	184	0	182	182	147	5.45729	5.35478	0.0354882	0.29286	0	0.0762409	934983	933097	2362.05	184	0	184	184	152	5.0336	4.95575	0.0327228	0.290328	0	0.0727719	862125	860381	2185.85	184	0	180	180	138	5.01469	4.91678	0.0331755	0.292166	0	0.0732676	874051	872356	2124.61	184	0	180	180	137	5.19285	5.11161	0.0345641	0.291196	0	0.0761498	910636	908142	3121.61	184	0	181	181	143	5.27212	5.16797	0.205602	438506	433420	6339.81	7.0901	0.311288	0.382027	0.205602	184	0	50	0	65735.2	417.501	83.6188	110.418	122.523	0.124495	0.114152	20	2.99525	0.149763
1	0	0.0505504	100212	101135	2004.85	8.30912	12.3415	0.0446534	88521.8	89371.9	1748.01	7.68292	11.2643	0.0492585	97651.1	94430.4	7758.33	8.25869	12.2265	0.0515256	102146	104507	0	8.48323	12.63	0.0448451	88901.8	90960.7	0	7.54486	11.0708	0.0440222	87270.5	88112.8	1720.39	7.39399	10.8214	0.0483484	95846.9	92712.2	7592.67	7.91911	11.6995	0.0438754	86979.4	84233.1	6821.1	7.29908	10.6737	0.0457854	90766.1	91485.5	2005.95	7.64098	11.2321	0.0324771	0.279633	0	0.0709864	711605	718003	2815.98	184	0	183	183	138	5.6774	2.96559	0.0310862	0.282528	0	0.069287	681128	687053	2706.93	184	0	178	178	135	5.7993	3.0319	0.0349016	0.299294	0	0.0766655	764728	770782	3944.05	184	0	182	182	140	5.8893	3.0679	0.0352389	0.296923	0	0.0773919	772119	778816	3075.56	184	0	179	179	147	5.60941	2.91389	0.0334612	0.284298	0	0.0733428	733168	739137	3791.47	184	0	182	182	136	5.90154	3.0813	0.0340441	0.280071	0	0.074343	745939	752488	2986.61	184	0	181	181	143	5.59109	2.92299	0.0341934	0.286698	0	0.0745617	749211	755085	3899.12	184	0	181	181	143	5.96999	3.1167	0.0335707	0.28638	0	0.07237	735567	742727	2103.56	184	0	183	183	146	5.56959	2.91548	0.0313147	0.282353	0	0.0698284	686136	693032	1874.93	184	0	179	179	134	5.41351	2.82634	0.0315933	0.273447	0	0.0697467	692240	699166	1961.3	184	0	180	180	135	5.49923	2.86714	0.0329983	0.286938	0	0.072838	723025	729585	2791.46	184	0	180	180	140	5.73814	2.991	0.205355	364248	361302	4110.68	6.62074	0.422864	0.36488	0.205355	184	0	50	0	65712.9	320.021	82.4269	139.811	136.659	0.130348	0.104936	20	2.97973	0.148986
2	0	0.0653666	148260	149724	1510.29	9.6333	15.08	0.0546647	123987	125235	1241.75	8.40723	12.9741	0.0612028	138816	136855	6136.49	9.19805	14.3237	0.0676855	153520	156122	0	9.9905	15.682	0.0554278	125718	127851	0	8.32743	12.8672	0.0535959	121563	122790	1214.52	8.03569	12.3772	0.0596259	135239	133348	5959.7	8.7444	13.5869	0.0518776	117665	116097	5113.82	7.70566	11.834	0.056645	128478	129662	1442.25	8.4509	13.0796	0.0320112	0.271931	0	0.0687048	802484	806241	3805.94	184	716	342	183	133	5.14606	5.048	0.030665	0.280468	0	0.0672365	768737	772332	3516.8	184	716	317	178	135	5.19109	5.04971	0.0349847	0.297931	0	0.0755948	877024	880309	5056.61	184	716	339	181	140	5.52294	5.39955	0.0354151	0.296405	0	0.076431	887816	891945	3975.36	184	716	341	179	147	5.26531	5.13458	0.0324067	0.281986	0	0.0704867	812397	815449	4819.74	184	716	336	179	130	5.28537	5.18684	0.0334322	0.273178	0	0.0719414	838107	842131	3751.7	184	716	333	180	142	5.07875	4.96654	0.0336016	0.275493	0	0.0718397	842353	845426	4886.48	184	716	331	181	143	5.39957	5.2647	0.0330596	0.271659	0	0.070093	828764	833525	2691.54	184	716	329	183	144	5.01558	4.89727	0.0306084	0.281649	0	0.0674112	767315	771832	2612.51	184	716	323	177	131	4.94765	4.82748	0.0303381	0.260756	0	0.0660826	760540	765047	2530.49	184	716	334	178	129	4.99574	4.89989	0.0325546	0.276492	0	0.0705678	816106	820055	3600.22	184	716	339	180	138	5.22819	5.1139	0.17091	346842	345490	1873.28	5.06327	0.526092	0.359077	0.17091	466	0.00605507	50	11250.4	65739.5	389.425	51.3738	140.633	177.594	0.127956	0.1078	20	2.95072	0.147536
3	0	0.0617811	70995	71409.7	1725.58	7.05661	0.939741	0.0511859	58819.7	59185.5	1400.36	5.98063	0.785591	0.0564857	64909.8	63457.7	5025.28	6.59579	0.870877	0.0644274	74035.9	75407.6	0	7.3731	0.985373	0.0522291	60018.4	61133.5	0	5.95132	0.783589	0.0501412	57619.2	57979.7	1368.95	5.70199	0.747507	0.0549533	63148.9	61747.3	4872.76	6.247	0.822905	0.0475114	54597.1	53433	4143.83	5.38168	0.700832	0.0530921	61010.1	61295.5	1629.47	6.04799	0.796617	0.0301919	0.257794	0	0.0650952	383468	380200	4036	184	716	343	180	126	3.87425	0.234844	0.0291364	0.267821	0	0.0639513	370061	367181	3547.47	184	716	318	176	126	3.91433	0.233583	0.0347098	0.296716	0	0.0747777	440849	440061	5714.15	184	716	343	180	139	4.23496	0.253958	0.0351854	0.295474	0	0.075682	446890	446993	4575.7	184	716	342	178	143	4.04683	0.242442	0.0310803	0.271521	0	0.0672982	394751	390582	5115.94	184	716	339	179	129	3.9191	0.236722	0.0319974	0.271724	0	0.0686941	406399	403111	4057.82	184	716	336	179	137	3.81981	0.229937	0.0318693	0.269723	0	0.0682631	404772	400697	5026.3	184	716	330	179	136	4.06094	0.243112	0.0310915	0.266075	0	0.0660864	394893	392635	2816.51	184	716	328	180	139	3.77401	0.226344	0.0293467	0.272407	0	0.0642244	372732	370567	2699.8	184	716	330	177	125	3.70747	0.22316	0.0290888	0.250705	0	0.062957	369456	367123	2873.89	184	716	336	178	126	3.67966	0.223892	0.0312162	0.264678	0	0.0674983	396477	393089	4187.07	184	716	342	179	134	3.94136	0.237688	0.0651073	66941.8	66481.5	888.528	1.03119	0.491807	0.344914	0.0651073	475	0.00724221	50	13535.5	65705.4	117.604	31.6132	100.34	10.0187	0.088788	0.0750029	20	2.95288	0.147644
4	0	0.0682045	99105.4	99601.1	1654.82	8.95147	5.11315	0.0551741	80171.4	80596.1	1314.46	7.45212	4.18622	0.0606013	88057.4	85989.2	5198.32	8.11215	4.59984	0.0720596	104707	106389	0	9.48503	5.43757	0.0569101	82693.9	84026.1	0	7.50789	4.22668	0.0538951	78312.9	78731.3	1280.06	7.09104	3.97509	0.0587412	85354.6	83368	5016.63	7.6622	4.3331	0.0498859	72487.3	70855.7	4196.58	6.51402	3.63357	0.0574498	83478.1	83808.7	1534.29	7.55172	4.25679	0.0287593	0.255816	0	0.0621015	461880	458639	4002.46	184	4	338	179	125	3.84886	1.53113	0.0277187	0.25431	0	0.0610629	445167	442279	3570	184	4	313	175	122	3.91682	1.53954	0.034311	0.293247	0	0.0735835	551041	550002	6157.01	184	716	345	187	137	4.46584	1.8231	0.0350427	0.295474	0	0.0747271	562791	562874	4885.6	184	716	345	184	143	4.28901	1.75434	0.029433	0.252569	0	0.0637606	472700	468907	4681.32	184	4	328	179	126	3.93711	1.5538	0.0303553	0.257539	0	0.0653542	487512	484234	4056.52	184	4	331	178	133	3.83678	1.52309	0.0302521	0.259687	0	0.0650527	485853	481861	4933.44	184	4	325	178	132	4.03997	1.59463	0.0295107	0.256526	0	0.0628895	473946	471710	2792.44	184	4	326	179	134	3.75157	1.49173	0.027849	0.26646	0	0.0610268	447260	445074	2728.11	184	4	324	177	119	3.73464	1.49619	0.0275361	0.238513	0	0.0598946	442235	440058	2684.36	184	0	331	176	121	3.71026	1.49227	0.0297151	0.261206	0	0.0646514	477230	474085	3899.02	184	4	339	177	127	3.97957	1.57462	0.111363	144784	143923	1136.28	2.39021	0.532921	0.330483	0.111363	474	0.00979788	50	18401.8	65721.7	191.432	40.4409	116.228	57.1364	0.120702	0.0788274	20	2.93329	0.146665
5	0	0.0778957	141633	142373	1511.75	9.80469	14.4017	0.0612209	111314	111920	1168.09	7.94732	11.5337	0.0672905	122350	120038	5579.2	8.63563	12.5706	0.083383	151610	153503	0	10.5099	15.4995	0.0636874	115799	117252	0	8.07871	11.7604	0.059554	108284	108875	1134.76	7.53821	10.9218	0.0649267	118052	115835	5370.13	8.12353	11.801	0.0538867	97979	96204.9	4385.24	6.76715	9.72924	0.0640371	116435	116967	1368.47	8.09055	11.7689	0.0273923	0.246985	0	0.0588956	550484	550500	3662.59	184	4	329	179	119	3.74632	3.46261	0.0261252	0.245358	0	0.0576074	525021	525041	3419.87	184	4	307	173	116	3.80535	3.47349	0.033926	0.293247	0	0.0722151	681790	679848	6799.47	184	716	343	213	135	4.53221	4.43595	0.0351558	0.295474	0	0.0738336	706503	705496	5744.96	184	716	346	210	142	4.38504	4.3176	0.028114	0.250911	0	0.0607093	564988	564356	4590.93	184	4	317	178	125	3.8194	3.47662	0.0290962	0.25405	0	0.0624321	584727	584808	3767.37	184	4	325	183	130	3.72672	3.42409	0.0287527	0.24937	0	0.0617289	577825	577061	4730.2	184	4	317	180	130	3.92249	3.56417	0.0281114	0.250338	0	0.0596636	564937	565753	2749.82	184	4	323	180	126	3.63929	3.38034	0.0264997	0.252825	0	0.0579794	532547	533290	2626.19	184	4	319	178	116	3.63263	3.392	0.0265268	0.237285	0	0.0572498	533093	533714	2803.16	184	0	331	177	119	3.6027	3.37595	0.0281115	0.252021	0	0.0614518	564939	565076	3506.12	184	4	326	175	120	3.86828	3.54995	0.091748	149260	148686	787.697	2.07169	0.595882	0.317812	0.091748	468	0.00520823	50	9845.97	65706	280.14	30.615	120.248	149.84	0.125538	0.0950812	20	2.90535	0.145268
6	0	0.068898	76272.1	75286.8	1927.86	7.62688	0.89731	0.0538195	59579.7	58835.3	1477.53	6.08261	0.707885	0.0582594	64494.9	61889.4	4907.32	6.5683	0.763697	0.0721501	79872.3	79909.3	0	8.24219	0.974329	0.056152	62162	62202.6	0	6.21513	0.726212	0.0535721	59305.9	58564.1	1460.2	5.75487	0.66871	0.0575287	63685.9	61122.2	4791.22	6.16235	0.715148	0.0461195	51055.6	49044.6	3821.08	5.06707	0.582318	0.0561671	62178.6	61297.8	1733.83	6.20729	0.723856	0.0260102	0.234131	0	0.0558801	318250	315109	3863.63	184	716	328	180	115	2.9886	0.209177	0.0249805	0.232715	0	0.0548731	305651	302775	3543.13	184	716	307	173	112	3.0054	0.206729	0.0334876	0.292532	0	0.0712876	409740	404139	6829.09	184	716	342	218	133	3.71533	0.272842	0.0349416	0.294834	0	0.073106	427531	422597	6028.08	184	716	346	219	140	3.64027	0.26908	0.0266421	0.248086	0	0.0577051	325982	322338	4481.62	184	716	316	178	122	3.05831	0.209571	0.027791	0.233728	0	0.0594087	340040	336921	3841.89	184	716	325	184	128	2.99558	0.207298	0.0272494	0.240084	0	0.0584807	333412	329554	4747.43	184	716	317	184	124	3.12916	0.213723	0.0267188	0.239564	0	0.0565902	326920	324653	2800.92	184	716	322	182	125	2.90021	0.204266	0.0252596	0.248994	0	0.0552205	309067	306849	2735.84	184	716	318	178	112	2.90013	0.205084	0.0247843	0.223863	0	0.0534739	303251	300966	2818.12	184	716	330	177	112	2.90566	0.206341	0.0268418	0.247405	0	0.0587098	328425	325422	3698.58	184	716	325	176	114	3.06644	0.212372	0.0158821	15731.2	15620.5	276.781	0.307739	0.522666	0.304707	0.0158821	468	0.00621431	50	11720.2	65784.2	107.376	21.2577	92.5395	9.17595	0.07945	0.075	20	2.92243	0.146122
7	0	0.0807072	158621	159831	1727.5	11.9186	15.7576	0.0607633	119502	120366	1282.83	9.28826	12.1957	0.0663397	130379	128056	6080.04	9.98874	13.0626	0.0857965	168620	171202	0	12.69	16.8477	0.0640702	126013	127863	0	9.57428	12.6249	0.0602295	118462	119310	1270.6	8.98125	11.7874	0.0651805	128114	125822	5968.92	9.57497	12.5116	0.050775	99850.8	98094.8	4576.72	7.4936	9.72347	0.0638224	125501	126309	1507.03	9.48295	12.4653	0.0244102	0.230909	0	0.0526091	532018	529497	3228.18	184	0	320	186	109	3.88271	3.80293	0.024129	0.221706	0	0.0524974	525902	523424	3152.47	184	0	306	182	107	3.93105	3.78057	0.0331323	0.291313	0	0.0701063	722088	716811	6665.15	184	0	339	242	130	5.03182	5.11153	0.0344066	0.293748	0	0.0717362	749856	745146	5986.22	184	0	342	249	139	4.97585	5.10295	0.0257105	0.245038	0	0.0552749	560373	557311	3886.81	184	0	316	186	120	3.95503	3.77834	0.0268205	0.230428	0	0.0567303	584562	581720	3615.9	184	0	321	189	124	3.90836	3.79547	0.0258511	0.229767	0	0.0553442	563430	560032	4300.69	184	0	313	192	116	4.03735	3.86616	0.025941	0.228271	0	0.0543071	565387	563286	2706.6	184	0	322	189	123	3.79395	3.74794	0.0243718	0.244074	0	0.0528148	531176	529134	2644.24	184	0	317	185	110	3.78732	3.77718	0.0238837	0.217228	0	0.0509907	520529	518372	2792.05	184	0	329	191	110	3.7275	3.73484	0.0257334	0.247105	0	0.0561494	560874	558238	3354.78	184	0	319	184	108	4.0062	3.86895	0.108756	179979	191159	956.228	2.55924	0.597684	0.29439	0.108756	466	0.00841654	50	15899.7	65703	317.55	34.1626	136.589	161.343	0.129573	0.090289	20	2.88618	0.144309
8	0	0.0896165	185936	186382	1709.75	12.6616	15.068	0.0659631	136860	137212	1238.86	9.61339	11.3376	0.0717867	148943	146345	5811.29	10.3498	12.1965	0.0960147	199211	200893	0	13.5949	16.2388	0.0699818	145198	146431	0	9.96007	11.7856	0.0652564	135394	135742	1225.07	9.26657	10.9196	0.070328	145916	143377	5688.88	9.88402	11.635	0.0538249	111676	109792	4289.52	7.584	8.85071	0.0695759	144356	144620	1464.75	9.86324	11.6506	0.0242137	0.230346	0	0.0517327	555267	554154	3565.91	184	0	319	204	107	3.74223	4.38055	0.0238299	0.219127	0	0.0516325	546466	545420	3431.35	184	0	304	194	103	3.88987	4.48402	0.0331571	0.290608	0	0.0693005	760356	757296	6670.98	184	0	336	265	129	5.09375	6.07149	0.0342819	0.293122	0	0.0707905	786150	783743	5916.83	184	0	341	279	137	5.00822	6.01367	0.025363	0.238568	0	0.0542769	581623	580004	4339.16	184	0	314	198	116	3.91017	4.46625	0.0263363	0.229033	0	0.0554719	603943	602887	3686.26	184	0	319	210	121	3.86087	4.47275	0.0256361	0.225759	0	0.0543311	587886	586301	4304.76	184	0	310	206	114	3.93495	4.49928	0.0256802	0.226992	0	0.0533	588897	588484	2821.88	184	0	321	212	120	3.76128	4.43169	0.0242902	0.242296	0	0.0519467	557020	556562	2750.67	184	0	317	213	109	3.74506	4.43993	0.0229636	0.20982	0	0.0483555	526599	525997	2813.62	184	0	328	213	104	3.67178	4.38956	0.0254976	0.246467	0	0.0552435	584710	583780	3419.17	184	0	318	194	107	3.93012	4.51254	0.0699645	129882	129482	573.355	1.65338	0.652348	0.29125	0.0699645	463	0.00500138	50	9488.9	65722.1	342.46	22.9871	138.993	161.844	0.126214	0.0948132	20	2.86436	0.143218
9	0	0.0842681	132756	133173	1703.15	15.1307	5.73277	0.0614806	96856.5	97182.2	1222.37	11.3041	4.25219	0.0661847	104267	102065	5632.93	12.1185	4.53828	0.090847	143120	144636	0	16.3458	6.22119	0.0655317	103239	104339	0	11.771	4.44621	0.0607955	95777.2	96099.7	1208.42	10.8816	4.08971	0.0648038	102092	99940.6	5507.67	11.5495	4.32014	0.0492315	77559.2	75975.2	4122.03	8.75029	3.25086	0.0649073	102255	102506	1445.83	11.6326	4.38103	0.0229148	0.218152	0	0.0491207	398999	397664	3513.68	184	716	317	206	102	4.11731	1.49708	0.0226625	0.201309	0	0.0490214	394606	393331	3416.46	184	716	303	194	98	4.26149	1.52545	0.0326437	0.289921	0	0.0683502	568402	564719	7112.96	184	716	334	269	128	5.6572	2.10056	0.0340044	0.292517	0	0.0700601	592095	589301	6073.69	184	716	340	285	134	5.54255	2.08091	0.023588	0.229359	0	0.0510073	410721	408962	4163.4	184	716	310	198	104	4.27428	1.51298	0.02512	0.217123	0	0.0526301	437397	435980	3790.17	184	716	319	217	118	4.21095	1.51741	0.0243563	0.220646	0	0.0515906	424100	422020	4585.25	184	716	309	210	107	4.32757	1.53762	0.0243462	0.215602	0	0.0505989	423923	423313	2743.4	184	716	319	215	114	4.13406	1.51271	0.0230725	0.235967	0	0.0492258	401745	401116	2665.13	184	716	316	216	104	4.14184	1.53369	0.0220511	0.198919	0	0.0462511	383960	383176	2781.52	184	716	328	221	99	3.93987	1.47934	0.0244283	0.24376	0	0.0528179	425353	424053	3585.08	184	716	317	196	103	4.32073	1.54105	0.0579412	81672	81362.3	452.034	1.55191	0.60805	0.279188	0.0579412	463	0.00901702	50	17019.3	65725.2	221.149	18.6489	159.964	59.0712	0.123801	0.0759767	20	2.86811	0.143406
