year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0354403	84479.5	66357.6	23413.3	5.18412	7.5577	0.0336594	80234.3	63254.7	21985.3	5.12646	7.38708	0.0356954	85087.5	66326.9	24124.2	5.33194	7.78592	0.0354205	84432.2	66801.3	22886	5.18403	7.55757	0.0334584	79755.2	63346	21352.3	4.98908	7.17935	0.033493	79837.7	62972.8	21843.5	4.9892	7.17983	0.0354596	84525.4	65937.2	23912.1	5.18424	7.55767	0.0339933	81030.2	63384.6	22735.4	5.04135	7.28076	0.0339906	81023.7	63374.3	22738.3	5.04132	7.28085	0.0333042	0.294315	0	0.073636	877441	876538	1142.28	178	0	177	177	143	5.05919	4.94808	0.0336393	0.295237	0	0.0745968	886269	885290	1236.37	178	0	176	176	141	5.28138	5.16993	0.0358793	0.297438	0	0.0789162	945287	943648	2060.85	178	0	177	177	140	5.3175	5.19863	0.0332878	0.297143	0	0.0744479	877009	876058	1201.04	178	0	177	177	131	4.73372	4.63076	0.0330379	0.292818	0	0.0739357	870427	868957	1848.67	178	0	177	177	129	4.94371	4.83063	0.0332507	0.291739	0	0.0743746	876032	875067	1219.36	178	0	177	177	135	4.78924	4.67251	0.0356909	0.290128	0	0.0789902	940322	939137	1494.2	178	0	177	177	143	5.34921	5.24355	0.0345195	0.293762	0	0.076022	909461	908978	616.808	178	0	178	178	145	4.93917	4.83429	0.0343391	0.294576	0	0.0756653	904706	904236	601.532	178	0	177	177	143	5.12808	5.01935	0.0338424	0.292633	0	0.074875	891622	891190	554.096	178	0	177	177	146	5.10803	4.99118	0.0342204	0.290061	0	0.0754757	901579	900709	1100.82	178	0	178	178	145	5.07696	4.95263	0.207283	442092	347503	110469	7.15369	0.310611	0.375011	0.207283	178	0	10	0	328536	417.501	84.3348	117.285	137.925	0.12445	0.114443	20	2.98911	0.149456
1	0	0.0406346	80554.9	64084.9	25002.7	6.71733	10.1631	0.0356792	70731.3	56541	21911.6	6.15382	9.21606	0.0410291	81336.9	64295.9	25722.4	6.91664	10.4653	0.041	81279.2	65054.2	24723.4	6.78198	10.2769	0.0354711	70318.7	56560.8	21363.1	5.99286	8.97807	0.0352049	69790.9	55803.7	21634.8	5.94152	8.88529	0.0402928	79877.4	63184.2	25255.3	6.65476	10.0522	0.0362729	71908.1	57091.4	22717.6	6.08211	9.11349	0.036261	71884.5	57046.4	22738.8	6.08121	9.11214	0.0315087	0.28762	0	0.0700103	690387	930902	1266.97	178	0	176	176	133	5.46014	2.83541	0.0319105	0.287851	0	0.0711585	699191	941842	1352.88	178	0	174	174	137	5.75486	2.9856	0.0344047	0.287613	0	0.0762552	753841	1.01024e+06	2303.76	178	0	175	175	137	5.90052	3.06313	0.0322361	0.291724	0	0.0720631	706325	948103	1415.36	178	0	177	177	131	5.26227	2.72719	0.0315391	0.27928	0	0.0705178	691053	924511	1957.79	178	0	177	177	129	5.43462	2.81785	0.031406	0.277233	0	0.0704403	688135	923532	1400.06	178	0	176	176	131	5.23285	2.71446	0.033839	0.282561	0	0.0751958	741447	988371	1813.37	178	0	176	176	141	5.88022	3.06175	0.0330083	0.285771	0	0.0726385	723244	966061	670.924	178	0	178	178	143	5.46226	2.83692	0.0322847	0.294249	0	0.0718018	707389	949041	669.383	178	0	174	174	139	5.64605	2.93747	0.0323316	0.291662	0	0.071546	708417	950835	673.984	178	0	177	177	142	5.55924	2.88411	0.0325523	0.286514	0	0.0723271	713254	957561	1414.2	178	0	176	176	141	5.61738	2.9138	0.235725	418116	336650	102492	8.52123	0.341846	0.357021	0.235725	178	0	10	0	328501	320.021	95.1077	127.054	118.066	0.129925	0.109152	20	2.97904	0.148952
2	0	0.0383486	86979.7	69631.7	26252.1	4.89622	5.16091	0.032425	73544.2	59108.5	22082.1	4.2833	4.43563	0.0386536	87671.3	69695.3	27067.1	5.04573	5.32596	0.0389758	88402.3	71228.1	26084.6	4.97619	5.25186	0.0323301	73329	59349.7	21492.3	4.17506	4.31919	0.0318651	72274.3	58121.4	21674.8	4.11458	4.25143	0.0377868	85705.4	68149.6	26464.8	4.82182	5.07655	0.0329845	74813.3	59690.3	22997	4.24747	4.41077	0.0329522	74739.9	59637.6	22966.2	4.24414	4.40744	0.0437074	0.277076	0	0.0610452	1.09569e+06	1.27994e+06	2931.5	178	722	853	810	129	7.82355	13.512	0.0448478	0.285149	0	0.0635206	1.12428e+06	1.31304e+06	2866.96	178	722	851	812	136	8.23881	14.1932	0.0484634	0.285838	0	0.0688859	1.21492e+06	1.41601e+06	4809.91	178	722	852	818	137	8.47644	14.5356	0.0453075	0.288992	0	0.065037	1.13581e+06	1.32618e+06	3021.28	178	722	854	806	129	7.62979	13.0976	0.0438158	0.273209	0	0.0627364	1.09841e+06	1.27946e+06	4455.52	178	722	853	809	125	7.75805	13.3081	0.0438906	0.273167	0	0.0627792	1.10029e+06	1.28319e+06	2876.44	178	722	853	786	127	7.42599	12.7293	0.0465273	0.277776	0	0.0666869	1.16638e+06	1.35591e+06	3767.05	178	722	850	811	136	8.28613	14.1724	0.0456843	0.280613	0	0.0647809	1.14525e+06	1.3348e+06	1435.51	178	722	854	807	142	7.7499	13.2215	0.0447797	0.292552	0	0.0638477	1.12258e+06	1.31053e+06	1459.93	178	722	850	816	135	7.95764	13.6987	0.0447527	0.281159	0	0.0629454	1.1219e+06	1.30844e+06	1408.63	178	722	854	792	138	7.95614	13.5908	0.0455141	0.279756	0	0.0647213	1.14098e+06	1.33087e+06	3025.34	178	722	853	809	140	8.02476	13.7663	0.175698	356558	295012	79581.5	4.2875	0.316322	0.497291	0.175698	855	0.0786025	10	145638	328720	389.425	58.1712	132.421	192.556	0.1276	0.105896	20	2.94981	0.14749
3	0	0.0285978	32862.8	18357.5	26111.4	2.56235	0.256447	0.0240628	27651.4	15586.5	21868.6	2.20309	0.211311	0.0286508	32923.7	18195.3	26454.8	2.63016	0.262387	0.0292514	33613.8	18949.9	26434.7	2.62039	0.26463	0.0241492	27750.7	15809.1	21691.1	2.15777	0.207501	0.0236387	27164.2	15325.1	21472.4	2.11338	0.201782	0.0279783	32151	17802.7	25797.7	2.50829	0.24884	0.0243214	27948.6	15590.1	22347.4	2.17876	0.209163	0.0243136	27939.7	15496.4	22467.2	2.17701	0.208914	0.049056	0.272763	0	0.0551854	623059	618132	6134.87	178	722	852	852	123	6.3744	0.78135	0.0502504	0.281808	0	0.0575376	638230	633769	6194.07	178	722	849	847	133	6.80168	0.82492	0.0546045	0.279754	0	0.0622925	693531	686867	10356.8	178	722	851	847	135	7.03917	0.847986	0.0511881	0.282501	0	0.0591635	650139	646785	6390.93	178	722	853	852	127	6.32015	0.767154	0.0491112	0.262431	0	0.0570322	623761	617111	9060.62	178	722	852	849	120	6.36551	0.771498	0.0494432	0.263465	0	0.0572903	627978	623634	6060.72	178	722	853	848	124	6.11681	0.739564	0.0520886	0.273063	0	0.0606358	661577	655910	7791.8	178	722	849	847	134	6.74353	0.818773	0.0512011	0.270959	0	0.0588415	650305	648494	2971.55	178	722	853	852	137	6.35978	0.766969	0.0505481	0.290218	0	0.0582492	642010	640175	2978.65	178	722	850	849	133	6.52026	0.796274	0.0501951	0.272574	0	0.0572523	637528	635352	2942.05	178	722	853	848	133	6.50291	0.779973	0.0514476	0.269629	0	0.0592057	653435	648947	6302.21	178	722	852	850	137	6.61879	0.802754	0.0625475	64309.8	35658.5	46812.8	0.778569	0.234964	0.559134	0.0625475	855	0.0815648	10	151221	328642	117.604	35.6118	93.6929	10.758	0.0883107	0.0750068	20	2.84674	0.142337
4	0	0.0164838	23952	12390.7	16368.4	1.74589	0.603002	0.0136679	19860.4	10458.7	13406.2	1.47926	0.493719	0.0163838	23806.7	12163	16448.5	1.77622	0.614604	0.0169209	24587.1	12858.4	16646.3	1.80278	0.624849	0.0138355	20103.8	10719.3	13410.5	1.46249	0.487551	0.0134975	19612.7	10343.6	13209.7	1.41704	0.470945	0.0160767	23360.5	11959.3	16102.5	1.69244	0.582623	0.0137182	19933.5	10349	13632.6	1.45149	0.486375	0.0136177	19787.3	10232.7	13579.4	1.44182	0.481834	0.0476373	0.252549	0	0.0518153	765064	758806	7796.06	178	0	851	851	118	7.17995	4.35594	0.0499368	0.261233	0	0.0541798	801994	795865	8275.45	178	4	849	849	127	7.66764	4.61616	0.0540648	0.262694	0	0.0587124	868290	859083	13713.6	178	11	850	847	134	7.97243	4.79887	0.0509274	0.280593	0	0.0559887	817903	813148	8463.88	178	11	852	852	125	7.20366	4.34166	0.048262	0.245623	0	0.0533038	775095	766086	12000.8	178	4	850	849	115	7.16247	4.30784	0.0488453	0.25093	0	0.0538198	784464	778601	7977.87	178	4	851	849	120	6.93122	4.15927	0.051132	0.261077	0	0.0566928	821188	813468	10372.8	178	4	846	845	126	7.6123	4.58674	0.0505005	0.251635	0	0.0549961	811046	808373	4041	178	4	851	851	132	7.20434	4.31966	0.0502775	0.276416	0	0.0547676	807466	804834	4008.54	178	4	850	850	127	7.43322	4.49007	0.0496336	0.267057	0	0.054066	797124	794100	3974.03	178	1	852	851	127	7.36084	4.41593	0.0509137	0.262024	0	0.0559632	817683	811515	8374.79	178	4	850	850	133	7.51563	4.51364	0.148092	192535	100116	106898	2.55821	0.134202	0.552131	0.148092	855	0.0836876	10	155686	328701	191.432	57.5277	98.0713	53.7513	0.119213	0.0783773	20	2.72706	0.136353
5	0	0.00969834	17633.9	9603.61	10960.3	0.950454	0.86469	0.00786141	14293.9	7933.11	8765.77	0.78949	0.689285	0.00955545	17374.1	9316.83	10966.6	0.959216	0.874872	0.0100751	18318.9	10110.8	11223.4	0.98724	0.90108	0.00803809	14615.2	8240.87	8809.97	0.787869	0.686568	0.00775322	14097.2	7840.36	8628.66	0.759389	0.6595	0.00934708	16995.2	9146.78	10694.6	0.916203	0.830321	0.00783497	14245.9	7780.43	8877.64	0.767956	0.673873	0.00773831	14070.1	7688.49	8763.09	0.757737	0.661355	0.0481704	0.241881	0	0.0483648	968049	1.04804e+06	8360.68	178	0	851	851	113	7.02032	11.3555	0.0506143	0.257592	0	0.0504834	1.01716e+06	1.1013e+06	8656.25	178	4	849	849	122	7.66677	12.4052	0.0550401	0.256978	0	0.0558307	1.10611e+06	1.19502e+06	14125.7	178	11	849	849	132	7.94045	12.8263	0.0520962	0.27271	0	0.0533395	1.04694e+06	1.13466e+06	8819.1	178	11	852	852	123	7.20857	11.6511	0.0487942	0.243546	0	0.049891	980585	1.05848e+06	12487.8	178	4	850	850	114	7.08713	11.4533	0.0495669	0.244502	0	0.0504786	996114	1.07781e+06	8407.45	178	4	850	850	118	6.89926	11.1346	0.0515584	0.252689	0	0.0527867	1.03614e+06	1.11681e+06	10880.3	178	4	844	844	121	7.54015	12.2479	0.0513015	0.241519	0	0.0512911	1.03097e+06	1.11873e+06	4286.29	178	4	851	851	130	7.16146	11.5697	0.051207	0.264371	0	0.051444	1.02907e+06	1.11971e+06	4255.33	178	4	850	850	124	7.44292	12.0852	0.0504017	0.250454	0	0.0503492	1.01289e+06	1.09734e+06	4147.11	178	1	852	851	121	7.33255	11.8189	0.0516507	0.250534	0	0.0525824	1.03799e+06	1.12486e+06	8815.92	178	4	850	850	128	7.48527	12.0516	0.179624	292220	166761	147718	3.36105	0.0779019	0.560401	0.179624	855	0.0218763	10	41123.2	328650	280.14	57.8414	91.8229	137.442	0.124527	0.097065	20	2.62637	0.131319
6	0	0.00475548	5264.46	1364.57	6273.18	0.352856	0.183124	0.0038337	4244.02	1137.15	5058.3	0.293254	0.125773	0.00463483	5130.9	1318.34	6117.79	0.351615	0.183557	0.00489631	5420.36	1416.96	6489.44	0.371288	0.197169	0.00396748	4392.11	1188.23	5227.57	0.296801	0.127086	0.00385143	4263.64	1144.54	5053.37	0.28258	0.118391	0.0046174	5111.59	1314.72	6068.44	0.336405	0.170101	0.00376755	4170.79	1103.31	4984.13	0.282039	0.123149	0.00371638	4114.14	1068.59	4948.69	0.278858	0.118021	0.0494472	0.236836	0	0.0431122	605015	588053	21033.8	178	533	851	851	107	5.37096	0.796574	0.0530446	0.241423	0	0.0459994	649033	630999	22361.4	178	537	849	849	119	5.87574	0.872683	0.0578609	0.248166	0	0.0511644	707963	678244	36703.9	178	540	847	847	129	6.12434	0.902237	0.0548906	0.268218	0	0.048739	671619	652663	23505.6	178	540	851	851	118	5.57499	0.82623	0.0509852	0.241735	0	0.0455109	623834	597880	32051.7	178	537	850	850	111	5.42828	0.802819	0.0520842	0.232527	0	0.0464422	637280	619624	21896.1	178	537	850	850	113	5.29738	0.777406	0.0536923	0.242851	0	0.048396	656956	634644	27618.1	178	537	842	842	115	5.72599	0.852789	0.0539583	0.229987	0	0.0468004	660211	651321	11074.1	178	537	851	851	127	5.49406	0.814863	0.054084	0.253955	0	0.0473241	661750	652850	11086	178	537	850	850	118	5.73536	0.854196	0.0525703	0.237207	0	0.0458473	643229	634630	10710.9	178	534	851	851	116	5.62178	0.826096	0.0539615	0.249839	0	0.0476944	660251	641776	22908.7	178	537	847	847	123	5.76278	0.850211	0.0276469	27384.3	5692.03	37443.3	0.297384	0.0380406	0.586579	0.0276469	855	0.0159466	10	29307.8	328615	107.376	44.4578	65.1547	10.5106	0.0788907	0.0775155	20	2.48055	0.124028
7	0	0.00157411	3061.17	1719.78	1791.48	0.181045	0.149746	0.00120694	2357.38	1351.03	1355.71	0.138847	0.106568	0.00153592	2985.1	1652.16	1775.54	0.181484	0.15128	0.00163504	3179.14	1812.14	1831.72	0.188824	0.157368	0.00125093	2444.2	1422.37	1380.55	0.140486	0.107253	0.00120459	2353.87	1350.06	1352.26	0.13491	0.102337	0.0015151	2946.97	1633.57	1749.02	0.173581	0.142587	0.00118649	2315.79	1303.4	1359.03	0.133963	0.104184	0.00114438	2234.14	1262.34	1304.66	0.1286	0.098896	0.0494847	0.225113	0	0.0396553	1.07721e+06	1.07059e+06	10104.9	178	0	851	851	103	8.42959	12.6051	0.0535875	0.238599	0	0.0429019	1.16653e+06	1.15949e+06	10774.7	178	0	848	848	115	9.43166	14.0966	0.0581811	0.246185	0	0.0486952	1.26656e+06	1.25399e+06	17782.5	178	0	847	847	129	9.71775	14.4637	0.0556312	0.264666	0	0.0461965	1.21108e+06	1.20366e+06	11249.9	178	0	850	850	115	8.97566	13.4043	0.0507598	0.236678	0	0.0424535	1.10499e+06	1.09392e+06	15650.8	178	0	849	849	107	8.56337	12.7362	0.0524138	0.221015	0	0.0433546	1.14102e+06	1.13405e+06	10588.8	178	0	847	847	106	8.50758	12.6625	0.0541504	0.236684	0	0.0451919	1.1787e+06	1.16948e+06	13614.5	178	0	841	841	113	9.13827	13.7095	0.0549258	0.22633	0	0.0436687	1.19572e+06	1.1929e+06	5497.68	178	0	848	848	120	8.95921	13.4135	0.0554424	0.245624	0	0.044246	1.20697e+06	1.20422e+06	5421.92	178	0	850	850	114	9.3691	14.0591	0.0534963	0.232237	0	0.0422915	1.16455e+06	1.16189e+06	5301.66	178	0	849	849	108	9.10539	13.6234	0.054284	0.238448	0	0.0445396	1.18176e+06	1.17437e+06	11151.3	178	0	845	845	119	9.18908	13.7338	0.238104	389267	248682	197733	4.75202	0.0122535	0.592357	0.238104	855	0.0166912	10	30025.6	328772	317.55	65.0839	105.54	149.628	0.12875	0.0914992	20	2.45744	0.122872
8	0	0.00108319	2247.4	1277.83	1361.72	0.122569	0.13251	0.000790326	1639.76	962.076	979.004	0.0880284	0.0843075	0.00105119	2181.01	1219.21	1345.39	0.122149	0.133111	0.00114238	2370.2	1368.1	1409.22	0.130093	0.142956	0.000826889	1715.62	1020.38	1007.21	0.0897555	0.0853655	0.000785037	1628.79	956.875	972.349	0.0848541	0.07972	0.00102694	2130.7	1196.27	1311.54	0.115564	0.123092	0.000770938	1599.54	920.194	976.313	0.0844575	0.0823086	0.000743765	1543.16	894.349	935.197	0.0810246	0.0778329	0.0503845	0.216222	0	0.0367712	1.15541e+06	1.15888e+06	10911.1	178	0	850	850	99	8.20383	12.7027	0.055402	0.236943	0	0.0415037	1.27048e+06	1.27457e+06	11891	178	0	847	847	113	9.26204	14.3318	0.0598165	0.242779	0	0.0470332	1.37171e+06	1.37154e+06	19066.2	178	0	846	846	125	9.58638	14.7571	0.0570257	0.262859	0	0.0445244	1.30771e+06	1.3127e+06	12410.2	178	0	847	847	111	8.83401	13.6319	0.0523058	0.234235	0	0.0409011	1.19947e+06	1.19929e+06	16830.1	178	0	849	849	104	8.37981	12.9177	0.0539967	0.217691	0	0.0418775	1.23825e+06	1.24166e+06	11432.2	178	0	845	845	103	8.33174	12.856	0.0561043	0.236684	0	0.0436224	1.28658e+06	1.28807e+06	14574.7	178	0	841	841	111	8.99246	13.9605	0.056516	0.224289	0	0.0422684	1.29602e+06	1.3047e+06	5883.03	178	0	844	844	115	8.77295	13.6066	0.0573783	0.243937	0	0.0428065	1.3158e+06	1.32542e+06	5914.6	178	0	849	849	113	9.23277	14.3105	0.0552701	0.231421	0	0.040525	1.26745e+06	1.27498e+06	5723.41	178	0	847	847	105	8.92247	13.8473	0.0559053	0.234328	0	0.0429771	1.28202e+06	1.28651e+06	11937.2	178	0	844	844	118	8.99372	13.8994	0.201158	373428	216294	191705	4.08906	0.00822066	0.610105	0.201158	855	0.00124175	10	2313.13	328577	342.46	58.0593	102.535	151.763	0.125172	0.0981252	20	2.44029	0.122014
9	0	0.000744391	1172.71	535.692	933.714	0.107987	0.0926924	0.000503755	793.615	376.211	638.3	0.0706539	0.0477772	0.000720268	1134.71	509.49	911.747	0.107491	0.093869	0.000802046	1263.54	588.557	988.595	0.117142	0.103078	0.000529337	833.916	400.305	665.3	0.0722629	0.0477753	0.000495148	780.056	369.455	630.17	0.0672656	0.0434234	0.000692411	1090.82	492.426	878.14	0.100016	0.0840793	0.000489084	770.502	358.241	626.441	0.0676044	0.0473434	0.0004728	744.848	348.292	604.757	0.064822	0.0441203	0.0493671	0.210058	0	0.0342832	859595	857805	11621.5	178	158	850	850	96	9.37522	4.3555	0.0542702	0.236217	0	0.0386111	944969	943014	12737.6	178	158	846	846	108	10.7134	4.95582	0.0599967	0.235943	0	0.0441306	1.04468e+06	1.03695e+06	21352.8	178	158	846	846	123	11.0398	5.08345	0.0573758	0.247801	0	0.0417231	999044	997470	13661.1	178	158	847	847	109	10.1563	4.691	0.0510122	0.22499	0	0.0380386	888241	881855	18131.1	178	158	848	848	97	9.66313	4.4534	0.0530207	0.206552	0	0.0392296	923213	920916	12512.3	178	158	845	845	98	9.60389	4.43542	0.0545614	0.231647	0	0.0407292	950039	945401	15802.1	178	158	837	837	105	10.4134	4.83461	0.0558062	0.21656	0	0.0399483	971715	974954	6373.24	178	158	844	844	107	10.1179	4.69586	0.0563146	0.238468	0	0.0398745	980567	984300	6386.36	178	158	848	848	110	10.7004	4.96264	0.0541371	0.221469	0	0.0378509	942652	945107	6258.58	178	158	845	845	100	10.3099	4.79156	0.0552612	0.227864	0	0.0406769	962225	960656	12953.1	178	158	844	844	111	10.379	4.80187	0.208674	294141	142633	183978	4.91753	0.00544924	0.601123	0.208674	855	0.0137997	10	23730.1	328645	221.149	59.2725	118.165	52.6654	0.121559	0.0801631	20	2.4228	0.12114
