year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0281519	31335.2	30255.7	2509.13	2.63499	0.806234	0.0274984	30607.8	29575.6	2425.13	2.66548	0.815309	0.028244	31437.7	30333.9	2542.42	2.71101	0.82953	0.0281454	31328	32361.1	0	2.63498	0.806234	0.0274152	30515.2	31522.1	0	2.59189	0.792766	0.0274117	30511.3	29484.4	2415.12	2.59188	0.792766	0.0281398	31321.7	30225.1	2529.42	2.63498	0.806234	0.0276414	30767	29706.3	2465.4	2.60488	0.796832	0.0276351	30760	29486.1	2712.44	2.60488	0.796832	0.0317711	0.286035	0	0.0715166	390861	385222	7026.54	176	0	173	173	140	3.65652	0.21794	0.0344306	0.289211	0	0.0760469	423580	417257	7876.49	176	0	176	176	143	4.12838	0.246444	0.0328828	0.299307	0	0.0746917	404537	396914	9487.92	176	0	173	173	132	3.63885	0.217158	0.033732	0.299313	0	0.0768515	414984	408757	7757.7	176	0	173	173	135	3.52862	0.210392	0.0295319	0.290375	0	0.066605	363314	356042	9049.83	176	0	176	176	128	3.36089	0.200773	0.0313928	0.28885	0	0.0705779	386207	380657	6915.28	176	0	176	176	137	3.37071	0.20084	0.0324828	0.289661	0	0.0728237	399617	391765	9773.07	176	0	175	175	137	3.70466	0.220893	0.0316908	0.281321	0	0.0702725	389873	385756	5133.45	176	0	176	176	140	3.40023	0.203178	0.0324322	0.290214	0	0.0728256	398994	394730	5316.74	176	0	173	173	139	3.75844	0.223901	0.0337984	0.292141	0	0.0750506	415801	411361	5537.41	176	0	175	175	144	3.8779	0.231391	0.0342042	0.293643	0	0.0751234	420794	414620	7692.51	176	0	175	175	147	3.90024	0.232257	0.102265	101847	93391.5	10382.3	1.50078	0.250283	0.35835	0.102265	176	0	30	0	109548	108.844	60.7503	65.5056	9.64855	0.0888592	0.0750313	20	2.9917	0.149585
1	0	0.0344077	77603.8	77396.7	3230.02	5.36911	6.66043	0.0319361	72029.3	71891.4	2943.01	5.19504	6.36006	0.0347769	78436.5	75403.9	6866.76	5.55881	6.9105	0.0371246	83731.5	86187.8	0	5.85293	7.32292	0.0340889	76884.8	79141.6	0	5.47205	6.74917	0.0316509	71386.1	71257.2	2908.85	5.02376	6.14049	0.0343854	77553.5	74574.2	6770.02	5.36607	6.65764	0.0324528	73194.7	70467.9	6304.37	5.12544	6.29451	0.0321527	72518	72109.8	3307.09	5.07357	6.22262	0.0305164	0.278266	0	0.0688825	760723	756218	5725.4	176	0	172	172	138	4.35823	4.3366	0.0331578	0.279578	0	0.0731606	826569	821817	6038.47	176	0	176	176	142	5.00234	4.99736	0.0320595	0.289779	0	0.0728344	799190	856398	7818.59	176	0	173	173	130	4.50491	4.49141	0.0329284	0.297816	0	0.0752233	820850	881658	6154.73	176	0	172	172	133	4.38109	4.3674	0.0279959	0.290334	0	0.0635859	697891	692657	6583.89	176	0	174	174	122	4.03348	4.04124	0.0298556	0.285467	0	0.0676584	744251	739684	5826.52	176	0	174	174	130	4.08943	4.08821	0.0311485	0.280697	0	0.0697817	776482	770750	7291.3	176	0	175	175	135	4.45274	4.44496	0.030633	0.275101	0	0.0678844	763630	760434	4069.57	176	0	176	176	140	4.13069	4.13414	0.0311623	0.281475	0	0.0702052	776825	773653	4078.22	176	0	172	172	137	4.47056	4.44825	0.0313431	0.281491	0	0.070506	781332	777959	4224.65	176	0	172	172	138	4.64397	4.65568	0.0328994	0.289923	0	0.072492	820128	815174	6249.61	176	0	174	174	145	4.7071	4.69124	0.253943	512459	502093	13127.1	10.3985	0.302976	0.3437	0.253943	176	0	30	0	109518	386.337	77.1342	107.21	108.015	0.12545	0.116959	20	2.99329	0.149664
2	0	0.0454522	145793	148558	1061.93	7.17178	12.1218	0.0397925	127639	130084	910.958	6.54967	10.9918	0.0445438	142879	143123	4371.86	7.17631	12.1044	0.0510692	163810	167784	0	8.13101	13.8751	0.043875	140734	144155	0	7.11786	12.0638	0.0391478	125571	127980	893.681	6.28933	10.5435	0.0436456	139998	140253	4268.34	6.86633	11.5674	0.0393775	126307	126604	3789.04	6.27387	10.5106	0.0403771	129514	131913	1034.26	6.4466	10.8236	0.030011	0.276113	0	0.0679876	1.06396e+06	1.1309e+06	3261.11	176	1	172	171	135	4.81802	7.25076	0.0327596	0.27523	0	0.0722808	1.16141e+06	1.23424e+06	3613.8	176	1	177	176	142	5.54077	8.35959	0.0355814	0.286938	0	0.0698405	1.26145e+06	1.30459e+06	34029	176	724	753	257	129	6.18964	13.6691	0.0364222	0.296404	0	0.0722675	1.29126e+06	1.34264e+06	27878.7	176	724	763	256	132	6.00619	13.2427	0.0274489	0.289561	0	0.0626143	973134	1.03369e+06	3625.18	176	1	174	173	120	4.41356	6.67508	0.0294152	0.284701	0	0.0668266	1.04284e+06	1.1067e+06	3259.3	176	1	174	173	129	4.46455	6.73622	0.030476	0.276705	0	0.0686955	1.08045e+06	1.1466e+06	4425.46	176	1	174	173	134	4.92133	7.43198	0.0303361	0.274449	0	0.0672371	1.07549e+06	1.14311e+06	2344.07	176	1	177	176	140	4.58102	6.92733	0.0308403	0.27775	0	0.0694958	1.09337e+06	1.16232e+06	2408.2	176	1	173	172	134	4.93428	7.42067	0.0300183	0.269596	0	0.0675586	1.06422e+06	1.13073e+06	2210.28	176	0	171	171	136	4.94487	7.46317	0.0323163	0.289055	0	0.0715005	1.14569e+06	1.21635e+06	3592.85	176	1	174	173	143	5.20182	7.83945	0.21734	623757	621829	2600.93	7.18794	0.387281	0.345625	0.21734	796	0.00200779	30	3761	109579	617.637	78.573	125.227	197.62	0.134654	0.12489	20	2.98305	0.149152
3	0	0.0605627	147432	149434	690.517	11.3882	14.4916	0.0499624	121627	123300	560.191	9.79845	12.3138	0.0586385	142748	143276	2797.39	11.2637	14.2911	0.0689288	167799	170584	0	13.0314	16.724	0.0553965	134856	137106	0	10.6705	13.5225	0.0487921	118778	120415	545.691	9.33753	11.7136	0.0569568	138654	139177	2709.17	10.6784	13.5211	0.0490693	119453	119949	2301.86	9.31666	11.6817	0.051285	124847	126516	644.016	9.75771	12.2852	0.03173	0.268486	0	0.0638632	853736	880319	7179.98	176	724	739	177	129	6.65614	7.78029	0.0342834	0.270636	0	0.0676217	922440	950965	7771.07	176	724	746	185	137	7.67796	8.97919	0.0395994	0.286938	0	0.0675402	1.06547e+06	1.08338e+06	20356.9	176	724	754	545	129	8.62584	14.2515	0.0404276	0.295985	0	0.0698293	1.08776e+06	1.10958e+06	17126.2	176	724	765	542	129	8.37781	13.8896	0.0289569	0.281772	0	0.0590637	779121	802048	8062.99	176	724	709	175	112	6.06486	7.04834	0.0310007	0.280429	0	0.0628316	834115	859933	6529.46	176	724	714	185	121	6.13701	7.05192	0.0322391	0.267094	0	0.0644319	867435	892353	9117.28	176	724	738	181	133	6.76107	7.89788	0.0317767	0.264513	0	0.0633568	854993	883010	5098.37	176	724	735	176	136	6.3304	7.34325	0.0322551	0.272686	0	0.0651136	867864	896738	4748.59	176	724	720	181	130	6.81413	7.84955	0.031048	0.261186	0	0.0629487	835386	862413	5038.6	176	724	724	177	123	6.63668	7.67859	0.0341144	0.283103	0	0.0674949	917891	946117	7269.21	176	724	752	179	141	7.14729	8.28406	0.196802	428659	427956	1009.44	8.13128	0.499592	0.367431	0.196802	814	0.00608642	30	11267.7	109557	429.808	60.6332	180.603	218.577	0.140316	0.102271	20	2.96006	0.148003
4	0	0.0721175	168639	170061	525.126	10.0089	12.2248	0.0573433	134091	135240	407.801	8.22943	9.90993	0.0693687	162211	162517	2118.83	9.84745	11.9933	0.082604	193160	195176	0	11.513	14.1454	0.0637433	149056	150623	0	8.95946	10.8474	0.0557669	130405	131525	395.133	7.7984	9.3719	0.0669971	156665	156970	2036.82	9.27514	11.2711	0.056096	131174	131463	1677.59	7.81019	9.38591	0.0592702	138597	139749	472.596	8.27275	9.98806	0.0338612	0.266985	0	0.0618665	875153	886921	8180.4	176	724	740	351	129	5.57195	8.9099	0.0365912	0.26948	0	0.0654763	945712	958769	8313.13	176	724	748	415	137	6.36193	10.1861	0.0434006	0.286938	0	0.0655089	1.1217e+06	1.12591e+06	18968.7	176	724	752	689	129	7.53769	14.9257	0.0444475	0.295985	0	0.067764	1.14876e+06	1.15662e+06	15547.3	176	724	765	687	129	7.28108	14.4443	0.0307851	0.276027	0	0.0572992	795652	805336	8758.43	176	724	710	311	111	5.04907	7.99358	0.0329055	0.274217	0	0.0609342	850453	862004	7348.72	176	724	713	334	120	5.11594	8.0465	0.0342791	0.267094	0	0.0623602	885955	895953	10136.2	176	724	739	372	131	5.65705	9.04759	0.0336398	0.261376	0	0.0612726	869432	883167	5465.44	176	724	734	343	135	5.24744	8.32331	0.033764	0.271921	0	0.0625992	872642	886503	5325.65	176	724	717	356	126	5.64121	8.89596	0.0321039	0.247306	0	0.0589673	829736	842430	5484.51	176	724	725	355	119	5.44055	8.68509	0.0362742	0.281643	0	0.0654725	937517	950420	8031.12	176	724	753	366	140	5.95998	9.41351	0.111256	232774	232530	364.862	2.883	0.583307	0.392052	0.111256	814	0.0107617	30	20066.9	109558	406.49	30.8545	149.462	208.009	0.129795	0.106378	20	2.94477	0.147238
5	0	0.0689713	103210	104008	620.912	9.96615	3.52475	0.0542256	81144.4	81784.3	474.655	8.00755	2.79444	0.0660487	98836.7	98762.8	2090.58	9.76234	3.43499	0.0792426	118580	119892	0	11.496	4.09172	0.0603397	90293.6	91295.9	0	8.72225	3.0619	0.0526851	78839.1	79462.3	459.442	7.56899	2.63612	0.0636502	95247.5	95182.2	2007.25	9.16125	3.21624	0.0528038	79016.7	78988.9	1629.98	7.57829	2.63302	0.0561625	84042.8	84671.5	551.35	8.08477	2.82825	0.0329801	0.257221	0	0.0580132	545471	550521	7817.08	176	724	738	438	120	5.57208	2.59587	0.0361095	0.26215	0	0.0618879	597230	602646	8536.44	176	724	748	503	136	6.36816	2.96651	0.0443573	0.286938	0	0.0643093	733644	731036	18652.6	176	724	751	708	127	7.60288	4.29816	0.0453043	0.295985	0	0.0662379	749306	749678	15734.2	176	724	763	718	126	7.36308	4.16927	0.029859	0.268997	0	0.0539061	493850	497027	8758.6	176	724	707	390	105	5.03302	2.31331	0.0324046	0.25705	0	0.0576766	535953	541327	6905.37	176	724	713	404	117	5.0917	2.31711	0.0334853	0.261324	0	0.0584839	553827	556684	10418.7	176	724	738	460	124	5.63585	2.62707	0.0330597	0.251514	0	0.0580078	546788	553772	5407.81	176	724	732	429	131	5.22048	2.41141	0.0332991	0.25337	0	0.0591828	550747	557660	5583.05	176	724	717	440	123	5.55572	2.54794	0.0314792	0.243606	0	0.0556246	520647	527023	5329.29	176	724	724	425	115	5.303	2.48413	0.0358607	0.271457	0	0.062411	593114	598480	8401.97	176	724	752	449	134	5.94916	2.72733	0.0555164	74331.1	74204.5	211.903	1.31423	0.554129	0.388199	0.0555164	814	0.0107177	30	20093.1	109591	201.965	20.1073	146.357	59.6795	0.123933	0.0760355	20	2.94872	0.147436
6	0	0.0668666	100031	101127	553.537	10.5684	2.54053	0.0517958	77527.1	78349	415.16	8.38885	1.99409	0.0635521	95067.5	95383.1	1709.83	10.2786	2.45391	0.0771223	115370	117026	0	12.2477	2.96121	0.0577711	86473.5	87668	0	9.16085	2.18974	0.0502502	75218.7	76012.1	402.437	7.9205	1.88015	0.0611084	91419.6	91723.5	1633.81	9.62312	2.29358	0.0501523	75060.2	75302.1	1313.72	7.88232	1.86187	0.0538061	80527	81356.1	484.277	8.4869	2.02125	0.0322108	0.244723	0	0.0549328	533813	538294	8183.38	176	724	736	501	114	5.86933	2.19513	0.0353988	0.254286	0	0.0583953	586653	591822	8442.31	176	724	748	557	133	6.78388	2.53198	0.0444445	0.285402	0	0.0624776	736367	733727	18839.3	176	724	748	712	123	8.35968	3.56345	0.0462474	0.295002	0	0.065104	766273	767029	15906.1	176	724	763	723	126	8.10902	3.46676	0.0287114	0.262348	0	0.0506659	475829	478519	8888.04	176	724	702	430	100	5.25887	1.94487	0.031761	0.247117	0	0.0548326	526381	531075	7399.45	176	724	712	461	106	5.41533	1.97395	0.0324837	0.255891	0	0.0549882	538325	541083	10004.7	176	724	736	503	118	5.93519	2.21329	0.0323119	0.235918	0	0.0547999	535511	542070	5549.57	176	724	730	485	124	5.54943	2.06416	0.0326361	0.243619	0	0.055953	540888	547352	5613.52	176	724	716	497	118	5.92446	2.17962	0.0310113	0.236928	0	0.0527459	513936	519785	5652.2	176	724	724	479	112	5.62161	2.10435	0.0346684	0.262451	0	0.0587101	574568	579554	8337.5	176	724	749	516	126	6.33834	2.33361	0.0861577	115191	115442	267.666	1.99199	0.532425	0.381885	0.0861577	814	0.0111906	30	21111.9	109596	202.863	22.9894	155.714	46.7675	0.121257	0.0754154	20	2.95014	0.147507
7	0	0.0747405	215191	216452	513.454	10.6799	13.1313	0.0565331	162769	163749	374.888	8.30894	10.0858	0.0706265	203346	203404	2068.99	10.3162	12.6036	0.0867263	249700	251578	0	12.4288	15.3676	0.0632306	182052	183438	0	9.09148	11.0902	0.0547098	157519	158471	361.387	7.82938	9.48819	0.0676613	194809	194876	1970.47	9.62959	11.7404	0.0545329	157010	157112	1542.62	7.77123	9.38018	0.0590277	169951	170938	439.021	8.44077	10.2691	0.0333791	0.244723	0	0.0535836	1.0622e+06	1.06836e+06	7985.81	176	724	734	609	112	6.02343	13.3504	0.03654	0.254286	0	0.056688	1.16279e+06	1.16955e+06	8536.06	176	724	746	661	130	6.9784	15.4122	0.0465075	0.285402	0	0.0606646	1.47998e+06	1.47922e+06	18379.9	176	724	747	730	121	8.81549	21.6553	0.0482276	0.293998	0	0.06294	1.53472e+06	1.53777e+06	14988.4	176	724	761	745	122	8.68222	21.34	0.0298062	0.256678	0	0.0495519	948506	952611	8931.16	176	724	702	555	100	5.31066	11.6222	0.0329612	0.245955	0	0.0536513	1.04891e+06	1.0551e+06	7401.95	176	724	711	575	106	5.55919	12.0786	0.0338396	0.255891	0	0.0537317	1.07686e+06	1.08085e+06	10564.5	176	724	736	623	118	6.05429	13.3775	0.0335445	0.235918	0	0.0534485	1.06747e+06	1.07545e+06	5838.79	176	724	729	622	123	5.69664	12.563	0.0339592	0.242763	0	0.0548103	1.08067e+06	1.08877e+06	5632.17	176	724	715	602	118	6.09237	13.3322	0.0312262	0.232436	0	0.0493793	993695	1.00082e+06	5335.42	176	724	721	598	108	5.80558	12.8989	0.0358838	0.261087	0	0.0572819	1.14191e+06	1.14848e+06	8489.08	176	724	748	617	125	6.44306	14.1311	0.0775423	199757	199586	225.518	2.14077	0.587789	0.395875	0.0775423	814	0.0072967	30	13812.6	109580	537.856	20.9755	158.098	264.918	0.134614	0.111676	20	2.94029	0.147014
8	0	0.0705671	110399	111077	609.697	13.2152	1.71152	0.0528535	82686.5	83212.3	439.38	10.1213	1.29616	0.0663635	103822	103707	1977.9	12.7083	1.62855	0.0820671	128390	129551	0	15.4282	2.01097	0.0591959	92609	93455	0	11.0848	1.42831	0.05111	79959	80468.8	424.33	9.52288	1.21811	0.0634928	99331.2	99227.8	1883.87	11.8327	1.5138	0.0508142	79496.2	79442.3	1469.69	9.43872	1.19698	0.0552991	86512.6	87031	516.151	10.3198	1.32401	0.0321813	0.232972	0	0.0507178	556455	557603	7905.69	176	724	732	631	105	7.33994	1.67469	0.0346467	0.244362	0	0.0528336	599085	600007	8774.06	176	724	742	668	124	8.46918	1.93082	0.0467417	0.285402	0	0.0597685	808224	802308	18102.3	176	724	746	734	120	10.7693	2.70773	0.048655	0.293466	0	0.0621568	841306	838245	15391.9	176	724	760	748	122	10.5684	2.66032	0.0287832	0.251031	0	0.0470361	497699	497355	8807.37	176	724	701	558	94	6.48923	1.46352	0.0318176	0.237004	0	0.0509518	550166	551785	6990.49	176	724	709	588	102	6.7849	1.50372	0.032481	0.245522	0	0.0507189	561638	560845	10249.5	176	724	734	630	112	7.41195	1.68361	0.0321457	0.225976	0	0.0503482	555841	558834	5598.56	176	724	726	636	114	6.94284	1.57949	0.0330148	0.240911	0	0.0521481	570868	573915	5737.82	176	724	715	614	113	7.44283	1.66506	0.0304159	0.230208	0	0.0470353	525930	528060	5882.06	176	724	721	613	104	6.90439	1.58967	0.0350844	0.256907	0	0.0548689	606654	607826	8563.89	176	724	748	633	122	7.84883	1.76639	0.0635362	88936	88805.5	200.447	1.90284	0.551763	0.385967	0.0635362	814	0.00668657	30	12634.1	109525	218.49	15.2904	192.547	33.5534	0.124442	0.0751222	20	2.94343	0.147172
9	0	0.0732556	125618	126258	491.789	10.0282	5.63368	0.0540139	92622.3	93113.3	350.358	7.58209	4.20386	0.068444	117367	117249	1586.01	9.57604	5.30346	0.0848757	145544	146641	0	11.7456	6.65856	0.0606528	104007	104802	0	8.32409	4.65362	0.0524982	90023.2	90503.3	337.718	7.12899	3.94463	0.0657868	112810	112709	1508.27	8.9042	4.91839	0.0516063	88493.9	88437.9	1163.52	7.03314	3.84849	0.0566539	97149.3	97634	411.977	7.75024	4.30595	0.0319507	0.226578	0	0.047823	605559	605916	7944.81	176	724	732	664	104	5.7334	5.09769	0.0342514	0.234333	0	0.0497037	649164	649326	8635.08	176	724	741	699	121	6.51118	5.78738	0.0477227	0.28382	0	0.0587098	904484	897281	19004.6	176	724	746	740	118	8.73537	8.73088	0.0493337	0.293466	0	0.0608637	935017	930541	16351.5	176	724	757	751	120	8.6052	8.62334	0.0283914	0.247413	0	0.0445078	538099	537159	8645.34	176	724	700	602	91	5.05914	4.39387	0.0315387	0.231077	0	0.0481674	597750	598385	7375.19	176	724	709	631	98	5.30585	4.56324	0.0322031	0.240696	0	0.0479303	610341	608682	10406.1	176	724	734	670	108	5.75542	5.07586	0.0318417	0.216585	0	0.047594	603492	605675	5679.51	176	724	724	678	109	5.40445	4.77846	0.0324819	0.226055	0	0.0491976	615626	617915	5609.74	176	724	712	646	108	5.85327	5.08077	0.0298942	0.224103	0	0.044538	566582	568367	5457.95	176	724	720	640	100	5.43957	4.87628	0.0347381	0.248582	0	0.0520161	658387	658898	8409.47	176	724	747	674	119	6.20459	5.41482	0.0557636	85557.2	85454.4	143.111	1.12019	0.567787	0.384348	0.0557636	814	0.0127745	30	24150.7	109512	255.009	16.8808	147.8	105.893	0.126061	0.0785752	20	2.93743	0.146872
