year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0367554	66234.8	64384.3	4452.61	5.07497	6.79126	0.034811	62730.9	61054.2	4128.54	5.02807	6.65569	0.0370788	66817.6	64736.6	4745.58	5.23836	7.02214	0.0367604	66243.9	68116.4	0	5.07507	6.79178	0.0345846	62323	64086.8	0	4.87703	6.44684	0.0345861	62325.6	60670.4	4089.27	4.87704	6.44682	0.0367831	66284.7	64233.7	4691.96	5.07531	6.7924	0.0352227	63472.8	61572.9	4418.22	4.93591	6.54912	0.0352282	63482.7	61371.5	4664.77	4.93598	6.54942	0.0384923	0.293997	0	0.078165	766664	758154	10614.5	207	0	204	204	156	5.68828	3.09814	0.0362032	0.28974	0	0.0739562	721070	713115	9924.34	207	0	204	204	153	5.63711	3.06595	0.0390477	0.298496	0	0.0799721	777726	766758	13670.2	207	0	206	206	157	5.48753	2.9664	0.0407273	0.297391	0	0.0819079	811178	802326	11041.3	207	0	206	206	170	5.38278	2.9099	0.0387717	0.294358	0	0.0788242	772228	760936	14072.3	207	0	205	205	163	5.67149	3.08237	0.0360347	0.286332	0	0.0740176	717715	709690	10009.7	207	0	206	206	152	4.96787	2.7043	0.0396076	0.292234	0	0.0803138	788877	777647	13996.8	207	0	205	205	164	5.793	3.15137	0.0393558	0.284539	0	0.0791158	783862	777794	7575.96	207	0	205	205	166	5.39255	2.93421	0.0391122	0.291024	0	0.0793331	779010	772627	7968.49	207	0	204	204	161	5.72787	3.11576	0.0381216	0.291716	0	0.0767587	759280	753333	7424.45	207	0	206	206	162	5.59167	3.04107	0.0358456	0.294203	0	0.0731914	713947	705929	10002.1	207	0	207	207	149	5.16995	2.80036	0.218587	352440	338893	16785	6.56313	0.32181	0.42132	0.218587	207	0	20	0	164276	276.205	84.0684	113.894	94.5764	0.119985	0.107627	11	2.99432	0.272211
1	0	0.0489274	95494.7	95593.2	5452.05	6.9563	11.8718	0.0432424	84718.2	84595.5	4720.06	6.43397	10.8925	0.0497142	96973.5	94647.9	8888.35	7.23623	12.3639	0.0521777	101807	106170	0	7.46085	12.8321	0.0453451	88854.3	92272.5	0	6.62666	11.3017	0.0426213	83539.6	83395.6	4637.81	6.18849	10.4639	0.0487941	95234.9	92924.9	8697.51	6.9386	11.8408	0.044274	86669.4	84451.2	7771.03	6.38773	10.8301	0.0441037	86338.4	85860.8	5375.48	6.35976	10.7751	0.0362181	0.280524	0	0.0740295	796337	889291	9761.88	207	0	202	202	152	5.37266	3.84241	0.0337258	0.273308	0	0.0693373	741540	827179	9114.21	207	0	202	202	147	5.33412	3.80933	0.0380568	0.294694	0	0.0782397	836766	931610	12830.5	207	0	205	205	155	5.43793	3.85515	0.0394321	0.291993	0	0.0801091	867005	966632	10397	207	0	203	203	167	5.36836	3.81226	0.0366447	0.285953	0	0.0745502	805718	896704	12339.7	207	0	205	205	155	5.39371	3.84437	0.033877	0.280828	0	0.0698317	744863	831270	9148.27	207	0	205	205	145	4.74959	3.39933	0.0372821	0.277078	0	0.0755797	819733	912747	12546.4	207	0	205	205	157	5.50577	3.92842	0.0372905	0.271413	0	0.0752669	819916	919018	7033.77	207	0	204	204	162	5.19272	3.70706	0.037071	0.286545	0	0.0752922	815089	913001	7048.16	207	0	203	203	158	5.4683	3.90175	0.0359276	0.284177	0	0.0724006	789950	884303	6907.78	207	0	205	205	159	5.33959	3.81573	0.0336986	0.288243	0	0.0695044	740939	827915	9024.33	207	0	204	204	142	4.99306	3.55534	0.214844	357521	373003	12714.3	5.95431	0.4192	0.399224	0.214844	207	0	20	0	164409	321.698	70.0404	124.7	144.648	0.129835	0.11467	20	2.99186	0.149593
2	0	0.0503322	73365.8	74381.9	590.191	6.53038	3.45518	0.0435096	63420.9	64313.8	498.448	5.79614	3.02011	0.0499841	72858.4	72999.6	1977.39	6.64394	3.51328	0.0553228	80640.2	82156.4	0	7.31829	3.92653	0.047499	69236	70542.8	0	6.21048	3.27497	0.0433152	63137.6	64028.8	492.005	5.55662	2.8855	0.0495275	72192.9	72340.2	1944.59	6.33968	3.33989	0.0436016	63555	63714.8	1685.24	5.64875	2.9445	0.0443565	64655.4	65526.3	569.28	5.75211	3.003	0.0395787	0.277191	0	0.0675609	637639	681065	14081.4	207	693	846	303	149	6.00802	3.45376	0.0365063	0.267499	0	0.0632254	588141	627572	13045.4	207	693	841	287	137	5.89103	3.35465	0.0419052	0.291455	0	0.0732303	675120	716962	19095.3	207	693	845	351	147	6.2817	3.58933	0.044312	0.289578	0	0.0761489	713895	762712	14920.8	207	693	842	359	166	6.15371	3.46901	0.0400167	0.284166	0	0.0681627	644696	685334	17649.2	207	693	845	317	151	6.05014	3.44975	0.0364809	0.262991	0	0.0630681	587732	626906	13427.3	207	693	845	282	134	5.29164	3.02811	0.0407073	0.274341	0	0.0690531	655821	696532	18545.5	207	693	848	332	153	6.16209	3.5308	0.0408956	0.259325	0	0.0687932	658856	706988	10809.9	207	693	848	335	157	5.8471	3.36121	0.0406287	0.28545	0	0.0691694	654555	702078	10923.2	207	693	846	335	154	6.15721	3.53561	0.0392124	0.263708	0	0.0664649	631738	678202	10064.6	207	693	847	296	155	5.96915	3.4158	0.0368179	0.280788	0	0.0637309	593161	633689	13279.2	207	693	844	286	137	5.57641	3.18907	0.142742	186164	185625	807.158	3.39039	0.427448	0.437062	0.142742	851	0.00464292	20	8624.1	164406	192.542	43.1992	124.603	66.7489	0.123201	0.0774038	20	2.99128	0.149564
3	0	0.0580453	112727	113927	392.222	10.4672	4.48636	0.0485517	94289.7	95310.2	318.888	9.03033	3.80793	0.0571604	111008	111555	1307.31	10.553	4.52008	0.0644026	125073	126699	0	11.6708	5.04961	0.0532812	103475	104829	0	9.7229	4.13266	0.0481923	93591.7	94607.3	313.338	8.7344	3.67266	0.0563895	109511	110059	1279.41	10.15	4.33277	0.0483637	93924.7	94418.7	1078.48	8.73375	3.68366	0.0497995	96713.1	97730.7	366.873	9.00649	3.80782	0.0421808	0.26702	0	0.0621257	905400	939116	14641.9	207	693	845	704	146	9.61676	6.54418	0.0390356	0.261002	0	0.0583262	837889	869052	13260.8	207	693	841	650	133	9.34315	6.29712	0.0454342	0.291455	0	0.0698025	975233	1.00838e+06	19695.2	207	693	843	687	146	10.0602	6.74978	0.0486141	0.289578	0	0.0731002	1.04349e+06	1.08373e+06	15693.7	207	693	842	710	164	10.0816	6.68561	0.0426111	0.282306	0	0.0629088	914636	945806	18322	207	693	845	684	144	9.62748	6.45893	0.0386922	0.246251	0	0.0579571	830519	861289	13539.9	207	693	842	663	126	8.3494	5.66284	0.0432394	0.258216	0	0.0633944	928124	959104	18886.7	207	693	847	703	149	9.81243	6.63751	0.0437758	0.245002	0	0.0631895	939637	978213	10880.7	207	693	847	723	152	9.41085	6.41935	0.0432621	0.267615	0	0.0634342	928610	966705	10645.8	207	693	844	704	152	9.89304	6.7404	0.0416475	0.256018	0	0.0613396	893954	931284	10068.1	207	693	846	676	150	9.55253	6.4636	0.0390288	0.274607	0	0.0586304	837742	869534	13208.4	207	693	842	653	134	8.90064	6.00668	0.152597	265155	264810	463.754	5.68283	0.484186	0.467522	0.152597	851	0.0069523	20	12981.7	164363	310.214	42.7606	198.4	108.16	0.135982	0.0811463	20	2.9868	0.14934
4	0	0.0598239	94032	94768	415.564	8.57099	2.41028	0.0492113	77351	77968.6	330.674	7.22823	1.99941	0.0586854	92242.5	92444	1251.02	8.61634	2.41991	0.0657983	103423	104513	0	9.58223	2.72411	0.0540922	85022.8	85923.2	0	7.78352	2.17083	0.0492451	77404.2	78025.5	325.352	6.98095	1.92376	0.0583914	91780.3	91989.1	1230.13	8.26639	2.31159	0.0488057	76713.5	76904.7	1013.94	6.98127	1.93025	0.0505863	79512.3	80120.1	381.969	7.24209	2.00834	0.0433356	0.263685	0	0.0579082	752856	768721	15014.2	207	693	845	792	144	8.22688	3.9461	0.0399818	0.244577	0	0.0542651	694590	709303	13232.3	207	693	841	737	131	8.01804	3.80328	0.0477133	0.289696	0	0.0677134	828907	844288	19467.1	207	693	843	768	144	8.77307	4.11724	0.0511312	0.289578	0	0.0709746	888286	908865	15787.4	207	693	841	782	164	8.87174	4.1166	0.043365	0.260792	0	0.0584164	753366	766516	18198.3	207	693	844	771	138	8.23476	3.88627	0.0393363	0.238645	0	0.0536803	683377	697637	13256.1	207	693	840	761	121	7.11077	3.40274	0.0439101	0.252366	0	0.0589483	762835	775466	18921.7	207	693	845	778	143	8.37572	3.99185	0.0451862	0.238284	0	0.0590569	785004	805375	10931.1	207	693	847	807	146	8.08193	3.88558	0.0443579	0.255225	0	0.0591545	770616	790043	11000.3	207	693	842	787	149	8.45776	4.0663	0.0416369	0.244868	0	0.0566077	723345	742402	9974.98	207	693	842	760	140	8.11172	3.86161	0.0400247	0.266329	0	0.0550202	695335	710572	13446.7	207	693	841	756	129	7.58137	3.60362	0.0868742	122176	122002	266.237	1.987	0.49464	0.479979	0.0868742	851	0.00557721	20	10476.2	164445	220.279	25.8894	163.084	62.5797	0.11665	0.0777891	20	2.98577	0.149289
5	0	0.0665212	246377	247716	358.465	9.15716	9.97583	0.0535476	198326	199431	276.878	7.57037	8.15093	0.0650548	240945	241465	1433.27	9.17219	9.98182	0.0734978	272216	273974	0	10.1597	11.1481	0.0589732	218421	219849	0	8.16534	8.83785	0.0534584	197995	199102	271.352	7.36531	7.91062	0.0645418	239045	239581	1395.64	8.86668	9.62186	0.0530251	196390	196864	1126.06	7.28315	7.83847	0.0552892	204776	205888	321.18	7.60717	8.20613	0.0455017	0.263685	0	0.0557594	1.86266e+06	1.88847e+06	14568.1	207	693	844	832	143	8.6417	21.0083	0.0419941	0.244577	0	0.0525847	1.71907e+06	1.74261e+06	13175.6	207	693	840	791	130	8.39533	20.2791	0.049993	0.285219	0	0.0654723	2.04651e+06	2.0724e+06	19739.3	207	693	843	821	143	9.36179	22.3633	0.0536664	0.289578	0	0.0687813	2.19689e+06	2.22894e+06	15887.3	207	693	841	809	162	9.47535	22.5328	0.0451316	0.256582	0	0.0562741	1.84751e+06	1.87019e+06	18107	207	693	842	802	135	8.55167	20.5742	0.0414489	0.238233	0	0.0520111	1.69675e+06	1.71948e+06	13488.3	207	693	840	802	118	7.40086	17.9779	0.0459971	0.24952	0	0.0569221	1.88293e+06	1.90535e+06	18732.5	207	693	844	817	140	8.69904	21.0577	0.0475238	0.235774	0	0.0567863	1.94543e+06	1.97554e+06	11094	207	693	846	835	144	8.53324	20.7418	0.0469163	0.254668	0	0.0573418	1.92056e+06	1.9501e+06	10900.6	207	693	842	824	148	8.87915	21.5801	0.0437754	0.244868	0	0.0547527	1.79199e+06	1.82004e+06	9824.92	207	693	839	810	137	8.30627	20.071	0.0420965	0.262867	0	0.0532817	1.72326e+06	1.7475e+06	13445.3	207	693	841	798	128	7.94344	19.148	0.0715472	237098	236974	163.944	1.79554	0.543909	0.504045	0.0715472	851	0.00778477	20	14629.3	164310	738.153	18.2523	171.331	309.006	0.132613	0.114452	20	2.98209	0.149104
6	0	0.0591234	57105.2	56926.2	528.137	3.75039	0.237857	0.0475577	45934.3	45797.6	409.493	3.07316	0.191741	0.0578294	55855.4	55300	1521.11	3.74927	0.236795	0.0642742	62080.2	62091.2	0	4.16426	0.267592	0.0522649	50480.9	50499.8	0	3.31172	0.208809	0.0479191	46283.4	46170.8	402.399	2.98588	0.185644	0.0579076	55930.9	55406.5	1502.2	3.61927	0.227702	0.04679	45192.8	44757.3	1202.62	2.95359	0.183663	0.0489652	47293.8	47133.5	472.962	3.095	0.193558	0.0440696	0.245462	0	0.0525276	470458	458625	14570.5	207	693	843	830	137	3.77156	0.407961	0.0408675	0.237733	0	0.0499701	436275	425553	13210.5	207	693	840	790	127	3.66688	0.391633	0.0502619	0.282265	0	0.0643305	536563	520166	20128.3	207	693	842	820	141	4.10641	0.42887	0.054292	0.287608	0	0.067785	579586	565942	16815.8	207	693	841	816	161	4.15754	0.4303	0.0436265	0.252295	0	0.053211	465728	451237	17783.3	207	693	841	802	127	3.71953	0.394211	0.0399226	0.227919	0	0.0489092	426188	415705	12909.7	207	693	838	798	110	3.23757	0.349135	0.0447382	0.233598	0	0.0540988	477596	462496	18524.6	207	693	844	816	135	3.7989	0.407168	0.0458909	0.228539	0	0.0537137	489902	481092	10888.4	207	693	843	832	138	3.72382	0.403595	0.045651	0.250378	0	0.0544863	487341	478691	10695.3	207	693	841	822	144	3.89534	0.421326	0.041652	0.239618	0	0.0508491	444649	436870	9623.27	207	693	838	806	127	3.62737	0.388697	0.0411233	0.253304	0	0.0505522	439006	428266	13230.2	207	693	841	799	124	3.47882	0.370399	0.00909407	7859.05	7845.43	68.9939	0.0555865	0.482631	0.492095	0.00909407	851	0.00659251	20	12446	164488	73.0847	6.58617	71.9419	6.32666	0.080558	0.075	20	2.98555	0.149277
7	0	0.0644897	232625	233834	412.169	7.89001	9.41232	0.0508791	183529	184509	311.154	6.38949	7.54436	0.0627675	226413	226750	1538.91	7.86411	9.35525	0.0704286	254048	255691	0	8.65725	10.4269	0.0560601	202218	203541	0	6.89372	8.19191	0.0511778	184607	185598	304.592	6.26133	7.36924	0.0627181	226235	226596	1505.01	7.65342	9.0734	0.049893	179972	180288	1181.58	6.08619	7.1722	0.052573	189639	190620	361.24	6.42913	7.60375	0.0441475	0.245462	0	0.0512816	1.7601e+06	1.74832e+06	14658.3	207	0	841	836	132	7.57621	20.7839	0.0410409	0.233078	0	0.048808	1.63625e+06	1.62563e+06	13216.6	207	0	840	800	126	7.39007	20.1107	0.0498389	0.278359	0	0.0626143	1.98701e+06	1.97113e+06	19736.9	207	0	841	825	138	8.45536	22.7777	0.0540216	0.287608	0	0.0658939	2.15377e+06	2.14052e+06	16487.8	207	0	840	821	157	8.65513	23.2378	0.04284	0.252295	0	0.0517582	1.70798e+06	1.69379e+06	17637.8	207	0	836	808	120	7.37651	19.9866	0.0399788	0.227919	0	0.0477181	1.5939e+06	1.58338e+06	13085	207	0	837	809	108	6.47482	17.7418	0.0444748	0.233598	0	0.0525676	1.77315e+06	1.75798e+06	18858.3	207	0	843	820	131	7.60212	20.7144	0.0464285	0.228539	0	0.0525358	1.85104e+06	1.8421e+06	11146	207	0	843	837	137	7.50677	20.6293	0.0461959	0.243096	0	0.0533628	1.84177e+06	1.83316e+06	10723	207	0	841	832	144	7.90116	21.6588	0.0419476	0.239618	0	0.0496182	1.6724e+06	1.66436e+06	10015.2	207	0	836	817	125	7.20022	19.6817	0.0410365	0.249608	0	0.0492582	1.63607e+06	1.6255e+06	13154.5	207	0	840	810	119	7.0185	19.0739	0.0617625	199336	199217	150.305	1.33011	0.520987	0.491951	0.0617625	851	0.0150251	20	28404.3	164484	714.696	16.6235	148.612	302.546	0.129847	0.114602	20	2.98108	0.149054
8	0	0.052207	48704.9	48558.4	423.383	3.24599	0.209659	0.0411543	38393.6	38283.2	322.553	2.608	0.165907	0.050747	47342.8	46888.9	1283.83	3.22584	0.206887	0.0557835	52041.4	52046	0	3.56516	0.234017	0.0453069	42267.6	42272.2	0	2.81322	0.18112	0.0422414	39407.8	39295.8	322.63	2.55253	0.161652	0.0517603	48288.1	47828.1	1285.41	3.13572	0.200184	0.0401472	37454.1	37103.7	997.11	2.47953	0.156817	0.0424358	39589.1	39460.6	373.506	2.6283	0.167555	0.0416278	0.243789	0	0.048524	429233	417459	14482.6	207	0	838	829	127	3.19072	0.364076	0.0389358	0.232774	0	0.0462628	401475	390704	13259.6	207	0	840	794	116	3.12223	0.350945	0.0492974	0.278359	0	0.0620363	508315	491630	20460.4	207	0	841	823	136	3.56282	0.391236	0.0531237	0.286551	0	0.065267	547769	533859	17129.3	207	0	837	816	153	3.64378	0.397786	0.0404154	0.239453	0	0.0491137	416731	402641	17275.7	207	0	834	799	116	3.07611	0.343412	0.0376806	0.219081	0	0.0450016	388533	377872	13119.9	207	0	835	800	100	2.72524	0.310563	0.0419481	0.22464	0	0.0496503	432535	417470	18466.6	207	0	841	812	126	3.19851	0.360083	0.0436204	0.216543	0	0.0492105	449778	440838	11043.6	207	0	840	834	131	3.17603	0.364396	0.0436232	0.236628	0	0.0506095	449807	440930	10968.5	207	0	838	826	130	3.34609	0.381995	0.0391332	0.218121	0	0.0462084	403511	395578	9801.71	207	0	836	811	118	3.03405	0.344916	0.0387746	0.22891	0	0.0465672	399812	388994	13315.2	207	0	837	801	117	2.95451	0.33147	0.0100788	8412.9	8400.2	53.2723	0.0962314	0.421783	0.46818	0.0100788	851	0.00527701	20	10014.5	164385	65.0813	6.45351	61.3806	5.62468	0.0786315	0.075	20	2.98786	0.149393
9	0	0.05794	145079	146123	298.732	7.71944	6.49574	0.0446132	111709	112528	220.836	6.12726	5.091	0.0561148	140509	141043	962.327	7.6423	6.39331	0.0621827	155703	157048	0	8.32289	7.10018	0.049226	123260	124331	0	6.62098	5.55478	0.0456834	114389	115230	221.605	6.11583	5.06396	0.0570292	142799	143354	958.76	7.5748	6.31344	0.043406	108687	109123	723.618	5.7838	4.78349	0.0462221	115738	116565	256.469	6.17485	5.14004	0.0420751	0.243789	0	0.047304	1.16444e+06	1.1525e+06	14836	207	0	837	833	125	7.95971	14.3135	0.0392064	0.232774	0	0.044979	1.08505e+06	1.07447e+06	13141.6	207	0	839	812	114	7.81939	13.8989	0.0493186	0.278359	0	0.060411	1.36491e+06	1.34823e+06	20691.9	207	0	841	826	135	9.19165	16.0807	0.0531127	0.282295	0	0.0634584	1.46991e+06	1.45616e+06	17078.5	207	0	835	820	151	9.40741	16.4218	0.0405061	0.239453	0	0.0478602	1.12102e+06	1.10679e+06	17651.9	207	0	834	807	113	7.59032	13.3989	0.0381134	0.219081	0	0.0438309	1.0548e+06	1.04399e+06	13419.9	207	0	835	814	97	6.79712	12.2099	0.0418379	0.218904	0	0.0482058	1.15788e+06	1.14307e+06	18362	207	0	838	819	122	7.91181	14.0889	0.0444377	0.212705	0	0.0479822	1.22983e+06	1.22081e+06	11221.9	207	0	840	835	130	7.95702	14.3864	0.0443176	0.236628	0	0.0494	1.2265e+06	1.21736e+06	11381	207	0	837	831	128	8.40678	15.1513	0.0394139	0.215026	0	0.0439882	1.09079e+06	1.08289e+06	9828.69	207	0	836	825	114	7.52883	13.5157	0.0386522	0.225084	0	0.0451263	1.06971e+06	1.05927e+06	12967.8	207	0	833	807	113	7.35179	13.0661	0.0896582	200869	200738	164.264	1.94642	0.462417	0.470991	0.0896582	851	0.0138466	20	26190.7	164388	446.71	25.8575	151.95	208.468	0.131767	0.100163	20	2.98407	0.149204
