year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0290677	38241.4	37622	2225.12	4.25036	1.57846	0.0282582	37176.4	36598	2135.77	4.28279	1.58842	0.0291987	38413.7	37279.6	2836.7	4.37562	1.6253	0.0290734	38248.9	39493.5	0	4.25031	1.57846	0.0281629	37051	38257.7	0	4.16261	1.54359	0.0281474	37030.6	36457.2	2124.44	4.16257	1.54359	0.029069	38243.1	37119.4	2817.9	4.25038	1.57846	0.0284231	37393.4	36317.4	2729.15	4.18897	1.55407	0.0284305	37403.1	36609.6	2397.39	4.18897	1.55407	0.0302321	0.293296	0	0.0682678	439599	435981	4517.42	179	0	177	177	126	4.1454	0.682926	0.032212	0.28769	0	0.0722123	468389	464680	4632.77	179	0	179	179	132	4.62944	0.760853	0.0345704	0.29968	0	0.0762409	502682	497442	6538.47	179	0	178	178	144	4.55132	0.747627	0.0358128	0.295318	0	0.078448	520747	516531	5264.63	179	0	178	178	151	4.46692	0.733441	0.0304623	0.279908	0	0.0687866	442946	438125	6015.55	179	0	175	175	129	4.26696	0.70468	0.0337277	0.294508	0	0.0748341	490429	486476	4935.71	179	0	179	179	139	4.32186	0.714251	0.0327524	0.29254	0	0.0720785	476246	471077	6448.89	179	0	178	178	145	4.46323	0.735876	0.0351168	0.292816	0	0.0763481	510627	507552	3842.59	179	0	179	179	150	4.50965	0.740158	0.0336687	0.298765	0	0.0746757	489570	486696	3591.99	179	0	177	177	143	4.63585	0.764492	0.0332358	0.29318	0	0.0735076	483275	480503	3464.16	179	0	179	179	137	4.5075	0.742878	0.0330758	0.293297	0	0.0733765	480949	477006	4924.46	179	0	179	179	137	4.47289	0.735646	0.21356	251384	242760	10697.3	6.98655	0.257831	0.364867	0.21356	179	0	40	0	82140.4	158.04	74.4257	94.073	22.2506	0.109748	0.0753492	11	2.99214	0.272012
1	0	0.0392757	114684	116082	2277.7	5.65285	8.79575	0.035767	104439	105757	2031.78	5.37648	8.24943	0.0392419	114585	111336	8180.07	5.77387	8.98786	0.0415057	121195	124533	0	6.00937	9.40842	0.0372983	108910	111914	0	5.50921	8.49262	0.0353535	103231	104541	2001.87	5.18661	7.9437	0.0386913	112977	109799	8040.4	5.55834	8.63389	0.0359231	104894	102063	7345.01	5.23452	8.04181	0.0362587	105874	107019	2303.95	5.28711	8.13131	0.0294777	0.290726	0	0.0672384	951344	964103	3604.06	179	0	174	174	125	4.4489	6.33955	0.0317619	0.285817	0	0.0712597	1.02506e+06	1.03898e+06	3763.06	179	0	179	179	132	5.00149	7.09043	0.0337362	0.296157	0	0.0747154	1.08878e+06	1.10248e+06	5511.73	179	0	177	177	142	5.07212	7.21465	0.0353084	0.292962	0	0.0773747	1.13952e+06	1.15501e+06	4309.19	179	0	178	178	150	4.96788	7.05216	0.0293591	0.274206	0	0.0671852	947518	959583	4543.8	179	0	171	171	125	4.45166	6.31788	0.0329421	0.294508	0	0.0735449	1.06315e+06	1.07753e+06	4046.23	179	0	177	177	138	4.66988	6.6441	0.0322027	0.285562	0	0.0708637	1.03929e+06	1.05248e+06	5045.69	179	0	178	178	144	4.80552	6.83632	0.0344262	0.290875	0	0.0751243	1.11105e+06	1.12738e+06	3028.22	179	0	178	178	149	4.89323	6.96488	0.0332243	0.296833	0	0.0738424	1.07226e+06	1.08753e+06	2935.72	179	0	176	176	142	4.97038	7.0775	0.0316461	0.289752	0	0.0702044	1.02133e+06	1.03644e+06	2608.73	179	0	178	178	136	4.88326	6.95573	0.0319356	0.285862	0	0.0716841	1.03067e+06	1.04502e+06	3936.88	179	0	176	176	133	4.85968	6.91552	0.206033	538282	533197	6624.28	6.28842	0.339315	0.35602	0.206033	179	0	40	0	82138.4	547.766	84.6524	108.901	152.093	0.131376	0.121926	11	2.99155	0.271959
2	0	0.0486981	78539.5	79470.4	1485.57	8.40777	5.99823	0.0421189	67928.7	68759.6	1267.69	7.51263	5.37417	0.0469328	75692.5	74592.7	4636.41	8.26537	5.85582	0.0507902	81913.6	83832.3	0	9.10086	6.56374	0.0444968	71763.8	73448.2	0	7.78496	5.62475	0.0423359	68278.7	69115.4	1265.2	7.20165	5.14531	0.0469932	75789.9	74691.9	4616.76	7.89392	5.58643	0.0409072	65974.5	65088.7	3986.06	7.06988	5.01916	0.0430671	69458	70211.5	1448.88	7.4704	5.33583	0.0286322	0.276547	0	0.0640626	510383	513117	4924.11	179	721	363	173	120	4.92525	1.67318	0.0306634	0.279667	0	0.0674386	546591	549514	5434.74	179	721	387	178	125	5.6001	1.91421	0.0340052	0.294035	0	0.0737032	606160	608121	7613.64	179	721	409	176	141	5.6626	1.95307	0.0357047	0.292071	0	0.0763607	636454	639896	6245.88	179	721	413	178	150	5.59115	1.92523	0.0285792	0.265163	0	0.0640049	509439	511409	5951.47	179	721	356	171	122	4.88003	1.65575	0.0319866	0.289027	0	0.0699893	570178	573256	5621.46	179	721	391	176	134	5.18278	1.78726	0.0312841	0.273601	0	0.0671422	557655	559341	6958.11	179	721	396	178	137	5.38623	1.85635	0.0331407	0.274127	0	0.0710953	590751	595163	4428.61	179	721	414	176	145	5.45802	1.88772	0.0320055	0.279188	0	0.0697405	570516	574674	4178.46	179	721	390	175	139	5.56161	1.90212	0.0306169	0.287015	0	0.0666745	545763	550038	3887.88	179	721	384	177	130	5.29205	1.81685	0.0309123	0.280601	0	0.0680221	551028	554167	5416.12	179	721	388	175	129	5.33966	1.83746	0.195732	282445	280590	2760.13	6.1871	0.40634	0.347531	0.195732	507	0.00285307	40	5279.26	82127.2	230.231	72.2125	135.774	70.7117	0.124411	0.0770897	17	2.97717	0.175128
3	0	0.0604361	134315	135809	1396.66	9.64969	11.8172	0.0499073	110916	112177	1131.18	8.27199	9.93084	0.0569022	126461	125046	5280.77	9.26796	11.3134	0.0639093	142034	144649	0	10.2297	12.5682	0.0532422	118327	120511	0	8.64613	10.4227	0.0499634	111040	112306	1128.94	8.0822	9.6871	0.0566316	125860	124471	5231.71	9.011	10.9751	0.0475186	105607	104517	4319.88	7.61479	9.11697	0.0514621	114371	115571	1306.13	8.28288	9.97994	0.0280027	0.27137	0	0.0614339	687851	690725	4855.05	179	721	369	177	115	4.71629	4.74356	0.0302328	0.265037	0	0.064878	742631	745813	5234.75	179	721	392	184	120	5.34257	5.39963	0.0340403	0.292942	0	0.0725466	836157	838432	7591.09	179	721	419	178	140	5.61092	5.68812	0.0360209	0.290328	0	0.0752784	884809	888880	6017.74	179	721	419	189	148	5.56742	5.62788	0.0279724	0.262705	0	0.061486	687107	689088	6130.24	179	721	363	177	118	4.68189	4.66414	0.0314849	0.276452	0	0.0672077	773387	776674	5545.16	179	721	397	187	128	4.97008	5.04205	0.0303803	0.263202	0	0.0638963	746252	747791	7167.65	179	721	399	182	130	5.14975	5.23067	0.0327033	0.270169	0	0.0682954	803314	807800	4587.91	179	721	419	186	139	5.19849	5.33932	0.0315761	0.276704	0	0.0670652	775627	779871	4300.56	179	721	402	181	136	5.29999	5.39061	0.0295667	0.270497	0	0.0631327	726269	730659	3767.69	179	721	389	181	126	5.05731	5.13932	0.0304973	0.272671	0	0.0655027	749127	752382	5384.61	179	721	393	182	126	5.10726	5.18219	0.166364	330813	329512	1774.11	5.29967	0.489973	0.342478	0.166364	512	0.00831381	40	15476.3	82151.8	378.324	57.983	141.058	153.259	0.131598	0.108039	20	2.95287	0.147644
4	0	0.0618056	82674.3	83257	1617.25	9.79458	1.23625	0.0498062	66623.3	67121.6	1279.33	8.10763	1.01077	0.056981	76220.6	75028.9	4481.61	9.23158	1.15575	0.0658847	88130.7	89732.4	0	10.4666	1.32835	0.0534401	71484.2	72791.4	0	8.5072	1.06812	0.0497418	66537.2	67037.4	1274.23	7.89144	0.982682	0.05654	75630.7	74455.8	4439.77	8.92746	1.11601	0.0465716	62296.5	61388.6	3590.74	7.34435	0.907741	0.0515793	68995.1	69418.2	1482.56	8.17445	1.02094	0.0269125	0.254227	0	0.0584928	397889	394543	4575.43	179	721	370	187	111	4.77724	0.346466	0.0291598	0.259094	0	0.0617893	431115	427055	5545.63	179	721	392	193	120	5.45551	0.400163	0.0339565	0.292133	0	0.0717754	502032	499643	8469.24	179	721	417	200	139	5.81139	0.422888	0.0360605	0.289503	0	0.0745188	533139	532284	6880.25	179	721	418	212	147	5.8111	0.423039	0.0269621	0.253302	0	0.0586639	398623	394132	5929.2	179	721	363	186	115	4.75695	0.336831	0.0303136	0.260644	0	0.0640252	448174	443933	5812.72	179	721	397	197	126	5.07565	0.372359	0.0292575	0.247793	0	0.060786	432560	427318	6965.34	179	721	399	191	127	5.18206	0.379622	0.0313992	0.262888	0	0.064831	464223	460799	4727.9	179	721	418	203	134	5.29697	0.399139	0.0304282	0.260318	0	0.0638855	449868	446708	4493.85	179	721	401	191	132	5.40677	0.398977	0.0283984	0.260267	0	0.059949	419858	416647	3961.57	179	721	388	196	122	5.06804	0.375192	0.0290825	0.265476	0	0.0623719	429973	425900	5417.71	179	721	391	187	120	5.21094	0.381959	0.108057	129328	128566	1203.28	2.74559	0.49235	0.331931	0.108057	512	0.00616425	40	11531.4	82147.6	163.397	40.0754	139.044	14.0631	0.0938666	0.0750067	20	2.94528	0.147264
5	0	0.0703885	111771	112404	1491.58	8.59266	8.50047	0.0550965	87488.9	88009.3	1143.84	6.92309	6.77084	0.0634857	100810	99312.2	4410.53	7.91335	7.76501	0.0759947	120674	122427	0	9.29876	9.24264	0.0596945	94790.3	96172.6	0	7.33986	7.22303	0.0548576	87109.6	87632.1	1133.35	6.72107	6.5645	0.0627512	99644	98180.8	4337.73	7.62723	7.47161	0.0504984	80187.5	79062.2	3436.17	6.14478	5.95783	0.0573228	91024.1	91469.2	1331.59	7.0104	6.86809	0.0257977	0.242287	0	0.0556686	452769	449041	5014.09	179	73	368	197	104	3.43967	2.53507	0.0280795	0.245147	0	0.0589328	492816	488845	5415.12	179	73	392	212	113	3.93848	2.92076	0.0338139	0.292133	0	0.0706968	593458	590738	8515.3	179	721	415	228	139	4.38607	3.31975	0.0362196	0.288288	0	0.0735446	635680	634153	7417.49	179	721	418	253	143	4.41138	3.34476	0.0258195	0.241952	0	0.0557234	453150	448717	5882.14	179	73	362	193	107	3.41239	2.44582	0.0291139	0.258155	0	0.060884	510969	506821	5712.43	179	73	396	218	119	3.64792	2.71684	0.0281409	0.242002	0	0.0580037	493894	488599	7041.25	179	73	399	207	121	3.73029	2.75279	0.0301385	0.248286	0	0.0615255	528951	525450	4785.41	179	73	417	218	128	3.82318	2.92015	0.0293713	0.250108	0	0.0609397	515487	512220	4589.1	179	73	401	216	127	3.91021	2.93962	0.0273383	0.253036	0	0.0572529	479807	476523	4054.37	179	0	387	210	116	3.64552	2.75589	0.0280624	0.255556	0	0.0596163	492515	488387	5507.46	179	73	390	204	118	3.71647	2.75213	0.104493	148461	147777	936.794	2.15302	0.55009	0.321896	0.104493	512	0.00893131	40	16766.9	82155.7	224.192	34.1874	111.786	97.7676	0.118936	0.0813077	20	2.92118	0.146059
6	0	0.0782076	128002	128447	1587.38	13.0225	5.70479	0.0597547	97800.1	98163.7	1191.6	10.2419	4.43812	0.0691497	113177	111118	5103.74	11.7566	5.10493	0.0851624	139385	140999	0	14.2344	6.26759	0.0652492	106793	108035	0	10.9388	4.7693	0.0593617	97156.7	97523	1177.07	9.91579	4.28994	0.0681448	111532	109522	5005.04	11.2938	4.89476	0.0537655	87997.6	86465.2	3891.54	8.92468	3.83096	0.0623784	102094	102375	1392.18	10.4119	4.51893	0.0246178	0.238412	0	0.0527282	445330	443752	4831.24	179	73	366	214	101	4.6203	1.74489	0.0270384	0.23618	0	0.0560024	489118	487409	5226.29	179	73	391	242	107	5.32035	2.02058	0.0339413	0.292133	0	0.0697488	613990	610051	8822.38	179	721	415	278	136	6.13549	2.39128	0.0361775	0.288288	0	0.0724381	654441	651891	7422.41	179	721	417	294	141	6.21225	2.42367	0.0247795	0.232621	0	0.0531569	448254	445982	5777.1	179	73	361	212	101	4.58448	1.68191	0.0278683	0.250877	0	0.0578048	504130	502359	5473.58	179	73	395	237	114	4.91607	1.87651	0.026936	0.238905	0	0.0549528	487265	484353	6733.64	179	73	398	227	116	5.02875	1.89939	0.0286706	0.236561	0	0.0579153	518644	517747	4556.33	179	73	415	244	122	5.14796	2.01423	0.027803	0.245325	0	0.0574683	502948	502144	4228.38	179	73	398	235	117	5.28582	2.03988	0.0258881	0.249632	0	0.0543232	468309	467811	3756.02	179	0	382	217	114	4.91254	1.88915	0.0268245	0.241879	0	0.0567246	485248	483736	5114.81	179	73	387	219	110	5.02326	1.89747	0.107707	157727	157076	891.956	3.06204	0.601174	0.310545	0.107707	511	0.00589599	40	11116.8	82182.7	236.038	33.7641	160.99	65.6983	0.121335	0.0787874	20	2.89736	0.144868
7	0	0.088456	262585	263549	1431.74	15.0741	20.6912	0.0658195	195388	196136	1044.02	11.5677	15.6848	0.0766146	227433	225336	5338.65	13.3237	18.1529	0.0972835	288790	290964	0	16.6062	22.8915	0.0723904	214894	216525	0	12.438	16.9428	0.0652293	193636	194382	1029.52	11.1715	15.1218	0.0752371	223344	221315	5203.25	12.7567	17.3429	0.058143	172600	171094	3961.49	9.88309	13.2972	0.0690502	204978	205668	1224.66	11.8025	16.0363	0.0249305	0.237727	0	0.052084	817973	816541	4839.48	179	721	366	266	99	4.71063	8.00151	0.0274159	0.23618	0	0.0553056	899521	897875	5406.9	179	721	391	292	107	5.47609	9.34612	0.0344065	0.292133	0	0.0688036	1.12888e+06	1.125e+06	9059.97	179	721	415	324	134	6.5137	11.2347	0.0363989	0.287225	0	0.0713439	1.19425e+06	1.19178e+06	7596.55	179	721	415	346	139	6.57037	11.3603	0.0249226	0.232621	0	0.0524513	817715	815712	5656.05	179	721	360	245	99	4.68811	7.76185	0.0280104	0.248635	0	0.0569375	919026	917357	5490.95	179	721	393	291	113	5.03163	8.60176	0.0270071	0.237228	0	0.0541004	886108	883397	6673.25	179	721	395	272	113	5.14169	8.7476	0.0289901	0.236023	0	0.0569316	951168	950365	4598.78	179	721	414	315	120	5.25274	9.21183	0.0279919	0.24466	0	0.0566118	918419	917986	3948.47	179	721	396	294	115	5.36193	9.28788	0.0255663	0.23863	0	0.051902	838835	838417	3741.31	179	721	382	291	110	4.97867	8.57692	0.0268429	0.2401	0	0.0557591	880720	879130	5434.77	179	721	385	271	108	5.12878	8.71286	0.0718843	190929	190555	506.994	2.14062	0.668224	0.312483	0.0718843	511	0.00698665	40	13183.6	82186.8	559.564	25.7501	175.619	257.005	0.136227	0.113516	20	2.87584	0.143792
8	0	0.0960609	331131	331616	1594.9	18.7163	23.0692	0.0702978	242323	242711	1144.06	14.0679	17.1775	0.0822513	283528	280947	5852.6	16.3423	19.9854	0.106161	365949	367649	0	20.7319	25.6615	0.0775288	267249	268507	0	15.1755	18.6125	0.0695688	239810	240199	1126.17	13.5596	16.5296	0.0805519	277670	275172	5692	15.602	19.0426	0.061457	211848	210010	4273.72	11.8921	14.4002	0.0740087	255115	255424	1349.24	14.4153	17.628	0.0250089	0.237345	0	0.0514917	952825	950856	4429.79	179	721	364	304	98	5.34702	9.81458	0.0277448	0.235711	0	0.0547447	1.05706e+06	1.05463e+06	5157.75	179	721	391	335	107	6.22814	11.4749	0.0341904	0.290776	0	0.0675604	1.30264e+06	1.2979e+06	8515.25	179	721	411	365	130	7.40817	13.7962	0.036858	0.286508	0	0.07055	1.40427e+06	1.40052e+06	7520.61	179	721	415	391	139	7.42179	13.8164	0.0248139	0.232065	0	0.0516403	945397	942598	5460.9	179	721	358	276	98	5.27534	9.48053	0.0283475	0.248635	0	0.0563256	1.08003e+06	1.07725e+06	5670.36	179	721	393	326	113	5.6722	10.4818	0.0272604	0.23558	0	0.0534979	1.03861e+06	1.03517e+06	6399.57	179	721	394	308	112	5.79004	10.6424	0.0288953	0.235119	0	0.0559218	1.1009e+06	1.09906e+06	4557.3	179	721	410	362	118	5.96862	11.2679	0.0281925	0.24392	0	0.0557683	1.07412e+06	1.0723e+06	4457.74	179	721	395	336	114	6.06338	11.3383	0.0259284	0.23863	0	0.0512861	987859	986718	3481.68	179	721	382	338	110	5.53707	10.3281	0.0271186	0.239606	0	0.0551779	1.0332e+06	1.03085e+06	5114.49	179	721	385	310	106	5.75408	10.5501	0.0588978	181655	181363	404.561	2.27992	0.717887	0.314359	0.0588978	511	0.00789797	40	14909.3	82202.7	675.813	15.2345	209.249	295.098	0.146636	0.117526	20	2.86108	0.143054
9	0	0.094954	165209	165222	1643.97	18.7305	5.73762	0.0690104	120070	120106	1172.1	13.9163	4.22014	0.0804733	140015	137649	5929.02	16.2041	4.90516	0.103158	179484	180421	0	20.8039	6.42116	0.0762941	132743	133449	0	15.0429	4.59182	0.0694326	120805	120843	1167.11	13.4131	4.05468	0.0801139	139389	137053	5829.23	15.4522	4.66107	0.0595927	103685	102002	4297.68	11.6636	3.49266	0.0726503	126403	126361	1382.59	14.2956	4.34193	0.0241835	0.226631	0	0.0492616	465057	462316	4582.29	179	721	364	314	93	5.39394	1.83426	0.0266843	0.228836	0	0.052191	513148	510171	4999.81	179	721	390	344	102	6.33154	2.17021	0.0341345	0.290776	0	0.0669575	656419	650726	8713.66	179	721	411	381	130	7.43056	2.59051	0.0364647	0.286508	0	0.0696696	701229	696854	7247.43	179	721	413	398	137	7.55735	2.62395	0.023771	0.226865	0	0.0491453	457124	453522	5700.57	179	721	357	287	94	5.29212	1.73907	0.0273455	0.235942	0	0.0536077	525864	522623	5370.81	179	721	393	340	110	5.77189	1.99227	0.0259462	0.230038	0	0.0505112	498954	494661	6573.22	179	721	392	329	107	5.87085	2.00293	0.0278663	0.231159	0	0.0534026	535879	533188	4713.5	179	721	408	374	115	5.97512	2.13226	0.0272693	0.239054	0	0.053293	524398	522124	4163.92	179	721	394	346	109	6.13636	2.15676	0.0247775	0.235012	0	0.0487327	476479	474589	3593.21	179	721	381	339	103	5.63581	1.97217	0.0261013	0.234856	0	0.0529017	501938	499042	4936.98	179	721	382	322	103	5.84262	1.98356	0.0276475	43040.1	42930.9	197.237	0.789044	0.70568	0.304544	0.0276475	511	0.0147844	40	27973.6	82214.3	261.107	10.8374	207.55	65.6242	0.115984	0.0776745	20	2.85712	0.142856
