year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0353776	84330.1	82763.8	4852.37	5.19388	7.59562	0.0336007	80094.4	78649	4560.03	5.13555	7.42413	0.0356518	84983.5	83280	5036.41	5.34217	7.82503	0.0353553	84276.8	82827.8	4712.71	5.19378	7.59553	0.0334033	79623.8	78301.9	4398.41	4.99783	7.21556	0.0334334	79695.6	78263.1	4530.73	4.99799	7.21568	0.0354123	84412.6	82727.3	4994.75	5.19404	7.59591	0.0339282	80874.9	79293.4	4747.44	5.05036	7.31725	0.0339247	80866.7	79289.7	4741.77	5.05036	7.31711	0.03381	0.296365	0	0.0748584	890767	890580	233.274	174	0	174	174	146	5.15669	5.08796	0.0328916	0.292645	0	0.0743839	866570	866387	228.428	174	0	173	173	135	5.14052	5.05104	0.0327854	0.292251	0	0.0744116	863774	863488	357.211	174	0	174	174	134	4.85699	4.77981	0.035195	0.296448	0	0.0786955	927257	927048	261.858	174	0	174	174	146	5.00398	4.93333	0.033683	0.296118	0	0.0750618	887422	887123	373.802	174	0	174	174	140	5.02105	4.95251	0.0328355	0.29125	0	0.0740482	865092	864905	234.364	174	0	171	171	141	4.80128	4.74408	0.0326934	0.29654	0	0.0737233	861349	861113	295.918	174	0	171	171	139	4.96089	4.90425	0.0316391	0.298491	0	0.0724189	833573	833486	108.278	174	0	174	174	128	4.53062	4.43955	0.0321113	0.294518	0	0.0723051	846012	845927	107.244	174	0	173	173	137	4.83086	4.76639	0.0335868	0.288044	0	0.0756534	884886	884791	118.539	174	0	173	173	137	5.08741	5.01202	0.0305963	0.297674	0	0.0702763	806098	805919	223.106	174	0	174	174	125	4.55905	4.48441	0.208409	444492	427726	20684.8	7.19337	0.310087	0.361827	0.208409	174	0	50	0	65801.4	417.501	84.8226	107.316	120.274	0.124378	0.11466	20	2.99515	0.149757
1	0	0.0493907	97913.1	96255.2	5708.71	8.14866	12.1954	0.0435662	86366.6	84943.4	5045.72	7.51056	11.1056	0.0502055	99528.5	97720.7	5965.39	8.45327	12.669	0.0494516	98034	96490.1	5551.02	8.15928	12.2151	0.0430571	85357.3	84052.2	4848.3	7.2634	10.7266	0.0430043	85252.7	83853.2	4980.44	7.25503	10.7099	0.049364	97860.2	96087.6	5868.26	8.14032	12.1788	0.0445609	88338.4	86768.8	5309.89	7.47274	11.0752	0.044557	88330.7	86764.2	5305.14	7.47217	11.0739	0.0320354	0.286264	0	0.071222	701926	710332	239.1	174	0	173	173	144	5.58766	2.91901	0.0314212	0.286197	0	0.0710435	688470	696887	230.993	174	0	173	173	133	5.64748	2.94309	0.0316847	0.288562	0	0.0721461	694243	702602	325.516	174	0	173	173	132	5.43177	2.83283	0.0341407	0.288974	0	0.0763353	748055	756988	245.795	174	0	174	174	143	5.59448	2.91799	0.032288	0.285896	0	0.071959	707461	716076	364.336	174	0	174	174	139	5.56314	2.9109	0.030987	0.285135	0	0.0701126	678956	687271	225.958	174	0	170	170	133	5.2103	2.71998	0.0311861	0.286611	0	0.0704484	683317	691600	287.42	174	0	170	170	136	5.40658	2.82474	0.0302293	0.290582	0	0.0690937	662353	670466	105.46	174	0	174	174	119	5.01347	2.60875	0.0302862	0.285239	0	0.0687819	663599	671722	109.102	174	0	171	171	129	5.31151	2.77667	0.0312377	0.287206	0	0.0714959	684448	692842	105.127	174	0	169	169	130	5.54219	2.89985	0.0292999	0.294001	0	0.0675872	641989	649995	208.029	174	0	173	173	122	5.04711	2.63712	0.210315	373046	362342	14744.1	6.82362	0.417157	0.344796	0.210315	174	0	50	0	65773.8	320.021	84.5127	136.055	134.944	0.130225	0.105754	20	2.97766	0.148883
2	0	0.0621268	140912	138987	6512.85	9.06407	14.7556	0.0519694	117873	116303	5456.71	7.88746	12.6619	0.0635302	144095	141983	6851.9	9.46469	15.4314	0.0622778	141254	139457	6341.72	9.08934	14.8013	0.0511116	115928	114498	5210.06	7.5936	12.1714	0.0510018	115679	114144	5353.26	7.57295	12.1349	0.0620248	140680	138625	6690.7	9.04483	14.719	0.0536058	121585	119845	5787.27	7.92665	12.7587	0.0536087	121592	119852	5786.19	7.92548	12.7559	0.0308198	0.27563	0	0.0674928	772617	779316	234.998	174	726	330	172	139	5.04875	4.977	0.0310503	0.274914	0	0.0688373	778393	785281	230.904	174	726	316	173	132	5.15984	5.05649	0.0314846	0.281323	0	0.0707382	789281	796165	377.966	174	726	338	171	129	5.0156	4.96575	0.0341263	0.287083	0	0.0750325	855507	862933	253.975	174	726	346	173	141	5.18496	5.13305	0.0314088	0.275012	0	0.069125	787383	794248	397.545	174	726	334	172	133	5.09635	5.06362	0.0306285	0.272071	0	0.0679853	767821	774665	224.986	174	726	323	170	131	4.6992	4.63313	0.0309101	0.281574	0	0.06847	774879	781675	291.13	174	726	327	170	134	4.92878	4.87642	0.0296778	0.290435	0	0.0668177	743989	750587	122.296	174	726	321	173	116	4.5749	4.48515	0.0295454	0.282229	0	0.0664425	740669	747296	109.618	174	726	307	169	124	4.77374	4.68187	0.0299928	0.283931	0	0.0678303	751884	758590	116.991	174	726	320	167	127	4.92455	4.8608	0.0287148	0.293237	0	0.0654057	719845	726452	219.677	174	726	323	171	120	4.6247	4.57334	0.144699	293649	287088	9181.53	4.25211	0.511257	0.338359	0.144699	449	0.101837	50	188754	65752.3	389.425	56.7824	133.853	175.502	0.127668	0.10876	20	2.94951	0.147475
3	0	0.056992	65491.6	63004.2	7243.05	6.46023	0.911726	0.0473144	54370.7	52335.6	5994.7	5.46855	0.761491	0.0582872	66980	64319.3	7617.38	6.7648	0.955936	0.0572148	65747.7	63366.8	7058.8	6.48337	0.915407	0.0465426	53483.8	51575.6	5727.47	5.25231	0.730381	0.0463953	53314.6	51326.7	5868.41	5.23454	0.72748	0.0568441	65321.7	62730.1	7428.5	6.44122	0.90846	0.0488373	56120.7	53923.6	6359.46	5.51732	0.770208	0.0488335	56116.4	53918.4	6360.19	5.51735	0.770178	0.029522	0.264877	0	0.0643849	374959	374795	205.338	174	726	331	171	137	3.72475	0.232905	0.0299456	0.269097	0	0.0658347	380339	380207	212.908	174	726	319	173	125	3.90238	0.241041	0.0304042	0.274094	0	0.0676197	386163	386015	297.931	174	726	343	171	124	3.81082	0.241187	0.0329307	0.279496	0	0.0719329	418253	418184	223.373	174	726	351	172	135	3.95996	0.250265	0.0301362	0.264218	0	0.0659166	382759	382554	305.576	174	726	336	171	129	3.79941	0.239992	0.0294779	0.262154	0	0.0649081	374398	374281	208.87	174	726	329	171	126	3.55195	0.222696	0.0297501	0.277355	0	0.0653	377856	377692	250.95	174	726	330	170	131	3.73833	0.235072	0.0285944	0.281181	0	0.0637844	363177	363130	95.6996	174	726	324	173	116	3.43795	0.213381	0.0284465	0.269353	0	0.0635457	361298	361256	96.4459	174	726	313	170	122	3.56879	0.22065	0.0286349	0.281032	0	0.0646396	363692	363646	87.3729	174	726	323	165	122	3.62528	0.22679	0.0273693	0.282748	0	0.0625853	347617	347510	179.6	174	726	322	167	112	3.47245	0.219258	0.0471981	48527.9	46568.3	3922.14	0.777008	0.467261	0.325212	0.0471981	458	0.120662	50	225009	65744.2	117.604	35.627	94.5088	9.99445	0.0884213	0.0750035	20	2.95864	0.147932
4	0	0.0599922	87172.4	84071.4	7096.21	7.77512	4.75854	0.0486665	70715.4	68236.2	5740.18	6.47759	3.89902	0.0614078	89229.5	85911.8	7465.93	8.14409	4.993	0.0602864	87599.9	84625.7	6925.91	7.82196	4.78899	0.0478503	69529.4	67204.1	5483.79	6.22261	3.73927	0.0476037	69171.2	66744.5	5621.31	6.18907	3.71711	0.0596918	86736	83512.5	7261.37	7.73686	4.73241	0.050358	73173.4	70485.7	6110.72	6.54437	3.95089	0.0503663	73185.4	70499.6	6108.41	6.54379	3.95067	0.0284191	0.257158	0	0.0616299	456415	456207	259.41	174	0	331	171	133	3.79703	1.57866	0.0288296	0.255137	0	0.0630371	463008	462858	243.308	174	4	319	173	122	3.99794	1.65029	0.0292998	0.263918	0	0.0648971	470560	470330	396.519	174	11	342	171	119	3.92438	1.65743	0.031168	0.269276	0	0.0685794	500563	500458	264.585	174	11	347	170	127	4.06785	1.71585	0.0288177	0.255815	0	0.0628024	462817	462581	353.316	174	4	335	171	127	3.87431	1.63045	0.0281628	0.259798	0	0.0617637	452299	452176	231.832	174	4	328	170	124	3.64139	1.51722	0.0285567	0.273498	0	0.0623757	458626	458436	291.883	174	4	329	170	126	3.82636	1.60379	0.0271598	0.268422	0	0.0605892	436191	436142	105.99	174	4	322	172	112	3.5176	1.45446	0.0267769	0.265789	0	0.0598896	430042	429980	111.649	174	4	311	168	118	3.64638	1.50354	0.027453	0.280806	0	0.0618593	440899	440846	108.488	174	2	322	165	118	3.67753	1.53769	0.026419	0.278896	0	0.0602419	424293	424161	219.202	174	4	321	166	105	3.51786	1.48199	0.083107	108048	103950	5330.65	1.75736	0.486223	0.311062	0.083107	458	0.156309	50	293590	65730.7	191.432	49.4395	106.701	55.8613	0.120074	0.0793419	20	2.946	0.1473
5	0	0.0672168	122216	119176	7188.4	8.38995	13.0069	0.0527456	95904.3	93545	5641.42	6.78915	10.3926	0.0689726	125409	122144	7573.94	8.80355	13.6642	0.0676566	123016	120103	7027.61	8.44763	13.0997	0.0517548	94102.8	91904.4	5373.86	6.51414	9.95994	0.0514111	93477.7	91186	5492.34	6.46552	9.88009	0.0667322	121335	118176	7336.89	8.32934	12.9054	0.0548241	99683.5	97115.7	6021.12	6.88407	10.5617	0.054807	99652.5	97081.7	6024.59	6.8854	10.5641	0.0272504	0.253445	0	0.0584839	547634	551111	227.805	174	0	330	175	125	3.73846	3.74627	0.0278689	0.248081	0	0.0602366	560062	563742	237.628	174	4	318	182	119	3.94541	3.93963	0.0286065	0.257341	0	0.0625141	574887	578467	379.359	174	11	341	182	117	3.87947	4.01112	0.0304724	0.26539	0	0.0662655	612384	616206	269.935	174	11	346	180	123	3.9527	4.06688	0.0280361	0.251462	0	0.0601553	563424	566956	370.09	174	4	335	182	122	3.80421	3.89642	0.0272491	0.252923	0	0.0590355	547608	551133	235.756	174	4	327	177	120	3.56728	3.62624	0.027581	0.261447	0	0.0593635	554277	557836	291.641	174	4	328	183	123	3.76918	3.85538	0.0260167	0.253841	0	0.0573717	522840	526254	111.748	174	4	321	178	107	3.42765	3.44351	0.0258416	0.256431	0	0.0572558	519321	522788	109.165	174	4	310	171	114	3.52426	3.5117	0.0265635	0.275694	0	0.0594032	533829	537360	115.657	174	2	320	172	116	3.62122	3.68467	0.0257294	0.271966	0	0.0578384	517067	520482	219.889	174	4	321	170	103	3.48608	3.56688	0.0906302	147442	143314	5465.02	2.06357	0.536121	0.301215	0.0906302	458	0.0788012	50	149045	65713.9	280.14	39.6815	110.289	145.383	0.125156	0.0994287	20	2.92275	0.146138
6	0	0.0581493	64373	60178.9	7691.76	6.31692	0.824679	0.045305	50154	46906.6	5983.49	5.01594	0.647485	0.0598493	66255	61810.9	8128.54	6.63632	0.867035	0.0566802	62746.7	58776.2	7372.21	6.36676	0.831544	0.0443233	49067.2	45984.1	5696.33	4.80765	0.620103	0.0453318	50183.6	46938.5	5932.27	4.76878	0.614612	0.0594658	65830.4	61419	8003.33	6.26213	0.81692	0.0469808	52009.2	48544.9	6379.08	5.09835	0.659248	0.046949	51974	48513.6	6372.24	5.09638	0.659056	0.0253243	0.24978	0	0.054434	309858	309664	245.994	174	726	327	183	119	2.98156	0.232479	0.0266157	0.236002	0	0.0571315	325659	325484	221.397	174	726	317	191	118	3.1714	0.246441	0.0276848	0.253402	0	0.0597645	338740	338437	380.77	174	726	342	197	114	3.14166	0.254532	0.0289468	0.258177	0	0.0628902	354181	353967	271.311	174	726	343	198	117	3.20805	0.258172	0.0269082	0.248381	0	0.0574437	329238	328938	377.493	174	726	334	195	118	3.07531	0.246451	0.0262526	0.236477	0	0.0562534	321216	321016	253.312	174	726	327	186	117	2.86486	0.227897	0.0261062	0.252028	0	0.0559549	319424	319190	295.876	174	726	326	187	118	3.02651	0.241944	0.0250968	0.240353	0	0.0548031	307074	306991	106.819	174	726	321	186	103	2.73114	0.214358	0.0247982	0.247026	0	0.0544874	303421	303333	113.298	174	726	309	180	113	2.82407	0.21915	0.0254544	0.268285	0	0.0565918	311450	311364	110.88	174	726	319	183	112	2.91311	0.231749	0.0248525	0.256023	0	0.0555634	304085	303902	231.878	174	726	320	183	100	2.82222	0.225654	0.014491	14353.4	13690	1639.35	0.270583	0.463035	0.288041	0.014491	459	0.0904924	50	170752	65807.6	107.376	28.6426	83.3997	9.13955	0.0792535	0.075	20	2.94512	0.147256
7	0	0.0669081	131163	128783	7269.99	9.65727	13.8418	0.049917	97970.4	96096.4	5437.53	7.46433	10.6053	0.0690814	135405	132803	7723.22	10.1916	14.6171	0.0653008	128011	125838	6899.86	9.42403	13.5016	0.0487057	95603.2	93880.3	5150.54	7.12479	10.117	0.0497311	97617.3	95743.3	5410.03	7.27685	10.3357	0.0682947	133883	131290	7635.28	9.86021	14.1334	0.0520597	102155	100101	5829.59	7.58956	10.7986	0.0520243	102085	100036	5822.62	7.58478	10.7924	0.0247686	0.234879	0	0.0518025	539700	539728	248.778	174	0	327	237	111	3.89048	4.27684	0.0260321	0.22772	0	0.0547311	567211	567261	263.154	174	0	315	274	113	4.24824	4.65081	0.0277951	0.245814	0	0.0584078	605572	605543	449.011	174	0	341	291	113	4.30948	4.93941	0.0291125	0.255042	0	0.0615253	634332	634388	286.971	174	0	343	285	115	4.31323	4.90979	0.0261998	0.240515	0	0.0546577	570823	570821	382.59	174	0	332	274	113	4.14879	4.6859	0.0255069	0.222685	0	0.0533682	555732	555839	230.335	174	0	325	264	112	3.88761	4.35746	0.0256551	0.237406	0	0.0534536	558965	559000	315.57	174	0	325	280	111	4.0404	4.58188	0.0246288	0.238493	0	0.0526417	536635	536786	116.923	174	0	319	242	101	3.70361	4.07951	0.0243957	0.23436	0	0.0522638	531566	531709	113.531	174	0	309	235	108	3.80862	4.1429	0.0249599	0.260375	0	0.0539996	543806	543996	127.44	174	0	318	256	109	3.92488	4.41405	0.0246312	0.249416	0	0.0536162	536667	536731	253.891	174	0	320	262	95	3.83463	4.31612	0.0951788	158367	163365	5750.77	2.28957	0.522023	0.283686	0.0951788	459	0.124217	50	234365	65717.6	317.55	48.407	122.573	158.097	0.129203	0.0989722	20	2.91367	0.145684
8	0	0.0744617	154493	151378	7502.49	10.3358	12.718	0.0539963	112031	109780	5470.88	7.73131	9.41725	0.0770428	159848	156468	7986.45	10.9366	13.4697	0.072729	150898	148001	7115.18	10.0937	12.4144	0.0525893	109112	107021	5181.31	7.36215	8.96002	0.0536505	111314	109078	5436.6	7.5109	9.14263	0.0758998	157476	154142	7880.5	10.5388	12.9685	0.0565606	117351	114879	5890.47	7.89742	9.63609	0.056513	117253	114784	5883.22	7.89228	9.63028	0.0241462	0.226611	0	0.0493002	553720	556038	272.509	174	0	326	298	105	3.86451	4.939	0.0262609	0.22758	0	0.053898	602213	604771	296.323	174	0	315	301	112	4.23543	5.37647	0.0282817	0.244129	0	0.0577945	648555	651075	504.294	174	0	341	330	112	4.39686	5.79039	0.0294288	0.253174	0	0.0609072	674859	677550	307.997	174	0	341	325	115	4.40495	5.77209	0.0263439	0.239485	0	0.0537046	604116	606513	449.487	174	0	331	320	112	4.11998	5.37486	0.0256381	0.221051	0	0.0524285	587931	590444	253.303	174	0	324	298	110	3.84977	5.00208	0.0255722	0.236355	0	0.0520111	586419	588868	330.389	174	0	323	313	108	4.04542	5.31292	0.024774	0.238427	0	0.0517637	568117	570626	123.536	174	0	318	292	101	3.69884	4.72215	0.0246153	0.234242	0	0.0516177	564477	567013	138.3	174	0	309	284	108	3.81031	4.81279	0.0249604	0.245471	0	0.0524867	572391	574859	126.135	174	0	318	300	106	3.92203	5.10012	0.0247522	0.248498	0	0.0527824	567615	570018	293.028	174	0	319	297	92	3.8659	5.01916	0.07637	141773	138662	4296.58	1.82126	0.573443	0.284774	0.07637	459	0.070056	50	132877	65739	342.46	34.5626	126.349	155.579	0.125842	0.0967983	20	2.8948	0.14474
9	0	0.0683261	107641	104636	7744.09	12.1124	4.84212	0.0491275	77395.4	75246.2	5575.19	8.89314	3.52579	0.0707006	111382	108129	8245.02	12.8298	5.13126	0.0668004	105237	102433	7351.72	11.8378	4.73153	0.0478367	75361.9	73357.6	5285.1	8.45987	3.35231	0.0487992	76878.2	74744	5537.87	8.62409	3.41649	0.0696425	109715	106518	8112.49	12.3349	4.92899	0.0514711	81087.5	78736.2	6002.45	9.10919	3.61632	0.0514187	81005	78653.9	6000.45	9.10195	3.61374	0.0230272	0.214486	0	0.0467577	400957	402674	264.086	174	726	324	304	95	4.20583	1.69017	0.0250062	0.226764	0	0.0512485	435416	437332	286.205	174	726	312	302	106	4.74213	1.8888	0.0274313	0.236373	0	0.0554136	477642	479497	501.506	174	726	338	329	109	4.96968	2.06213	0.0286413	0.247403	0	0.0586146	498711	500741	326.194	174	726	339	326	111	4.94805	2.03802	0.0251476	0.234797	0	0.0510003	437878	439680	425.087	174	726	328	324	108	4.60576	1.89758	0.0248378	0.212307	0	0.0500864	432483	434333	294.046	174	726	324	308	101	4.30485	1.76291	0.0248277	0.219168	0	0.0496977	432307	434150	344.294	174	726	323	317	106	4.49315	1.86262	0.0238691	0.236483	0	0.0494545	415616	417495	140.026	174	726	317	303	98	4.13471	1.65487	0.0238079	0.231839	0	0.0493341	414550	416490	139.054	174	726	309	292	99	4.26911	1.68605	0.0241242	0.242643	0	0.0502342	420058	421949	131.424	174	726	317	304	103	4.36727	1.79348	0.0239026	0.245893	0	0.0505548	416199	418056	276.406	174	726	317	301	85	4.3201	1.7684	0.0454023	63997.5	62122.7	2839.91	1.20226	0.524123	0.274623	0.0454023	459	0.128857	50	243004	65822.6	221.149	34.1149	143.866	57.2636	0.122788	0.076074	20	2.90622	0.145311
