year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0361926	77373.9	75673.7	4759.78	5.21353	7.09676	0.0341811	73073.7	71511.6	4445.77	5.1357	6.90886	0.0364602	77945.9	76110.7	4937.95	5.36502	7.3143	0.0361884	77364.8	75781	4623.27	5.21352	7.09667	0.0339628	72607	71167.5	4285.67	4.99595	6.71187	0.0339612	72603.6	71057.5	4410.33	4.99594	6.71183	0.036191	77370.5	75555.3	4894.14	5.21354	7.09663	0.0345534	73869.6	72170.9	4633.8	5.05412	6.81459	0.0345431	73847.5	72154.9	4625.92	5.05409	6.81422	0.0320069	0.289535	0	0.0733723	756282	756131	194.824	170	0	170	170	132	4.47214	3.93568	0.033526	0.298678	0	0.0760029	792178	792012	212.53	170	0	169	169	138	4.89543	4.30443	0.0320216	0.290291	0	0.0733873	756631	756385	313.4	170	0	168	168	133	4.46605	3.91749	0.0312393	0.295237	0	0.071698	738145	737985	206.281	170	0	170	170	132	4.13853	3.63152	0.0312801	0.288828	0	0.0723162	739109	738859	318.391	170	0	167	167	132	4.4507	3.91347	0.0316573	0.293852	0	0.0719757	748022	747855	213.538	170	0	170	170	135	4.23289	3.7283	0.0320169	0.298625	0	0.0725176	756518	756329	242.134	170	0	170	170	142	4.46853	3.92972	0.0326425	0.291298	0	0.0741281	771300	771222	103.694	170	0	170	170	136	4.39002	3.86173	0.0313355	0.291688	0	0.0716935	740417	740347	93.472	170	0	166	166	140	4.48134	3.945	0.03175	0.298111	0	0.0728062	750212	750135	101.984	170	0	168	168	128	4.50567	3.97018	0.0309563	0.292537	0	0.0710875	731458	731312	188.165	170	0	168	168	132	4.36234	3.83371	0.231163	442170	424396	21902.6	7.87792	0.316234	0.350432	0.231163	170	0	50	0	65707.6	357.774	82.535	102.987	105.538	0.128745	0.116858	20	2.9947	0.149735
1	0	0.0486519	97958.6	96445.6	5534.23	8.51401	12.4479	0.0429987	86576.1	85278.5	4894.58	7.84015	11.3362	0.0493966	99458	97801.1	5777.98	8.82393	12.9192	0.0487232	98102.2	96698.7	5386.32	8.52806	12.4702	0.042469	85509.7	84331.8	4694.91	7.58232	10.9501	0.0424036	85377.9	84104.2	4825.71	7.56902	10.9291	0.0485865	97826.9	96200.9	5686.37	8.49854	12.4235	0.0439334	88458.1	87019.7	5147.62	7.80113	11.3027	0.0439356	88462.6	87029.1	5140.98	7.799	11.2994	0.030289	0.287944	0	0.0696758	674053	682655	220.089	170	0	169	169	128	5.55832	2.85031	0.0323871	0.295788	0	0.0734033	720743	729923	244.348	170	0	169	169	137	6.08157	3.11174	0.0313738	0.28407	0	0.0718548	698194	707154	364.141	170	0	168	168	131	5.57039	2.84105	0.0303657	0.289585	0	0.0699538	675759	684288	229.568	170	0	169	169	130	5.22011	2.66782	0.0302017	0.284949	0	0.0697771	672110	680596	346.283	170	0	167	167	131	5.43688	2.77585	0.0304596	0.293242	0	0.0695739	677849	686656	223.336	170	0	169	169	131	5.28549	2.70952	0.0310176	0.296196	0	0.0703028	690267	699213	284.549	170	0	170	170	140	5.57127	2.84992	0.0311229	0.288264	0	0.0711644	692609	701608	113.133	170	0	168	168	134	5.44721	2.79053	0.0302624	0.286786	0	0.0691527	673460	682215	108.298	170	0	166	166	134	5.45143	2.7825	0.0303621	0.287113	0	0.069608	675678	684518	105.65	170	0	168	168	127	5.52066	2.82794	0.0301087	0.292	0	0.0691101	670039	678612	230.856	170	0	168	168	130	5.3939	2.75459	0.234748	422902	411001	16185.2	9.51827	0.411098	0.337951	0.234748	170	0	50	0	65744.2	327.561	76.0075	143.012	137.045	0.127924	0.108575	20	2.97733	0.148867
2	0	0.0464155	55686.9	53308.4	6592.97	5.91381	2.60119	0.0403941	48462.8	46435.9	5710.74	5.25961	2.29357	0.0471626	56583.3	54047.7	6891.92	6.15275	2.70802	0.0465361	55831.7	53556.4	6424.84	5.93029	2.60975	0.0398928	47861.3	45958.2	5476.74	5.07137	2.20988	0.0397653	47708.4	45719	5617.72	5.05642	2.20197	0.0462857	55531.3	53051.5	6757.17	5.89744	2.59237	0.0413365	49593.5	47417.6	6008.44	5.26034	2.29715	0.0413402	49597.9	47420.1	6011.81	5.26062	2.29695	0.0289303	0.27677	0	0.0663501	383626	383484	178.405	170	730	322	167	124	4.08225	0.281239	0.0311618	0.278928	0	0.0700834	413217	413161	199.657	170	730	348	168	133	4.54396	0.318697	0.0302541	0.267329	0	0.0687244	401181	401100	300.854	170	730	344	167	128	4.23043	0.295991	0.0295571	0.282706	0	0.0672431	391939	391977	180.76	170	730	328	169	130	3.92355	0.270045	0.0288325	0.276498	0	0.0661784	382331	382224	243.395	170	730	315	165	123	4.06572	0.275178	0.0294075	0.285958	0	0.0664826	389955	389878	185.317	170	730	331	168	128	3.93706	0.27221	0.0298907	0.289542	0	0.0669408	396362	396249	242.768	170	730	336	170	133	4.179	0.288752	0.029481	0.271576	0	0.0670126	390930	390958	92.4131	170	730	341	166	130	4.02514	0.282135	0.0284829	0.273007	0	0.0652522	377695	377699	89.5406	170	730	322	162	124	4.07698	0.280295	0.0294396	0.279172	0	0.0667406	390380	390365	94.4179	170	730	335	168	123	4.09283	0.284493	0.0289324	0.28554	0	0.066095	383654	383582	191.244	170	730	324	166	126	4.05516	0.279059	0.0877435	94189.1	89582.6	8216.04	2.17235	0.389129	0.32437	0.0877435	468	0.0946667	50	175170	65707.2	129.899	48.8824	97.1873	24.9432	0.0895582	0.0750053	20	2.97993	0.148997
3	0	0.0507277	75626.7	72934.3	6459.01	7.03793	4.89422	0.0427883	63790.4	61562.8	5426.71	6.11612	4.18851	0.0516391	76985.6	74107.7	6762.95	7.32687	5.10305	0.050966	75982	73405.1	6307.93	7.0728	4.92084	0.042218	62940.2	60854.5	5198.23	5.89721	4.03241	0.0419985	62612.9	60435.5	5317.79	5.86363	4.00688	0.0504627	75231.8	72425.9	6605.69	7.00026	4.86498	0.0439406	65508.3	63100	5737.07	6.12969	4.20878	0.0439712	65553.9	63151.3	5730.41	6.12992	4.20849	0.0277697	0.267845	0	0.0634844	457580	457416	208.913	170	0	322	167	121	3.86403	1.44254	0.0296678	0.267272	0	0.0666843	488857	488784	220.156	170	6	347	167	131	4.34504	1.63172	0.0288453	0.264329	0	0.0656123	475304	475224	311.904	170	21	342	165	126	4.03629	1.52373	0.0281972	0.270429	0	0.0642445	464624	464662	211.817	170	21	326	167	126	3.7901	1.419	0.0275739	0.269639	0	0.0630734	454354	454197	302.692	170	6	315	165	118	3.8465	1.42849	0.0282307	0.278409	0	0.0636402	465176	465064	224.464	170	6	331	168	121	3.76731	1.4067	0.0284936	0.273997	0	0.0637868	469508	469369	271.547	170	6	335	169	127	3.99195	1.49314	0.027826	0.25898	0	0.0633997	458507	458526	102.285	170	6	339	164	127	3.77212	1.42075	0.0273715	0.268485	0	0.062475	451018	451016	97.4356	170	6	322	162	122	3.80059	1.41574	0.02804	0.271844	0	0.0635373	462035	462023	90.77	170	5	334	167	119	3.93219	1.4714	0.0276873	0.285141	0	0.0634795	456222	456146	194.874	170	6	322	164	122	3.86668	1.43732	0.138322	184509	176892	9922.35	3.58532	0.418712	0.309703	0.138322	468	0.122526	50	228012	65705	200.608	61.6613	105.173	56.5187	0.122428	0.0797765	20	2.96655	0.148328
4	0	0.064186	145875	143614	6643.25	11.1262	14.5528	0.0511725	116299	114537	5289.9	9.25271	11.8763	0.0657015	149319	146861	6988.64	11.6265	15.2384	0.0646179	146856	144727	6489.32	11.2028	14.6588	0.0502757	114261	112644	5046.48	8.89982	11.402	0.0499132	113437	111726	5155.56	8.83259	11.3093	0.0637047	144781	142404	6774.12	11.0415	14.4347	0.0530002	120453	118506	5635.24	9.33012	12.0171	0.0530683	120608	118664	5635.25	9.33672	12.0247	0.0264075	0.251668	0	0.06004	663333	668866	196.022	170	0	320	165	115	5.117	4.45083	0.0295516	0.26468	0	0.065579	742313	748411	237.627	170	6	347	170	130	5.71426	5.03549	0.0286506	0.264056	0	0.0648748	719680	725673	315.636	170	21	339	162	125	5.32972	4.70916	0.0282547	0.270149	0	0.0636028	709734	715591	193.886	170	21	326	169	124	4.99606	4.37431	0.0271201	0.263692	0	0.0615014	681234	686800	324.088	170	6	314	165	117	5.0819	4.40776	0.0279928	0.27142	0	0.0624913	703155	709107	232.379	170	6	330	168	120	4.99656	4.36625	0.028069	0.269405	0	0.0623533	705069	711086	282.348	170	6	333	168	124	5.26346	4.62578	0.02742	0.25891	0	0.061942	688768	694627	96.2761	170	6	338	164	125	4.93019	4.33596	0.0264722	0.26617	0	0.0605772	664961	670684	104.998	170	6	318	159	118	5.04423	4.38232	0.0275737	0.259468	0	0.0616585	692629	698557	103.54	170	5	334	167	117	5.1767	4.53981	0.0271922	0.285141	0	0.0620745	683045	688784	184.487	170	6	320	162	118	5.11077	4.44316	0.161837	329089	321560	9839.62	6.0615	0.51564	0.304704	0.161837	468	0.0677976	50	127601	65768.7	390.531	60.6767	153.472	167.185	0.130762	0.0981727	20	2.93081	0.146541
5	0	0.0760551	179091	176393	7360.8	11.7797	18.0257	0.0582571	137181	135144	5652.32	9.33634	14.1255	0.0781583	184044	181115	7781.89	12.3753	18.9621	0.0766626	180522	177947	7205.87	11.8757	18.1781	0.057067	134379	132496	5376.83	8.94204	13.5122	0.0565736	133217	131241	5493.34	8.86397	13.3892	0.075373	177485	174668	7504.39	11.6736	17.857	0.0607354	143017	140767	6067.19	9.4893	14.3893	0.0608144	143203	140952	6071.29	9.50138	14.4074	0.0256626	0.246626	0	0.057127	667902	671472	207.597	170	730	320	172	109	4.43565	5.43921	0.0289983	0.258111	0	0.0628659	754716	758767	237.079	170	730	346	182	126	5.19192	6.44376	0.0287269	0.261399	0	0.0632561	747655	751608	360.588	170	730	338	185	123	4.83908	6.02493	0.0283863	0.268562	0	0.0622937	738790	742671	221.158	170	730	327	182	123	4.56493	5.58735	0.0266709	0.255665	0	0.0590231	694143	697784	332.048	170	730	314	179	113	4.55002	5.53384	0.0278577	0.266351	0	0.0604166	725032	728930	231.187	170	730	334	186	116	4.52003	5.54996	0.0278132	0.25826	0	0.0600177	723873	727800	281.97	170	730	334	187	120	4.73854	5.88899	0.0266737	0.255092	0	0.0590953	694217	698047	101.357	170	730	335	173	117	4.42678	5.47869	0.0260921	0.26033	0	0.0582295	679079	682844	99.3531	170	730	319	171	117	4.44602	5.42478	0.0270487	0.254526	0	0.0586182	703977	707891	94.8735	170	730	336	185	115	4.64758	5.7536	0.026989	0.27803	0	0.0602206	702422	706174	205.154	170	730	321	174	115	4.57414	5.56154	0.0843359	177686	174323	4932.72	2.19589	0.599697	0.300919	0.0843359	469	0.08378	50	157167	65819	410.467	43.0737	146.968	205.533	0.134479	0.108911	20	2.89883	0.144942
6	0	0.0789117	128287	125164	7783.72	13.1802	5.3945	0.0595654	96835.5	94500.9	5885.76	10.1805	4.12068	0.081199	132005	128647	8240.12	13.8775	5.68722	0.0791613	128693	125690	7603.81	13.2959	5.44641	0.058282	94749.1	92563.8	5599.13	9.73456	3.93565	0.0578814	94097.8	91826.8	5724.23	9.63971	3.89495	0.0783275	127337	124100	7947.19	13.0476	5.33702	0.0621861	101096	98545.4	6323.63	10.3887	4.21399	0.0622631	101221	98669.2	6329.18	10.4018	4.21928	0.0248813	0.236032	0	0.0544429	447074	449157	178.156	170	730	320	214	106	4.61842	1.63064	0.0282601	0.251764	0	0.0599967	507785	510164	214.483	170	730	346	234	122	5.45626	1.95599	0.0284483	0.250385	0	0.0614596	511167	513508	309.595	170	730	337	242	122	5.1979	1.86661	0.028041	0.264396	0	0.0603984	503849	506189	212.322	170	730	327	233	118	4.90466	1.72224	0.0259587	0.248029	0	0.0564369	466433	468535	316.595	170	730	314	217	109	4.78777	1.66828	0.026918	0.256355	0	0.0574176	483671	485960	225.868	170	730	333	230	111	4.81014	1.69872	0.0271362	0.254243	0	0.0572271	487591	489843	273.046	170	730	334	245	116	5.02995	1.80407	0.0257455	0.251299	0	0.0564648	462602	464868	98.2965	170	730	332	209	111	4.61194	1.64613	0.0253798	0.25139	0	0.0555761	456031	458255	101.527	170	730	319	206	113	4.68947	1.64034	0.0258892	0.242058	0	0.0554323	465184	467451	104.598	170	730	333	228	107	4.87957	1.7443	0.0264451	0.270287	0	0.057987	475172	477419	194.464	170	730	321	213	113	4.856	1.68633	0.0333565	48519.5	47318.1	2063.71	0.987379	0.617777	0.293103	0.0333565	469	0.155141	50	291097	65729.4	233.369	35.7812	158.576	61.3134	0.112729	0.078379	20	2.8887	0.144435
7	0	0.0824887	168613	164982	7891.57	12.3737	14.0009	0.0612263	125151	122463	5879.42	9.43661	10.5668	0.0849561	173657	169756	8359.2	13.0382	14.7697	0.082831	169313	165823	7694.75	12.4306	14.0796	0.0598388	122315	119801	5581.45	9.01698	10.0862	0.0593454	121307	118701	5701.74	8.94115	9.99405	0.0817242	167051	163293	8055.5	12.2623	13.8638	0.0640119	130845	127925	6304.56	9.63749	10.8148	0.0641026	131031	128098	6324.4	9.64934	10.8284	0.0240559	0.231966	0	0.0515439	543482	545309	234.695	170	730	317	290	101	4.23663	4.37898	0.0280171	0.250438	0	0.0581765	632975	635134	248.349	170	730	343	320	120	5.04514	5.34825	0.0289478	0.249046	0	0.0606689	654000	656068	434.72	170	730	337	319	122	4.88672	5.15809	0.028432	0.264207	0	0.0596462	642348	644473	286.987	170	730	327	305	115	4.59212	4.72064	0.0259035	0.243656	0	0.0548601	585222	587095	385.177	170	730	313	295	104	4.4208	4.52299	0.0266937	0.255281	0	0.0555938	603075	605130	294.493	170	730	331	300	108	4.41268	4.60559	0.0270818	0.250571	0	0.0554138	611844	613902	346.083	170	730	333	323	111	4.66065	4.95963	0.0257696	0.245743	0	0.0547876	582198	584260	120.976	170	730	332	295	107	4.23133	4.44321	0.0251267	0.245672	0	0.0538606	567673	569705	127.672	170	730	317	279	111	4.32716	4.45649	0.0252421	0.237997	0	0.0528333	570281	572336	127.782	170	730	330	308	102	4.43552	4.69906	0.0265038	0.270103	0	0.0565984	598785	600824	259.537	170	730	321	288	112	4.50666	4.59793	0.0191023	34936.4	34194.5	1063.54	0.505828	0.640525	0.291774	0.0191023	469	0.183409	50	346359	65722.6	334.998	30.9168	147.048	160.895	0.11982	0.0993522	20	2.87843	0.143921
8	0	0.0870085	262000	258421	8011.15	12.0964	20.6661	0.0635327	191310	188712	5856.94	9.05048	15.3468	0.0897306	270197	266336	8499.69	12.7637	21.8252	0.0874427	263308	259877	7812.49	12.1639	20.8047	0.0620476	186838	184426	5543.93	8.63522	14.6308	0.0614707	185101	182590	5667.59	8.55179	14.4798	0.0861009	259268	255568	8152.62	11.9662	20.4284	0.0665757	200473	197625	6313.32	9.2629	15.7307	0.0666534	200707	197855	6320.82	9.27559	15.7546	0.0244414	0.231966	0	0.0508456	813453	815340	242.889	170	730	316	309	100	3.74075	8.17546	0.0284257	0.250438	0	0.0575202	946056	948315	264.216	170	730	340	334	118	4.57362	10.1872	0.029659	0.249046	0	0.0601245	987104	989328	419.284	170	730	337	335	122	4.52795	9.99915	0.0290088	0.264085	0	0.0591391	965464	967721	272.937	170	730	327	322	115	4.22769	9.15842	0.0260347	0.242076	0	0.0539442	866479	868429	383.16	170	730	311	308	100	4.006	8.6681	0.0273135	0.255161	0	0.0551113	909039	911228	234.848	170	730	331	321	108	3.99304	8.76724	0.0276401	0.250257	0	0.0547381	919911	922089	309.426	170	730	332	329	109	4.2571	9.51074	0.0261379	0.245685	0	0.0539884	869913	872085	116.027	170	730	331	328	106	3.85523	8.49437	0.0254193	0.245672	0	0.0530577	845998	848109	113.594	170	730	316	303	107	3.89959	8.47804	0.0258419	0.237943	0	0.0523677	860065	862208	115.973	170	730	329	318	102	3.96022	8.81373	0.0269544	0.269804	0	0.0561124	897090	899206	259.088	170	730	320	310	112	4.10298	8.82445	0.0166416	44836.4	44217	832.872	0.449287	0.670563	0.296877	0.0166416	469	0.135588	50	256988	65742.9	569.929	21.3595	139.36	258.744	0.135956	0.113032	20	2.86955	0.143478
9	0	0.0774931	112613	109837	8047.03	12.3108	3.5585	0.0564442	82024.5	80006.9	5879.72	9.13659	2.62141	0.0799045	116117	113132	8531.75	12.9977	3.76038	0.0779455	113270	110593	7867.3	12.3861	3.58641	0.0551682	80170.2	78275.9	5597.34	8.7164	2.49885	0.0546303	79388.5	77429.6	5704.78	8.62588	2.4706	0.0766386	111371	108509	8185.83	12.1693	3.51419	0.059139	85940.5	83736	6333.85	9.36041	2.68929	0.0592055	86037.2	83832.2	6337.29	9.37127	2.69297	0.0235237	0.222009	0	0.0484567	377829	379025	238.365	170	730	316	310	97	3.91341	1.24694	0.0273651	0.238189	0	0.0548086	439529	440927	292.222	170	730	339	334	110	4.77546	1.57066	0.0287042	0.245282	0	0.0577195	461036	462403	414.167	170	730	335	334	114	4.77383	1.54468	0.0281623	0.253688	0	0.057026	452333	453790	282.417	170	730	325	321	108	4.44368	1.40522	0.0251058	0.237737	0	0.0515723	403240	404457	381.119	170	730	311	308	97	4.15469	1.30614	0.026285	0.250947	0	0.0526673	422179	423547	278.679	170	730	330	320	105	4.20245	1.34876	0.0265595	0.233873	0	0.0521611	426588	427947	327.639	170	730	331	328	103	4.46903	1.46599	0.0250831	0.235252	0	0.0514442	402876	404268	121.955	170	730	330	327	102	4.02552	1.29874	0.0240646	0.234709	0	0.050205	386517	387895	111.938	170	730	313	300	103	4.05727	1.2835	0.025067	0.227335	0	0.0503143	402616	404044	103.642	170	730	329	320	102	4.17169	1.35994	0.0261155	0.266588	0	0.053904	419458	420842	248.725	170	730	320	310	110	4.29778	1.3382	0.00728723	9475.05	9227.72	450.038	0.163456	0.596569	0.286036	0.00728723	469	0.162356	50	308065	65735.8	191.464	20.7105	142.523	42.5614	0.117069	0.0758043	20	2.8886	0.14443
