year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0405213	79663.3	78693.2	6040.39	5.85691	8.11304	0.037465	73970.4	72813.5	5522.41	5.68934	7.82189	0.0409441	80447.4	79360.7	6281.75	6.03836	8.37256	0.0405179	79656.8	78833.6	5868.37	5.85677	8.11279	0.0371568	73395.9	72350.8	5318.41	5.52635	7.5913	0.0371619	73405.8	72228.9	5472.86	5.52649	7.59153	0.0405036	79628.7	78514.7	6205.56	5.85651	8.11245	0.038016	74997.5	73734.1	5778.25	5.6135	7.72899	0.0380382	75040.8	73780.8	5777.12	5.61405	7.72982	0.0323433	0.282953	0	0.072988	718813	718557	319.635	172	0	171	171	137	4.73003	3.28861	0.0305918	0.287175	0	0.0692986	679888	679653	293.678	172	0	171	171	132	4.66435	3.24051	0.0322919	0.29307	0	0.0734538	717672	717302	462.461	172	0	171	171	136	4.65352	3.22781	0.0323846	0.29125	0	0.0736256	719732	719474	322.091	172	0	171	171	132	4.49645	3.11988	0.0314818	0.289007	0	0.0710799	699668	699259	511.225	172	0	171	171	134	4.623	3.21513	0.0307325	0.291773	0	0.069779	683014	682771	303.718	172	0	172	172	130	4.27406	2.95802	0.0317613	0.29636	0	0.0714068	705879	705589	362.057	172	0	172	172	137	4.61593	3.21093	0.0306681	0.29424	0	0.0711387	681583	681465	147.916	172	0	169	169	126	4.30243	2.98555	0.0327788	0.286911	0	0.0742736	728492	728365	158.706	172	0	172	172	137	4.76395	3.30307	0.0328716	0.292836	0	0.075158	730555	730424	164.481	172	0	171	171	132	4.79947	3.33008	0.0309742	0.287957	0	0.0702291	688386	688154	290.928	172	0	170	170	136	4.50117	3.12384	0.259359	435217	444964	26623.6	7.76563	0.350325	0.34888	0.259359	172	0	40	0	82225.6	326.912	88.4966	118.102	122.844	0.129298	0.119871	11	2.99156	0.27196
1	0	0.0435354	56561.8	53032.3	7906.63	4.1798	7.35118	0.0391778	50900.3	47780.8	7083.72	3.86131	6.7158	0.0440764	57264.7	53541.1	8223.08	4.32875	7.62037	0.0436085	56656.7	53268.6	7698.24	4.18758	7.36712	0.0388166	50431.1	47469.9	6826.93	3.73816	6.49549	0.0387494	50343.7	47262.4	7005.11	3.7315	6.48174	0.0434201	56412	52754.2	8094.56	4.16965	7.3305	0.0398871	51821.9	48504.6	7415.12	3.83732	6.68603	0.0399017	51840.8	48525.7	7413.05	3.84006	6.6917	0.0305663	0.276004	0	0.0694908	438924	438798	287.02	172	0	169	169	131	3.65939	1.10499	0.0292225	0.282714	0	0.0665005	419628	426053	263.502	172	0	170	170	128	3.60341	1.08611	0.0310288	0.288676	0	0.070569	445565	452204	415.787	172	0	171	171	130	3.65488	1.10213	0.0308258	0.283779	0	0.0704077	442650	449150	283.331	172	0	170	170	130	3.51524	1.06213	0.0300111	0.278012	0	0.0677891	430951	437243	439.481	172	0	171	171	132	3.56229	1.07727	0.0292726	0.285865	0	0.0664227	420347	426848	276.523	172	0	172	172	125	3.33478	1.00022	0.0301179	0.293401	0	0.068078	432484	439064	347.922	172	0	171	171	130	3.59456	1.08371	0.02885	0.288189	0	0.0677031	414278	420654	141.777	172	0	166	166	121	3.32793	0.998423	0.0312347	0.278484	0	0.0710127	448521	455423	138.633	172	0	170	170	134	3.70985	1.1163	0.0313744	0.288461	0	0.0717698	450528	457666	142.164	172	0	171	171	127	3.71871	1.11675	0.029626	0.280802	0	0.0673679	425421	431885	280.556	172	0	169	169	134	3.50506	1.05401	0.0859913	99960.9	93399.1	11493.6	1.75885	0.371173	0.33213	0.0859913	172	0	40	0	82176.7	154.06	49.0489	76.8426	74.55	0.100173	0.0811461	15	2.98789	0.199193
2	0	0.0530547	104847	101479	7805.43	8.10255	11.6721	0.0451436	89212.8	86397.2	6633.74	7.16634	10.162	0.0539643	106644	103048	8159.69	8.41662	12.1451	0.0533094	105350	102133	7620.21	8.14219	11.7321	0.044603	88144.5	85506.1	6366.44	6.92686	9.80802	0.0444169	87776.7	85015.4	6520.77	6.89363	9.75783	0.0527752	104295	100783	7981.65	8.05669	11.603	0.0463291	91555.7	88516.7	6997.72	7.1609	10.1833	0.0463637	91624	88584.8	6999.76	7.16508	10.1898	0.029188	0.264255	0	0.0663591	637532	637412	299.911	172	16	171	169	129	4.61033	3.05391	0.0288266	0.271088	0	0.0640729	629637	637184	316.39	172	728	363	169	123	4.75129	3.71829	0.0308863	0.286987	0	0.068867	674625	682392	499.531	172	728	356	169	129	4.85109	3.7886	0.0306233	0.278578	0	0.0685242	668881	676604	320.252	172	728	353	169	126	4.621	3.58545	0.0291623	0.268123	0	0.0646382	636969	644277	441.542	172	728	358	169	127	4.68631	3.65963	0.0285938	0.27539	0	0.0636208	624553	632101	276.786	172	728	363	170	120	4.37818	3.43411	0.0297011	0.286005	0	0.0656578	648739	656444	386.924	172	728	359	170	128	4.69776	3.68301	0.0284256	0.279554	0	0.0652078	620878	628378	150.048	172	728	358	165	117	4.30659	3.36984	0.0306439	0.275535	0	0.0681276	669332	677279	143.298	172	728	374	169	131	4.87899	3.83032	0.0303286	0.277233	0	0.0679824	662445	670508	156.539	172	728	367	169	122	4.8917	3.87096	0.0290425	0.275488	0	0.0649111	634352	641930	310.901	172	728	353	167	130	4.60863	3.57998	0.160131	283140	272319	13852.6	4.82273	0.43996	0.325422	0.160131	461	0.0977562	40	180819	82240.2	318.511	70.6909	124.135	136.827	0.130633	0.102951	20	2.96732	0.148366
3	0	0.0615552	100947	97353.7	8325.1	10.3483	5.65306	0.050274	82446.7	79541.4	6830.7	8.72504	4.69153	0.0628156	103014	99184.9	8724.63	10.7986	5.90312	0.0619533	101600	98144	8139.94	10.4192	5.6986	0.0495509	81260.9	78531.4	6538.76	8.40826	4.51888	0.049264	80790.4	77953.6	6685.91	8.35619	4.4849	0.0611051	100209	96487.3	8493.78	10.2718	5.60369	0.0519224	85150	82017.9	7236.47	8.78545	4.73321	0.0519436	85184.8	82050.1	7241.44	8.79246	4.73713	0.0276904	0.256213	0	0.0634351	501908	506492	283.047	172	16	170	167	121	5.10585	1.37276	0.0280301	0.268971	0	0.060904	508067	512703	298.132	172	728	367	176	119	5.4949	1.88138	0.030631	0.280238	0	0.0665755	555209	560099	514.859	172	728	361	179	126	5.65799	1.92244	0.0297851	0.274386	0	0.0657537	539876	544482	341.184	172	728	356	176	123	5.36243	1.8115	0.0285455	0.262132	0	0.0616602	517408	521808	488.208	172	728	366	177	121	5.33877	1.81421	0.02799	0.266707	0	0.0605745	507339	512020	306.346	172	728	370	176	116	5.03108	1.72534	0.0286405	0.275276	0	0.062078	519130	523754	395.242	172	728	361	182	125	5.43249	1.87423	0.027034	0.264485	0	0.061437	490012	494595	151.308	172	728	357	164	111	4.97074	1.71047	0.0297174	0.275083	0	0.0647471	538651	543621	157.164	172	728	379	175	124	5.61478	1.93217	0.0296014	0.267538	0	0.0643962	536548	541597	155.865	172	728	371	179	119	5.55984	1.92913	0.0282681	0.269103	0	0.0618828	512381	517102	305.253	172	728	360	169	124	5.30006	1.79518	0.136651	200511	192982	10542.8	4.24984	0.500384	0.315934	0.136651	470	0.0645056	40	121306	82156.1	236.829	57.9035	148.025	65.7916	0.116831	0.0799075	20	2.94555	0.147277
4	0	0.055162	58406	54303.5	9290.08	5.08016	0.709852	0.0446742	47301.5	44010.3	7512.39	4.19626	0.578357	0.0562558	59564.2	55224.7	9732.05	5.30551	0.741943	0.0555696	58837.6	54847.3	9111.71	5.12236	0.716305	0.0440493	46639.8	43525.1	7191.47	4.04216	0.556642	0.0437545	46327.7	43114.4	7345.88	4.01155	0.551905	0.054698	57914.9	53701	9459.75	5.0338	0.702742	0.0461066	48818.2	45295.9	7958.07	4.23667	0.585064	0.0461413	48854.8	45329.4	7963.39	4.23827	0.585309	0.0260045	0.239571	0	0.0594794	304321	304098	278.501	172	728	244	165	116	2.71544	0.155539	0.027008	0.249496	0	0.0579614	316065	315846	273.969	172	728	368	188	115	2.93769	0.229162	0.0296371	0.275632	0	0.0637125	346832	346450	476.7	172	728	362	204	121	3.08205	0.237082	0.028546	0.260603	0	0.0627352	334064	333821	303.746	172	728	355	186	116	2.8685	0.218075	0.0271734	0.244346	0	0.0584177	318001	317646	443.728	172	728	365	183	117	2.87012	0.221111	0.026872	0.263382	0	0.0577893	314473	314234	298.61	172	728	368	189	113	2.70627	0.211945	0.0276206	0.266765	0	0.0593411	323234	322943	363.762	172	728	362	187	121	2.88602	0.22574	0.0258992	0.255736	0	0.0583367	303089	302981	135.009	172	728	356	173	105	2.61262	0.203967	0.0287726	0.267712	0	0.0619045	336715	336592	154.604	172	728	381	184	121	2.99538	0.23487	0.028372	0.261838	0	0.0612435	332027	331900	158.764	172	728	370	194	116	2.98771	0.235809	0.0269181	0.258268	0	0.0585865	315013	314794	273.298	172	728	359	180	117	2.84336	0.217649	0.024989	23673.5	22144.2	3452.32	0.480058	0.446411	0.302823	0.024989	473	0.114716	40	214885	82177.8	95.6624	29.5763	73.2524	8.11907	0.0823306	0.0750028	20	2.95912	0.147956
5	0	0.0550906	78931.1	74602.2	8678.89	7.13401	4.44653	0.0435917	62456	59082.5	6841.51	5.81738	3.57537	0.0562492	80591.1	75995.1	9100.22	7.43884	4.6381	0.0547952	78507.8	74377	8410.84	7.20966	4.49915	0.0429998	61608	58412.2	6567.01	5.6123	3.4479	0.0431947	61887.3	58542.9	6768.51	5.55502	3.4071	0.055295	79223.9	74708.9	8926.62	7.05003	4.38767	0.0450345	64523.2	60880.1	7282.47	5.86758	3.61291	0.045073	64578.4	60937.6	7280.67	5.8719	3.6157	0.0243175	0.230041	0	0.0561285	385084	384858	299.081	172	0	241	163	113	3.60455	1.05437	0.0253331	0.244964	0	0.054668	401166	400925	317.215	172	0	362	194	108	4.04262	1.59894	0.0284927	0.270302	0	0.0610152	451201	450827	482.893	172	0	359	225	115	4.25804	1.67169	0.0275476	0.251573	0	0.0602081	436235	435981	332.827	172	0	353	200	114	3.92684	1.52411	0.0261757	0.236702	0	0.0557431	414510	414134	486.124	172	0	364	206	113	3.90396	1.53432	0.0260422	0.258961	0	0.0552493	412395	412150	321.978	172	0	368	214	110	3.71163	1.47339	0.0267049	0.250147	0	0.0566617	422890	422578	404.935	172	0	361	214	114	3.97232	1.57821	0.0250892	0.254877	0	0.0557605	397305	397198	149.838	172	0	356	191	104	3.56922	1.41717	0.0276069	0.25815	0	0.0587019	437174	437065	151.609	172	0	380	202	115	4.13973	1.64169	0.0274632	0.2584	0	0.0584838	434899	434788	153.62	172	0	370	229	115	4.08544	1.63569	0.0261491	0.254274	0	0.0562438	414089	413879	278.003	172	0	359	197	114	3.86277	1.50821	0.107191	137412	130276	8950.84	2.08604	0.441324	0.290922	0.107191	473	0.111365	40	209310	82185.7	186.498	49.6079	102.72	52.2682	0.103438	0.0777372	20	2.95245	0.147623
6	0	0.0641159	148165	144303	8717.23	10.685	11.5073	0.0485994	112308	109424	6598.45	8.39057	8.90719	0.0656971	151819	147676	9175.26	11.1812	12.0544	0.0639308	147738	144073	8441.92	10.6553	11.4809	0.0478383	110549	107841	6321.79	8.08084	8.57055	0.0479386	110781	107938	6509.44	8.0951	8.57651	0.0641758	148304	144269	8951.98	10.6938	11.5033	0.0504956	116690	113537	7057.58	8.49595	9.04171	0.0505422	116798	113643	7062.73	8.50426	9.05146	0.0232941	0.220329	0	0.0536429	594966	599372	297.786	172	0	241	164	108	4.18044	3.53225	0.0257919	0.243706	0	0.0540139	658764	663320	343.935	172	0	362	273	108	4.86157	5.16835	0.0287829	0.266631	0	0.0602282	735160	740315	530.127	172	0	357	298	114	5.23052	5.49939	0.027991	0.251573	0	0.0595966	714933	719885	352.507	172	0	353	280	114	4.83245	5.02369	0.0265039	0.231554	0	0.0549962	676949	681527	522.4	172	0	363	272	113	4.81122	5.07058	0.0263391	0.258555	0	0.0544128	672741	677613	306.857	172	0	367	287	109	4.60473	4.87836	0.0271272	0.249672	0	0.0559098	692870	697773	427.056	172	0	360	294	113	4.91976	5.2328	0.0251279	0.249866	0	0.0548276	641804	646476	159.813	172	0	353	259	101	4.4134	4.66482	0.0278603	0.257119	0	0.0577501	711593	716700	163.521	172	0	379	283	114	5.08017	5.38215	0.0272353	0.2518	0	0.0568935	695632	700653	158.523	172	0	366	309	111	5.04974	5.3861	0.0263463	0.253072	0	0.0553909	672925	677714	373.1	172	0	358	263	112	4.78613	5.00045	0.125381	259243	251717	9772.53	3.91902	0.503334	0.2924	0.125381	473	0.0623621	40	118139	82244.5	399.813	55.494	141.471	145.532	0.126509	0.102567	20	2.92755	0.146377
7	0	0.0737807	273519	270321	9240.63	11.7076	17.5278	0.0540934	200535	198224	6792.44	8.85917	13.0998	0.0758112	281046	277540	9790.28	12.2989	18.4364	0.0736656	273092	270073	8987.43	11.6928	17.5069	0.0531288	196959	194832	6479.68	8.51002	12.5709	0.053162	197082	194818	6671.41	8.5127	12.5666	0.0737029	273231	269838	9504.44	11.6966	17.4985	0.0564521	209279	206709	7296.9	9.02206	13.3712	0.0565245	209547	206982	7294.61	9.03109	13.3867	0.0230534	0.219114	0	0.0530334	944594	949551	300.445	172	712	243	162	105	4.11003	7.8602	0.026555	0.241527	0	0.0534434	1.08807e+06	1.09327e+06	390.236	172	728	361	340	108	5.10445	11.0945	0.0294423	0.265082	0	0.0594142	1.20638e+06	1.21207e+06	556.628	172	728	355	347	112	5.45641	11.7722	0.0287987	0.251324	0	0.0589726	1.18e+06	1.18559e+06	381.264	172	728	353	335	113	5.06262	10.846	0.0271894	0.229735	0	0.0542637	1.11406e+06	1.11921e+06	543.056	172	728	362	344	112	5.02401	10.872	0.027098	0.258555	0	0.0537645	1.11032e+06	1.11572e+06	371.155	172	728	366	351	108	4.80787	10.441	0.02797	0.249672	0	0.0552427	1.14605e+06	1.1515e+06	464.474	172	728	359	348	113	5.16202	11.2305	0.02592	0.249807	0	0.0542863	1.06205e+06	1.06724e+06	173.07	172	728	353	334	101	4.56961	9.87301	0.0287401	0.257054	0	0.0570844	1.1776e+06	1.18333e+06	186.417	172	728	379	352	113	5.29253	11.4859	0.0280302	0.249075	0	0.0561478	1.14851e+06	1.15412e+06	177.98	172	728	365	354	110	5.19344	11.3274	0.0269716	0.252932	0	0.0547893	1.10514e+06	1.11049e+06	361.348	172	728	356	335	109	4.97334	10.6718	0.0836818	277569	273010	6188.19	2.47015	0.570321	0.299769	0.0836818	473	0.0800016	40	150549	82152.1	738.993	40.9316	148.559	253.44	0.13006	0.119919	20	2.90489	0.145245
8	0	0.0779569	127991	124243	9851.76	9.18469	9.55105	0.0562092	92285	89589.6	7168.72	6.78061	6.97407	0.0802294	131722	127707	10422.5	9.67036	10.0634	0.0778519	127818	124221	9567.42	9.17805	9.55154	0.0551424	90533.5	88002.2	6827.23	6.50103	6.68387	0.0551614	90564.7	87924.7	7032.83	6.49781	6.67058	0.0778852	127873	123982	10116.8	9.16403	9.51406	0.058787	96517.3	93583.4	7699.1	6.9289	7.14007	0.0588833	96675.4	93732.5	7718.76	6.93869	7.15122	0.0221112	0.211449	0	0.0505673	401238	402884	283.293	172	728	243	163	102	2.89323	2.1813	0.0261183	0.23493	0	0.0509703	473952	475649	313.367	172	728	360	351	102	3.76577	3.88486	0.0293413	0.255208	0	0.0573032	532438	534230	552.296	172	728	355	351	112	4.00193	4.07495	0.028449	0.249602	0	0.0566767	516246	518099	338.198	172	728	352	347	109	3.72843	3.73651	0.0268842	0.223691	0	0.0518695	487850	489431	505.583	172	728	362	356	109	3.69401	3.77107	0.0263852	0.257423	0	0.0508724	478796	480532	318.602	172	728	363	356	104	3.54159	3.64942	0.0276709	0.242732	0	0.0526817	502125	503855	414.779	172	728	359	351	113	3.81344	3.94234	0.0253263	0.233955	0	0.0514164	459580	461356	158.238	172	728	352	342	96	3.3689	3.44703	0.0281153	0.252323	0	0.0541671	510190	512149	164.151	172	728	377	367	110	3.90721	4.02166	0.0277482	0.233713	0	0.0535796	503529	505445	168.078	172	728	365	362	106	3.83162	3.99609	0.0261611	0.246718	0	0.0522682	474728	476463	335.478	172	728	351	343	104	3.63865	3.66538	0.0281213	41309.9	40208.6	2302.64	0.641974	0.598107	0.294311	0.0281213	473	0.148348	40	278997	82259.7	237.282	24.3549	111.671	113.67	0.121192	0.0813743	20	2.89434	0.144717
9	0	0.0799658	181457	176547	10018.5	10.3409	13.4206	0.0569101	129140	125652	7166.31	7.54325	9.70474	0.0823225	186805	181551	10600.7	10.895	14.1514	0.0799526	181427	176719	9720.95	10.3409	13.4267	0.0558104	126644	123355	6837.91	7.23062	9.29795	0.0557906	126599	123183	7025.11	7.22173	9.27688	0.0798126	181109	176014	10285.5	10.3156	13.3747	0.0595773	135192	131390	7716.44	7.7151	9.94259	0.059704	135479	131674	7725.48	7.72816	9.96157	0.0212717	0.200969	0	0.0484407	533504	535344	322.258	172	728	242	165	101	3.15132	4.49728	0.0265982	0.23493	0	0.05042	667095	669065	409.274	172	728	359	358	100	4.22668	7.38266	0.0300042	0.25494	0	0.0567879	752520	754592	680.093	172	728	355	353	112	4.5437	7.8483	0.0290422	0.249429	0	0.0561632	728392	730503	458.366	172	728	352	349	108	4.20296	7.19428	0.027363	0.222191	0	0.0513114	686276	688127	612.465	172	728	361	359	107	4.16467	7.22799	0.0269341	0.257423	0	0.0504777	675520	677549	387.074	172	728	361	355	104	3.94289	6.89021	0.0280962	0.242732	0	0.0520409	704664	706649	537.125	172	728	357	351	111	4.30363	7.54228	0.0255704	0.233876	0	0.0508185	641317	643384	181.039	172	728	349	344	94	3.75758	6.51441	0.0286701	0.252323	0	0.0536368	719059	721399	204.895	172	728	376	372	109	4.36856	7.62829	0.0284671	0.231029	0	0.0531433	713966	716229	206.334	172	728	365	365	104	4.32992	7.61538	0.0265792	0.246718	0	0.0517551	666618	668629	410.756	172	728	350	345	103	4.0335	6.91816	0.00712735	14470.8	14087.6	642.244	0.136358	0.609846	0.298596	0.00712735	473	0.265462	40	501199	82148.9	389.68	26.5087	124.493	179.816	0.123598	0.103117	20	2.89172	0.144586
