year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0401208	78748.4	70866.3	11801.3	6.73671	8.13231	0.0372704	73153.8	65951	10831.8	6.56608	7.79807	0.0405333	79558.2	71297.5	12254.9	6.94284	8.39975	0.040127	78760.7	71150.4	11497.2	6.73679	8.13254	0.036993	72609.4	65723.2	10456.7	6.38034	7.56386	0.0369809	72585.6	65448.6	10737	6.38025	7.56379	0.0401334	78773.2	70614.3	12111.7	6.73684	8.1326	0.0378	74193.2	66607	11299.7	6.47486	7.71428	0.0377952	74183.9	66603.3	11293.1	6.47483	7.71423	0.035223	0.294133	0	0.0748242	764126	763601	656.372	188	0	188	188	154	5.93295	3.08915	0.0341174	0.292349	0	0.0740648	740140	739602	672.242	188	0	187	187	139	6.00852	3.13562	0.0355408	0.297106	0	0.0769803	771020	770209	1013.51	188	0	185	185	147	6.00783	3.12196	0.0358396	0.295092	0	0.0771612	777502	776958	679.279	188	0	188	188	147	5.69298	2.96695	0.0339178	0.293088	0	0.0734428	735810	735050	950.128	188	0	185	185	149	5.74338	2.99856	0.0355201	0.297021	0	0.0764434	770570	770031	674.489	188	0	187	187	146	5.77753	3.01337	0.0352315	0.291185	0	0.076237	764311	763667	803.984	188	0	187	187	144	5.93112	3.08598	0.0357234	0.293524	0	0.0762715	774981	774713	335.697	188	0	188	188	150	5.74022	2.98421	0.0347935	0.295011	0	0.0745072	754807	754560	309.345	188	0	188	188	145	5.83529	3.03878	0.0354852	0.294541	0	0.0761926	769815	769559	319.555	188	0	187	187	147	5.9905	3.11422	0.0350756	0.293374	0	0.0759116	760928	760399	660.773	188	0	184	184	151	5.96777	3.10784	0.25829	453603	407994	54973.7	10.0745	0.347754	0.386468	0.25829	188	0	20	0	164332	315.252	96.1386	135.767	106.403	0.125872	0.107035	11	2.99535	0.272304
1	0	0.0433085	61310.2	53437.4	13901.9	5.16588	5.8	0.038593	54634.6	47724.8	12358.4	4.79297	5.30273	0.0438193	62033.2	53812.5	14403.4	5.3374	5.99606	0.0434996	61580.6	53926.6	13608.6	5.1893	5.83526	0.0382978	54216.8	47587.7	11955	4.65447	5.14818	0.0381469	54003.1	47191.1	12202.2	4.63332	5.11799	0.0431519	61088.4	53003.6	14186.5	5.14479	5.76797	0.0393103	55650.1	48378.6	12892.1	4.75059	5.26382	0.0392854	55614.8	48347.7	12885.4	4.75055	5.26429	0.0331748	0.278242	0	0.0706568	519078	584443	703.229	188	0	187	187	149	4.74527	1.20079	0.0323167	0.281805	0	0.070586	505653	587460	650.59	188	0	185	185	133	4.78632	1.2124	0.0340452	0.296707	0	0.0737643	532698	619096	1030.56	188	0	185	185	144	4.78794	1.20824	0.0344039	0.286902	0	0.0741084	538310	625046	701.356	188	0	188	188	145	4.63245	1.17355	0.0321825	0.276819	0	0.0701839	503552	585237	936.946	188	0	183	183	139	4.56749	1.15374	0.0338822	0.289207	0	0.0729748	530147	616715	664.535	188	0	187	187	143	4.59267	1.16372	0.0337105	0.287105	0	0.0729853	527461	612420	823.068	188	0	187	187	142	4.74659	1.19936	0.0342645	0.286498	0	0.0732025	536129	623473	306.237	188	0	188	188	150	4.6162	1.16444	0.0327849	0.282334	0	0.0708073	512978	597006	322.861	188	0	186	186	140	4.68833	1.18519	0.0332585	0.290497	0	0.0725845	520389	605698	344.578	188	0	183	183	140	4.78001	1.20417	0.0335444	0.2805	0	0.0728894	524862	610178	643.19	188	0	183	183	143	4.72313	1.19135	0.184438	233617	205774	38828.8	4.2371	0.367413	0.367568	0.184438	188	0	20	0	164350	182.347	62.7691	100.324	62.5732	0.104406	0.081076	15	2.99399	0.1996
2	0	0.0452634	112562	103916	14823.5	5.87016	6.1415	0.0387543	96374.8	89114.7	12588.9	5.18618	5.33496	0.0458312	113974	104901	15407.5	6.07593	6.37142	0.0456948	113634	105218	14561.7	5.92792	6.2023	0.0384811	95695.2	88760.9	12151.6	5.03562	5.1699	0.0381732	94929.7	87796	12384.3	4.99051	5.12324	0.0448771	111601	102729	15083.8	5.81842	6.08649	0.0395787	98425	90715	13223.3	5.1661	5.3322	0.0395658	98392.9	90694.8	13205.9	5.16307	5.32904	0.0371649	0.269906	0	0.0648274	1.02151e+06	1.10433e+06	862.181	188	568	719	421	143	5.99201	8.90463	0.0385666	0.280068	0	0.0666324	1.06003e+06	1.16608e+06	976.923	188	712	845	452	130	6.44615	10.0862	0.0408893	0.296707	0	0.0697029	1.12388e+06	1.23713e+06	1520.44	188	712	848	481	143	6.53913	10.2538	0.0413343	0.2842	0	0.0703274	1.13611e+06	1.25023e+06	1022.37	188	712	847	483	143	6.30626	9.82798	0.038844	0.273346	0	0.0665386	1.06766e+06	1.17492e+06	1438.85	188	712	843	447	138	6.16627	9.63616	0.0405952	0.288509	0	0.0687103	1.11579e+06	1.22874e+06	1062.72	188	712	850	486	142	6.24658	9.80923	0.040714	0.284836	0	0.0690867	1.11906e+06	1.23181e+06	1253.69	188	712	852	499	142	6.46986	10.1389	0.0412683	0.283581	0	0.0693064	1.13429e+06	1.24921e+06	497.987	188	712	851	480	149	6.29595	9.82217	0.039543	0.282157	0	0.0671045	1.08687e+06	1.19793e+06	463.575	188	712	851	464	140	6.28465	9.83144	0.0398825	0.284486	0	0.068339	1.0962e+06	1.20789e+06	475.533	188	712	846	458	139	6.38707	10.0383	0.0401081	0.2805	0	0.0690131	1.1024e+06	1.21343e+06	1043.87	188	712	845	451	141	6.41619	10.0263	0.142818	317776	294378	30401.7	3.53757	0.37622	0.43891	0.142818	853	0.08738	20	161567	164450	442.546	59.8264	122.322	159.467	0.123753	0.109079	20	2.99214	0.149607
3	0	0.047664	98624.5	90162.8	15351.2	6.26429	5.00051	0.0395358	81805.9	74884.1	12702.6	5.36188	4.18973	0.0483116	99964.6	91095.2	15968.5	6.4924	5.19314	0.0482762	99891.3	91589.9	15154	6.34759	5.0729	0.0392585	81232.3	74593.6	12278.1	5.20461	4.06095	0.0388294	80344.2	73558.9	12466.5	5.14427	4.00873	0.0470831	97422.5	88789.2	15565.2	6.18836	4.934	0.0404907	83781.7	76441.7	13355.7	5.35556	4.19934	0.0404904	83781.2	76442.3	13352.9	5.3544	4.19814	0.040318	0.255108	0	0.0599618	922059	987242	1049.3	188	568	719	668	141	7.15553	8.75359	0.0432891	0.272345	0	0.0622869	990007	1.05542e+06	1165.44	188	712	843	749	128	8.06342	10.5005	0.0462516	0.296707	0	0.0659584	1.05776e+06	1.12799e+06	1934.73	188	712	846	797	140	8.23277	10.7658	0.0469615	0.281453	0	0.066823	1.07399e+06	1.14514e+06	1285.45	188	712	847	778	141	7.93787	10.2651	0.0439986	0.267432	0	0.0624132	1.00623e+06	1.07215e+06	1790.29	188	712	843	761	136	7.79222	10.0967	0.0454516	0.279578	0	0.0640933	1.03946e+06	1.10837e+06	1164.14	188	712	846	788	136	7.84485	10.2813	0.0463337	0.280943	0	0.0648002	1.05964e+06	1.12955e+06	1614.05	188	712	852	789	139	8.19856	10.7093	0.046378	0.275377	0	0.0647483	1.06065e+06	1.13166e+06	608.206	188	712	849	780	145	7.93613	10.2801	0.0446446	0.28064	0	0.0628875	1.02101e+06	1.09042e+06	591.95	188	712	851	779	138	7.94154	10.3256	0.0447904	0.268201	0	0.0629297	1.02434e+06	1.09267e+06	570.141	188	712	846	798	137	8.03838	10.5375	0.0454628	0.280253	0	0.0649875	1.03972e+06	1.10906e+06	1195.47	188	712	845	787	139	8.03949	10.4235	0.131067	242652	224206	25182.5	3.02842	0.38994	0.49388	0.131067	854	0.0681075	20	126974	164346	341.092	48.8656	141.923	153.741	0.125892	0.0934587	20	2.98912	0.149456
4	0	0.0410428	54010.7	45569	16124.6	5.04104	0.579019	0.0337076	44357.9	37499.8	13200.5	4.21778	0.47661	0.0414962	54607.4	45824.4	16694.2	5.22387	0.600744	0.0417043	54881.2	46556.3	15971.6	5.12335	0.58931	0.0335531	44154.6	37526.6	12821.8	4.09765	0.462583	0.0330748	43525.1	36811.6	12934.2	4.03882	0.455381	0.0404028	53168.5	44633.9	16240.2	4.96211	0.569118	0.0344707	45362.1	38131.7	13836.6	4.21841	0.477853	0.0344694	45360.4	38134.4	13830.7	4.21825	0.47773	0.0416603	0.247197	0	0.0560124	605943	646564	1385.38	188	711	846	687	134	6.60542	1.41017	0.0446091	0.265725	0	0.0583353	648833	689317	1522.2	188	712	841	787	124	7.44484	1.62305	0.0480244	0.292045	0	0.0615594	698507	741715	2432.54	188	712	845	822	137	7.65379	1.67227	0.0489675	0.270589	0	0.0627527	712224	757141	1623.33	188	712	847	823	137	7.41282	1.60691	0.04494	0.25851	0	0.0578131	653645	694146	2208.55	188	712	841	801	129	7.24991	1.57544	0.0464119	0.263976	0	0.0594724	675054	717073	1540.67	188	712	843	812	132	7.21794	1.58487	0.047655	0.274869	0	0.060385	693134	736284	1993.42	188	712	851	814	137	7.65771	1.6712	0.0479826	0.264337	0	0.0609078	697899	742858	785.839	188	712	848	810	141	7.34269	1.5956	0.0457098	0.264965	0	0.0584124	664842	707922	726.559	188	712	848	815	131	7.37326	1.60953	0.0463276	0.264153	0	0.0589394	673828	716751	748.849	188	712	846	830	131	7.42394	1.62815	0.0469892	0.276256	0	0.0611992	683451	726921	1551.49	188	712	843	816	133	7.49561	1.63011	0.0688922	81116.4	70582.5	16161.1	1.23836	0.333922	0.509278	0.0688922	854	0.116851	20	218673	164334	158.128	36.9061	123.258	22.2957	0.108802	0.0750838	20	2.9695	0.148475
5	0	0.0367271	59235.8	50115.5	14594.3	4.88991	1.48401	0.0294887	47561.2	40335.2	11651.5	4.02825	1.19584	0.0370703	59789.3	50322.7	15075.9	5.04723	1.5344	0.0371874	59978.1	51011.8	14436.8	4.99737	1.51855	0.0294202	47450.7	40460.4	11331.1	3.92901	1.16433	0.0290795	46901.3	39800.2	11446.6	3.85241	1.13979	0.0362569	58477.5	49234.6	14713.4	4.788	1.45067	0.0300913	48533.2	40942.8	12176.9	4.01733	1.19681	0.0300854	48523.6	40932.8	12177.3	4.0177	1.19667	0.0435692	0.234327	0	0.0518444	776680	818926	1664.03	188	711	846	755	130	8.27922	4.29726	0.0470599	0.254678	0	0.0533467	838907	880519	1842.09	188	712	840	822	120	9.29004	4.92387	0.0510964	0.282094	0	0.0572104	910863	955800	3071.98	188	712	843	840	133	9.64351	5.144	0.0522976	0.266092	0	0.0588095	932278	979379	2046.09	188	712	846	838	133	9.37608	4.94166	0.0476177	0.246205	0	0.0534043	848852	890594	2789.24	188	712	840	824	126	8.9772	4.74321	0.0493278	0.251992	0	0.0547979	879337	923201	1899.36	188	712	843	832	127	8.93827	4.781	0.0506896	0.252547	0	0.05558	903611	948445	2447.43	188	712	851	831	130	9.55181	5.06701	0.0509578	0.254142	0	0.0561903	908393	955152	952.851	188	712	847	837	137	9.20525	4.8499	0.0486659	0.251049	0	0.0541628	867537	912736	911.98	188	712	847	840	128	9.16456	4.87441	0.0492705	0.253926	0	0.0545668	878315	923212	916.325	188	712	845	838	128	9.3078	4.96828	0.0499488	0.272496	0	0.0569046	890407	935835	1958.09	188	712	842	834	129	9.39113	4.96415	0.109723	158340	137333	26377.4	2.17213	0.295407	0.540501	0.109723	854	0.105645	20	198113	164481	230.25	46.6082	142.864	65.4358	0.121541	0.0783979	20	2.9496	0.14748
6	0	0.0355562	80155.7	70975.9	14387.2	4.55334	3.60077	0.027681	62402.4	55364.5	11124	3.65398	2.81656	0.0358305	80774	71210.5	14904.3	4.69536	3.72402	0.0362041	81616.3	72545.6	14281.3	4.63771	3.67244	0.0276834	62407.7	55577.9	10850.9	3.57077	2.74414	0.0272271	61379	54467	10932.1	3.51031	2.69416	0.0349037	78684.6	69395.7	14492.4	4.47009	3.52926	0.0282489	63682.4	56250.7	11673.4	3.63993	2.81832	0.0282498	63684.5	56253.4	11672.3	3.63896	2.81716	0.0463591	0.225631	0	0.0479289	1.1551e+06	1.20105e+06	1777.63	188	711	845	818	125	9.01185	13.2893	0.0508865	0.250979	0	0.051006	1.26791e+06	1.31465e+06	2028.16	188	712	839	835	117	10.2077	15.4485	0.0555594	0.281502	0	0.0549777	1.38434e+06	1.43519e+06	3275.47	188	712	843	842	133	10.6718	16.2065	0.0566878	0.263086	0	0.0564808	1.41245e+06	1.46564e+06	2242.06	188	712	847	844	133	10.4104	15.6028	0.0514843	0.244433	0	0.0509109	1.2828e+06	1.32946e+06	3072.04	188	712	840	834	123	9.90365	14.9177	0.0531251	0.251992	0	0.0520693	1.32368e+06	1.37197e+06	2119.24	188	712	841	841	125	9.88446	15.0477	0.0547596	0.248842	0	0.052667	1.36441e+06	1.41411e+06	2650.86	188	712	850	848	127	10.5731	16.0177	0.0550859	0.253937	0	0.0534476	1.37254e+06	1.42496e+06	1047.63	188	712	847	844	135	10.1673	15.2716	0.0527228	0.250871	0	0.0515959	1.31366e+06	1.36443e+06	1002.06	188	712	847	846	126	10.1526	15.3501	0.0527398	0.247249	0	0.0510473	1.31408e+06	1.36343e+06	1016.49	188	712	842	840	126	10.2977	15.6565	0.0540227	0.272496	0	0.054278	1.34605e+06	1.39683e+06	2178.85	188	712	842	841	129	10.3899	15.6223	0.111995	225898	204460	27562.6	2.33961	0.281585	0.583433	0.111995	854	0.054673	20	103002	164291	386.074	43.0627	150.381	196.847	0.126681	0.0994934	20	2.93992	0.146996
7	0	0.0308287	51219.9	43447.1	13725.6	4.82053	1.15333	0.0235948	39201.2	33331.4	10460.3	3.77252	0.871073	0.0309859	51481	43461.8	14098.5	4.96203	1.18922	0.0315188	52366.5	44641.8	13692.2	4.93092	1.1858	0.0236513	39295	33578.1	10234.6	3.69186	0.850461	0.0231923	38532.4	32771.3	10271.5	3.61525	0.828656	0.0301624	50112.8	42303.3	13734.4	4.70867	1.12051	0.0240488	39955.4	33788.7	10928.6	3.75704	0.871117	0.0240489	39955.7	33801.7	10910.2	3.75713	0.870675	0.0467277	0.218742	0	0.0448895	858071	890175	1994.18	188	711	845	831	120	10.1948	4.06558	0.0513193	0.248642	0	0.048371	942387	975121	2219.36	188	712	838	834	113	11.6934	4.71183	0.0569972	0.268817	0	0.0515622	1.04665e+06	1.08172e+06	3788.22	188	712	842	842	126	12.2868	4.9642	0.0583084	0.26159	0	0.0533862	1.07073e+06	1.10804e+06	2431.34	188	712	846	844	132	11.9566	4.78399	0.051515	0.237009	0	0.047547	945981	977908	3371.03	188	712	839	837	121	11.3437	4.55672	0.0534675	0.239774	0	0.0487728	981836	1.01553e+06	2280.73	188	712	841	841	119	11.2804	4.58233	0.0548406	0.237116	0	0.0492459	1.00705e+06	1.04158e+06	2848.72	188	712	848	847	120	12.0998	4.88448	0.0553828	0.251497	0	0.0502234	1.01701e+06	1.05385e+06	1117.32	188	712	846	844	133	11.6522	4.67082	0.0530525	0.246155	0	0.0485116	974214	1.00993e+06	1095.67	188	712	846	846	120	11.6523	4.70568	0.0529467	0.234749	0	0.0479182	972271	1.0068e+06	1098.64	188	712	840	839	118	11.6976	4.75811	0.0546392	0.267951	0	0.0513509	1.00335e+06	1.0392e+06	2311.64	188	712	841	840	128	11.9094	4.78508	0.127876	190094	166303	31747.5	3.24059	0.242032	0.589197	0.127876	854	0.0564093	20	105652	164360	242.049	35.9518	169.023	60.4107	0.125593	0.0758561	20	2.90839	0.14542
8	0	0.0296256	73366.1	64547.4	13766.3	2.69268	2.8186	0.0220805	54681	48161.9	10262.9	2.05652	2.10414	0.0297205	73601	64488.8	14157.3	2.76632	2.90269	0.0304398	75382.4	66583.5	13790.1	2.76892	2.90098	0.0221771	54920.4	48565.4	10052.4	2.0179	2.0579	0.0216418	53594.8	47219.2	10047.2	1.96921	2.00977	0.028816	71361.1	62532.8	13728.7	2.62051	2.74174	0.0224911	55698	48853.7	10716.8	2.04627	2.10178	0.0224881	55690.5	48850.2	10712	2.04696	2.10181	0.0485767	0.211234	0	0.0417876	1.3296e+06	1.36878e+06	2461.67	188	711	841	836	111	6.76533	15.3489	0.0539923	0.248279	0	0.0464959	1.47784e+06	1.5185e+06	2789.43	188	712	835	835	110	7.76514	17.7019	0.0603892	0.268211	0	0.0499017	1.65293e+06	1.69713e+06	4663.97	188	712	840	840	121	8.31803	19.0429	0.0619009	0.260886	0	0.0516842	1.6943e+06	1.74135e+06	3161.4	188	712	846	844	130	8.10846	18.4435	0.0547114	0.232904	0	0.0460218	1.49752e+06	1.53805e+06	4229.2	188	712	839	838	120	7.47818	17.0214	0.056548	0.239089	0	0.0470248	1.54779e+06	1.59004e+06	2875.45	188	712	839	839	116	7.47853	17.1158	0.0584015	0.233706	0	0.0475747	1.59852e+06	1.64232e+06	3691.11	188	712	848	848	118	7.99432	18.2496	0.0588938	0.251497	0	0.0486317	1.61199e+06	1.65889e+06	1405.71	188	712	846	846	133	7.71712	17.5463	0.0562608	0.243907	0	0.0470069	1.53993e+06	1.58522e+06	1345.02	188	712	844	844	118	7.72435	17.626	0.0564597	0.234595	0	0.0464651	1.54537e+06	1.5892e+06	1418.73	188	712	840	840	118	7.74389	17.7348	0.0580654	0.267472	0	0.0497201	1.58932e+06	1.63459e+06	2930.22	188	712	841	841	128	7.93175	18.0444	0.0894731	198251	178317	26227.6	1.43386	0.22948	0.6242	0.0894731	854	0.0779424	20	145789	164433	440.027	28.5036	107.444	215.615	0.124832	0.101272	20	2.89619	0.14481
9	0	0.0269451	44859.8	36877.4	13920.3	2.73775	1.78155	0.0196184	32661.9	26901.1	10143.7	2.0378	1.26771	0.0270042	44958.1	36742.9	14266.6	2.80831	1.8326	0.0276544	46040.6	38084.5	13941.7	2.82459	1.8444	0.0197307	32848.8	27213.5	9966.26	2.00133	1.23946	0.0193038	32138	26475.3	9962.77	1.94698	1.20461	0.0262656	43728.3	35745.3	13854.1	2.6519	1.72004	0.0199737	33253.4	27222.6	10570.9	2.02846	1.26919	0.019972	33250.6	27226.8	10561.3	2.02806	1.26854	0.0485166	0.206239	0	0.039126	892755	915904	2512.6	188	711	838	833	106	7.32449	7.84337	0.0552325	0.2449	0	0.0433829	1.01634e+06	1.04058e+06	2889.94	188	712	835	835	109	8.49486	9.13255	0.0619232	0.26095	0	0.0472036	1.13945e+06	1.16539e+06	4700.45	188	712	837	837	116	9.15459	9.90568	0.0636521	0.260529	0	0.048708	1.17126e+06	1.19991e+06	3249.3	188	712	846	844	124	8.95068	9.55635	0.0559969	0.227704	0	0.0430268	1.0304e+06	1.05431e+06	4413.22	188	712	839	838	114	8.25578	8.83248	0.0578151	0.226544	0	0.0437593	1.06386e+06	1.08881e+06	2991.03	188	712	838	838	113	8.21617	8.89225	0.059643	0.222928	0	0.0443319	1.09749e+06	1.12331e+06	3757.77	188	712	846	846	114	8.83632	9.51445	0.0601975	0.245622	0	0.0453234	1.1077e+06	1.13632e+06	1501.93	188	712	845	845	128	8.52772	9.10267	0.0576247	0.239849	0	0.0439795	1.06035e+06	1.08797e+06	1418.6	188	712	842	842	114	8.51562	9.17199	0.0571025	0.220671	0	0.0431593	1.05074e+06	1.07742e+06	1450.66	188	712	839	839	113	8.55847	9.27816	0.0594041	0.258702	0	0.046747	1.0931e+06	1.1204e+06	3004.95	188	712	839	839	123	8.76269	9.36858	0.0889956	132569	114108	25184.6	1.51886	0.206468	0.637108	0.0889956	854	0.0537516	20	100226	164263	242.88	25.2913	116.181	114.028	0.121043	0.0785831	20	2.86128	0.143064
