year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.026243	27227.3	25579.8	2040.67	1.972	0.646266	0.0259822	26956.8	25338.2	2005.17	2.00763	0.656477	0.0263206	27307.9	25644.4	2060.56	2.02698	0.664486	0.0261879	27170.2	27185.6	0	1.97194	0.646266	0.0259191	26891.3	26907.9	0	1.95367	0.638673	0.0259757	26950.1	25339.9	2000.51	1.95374	0.638673	0.0263089	27295.7	25640.6	2056.03	1.97208	0.646266	0.0260099	26985.6	25349.2	2027.23	1.95922	0.640972	0.0260152	26991	25181.4	2234.86	1.95921	0.640972	0.0377132	0.296917	0	0.077494	432465	427957	5624.07	199	0	199	199	162	3.67273	0.162684	0.0390054	0.291078	0	0.0802965	447284	442506	5960.48	199	0	198	198	162	4.00136	0.176394	0.0400905	0.299242	0	0.0824555	459726	453390	7898.96	199	0	198	198	167	3.76704	0.166308	0.0380148	0.29356	0	0.0794022	435924	431301	5767.43	199	0	199	199	158	3.3588	0.147933	0.0378017	0.286256	0	0.0786277	433480	427452	7514.31	199	0	195	195	154	3.75417	0.165845	0.0358233	0.294489	0	0.0752811	410793	406360	5531.4	199	0	198	198	145	3.30883	0.145789	0.0377881	0.294781	0	0.0780857	433324	427351	7447.41	199	0	197	197	162	3.70807	0.163178	0.0362456	0.296582	0	0.0766315	415637	412280	4191.59	199	0	197	197	146	3.33937	0.146395	0.0356526	0.295107	0	0.0749677	408836	405728	3881.97	199	0	197	197	150	3.49879	0.153636	0.0385806	0.293994	0	0.0792072	442412	439118	4113.2	199	0	198	198	161	3.83139	0.168832	0.036946	0.291659	0	0.0781097	423667	419177	5602.31	199	0	197	197	145	3.62022	0.159491	0.0417617	38767.4	35352.9	4189.65	0.298716	0.234963	0.413662	0.0417617	199	0	40	0	82147.8	90.4883	51.9691	57.9395	7.58151	0.0806468	0.0750149	11	2.97606	0.270551
1	0	0.0346591	80851.2	81524	2108.58	5.14511	7.40373	0.0319467	74523.8	75190	1901.2	4.9653	7.06642	0.0351183	81922.4	79404.8	6178.3	5.3337	7.68495	0.037328	87077	89563.2	0	5.60019	8.15095	0.0340217	79364.2	81635.4	0	5.22075	7.50788	0.0316744	73888.4	74555.9	1877.96	4.80325	6.82295	0.0347427	81046.1	78580.3	6086.2	5.15209	7.40953	0.0324694	75743.2	73525.5	5607.52	4.89789	6.99048	0.0321999	75114.5	75606.6	2143.09	4.85151	6.91386	0.0365666	0.293585	0	0.0756724	942798	939308	4359.09	199	0	197	197	157	5.36849	4.73403	0.0379587	0.28342	0	0.0785181	978690	975183	4379.88	199	0	196	196	161	5.84444	5.15125	0.0388961	0.294464	0	0.0807268	1.00286e+06	998226	5785.35	199	0	195	195	163	5.67892	5.00243	0.037126	0.291016	0	0.077845	957222	953647	4465.88	199	0	198	198	156	5.08429	4.47922	0.0361956	0.277035	0	0.0762286	933234	928797	5539.59	199	0	191	191	149	5.34584	4.7109	0.0349829	0.287229	0	0.0734949	901965	898641	4151.74	199	0	198	198	143	4.79998	4.22444	0.0363517	0.28684	0	0.0756263	937259	932698	5694.65	199	0	195	195	158	5.33435	4.70154	0.0354595	0.293262	0	0.0750877	914254	911823	3035.86	199	0	196	196	146	4.84893	4.26858	0.0347233	0.288697	0	0.0732547	895273	892853	3023.62	199	0	196	196	147	5.06075	4.44984	0.0365486	0.283489	0	0.0750277	942335	939827	3132.83	199	0	198	198	156	5.47754	4.83258	0.0360858	0.287018	0	0.07647	930403	926863	4421.17	199	0	196	196	143	5.24348	4.6148	0.244916	511188	504557	8318.46	8.52466	0.30416	0.400895	0.244916	199	0	40	0	82211	405.122	85.7531	112.581	117.12	0.129956	0.114465	11	2.99405	0.272187
2	0	0.042945	67762	67820.1	2512.56	6.73963	6.51306	0.0377018	59488.9	59584.2	2166.78	6.14192	5.88922	0.0419884	66252.7	63945	6029.5	6.73018	6.46978	0.0474188	74821.1	76678.1	0	7.52773	7.39115	0.0410018	64695.8	66304.1	0	6.57389	6.4056	0.0371776	58661.8	58764.4	2126.72	5.90075	5.64914	0.0412619	65106.3	62858.8	5904.01	6.44694	6.18854	0.0371478	58614.8	56668.5	5249.43	5.862	5.59718	0.0382906	60418	60344.4	2457.93	6.05683	5.80825	0.0346496	0.285154	0	0.0718671	604280	609117	4676.18	199	0	196	196	153	5.85591	1.59525	0.035656	0.27662	0	0.0744501	621830	626877	4768.02	199	0	194	194	156	6.40617	1.74405	0.0382163	0.294464	0	0.0796087	666481	671000	6212.61	199	0	194	194	162	6.22493	1.68981	0.0366957	0.290447	0	0.0770593	639962	645074	4895.59	199	0	197	197	156	5.60724	1.5221	0.0341308	0.273381	0	0.072301	595233	599002	5691.09	199	0	189	189	146	5.78074	1.57191	0.0331382	0.280833	0	0.0700354	577922	582713	4422.91	199	0	197	197	134	5.28083	1.43666	0.0346354	0.276692	0	0.0720607	604032	608236	5507.49	199	0	195	195	156	5.80532	1.5794	0.0336167	0.287493	0	0.0713904	586267	592152	3079.09	199	0	195	195	144	5.34328	1.4514	0.0330002	0.279393	0	0.0695951	575515	581441	3012.46	199	0	196	196	144	5.55103	1.50557	0.0346441	0.265204	0	0.0713359	604184	610329	3125.78	199	0	197	197	151	5.85027	1.58974	0.0343925	0.283539	0	0.0731864	599795	604801	4572.82	199	0	195	195	139	5.7696	1.56774	0.194023	273919	270045	5714.64	5.6403	0.364934	0.382776	0.194023	199	0.00162981	40	3076.29	82125.6	221.752	77.7006	127.096	73.1654	0.121686	0.0778989	15	2.99085	0.19939
3	0	0.0551562	195429	198243	1393.56	7.15599	12.8896	0.045965	162863	165248	1130.91	6.15792	10.9562	0.0521816	184889	184185	5774.27	6.90353	12.4049	0.0627475	222326	226703	0	8.21514	14.8837	0.0511265	181151	184732	0	6.74789	12.0719	0.0450517	159627	161970	1104.09	5.87829	10.4388	0.0508609	180210	179545	5606.16	6.56165	11.7675	0.0440243	155986	155506	4760.09	5.70527	10.1348	0.0470481	166701	169034	1298.72	6.12771	10.9254	0.0346295	0.282434	0	0.0704383	1.35615e+06	1.36635e+06	5573.85	199	701	396	195	150	4.42336	10.2948	0.0356783	0.275963	0	0.0730108	1.39722e+06	1.40819e+06	5276.15	199	701	403	193	154	4.79638	11.1371	0.0384573	0.292258	0	0.078257	1.50605e+06	1.5161e+06	7760.14	199	701	408	194	160	4.86859	11.306	0.0367835	0.289579	0	0.0757436	1.4405e+06	1.45149e+06	5585.22	199	701	407	196	152	4.40749	10.2278	0.0342996	0.269131	0	0.0710686	1.34323e+06	1.35222e+06	6452.93	199	701	384	189	146	4.34006	10.042	0.0331568	0.278587	0	0.0687398	1.29847e+06	1.30872e+06	5008.61	199	701	394	196	133	3.98956	9.26448	0.0348634	0.269632	0	0.0708347	1.36531e+06	1.37442e+06	7045.5	199	701	405	195	156	4.41431	10.2607	0.0339002	0.283036	0	0.0704174	1.32759e+06	1.33921e+06	3484.22	199	701	393	195	143	4.03454	9.32218	0.033203	0.276719	0	0.0686266	1.30028e+06	1.3118e+06	3536.75	199	701	389	195	142	4.20393	9.71018	0.0348207	0.264613	0	0.0700462	1.36363e+06	1.37516e+06	3948.21	199	701	400	197	150	4.42384	10.2548	0.0342266	0.279349	0	0.0716215	1.34037e+06	1.35073e+06	5476.84	199	701	398	193	137	4.38472	10.1928	0.157401	498996	497509	1966.12	4.49144	0.454162	0.384019	0.157401	515	0.00627188	40	11619.7	82182.3	699.156	48.7035	112.232	218.486	0.129342	0.121395	20	2.97461	0.14873
4	0	0.0679437	192542	194423	1391.95	8.89513	15.266	0.0542082	153618	155151	1087.55	7.31898	12.4189	0.063272	179303	178214	5631.18	8.45593	14.4437	0.0780934	221305	224495	0	10.2851	17.7755	0.0606168	171779	174268	0	8.03287	13.7247	0.0528949	149896	151398	1056.47	6.9511	11.7722	0.0612719	173635	172596	5440.82	7.98049	13.6078	0.0513049	145390	144596	4484.5	6.70503	11.331	0.0559712	158614	160106	1259.32	7.3478	12.4902	0.0346381	0.281622	0	0.0694849	1.08492e+06	1.08858e+06	5540.36	199	701	398	200	146	4.69511	8.84544	0.0361931	0.275963	0	0.0721827	1.13362e+06	1.13763e+06	5633.42	199	701	409	203	153	5.10423	9.60962	0.038756	0.291781	0	0.0771333	1.2139e+06	1.21676e+06	7847.05	199	701	416	209	159	5.20343	9.79357	0.0370975	0.288803	0	0.0748267	1.16195e+06	1.16579e+06	6078.23	199	701	409	204	151	4.69191	8.81452	0.0346975	0.268658	0	0.0702098	1.08678e+06	1.08947e+06	6608.89	199	701	397	195	146	4.63253	8.65998	0.0333539	0.27473	0	0.0676616	1.04469e+06	1.04851e+06	5127.19	199	701	394	199	132	4.23862	7.97381	0.035037	0.268358	0	0.0697945	1.09741e+06	1.09981e+06	7267.52	199	701	408	207	152	4.72116	8.90304	0.034123	0.280053	0	0.0693985	1.06878e+06	1.07378e+06	3835.04	199	701	399	200	141	4.31546	8.076	0.0333823	0.273246	0	0.0677334	1.04558e+06	1.05071e+06	3645.13	199	701	394	203	139	4.48477	8.39228	0.0340411	0.246574	0	0.0666071	1.06622e+06	1.07113e+06	3887.79	199	701	408	205	146	4.70701	8.85921	0.0345023	0.279349	0	0.070712	1.08066e+06	1.0846e+06	5370.68	199	701	398	200	135	4.63332	8.71047	0.111865	283640	282921	1059.48	2.79336	0.545577	0.385822	0.111865	521	0.00525716	40	9815.74	82252.6	526.846	38.3889	126.193	219.45	0.131276	0.11284	20	2.95265	0.147632
5	0	0.0705395	124667	125559	1326.55	13.3657	7.26413	0.054771	96798.4	97515	1009.14	10.6342	5.71713	0.0647856	114497	113143	5006.76	12.5298	6.7651	0.0815118	144058	145954	0	15.5634	8.51886	0.0614678	108634	110070	0	11.7098	6.33918	0.0540021	95439.5	96145.5	991.982	10.0745	5.40105	0.0633518	111964	110633	4885.87	11.7757	6.34091	0.0512318	90543.5	89539.1	3888	9.63517	5.14908	0.0568461	100466	101136	1174.58	10.7499	5.78977	0.0334549	0.269314	0	0.0660539	653497	652993	5892.16	199	701	396	232	138	6.09086	2.96696	0.0349924	0.257582	0	0.068577	683530	683130	6000.35	199	701	407	249	149	6.70976	3.28834	0.0389378	0.291781	0	0.0762248	760597	758947	8159.02	199	701	416	262	158	6.81703	3.31707	0.0373629	0.288314	0	0.0739616	729835	729785	5904.56	199	701	409	252	150	6.14929	2.98669	0.0336123	0.251311	0	0.0669831	656571	655229	6775.03	199	701	396	232	140	6.06898	2.92472	0.0321405	0.270904	0	0.0642257	627821	627572	5457.89	199	701	392	236	126	5.52909	2.69907	0.0341226	0.262248	0	0.0664826	666540	664792	7511.92	199	701	408	243	149	6.15467	3.01442	0.0331701	0.269384	0	0.0662988	647933	649017	3919.43	199	701	398	234	135	5.62961	2.73522	0.0322148	0.259959	0	0.0641806	629273	630331	3870.12	199	701	393	232	131	5.84344	2.83657	0.0327564	0.241676	0	0.0632847	639851	640894	3878.48	199	701	405	234	141	5.9909	2.93508	0.0336866	0.278699	0	0.0676237	658022	657683	5850.13	199	701	399	235	133	6.05904	2.94857	0.0977513	154574	154085	732.621	2.91748	0.558507	0.376451	0.0977513	522	0.0127454	40	23915.3	82234.6	267.773	34.5605	175.998	89.9379	0.140338	0.0764829	20	2.94447	0.147223
6	0	0.0684635	92563.1	93064.4	1370.1	8.35777	4.33634	0.0523745	70810.6	71217.1	1022.86	6.55197	3.35276	0.0617229	83449.8	82335.1	3929.31	7.69634	3.95621	0.0795158	107506	108999	0	9.77521	5.11191	0.0591026	79907.1	81022.5	0	7.24289	3.73628	0.051891	70157	70557.2	1014.79	6.28237	3.2134	0.0605824	81907.7	80809.6	3854.17	7.31728	3.75998	0.0481856	65147.3	64331.4	2998.83	5.83864	2.96164	0.0545023	73687.4	74034.8	1193.26	6.64006	3.4056	0.0318361	0.255461	0	0.0625576	475735	474128	5772.31	199	701	393	270	130	4.18442	1.65759	0.0337462	0.253743	0	0.0652915	504276	502580	6119.44	199	701	407	282	144	4.6245	1.83961	0.0388717	0.291781	0	0.0753434	580868	577574	8640.45	199	701	416	297	157	4.85324	1.90298	0.0367342	0.288314	0	0.0725376	548927	546811	6905.5	199	701	406	287	147	4.39973	1.7206	0.0323689	0.247113	0	0.0638433	483696	480928	7093.91	199	701	396	256	138	4.18329	1.62525	0.0307086	0.260991	0	0.0606697	458885	457303	5630.54	199	701	391	271	125	3.79476	1.50299	0.0328216	0.257489	0	0.0630763	490460	487271	7809.96	199	701	408	271	141	4.26145	1.69062	0.0317853	0.2602	0	0.0628293	474975	474625	4253.97	199	701	397	267	126	3.91453	1.54016	0.0310856	0.254085	0	0.0611963	464519	464473	3834.45	199	701	392	269	126	4.03136	1.58632	0.0315971	0.23244	0	0.0603654	472162	471847	4166.85	199	701	405	257	139	4.10761	1.63127	0.0323442	0.278323	0	0.0645989	483326	481741	5871.34	199	701	396	258	131	4.2078	1.65634	0.0855416	103479	103016	672.175	1.52692	0.536341	0.363899	0.0855416	522	0.0127635	40	24069.4	82154.2	166.884	22.8736	113.793	52.1878	0.104635	0.0763112	20	2.94398	0.147199
7	0	0.0780938	166527	167202	1418.01	12.2534	13.6619	0.0580051	123690	124218	1027.52	9.37107	10.2965	0.069148	147451	145224	5271.79	11.0739	12.2271	0.0917652	195680	197626	0	14.4524	16.2268	0.0659567	140646	142051	0	10.4396	11.5544	0.0572852	122155	122674	1019.16	9.02221	9.9169	0.0675871	144123	141928	5180.73	10.557	11.6605	0.0525492	112056	110444	3915.63	8.21675	8.94608	0.0606787	129391	129850	1207.13	9.53903	10.5072	0.0311503	0.252686	0	0.0603463	734171	732727	5676.37	199	701	389	325	125	5.56537	5.74031	0.0334194	0.253743	0	0.0633738	787650	786078	6107.46	199	701	405	353	138	6.23239	6.42982	0.0388592	0.290424	0	0.074075	915860	913465	7882.55	199	701	415	344	154	6.75017	6.80219	0.0368802	0.285083	0	0.0715053	869217	868027	6022.24	199	701	405	349	146	6.02802	6.0899	0.0320069	0.241206	0	0.0619931	754359	752068	6709.53	199	701	395	303	136	5.61531	5.64601	0.0304643	0.254172	0	0.0587809	718003	716796	5291.15	199	701	390	340	123	5.07033	5.21895	0.0323246	0.249459	0	0.0610057	761847	759255	7229.53	199	701	406	340	137	5.72	5.88346	0.0314988	0.25903	0	0.0608289	742385	742155	4205.84	199	701	396	335	124	5.23829	5.36561	0.0307961	0.253052	0	0.0592336	725822	725802	3887.64	199	701	391	337	125	5.44077	5.57137	0.0306288	0.225352	0	0.0571829	721879	721715	4000.16	199	700	404	332	134	5.53291	5.70204	0.0321392	0.269274	0	0.0628368	757477	756233	5591.52	199	701	396	332	130	5.64389	5.76385	0.0757049	144440	144001	590.762	2.21298	0.601069	0.360168	0.0757049	523	0.00874185	40	16509.9	82234.7	356.454	31.1857	159.976	169.211	0.126612	0.0930918	20	2.92321	0.146161
8	0	0.0878799	271266	271973	1364.37	13.4471	20.1302	0.0636953	196614	197152	963.806	10.0124	14.7989	0.0763383	235640	233550	5058.51	11.9236	17.6814	0.104014	321069	323020	0	15.9904	24.0733	0.072756	224582	225953	0	11.2041	16.6548	0.0627259	193621	194149	954.199	9.61075	14.2075	0.0743726	229572	227522	4952.5	11.3221	16.7913	0.0567567	175196	173713	3680.42	8.63455	12.6492	0.0668984	206501	206978	1137.66	10.2433	15.1743	0.0314407	0.252686	0	0.0595219	1.07266e+06	1.07061e+06	5737.52	199	701	387	370	124	5.37992	10.3166	0.0338022	0.252836	0	0.0625003	1.15323e+06	1.15081e+06	6406.42	199	701	404	384	137	6.08475	11.6474	0.0392557	0.290424	0	0.0730885	1.33929e+06	1.336e+06	8117.11	199	701	414	381	154	6.64194	12.469	0.0370025	0.285083	0	0.070279	1.26242e+06	1.26028e+06	6347.44	199	701	403	382	144	5.94629	11.1803	0.0321619	0.239019	0	0.0609713	1.09727e+06	1.09444e+06	6662.52	199	701	394	352	134	5.46756	10.2597	0.0309449	0.254172	0	0.0580678	1.05575e+06	1.05389e+06	5431.55	199	701	390	380	123	4.96052	9.47544	0.0326304	0.247658	0	0.0601234	1.11325e+06	1.10986e+06	7517.13	199	701	404	381	132	5.57103	10.662	0.0319007	0.258458	0	0.0601857	1.08836e+06	1.08771e+06	4074.53	199	701	394	372	123	5.11095	9.7357	0.0310765	0.252079	0	0.0583386	1.06024e+06	1.05971e+06	3834.98	199	701	390	373	124	5.30641	10.1091	0.0307311	0.219833	0	0.0558746	1.04845e+06	1.04773e+06	3977.24	199	700	402	390	131	5.2978	10.1884	0.0321676	0.269274	0	0.0617487	1.09746e+06	1.09567e+06	5525.97	199	701	393	368	128	5.51782	10.4705	0.0593174	163826	163535	397.412	1.54354	0.665437	0.363114	0.0593174	523	0.00630168	40	11907.7	82141.3	588.287	19.1022	165.217	268.675	0.137028	0.11135	20	2.90506	0.145253
9	0	0.0892615	153089	153174	1485.14	13.529	8.53842	0.0639638	109702	109790	1041.01	9.91938	6.18304	0.0765346	131262	129052	5394.6	11.8531	7.3782	0.104361	178985	180030	0	16.1358	10.2617	0.0733275	125761	126508	0	11.1245	6.986	0.0633413	108634	108722	1029.37	9.50721	5.92915	0.074981	128597	126430	5288.01	11.2379	6.99934	0.056244	96461.9	94904.7	3879.99	8.46667	5.20817	0.0672651	115364	115381	1226.25	10.1731	6.35493	0.0300264	0.240241	0	0.0562017	569179	566172	5469.65	199	701	385	372	121	5.24882	3.46111	0.0326245	0.240063	0	0.0596303	618429	615060	6091.2	199	701	403	388	135	5.95322	3.90876	0.039047	0.289816	0	0.0722883	740173	735436	8186.11	199	701	413	391	152	6.50822	4.14439	0.0368769	0.28412	0	0.0695975	699036	695617	6366.15	199	701	402	387	142	5.79253	3.70163	0.0308929	0.236152	0	0.0580228	585603	581659	6627.08	199	701	393	360	124	5.32001	3.3956	0.0296673	0.248588	0	0.0551452	562371	559673	5099.04	199	701	388	382	116	4.86567	3.18278	0.0311604	0.239311	0	0.0568931	590675	586560	6905.13	199	701	402	390	125	5.4369	3.57339	0.0309216	0.245198	0	0.0574984	586148	584484	3884.74	199	701	394	378	120	5.01263	3.26724	0.0299828	0.243491	0	0.0556555	568351	566545	4048.13	199	701	389	376	120	5.17986	3.3776	0.0293712	0.219327	0	0.0531634	556758	555087	3801.3	199	701	400	390	123	5.14527	3.41719	0.031187	0.267134	0	0.0590301	591179	587775	6061.45	199	701	393	377	124	5.35318	3.47786	0.040518	62176	62011.8	261.589	1.03601	0.66928	0.351758	0.040518	523	0.00974952	40	18436.2	82145.9	255.075	11.2918	162.799	102.747	0.121433	0.0777133	20	2.89708	0.144854
