year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0312456	42047.7	40395.4	3544.1	3.09179	4.89697	0.0303279	40812.7	39242.6	3400.85	3.10357	4.85978	0.0313829	42232.5	40551.2	3585.89	3.18473	5.05281	0.0312378	42037.2	43365.7	0	3.09176	4.89698	0.030217	40663.5	41949.3	0	3.01506	4.71449	0.0302314	40682.9	39122	3385.17	3.01508	4.71463	0.0312484	42051.5	40381.1	3566.09	3.09178	4.89712	0.030523	41075.3	39470.4	3452.38	3.0381	4.76931	0.0305291	41083.5	39170.9	3810.18	3.03811	4.76934	0.0315157	0.29487	0	0.0711526	468755	463648	6379.3	176	0	174	174	131	3.72509	1.12174	0.0320521	0.288033	0	0.0725349	476733	471265	6829.22	176	0	175	175	127	3.99735	1.19868	0.0334245	0.298167	0	0.0750055	497146	489808	9153.56	176	0	174	174	141	3.84167	1.15215	0.0321977	0.298247	0	0.0734571	478899	473500	6743.31	176	0	174	174	127	3.469	1.0343	0.0324416	0.293647	0	0.0724511	482526	475286	9032.04	176	0	175	175	138	3.84021	1.15753	0.0331408	0.292243	0	0.074617	492927	487288	7042.04	176	0	175	175	133	3.6959	1.10867	0.0319458	0.287142	0	0.071882	475152	468320	8524.5	176	0	174	174	137	3.77106	1.13195	0.0331562	0.292624	0	0.0740029	493156	489076	5101.08	176	0	176	176	137	3.67254	1.10252	0.0306053	0.292266	0	0.0692675	455214	451557	4574.07	176	0	174	174	130	3.62797	1.08521	0.032714	0.295332	0	0.0740567	486579	482540	5050.58	176	0	173	173	133	3.86586	1.15958	0.0320057	0.288892	0	0.0714818	476043	470681	6695.99	176	0	174	174	143	3.76214	1.12665	0.10194	122742	114897	9671.97	2.22473	0.276943	0.355199	0.10194	176	0	30	0	109542	165.356	65.8029	72.7982	57.5451	0.100273	0.0879566	20	2.99487	0.149743
1	0	0.0363182	54533.7	53414.8	3735.6	5.63423	3.15572	0.033689	50585.8	49601.6	3418.92	5.43406	2.99988	0.0367658	55205.8	52842.7	5454.51	5.83759	3.27695	0.0376171	56484	58113.3	0	6.12328	3.48729	0.0360298	54100.6	55662	0	5.72548	3.19818	0.0340419	51115.7	50111.9	3458.3	5.26473	2.89621	0.0370719	55665.4	53271.4	5502.88	5.64495	3.15685	0.0342002	51353.4	49230.4	5009.63	5.3642	2.97167	0.0339092	50916.4	49638	3830.4	5.31168	2.93717	0.0297973	0.287829	0	0.0674303	494518	525351	5894	176	0	174	174	125	4.61155	1.14629	0.0301739	0.273643	0	0.0686225	500769	532457	5667.23	176	0	174	174	121	4.94119	1.22564	0.0327487	0.295314	0	0.0735156	543500	575594	8463.01	176	0	174	174	140	4.87624	1.20627	0.0313387	0.296162	0	0.0717473	520100	553825	5986.54	176	0	173	173	124	4.42936	1.09627	0.0306353	0.28059	0	0.068518	508425	538240	7922.09	176	0	175	175	135	4.73866	1.17696	0.0311778	0.277858	0	0.0701901	517429	550156	6279.13	176	0	175	175	131	4.56128	1.13399	0.0300506	0.277733	0	0.0676976	498723	528079	7959.29	176	0	173	173	134	4.64523	1.15608	0.0313073	0.28314	0	0.0701345	519579	553535	4619.61	176	0	175	175	134	4.58575	1.13889	0.028502	0.266978	0	0.0650184	473022	504508	4023.57	176	0	172	172	123	4.46001	1.11137	0.0305916	0.27419	0	0.0700099	507702	504295	4592.65	176	0	170	170	127	4.7872	1.18753	0.0304993	0.274434	0	0.068169	506169	538292	6022.99	176	0	174	174	137	4.66353	1.15923	0.219096	294354	285304	11668.8	6.58763	0.319643	0.336822	0.219096	176	0	30	0	109509	203.211	85.7627	108.228	40.8189	0.117129	0.0771491	20	2.99388	0.149694
2	0	0.0329137	32910.5	32406.5	897.387	2.30655	0.448195	0.0302894	30286.4	29834.6	810.055	2.17723	0.416631	0.0327015	32698.3	31590.7	1941.01	2.34299	0.454294	0.0343096	34306.2	34316.1	0	2.5223	0.498833	0.0339593	33956	33965.9	0	2.39612	0.469976	0.0307539	30750.9	30291.8	823.825	2.14307	0.411039	0.0331261	33122.8	32000	1966.28	2.3006	0.446862	0.0300436	30040.7	29044.2	1757.38	2.10668	0.40258	0.0302848	30281.8	29775	904.562	2.12484	0.406569	0.0303974	0.276303	0	0.0631325	335939	328285	9196.4	176	724	737	178	125	2.80336	0.273197	0.0302763	0.259153	0	0.063463	334600	326599	9617.92	176	724	756	175	115	3.00516	0.294968	0.0340645	0.291078	0	0.0706922	376465	365389	13213.1	176	724	742	176	137	3.07379	0.298978	0.0332991	0.292578	0	0.0696831	368006	359518	10195.9	176	724	758	180	122	2.79529	0.275898	0.031227	0.259966	0	0.0640027	345107	335118	11910.3	176	724	751	179	128	2.8725	0.281634	0.0313399	0.259299	0	0.0649492	346354	338077	9942.08	176	724	759	176	124	2.7752	0.274948	0.0302095	0.258543	0	0.0625132	333862	325166	10453.2	176	724	732	173	126	2.82073	0.275153	0.0320043	0.274174	0	0.0656214	353697	347711	7261.22	176	724	759	179	130	2.78917	0.274492	0.0289084	0.256304	0	0.0608032	319482	314064	6564.95	176	724	741	173	116	2.69657	0.264918	0.028471	0.261482	0	0.065234	314649	313017	2037.05	176	5	174	169	123	2.63404	0.130059	0.0312373	0.264541	0	0.0641322	345221	337343	9457.58	176	724	757	176	134	2.87767	0.28271	0.0209394	18733.4	18543.4	617.42	0.172896	0.288382	0.341435	0.0209394	808	0.00265059	30	4969.61	109568	81.3527	40.3958	51.738	6.88203	0.0795848	0.075001	20	2.99422	0.149711
3	0	0.0319764	36029.7	36374.8	1082.58	3.17776	0.66013	0.0288554	32513.1	32843.8	955.983	2.94486	0.60437	0.0312187	35175.9	34851.9	2060.25	3.17722	0.657126	0.0339047	38202.4	39317.7	0	3.38639	0.711961	0.0328911	37060.3	38142.9	0	3.30489	0.693719	0.0292471	32954.4	33288.5	970.682	2.91205	0.598291	0.0315517	35551.1	35222.1	2085.04	3.13238	0.648138	0.0281952	31769.2	31507.2	1826.67	2.79345	0.571306	0.0289166	32582	32839.5	1068.95	2.87021	0.588977	0.0284452	0.265341	0	0.0601684	354246	346727	9051.73	176	0	669	175	117	3.26225	0.456382	0.0283951	0.253253	0	0.0603572	353622	346024	9143.27	176	0	698	173	112	3.4318	0.48662	0.0330053	0.286711	0	0.0699007	411036	400533	12578.9	176	0	671	175	136	3.61836	0.497254	0.0323811	0.290715	0	0.068943	403263	394439	10612.1	176	0	718	177	119	3.37303	0.482214	0.0289462	0.257642	0	0.0608151	360486	351506	10757.8	176	0	665	177	122	3.32199	0.450764	0.0291667	0.253545	0	0.0615356	363231	355239	9622.06	176	0	703	173	121	3.1753	0.452788	0.0282865	0.252603	0	0.0593824	352270	343551	10508.1	176	0	695	172	120	3.23409	0.457261	0.0302409	0.263912	0	0.0624245	376610	370387	7543.82	176	0	736	178	129	3.27874	0.478375	0.0272546	0.248258	0	0.0578149	339419	333816	6793.23	176	0	705	173	111	3.13149	0.457693	0.0269632	0.254595	0	0.0621024	335791	333914	2343.82	176	0	172	168	118	3.00244	0.287566	0.0290108	0.258204	0	0.0611815	361290	353529	9332.46	176	0	700	173	131	3.34931	0.475013	0.074931	75541.9	74583.1	1241.47	1.29918	0.276757	0.322096	0.074931	787	0.00420168	30	7813.45	109579	112.168	54.4125	65.1772	10.7159	0.0881701	0.0750286	20	2.99286	0.149643
4	0	0.0357779	50076.8	50667.7	1125.33	5.3825	2.28173	0.0309784	43359.2	43894.1	951.962	4.83285	2.02815	0.0343955	48141.8	47726.8	2486.72	5.28491	2.22846	0.038858	54387.9	55877.2	0	5.87742	2.52771	0.036046	50452	51834.8	0	5.5511	2.38152	0.0312626	43756.8	44297.4	960.576	4.76488	2.00057	0.0345919	48416.8	47999.6	2503.12	5.18994	2.18829	0.0299131	41868.1	41548.6	2121.5	4.51638	1.88616	0.0312189	43695.8	44156.3	1070.2	4.7291	1.9839	0.0267314	0.255302	0	0.0571299	413532	406522	8674.14	176	0	594	175	110	4.41208	1.13167	0.0266348	0.247711	0	0.0572744	412037	404669	8982.02	176	0	630	172	107	4.65729	1.21232	0.0320546	0.284794	0	0.0689478	495881	514395	11999.7	176	0	580	174	133	5.06395	1.23559	0.0317731	0.289832	0	0.0681459	491526	511316	10968.9	176	0	661	177	118	4.74614	1.24478	0.0270753	0.246691	0	0.0576883	418852	410969	9626.11	176	0	556	175	119	4.43866	1.07018	0.0267984	0.242701	0	0.0574365	414569	407143	9162.31	176	0	631	171	113	4.27416	1.12257	0.0262872	0.241022	0	0.0559333	406660	398418	10133.6	176	0	620	170	113	4.37121	1.12816	0.0287556	0.260732	0	0.0596027	444846	438422	7989.3	176	0	695	178	124	4.49463	1.25417	0.0255579	0.235547	0	0.0545342	395378	389652	7156.57	176	0	669	170	102	4.28942	1.19717	0.0256934	0.249574	0	0.0592043	397474	395625	2312.06	176	0	172	168	115	4.08119	0.701322	0.0273105	0.256591	0	0.0584662	422490	415231	8928.03	176	0	631	170	121	4.49706	1.16745	0.170054	212963	211079	2429.91	4.6775	0.303042	0.304672	0.170054	760	0.00246627	30	4666.65	109582	178.459	69.4933	100.132	31.9719	0.0986802	0.0757984	20	2.9858	0.14929
5	0	0.0475523	146814	149508	789.686	7.07762	9.11256	0.0389561	120274	122507	629.931	6.03547	7.64091	0.0450049	138949	139721	3091.64	6.83458	8.79493	0.0527344	162813	166454	0	7.88816	10.2271	0.0460536	142187	145374	0	7.04241	9.00428	0.039102	120724	122967	630.168	5.91753	7.48342	0.0449608	138813	139590	3082.29	6.66845	8.56736	0.0371834	114801	115506	2490.83	5.57007	7.0545	0.0396275	122347	124560	715.648	5.95556	7.55798	0.0265257	0.255302	0	0.0562708	905167	941032	6714.77	176	5	553	176	108	4.4198	8.31417	0.0263865	0.243681	0	0.0563749	900417	936290	6780.54	176	5	582	176	106	4.65088	8.77223	0.0344615	0.284794	0	0.0669018	1.17597e+06	1.20904e+06	20823.2	176	724	716	282	132	5.90936	12.2537	0.0338421	0.289832	0	0.0657971	1.15483e+06	1.1905e+06	18017.2	176	724	737	299	114	5.60013	11.8501	0.0267162	0.239352	0	0.0568259	911669	948714	6650.25	176	5	471	178	118	4.40458	8.07057	0.0266402	0.237828	0	0.0566229	909075	945468	6971.13	176	5	578	179	110	4.18857	7.93406	0.0258152	0.237508	0	0.05483	880922	914725	8666.06	176	5	584	170	110	4.32907	8.17904	0.0288263	0.258888	0	0.0587841	983673	1.02251e+06	7059.48	176	5	680	184	123	4.57868	8.90175	0.0257102	0.234632	0	0.0538343	877339	912605	6078.92	176	5	642	173	100	4.29983	8.34222	0.0252897	0.246173	0	0.0582364	862988	861876	1746.92	176	0	172	168	114	4.07404	6.88404	0.0269564	0.255478	0	0.0574037	919864	957695	7138.84	176	5	585	174	118	4.493	8.41844	0.200084	552719	551509	1569.39	5.70918	0.391175	0.30717	0.200084	787	0.00259457	30	4885	109647	588.443	68.2016	115.647	173.363	0.130084	0.120043	20	2.96705	0.148352
6	0	0.0512926	76629	77694.3	868.177	9.38697	2.73605	0.0406361	60708.7	61568.5	672.789	7.64944	2.21735	0.0480634	71804.7	71727.1	2748.24	8.99563	2.60805	0.0572418	85516.8	87237.6	0	10.5353	3.12338	0.0482	72008.8	73460.1	0	8.93499	2.64773	0.040627	60695.1	61555.8	671.872	7.46108	2.16202	0.0477872	71392.1	71319.8	2728.62	8.72469	2.52824	0.0385071	57528	57503.3	2163.9	7.03002	2.02771	0.0415999	62148.5	62982.8	769.943	7.61707	2.20554	0.0264857	0.24529	0	0.0528507	437337	447750	7418.35	176	724	639	222	105	5.30465	1.3048	0.026745	0.231791	0	0.0534079	441619	452117	7583.64	176	724	667	211	103	5.59596	1.39725	0.0361951	0.284024	0	0.0656136	597660	603733	17883.2	176	724	720	422	130	7.17952	2.18417	0.0356226	0.289832	0	0.0643572	588206	596228	15705.3	176	724	739	462	113	6.74392	2.18193	0.0268767	0.227368	0	0.0535555	443792	453838	8537.49	176	724	660	208	113	5.29467	1.21917	0.0269905	0.227449	0	0.0535794	445671	456140	7955.48	176	724	672	230	107	5.05888	1.28735	0.0261231	0.229537	0	0.0518015	431349	439783	9712.91	176	724	667	207	105	5.17299	1.30611	0.0293092	0.247776	0	0.0556345	483959	496330	7019.16	176	724	715	245	118	5.54843	1.50353	0.0261841	0.231135	0	0.0510711	432357	443696	6110.85	176	724	680	223	98	5.22679	1.41745	0.0240071	0.234762	0	0.0554847	396409	411813	1783.31	176	5	172	167	110	4.47258	0.656113	0.0267095	0.249225	0	0.0537698	441031	451618	8059.08	176	724	682	213	111	5.38508	1.3636	0.168062	224649	223916	1142.2	4.4784	0.413955	0.311249	0.168062	792	0.00374084	30	6981.5	109535	201.366	56.0084	141.797	38.031	0.10938	0.0752109	20	2.95949	0.147974
7	0	0.0603252	103919	105117	694.195	9.70155	5.30511	0.0460486	79325.2	80262.6	513.661	7.66167	4.12472	0.055886	96271.5	96334.1	2206.06	9.18442	5.00862	0.0671195	115623	117466	0	10.9728	6.08536	0.0549637	94682.7	96199.2	0	8.98625	4.92039	0.046259	79687.6	80631.6	512.269	7.44304	4.0003	0.0557645	96062.1	96138	2182.36	8.86558	4.82447	0.0431984	74415.3	74505.5	1668.98	6.97358	3.74792	0.0474177	81683.6	82605.4	591.599	7.67462	4.13874	0.0266179	0.234106	0	0.0495431	506797	514204	7450.68	176	724	642	323	99	5.3568	3.25373	0.0271182	0.227478	0	0.0500355	516322	523347	8239.23	176	724	672	321	100	5.73505	3.51597	0.0379476	0.284024	0	0.06411	722510	726155	17212	176	724	719	546	128	7.54054	5.2146	0.0376605	0.289832	0	0.0628567	717044	722288	15600.8	176	724	740	567	112	7.12124	5.15532	0.0267491	0.213272	0	0.0500715	509296	515796	9118.6	176	724	666	284	108	5.37306	3.13465	0.0273886	0.219846	0	0.0503543	521472	528388	8636.47	176	724	679	330	104	5.18325	3.22033	0.0262228	0.226588	0	0.048377	499274	504734	9771.49	176	724	670	308	98	5.28098	3.24938	0.0299619	0.236961	0	0.052186	570466	579545	7198.13	176	724	720	395	115	5.71132	3.71304	0.0268261	0.217643	0	0.0481307	510761	518827	6625.52	176	724	685	362	95	5.39699	3.48948	0.0238418	0.225984	0	0.0521951	453941	465635	2714.63	176	701	593	169	106	4.5603	2.03733	0.0268045	0.236735	0	0.0503058	510350	517802	7953.95	176	724	687	311	105	5.42094	3.35209	0.135825	209348	208873	663.797	3.10177	0.476983	0.317139	0.135825	796	0.0100864	30	18833.7	109554	256.917	52.3888	143.246	81.4916	0.118071	0.0778584	20	2.94021	0.14701
8	0	0.0659285	98343.8	99192.3	689.12	8.77542	3.62313	0.0492929	73528.9	74177.7	499.692	6.73967	2.73976	0.0605564	90330.3	90165.9	2119	8.24259	3.39297	0.0732541	109271	110696	0	9.86126	4.13773	0.0591166	88182.6	89334.3	0	7.93161	3.27497	0.0496127	74005.9	74662.2	497.739	6.58555	2.66811	0.0604941	90237.4	90090.7	2090.3	7.99574	3.27838	0.0458455	68386.5	68292.7	1568.65	6.08965	2.47187	0.0509052	75933.8	76564.2	577.842	6.78002	2.76182	0.0261753	0.217852	0	0.0464568	431551	434021	7519.12	176	724	638	392	93	4.3882	2.40678	0.0271105	0.211739	0	0.0471554	446968	449529	7804.21	176	724	672	422	95	4.73583	2.61009	0.0391175	0.28105	0	0.0629141	644926	642706	17456.6	176	724	719	578	126	6.42857	3.83936	0.0384773	0.286966	0	0.0611642	634372	634107	15098.5	176	724	737	618	110	6.10623	3.79458	0.0266858	0.202293	0	0.0473117	439966	441498	9289.58	176	724	666	346	101	4.3605	2.31193	0.0271711	0.217892	0	0.0473113	447967	450334	8202.47	176	724	677	405	100	4.27862	2.39171	0.0260675	0.224482	0	0.0454482	429772	429988	10388.9	176	724	669	404	93	4.32018	2.40185	0.0301248	0.233029	0	0.0493284	496665	500427	7337.67	176	724	719	500	110	4.76166	2.76188	0.02707	0.213044	0	0.0456609	446301	449857	6609.19	176	724	685	443	88	4.49841	2.59734	0.0233018	0.214018	0	0.0491529	384174	390785	3181.95	176	701	595	169	96	3.67513	1.59095	0.026821	0.231154	0	0.0477695	442196	444602	8272.8	176	724	686	386	100	4.43221	2.47335	0.0934927	124780	124512	395.399	1.8114	0.515006	0.318123	0.0934927	796	0.00606109	30	11368	109599	200.811	34.1374	122.798	57.5286	0.111701	0.0784489	20	2.92646	0.146323
9	0	0.0745278	156176	157187	636.311	11.1265	10.3551	0.0543012	113791	114552	449.499	8.36179	7.67107	0.0678941	142275	142050	2242.74	10.3672	9.61552	0.0833272	174616	176227	0	12.4953	11.8147	0.0653943	137037	138312	0	9.87909	9.19415	0.0545484	114309	115078	444.75	8.18039	7.47748	0.0676144	141689	141483	2209.72	10.0612	9.29216	0.0501961	105188	105062	1626.4	7.49623	6.86389	0.0563672	118120	118870	522.55	8.43938	7.75748	0.0268467	0.217	0	0.044928	621803	623534	7312.98	176	724	636	473	88	5.08181	7.09693	0.02805	0.204231	0	0.045722	649673	651159	8093.87	176	724	671	517	95	5.57263	7.81713	0.040681	0.28105	0	0.0614981	942225	939541	16735.1	176	724	718	620	125	7.73119	11.4338	0.0401311	0.285474	0	0.0595857	929488	928090	15149.6	176	724	735	659	108	7.31048	11.2305	0.0272518	0.200681	0	0.045766	631186	631552	9531.47	176	724	664	437	96	5.0972	6.90096	0.0282031	0.215129	0	0.0458561	653219	654640	8345.33	176	724	677	505	97	5.00762	7.11233	0.0267644	0.209993	0	0.0436751	619899	619664	9858.59	176	724	668	491	91	5.04673	7.10762	0.0314888	0.227323	0	0.0478956	729320	731841	7761.46	176	724	719	605	109	5.64011	8.28222	0.0282211	0.212613	0	0.0442363	653637	656457	6413.92	176	724	685	538	85	5.34574	7.7757	0.0227983	0.198736	0	0.0461122	528039	533407	3245.49	176	724	597	180	92	4.20101	4.80015	0.0276582	0.226605	0	0.0462494	640600	641689	8742.15	176	724	685	472	96	5.21249	7.35164	0.0911337	170872	170650	299.983	2.41385	0.574171	0.328094	0.0911337	796	0.00686672	30	12916.6	109622	347.501	27.0465	150.068	166.95	0.126071	0.0927273	20	2.9114	0.14557
