year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0314895	42375.9	31865.9	13285	3.09287	4.81063	0.0306117	41194.7	31072.6	12812.7	3.09773	4.76197	0.0316228	42555.4	31759.3	13598.6	3.17551	4.94703	0.0315	42390.1	32092.5	13058.7	3.09287	4.81067	0.0305174	41067.8	31199.5	12535.4	3.01889	4.63474	0.0305062	41052.7	30974.2	12759.5	3.0189	4.63457	0.0315028	42393.8	31656.8	13527.6	3.09288	4.81074	0.0307923	41437.6	31018	13142	3.03886	4.68221	0.0307794	41420.3	30969.6	13170.1	3.03886	4.68214	0.0338851	0.289263	0	0.0726065	503996	503412	741.176	190	0	190	190	141	3.96358	1.18411	0.0342797	0.292323	0	0.0736068	509866	509284	739.027	190	0	190	190	147	4.1812	1.25077	0.0309664	0.287317	0	0.0675632	460585	459790	1004.08	190	0	187	187	132	3.66713	1.09458	0.0361442	0.293541	0	0.0761641	537599	536976	789.243	190	0	189	189	157	4.07022	1.21623	0.0358122	0.288929	0	0.0761414	532659	531756	1139.55	190	0	189	189	149	4.20816	1.25836	0.0334825	0.286351	0	0.0726914	498009	497475	678.817	190	0	188	188	139	3.81169	1.13427	0.0356987	0.292778	0	0.0763756	530972	530260	901.543	190	0	190	190	142	4.16913	1.24234	0.0357445	0.296889	0	0.0770816	531653	531384	347.374	190	0	189	189	144	4.02492	1.20014	0.0351083	0.293731	0	0.0755147	522190	521899	375.192	190	0	187	187	148	4.14767	1.24166	0.036706	0.298213	0	0.0787929	545955	545672	364.015	190	0	189	189	145	4.29225	1.2788	0.0368251	0.289545	0	0.0781973	547726	547106	786.337	190	0	190	190	156	4.27838	1.27727	0.100008	120415	86965.8	38528.2	2.18321	0.279322	0.384653	0.100008	190	0	20	0	164284	165.356	64.3668	82.6649	72.1532	0.100529	0.0877217	11	2.97575	0.270522
1	0	0.0284371	42699.7	36117.7	10493.9	4.39021	2.85291	0.0264188	39669.1	33686	9660.09	4.21973	2.69396	0.0285007	42795.2	35996.6	10759.8	4.49323	2.91635	0.0281778	42310.4	36006	10151.5	4.42354	2.88899	0.0264143	39662.4	33868.4	9427.76	4.13055	2.64131	0.0267751	40204.2	34119.1	9791.05	4.10003	2.60726	0.0288613	43336.7	36434.8	10891.6	4.36103	2.81794	0.0265742	39902.5	33682.1	9957.74	4.13634	2.64056	0.0265316	39838.6	33643.2	9923.17	4.12521	2.62667	0.0322195	0.280459	0	0.0693815	534718	535237	617.641	190	0	189	189	136	4.96599	1.22112	0.0327446	0.282187	0	0.0704634	543433	647437	681.514	190	0	189	189	143	5.24455	1.28474	0.0295383	0.275654	0	0.0647379	490221	584257	934.354	190	0	185	185	131	4.52643	1.11167	0.0344875	0.286466	0	0.0729999	572358	682130	699.011	190	0	188	188	155	5.0866	1.24871	0.0342055	0.283349	0	0.0728611	567677	675557	1053.06	190	0	189	189	144	5.24883	1.2903	0.0312438	0.27049	0	0.0685808	518525	617595	640.806	190	0	185	185	133	4.68406	1.15177	0.033871	0.290238	0	0.0729644	562126	669792	883.043	190	0	187	187	141	5.21907	1.2839	0.0341994	0.286282	0	0.0737946	567577	675814	320.965	190	0	189	189	141	5.024	1.23392	0.0333489	0.287771	0	0.0719662	553461	658835	340.943	190	0	186	186	146	5.15023	1.26578	0.0350493	0.295391	0	0.0756877	581681	693497	344.498	190	0	188	188	140	5.38087	1.31995	0.0353503	0.278776	0	0.0750463	586677	699030	719.114	190	0	190	190	154	5.40346	1.32545	0.238589	320543	265802	66104	8.39393	0.246691	0.366258	0.238589	190	0	20	0	164396	203.211	93.9969	102.708	38.4241	0.116692	0.0782036	11	2.9621	0.269282
2	0	0.0217787	21776.5	13191.2	13771.3	1.36928	0.277353	0.0201621	20160.1	12355.3	12578.2	1.29761	0.254914	0.0217813	21779.2	13089.9	13912.9	1.39918	0.282887	0.0209211	20919	12832.1	13155.6	1.36193	0.278095	0.0202029	20200.9	12478.3	12467.8	1.27271	0.250634	0.0206617	20659.7	12639.2	12872.3	1.28566	0.251307	0.0223133	22311.1	13393.7	14221.8	1.38529	0.27837	0.0201332	20131.2	12231.7	12723.9	1.2697	0.249419	0.0201098	20107.9	12166.8	12778.4	1.26867	0.247127	0.0301986	0.273709	0	0.0652408	333742	333009	914.903	190	6	194	191	134	2.75015	0.138716	0.0373658	0.272779	0	0.0641806	412950	410975	2453.26	190	710	847	410	137	3.52006	0.648012	0.0342521	0.262746	0	0.0594317	378539	375769	3430.61	190	710	837	373	126	3.05523	0.563614	0.0397604	0.278666	0	0.0666632	439414	437266	2668.15	190	710	844	449	149	3.41985	0.628503	0.0386085	0.275342	0	0.0659861	426684	423515	3925.99	190	710	844	436	137	3.53246	0.644901	0.0357302	0.260635	0	0.0628441	394874	392967	2368.29	190	710	838	387	128	3.09908	0.561437	0.0387673	0.276602	0	0.0662777	428439	426009	3017.09	190	710	844	447	138	3.5039	0.643409	0.0389414	0.272234	0	0.0672283	430363	429348	1264.81	190	710	837	451	138	3.38917	0.612044	0.0382746	0.275513	0	0.0659462	422993	421983	1258.96	190	710	842	416	141	3.44017	0.629939	0.0401522	0.273223	0	0.0691599	443744	442689	1315.66	190	710	839	454	137	3.62395	0.66131	0.0408225	0.272135	0	0.0689496	451152	448974	2704.84	190	710	845	487	150	3.65166	0.67113	0.0180619	16159	9219.24	20464.8	0.12212	0.188064	0.412874	0.0180619	849	0.0335226	20	62777.7	164270	81.3527	43.8957	49.0192	8.78105	0.0795464	0.0750072	11	2.87558	0.261416
3	0	0.0126821	14289.6	8181.6	9102.57	1.05134	0.199499	0.0116971	13179.8	7701.95	8228.66	0.988982	0.181062	0.0126114	14210	8065.42	9138.21	1.07011	0.202686	0.0123257	13888.1	8081	8694	1.01715	0.193483	0.0118025	13298.6	7841.04	8215.02	0.974398	0.179176	0.0119537	13468.9	7853.82	8429.36	0.990425	0.180982	0.0128837	14516.9	8217.03	9363	1.07143	0.20221	0.0116109	13082.7	7577.11	8252.5	0.95921	0.175778	0.0115432	13006.4	7506.72	8233.89	0.953879	0.172478	0.0285778	0.269388	0	0.0620423	355898	354964	1172.88	190	0	192	189	129	3.1403	0.297312	0.0360082	0.251916	0	0.0610171	448433	445517	3627.12	190	0	847	414	132	4.25178	0.885661	0.0332027	0.259202	0	0.0565857	413495	409379	5100.94	190	0	837	392	122	3.73249	0.78464	0.0384859	0.262272	0	0.0634231	479290	476159	3893.6	190	0	843	482	144	4.16985	0.880857	0.037043	0.257535	0	0.0625759	461321	456807	5594.13	190	0	844	438	136	4.20508	0.87109	0.0344214	0.255716	0	0.059975	428672	425924	3418.95	190	0	837	397	125	3.73889	0.775634	0.0369521	0.258519	0	0.0628486	460188	456671	4372.55	190	0	841	452	133	4.2283	0.878303	0.0374526	0.267695	0	0.0639865	466422	464992	1787.36	190	0	836	455	133	4.08456	0.846021	0.0367609	0.262536	0	0.0626643	457807	456374	1792.44	190	0	841	416	137	4.18545	0.866918	0.038488	0.263237	0	0.0655222	479316	477881	1793.74	190	0	838	461	131	4.39379	0.909141	0.039257	0.268438	0	0.0656594	488893	485805	3842.14	190	0	844	493	145	4.4553	0.921164	0.076171	76791.9	32739.7	50292.9	1.34985	0.10911	0.39665	0.076171	849	0.0507227	20	93475.5	164346	112.168	64.7341	55.0126	10.6041	0.0876263	0.0751205	11	2.76826	0.25166
4	0	0.00776599	10869.7	7705.49	4630.68	0.945032	0.338461	0.00702857	9837.59	7093.12	4075.28	0.874639	0.295996	0.00768414	10755.1	7555.85	4663.54	0.956609	0.343707	0.00762756	10676	7679.58	4414.35	0.927183	0.331077	0.0071347	9986.12	7261.9	4061.74	0.868684	0.293848	0.0071813	10051.3	7227.19	4188.23	0.87292	0.295207	0.00784237	10976.6	7684.29	4793.06	0.953033	0.341413	0.00695214	9730.61	6946.69	4112.71	0.84471	0.287635	0.00687186	9618.25	6877.99	4051.39	0.833033	0.279245	0.0270068	0.257279	0	0.0587982	417793	417026	961.286	190	0	191	188	122	4.23248	0.743801	0.0352442	0.239644	0	0.057165	545223	544016	2196.85	190	0	845	503	126	6.25743	2.72757	0.0328628	0.24877	0	0.0535374	508384	506904	3085.81	190	0	837	466	116	5.5444	2.458	0.0381162	0.253014	0	0.0601319	589653	589165	2480.77	190	0	842	574	142	6.19828	2.78347	0.0364301	0.255514	0	0.0590034	563569	561474	3380.04	190	0	844	517	130	6.14983	2.6479	0.0337131	0.246868	0	0.0564927	521538	520321	2112.2	190	0	834	474	118	5.50298	2.38236	0.0364296	0.254113	0	0.0592874	563562	561932	2728.91	190	0	840	536	128	6.1645	2.69042	0.0369022	0.251415	0	0.0604426	570873	570513	1114.78	190	0	835	545	127	6.01331	2.6156	0.0360382	0.256223	0	0.059173	557507	557138	1083.62	190	0	838	521	133	6.14901	2.67872	0.0377739	0.259186	0	0.0619422	584358	583456	1129.89	190	0	836	565	127	6.45681	2.81439	0.0387001	0.263969	0	0.0622416	598687	597412	2389.5	190	0	843	585	139	6.54575	2.83414	0.213354	267188	178848	102738	5.80149	0.0660886	0.389217	0.213354	849	0.0156211	20	29513	164393	178.459	90.3565	79.0921	30.183	0.0979344	0.0782925	11	2.71529	0.246845
5	0	0.00663447	20483.4	18460	3445.03	0.836202	0.690744	0.0057947	17890.7	16225.4	2902.73	0.738445	0.589744	0.00654457	20205.8	18141.2	3479.44	0.843481	0.69998	0.00659004	20346.2	18416.6	3325.5	0.827535	0.68109	0.00591344	18257.3	16617.1	2890.57	0.737109	0.586995	0.00589363	18196.1	16501.2	2953.88	0.735978	0.587667	0.00663432	20482.9	18391.3	3526.17	0.837519	0.694185	0.005717	17650.8	15943.7	2940.1	0.711877	0.572057	0.00564862	17439.7	15768	2887.41	0.700716	0.561647	0.0267157	0.256683	0	0.0581462	911650	912032	1050.12	190	0	191	188	119	4.21946	7.18025	0.0366989	0.237852	0	0.0559262	1.25232e+06	1.41312e+06	1945.95	190	4	844	646	124	6.91993	12.4604	0.0343685	0.24877	0	0.0523743	1.1728e+06	1.32136e+06	2738.38	190	11	837	612	115	6.21624	11.179	0.0393712	0.251599	0	0.0584033	1.34351e+06	1.51334e+06	2049.55	190	11	839	701	139	6.94166	12.5215	0.0374829	0.25481	0	0.0571395	1.27907e+06	1.44017e+06	3017.64	190	4	842	639	128	6.81942	12.2751	0.0350732	0.246133	0	0.0553041	1.19684e+06	1.35092e+06	1837.51	190	4	832	616	117	6.08386	10.9084	0.0380616	0.254113	0	0.0579367	1.29882e+06	1.46532e+06	2392.63	190	4	839	655	126	6.86897	12.3338	0.0384826	0.251017	0	0.0592628	1.31318e+06	1.48312e+06	940.765	190	4	834	680	127	6.66299	11.9394	0.037613	0.256223	0	0.0579856	1.28351e+06	1.44778e+06	931.499	190	4	838	651	131	6.78939	12.199	0.039484	0.259186	0	0.0607025	1.34736e+06	1.52081e+06	1013.07	190	0	836	667	126	7.12254	12.7795	0.0403033	0.263969	0	0.0609365	1.37532e+06	1.55243e+06	2095.6	190	4	843	694	138	7.26238	13.0367	0.285751	789368	695414	116027	8.97063	0.0553708	0.403655	0.285751	849	0.00955217	20	17839.8	164391	588.443	97.1218	87.8463	134.477	0.129488	0.122267	14	2.69489	0.192492
6	0	0.00668231	9983.1	7917.38	3885.34	0.964564	0.498904	0.00550971	8231.27	6625.5	3138.31	0.803474	0.363212	0.00661694	9885.44	7780.02	3929.39	0.977884	0.511752	0.00666469	9956.78	7948.25	3794.64	0.959462	0.499425	0.00562223	8399.38	6809.42	3129.67	0.801034	0.360192	0.00558051	8337.05	6716.14	3176.17	0.796015	0.354532	0.00665574	9943.4	7832.03	3955.14	0.962245	0.493265	0.00546471	8164.04	6520.32	3181.2	0.779414	0.358467	0.00538786	8049.25	6441.67	3120.79	0.766933	0.34597	0.0251151	0.24665	0	0.0550009	414704	419894	1068.93	190	4	189	187	112	4.65222	0.660135	0.0413118	0.231314	0	0.0509336	682147	745116	2300.54	190	710	843	813	117	8.92689	4.68683	0.0393308	0.242889	0	0.0478389	649437	707272	3344.73	190	710	840	810	113	8.02419	4.24534	0.0448841	0.241948	0	0.0532413	741134	807222	2539.78	190	710	838	819	137	8.83001	4.73767	0.0417888	0.249889	0	0.0516492	690023	751288	3434.4	190	710	841	797	122	8.70369	4.5001	0.0392821	0.243014	0	0.0503032	648634	708181	2143.45	190	710	832	794	112	7.84156	4.09549	0.0430149	0.251931	0	0.0528586	710270	774800	2932.66	190	710	840	804	124	8.88931	4.66586	0.0432485	0.240102	0	0.0540999	714126	781171	1164.81	190	710	837	800	120	8.58839	4.45993	0.0422483	0.245933	0	0.0528816	697612	762151	1166.13	190	710	838	797	123	8.74996	4.54201	0.0443612	0.255488	0	0.0552159	732500	800319	1170.64	190	710	837	802	124	9.20073	4.75022	0.0454417	0.248332	0	0.0557775	750341	819384	2488.71	190	710	843	804	133	9.37167	4.83517	0.275914	368815	290918	109309	6.95683	0.0541847	0.450027	0.275914	849	0.0167573	20	29979.9	164375	201.366	91.2992	106.546	49.8258	0.105391	0.0785167	15	2.65218	0.176812
7	0	0.00640895	11040.3	8400.69	4069.41	0.837945	0.591476	0.00494149	8512.41	6576.38	3070.83	0.655285	0.390563	0.00635734	10951.4	8257.71	4125.63	0.851132	0.60988	0.0064051	11033.7	8457.19	3989.14	0.840678	0.598441	0.00504994	8699.23	6774.5	3070.43	0.654877	0.387115	0.00500791	8626.82	6672.29	3103.05	0.645793	0.378569	0.00636476	10964.2	8281.07	4119.37	0.828711	0.579832	0.00491705	8470.31	6486.58	3123.52	0.637987	0.389219	0.00484267	8342.17	6396.86	3068.03	0.627502	0.377925	0.0241043	0.233071	0	0.0520992	458938	463371	1266.69	190	67	242	187	107	4.43118	1.79373	0.0460722	0.229257	0	0.0461332	877201	934240	3369.73	190	710	841	840	113	9.43583	7.26165	0.0440747	0.238748	0	0.0439327	839169	891809	4918.84	190	710	838	832	107	8.62508	6.67464	0.0504833	0.234493	0	0.0490685	961187	1.02234e+06	3636.04	190	710	839	836	132	9.44434	7.36165	0.0466743	0.236263	0	0.0469912	888666	944334	5082.22	190	710	841	829	120	9.12111	6.97079	0.0438479	0.230357	0	0.0458766	834851	888851	3140.73	190	710	830	818	106	8.25381	6.32201	0.0479639	0.238121	0	0.0478145	913219	971275	4221.05	190	710	839	831	118	9.42893	7.23401	0.0481544	0.235218	0	0.0490674	916845	978361	1656.28	190	710	836	826	112	9.07568	6.89009	0.0471266	0.238584	0	0.0481291	897276	956894	1633.14	190	710	837	829	116	9.23269	7.03672	0.0491721	0.242696	0	0.050176	936221	998017	1713.33	190	709	833	828	119	9.71082	7.36975	0.0506506	0.241426	0	0.0505939	964372	1.02744e+06	3636.31	190	710	842	830	129	9.9251	7.53164	0.22559	347704	271221	98351.6	4.55023	0.0502952	0.498324	0.22559	849	0.0553759	20	97582.5	164365	256.917	88.6654	107.815	76.7501	0.11664	0.0819732	15	2.61701	0.174467
8	0	0.00551371	8224.65	5445.61	4261.88	0.600505	0.48618	0.00406429	6062.59	4126.74	3052.74	0.441216	0.286171	0.00545882	8142.78	5320.58	4305.71	0.609835	0.501672	0.00553374	8254.53	5534.13	4187.46	0.605177	0.499359	0.00416742	6216.43	4283.96	3062.19	0.442007	0.283515	0.00411953	6144.99	4184.43	3093.3	0.435171	0.274043	0.00544878	8127.8	5324.07	4287.24	0.591351	0.46895	0.00404116	6028.09	4043.96	3108.36	0.430421	0.287356	0.00397685	5932.15	3991.97	3044.59	0.422863	0.278014	0.0233546	0.217767	0	0.0497451	385045	406543	1518.95	190	67	242	216	102	3.45145	1.29679	0.0495193	0.222332	0	0.0423482	816421	855169	4320.7	190	710	840	840	105	8.1686	5.27796	0.0473466	0.23088	0	0.0409401	780600	815228	6427.23	190	710	834	831	101	7.4928	4.83256	0.0545852	0.22982	0	0.0461143	899941	941939	4772.99	190	710	837	834	125	8.24525	5.34338	0.0500302	0.222574	0	0.0432044	824843	861487	6649.93	190	710	840	838	112	7.91311	5.0748	0.0472762	0.225486	0	0.0423925	779439	816583	4125.1	190	710	830	823	101	7.1557	4.59669	0.0515696	0.232959	0	0.0439124	850223	889241	5533.18	190	710	838	835	114	8.1563	5.25038	0.0514317	0.230397	0	0.0450625	847950	889944	2217.91	190	710	833	825	107	7.84878	4.99297	0.0507144	0.221367	0	0.0441987	836124	877496	2139.77	190	710	837	835	113	8.01243	5.11747	0.0526753	0.238476	0	0.0460819	868452	910616	2230.97	190	709	831	830	113	8.36441	5.32009	0.0545421	0.237268	0	0.0468238	899231	942135	4918.55	190	710	841	839	125	8.60114	5.46258	0.181283	241950	175082	87015.2	2.96801	0.0423243	0.533045	0.181283	849	0.0254631	20	45002.6	164274	200.811	65.111	90.9565	55.9316	0.109921	0.081346	14	2.56483	0.183202
9	0	0.00474449	9942.28	7838.86	3099.48	0.616581	0.662374	0.00326696	6846.06	5459.65	2100.74	0.416824	0.383678	0.00468826	9824.47	7687.57	3130.54	0.625246	0.680625	0.00482895	10119.3	8024.17	3096.22	0.630756	0.685118	0.00336733	7056.38	5667.13	2116.39	0.419757	0.382952	0.00329096	6896.36	5506.34	2110.32	0.408373	0.369003	0.00463058	9703.58	7608.2	3079.99	0.59885	0.636703	0.00324403	6798.01	5380.83	2132.72	0.406458	0.382619	0.00319284	6690.75	5299.9	2096.29	0.399101	0.37301	0.0238774	0.213929	0	0.0468993	553031	577968	1611.65	190	478	583	237	96	4.11619	4.29942	0.0542301	0.221823	0	0.0402885	1.25604e+06	1.30208e+06	4558.96	190	710	840	840	105	10.3701	14.976	0.051413	0.226363	0	0.039082	1.19079e+06	1.23193e+06	6626.41	190	710	831	828	96	9.49258	13.7213	0.059299	0.22982	0	0.0439356	1.37344e+06	1.42279e+06	5096.42	190	710	834	832	121	10.508	15.1985	0.054363	0.221837	0	0.0410155	1.25912e+06	1.30241e+06	6918.03	190	710	838	838	109	10.0023	14.39	0.0514982	0.22118	0	0.0403478	1.19276e+06	1.23589e+06	4394.14	190	710	828	827	99	9.10144	13.1021	0.0564958	0.230292	0	0.0416881	1.30852e+06	1.35463e+06	6029.1	190	710	838	837	114	10.3589	14.9533	0.0560542	0.228479	0	0.0430935	1.29829e+06	1.3476e+06	2295.51	190	710	831	826	104	9.89974	14.2233	0.055444	0.221086	0	0.0421047	1.28416e+06	1.33303e+06	2303.19	190	710	837	837	110	10.1736	14.6113	0.0572177	0.233513	0	0.0433321	1.32524e+06	1.3741e+06	2377.76	190	710	830	829	107	10.5789	15.2078	0.059562	0.236171	0	0.0445767	1.37953e+06	1.43062e+06	4950.6	190	710	841	840	123	10.9125	15.6438	0.210982	395583	319729	94284.7	4.95597	0.0352544	0.579454	0.210982	849	0.0226817	20	40096	164409	347.501	62.9993	114.992	154.884	0.12489	0.0976254	15	2.5515	0.1701
