year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0263289	27874.3	15850.6	13614.5	2.29161	0.684904	0.0259992	27525.3	15704.9	13386.8	2.32259	0.693144	0.026398	27947.5	15852.9	13695.9	2.34904	0.702204	0.0262612	27802.6	15838.7	13543.4	2.29161	0.684904	0.0259498	27473	15720.8	13308.6	2.26641	0.676269	0.0260044	27530.7	15729.8	13367.4	2.26642	0.676269	0.0263721	27920.1	15853.3	13667	2.29162	0.684904	0.026051	27580.1	15682.8	13474.2	2.27326	0.678616	0.0260463	27575.1	15488.5	13667.9	2.27326	0.678616	0.0368279	0.285058	0	0.0770719	430938	430003	1173.63	198	0	194	194	155	3.95606	0.1763	0.036012	0.293325	0	0.074933	421390	420522	1089.91	198	0	198	198	152	3.85258	0.171652	0.0380499	0.296821	0	0.0794879	445236	443933	1633.68	198	0	197	197	154	3.90839	0.174055	0.0358534	0.293226	0	0.0745856	419534	418648	1113.28	198	0	196	196	154	3.58412	0.160978	0.0350959	0.283711	0	0.0744121	410670	409434	1549.49	198	0	196	196	147	3.62629	0.161325	0.0364373	0.293743	0	0.075688	426367	425495	1095.02	198	0	197	197	152	3.58773	0.160008	0.0378756	0.295693	0	0.0782972	443196	442063	1421.43	198	0	197	197	161	3.92354	0.175422	0.0368762	0.291261	0	0.0767536	431503	431110	496.194	198	0	198	198	155	3.63426	0.16175	0.0355559	0.297723	0	0.0743	416053	415651	508.426	198	0	198	198	152	3.66695	0.163523	0.0379556	0.289601	0	0.0783188	444132	443693	555.295	198	0	197	197	161	3.91551	0.174691	0.0354219	0.293266	0	0.074606	414485	413654	1044.29	198	0	194	194	154	3.6894	0.164851	0.0572138	54196	26691.5	31081.8	1.21109	0.235411	0.401962	0.0572138	198	0	20	0	164488	95.6347	52.2655	63.1864	8.00502	0.0804446	0.0750248	11	2.90995	0.264541
1	0	0.0195645	42203.5	37376.3	7759.36	2.83383	3.36844	0.018184	39225.4	34874.3	7091.31	2.72206	3.19441	0.0197495	42602.5	37538.4	8053.41	2.92447	3.48302	0.0195482	42168.4	37512.2	7555	2.83162	3.36606	0.0180704	38980.5	34828.4	6846.29	2.64431	3.09724	0.0180839	39009.5	34704.3	7030.22	2.64487	3.09687	0.0195834	42244.2	37245.2	7964.46	2.83377	3.36774	0.0183984	39688.1	35099.1	7388.61	2.68809	3.16666	0.018068	38975.2	34518.5	7197.95	2.62629	3.07835	0.0349522	0.275878	0	0.0734472	833334	832667	833.698	198	0	193	193	151	5.39395	4.41293	0.034285	0.289948	0	0.0720441	817425	816725	875.375	198	0	195	195	146	5.49908	4.49498	0.0367978	0.292482	0	0.0773759	877337	876230	1383.02	198	0	195	195	150	5.58301	4.55073	0.0338756	0.289797	0	0.0720203	807664	806996	834.807	198	0	189	189	149	5.05527	4.15256	0.0339465	0.274251	0	0.0719202	809356	808307	1310.93	198	0	196	196	145	5.13505	4.19772	0.0352215	0.290519	0	0.0730756	839754	839045	885.559	198	0	197	197	151	5.12724	4.19023	0.0363762	0.289522	0	0.0754414	867285	866402	1104.14	198	0	196	196	159	5.56343	4.55882	0.0354822	0.273891	0	0.074013	845970	845639	414.607	198	0	197	197	152	5.19344	4.24158	0.0344639	0.28502	0	0.0721381	821692	821373	398.743	198	0	197	197	151	5.23356	4.27442	0.0359683	0.281812	0	0.074716	857560	857231	411.204	198	0	195	195	154	5.56775	4.56189	0.0341051	0.281015	0	0.0722551	813138	812437	876.526	198	0	192	192	150	5.20676	4.25506	0.261668	505039	431460	88194.4	11.2337	0.16925	0.385474	0.261668	198	0	20	0	164410	362.464	106.036	94.5416	77.1097	0.125427	0.113543	11	2.93448	0.26677
2	0	0.0266436	53145.6	47562.2	9790.09	4.54951	7.68128	0.0223662	44613.7	40117.1	8113.75	3.94356	6.62201	0.0271484	54152.5	48229	10253.6	4.73558	7.99913	0.0267551	53368.1	47949.1	9588.95	4.57322	7.72399	0.0220836	44049.9	39790.7	7791.39	3.81029	6.39312	0.0219833	43849.9	39455.8	7958.77	3.78874	6.35185	0.0265164	52891.8	47140.1	9994.52	4.52349	7.63258	0.0229542	45786.5	40963.4	8570.9	3.95019	6.64579	0.0223841	44649.3	39987.6	8315.12	3.83126	6.39797	0.0331425	0.2646	0	0.069896	730677	861959	709.767	198	0	192	192	146	5.65255	3.43802	0.0326248	0.277237	0	0.0687382	719264	847066	726.072	198	0	194	194	140	5.77751	3.50751	0.0351436	0.290449	0	0.0746125	774796	915325	1103.2	198	0	192	192	145	5.95235	3.6017	0.0321818	0.286045	0	0.069425	709498	837140	714.689	198	0	185	185	145	5.26424	3.20856	0.0324911	0.271679	0	0.0688598	716317	845892	1113.15	198	0	196	196	141	5.48917	3.34148	0.0336961	0.286549	0	0.0699128	742883	874665	745.044	198	0	197	197	147	5.46737	3.32165	0.034423	0.280651	0	0.0719168	758909	893960	936.915	198	0	194	194	154	5.88546	3.58497	0.0331524	0.267995	0	0.0698964	730896	861261	333.342	198	0	194	194	144	5.5011	3.34379	0.0327945	0.280121	0	0.0689168	723005	850335	353.298	198	0	196	196	144	5.58572	3.39448	0.0337988	0.26934	0	0.0709283	745146	878527	358.171	198	0	192	192	151	5.81594	3.54041	0.0321324	0.277275	0	0.0688129	708409	835362	736.875	198	0	189	189	140	5.51867	3.35675	0.286272	510915	452332	76151.1	14.1813	0.218835	0.365581	0.286272	198	0.0155969	20	29375.8	164359	323.001	95.8558	113.798	101.097	0.132474	0.128482	17	2.95496	0.173821
3	0	0.0256916	37570.3	31319.4	11104.6	3.79065	2.33758	0.0207981	30414.2	25523.1	8866.77	3.12175	1.85389	0.0261942	38305.3	31718.9	11608.8	3.95673	2.4469	0.0258049	37735.9	31644	10897.1	3.8238	2.36198	0.0205477	30048	25381.7	8530.3	3.01119	1.78424	0.0205022	29981.4	25168.1	8725.23	2.98422	1.7635	0.0256287	37478.2	31051	11332.6	3.75383	2.30706	0.0213928	31283.9	26064.3	9372.03	3.14243	1.87803	0.0208277	30457.5	25414.5	9076.36	3.05133	1.79681	0.0384156	0.261595	0	0.0638716	620907	699115	1191.98	198	702	847	444	144	6.57445	4.59296	0.0376901	0.270036	0	0.0624023	609180	684785	1258.32	198	702	847	458	133	6.71809	4.66207	0.0412956	0.282331	0	0.0684545	667456	751151	2106.61	198	702	846	507	140	6.99692	4.90717	0.0377134	0.27841	0	0.063759	609556	685909	1310.88	198	702	841	457	142	6.13214	4.29863	0.0378927	0.267277	0	0.062793	612455	689115	1889.23	198	702	844	476	137	6.45509	4.5038	0.0388482	0.276345	0	0.0631407	627899	705426	1244.52	198	702	850	465	142	6.38286	4.41093	0.0400409	0.264798	0	0.0653254	647176	726703	1626.98	198	702	849	490	150	6.8175	4.72179	0.0383059	0.265071	0	0.0635204	619133	695996	630.035	198	702	844	459	139	6.28581	4.3548	0.0380083	0.271695	0	0.0627679	614324	690461	609.242	198	702	851	467	142	6.47332	4.47672	0.0391566	0.261903	0	0.0646359	632882	712502	636.557	198	702	843	457	145	6.68875	4.64098	0.0371002	0.26743	0	0.0627783	599645	673891	1249.48	198	702	841	426	135	6.36684	4.46933	0.213313	279104	235020	60999.7	6.42158	0.207388	0.424468	0.213313	855	0.0591713	20	107752	164267	193.689	70.0922	108.95	68.596	0.11474	0.0774139	17	2.92218	0.171893
4	0	0.0265019	66077.6	59084	11406.2	3.36945	3.12379	0.0204347	50950.3	45739.2	8640.97	2.66134	2.40763	0.0270482	67439.8	60032.6	11971.3	3.51501	3.26899	0.0268026	66827.4	59990.2	11233.2	3.40706	3.15732	0.0202103	50390.6	45434	8299.21	2.57293	2.32216	0.0200409	49968.3	44878.1	8454.81	2.55002	2.30157	0.0262768	65516.4	58350.3	11603.6	3.33746	3.09314	0.0210788	52556.2	46965.7	9175.57	2.68206	2.43976	0.0205001	51113.3	45711.7	8882.76	2.60368	2.36612	0.0445516	0.260663	0	0.0580243	1.22774e+06	1.32825e+06	1795.59	198	702	846	786	140	7.70562	13.7532	0.0444222	0.270036	0	0.0586293	1.22418e+06	1.32355e+06	1737.48	198	702	846	770	131	7.8777	14.0446	0.0484977	0.282331	0	0.0641158	1.33649e+06	1.4462e+06	2918.77	198	702	844	788	134	8.32064	14.853	0.0447478	0.277617	0	0.0603148	1.23315e+06	1.33519e+06	1739.19	198	702	842	771	141	7.27775	13.0003	0.0450376	0.262904	0	0.0592419	1.24113e+06	1.34311e+06	2672.96	198	702	845	775	137	7.6259	13.6383	0.0454951	0.275997	0	0.0590716	1.25374e+06	1.35592e+06	1787.81	198	702	847	779	137	7.46503	13.3127	0.0474608	0.2643	0	0.061536	1.30791e+06	1.41327e+06	2238.01	198	702	847	777	149	8.04482	14.3686	0.0451085	0.265071	0	0.0598098	1.24309e+06	1.34482e+06	857.486	198	702	843	779	137	7.36038	13.0928	0.0449551	0.271695	0	0.0592414	1.23886e+06	1.34125e+06	830.927	198	702	852	784	142	7.61652	13.543	0.0464575	0.261903	0	0.060874	1.28026e+06	1.38614e+06	876.399	198	702	844	775	145	7.85507	13.9588	0.0436988	0.26743	0	0.0591853	1.20424e+06	1.30274e+06	1681.07	198	702	841	783	133	7.44885	13.2985	0.20275	452308	408842	55595.2	5.54177	0.208894	0.500433	0.20275	855	0.0714321	20	130597	164398	444.126	62.7185	116.84	175.344	0.135926	0.111952	20	2.91344	0.145672
5	0	0.0283721	91038.3	84082	12092.4	3.70239	3.86428	0.0209796	67317.7	62266.5	8888.19	2.80722	2.84853	0.0289912	93024.8	85653.9	12698.1	3.87009	4.05159	0.0288221	92482.3	85654	11962.3	3.76238	3.9283	0.0207509	66584	61777.5	8541.35	2.71372	2.74759	0.0204907	65749.1	60822.1	8679.71	2.67818	2.70902	0.0280009	89847.2	82743.6	12256.3	3.6519	3.80603	0.0217103	69662.3	64239.2	9449.79	2.83944	2.89776	0.0211051	67720.6	62460.2	9173.14	2.75595	2.80779	0.0497723	0.260428	0	0.0539037	1.76517e+06	1.86297e+06	2267.78	198	702	844	835	138	9.43651	20.457	0.0500103	0.270036	0	0.0555479	1.77361e+06	1.87179e+06	2233.22	198	702	844	825	130	9.77936	21.125	0.0550005	0.282331	0	0.0610539	1.95059e+06	2.05935e+06	3746.38	198	702	843	835	134	10.2915	22.2634	0.0507602	0.277617	0	0.0575254	1.80021e+06	1.90256e+06	2283.61	198	702	842	833	141	9.08722	19.6284	0.0511261	0.258968	0	0.0564141	1.81318e+06	1.91452e+06	3425.41	198	702	845	816	136	9.53043	20.597	0.0514062	0.275997	0	0.0559943	1.82311e+06	1.92357e+06	2287.76	198	702	846	829	135	9.22331	19.936	0.0533159	0.26395	0	0.05804	1.89084e+06	1.99409e+06	2896.3	198	702	844	834	145	10.034	21.7008	0.0510647	0.265071	0	0.057036	1.81101e+06	1.91256e+06	1082.25	198	702	843	827	137	9.13024	19.6549	0.0506802	0.271695	0	0.0561642	1.79737e+06	1.89874e+06	1104.6	198	702	851	840	140	9.49191	20.4346	0.0527418	0.261647	0	0.0579652	1.87048e+06	1.97634e+06	1138.2	198	702	845	818	144	9.8147	21.1324	0.0491818	0.266918	0	0.0563404	1.74423e+06	1.84165e+06	2187.93	198	702	839	830	131	9.23866	19.9548	0.173631	498489	463826	45869.7	4.22679	0.219223	0.56506	0.173631	855	0.0455329	20	83771.2	164264	617.91	57.0298	138.066	256.525	0.134344	0.119644	20	2.90974	0.145487
6	0	0.0261525	40353.9	33804.1	13228.5	3.50767	1.19968	0.0188668	29111.9	24456.4	9546.51	2.57535	0.821319	0.0267227	41233.7	34332.1	13854.8	3.67079	1.26187	0.0266103	41060.3	34569.4	13168.4	3.57537	1.22666	0.0186937	28844.7	24370.1	9226.97	2.48938	0.791263	0.0184303	28438.3	23895.5	9320.91	2.44895	0.774806	0.0257762	39773.3	33126.5	13359.2	3.44766	1.17119	0.0195502	30166.4	25192.5	10130.8	2.61135	0.841923	0.0189847	29293.7	24484.1	9807.17	2.53488	0.811993	0.0513186	0.256635	0	0.0504286	875210	873279	2475.77	198	702	844	842	135	9.6745	4.50225	0.0515515	0.262154	0	0.0517015	879182	920537	2478	198	702	844	838	127	10.0939	4.66332	0.0574125	0.27765	0	0.0566399	979138	1.02369e+06	4171.24	198	702	841	837	132	10.684	4.94545	0.052788	0.263348	0	0.0534466	900271	942621	2503.27	198	702	838	835	137	9.4447	4.35815	0.0524987	0.246988	0	0.0525676	895336	937029	3770.49	198	702	843	824	128	9.90815	4.51309	0.0530502	0.263201	0	0.0520546	904742	947266	2588.98	198	702	846	840	132	9.55172	4.39571	0.0548143	0.261071	0	0.0538979	934827	977765	3270.4	198	702	842	838	139	10.3378	4.76674	0.0524777	0.258687	0	0.0530488	894978	938362	1234.82	198	702	842	837	131	9.47905	4.31914	0.0520138	0.269349	0	0.0523165	887066	930236	1229.77	198	702	849	845	131	9.81724	4.49239	0.0543363	0.260199	0	0.0545309	926676	972271	1263.56	198	702	843	829	142	10.2116	4.64797	0.0509219	0.253226	0	0.0525966	868444	909483	2408.21	198	702	838	836	126	9.54156	4.43291	0.114758	158435	135766	35251.8	2.49841	0.199787	0.583183	0.114758	855	0.0765338	20	140827	164290	213.284	44.1205	138.104	58.9148	0.0976261	0.0760594	20	2.87259	0.14363
7	0	0.0251527	58158.7	49947.4	12811.1	2.70958	2.34813	0.0175249	40521.5	34890.1	8880.22	1.93624	1.60644	0.0256587	59328.7	50691.5	13403.3	2.82844	2.46193	0.0257206	59471.8	51311.1	12784.6	2.77041	2.39831	0.0174056	40245.7	34825.5	8592.97	1.87908	1.55392	0.0170585	39443.1	33966.4	8644.09	1.84202	1.52318	0.0246324	56955.6	48668.4	12873	2.65344	2.29673	0.0181659	42003.7	35976	9448.01	1.96172	1.64087	0.0176261	40755.6	34922	9150.49	1.90356	1.58851	0.0518123	0.252385	0	0.0474154	1.32412e+06	1.32202e+06	2716.54	198	2	844	843	131	8.57244	14.2699	0.0554625	0.261344	0	0.0495342	1.41741e+06	1.46936e+06	2958.93	198	702	843	841	126	9.47017	15.9175	0.0619886	0.27765	0	0.0544785	1.58419e+06	1.64033e+06	5036.43	198	702	841	839	131	10.1554	17.1435	0.056483	0.259789	0	0.051108	1.44349e+06	1.49601e+06	3007.62	198	702	835	834	135	8.94614	15.1021	0.056673	0.246353	0	0.0505919	1.44835e+06	1.50097e+06	4604.67	198	702	843	835	127	9.25307	15.5524	0.0571043	0.258844	0	0.0498466	1.45937e+06	1.51209e+06	3001.6	198	702	845	842	130	8.97007	15.0714	0.0592556	0.259019	0	0.0517703	1.51435e+06	1.5688e+06	3860.76	198	702	842	840	138	9.67591	16.2889	0.0564651	0.258529	0	0.0509772	1.44303e+06	1.49742e+06	1451.78	198	702	841	841	130	8.86966	14.8437	0.0561927	0.269186	0	0.0503552	1.43607e+06	1.49061e+06	1432.21	198	702	849	846	130	9.18756	15.4087	0.0585017	0.259987	0	0.0523759	1.49508e+06	1.55207e+06	1471.19	198	702	841	838	141	9.57577	16.0172	0.054942	0.252807	0	0.0506154	1.40411e+06	1.45608e+06	2951.82	198	702	838	836	126	8.99136	15.1145	0.1126	232951	205502	35302.3	1.84972	0.188945	0.624881	0.1126	855	0.103557	20	191451	164384	400.136	43.4193	124.002	188.148	0.123172	0.101475	20	2.85477	0.142739
8	0	0.0251337	58550.3	50816.5	12459.2	2.87493	2.55797	0.0168487	39250	34156.5	8307.19	1.97227	1.66889	0.0256261	59697.2	51588	13001.2	3.00049	2.68251	0.0258198	60148.6	52453.3	12452.1	2.95335	2.62484	0.0167553	39032.2	34120.2	8053.46	1.91635	1.61535	0.0163424	38070.4	33139.7	8050.97	1.86832	1.5744	0.0244686	57001	49263.9	12421.2	2.79839	2.48507	0.0174923	40749.2	35286.7	8854.73	2.00175	1.70859	0.0169645	39519.7	34234.8	8573	1.93994	1.65183	0.05192	0.250236	0	0.0446866	1.33682e+06	1.34143e+06	2798.4	198	2	842	842	126	9.04735	14.9643	0.0589024	0.261045	0	0.0477631	1.5166e+06	1.5599e+06	3098.44	198	702	842	841	123	10.5821	17.7354	0.0657906	0.277189	0	0.0525672	1.69396e+06	1.74014e+06	5295.56	198	702	840	839	130	11.3783	19.1258	0.0596531	0.259532	0	0.0493317	1.53593e+06	1.57958e+06	3183.44	198	702	832	831	132	9.94189	16.7423	0.0597559	0.245461	0	0.0486573	1.53858e+06	1.58105e+06	4741	198	702	840	839	122	10.3593	17.3511	0.0602787	0.256284	0	0.0478252	1.55204e+06	1.59528e+06	3246.26	198	702	842	842	128	10.0151	16.7859	0.0627045	0.259019	0	0.0498193	1.6145e+06	1.65905e+06	4035.73	198	702	839	839	134	10.8534	18.2184	0.0599138	0.253996	0	0.0491345	1.54264e+06	1.58778e+06	1535.6	198	702	840	840	129	9.90033	16.5101	0.059591	0.266743	0	0.0484506	1.53433e+06	1.57981e+06	1522.49	198	702	848	847	128	10.2933	17.2016	0.0618664	0.258594	0	0.0499581	1.59292e+06	1.6401e+06	1535.69	198	702	840	838	139	10.6949	17.8384	0.0584275	0.252513	0	0.0488349	1.50437e+06	1.54802e+06	3080.88	198	702	838	837	126	10.0705	16.8675	0.129924	270805	241572	38137.8	2.51733	0.185451	0.658804	0.129924	855	0.0447831	20	83400.7	164384	404.345	35.8814	136.98	207.911	0.130916	0.0988772	20	2.84354	0.142177
9	0	0.0222427	35304.3	28056.3	12653.6	2.56886	1.14868	0.0145212	23048.5	18368.9	8282.11	1.70644	0.707632	0.0226609	35968	28353.7	13229.1	2.67946	1.20421	0.0229044	36354.5	29124.1	12681.8	2.65108	1.18487	0.0144703	22967.7	18445.6	8040.56	1.66052	0.685797	0.0141139	22402	17850.1	8052.53	1.61203	0.664266	0.0216477	34359.8	27098.4	12618.1	2.48765	1.10714	0.0150784	23932.9	18934.8	8797.22	1.73323	0.726951	0.0146148	23197.1	18359	8521.48	1.67927	0.701703	0.0505024	0.249362	0	0.0423863	885966	888298	2849.36	198	204	841	841	119	8.29226	5.548	0.0598458	0.24666	0	0.0445919	1.04988e+06	1.07615e+06	3410.9	198	702	842	842	118	10.1139	6.86287	0.0674717	0.273256	0	0.049866	1.18366e+06	1.21127e+06	5774.92	198	702	839	839	126	10.8685	7.38495	0.061314	0.246211	0	0.0468109	1.07563e+06	1.10264e+06	3386.34	198	702	832	832	129	9.46113	6.44901	0.0603817	0.237788	0	0.0454731	1.05928e+06	1.08414e+06	5247.59	198	702	838	838	118	9.84245	6.65037	0.0607307	0.247071	0	0.0444955	1.0654e+06	1.09101e+06	3409.31	198	702	839	839	123	9.52248	6.46719	0.0636847	0.244203	0	0.0464761	1.11722e+06	1.14402e+06	4375.23	198	702	839	839	130	10.3384	7.0284	0.0604816	0.245822	0	0.0459981	1.06103e+06	1.08874e+06	1676.43	198	702	837	837	124	9.46038	6.36686	0.0602503	0.263052	0	0.0450565	1.05697e+06	1.08518e+06	1645.65	198	702	847	847	120	9.8296	6.63458	0.0619604	0.257407	0	0.0469432	1.08697e+06	1.11611e+06	1688.96	198	702	840	839	136	10.1955	6.86582	0.0592127	0.243977	0	0.0458019	1.03877e+06	1.06509e+06	3306.24	198	702	836	836	121	9.63845	6.54286	0.115404	163891	138746	34649.3	1.84515	0.162254	0.665836	0.115404	855	0.055807	20	103728	164297	224.023	29.9801	128.187	80.9334	0.118049	0.0767767	20	2.79849	0.139924
