year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0400097	78530.4	77930.5	3398.9	6.79208	8.29248	0.0370667	72753.9	72258	3081.45	6.63197	7.96945	0.0404862	79465.7	76219.6	6562.71	7.02614	8.5987	0.040029	78568.4	80791.6	0	6.79228	8.29294	0.0367286	72090.4	74134.7	0	6.42151	7.70137	0.0367414	72115.6	71631.4	3046.07	6.42164	7.70153	0.0400193	78549.4	75358.6	6466.33	6.79221	8.29289	0.0377042	74005.2	71085.1	5993.2	6.53127	7.87613	0.0377152	74026.8	73205.6	3511.73	6.53141	7.87662	0.0312787	0.286523	0	0.0709402	678559	673862	5861.91	172	0	172	172	131	5.33434	2.79002	0.0312557	0.292359	0	0.0710446	678059	673317	5918.83	172	0	172	172	133	5.61019	2.93264	0.0337232	0.299241	0	0.07613	731590	725303	7844	172	0	172	172	142	5.53569	2.88332	0.0319376	0.295236	0	0.0728275	692852	688268	5720.86	172	0	171	171	132	4.9813	2.6026	0.0319592	0.285311	0	0.0724008	693322	687415	7369.58	172	0	170	170	137	5.45487	2.85233	0.0316055	0.293343	0	0.0723995	685648	681013	5784.71	172	0	170	170	130	5.13627	2.68656	0.0301571	0.291236	0	0.069108	654226	648238	7470.22	172	0	170	170	131	5.15713	2.69491	0.0315982	0.293943	0	0.072224	685489	682239	4057.62	172	0	171	171	127	5.1115	2.68221	0.0329559	0.291016	0	0.0744719	714944	711490	4312.93	172	0	172	172	138	5.58789	2.92308	0.0302855	0.29634	0	0.0697123	657012	653693	4143.85	172	0	171	171	130	5.15546	2.69304	0.0316654	0.292456	0	0.0725793	686948	682028	6140.18	172	0	170	170	135	5.37158	2.80994	0.263958	463557	453220	12855.3	10.2939	0.3465	0.348422	0.263958	172	0	30	0	109540	315.252	98.1415	128.675	103.158	0.125469	0.107742	20	2.99055	0.149527
1	0	0.0474872	67225.7	66009.9	4393.14	5.69781	5.97681	0.0422249	59776.1	58758.3	3848.56	5.2916	5.48676	0.0466209	65999.3	62888.1	7154.54	5.71723	5.97563	0.0493662	69885.7	71628.4	0	5.93356	6.25828	0.0432121	61173.7	62701.8	0	5.29759	5.51797	0.0416443	58954.2	57959.8	3786.12	5.09416	5.27375	0.0458159	64859.8	61816.6	7018.87	5.48607	5.72453	0.0418196	59202.3	56505.9	6331.42	5.07499	5.24574	0.0431542	61091.7	59742.1	4391.01	5.24751	5.4514	0.0296672	0.270308	0	0.0673011	464196	488649	5746.28	172	0	172	172	128	4.22098	1.07903	0.029623	0.279035	0	0.0672677	463505	487403	5641.52	172	0	172	172	130	4.45379	1.13731	0.0327874	0.293199	0	0.0746144	513018	538968	8089.07	172	0	170	170	140	4.54032	1.15718	0.0312672	0.289586	0	0.0715865	489232	514905	6139.26	172	0	170	170	128	4.06346	1.03818	0.0296846	0.27421	0	0.0680443	464469	487741	7180.59	172	0	167	167	129	4.30003	1.09528	0.0299486	0.276038	0	0.0687947	468599	493467	5725.38	172	0	169	169	125	4.02006	1.02416	0.0285226	0.280408	0	0.0656264	446287	468704	6983.27	172	0	169	169	126	4.05325	1.03071	0.030057	0.285524	0	0.0687496	470295	495785	4283.22	172	0	171	171	125	4.03116	1.03232	0.0311619	0.277653	0	0.0707339	487583	514685	4416.48	172	0	171	171	133	4.45433	1.13742	0.0284962	0.280371	0	0.0661011	445874	469527	4003.46	172	0	169	169	119	4.0931	1.04514	0.030076	0.28596	0	0.0691673	470593	495049	5895.03	172	0	169	169	130	4.27061	1.0915	0.179966	227953	222221	8531.69	4.01483	0.401345	0.331292	0.179966	172	0	30	0	109559	182.347	60.6363	99.3573	62.7828	0.104203	0.0799434	20	2.98084	0.149042
2	0	0.0576769	143432	145590	765.628	8.01552	10.2968	0.0489867	121821	123674	638.378	7.06446	8.92797	0.0551473	137141	137663	2829.19	7.82707	10.0327	0.0628515	156300	159256	0	8.77001	11.3277	0.0521896	129786	132250	0	7.37635	9.36096	0.048063	119524	121345	623.351	6.75701	8.52017	0.0538322	133871	134390	2751.76	7.45395	9.53084	0.0474362	117965	118465	2386.77	6.62086	8.35463	0.0502855	125051	126894	733.276	7.04466	8.92847	0.0313352	0.266422	0	0.0648573	861275	890377	8821.26	172	728	712	170	126	4.87376	6.8411	0.0317241	0.279035	0	0.0651251	871965	901226	8629.41	172	728	730	176	130	5.13669	7.17783	0.0348754	0.293158	0	0.0718436	958579	989230	12344	172	728	730	178	139	5.38281	7.59148	0.0335024	0.282826	0	0.0692641	920840	952194	9339.29	172	728	738	176	128	4.84968	6.80803	0.0317304	0.269964	0	0.0656747	872137	900030	10859.6	172	728	712	176	128	4.85533	6.79125	0.0319781	0.272753	0	0.0664558	878946	909075	8881.25	172	728	709	175	123	4.63762	6.4973	0.0303606	0.273875	0	0.0632723	834488	860814	10926.8	172	728	705	168	121	4.66698	6.55244	0.032176	0.284597	0	0.0666425	884385	916013	6410.47	172	728	718	174	124	4.66082	6.49349	0.0331586	0.276718	0	0.0681541	911391	944528	6781.57	172	728	722	179	130	5.1257	7.16962	0.0293268	0.270879	0	0.0615927	806071	833813	6011.9	172	710	695	171	117	4.65951	6.49264	0.032115	0.28465	0	0.066964	882709	912689	8789.05	172	728	714	172	130	4.93052	6.87991	0.155338	345634	344887	997.408	4.11368	0.476469	0.352283	0.155338	792	0.00564379	30	10458.1	109520	442.546	54.7453	124.823	160.575	0.1238	0.110486	20	2.96398	0.148199
3	0	0.067586	139846	141318	685.378	9.82996	9.60365	0.0555132	114866	116091	552.098	8.36111	8.03043	0.0640692	132570	132767	2492.67	9.52185	9.2664	0.0741908	153513	155610	0	10.818	10.6392	0.0593072	122716	124400	0	8.74038	8.43695	0.0542825	112319	113520	536.985	7.96463	7.63081	0.0622545	128815	129012	2416.92	9.01944	8.75363	0.0534201	110535	110737	2043.63	7.79499	7.4616	0.0573725	118713	119934	638.108	8.396	8.08736	0.032268	0.263408	0	0.0618351	737958	750734	9006.3	172	728	714	307	120	5.61821	6.56037	0.0333454	0.268783	0	0.0627218	762599	775633	9232.76	172	728	736	301	128	6.00181	6.9698	0.0363292	0.291166	0	0.0697434	830837	843606	12432.2	172	728	729	360	135	6.24386	7.30042	0.035587	0.278859	0	0.0677325	813864	828494	9657.76	172	728	743	315	128	5.66521	6.5911	0.033176	0.262536	0	0.0629811	758724	770284	11144.2	172	728	718	300	127	5.65977	6.53114	0.0330969	0.266372	0	0.0633634	756915	770490	8887.96	172	728	712	311	120	5.40388	6.27504	0.0318334	0.271397	0	0.0607064	728020	738723	11215.4	172	728	709	292	118	5.42537	6.30674	0.0331144	0.278917	0	0.0635962	757315	772454	6565.85	172	728	715	308	119	5.43872	6.30357	0.0345392	0.267746	0	0.0651337	789902	806009	6817.86	172	728	722	315	128	5.95237	6.91733	0.0302163	0.26099	0	0.0580053	691037	704755	6017.78	172	710	699	278	111	5.26108	6.1412	0.0335239	0.275634	0	0.0646545	766681	780449	8676.1	172	728	715	285	127	5.73745	6.62688	0.129402	239570	239161	584.585	3.31007	0.547996	0.36703	0.129402	796	0.00492095	30	9207.07	109604	341.092	41.9597	146.164	150.419	0.126034	0.0939094	20	2.94848	0.147424
4	0	0.0643447	84675.1	85512.3	719.366	9.06729	1.28946	0.0523113	68839.6	69533.8	570.906	7.53033	1.06054	0.0604928	79606.1	79559.1	2173.07	8.72302	1.23435	0.0709281	93338.7	94698.4	0	10.0294	1.43436	0.0560185	73718.2	74796.9	0	7.88412	1.11548	0.0510825	67222.6	67902.3	555.505	7.15674	1.00618	0.0586969	77242.9	77203.5	2100.02	8.23658	1.16379	0.0499923	65787.9	65777	1760.55	6.98436	0.978967	0.0541731	71289.7	71967.8	662.64	7.60018	1.07208	0.0317102	0.261021	0	0.058644	461219	466204	9087.63	172	728	714	376	117	4.96748	1.07739	0.0326333	0.262842	0	0.0592155	474647	479899	9033.36	172	728	736	364	125	5.40556	1.16307	0.0369964	0.287608	0	0.0686463	538107	541556	13523.3	172	728	730	432	135	5.57742	1.20664	0.03631	0.2757	0	0.0666856	528122	534601	9760.92	172	728	744	397	128	5.15849	1.10815	0.0325593	0.262418	0	0.0598812	473569	477398	11045.2	172	728	719	360	122	5.06879	1.08541	0.0322952	0.261762	0	0.0599037	469729	475025	9099.16	172	728	714	369	117	4.79786	1.03622	0.0310617	0.254233	0	0.057564	451787	455313	10622.4	172	728	709	353	112	4.86968	1.04822	0.0324101	0.266932	0	0.0602449	471400	478494	6662.96	172	728	714	373	114	4.81336	1.04051	0.0339816	0.264327	0	0.0619731	494257	502019	6821.33	172	728	721	397	126	5.32546	1.1504	0.0295961	0.257671	0	0.0549551	430471	436820	6256.56	172	728	708	346	106	4.66572	1.0142	0.0329665	0.262691	0	0.0615979	479493	485269	8770.27	172	728	714	356	124	5.13746	1.10319	0.0717389	84468.2	84250.1	353.259	1.48856	0.51804	0.36252	0.0717389	797	0.00950483	30	17849.3	109578	158.128	28.0077	130.488	22.3886	0.109281	0.0751008	20	2.95315	0.147658
5	0	0.0701699	113174	114061	622.345	10.6809	4.02321	0.0558484	90075.8	90795.1	483.74	8.74232	3.25639	0.0653503	105401	105313	1957.93	10.1721	3.80358	0.0771852	124489	125915	0	11.8856	4.51085	0.05999	96755.6	97868	0	9.18881	3.44413	0.0546291	88109.2	88815.6	469.706	8.29427	3.08312	0.0635311	102467	102391	1890.3	9.5867	3.57803	0.0529093	85335.4	85293.5	1553.36	8.04047	2.97426	0.0580057	93555.2	94261.4	562.712	8.84746	3.3014	0.0316496	0.25439	0	0.0554012	564198	567834	8988.67	172	728	713	476	112	5.91949	3.06834	0.0325309	0.245416	0	0.0556346	579907	583515	9138.38	172	728	735	471	120	6.42098	3.3039	0.0379892	0.285581	0	0.0672708	677210	679554	13523.3	172	728	730	513	132	6.86572	3.52574	0.0372691	0.270907	0	0.065295	664373	669085	10343	172	728	744	508	127	6.38882	3.2785	0.0324191	0.248863	0	0.0564818	577915	580127	11150.7	172	728	719	448	117	6.01464	3.05102	0.0323285	0.245794	0	0.0564426	576300	580290	8954.2	172	728	714	488	113	5.68406	2.93884	0.0304184	0.239817	0	0.0536142	542250	543847	11027	172	728	705	439	105	5.74538	2.94202	0.0323733	0.263354	0	0.0568078	577098	582742	6555.36	172	728	714	470	109	5.72986	2.97192	0.0341303	0.252758	0	0.058519	608419	614424	7136.61	172	728	721	505	124	6.37208	3.30036	0.0292008	0.237353	0	0.0518565	520545	525534	6099.07	172	728	707	433	100	5.56322	2.91357	0.0327797	0.258174	0	0.0583101	584343	588650	8712.34	172	728	712	476	112	6.12584	3.13927	0.100667	145271	144991	372.492	2.36819	0.557619	0.363089	0.100667	797	0.00951881	30	17934.6	109541	230.25	33.2433	154.637	66.4084	0.122587	0.0785372	20	2.94148	0.147074
6	0	0.0775347	174789	175764	559.003	11.8119	11.8221	0.0603871	136133	136909	424.775	9.47577	9.34469	0.0716703	161569	161431	2025.23	11.1639	11.0921	0.0857606	193333	194832	0	13.1007	13.2203	0.0650193	146575	147721	0	9.97507	9.89167	0.0589054	132793	133553	410.975	9.00505	8.85338	0.0694759	156622	156499	1950.37	10.5412	10.4422	0.0568687	128201	128129	1570.23	8.6549	8.4797	0.062987	141994	142765	496.474	9.61731	9.50821	0.0324275	0.249564	0	0.0534433	807976	810330	8918.48	172	728	711	576	109	6.33704	9.44343	0.0336499	0.240256	0	0.0539138	838433	840526	9452.92	172	728	735	581	119	6.86805	10.1734	0.0393747	0.282177	0	0.0658194	981075	982187	13280.9	172	728	730	601	131	7.52748	10.9758	0.0381601	0.269005	0	0.0633913	950811	953949	10395	172	728	741	613	124	6.98895	10.2245	0.0328265	0.245727	0	0.0541759	817916	818544	11370.4	172	728	716	538	115	6.41533	9.32716	0.033266	0.243268	0	0.0546025	828868	831400	9089.04	172	728	713	582	112	6.10427	9.06079	0.0311747	0.23887	0	0.0516654	776759	777203	10818.6	172	728	704	548	102	6.05474	8.94368	0.0335199	0.260791	0	0.0550995	835192	839488	6646.34	172	728	714	583	109	6.13941	9.16721	0.0353707	0.246076	0	0.0567529	881308	886094	6969.82	172	728	721	604	123	6.85797	10.2032	0.0296025	0.223545	0	0.048844	737587	741163	6079.58	172	728	706	542	91	5.87233	8.82158	0.033572	0.255389	0	0.0564989	836491	839196	8955.98	172	728	710	574	109	6.5314	9.60138	0.0710974	143406	143245	222.511	1.73847	0.608609	0.372945	0.0710974	797	0.00609069	30	11515.3	109637	386.074	25.0241	166.781	198.597	0.127038	0.10128	20	2.93071	0.146535
7	0	0.0728189	120984	121753	645.335	13.6124	3.62684	0.0562261	93416	94022.5	486.243	10.7574	2.83587	0.0669165	111177	111025	2065.86	12.7897	3.3751	0.0807269	134122	135388	0	15.152	4.07376	0.0606355	100742	101698	0	11.338	3.00831	0.054774	91003.4	91598	468.278	10.202	2.68186	0.0648072	107673	107532	1990.41	12.0534	3.17285	0.0526728	87512.4	87421.2	1588.74	9.77778	2.55422	0.0587374	97588.3	98186.3	567.464	10.9512	2.89154	0.0313347	0.236715	0	0.050731	575406	576261	8878.94	172	728	710	582	103	6.97468	2.95259	0.0321935	0.229198	0	0.0508234	591176	591934	9074.93	172	728	732	593	109	7.61531	3.20078	0.0393082	0.280488	0	0.0648331	721825	720959	13588.4	172	728	728	616	129	8.36979	3.46528	0.0384456	0.267965	0	0.0625677	705986	707227	10820.3	172	728	741	637	121	7.69275	3.2067	0.0314974	0.234474	0	0.051032	578393	577859	10701.5	172	728	715	549	108	6.98537	2.8967	0.0322649	0.234793	0	0.0520909	592487	593251	9252.5	172	728	712	596	110	6.73928	2.8406	0.0298101	0.232653	0	0.0488189	547409	546345	10621.2	172	728	701	557	97	6.66287	2.79767	0.0325622	0.255974	0	0.0523554	597947	600762	6502.51	172	728	714	599	107	6.81517	2.88864	0.0342608	0.24498	0	0.0538678	629138	632284	6838.21	172	728	720	613	118	7.61677	3.21595	0.0287488	0.219605	0	0.0466351	527921	530300	5910.42	172	728	705	556	87	6.41083	2.75185	0.0327535	0.244132	0	0.0540764	601460	602359	9262.9	172	728	710	589	105	7.18259	3.00452	0.0721511	107256	107084	244.099	2.2982	0.568315	0.36318	0.0721511	797	0.00725448	30	13695.4	109508	242.049	15.3205	187.997	61.4416	0.126563	0.075878	20	2.93625	0.146812
8	0	0.0787515	195024	195842	655.356	8.66781	11.0299	0.0597982	148087	148724	482.487	6.75961	8.52653	0.0718439	177917	177440	2383.91	8.0822	10.1847	0.0876613	217088	218494	0	9.68354	12.4217	0.0646472	160095	161136	0	7.14155	9.06267	0.0581456	143994	144617	465.176	6.39857	8.05401	0.0694408	171966	171515	2290.24	7.60461	9.56613	0.0557331	138020	137691	1800.07	6.10409	7.63073	0.0626754	155212	155837	567.66	6.89822	8.71233	0.0322943	0.235383	0	0.0497683	883935	885002	8339.56	172	728	709	643	102	4.53944	11.1697	0.0330628	0.229198	0	0.0498236	904970	905396	9158.51	172	728	729	658	109	4.91012	12.0569	0.040423	0.280488	0	0.0636204	1.10643e+06	1.10537e+06	13577	172	728	728	658	127	5.60521	13.5774	0.0395403	0.267965	0	0.0613336	1.08227e+06	1.08345e+06	10481.1	172	728	740	687	120	5.20457	12.6881	0.0323111	0.233068	0	0.0500371	884394	883740	10512	172	728	714	621	108	4.50714	10.934	0.0332581	0.232972	0	0.0510909	910313	910829	9255.38	172	728	711	652	109	4.3949	10.768	0.0307456	0.232653	0	0.0479004	841545	839979	10945.4	172	728	701	616	97	4.29116	10.4976	0.0335185	0.252818	0	0.0512312	917441	919669	6830.53	172	728	713	667	105	4.46023	11.0004	0.035343	0.24498	0	0.0528174	967380	970372	6750.96	172	728	719	674	116	4.97297	12.2181	0.029415	0.215514	0	0.0448164	805125	807090	6031.07	172	728	704	626	87	4.20166	10.4545	0.0335148	0.240029	0	0.0527626	917342	918264	8840.9	172	728	709	642	103	4.70329	11.4708	0.0537531	119104	118966	189.686	1.05083	0.608697	0.373427	0.0537531	797	0.0105556	30	19967	109557	440.027	14.1383	120.182	212.024	0.125179	0.102328	20	2.92922	0.146461
9	0	0.0789569	131452	131945	574.719	9.51279	6.70173	0.0593354	98784.9	99171.4	420.68	7.32359	5.10091	0.0715459	119114	118787	1854.36	8.80804	6.11504	0.0874028	145513	146424	0	10.6535	7.5927	0.0642815	107019	107698	0	7.75187	5.44538	0.0581225	96765.5	97148.3	405.764	6.92677	4.80854	0.0696277	115920	115613	1786.49	8.28081	5.73372	0.054911	91418.9	91197.7	1390.82	6.57941	4.52071	0.0622812	103689	104063	493.466	7.49292	5.22725	0.0319306	0.225619	0	0.0472137	587556	585332	8919.23	172	728	709	661	101	4.97625	5.6894	0.0326393	0.218316	0	0.0472001	600597	597933	9447.77	172	728	729	687	100	5.36587	6.11255	0.0408626	0.280488	0	0.062773	751913	747233	13823.6	172	728	728	682	126	6.15262	6.83154	0.0400342	0.267965	0	0.0604614	736670	734365	10785.9	172	728	740	701	119	5.71121	6.40861	0.0314946	0.231781	0	0.0471705	579533	575729	10808.7	172	728	712	641	102	4.91856	5.49591	0.0328304	0.219024	0	0.0483777	604112	601843	9121.6	172	728	711	674	102	4.81878	5.47277	0.0302796	0.227765	0	0.045336	557177	553155	10687.7	172	728	701	643	89	4.70432	5.32308	0.0329191	0.242103	0	0.0485146	605746	605021	6840.76	172	728	711	682	100	4.87534	5.59255	0.0347173	0.242332	0	0.0497663	638835	638561	6921.78	172	728	718	690	106	5.44648	6.21985	0.0286534	0.210164	0	0.0423974	527252	526607	6067.48	172	728	703	637	81	4.56989	5.34925	0.0328412	0.240016	0	0.0500632	604311	602039	9095.8	172	728	707	663	99	5.12258	5.77374	0.0419021	62417.7	62340.2	116.012	0.897534	0.606465	0.369202	0.0419021	797	0.00809556	30	15314.2	109563	242.88	9.70804	130.889	115.515	0.121399	0.0782619	20	2.92655	0.146327
