year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.025815	27330.3	22410.6	5752.86	2.27411	0.706899	0.0254952	26991.6	22160.3	5650.43	2.30388	0.715387	0.0258931	27412.9	22360.9	5900.65	2.33123	0.724757	0.0257891	27302.8	22498.8	5620.56	2.27411	0.706899	0.0254371	26930.2	22227.3	5506.57	2.24805	0.697968	0.0254793	26974.9	22152.2	5642.89	2.24805	0.697968	0.0258797	27398.7	22358.9	5889.19	2.27412	0.706899	0.0255435	27042.8	22075.6	5802.35	2.25513	0.700396	0.025542	27041.2	22075.1	5800.55	2.25513	0.700396	0.0315375	0.280738	0	0.0713021	369033	368831	251.607	174	0	174	174	128	3.32738	0.147648	0.032547	0.295216	0	0.0729722	380845	380645	249.808	174	0	174	174	135	3.4803	0.155747	0.0319986	0.294203	0	0.073528	374428	374144	355.091	174	0	172	172	126	3.32602	0.148318	0.031916	0.289539	0	0.0723948	373461	373260	251.144	174	0	174	174	133	3.13885	0.139479	0.0308164	0.294932	0	0.0696398	360594	360285	386.591	174	0	172	172	133	3.19508	0.142264	0.0337859	0.292129	0	0.0752286	395341	395137	255.153	174	0	173	173	137	3.35972	0.150497	0.0329012	0.294219	0	0.0735872	384990	384758	290.05	174	0	174	174	139	3.38599	0.150358	0.0320432	0.289345	0	0.0710644	374950	374850	124.652	174	0	174	174	143	3.15802	0.142001	0.030868	0.294622	0	0.0707013	361198	361105	116.904	174	0	172	172	130	3.22221	0.1437	0.0330004	0.290788	0	0.0740943	386150	386061	111.235	174	0	174	174	135	3.3978	0.151248	0.0319491	0.28865	0	0.0725703	373849	373643	257.173	174	0	171	171	135	3.32832	0.149534	0.0591088	55991.1	46156.1	11548.6	1.25141	0.230874	0.353363	0.0591088	174	0	50	0	65764.1	95.6347	54.2266	59.8058	9.70592	0.080331	0.0750257	20	2.97438	0.148719
1	0	0.0295496	63742.8	62342.4	4367.52	4.40556	5.68518	0.0272169	58710.8	57472	3984.69	4.23208	5.39092	0.0297175	64104.8	62601	4508.6	4.51944	5.83633	0.0297211	64112.7	62796.7	4276.54	4.43792	5.73469	0.0271238	58509.9	57361.7	3864.63	4.13384	5.26389	0.0270129	58270.8	57047.2	3950.18	4.10762	5.2232	0.0294271	63478.4	62000.6	4454.14	4.37981	5.64367	0.0274696	59255.8	57911	4135.74	4.1545	5.30392	0.0274635	59242.7	57901.4	4130.96	4.15382	5.30307	0.0299039	0.272103	0	0.067918	712972	712765	258.588	174	0	173	173	124	4.61179	3.76361	0.03129	0.293842	0	0.0707489	746019	745800	273.411	174	0	171	171	132	4.97815	4.07968	0.0314468	0.292303	0	0.0722349	749759	749436	403.816	174	0	172	172	126	4.70451	3.83386	0.0313098	0.287235	0	0.0709807	746492	746279	265.921	174	0	174	174	132	4.4933	3.65966	0.0295941	0.290694	0	0.0671349	705585	705295	363.144	174	0	171	171	131	4.51507	3.68303	0.0327368	0.287041	0	0.0728745	780513	780293	274.815	174	0	173	173	136	4.77781	3.90296	0.0316373	0.286781	0	0.0711031	754299	754050	311.185	174	0	172	172	138	4.82071	3.93118	0.0296731	0.282071	0	0.0675664	707470	707366	129.561	174	0	167	167	133	4.51104	3.71816	0.0294913	0.28788	0	0.0681389	703135	703039	120.041	174	0	169	169	128	4.52098	3.69438	0.0313021	0.280858	0	0.0705235	746308	746208	124.789	174	0	173	173	131	4.8358	3.95186	0.0310119	0.282021	0	0.0706062	739389	739174	268.736	174	0	170	170	134	4.71032	3.86124	0.24409	471112	450760	25268.3	8.41575	0.254702	0.339397	0.24409	174	0	50	0	65735.3	362.464	98.7582	98.4199	91.4645	0.125472	0.111799	20	2.99364	0.149682
2	0	0.0425036	84781.4	83259.6	5307.5	7.06155	12.554	0.0360317	71871.9	70624.3	4509.71	6.24727	11.0206	0.0430946	85960.3	84308.3	5523.78	7.30048	12.9667	0.0429054	85582.9	84152.3	5209.48	7.13756	12.7148	0.0356802	71170.8	70022.8	4348.97	6.06512	10.71	0.0354338	70679.3	69459	4433.69	6.01193	10.5915	0.0421604	84096.7	82489	5403.51	6.99544	12.4078	0.0368313	73467	72091.1	4738.58	6.21373	10.9633	0.0368314	73467.1	72092.2	4736.82	6.2122	10.9607	0.0282667	0.264322	0	0.0646813	623184	630992	259.772	174	0	170	170	120	4.83727	2.92807	0.0299017	0.286029	0	0.0676589	659229	667277	270.703	174	0	171	171	129	5.28874	3.21948	0.0305349	0.283254	0	0.070113	673188	681462	431.514	174	0	172	172	125	5.10657	3.0918	0.0300417	0.280211	0	0.0687206	662316	670307	277.339	174	0	171	171	130	4.87065	2.95202	0.0282993	0.278425	0	0.0642295	623902	631334	397.47	174	0	171	171	126	4.79397	2.90062	0.0309787	0.282193	0	0.0695417	682973	691365	284.386	174	0	171	171	130	5.10497	3.10278	0.0300627	0.280594	0	0.0679413	662779	670810	331.579	174	0	171	171	132	5.12211	3.09977	0.027904	0.278454	0	0.0642542	615187	622808	117.522	174	0	164	164	127	4.62305	2.81102	0.0279839	0.28069	0	0.0649348	616948	624435	117.959	174	0	168	168	125	4.77571	2.89345	0.0296496	0.277966	0	0.0670677	653672	661599	130.582	174	0	172	172	127	5.06743	3.06601	0.0296868	0.27797	0	0.0679275	654491	662309	293.555	174	0	169	169	133	5.04678	3.07608	0.243564	434694	421020	18617.5	9.6485	0.351472	0.32331	0.243564	174	0.0241221	50	45335.3	65741.9	323.001	82.2711	123.531	138.033	0.132629	0.114214	20	2.98535	0.149268
3	0	0.0450171	65831	63691.4	6079.13	7.47046	5.26547	0.03681	53829.3	52118.6	4975.54	6.25888	4.33374	0.0457783	66944.1	64655	6349.07	7.76703	5.45666	0.0453823	66365	64322.4	5954.78	7.56296	5.35989	0.0363617	53173.7	51573.2	4780.15	6.04762	4.20042	0.0363674	53182	51491.2	4910.1	5.99131	4.13634	0.0449313	65705.5	63462.3	6222.28	7.39025	5.17639	0.0377829	55252	53401.6	5245.02	6.27633	4.33907	0.037784	55253.6	53401.2	5248.21	6.27591	4.33519	0.0272713	0.255812	0	0.0618435	440783	445754	231.172	174	726	317	169	117	4.20101	1.15976	0.028966	0.278066	0	0.0646861	468174	473341	272.858	174	726	312	171	128	4.63468	1.2683	0.0295095	0.275042	0	0.0669505	476958	482195	445.225	174	726	327	171	122	4.54795	1.27346	0.0291784	0.275888	0	0.0660961	471606	476751	258.556	174	726	313	170	128	4.28624	1.17406	0.0273182	0.272675	0	0.0612911	441540	446329	377.002	174	726	305	170	122	4.19988	1.14283	0.029816	0.271235	0	0.0659542	481913	487289	270.207	174	726	322	171	128	4.43013	1.21672	0.0289067	0.277613	0	0.06466	467216	472322	319.364	174	726	313	170	128	4.4652	1.22697	0.0270244	0.273746	0	0.0614838	436792	441753	117.075	174	726	302	164	126	3.9871	1.08815	0.0270744	0.265636	0	0.0621303	437600	442464	115.006	174	726	294	168	116	4.15351	1.12737	0.0286182	0.266251	0	0.0638842	462551	467665	127.992	174	726	311	172	126	4.40307	1.20609	0.0287313	0.271504	0	0.0651817	464381	469394	280.078	174	726	305	168	128	4.42612	1.21023	0.170174	222660	213710	13187.1	5.47759	0.366215	0.312415	0.170174	435	0.0858289	50	158066	65765.9	193.689	62.8553	114.254	55.7009	0.115085	0.0766916	20	2.98007	0.149004
4	0	0.0571751	142556	140600	6585.57	8.47752	12.6747	0.0441133	109989	108517	5076.45	6.77445	9.96934	0.0584792	145807	143660	6927.12	8.85148	13.2551	0.0577814	144068	142226	6472.93	8.57403	12.8242	0.0434123	108241	106901	4853.67	6.52426	9.58751	0.0433563	108101	106659	4987.53	6.50906	9.56477	0.0569268	141937	139850	6744.73	8.43768	12.6131	0.0456748	113882	112240	5409.04	6.83448	10.0873	0.0456527	113827	112187	5404.32	6.83442	10.0883	0.026507	0.252134	0	0.0588219	730473	737039	252.454	174	726	333	168	110	4.0922	5.85449	0.0293508	0.277424	0	0.0640512	808842	815968	272.905	174	726	325	174	126	4.5424	6.49563	0.0293986	0.274649	0	0.0654407	810160	817358	399.512	174	726	337	172	120	4.45181	6.41741	0.0295451	0.275888	0	0.0654614	814197	821269	261.023	174	726	324	175	127	4.20979	5.98299	0.0276523	0.271255	0	0.0606498	762034	768618	389.026	174	726	317	172	122	4.10169	5.80719	0.0302321	0.271235	0	0.0652384	833129	840499	285.06	174	726	341	173	128	4.32596	6.20531	0.0290169	0.277613	0	0.0636859	799641	806507	332.698	174	726	322	172	127	4.34751	6.20201	0.0271478	0.273746	0	0.0606472	748133	754841	129.093	174	726	319	163	124	3.90492	5.55475	0.0271649	0.265628	0	0.0612863	748602	755279	116.077	174	726	303	168	115	4.05894	5.73093	0.0287374	0.263113	0	0.0630213	791938	798854	123.745	174	726	318	174	124	4.29573	6.08428	0.0289189	0.271504	0	0.0644583	796938	803837	271.552	174	726	315	169	126	4.32744	6.17948	0.15452	344713	336817	10446.6	5.044	0.452572	0.313672	0.15452	453	0.107666	50	199655	65741.1	444.126	58.5558	119.52	167.179	0.136006	0.114322	20	2.95338	0.147669
5	0	0.0686081	220145	218571	7132.82	10.9642	17.1808	0.0507803	162940	161806	5295.53	8.37934	12.9545	0.0704841	226164	224391	7538.92	11.5066	18.055	0.0694293	222780	221335	7006.99	11.1032	17.4083	0.049808	159821	158815	5046.54	8.04168	12.418	0.0497035	159485	158373	5189.63	8.0182	12.3777	0.0682285	218927	217216	7298.63	10.8973	17.0714	0.052923	169816	168506	5687.63	8.51503	13.1962	0.0528818	169683	168381	5674.97	8.5115	13.192	0.026341	0.246794	0	0.0568276	934182	940096	242.708	174	726	333	207	108	4.48783	8.28525	0.0298468	0.277424	0	0.0634442	1.05852e+06	1.06524e+06	282.439	174	726	325	226	125	5.17382	9.48661	0.0299741	0.274649	0	0.0647558	1.06303e+06	1.06972e+06	441.196	174	726	337	238	118	5.0008	9.27192	0.0299246	0.275785	0	0.0648241	1.06127e+06	1.06782e+06	290.227	174	726	324	213	126	4.78962	8.74108	0.0279859	0.271255	0	0.0599966	992516	998648	385.25	174	726	318	212	121	4.66281	8.48301	0.030544	0.271024	0	0.0642485	1.08324e+06	1.09011e+06	291.102	174	726	343	225	126	4.93701	9.11807	0.0294872	0.277389	0	0.0630286	1.04576e+06	1.05218e+06	320.608	174	726	321	234	127	4.91516	9.03109	0.0274078	0.273699	0	0.0599233	972014	978338	119.148	174	726	321	195	121	4.4066	8.0426	0.0274339	0.265551	0	0.060638	972942	979188	128.829	174	726	303	205	113	4.56951	8.27199	0.028813	0.263113	0	0.0622011	1.02185e+06	1.02831e+06	127.598	174	726	318	206	121	4.84604	8.82869	0.0288278	0.271422	0	0.0633767	1.02237e+06	1.02866e+06	288.543	174	726	315	205	122	4.88767	8.94556	0.1185	340208	335103	6989.98	3.62408	0.532847	0.316586	0.1185	457	0.0805193	50	150388	65779.3	617.91	51.3931	142.238	230.358	0.134414	0.122239	20	2.92681	0.14634
6	0	0.064957	100230	97929.9	7680.61	11.0648	5.59866	0.0474518	73219.2	71572.2	5595.1	8.23488	4.10198	0.0667577	103009	100529	8106.35	11.6473	5.89369	0.0656669	101325	99110.8	7561.28	11.2139	5.68205	0.0465122	71769.3	70239.6	5328.23	7.88482	3.92719	0.0467154	72082.9	70464.5	5489.62	7.85877	3.91053	0.0650498	100373	97948.3	7892.88	10.9901	5.55404	0.0495089	76393.3	74585.5	6000.32	8.40367	4.19236	0.0494807	76349.8	74546	5989.94	8.39805	4.18995	0.025231	0.246184	0	0.053847	430301	430148	211.023	174	726	332	238	106	4.5488	1.52825	0.0286684	0.275527	0	0.0604388	488923	492050	231.087	174	726	323	268	120	5.34266	1.7486	0.0292726	0.259419	0	0.0621612	499228	502371	343.863	174	726	337	284	115	5.18423	1.77439	0.0290431	0.268124	0	0.0619979	495314	498428	226.751	174	726	324	259	121	4.93115	1.60618	0.0268503	0.253438	0	0.0568744	457918	460756	326.846	174	726	317	252	117	4.80436	1.55726	0.0295905	0.25692	0	0.0612312	504650	507855	249.086	174	726	343	271	125	5.05881	1.69646	0.0284173	0.256125	0	0.060198	484642	487659	285.093	174	726	319	267	123	5.08237	1.69113	0.0264537	0.269932	0	0.0571304	451153	454132	100.101	174	726	320	228	116	4.51848	1.47423	0.0264709	0.264211	0	0.0579029	451447	454428	103.613	174	726	302	238	108	4.69941	1.50878	0.0277842	0.255975	0	0.0593636	473845	476868	113.096	174	726	317	242	118	4.948	1.61571	0.0280606	0.263932	0	0.0608355	478559	481575	239.708	174	726	315	249	116	4.95044	1.6153	0.0526051	72626.5	70600.2	3700.61	1.47386	0.5021	0.305843	0.0526051	457	0.150437	50	281960	65775.2	213.284	40.3639	141.239	60.8649	0.0977179	0.0763173	20	2.93281	0.146641
7	0	0.0712642	164779	161729	7856.63	9.74364	12.8964	0.0506985	117226	115083	5594.14	7.13667	9.32127	0.0734226	169770	166455	8333.55	10.2605	13.5961	0.0721311	166783	163848	7733.24	9.86762	13.0667	0.0496345	114766	112780	5318.66	6.82962	8.91131	0.0498128	115178	113073	5496.45	6.85132	8.94237	0.0712953	164851	161633	8094.72	9.74561	12.9044	0.0530995	122778	120410	6027.68	7.29263	9.54656	0.0530866	122748	120383	6022.54	7.2896	9.54459	0.0244898	0.232816	0	0.0511397	625867	625688	245.96	174	5	330	291	100	3.94128	5.59902	0.0290084	0.275527	0	0.0596804	741344	745045	300.738	174	726	322	306	119	4.69269	6.63674	0.0293853	0.259419	0	0.0611584	750977	754672	434.522	174	726	333	322	113	4.6351	6.70437	0.0292198	0.268124	0	0.0611551	746747	750391	280.732	174	726	322	305	119	4.37539	6.15172	0.0270882	0.250854	0	0.0561451	692270	695616	395.015	174	726	315	295	116	4.20939	5.88854	0.030201	0.25692	0	0.0605634	771824	775681	279.199	174	726	343	327	125	4.49746	6.45968	0.0288432	0.253625	0	0.0595355	737123	740656	363.913	174	726	317	309	122	4.48231	6.38222	0.0268187	0.269932	0	0.056557	685384	688951	119.9	174	726	319	288	116	3.99357	5.61786	0.0264009	0.26403	0	0.0566616	674707	678169	122.036	174	726	300	281	105	4.13434	5.74294	0.0282295	0.255536	0	0.0587393	721438	725082	137.869	174	726	317	295	118	4.35673	6.08851	0.0282177	0.263663	0	0.0601564	721137	724697	278.242	174	726	312	293	114	4.40562	6.2018	0.0353501	73133.4	71483.4	2283.89	0.812513	0.544445	0.307903	0.0353501	457	0.22514	50	423844	65719.6	400.136	43.9861	123.554	166.203	0.123087	0.105747	20	2.91782	0.145891
8	0	0.0785927	183086	179956	7876.46	11.4934	15.1837	0.0544486	126841	124708	5456.36	8.18868	10.6854	0.0811611	189069	185682	8357.19	12.1375	16.0525	0.0796465	185541	182522	7750.29	11.6528	15.4003	0.0532243	123989	122003	5189.06	7.82394	10.1994	0.0533797	124351	122252	5365.39	7.84374	10.2296	0.0785403	182964	179683	8099.66	11.4865	15.1826	0.0572436	133352	130989	5908.76	8.40333	10.9888	0.0572434	133352	130997	5895.94	8.40227	10.989	0.0239246	0.229542	0	0.0486154	616002	618204	240.643	174	5	329	313	95	3.99782	5.95055	0.0293512	0.275288	0	0.0589146	755724	758517	291.483	174	726	320	317	119	4.94997	7.31306	0.0299362	0.257088	0	0.0604144	770788	773547	434.551	174	726	333	331	112	4.87458	7.41967	0.0297689	0.268124	0	0.0606242	766480	769216	275.285	174	726	322	315	118	4.59175	6.73694	0.0275143	0.240338	0	0.0553789	708429	710939	378.567	174	726	315	308	114	4.42897	6.47143	0.0306154	0.255983	0	0.0595153	788275	791175	289.784	174	726	342	334	124	4.79707	7.2353	0.028969	0.247998	0	0.0582109	745884	748528	335.542	174	726	315	313	120	4.74792	7.09645	0.0272437	0.269556	0	0.0558348	701462	704210	125.507	174	726	319	311	115	4.21776	6.18842	0.0265959	0.263851	0	0.0557543	684784	687434	119.797	174	726	299	297	104	4.29922	6.24632	0.028423	0.245286	0	0.0573718	731827	734561	130.911	174	726	317	313	116	4.60836	6.73518	0.0284974	0.260162	0	0.0593266	733742	736460	264.817	174	726	311	305	113	4.61696	6.77493	0.0554532	115583	113326	2984.98	1.46721	0.59348	0.31084	0.0554532	458	0.116894	50	221125	65771	404.345	33.6748	139.03	189.08	0.130966	0.103828	20	2.90164	0.145082
9	0	0.0763794	121231	118036	8047.84	11.0439	6.89471	0.0523594	83106.3	80922.7	5548.69	7.73034	4.77809	0.0790019	125394	121940	8568.85	11.6803	7.29723	0.075594	119985	116948	7806.37	11.2088	6.99922	0.0511024	81111.2	79073.2	5261.41	7.37924	4.55781	0.0524119	83189.6	81012.3	5506.68	7.39398	4.57099	0.078069	123913	120520	8383.3	11.0274	6.89002	0.0550578	87389.3	84995.3	5995.62	7.9514	4.9226	0.0550412	87362.9	84970.1	5993.05	7.95264	4.92429	0.0232341	0.218091	0	0.0464982	407597	409127	255.4	174	726	329	318	89	3.65172	2.29852	0.0282817	0.269807	0	0.0558942	496147	498028	324.392	174	726	318	318	116	4.64002	2.87629	0.0296894	0.252911	0	0.0586173	520843	522681	487.475	174	726	333	332	109	4.60444	2.97264	0.0291785	0.265712	0	0.0585668	511881	513779	292.372	174	726	321	317	117	4.32785	2.65457	0.0265847	0.236254	0	0.052632	466377	468028	418.266	174	726	314	309	106	4.16539	2.5497	0.0298519	0.250336	0	0.0569509	523694	525673	291.521	174	726	340	336	121	4.50654	2.87573	0.0280002	0.244664	0	0.0553883	491209	492932	353.236	174	726	313	313	113	4.42671	2.79641	0.0265763	0.26209	0	0.0534078	466230	468135	136.364	174	726	319	315	108	3.96705	2.44324	0.0258515	0.257368	0	0.0531473	453514	455351	131.238	174	726	299	298	99	4.01528	2.4435	0.0275253	0.237446	0	0.0546803	482878	484770	149.374	174	726	317	313	112	4.30386	2.64343	0.0278456	0.247526	0	0.0571079	488497	490353	295.165	174	726	310	307	110	4.31941	2.65433	0.0242358	34418.5	33483.5	1530.76	0.541062	0.575017	0.302619	0.0242358	458	0.15587	50	295312	65777.4	224.023	27.2026	130.837	81.0433	0.118107	0.0772812	20	2.90391	0.145195
