year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0267862	29549	28915	1914.88	2.62551	0.781336	0.026423	29148.3	28534.2	1875.73	2.67579	0.797536	0.0268367	29604.7	28797.5	2120.6	2.69819	0.802778	0.0267892	29552.3	30527.3	0	2.62552	0.781336	0.026377	29097.6	30057.7	0	2.60428	0.776367	0.0263792	29100.1	28488	1871.33	2.60428	0.776367	0.0268054	29570.2	28767.5	2113.9	2.62553	0.781336	0.0264993	29232.4	28447.3	2080.06	2.6107	0.777871	0.0265043	29238	28440.1	2094.15	2.61071	0.777871	0.0340449	0.291164	0	0.0750238	415097	411777	4142.28	181	0	180	180	141	3.7213	0.271426	0.0340793	0.289266	0	0.0746778	415517	412267	4053.68	181	0	181	181	142	3.89224	0.284315	0.0340258	0.296984	0	0.0749618	414864	410943	4889.59	181	0	179	179	144	3.57672	0.260941	0.032365	0.29833	0	0.0722145	394615	391425	3979.99	181	0	177	177	138	3.24437	0.237241	0.0329323	0.284314	0	0.0727064	401531	397427	5117.63	181	0	180	180	139	3.59345	0.262309	0.0329535	0.293873	0	0.0737513	401790	398596	3984.18	181	0	180	180	135	3.37319	0.246063	0.0331534	0.296466	0	0.073812	404226	400165	5064.37	181	0	180	180	135	3.59417	0.262186	0.033343	0.288486	0	0.0729472	406539	404241	2867.63	181	0	180	180	143	3.42747	0.250775	0.0315242	0.287186	0	0.0706496	384363	382276	2604.34	181	0	178	178	129	3.49917	0.255175	0.0344205	0.296581	0	0.0753858	419676	417354	2898.7	181	0	181	181	144	3.72841	0.272066	0.0325757	0.29067	0	0.0710545	397183	393957	4024.98	181	0	181	181	147	3.51338	0.256441	0.163692	161568	155101	8012.5	2.69264	0.2394	0.365418	0.163692	181	0	50	0	65710.5	106.431	57.1232	65.5397	9.95174	0.0926859	0.0750297	20	2.98922	0.149461
1	0	0.030371	38242.8	38034.6	1915.23	3.23612	2.65752	0.028931	36429.5	36255.5	1802.56	3.19531	2.61506	0.030403	38283	37124.9	3211.32	3.3172	2.72199	0.0322711	40635.3	41879.4	0	3.46443	2.88362	0.0305146	38423.5	39600	0	3.31439	2.75009	0.0287529	36205.2	36034.8	1789.21	3.09806	2.53447	0.0302073	38036.5	36892.6	3184.27	3.2145	2.63561	0.0290572	36588.4	35517.2	3037.93	3.11647	2.54909	0.0290401	36566.9	36240.8	2014.75	3.1144	2.54644	0.032066	0.27373	0	0.0710909	446273	443474	4005.69	181	0	178	178	138	3.62687	0.845207	0.0322075	0.280251	0	0.070888	448242	445502	3875.88	181	0	180	180	138	3.82842	0.891632	0.0334991	0.292229	0	0.0738484	466218	469515	5094.63	181	0	179	179	143	3.63675	0.843934	0.0319056	0.296137	0	0.0711928	444041	448204	3890.58	181	0	177	177	137	3.26619	0.758621	0.0307579	0.274527	0	0.0684031	428067	424605	4799.55	181	0	178	178	133	3.50125	0.81708	0.0307521	0.287695	0	0.0693591	427987	425343	3718.72	181	0	178	178	128	3.30719	0.770511	0.0306532	0.286454	0	0.0690978	426610	423124	4798.41	181	0	177	177	130	3.51126	0.818839	0.0317104	0.282574	0	0.0693374	441323	439696	2612.39	181	0	180	180	140	3.35216	0.782682	0.030024	0.276055	0	0.0673974	417853	416020	2679.06	181	0	178	178	125	3.36634	0.782661	0.0327499	0.286834	0	0.0718231	455791	453517	2842.34	181	0	181	181	139	3.68015	0.856292	0.0310496	0.278167	0	0.0677372	432127	429485	3789.64	181	0	181	181	141	3.47906	0.809149	0.18714	210839	205806	6709.92	4.35992	0.269548	0.347375	0.18714	181	0	50	0	65772.1	144.336	63.3427	71.9864	32.8705	0.107693	0.0784175	20	2.99447	0.149723
2	0	0.033077	41056.5	39710.8	2176.72	3.96885	1.99996	0.0303287	37645.2	36446.5	1963.58	3.76041	1.88839	0.0324123	40231.5	38015.9	3461.78	3.97722	1.99199	0.0366441	45484.2	45544.1	0	4.4325	2.27676	0.0331509	41148.3	41242.7	0	4.04313	2.07241	0.0300155	37256.5	36094.9	1939.41	3.62678	1.8205	0.0320256	39751.4	37593.2	3410.93	3.83057	1.91723	0.0299119	37127.8	35134.3	3146.97	3.59676	1.79541	0.0305565	37928	36568	2202.5	3.68099	1.84539	0.0299365	0.265248	0	0.066782	410699	408048	3297.59	181	44	188	176	135	4.19327	0.449492	0.0301551	0.26642	0	0.0667062	413697	410988	3370.54	181	44	190	178	133	4.44966	0.474402	0.0332394	0.289128	0	0.0721625	456011	448521	9013.43	181	719	397	177	140	4.4923	0.667388	0.0315798	0.295141	0	0.0696425	433243	427563	6893.64	181	719	397	174	133	4.04938	0.607361	0.0288138	0.259987	0	0.0646568	395296	392010	4081.24	181	44	186	175	124	4.01517	0.431448	0.0292759	0.269274	0	0.0660195	401636	398974	3309.31	181	44	188	178	128	3.7948	0.402945	0.0290669	0.273264	0	0.0655048	398768	395337	4269.69	181	44	188	177	121	3.99941	0.426698	0.0300304	0.270718	0	0.0658956	411986	409945	2539.41	181	44	194	179	135	3.92578	0.422801	0.0286319	0.264418	0	0.064167	392800	390932	2327.09	181	44	189	178	123	3.93342	0.419288	0.0303262	0.272214	0	0.0672235	416045	414161	2351.78	181	0	178	178	131	4.28486	0.451024	0.0296018	0.267393	0	0.064816	406107	403468	3281.29	181	44	192	180	133	4.06155	0.43692	0.0681519	75688.4	74015.2	2669.97	2.77132	0.288122	0.330658	0.0681519	456	0.00211759	50	3933.09	65706.9	139.978	61.4016	82.8888	22.7978	0.0821125	0.0752401	20	2.99372	0.149686
3	0	0.0393426	55024	55135.2	1958.39	4.60735	4.50823	0.0343922	48100.4	48232.6	1680.22	4.21241	4.03978	0.0377538	52801.9	50955.3	4629.88	4.51233	4.38995	0.0455933	63766	65473.5	0	5.38114	5.37136	0.0390981	54682	56148.7	0	4.71705	4.61409	0.0338731	47374.3	47508.7	1650.74	4.04935	3.87395	0.037063	51835.7	50037.5	4530.36	4.32674	4.19672	0.0333641	46662.4	45109.6	4015.5	3.9496	3.76992	0.0348331	48717	48710.6	1898.8	4.13476	3.97272	0.028394	0.252152	0	0.0633442	438915	436458	3064.52	181	0	185	176	130	3.87957	1.10157	0.0287123	0.263219	0	0.0635835	443836	441310	3151.28	181	0	187	178	129	4.12554	1.16805	0.032456	0.285535	0	0.071272	501706	495432	7612.2	181	6	317	176	140	4.2975	1.43429	0.0307266	0.294106	0	0.0686506	474973	469431	6728.56	181	6	342	172	129	3.88069	1.35616	0.02711	0.248045	0	0.0612017	419067	415994	3832.75	181	0	182	174	117	3.72923	1.05923	0.0275503	0.257456	0	0.0625207	425873	423454	3020.12	181	0	182	176	120	3.57724	1.00715	0.0273471	0.254404	0	0.0618387	422732	419653	3840.44	181	0	183	176	119	3.76089	1.06482	0.028599	0.257226	0	0.0629208	442084	440222	2323.24	181	0	192	178	129	3.67758	1.0555	0.027011	0.262666	0	0.0607305	417537	415846	2111.05	181	0	187	177	118	3.7198	1.05613	0.0288276	0.260815	0	0.0639011	445617	443905	2143.08	181	0	178	178	128	3.94016	1.1076	0.0278112	0.257612	0	0.0614235	429907	427394	3135.19	181	0	186	178	129	3.84358	1.09358	0.191733	239928	236456	4473.25	4.45022	0.335313	0.314545	0.191733	390	0.00302803	50	5628.53	65799.6	178.199	63.7081	86.7727	51.2408	0.103037	0.0814716	20	2.98296	0.149148
4	0	0.053683	95773.6	96470.8	1853.19	8.95342	8.76585	0.0439034	78326.1	78929.6	1488.5	7.6522	7.38158	0.0497568	88768.9	85918.7	6509.14	8.45776	8.22923	0.0644996	115071	117500	0	10.8327	10.7431	0.0512483	91429.9	93364.4	0	8.80428	8.60718	0.0429107	76555.2	77149.6	1450.82	7.29932	7.02843	0.0483771	86307.6	83559.1	6306.36	8.03011	7.79598	0.0413818	73827.4	71560.9	5319.75	6.96054	6.67402	0.044924	80146.9	80635.2	1699.91	7.59134	7.33424	0.0270537	0.248039	0	0.0604289	533458	536094	3050.6	181	0	184	176	126	4.77978	2.12236	0.0269186	0.252546	0	0.0600361	530795	533498	3025.19	181	0	181	176	120	5.09392	2.258	0.0318169	0.285535	0	0.0703064	627382	627935	6564.56	181	6	274	175	138	5.48085	2.6324	0.0303142	0.292236	0	0.067864	597751	598706	5890.63	181	6	293	172	128	4.92181	2.4466	0.0254753	0.240772	0	0.0581096	502335	504334	3417.39	181	0	177	171	113	4.55352	2.02425	0.0259352	0.249383	0	0.0593216	511404	514248	2827.65	181	0	178	174	114	4.36575	1.92493	0.0259436	0.24923	0	0.0588862	511569	513464	3774.53	181	0	181	175	112	4.59867	2.03801	0.0271939	0.250158	0	0.0600264	536224	539641	2249.64	181	0	191	177	124	4.54926	2.04648	0.0254017	0.258908	0	0.057589	500883	504097	2015	181	0	183	175	112	4.55405	2.02606	0.027	0.252191	0	0.0604342	532401	531248	2089.03	181	0	175	175	120	4.8594	2.14628	0.0262374	0.248758	0	0.0583168	517362	520059	2862	181	0	183	176	121	4.68872	2.08928	0.205907	328681	326197	3324.49	7.11126	0.440685	0.29929	0.205907	340	0.00287673	50	5416.43	65718.4	271.836	68.3123	134.139	96.3142	0.131541	0.0849778	20	2.94599	0.1473
5	0	0.0564751	83202.7	83679.9	1920.92	10.0873	3.33852	0.0448195	66031	66440.7	1496.03	8.22915	2.68149	0.0504093	74266.2	71963.3	5968.38	9.18032	3.01689	0.0690452	101722	103779	0	12.4172	4.15646	0.0529987	78081.1	79666	0	9.56686	3.15437	0.0436406	64294.1	64696.8	1453.26	7.80705	2.53859	0.0487741	71857.1	69643	5762.13	8.65899	2.83893	0.0407828	60083.9	58308.5	4735.58	7.24244	2.34285	0.0460721	67876.4	68180.5	1719.87	8.2305	2.68707	0.0256953	0.247003	0	0.0572558	418408	419550	3229.42	181	719	259	175	121	4.71082	0.758227	0.0256186	0.236297	0	0.0570181	417160	418399	3172.48	181	719	252	175	116	4.9456	0.790898	0.0314748	0.281621	0	0.0693096	512519	511044	7278.6	181	719	326	175	134	5.57343	0.96835	0.0296977	0.288465	0	0.0666374	483582	482944	6092.98	181	719	324	171	123	5.03412	0.903798	0.0243445	0.229181	0	0.0552986	396413	396904	3750.17	181	719	242	171	106	4.42622	0.707482	0.0247789	0.243137	0	0.0564865	403486	404620	3269.93	181	719	252	173	112	4.2579	0.677527	0.0247232	0.234243	0	0.0558633	402579	402878	4077.47	181	719	249	174	109	4.50803	0.722727	0.0256763	0.234676	0	0.0569718	418098	420011	2389.7	181	719	256	174	117	4.47491	0.727283	0.0237888	0.257587	0	0.0542759	387364	389152	2156.74	181	719	244	171	108	4.42471	0.709702	0.0253361	0.233331	0	0.0574275	412559	414874	1835.72	181	77	177	171	114	4.66655	0.715846	0.0248365	0.244151	0	0.0553629	404424	405509	3189.9	181	719	249	174	112	4.5671	0.733075	0.15318	201919	200341	2296.67	4.79776	0.453017	0.285971	0.15318	414	0.00409589	50	7641.17	65796	196.339	47.9058	137.807	35.1701	0.104374	0.0757101	20	2.93214	0.146607
6	0	0.0475744	50584	49241.3	2470.6	4.8329	0.793866	0.037576	39953	38919.7	1910.56	3.89311	0.629936	0.0409879	43580.8	41082.1	4525.75	4.2456	0.689718	0.0565812	60160.5	60171	0	6.03352	1.00462	0.0449993	47846	47856.5	0	4.57832	0.751765	0.0379431	40343.4	39301.4	1902.73	3.68715	0.595356	0.0411283	43730.1	41223.9	4484.59	3.99518	0.647496	0.0328736	34953.2	33000.5	3555.83	3.31103	0.529349	0.0385144	40950.8	39764.2	2189.46	3.89834	0.631759	0.0240982	0.245881	0	0.0539386	283198	280140	3754.09	181	719	260	173	110	2.49863	0.170477	0.0242021	0.229258	0	0.0536635	284419	281421	3678.82	181	719	262	175	113	2.63036	0.178842	0.0311217	0.278097	0	0.0684138	365736	359897	7061.86	181	719	338	174	134	3.064	0.224932	0.0294318	0.287536	0	0.065943	345877	340702	6266.12	181	719	331	171	123	2.74102	0.20902	0.0230399	0.222993	0	0.0521691	270761	267309	4232.74	181	719	252	171	103	2.36239	0.160171	0.0232483	0.237016	0	0.0530805	273210	270385	3471.36	181	719	260	172	103	2.27321	0.153868	0.0232545	0.22759	0	0.0523863	273283	269880	4183.68	181	719	260	174	107	2.39899	0.16402	0.0242518	0.229022	0	0.0538325	285003	282694	2839.47	181	719	265	173	112	2.36216	0.16318	0.0222985	0.236452	0	0.0511793	262049	259969	2562.38	181	719	246	168	102	2.31664	0.15803	0.023699	0.217721	0	0.0536004	278507	276736	2200.92	181	717	232	171	106	2.4621	0.16095	0.0236302	0.242806	0	0.0526382	277698	274682	3708.73	181	719	259	173	107	2.415	0.16477	0.0182931	17402.9	17149.9	706.776	0.200217	0.378178	0.272276	0.0182931	425	0.00658077	50	12305	65706.5	96.7435	34.2595	66.1999	8.18212	0.0781825	0.075	20	2.95273	0.147637
7	0	0.0492558	63846.7	63858.1	2209.4	6.26227	2.91889	0.0376369	48786	48827.2	1659.7	4.93743	2.27258	0.0411428	53330.3	51445	4655.52	5.33106	2.45983	0.0603744	78258.9	80062.8	0	7.71942	3.63649	0.0462656	59970.7	61359	0	5.96374	2.78049	0.0378801	49101.2	49142.2	1669.13	4.8469	2.23043	0.0410878	53259.1	51380.8	4640.08	5.19566	2.39596	0.0320233	41509.4	40109.5	3554.35	4.05449	1.84474	0.0387125	50180.1	50087.3	1906.97	4.93811	2.27544	0.0225013	0.239616	0	0.0508702	322370	319467	3595.29	181	0	241	171	103	3.04685	0.681792	0.0229186	0.220609	0	0.0510064	328348	325525	3505.32	181	0	233	175	105	3.22905	0.717962	0.0304727	0.27507	0	0.0674627	436573	430891	6950.37	181	0	290	176	131	3.92485	0.911029	0.028914	0.287536	0	0.0650952	414243	409002	6383.27	181	0	312	170	123	3.52857	0.859729	0.0216698	0.219341	0	0.0496593	310457	307030	4240.63	181	0	218	169	99	2.90204	0.641533	0.0218589	0.233536	0	0.0504267	313166	310449	3365.21	181	0	232	170	95	2.77269	0.616123	0.0217689	0.218141	0	0.0493959	311876	308610	4046.68	181	0	231	173	104	2.93446	0.654977	0.0227155	0.216471	0	0.0509382	325438	323230	2736.72	181	0	252	171	106	2.90641	0.666892	0.0208623	0.22263	0	0.0482684	298888	296852	2527.32	181	0	235	166	97	2.8322	0.64153	0.0223355	0.212883	0	0.0508028	319994	318177	2272.75	181	0	202	170	101	2.99836	0.649305	0.0220082	0.241313	0	0.0498253	315305	312422	3571.44	181	0	235	169	98	2.98776	0.669059	0.124952	144917	143173	2213.71	1.64754	0.384379	0.258026	0.124952	396	0.00578022	50	10855	65703.9	153.334	50.4864	84.9599	30.5248	0.0992272	0.0758092	20	2.93626	0.146813
8	0	0.0632894	121862	122633	2002.69	10.0887	13.0748	0.0459115	88401.7	88993.6	1433.03	7.64289	9.70097	0.0510378	98272.2	95163.5	6756.85	8.28936	10.6762	0.0797973	153648	156415	0	12.7666	16.6725	0.0577184	111136	113149	0	9.4357	12.0774	0.0459506	88477	89068.7	1436.03	7.47145	9.46906	0.0506036	97436.1	94366.8	6688.05	8.03137	10.3209	0.0378523	72883.8	70673.8	4924.72	6.07643	7.65843	0.0476015	91655.6	92139.2	1663.27	7.68545	9.78799	0.0215046	0.224458	0	0.048731	457652	458315	2931.55	181	0	231	170	95	3.8336	2.74315	0.0217298	0.203674	0	0.0486405	462446	463044	3127.15	181	0	222	173	96	4.12003	2.92868	0.0297546	0.27507	0	0.0663953	633225	632267	6343.54	181	0	257	175	128	5.18316	3.77548	0.0284387	0.287536	0	0.0641598	605221	604460	6012.43	181	0	293	174	119	4.68252	3.59786	0.0207389	0.214675	0	0.0476011	441357	441624	3294.71	181	0	200	169	91	3.67142	2.5625	0.0209544	0.226867	0	0.0482952	445944	446569	3094.46	181	0	220	170	89	3.5093	2.4825	0.0207486	0.20211	0	0.0472281	441564	441343	3891.35	181	0	220	172	94	3.70335	2.63359	0.0216699	0.21183	0	0.0488015	461170	462189	2675.69	181	0	244	169	101	3.66578	2.69778	0.0201131	0.209592	0	0.0464083	428039	429009	2331.51	181	0	228	166	89	3.57268	2.5973	0.0211232	0.210026	0	0.0482539	449536	448066	1900.85	181	0	197	169	100	3.80264	2.63985	0.0211675	0.228724	0	0.0478787	450479	450975	3124.5	181	0	220	169	92	3.74588	2.66258	0.156618	269820	268201	2129.73	4.42879	0.479762	0.247943	0.156618	365	0.00340784	50	6458.58	65762.1	306.189	58.8188	125.407	130.76	0.125611	0.0991654	20	2.88704	0.144352
9	0	0.0600366	67302.3	67039.4	2850.35	6.53478	1.07826	0.0431224	48341.1	48179.2	2016.51	4.80572	0.785702	0.0466086	52249.2	50009.8	5818.52	5.17899	0.841028	0.0766058	85876.8	87550.2	0	8.3754	1.40056	0.0547852	61415.3	62616.8	0	5.98545	0.993848	0.0430952	48310.7	48149.8	2014.88	4.68116	0.764872	0.0461611	51747.6	49534.2	5758.55	4.99586	0.810578	0.0342949	38445.3	36857.2	4199.31	3.69506	0.593147	0.0447291	50142.3	49836.2	2336.86	4.85676	0.794034	0.0203844	0.215294	0	0.0462809	252567	249869	3317.23	181	719	233	169	93	2.35124	0.186864	0.0205933	0.194636	0	0.0461456	255155	252591	3165.54	181	719	221	172	93	2.50461	0.196267	0.0287848	0.27507	0	0.0650258	356650	353608	6663.61	181	719	266	172	123	3.25181	0.26144	0.0279414	0.285982	0	0.0631513	346201	343878	5767.63	181	719	295	172	118	2.95339	0.2525	0.0197503	0.208567	0	0.0453208	244710	241953	3412.45	181	719	202	169	87	2.25637	0.17287	0.0198226	0.220895	0	0.0458632	245607	243062	3136.45	181	719	224	169	85	2.15992	0.168787	0.0196766	0.193736	0	0.0449336	243798	240607	3936.64	181	719	220	171	91	2.26101	0.177649	0.0206841	0.209412	0	0.0465179	256281	253968	2842.33	181	719	246	169	95	2.24537	0.185372	0.0190455	0.195875	0	0.044024	235979	233927	2522.93	181	719	229	165	84	2.20396	0.178784	0.0199059	0.198232	0	0.0456635	246639	245069	1953.68	181	21	196	168	91	2.29814	0.17413	0.0202481	0.221358	0	0.0459216	250879	248365	3102.25	181	719	221	168	84	2.30995	0.18105	0.0323772	32474.9	32090.9	889.593	0.606802	0.449439	0.236837	0.0323772	375	0.0041152	50	7734.12	65705.3	110.774	32.7113	76.5118	10.1977	0.0854751	0.0750005	20	2.88721	0.14436
