year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0281171	31296.4	24594.7	8680.19	2.63304	0.807794	0.0274823	30589.9	24097.6	8420.98	2.65621	0.81467	0.0282167	31407.3	24529.9	8874.32	2.70074	0.828591	0.0281153	31294.4	24736	8525.71	2.63304	0.807794	0.0274065	30505.5	24174	8243.77	2.59063	0.794532	0.0274075	30506.6	24036.7	8393.04	2.59063	0.794532	0.0281176	31297	24451.5	8834.74	2.63304	0.807794	0.0275979	30718.5	24046.7	8620.11	2.60213	0.79813	0.0275953	30715.6	24013.6	8649.05	2.60213	0.79813	0.0303146	0.286888	0	0.0688626	372942	372646	376.262	175	0	173	173	131	3.47363	0.207766	0.031266	0.291099	0	0.0707706	384647	384356	369.417	175	0	174	174	134	3.71777	0.222285	0.0321872	0.291549	0	0.0731054	395980	395560	529.983	175	0	175	175	130	3.63131	0.216359	0.0337696	0.293068	0	0.0760915	415447	415117	418.821	175	0	172	172	138	3.73395	0.222847	0.0315322	0.288324	0	0.0710371	387922	387480	558.157	175	0	175	175	134	3.56858	0.213827	0.0318117	0.290943	0	0.0715308	391360	391079	357.438	175	0	174	174	136	3.49444	0.209687	0.032651	0.289271	0	0.0732429	401686	401294	495.919	175	0	172	172	139	3.78459	0.226736	0.0307703	0.289523	0	0.070581	378549	378403	187.925	175	0	174	174	128	3.35439	0.20048	0.0319026	0.292262	0	0.0721805	392478	392331	190.912	175	0	172	172	133	3.67094	0.21973	0.0345863	0.291865	0	0.0770576	425495	425350	187.229	175	0	174	174	144	3.91949	0.233891	0.033636	0.293424	0	0.0757702	413804	413483	407.14	175	0	174	174	141	3.80875	0.228044	0.101996	101579	77175.7	28338.5	1.49791	0.250056	0.354427	0.101996	175	0	30	0	109660	108.844	60.8483	73.6307	26.3203	0.0888553	0.0750313	20	2.97734	0.148867
1	0	0.0280633	63294.5	60022.1	6794.77	4.44104	5.29038	0.0260425	58736.9	55787.3	6230.59	4.27585	5.02877	0.0281537	63498.5	60064.5	6998.9	4.55015	5.42777	0.0282249	63659	60513.9	6653.76	4.47607	5.33359	0.0259992	58639.1	55830.2	6054.86	4.18165	4.91374	0.0258446	58290.5	55372.3	6175.41	4.14866	4.87235	0.0278713	62861.6	59474.6	6917.83	4.40536	5.24537	0.0262434	59189.9	56067.9	6457.43	4.19189	4.9406	0.0261923	59074.7	55961.6	6441.57	4.18017	4.92696	0.0289776	0.275419	0	0.065805	722363	722051	396.911	175	0	173	173	127	4.19702	4.18847	0.0305773	0.283233	0	0.0691475	762241	761926	400.631	175	0	174	174	132	4.51688	4.49828	0.0314465	0.287495	0	0.0719687	783909	783900	616.131	175	0	173	173	128	4.4576	4.42101	0.0331781	0.292211	0	0.0751308	827075	827286	437.93	175	0	170	170	137	4.50092	4.47185	0.0300716	0.287667	0	0.0685364	749634	749145	617.164	175	0	172	172	128	4.36687	4.36943	0.0307166	0.286655	0	0.069585	765713	765392	407.87	175	0	172	172	133	4.21725	4.21495	0.0317948	0.28207	0	0.0713407	792593	792174	530.468	175	0	171	171	139	4.52198	4.51125	0.029786	0.284161	0	0.0685481	742515	742372	185.57	175	0	173	173	124	4.09491	4.08274	0.0307436	0.284189	0	0.0700237	766388	766227	207.468	175	0	170	170	130	4.42229	4.41258	0.0330407	0.291521	0	0.0741779	823650	823494	200.353	175	0	172	172	141	4.79428	4.77352	0.0328527	0.290377	0	0.0742544	818963	818600	460.251	175	0	173	173	138	4.66243	4.64883	0.272473	549853	512298	46427.7	12.6844	0.242635	0.343185	0.272473	175	0	30	0	109614	386.337	84.3847	100.288	94.5724	0.125252	0.118393	20	2.99012	0.149506
2	0	0.0370638	118886	116125	8213.24	5.96055	11.2727	0.0320529	102813	100517	7046.79	5.35547	10.0906	0.0374211	120032	117055	8531.42	6.14143	11.6037	0.0374135	120008	117387	8072.67	6.02403	11.4115	0.0318686	102222	100095	6806.48	5.21608	9.8405	0.0315756	101282	99038.7	6924.72	5.15875	9.7126	0.0366845	117669	114768	8350.43	5.89082	11.1228	0.0326246	104647	102150	7371.05	5.30442	9.98711	0.0325363	104364	101876	7348.32	5.28843	9.95136	0.0274046	0.26206	0	0.0630217	971560	1.04241e+06	416.305	175	0	169	169	122	4.55425	6.87696	0.0301033	0.283084	0	0.0683282	1.06724e+06	1.14553e+06	438.816	175	0	173	173	131	5.02424	7.56804	0.0310612	0.28568	0	0.0713195	1.1012e+06	1.18231e+06	709.299	175	4	176	173	127	4.96208	7.46914	0.0327351	0.292051	0	0.0743591	1.16054e+06	1.2449e+06	492.338	175	4	171	171	136	5.03657	7.60601	0.0296468	0.287667	0	0.0678626	1.05105e+06	1.12904e+06	670.773	175	0	171	171	126	4.74433	7.16255	0.0305256	0.282382	0	0.0691415	1.08221e+06	1.16221e+06	440.028	175	0	172	172	132	4.63855	6.98441	0.0313245	0.28207	0	0.070552	1.11053e+06	1.19334e+06	588.67	175	0	170	170	137	5.01309	7.55969	0.0293014	0.281305	0	0.0676666	1.03881e+06	1.11509e+06	220.668	175	0	172	172	123	4.5104	6.79567	0.030563	0.284035	0	0.0696259	1.08354e+06	1.16293e+06	216.311	175	0	170	170	129	4.85685	7.31599	0.0325517	0.291521	0	0.0733515	1.15404e+06	1.23797e+06	224.48	175	0	171	171	140	5.22071	7.85332	0.0326201	0.287848	0	0.0737336	1.15646e+06	1.24202e+06	498.203	175	0	173	173	138	5.1841	7.80782	0.240833	691182	663893	36057.8	9.05227	0.309241	0.337837	0.240833	179	0.0266545	30	49825	109639	617.637	91.4136	113.138	176	0.134422	0.128267	20	2.99379	0.14969
3	0	0.0508612	123815	119831	9855.12	9.48664	13.5723	0.0407166	99119.5	96014	7905.76	7.91052	11.1525	0.0517798	126052	121789	10310.3	9.85248	14.1066	0.051489	125344	121502	9694.17	9.61217	13.7726	0.0402539	97993.3	95088	7586.18	7.66118	10.7999	0.0397608	96792.8	93771.6	7720.29	7.56033	10.6375	0.0501852	122170	118049	10000.9	9.35448	13.3652	0.0419338	102083	98715.5	8365.9	7.93194	11.2037	0.0418021	101762	98417.6	8322.93	7.90407	11.1593	0.0295438	0.254889	0	0.0588721	794915	831229	437.988	175	725	732	195	113	6.24986	8.33601	0.0326468	0.278788	0	0.0642564	878404	918625	464.01	175	725	739	224	130	7.15384	9.5029	0.0341444	0.278328	0	0.0680554	918699	961096	732.824	175	725	758	228	124	7.1243	9.63731	0.0359236	0.289447	0	0.0710826	966571	1.01058e+06	547.254	175	725	741	229	135	7.1707	9.54565	0.0322152	0.2806	0	0.0639708	866792	907015	695.495	175	725	742	220	123	6.79527	9.17039	0.032998	0.278041	0	0.0646755	887855	929062	457.349	175	725	770	218	127	6.70068	9.08091	0.0341967	0.271025	0	0.066092	920106	962934	599.633	175	725	761	226	134	7.21125	9.83762	0.0311973	0.274827	0	0.0634637	839403	878279	218.943	175	725	718	205	120	6.39048	8.43476	0.0331474	0.279038	0	0.0655895	891873	933066	220.01	175	725	766	210	127	6.98676	9.38297	0.0351252	0.29148	0	0.0685463	945090	988350	249.923	175	725	746	231	135	7.43964	9.92476	0.0354085	0.278548	0	0.0693727	952712	996809	503.783	175	725	757	225	133	7.4547	9.99594	0.207264	451447	434040	24672.5	9.04094	0.408782	0.366547	0.207264	822	0.086746	30	159147	109561	429.808	79.8839	162.993	212.624	0.139852	0.107908	20	2.98502	0.149251
4	0	0.0594983	139130	133696	11498.1	8.04315	10.0676	0.0455465	106505	102439	8768.62	6.35791	7.81607	0.0607979	142169	136378	12080.5	8.40145	10.536	0.0603412	141101	135817	11329.3	8.16428	10.2241	0.0449172	105034	101201	8396.8	6.1333	7.52995	0.0442732	103528	99591.3	8511.24	6.03955	7.40813	0.0585579	136931	131372	11626.1	7.91412	9.90031	0.0471877	110343	105944	9341	6.42664	7.92791	0.0470389	109995	105619	9298.18	6.40515	7.9005	0.0315582	0.248512	0	0.0550485	815633	840656	435.605	175	725	732	426	111	5.33009	9.06457	0.0349827	0.276276	0	0.0611749	904139	932068	490.683	175	725	736	470	126	6.12859	10.3492	0.0374235	0.27692	0	0.0658217	967221	997288	835.923	175	725	759	503	122	6.19456	10.6238	0.0394002	0.289294	0	0.0692105	1.01831e+06	1.0498e+06	581.38	175	725	743	510	134	6.2065	10.4281	0.0353543	0.280194	0	0.0617448	913743	942359	771.347	175	725	748	473	123	5.84661	10.0315	0.0362795	0.275331	0	0.062315	937655	967041	509.262	175	725	772	491	126	5.74624	9.92099	0.0374052	0.268091	0	0.063297	966749	996968	658.733	175	725	760	538	133	6.24304	10.8689	0.0338923	0.272228	0	0.0613161	875957	903490	241.023	175	725	719	436	120	5.38154	9.03648	0.0359333	0.278872	0	0.0631272	928706	957764	252.241	175	725	766	468	126	5.99034	10.2183	0.0375377	0.290593	0	0.0645265	970174	1.00032e+06	265.173	175	725	745	514	131	6.35099	10.817	0.0387494	0.2741	0	0.0670455	1.00149e+06	1.03302e+06	543.509	175	725	758	521	132	6.39341	10.8668	0.10449	218617	209717	13222.6	2.72519	0.468159	0.398516	0.10449	824	0.150764	30	278833	109657	406.49	49.0982	132.423	191.531	0.129274	0.110449	20	2.97951	0.148975
5	0	0.0554559	82985.5	77373.5	12129.3	7.73087	2.97675	0.0417464	62470.3	58321.6	9088.69	5.9392	2.24162	0.05669	84832.1	78890.5	12728.1	8.08987	3.12067	0.0562519	84176.5	78680.4	11982.7	7.85901	3.02954	0.0411941	61643.7	57697.2	8724.41	5.72302	2.15774	0.0406952	60897.1	56852.4	8851.72	5.62651	2.1182	0.0547391	81912.8	76177.4	12280.6	7.59115	2.9197	0.0433152	64817.9	60345.7	9693.11	6.02254	2.28094	0.0431705	64601.3	60160.6	9633.49	6.00308	2.27281	0.0319351	0.242112	0	0.0520833	528187	543341	548.518	175	725	732	544	108	5.35462	2.80594	0.035707	0.268283	0	0.0580164	590572	607560	651.538	175	725	736	575	123	6.1663	3.18847	0.0384327	0.269706	0	0.0623583	635654	653889	1050.37	175	725	760	643	119	6.36764	3.36879	0.0399303	0.288281	0	0.065421	660423	679396	733.769	175	725	741	618	132	6.37267	3.26556	0.0352843	0.276553	0	0.0575348	583580	600183	952.82	175	725	744	583	115	6.00194	3.16734	0.0370403	0.268355	0	0.0587382	612625	630444	668.215	175	725	772	632	123	5.92325	3.15335	0.0382221	0.259997	0	0.0595093	632171	650459	818.933	175	725	761	656	129	6.40023	3.44636	0.0341536	0.261897	0	0.05748	564879	581586	291.221	175	725	719	548	115	5.48004	2.81042	0.0366331	0.271786	0	0.0595765	605889	623664	308.131	175	725	766	591	124	6.09925	3.20219	0.0376693	0.269824	0	0.0604382	623027	641418	319.365	175	725	745	626	125	6.37964	3.35563	0.0393646	0.264484	0	0.0632983	651067	670176	670.528	175	725	757	629	127	6.55652	3.40994	0.0544384	72887.7	68178.1	7508.83	1.25809	0.433258	0.404372	0.0544384	824	0.146124	30	272466	109634	201.965	37.9416	128.945	58.292	0.123197	0.0762702	20	2.98609	0.149305
6	0	0.0506227	75709.4	69818.3	11686.8	7.68754	1.91568	0.0374256	56007.8	51674.1	8611.05	5.80818	1.42443	0.0517149	77336.9	71094.4	12276.4	8.04085	2.00677	0.0514736	76981.3	71197.2	11575.3	7.82113	1.94867	0.0369604	55314.7	51186.5	8274.25	5.60443	1.37317	0.03641	54491.5	50276.2	8373.36	5.52034	1.35419	0.0498084	74492	68487.3	11811.5	7.56862	1.88916	0.0388475	58129.2	53466.5	9185.97	5.89301	1.44955	0.0387429	57973	53326	9154.93	5.87376	1.44456	0.031877	0.241298	0	0.0487654	528184	542640	658.138	175	725	730	622	104	5.8831	2.32861	0.0354632	0.26557	0	0.0542479	587611	603645	735.209	175	725	733	638	114	6.8441	2.69619	0.0393584	0.263485	0	0.0592231	652121	669672	1148.63	175	725	759	707	114	7.13283	2.87988	0.0406806	0.277342	0	0.0619017	674076	692085	805.389	175	725	740	686	126	7.04969	2.77133	0.0356481	0.257503	0	0.0542646	590654	606606	1072.41	175	725	744	654	110	6.55637	2.64335	0.0374913	0.26028	0	0.0554241	621193	638336	753.739	175	725	773	701	119	6.58799	2.67492	0.0385017	0.255275	0	0.0557996	637898	655333	924.153	175	725	761	712	127	7.13369	2.91443	0.0344267	0.253499	0	0.0543666	570460	586622	358.733	175	725	719	618	107	6.02132	2.36063	0.0369886	0.2655	0	0.0562932	612894	630002	364.479	175	725	767	667	119	6.7811	2.71224	0.03817	0.259106	0	0.0573128	632454	650246	365.096	175	725	745	683	120	6.97238	2.77238	0.0394749	0.25687	0	0.0595853	654095	672101	827.491	175	725	756	687	122	7.25288	2.88391	0.0878293	117547	109686	10668.8	1.95454	0.392006	0.408081	0.0878293	824	0.144264	30	271535	109632	202.863	43.7435	135.988	44.4441	0.119467	0.0755079	20	2.98895	0.149447
7	0	0.0543847	156583	150426	11488.6	7.40991	8.70424	0.0388347	111812	107465	8188.58	5.44363	6.29272	0.0556194	160138	153604	12059	7.74971	9.11837	0.055467	159699	153668	11383.1	7.55962	8.87634	0.0383366	110378	106255	7860.91	5.25397	6.064	0.0376563	108419	104205	7943.19	5.15978	5.96271	0.0533427	153583	147323	11565	7.26884	8.54818	0.0404537	116473	111759	8770.39	5.53296	6.41604	0.0403295	116116	111418	8740.68	5.51784	6.39993	0.0336936	0.22944	0	0.0459329	1.07221e+06	1.09235e+06	704.399	175	725	730	703	101	6.21597	13.9879	0.0382747	0.265309	0	0.0529848	1.21799e+06	1.24133e+06	805.019	175	725	733	713	114	7.19697	16.108	0.042505	0.263485	0	0.0575426	1.35261e+06	1.37795e+06	1374.26	175	725	759	746	112	7.76401	17.7399	0.043529	0.277342	0	0.0603348	1.3852e+06	1.41106e+06	908.11	175	725	738	730	123	7.60229	17.0668	0.038553	0.257503	0	0.0529308	1.22685e+06	1.25e+06	1169.56	175	725	743	722	110	7.01048	15.9327	0.0400926	0.26028	0	0.0532993	1.27584e+06	1.30018e+06	870.19	175	725	770	762	114	7.05833	16.0655	0.0419273	0.254964	0	0.0541621	1.33423e+06	1.35951e+06	1101.27	175	725	761	754	127	7.63823	17.534	0.0370379	0.250946	0	0.0531575	1.17864e+06	1.20182e+06	400.019	175	725	719	690	106	6.40391	14.2318	0.0398429	0.26534	0	0.0548824	1.2679e+06	1.29265e+06	388.922	175	725	766	743	117	7.23804	16.3528	0.0410207	0.258802	0	0.0554695	1.30538e+06	1.33071e+06	427.771	175	725	744	734	119	7.46967	16.8229	0.0419469	0.256608	0	0.0574274	1.33485e+06	1.36035e+06	915.787	175	725	753	737	119	7.69313	17.3335	0.102131	263100	253405	12472.8	2.70497	0.414424	0.438424	0.102131	824	0.0874282	30	165245	109538	537.856	41.3828	138.892	245.558	0.134245	0.114343	20	2.98686	0.149343
8	0	0.050801	79475.5	74132	11802.8	9.04532	1.2031	0.0356692	55802.6	52095.4	8286.29	6.48224	0.846657	0.0519887	81333.7	75673.6	12399.7	9.47475	1.26222	0.0519119	81213.5	75937.4	11740	9.24246	1.22864	0.03521	55084.2	51550.5	7966.5	6.25077	0.815505	0.0345135	53994.6	50402.6	8034.71	6.12985	0.801346	0.049749	77829.7	72421.2	11865.2	8.85948	1.1805	0.0372151	58221.1	54208.2	8883.34	6.61009	0.865994	0.037084	58016	54027.1	8836.82	6.58987	0.863347	0.0332902	0.218539	0	0.0432638	575630	585894	691.62	175	725	729	714	95	7.62083	1.77771	0.0376237	0.261196	0	0.0498287	650562	662360	769.354	175	725	731	719	103	8.96657	2.06797	0.042861	0.256671	0	0.054832	741121	754243	1250.1	175	725	760	752	112	9.68112	2.31032	0.0434526	0.267536	0	0.0571671	751351	764655	888.752	175	725	737	732	119	9.41097	2.18244	0.0383341	0.246111	0	0.050215	662845	674660	1193.54	175	725	743	727	109	8.74973	2.06441	0.0396692	0.244532	0	0.0502314	685930	698406	799.636	175	725	768	763	110	8.73685	2.0847	0.0417933	0.24039	0	0.0511603	722659	735501	1044.22	175	725	761	755	120	9.58127	2.29801	0.0363773	0.241176	0	0.0500874	629010	641035	358.937	175	725	716	700	96	7.96456	1.82728	0.0393329	0.253566	0	0.051682	680117	692988	371.524	175	725	765	751	112	9.01083	2.11419	0.0403858	0.242134	0	0.0521626	698322	711339	408.039	175	725	742	735	113	9.27535	2.15941	0.0419237	0.25257	0	0.0548144	724914	738264	823.289	175	725	753	744	115	9.47643	2.21896	0.0946196	132446	124772	11206.8	2.63751	0.384142	0.435044	0.0946196	824	0.0754172	30	142047	109621	218.49	38.0464	169.797	32.1729	0.122991	0.0751291	20	2.9872	0.14936
9	0	0.0513881	88119.6	81410.2	12056.1	6.43414	3.81721	0.0352223	60398.8	55836	8268.18	4.5233	2.62776	0.0526443	90273.8	83181.6	12659.5	6.74029	4.00525	0.0523918	89840.8	83233.9	11961.1	6.59004	3.9084	0.0347497	59588.3	55241.6	7935.26	4.36375	2.53163	0.0341274	58521.1	54100.2	8009.6	4.26824	2.48069	0.0504193	86458.4	79665.5	12124.6	6.28798	3.73511	0.0367954	63096.3	58170.9	8861.56	4.61763	2.69247	0.0366675	62877	57969.8	8828.78	4.602	2.68369	0.0334957	0.207795	0	0.0406817	634840	644320	804.974	175	725	728	720	89	6.04039	5.79344	0.0383456	0.25307	0	0.0468199	726760	737536	966.241	175	725	729	724	96	7.07736	6.68529	0.0445058	0.252256	0	0.0521286	843514	855590	1681.54	175	725	760	754	108	7.86142	7.73648	0.0447632	0.266316	0	0.0545487	848393	860807	1132.32	175	725	736	735	116	7.55497	7.20524	0.0392389	0.234051	0	0.0469365	743691	754326	1425.12	175	725	742	733	105	6.98035	6.7561	0.0406288	0.242442	0	0.04669	770034	781451	955.101	175	725	767	764	108	6.94511	6.78773	0.0431013	0.230527	0	0.0480112	816894	828714	1295.82	175	725	760	757	114	7.6719	7.56081	0.0372617	0.230518	0	0.047236	706218	717482	452.746	175	725	716	713	92	6.28282	5.88433	0.0402037	0.240531	0	0.0483458	761977	773816	489.13	175	725	764	760	105	7.14542	6.8821	0.0415012	0.237119	0	0.0489974	786568	798657	477.577	175	725	742	741	109	7.34873	7.03622	0.043054	0.246394	0	0.0518794	815998	828231	1065.1	175	725	753	750	111	7.6041	7.28288	0.0594142	91158.1	85361.1	8117.28	1.10682	0.384406	0.4461	0.0594142	825	0.149115	30	280453	109568	255.009	36.9793	128.047	104.093	0.125383	0.0801515	20	2.98588	0.149294
