year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0267613	29521.6	24075.6	7293.91	2.62364	0.782753	0.0264003	29123.3	23784.9	7158.67	2.66643	0.796762	0.0268083	29573.3	23963.3	7471.92	2.68837	0.801895	0.026762	29522.3	24228.1	7131.27	2.62365	0.782753	0.0263662	29085.6	23902.8	6990.12	2.60273	0.777859	0.0263657	29085.1	23756.4	7146.41	2.60273	0.777859	0.0267513	29510.5	23917.1	7451.13	2.62364	0.782753	0.0264707	29201	23690.9	7346.49	2.6084	0.77919	0.0264814	29212.8	23700.9	7348.52	2.60841	0.77919	0.0322424	0.294042	0	0.0713586	393119	392810	389.9	180	0	180	180	140	3.47947	0.253793	0.0330064	0.290644	0	0.0731141	402435	402091	431.829	180	0	179	179	137	3.72076	0.271425	0.0324085	0.292041	0	0.0727009	395145	394700	558.988	180	0	179	179	126	3.49491	0.255274	0.0335223	0.290404	0	0.0742837	408725	408383	430.354	180	0	178	178	140	3.50054	0.255709	0.0357159	0.294934	0	0.0783025	435471	434950	653.664	180	0	178	178	149	3.91517	0.285399	0.0335118	0.296527	0	0.0742459	408596	408274	405.751	180	0	180	180	141	3.45675	0.251931	0.0334572	0.287467	0	0.0735983	407931	407542	489.172	180	0	178	178	143	3.65643	0.267122	0.0327415	0.291518	0	0.0725434	399205	399051	196.166	180	0	178	178	138	3.43012	0.250353	0.032581	0.288458	0	0.0718543	397248	397093	195.809	180	0	180	180	142	3.52239	0.256987	0.0328282	0.295514	0	0.0727597	400263	400116	186.745	180	0	178	178	139	3.56551	0.260327	0.0332936	0.295193	0	0.0737745	405936	405605	416.578	180	0	180	180	140	3.58146	0.26105	0.16391	161782	127686	39847.7	2.69785	0.239167	0.365309	0.16391	180	0	30	0	109541	106.431	57.2196	65.6806	9.93069	0.0927059	0.0750297	20	2.97406	0.148703
1	0	0.0253647	31938.9	27691.5	7073.39	2.69668	2.49102	0.0241537	30414	26441	6687.89	2.65306	2.4326	0.025359	31931.7	27555.6	7230.12	2.75303	2.53578	0.0255458	32166.9	28015.2	6964.67	2.71938	2.5219	0.0242129	30488.6	26629.6	6551	2.60239	2.39415	0.0240377	30267.9	26322.9	6649.15	2.58084	2.36435	0.0251684	31691.7	27358.2	7169.57	2.67388	2.46047	0.02421	30484.9	26370.1	6863.42	2.59028	2.36933	0.0242152	30491.5	26382.8	6856.2	2.59131	2.37014	0.0307862	0.288275	0	0.0683982	428462	428115	436.484	180	0	179	179	134	3.43422	0.794978	0.0314934	0.283968	0	0.0697677	438304	440524	432.772	180	0	179	179	132	3.66708	0.849086	0.0310308	0.283161	0	0.0697914	431866	434700	678.471	180	0	178	178	123	3.44715	0.798775	0.0317301	0.278208	0	0.0711598	441598	444710	461.35	180	0	175	175	136	3.42049	0.793206	0.0340347	0.285278	0	0.0746567	473672	475672	731.464	180	0	178	178	144	3.81138	0.880638	0.0317654	0.291338	0	0.0706357	442090	444533	432.711	180	0	179	179	136	3.42285	0.79186	0.0318117	0.282533	0	0.0703095	442734	445291	535.94	180	0	177	177	139	3.55644	0.825478	0.0312845	0.284523	0	0.0695927	435396	437733	223.482	180	0	177	177	133	3.34613	0.774086	0.031241	0.277135	0	0.068867	434790	437256	210.657	180	0	180	180	141	3.48065	0.805832	0.0309182	0.288664	0	0.069002	430298	431287	203.434	180	0	176	176	135	3.49938	0.811199	0.0320226	0.293241	0	0.0710177	445668	448212	439.73	180	0	180	180	138	3.55381	0.821736	0.199242	224474	190256	42735.6	5.13134	0.222268	0.348119	0.199242	180	0	30	0	109568	144.336	67.7742	67.6318	30.8866	0.107418	0.0808648	20	2.97695	0.148847
2	0	0.0249427	30959.9	24185	9542.27	2.89543	2.18176	0.0227624	28253.7	22226.2	8586.87	2.72511	2.02424	0.0249312	30945.6	24039.1	9708.14	2.95793	2.21175	0.0251472	31213.8	24498.9	9455.65	2.93627	2.23369	0.0228531	28366.2	22440.4	8458.22	2.67664	2.00437	0.0225622	28005.1	22065.5	8499.75	2.63932	1.95726	0.024601	30535.8	23764.4	9562.68	2.85395	2.13031	0.0228555	28369.1	22183.8	8786.91	2.66829	1.96899	0.0228693	28386.3	22182.2	8809.48	2.66968	1.96794	0.0293006	0.274669	0	0.0651949	401974	401676	378.409	180	0	179	179	128	3.99745	0.419712	0.0302174	0.275322	0	0.0662741	414552	414207	436.824	180	44	221	180	129	4.29998	0.518857	0.0300438	0.277614	0	0.0667734	412170	411667	635.924	180	59	233	179	119	4.09042	0.529142	0.0307155	0.274756	0	0.0681166	421386	421043	434.891	180	59	228	176	134	4.0107	0.519431	0.0325628	0.28153	0	0.0710733	446728	446168	706.53	180	44	218	177	140	4.45979	0.535325	0.0306381	0.28	0	0.0675178	420323	420002	408.872	180	44	219	179	129	4.0026	0.486132	0.0302166	0.27082	0	0.0666761	414541	414119	534.491	180	44	217	177	134	4.18282	0.514065	0.030139	0.272318	0	0.0664647	413476	413309	215.972	180	44	218	177	128	3.93761	0.472288	0.0299808	0.274547	0	0.0658094	411306	411145	208.071	180	44	220	180	136	4.1029	0.4994	0.0296985	0.272232	0	0.0660648	407433	407288	188.613	180	20	195	176	132	4.0356	0.454724	0.0307279	0.286503	0	0.0681484	421556	421202	449.801	180	44	217	177	134	4.20721	0.514363	0.0667367	74116.7	57778.8	23626.7	2.97786	0.213525	0.334241	0.0667367	238	0.0290851	30	53898.9	109635	139.978	70.3347	73.3283	24.1448	0.0818997	0.0769793	20	2.96717	0.148358
3	0	0.0247227	34576.8	30378.3	7267.89	2.85683	3.63838	0.0213971	29925.7	26414.7	6204.11	2.5725	3.15347	0.0247219	34575.6	30242.9	7433.98	2.91143	3.70099	0.0251095	35117.8	30984.4	7210.22	2.90363	3.71653	0.0215223	30100.8	26678	6101.58	2.53695	3.11967	0.0211111	29525.7	26072	6113.97	2.48366	3.03163	0.0242437	33906.9	29670.1	7283.88	2.79551	3.53561	0.0215453	30132.9	26469.5	6402.81	2.51926	3.09059	0.0215472	30135.6	26476.5	6397.74	2.51817	3.0866	0.0279224	0.266453	0	0.0620701	431625	431263	456.705	180	0	179	179	123	3.76915	1.04933	0.0287364	0.26609	0	0.0631208	444208	443811	499.327	180	0	220	179	125	4.07667	1.26884	0.0288861	0.266165	0	0.0639881	446522	445922	753.379	180	0	233	185	117	3.90396	1.2993	0.0295574	0.260909	0	0.0653612	456900	456479	529.642	180	0	228	178	131	3.82869	1.26721	0.0311155	0.270631	0	0.0678056	480985	480342	806.893	180	0	218	177	138	4.21715	1.30114	0.0292092	0.275655	0	0.0643861	451516	451130	486.407	180	0	218	182	126	3.81031	1.18802	0.0288339	0.264477	0	0.0636977	445716	445229	611.601	180	0	216	181	125	3.91617	1.2399	0.0288679	0.25407	0	0.0637287	446242	446059	232.696	180	0	217	177	125	3.74333	1.15761	0.0286479	0.257592	0	0.0627654	442841	442650	242.284	180	0	220	180	130	3.88766	1.21134	0.0278838	0.263065	0	0.0629704	431029	430848	230.688	180	0	191	173	123	3.83612	1.12378	0.0293019	0.278078	0	0.0653325	452950	452553	500.719	180	0	215	180	125	3.98268	1.24545	0.212046	265347	229355	43895.6	5.79578	0.205921	0.318963	0.212046	238	0.0387145	30	71446.7	109662	178.199	77.6389	72.8656	43.4256	0.102473	0.0900302	20	2.97884	0.148942
4	0	0.0330959	59044.9	54838.1	7937.34	5.66991	7.36551	0.0260519	46478.1	43255.9	6222.69	4.64015	5.87682	0.0332558	59330.2	54930.2	8187.53	5.80568	7.5203	0.0339002	60479.9	56332.1	7918.43	5.81446	7.58873	0.0261285	46614.7	43518.1	6071.17	4.5672	5.80528	0.025439	45384.7	42254.7	6064.69	4.43434	5.5986	0.0321838	57417.7	53180.1	7911.86	5.5015	7.10303	0.0265063	47288.7	43865.7	6504.86	4.58914	5.8082	0.0265028	47282.6	43865.6	6497.39	4.58607	5.79847	0.0266448	0.261291	0	0.0592749	525396	528520	530.054	180	0	179	179	114	4.65948	2.03491	0.0273639	0.252047	0	0.0602578	539575	576963	527.82	180	0	218	185	123	5.06206	2.4627	0.0278853	0.259265	0	0.0617833	549857	587078	810.082	180	0	230	200	114	4.92306	2.57932	0.0286275	0.25535	0	0.0630238	564492	603297	570.521	180	0	227	200	127	4.82934	2.50568	0.029764	0.266003	0	0.0645196	586902	626789	830.741	180	0	218	189	135	5.25817	2.53772	0.0279799	0.274079	0	0.0616811	551722	589631	559.473	180	0	217	193	117	4.743	2.31233	0.0273866	0.259912	0	0.0605614	540024	577605	662.614	180	0	214	194	120	4.88052	2.4206	0.0275467	0.246981	0	0.0608442	543180	581003	246.635	180	0	216	187	119	4.67586	2.25692	0.0272103	0.247851	0	0.0599568	536548	573732	241.992	180	0	217	188	122	4.84704	2.35841	0.0265728	0.251662	0	0.0600169	523976	560384	240.749	180	0	190	175	118	4.68104	2.15288	0.0277404	0.27737	0	0.0622109	547001	584895	571.157	180	0	212	189	119	4.95424	2.42014	0.265985	424582	393050	40411.2	11.4379	0.263064	0.304722	0.265985	238	0.0289365	30	54283.9	109519	271.836	93.4323	110.56	84.5101	0.130929	0.101068	20	2.99147	0.149574
5	0	0.0353501	52080.1	47349.8	9169.57	6.10107	3.18566	0.02637	38850	35404.7	6818.12	4.67545	2.33138	0.0356017	52450.7	47512	9470.93	6.27663	3.26033	0.0363075	53490.6	48798.6	9182.39	6.28645	3.3139	0.0264341	38944.4	35618.8	6656.09	4.58619	2.3016	0.0256853	37841.3	34489.6	6638.45	4.43624	2.19968	0.0343137	50553.1	45791.8	9138.67	5.89489	3.04341	0.0269567	39714.3	36046.3	7164.3	4.66311	2.32078	0.0269462	39698.9	36040.5	7151.43	4.66079	2.31167	0.0256166	0.249948	0	0.0564753	417127	442377	416.732	180	63	232	179	111	4.57549	0.756412	0.0282914	0.241553	0	0.055993	460681	486955	510.266	180	720	722	212	116	5.60062	2.21115	0.0291274	0.252814	0	0.0578855	474295	500597	815.379	180	720	729	217	107	5.51514	2.29324	0.0301244	0.24206	0	0.0593132	490529	518180	579.587	180	720	734	225	125	5.4258	2.21901	0.0310972	0.249885	0	0.0604254	506370	534662	815.237	180	720	739	216	130	5.84795	2.29986	0.0292608	0.267373	0	0.0579426	476467	503446	524.241	180	720	726	213	114	5.28176	2.08168	0.0287873	0.254294	0	0.0569233	468757	495728	626.599	180	720	743	211	117	5.41309	2.18363	0.0289063	0.236028	0	0.0573227	470694	497605	249.68	180	720	719	208	115	5.18894	2.02962	0.0284234	0.239743	0	0.0562968	462831	489024	240.531	180	720	728	210	115	5.34564	2.10227	0.0276845	0.241231	0	0.0563936	450799	476688	220.924	180	720	700	189	113	5.1996	2.00392	0.0289751	0.262512	0	0.0585239	471814	498847	530.215	180	720	720	211	117	5.45483	2.14525	0.209095	275626	251982	32740.5	7.03399	0.273965	0.316294	0.209095	797	0.0423354	30	77922.4	109660	196.339	71.239	113.464	46.5963	0.103556	0.0771112	20	2.9896	0.14948
6	0	0.0273249	29053.5	22088.9	11609.7	2.41418	0.484249	0.0202715	21553.9	16544.8	8403.56	1.82682	0.348538	0.0275056	29245.6	22094	11892.4	2.48345	0.497581	0.0266089	28292.2	21671.7	11264.2	2.48768	0.501228	0.0203342	21620.6	16695.9	8280.69	1.7933	0.342797	0.0205373	21836.5	16764.1	8405.88	1.73585	0.329747	0.0275998	29345.8	22181	11770.2	2.33461	0.465268	0.0206131	21917.1	16708	8728.09	1.82116	0.348456	0.0206047	21908.2	16697	8731.02	1.82146	0.34802	0.0251306	0.247809	0	0.0520495	295330	294868	577.181	180	674	672	181	105	2.61565	0.254934	0.0284795	0.226695	0	0.052593	334686	334042	803.996	180	720	731	277	108	3.07044	0.449783	0.0295286	0.24252	0	0.0545214	347015	346010	1253.57	180	720	736	299	104	3.04196	0.459607	0.0304016	0.237734	0	0.0555421	357275	356569	879.885	180	720	746	306	122	3.01829	0.454045	0.0310863	0.234851	0	0.0564162	365321	364228	1363.65	180	720	746	304	123	3.24059	0.471854	0.0294235	0.266495	0	0.0542726	345780	345109	837.191	180	720	731	274	107	2.92693	0.425383	0.0289423	0.241373	0	0.0533244	340125	339296	1035	180	720	747	275	115	3.00864	0.452041	0.0288427	0.233856	0	0.0534115	338954	338629	406.94	180	720	730	277	113	2.88988	0.418716	0.0285232	0.23634	0	0.0527535	335200	334884	394.578	180	720	737	273	107	2.96068	0.429827	0.02737	0.22821	0	0.0521706	321647	321358	362.193	180	720	705	246	108	2.88032	0.408938	0.0293406	0.244168	0	0.0551778	344805	344113	863.877	180	720	728	276	109	3.02123	0.440305	0.0211783	20147.7	15745.3	11721.3	0.166394	0.2114	0.317069	0.0211783	804	0.0724924	30	133305	109585	96.7435	48.0098	51.5595	8.33099	0.0780662	0.0750186	20	2.96541	0.14827
7	0	0.0228699	29644.6	24668.3	8231.82	2.57346	1.31614	0.0164002	21258.3	17802.2	5816.69	1.89966	0.935245	0.0229799	29787.1	24647.3	8446.2	2.64445	1.34879	0.0223404	28958.2	24258.1	7855.3	2.51983	1.28595	0.016495	21381.2	18003.9	5723.58	1.86778	0.922668	0.0166221	21546	18043.3	5884.27	1.87639	0.921428	0.0230625	29894.2	24736.9	8462.47	2.58512	1.3137	0.0166737	21612.8	17995.9	6041.87	1.88517	0.928305	0.0166562	21590.2	17974.5	6039.85	1.88415	0.927317	0.0242573	0.234807	0	0.0495213	347527	347008	648.082	180	0	671	181	101	3.247	1.03438	0.0280774	0.220019	0	0.0498585	402257	401584	840.178	180	0	731	324	104	4.0226	1.85359	0.0293444	0.230641	0	0.0519534	420409	419368	1299.73	180	0	735	357	102	4.03164	1.93591	0.0300751	0.228635	0	0.0527303	430877	430157	899.074	180	0	745	358	115	3.98059	1.91312	0.0303914	0.219957	0	0.0530849	435408	434259	1434.71	180	0	745	358	116	4.21411	1.93726	0.029056	0.246577	0	0.0514897	416277	415604	840.632	180	0	731	330	105	3.83167	1.76917	0.0286543	0.234098	0	0.0506485	410522	409679	1053.22	180	0	747	324	110	3.94172	1.87196	0.0282595	0.229128	0	0.0504704	404865	404539	407.346	180	0	729	320	108	3.75104	1.71655	0.0279244	0.228984	0	0.0498415	400064	399742	403.015	180	0	736	317	102	3.86626	1.77383	0.0266691	0.219483	0	0.049209	382081	381763	396.692	180	0	704	288	98	3.70429	1.65297	0.0290652	0.242313	0	0.0526898	416409	415703	881.381	180	0	728	314	107	3.97548	1.82764	0.162943	188978	157285	38012.9	2.09773	0.1741	0.311774	0.162943	804	0.0602893	30	111591	109619	153.334	70.933	64.4002	29.1859	0.0984929	0.0765995	20	2.95439	0.14772
8	0	0.0254608	49024.2	44651.8	7718.7	3.81736	3.78704	0.0171729	33066.1	30187.2	5175.54	2.67261	2.57588	0.0256112	49313.8	44757.3	7960.03	3.92046	3.90006	0.0250128	48161.6	44043.3	7359.52	3.74559	3.70321	0.0172662	33245.7	30463.9	5061.6	2.63271	2.53106	0.0173032	33316.9	30419.8	5212.97	2.63876	2.53989	0.0255254	49148.7	44608.2	7937.85	3.82729	3.80074	0.0175502	33792.5	30736.6	5427.25	2.65884	2.57532	0.0175304	33754.5	30712.3	5407.86	2.65577	2.5733	0.0237555	0.232531	0	0.0470103	505556	505379	640.108	180	0	671	186	96	4.34631	3.97063	0.0287422	0.211629	0	0.0474706	611679	638538	854.074	180	0	731	440	103	5.722	6.7878	0.0304738	0.225541	0	0.0503325	648532	675719	1279.28	180	0	734	465	101	5.80932	7.10578	0.0309821	0.226884	0	0.0510046	659349	687802	927.772	180	0	742	476	111	5.70449	6.98362	0.0305574	0.211038	0	0.049912	650312	677769	1283.69	180	0	742	458	111	5.94247	7.06243	0.029603	0.23902	0	0.049069	630000	657396	823.032	180	0	729	459	102	5.45631	6.46326	0.0295357	0.231212	0	0.0483189	628567	655669	1075.18	180	0	747	448	104	5.65583	6.8529	0.0285053	0.218993	0	0.0478366	606638	633190	409.653	180	0	726	420	106	5.2902	6.22792	0.0284713	0.225499	0	0.0475575	605916	632722	394.363	180	0	735	414	100	5.45288	6.4217	0.0269159	0.206562	0	0.0464649	572813	598263	373.381	180	0	703	388	94	5.17656	6.00747	0.0295036	0.236451	0	0.050253	627885	655640	834.994	180	0	726	432	104	5.66614	6.66343	0.227485	391910	357577	43352.8	6.4674	0.188433	0.317046	0.227485	804	0.0246515	30	46558.8	109510	306.189	90.3299	95.2593	98.5335	0.124989	0.104742	20	2.96382	0.148191
9	0	0.0226875	25433.1	19878.3	10316.9	2.07842	1.27604	0.0150232	16841.4	13263.7	6751.94	1.40692	0.804471	0.0227706	25526.3	19817.3	10552.8	2.13768	1.30023	0.0223645	25071.1	19716.8	9984.79	2.04668	1.25268	0.0151496	16983	13458.2	6681.51	1.38425	0.80032	0.0151205	16950.4	13347	6804.02	1.38309	0.789044	0.0226422	25382.4	19713.4	10491.7	2.07712	1.25729	0.0153472	17204.6	13455.2	7033.71	1.40481	0.79941	0.0153337	17189.4	13440.7	7030.29	1.40399	0.798515	0.0225715	0.223026	0	0.0445438	279666	279140	656.29	180	8	670	186	92	2.59285	0.594848	0.028874	0.204956	0	0.0447756	357755	356874	1100.16	180	720	732	526	99	3.54951	1.76455	0.0310141	0.212671	0	0.0474885	384271	382810	1860.85	180	720	735	591	100	3.62958	1.84308	0.031398	0.21797	0	0.0479168	389028	388056	1227.68	180	720	744	577	106	3.54376	1.87156	0.0308094	0.202746	0	0.0469923	381736	380283	1812.21	180	720	742	564	110	3.62483	1.79435	0.0298904	0.227098	0	0.0462353	370349	369423	1155.59	180	720	731	549	97	3.37003	1.66101	0.0293555	0.21731	0	0.0450767	363721	362673	1308.56	180	720	744	535	97	3.51563	1.85044	0.0286567	0.204928	0	0.0450319	355063	354629	542.557	180	720	725	532	96	3.23987	1.58505	0.0287541	0.217664	0	0.0448924	356270	355825	556.645	180	720	739	516	92	3.37423	1.68444	0.0269542	0.204019	0	0.0437796	333968	333576	490.097	180	720	703	463	85	3.18526	1.49001	0.0299757	0.232061	0	0.0476991	371406	370495	1137.62	180	720	728	528	101	3.4965	1.72243	0.0482545	48400.2	37434.4	22005.3	0.806829	0.166439	0.318253	0.0482545	806	0.0308119	30	56838.9	109501	110.774	54.9024	53.2518	26.9156	0.0844653	0.0755381	20	2.93461	0.14673
