year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0263511	27897.8	25958.9	2402.92	2.29371	0.683614	0.0260205	27547.9	25647.9	2355.18	2.33111	0.693715	0.0264241	27975.1	25971.8	2483.2	2.35822	0.702996	0.0262874	27830.4	27848.7	0	2.29371	0.683614	0.0259614	27485.2	27508.5	0	2.26803	0.674819	0.0260259	27553.5	25660.1	2349.87	2.26804	0.674819	0.0264055	27955.4	25959.8	2476.44	2.29372	0.683614	0.0260742	27604.7	25637.5	2438.77	2.2758	0.67748	0.0260766	27607.2	25482	2625.34	2.27579	0.67748	0.0374951	0.293724	0	0.0776304	438745	415776	28404.9	199	0	199	199	157	3.86802	0.171646	0.0352775	0.286937	0	0.0740887	412795	391482	26356	199	0	198	198	147	3.85112	0.171904	0.0379687	0.299125	0	0.0794684	444286	415973	34932	199	0	199	199	147	3.76569	0.167378	0.0403865	0.298092	0	0.0837352	472578	448170	30179.2	199	0	199	199	158	3.78039	0.16867	0.0373726	0.292661	0	0.0769866	437311	408957	34962.8	199	0	199	199	160	3.84751	0.171452	0.038585	0.285767	0	0.0798773	451498	427251	29963.4	199	0	198	198	160	3.78362	0.169096	0.0367265	0.296554	0	0.076405	429751	401977	34258	199	0	198	198	155	3.80486	0.169385	0.0352412	0.290152	0	0.0742647	412371	397962	17875.6	199	0	197	197	147	3.4818	0.155537	0.0365961	0.293824	0	0.0765341	428225	412186	19886.1	199	0	197	197	155	3.78986	0.169217	0.0359808	0.294306	0	0.0740012	421025	405379	19401.3	199	0	199	199	159	3.77015	0.168813	0.0371969	0.294422	0	0.0780517	435255	412472	28166.7	199	0	199	199	144	3.8124	0.170111	0.0571399	54126	48417.8	6989.86	1.2092	0.235627	0.408827	0.0571399	199	0	10	0	328508	95.6347	52.1869	63.4255	8.04703	0.0804483	0.0750248	20	2.98022	0.149011
1	0	0.0334792	72219.5	69186.4	6575.08	4.92272	6.30804	0.0309296	66719.5	64044.8	5951.09	4.75696	6.00577	0.0338582	73036.9	69898.8	6738.2	5.09676	6.54789	0.0364352	78595.9	80881.5	0	5.41134	7.02853	0.0333071	71848.1	73940.6	0	5.05563	6.46058	0.0306939	66211.2	63581.6	5878.78	4.60504	5.79936	0.0334981	72260.2	69180.7	6640.43	4.92228	6.30687	0.0314021	67738.8	64937.3	6147.47	4.68802	5.94411	0.0311494	67193.6	63957.8	6667.4	4.64198	5.87195	0.0343151	0.282579	0	0.071368	818144	800220	22301.7	199	0	198	198	151	5.32039	4.39554	0.0324836	0.26617	0	0.0682098	774478	757862	20671.9	199	0	198	198	142	5.30832	4.39505	0.0353343	0.284153	0	0.0742122	842444	818838	29322.4	199	0	199	199	142	5.33497	4.39135	0.0380117	0.292899	0	0.0790553	906280	886741	24309	199	0	198	198	153	5.43595	4.48998	0.0340075	0.272124	0	0.070229	810810	787264	29243	199	0	199	199	145	5.24261	4.33339	0.0353837	0.268704	0	0.0731926	843622	825228	22886.3	199	0	198	198	149	5.17464	4.29255	0.0331894	0.274399	0	0.0694841	791304	769168	27497.7	199	0	196	196	144	5.15022	4.25728	0.032993	0.271084	0	0.0696281	786622	773852	15908.8	199	0	197	197	142	4.8211	3.99399	0.0342033	0.278831	0	0.0715356	815477	802756	15851	199	0	197	197	146	5.28744	4.38077	0.0327334	0.275136	0	0.0680838	780434	768379	15019.5	199	0	196	196	149	5.20274	4.32636	0.0343101	0.285412	0	0.0719451	818025	800101	22298.6	199	0	199	199	137	5.29613	4.38667	0.224306	432927	401846	38683.1	7.07063	0.294753	0.376965	0.224306	199	0	10	0	328591	362.464	90.4458	108.746	103.916	0.125735	0.109392	20	2.99361	0.14968
2	0	0.0451775	90115	85084.5	10067.2	7.37936	12.4797	0.038775	77344	73222.4	8474.86	6.62164	11.0609	0.0462273	92209	86977.8	10406.9	7.72703	13.0971	0.0538406	107395	109968	0	8.89357	15.3187	0.0451077	89975.8	92135.3	0	7.62708	12.9873	0.0381084	76014.4	71996.8	8295.91	6.35119	10.5827	0.0451851	90130.2	85053	10141.2	7.37918	12.4798	0.0399874	79762.3	75411.6	8864.87	6.63285	11.123	0.0392688	78329	73446.6	9535.85	6.4996	10.8624	0.0317736	0.269479	0	0.0664779	700499	860262	20119.3	199	0	196	196	142	5.55373	3.42611	0.0301182	0.26081	0	0.063754	664001	816610	19464.3	199	0	196	196	135	5.56574	3.44293	0.0341195	0.279995	0	0.0717237	752217	919386	28474.4	199	0	199	199	141	5.70175	3.49689	0.0368976	0.285329	0	0.0769801	813465	1.00139e+06	24403.2	199	0	197	197	149	5.83431	3.58915	0.031652	0.26189	0	0.0655328	697816	852465	26320.1	199	0	198	198	138	5.47428	3.37777	0.0331315	0.253379	0	0.0685509	730436	897582	21362.9	199	0	198	198	145	5.42054	3.35477	0.0306369	0.254609	0	0.0646292	675438	824410	25902.9	199	0	194	194	138	5.34246	3.29369	0.0309213	0.263289	0	0.0654933	681708	839354	14379.7	199	0	196	196	134	5.08356	3.14701	0.0322193	0.261814	0	0.0673649	710323	877902	14928.8	199	0	197	197	139	5.58253	3.45059	0.0305376	0.25807	0	0.063788	673249	834009	14632.6	199	0	195	195	139	5.34757	3.31129	0.0321325	0.265316	0	0.0676561	708412	866959	21025.3	199	0	198	198	132	5.56847	3.44327	0.226262	403815	380434	31702.1	8.42314	0.391678	0.35414	0.226262	199	0.00168649	10	3176.6	328502	323.001	73.2659	134.013	147.332	0.132827	0.108943	20	2.99018	0.149509
3	0	0.0426468	62364.8	63172.2	657.117	6.27592	1.99079	0.035874	52460.5	53154.2	538.374	5.40179	1.69195	0.0437736	64012.5	63942.4	2144.99	6.61569	2.10384	0.0554238	81049.3	82613.8	0	8.27406	2.69482	0.0452507	66172.5	67453.2	0	6.74805	2.17468	0.035209	51488	52171	525.693	5.15465	1.61057	0.0426658	62392.5	62331.1	2082.68	6.27529	1.99089	0.0371411	54313.5	54287.8	1783.3	5.45656	1.71624	0.0361476	52860.7	53519.9	606.006	5.29535	1.65754	0.0380526	0.248952	0	0.0580102	615039	681254	28811.9	199	701	845	669	136	6.77415	3.02588	0.0363169	0.257974	0	0.0560448	586986	651326	27148.5	199	701	845	622	126	6.80777	3.03818	0.0424145	0.269976	0	0.0647551	685541	754324	39775.3	199	701	849	700	140	7.27225	3.23976	0.0461588	0.282972	0	0.069965	746059	828713	34226.7	199	701	847	715	148	7.47244	3.31816	0.0378852	0.255774	0	0.0568389	612334	673319	35538.3	199	701	848	658	133	6.72401	2.99767	0.0396616	0.241394	0	0.0596285	641045	710377	29771.6	199	701	847	682	139	6.67514	2.9665	0.0364949	0.24353	0	0.0561713	589861	648214	33874.3	199	701	842	631	128	6.50401	2.89474	0.0370743	0.241827	0	0.0578714	599227	670015	20103.8	199	701	844	628	122	6.22774	2.76217	0.0387052	0.241696	0	0.0589747	625587	700097	21252.6	199	701	846	662	130	6.90853	3.07234	0.0369494	0.249637	0	0.0561221	597208	669602	20013.7	199	701	844	629	131	6.5857	2.94053	0.038679	0.247356	0	0.0594797	625163	692552	28487	199	701	848	670	129	6.82687	3.03534	0.151718	198511	197617	1317.72	4.05129	0.374132	0.428392	0.151718	849	0.00534436	10	9920.86	328659	193.689	42.8512	134.329	50.9424	0.116299	0.0759771	20	2.98948	0.149474
4	0	0.0500242	124726	125849	568.952	6.28855	5.60507	0.0406413	101332	102268	443.767	5.26824	4.62628	0.0508928	126892	127436	1418.73	6.56184	5.86462	0.0659695	164483	166487	0	8.37634	7.56856	0.0518058	129168	130753	0	6.62265	5.89738	0.0397305	99060.7	99978.7	432.461	5.01569	4.39522	0.0493394	123019	123554	1368.54	6.20053	5.52868	0.041814	104256	104736	1137.71	5.27661	4.65198	0.0411875	102693	103601	505.597	5.19024	4.5655	0.044283	0.245999	0	0.0540617	1.22034e+06	1.28648e+06	28789.6	199	701	845	838	135	7.70464	14.3073	0.0420663	0.254205	0	0.0521238	1.15925e+06	1.22179e+06	27671	199	701	844	814	124	7.78166	14.4512	0.0486779	0.267308	0	0.0601057	1.34145e+06	1.4094e+06	39523.6	199	701	848	835	137	8.49404	15.6795	0.0533898	0.280631	0	0.065242	1.4713e+06	1.55228e+06	34501	199	701	845	831	147	8.81041	16.2895	0.0435037	0.255774	0	0.052782	1.19886e+06	1.25811e+06	35959.4	199	701	847	820	130	7.59219	14.0351	0.0460307	0.237108	0	0.0555073	1.2685e+06	1.33692e+06	29749.2	199	701	846	817	137	7.57665	14.0519	0.042198	0.235057	0	0.0522636	1.16288e+06	1.2197e+06	35037	199	701	842	802	126	7.33505	13.5753	0.0433957	0.237441	0	0.0541327	1.19589e+06	1.26637e+06	20083.8	199	701	844	838	120	7.14566	13.286	0.0449852	0.241696	0	0.0547948	1.23969e+06	1.31248e+06	21341.2	199	701	844	819	126	7.91484	14.7261	0.0420957	0.239414	0	0.049824	1.16006e+06	1.22662e+06	20187.7	199	701	842	810	126	7.58211	14.1561	0.0447237	0.24234	0	0.0556591	1.23248e+06	1.29847e+06	29310.1	199	701	846	833	127	7.80507	14.4612	0.1326	295812	295246	753.023	3.40689	0.431405	0.49535	0.1326	849	0.00657038	10	12252.3	328782	444.126	31.1563	143.951	207.722	0.136725	0.103051	20	2.98836	0.149418
5	0	0.0558694	179270	180208	586.455	7.50189	7.75828	0.0443221	142218	142991	442.756	6.11908	6.23348	0.0567762	182179	182441	1602.56	7.82142	8.11094	0.0742543	238262	240029	0	10.0578	10.5298	0.0567953	182241	183605	0	7.7174	7.95923	0.0432127	138658	139415	428.941	5.80882	5.90464	0.054819	175899	176163	1535.05	7.35967	7.61317	0.0456149	146366	146622	1242.33	6.13511	6.276	0.0451014	144718	145465	506.035	6.05904	6.1849	0.047823	0.242581	0	0.0515274	1.69604e+06	1.73732e+06	28790.1	199	701	844	844	131	9.38514	21.7058	0.0454178	0.254205	0	0.0497942	1.61074e+06	1.64965e+06	27214.7	199	701	843	841	121	9.42765	21.8188	0.0524162	0.26459	0	0.0574172	1.85894e+06	1.89861e+06	39806.3	199	701	847	843	136	10.25	23.5877	0.05717	0.27617	0	0.0620127	2.02753e+06	2.07656e+06	34647.5	199	701	842	841	142	10.6519	24.5559	0.0466565	0.255774	0	0.0501207	1.65467e+06	1.6893e+06	35697.8	199	701	846	841	127	9.15691	21.0979	0.0494691	0.233282	0	0.0527342	1.75441e+06	1.79607e+06	29997.9	199	701	844	841	135	9.19722	21.2492	0.0455138	0.235057	0	0.0498963	1.61414e+06	1.6475e+06	34546.4	199	701	842	832	125	8.89611	20.5026	0.0469118	0.237255	0	0.0515724	1.66372e+06	1.71001e+06	20561	199	701	843	842	117	8.72032	20.1789	0.0486294	0.240081	0	0.0522023	1.72464e+06	1.77207e+06	21302.6	199	701	843	840	125	9.58845	22.2133	0.0451629	0.23487	0	0.0467722	1.6017e+06	1.64362e+06	20217.5	199	701	840	839	120	9.01966	21.0732	0.0483274	0.240331	0	0.0531677	1.71393e+06	1.75563e+06	28975.3	199	701	846	844	127	9.45284	21.7934	0.0890967	255794	255456	469.523	2.15433	0.476765	0.533498	0.0890967	849	0.00504103	10	9450.34	328571	617.91	20.8733	170.481	306.347	0.134897	0.11482	20	2.98691	0.149346
6	0	0.0525563	81095.4	81398.7	741.151	7.45808	1.61441	0.0412842	63702.4	63960.4	551.795	5.98561	1.27155	0.0532603	82181.7	82040.8	1640.73	7.7636	1.68481	0.0700991	108164	109070	0	10.0303	2.21979	0.0530526	81861.3	82549.3	0	7.55726	1.64187	0.0402211	62061.9	62315.6	533.848	5.67277	1.20223	0.0513556	79242.7	79112.8	1572.24	7.28483	1.57638	0.0424382	65483	65395.8	1268.48	5.99757	1.28009	0.0420898	64945.4	65170.8	634.957	5.94514	1.26565	0.0470473	0.235768	0	0.0484029	802365	811732	28650.7	199	701	843	843	126	9.43964	3.92731	0.0445025	0.253276	0	0.0468638	758965	768053	26867.2	199	701	840	839	115	9.46852	3.93632	0.0533649	0.26459	0	0.056075	910109	914869	40669.1	199	701	844	843	135	10.2841	4.24004	0.0582959	0.271309	0	0.0604856	994203	1.00553e+06	35714.2	199	701	839	839	140	10.6288	4.39859	0.0458772	0.247447	0	0.0469831	782410	786032	35310.5	199	701	846	843	125	9.15658	3.78134	0.0484708	0.222331	0	0.0494139	826643	836213	29366.6	199	701	841	839	128	9.19943	3.81684	0.0443353	0.230104	0	0.0464845	756114	758794	34253.4	199	701	839	832	119	8.93219	3.68663	0.0462283	0.231993	0	0.0484321	788399	803822	20213.4	199	701	841	841	111	8.76942	3.65626	0.048182	0.234545	0	0.0490875	821717	837576	21270.8	199	701	843	843	120	9.63652	4.01821	0.0446629	0.223812	0	0.0439121	761702	746393	20243.1	199	701	840	840	117	8.98427	3.79754	0.0478328	0.234819	0	0.0502294	815762	825425	28830.6	199	701	845	845	123	9.51645	3.93822	0.0577756	79764.8	79551.9	354.723	1.33591	0.446357	0.5288	0.0577756	849	0.00867934	10	16310.8	328688	213.284	11.2447	169.047	56.9542	0.0984252	0.0755853	20	2.98642	0.149321
7	0	0.0562686	130106	130581	482.251	6.58512	5.1729	0.0434426	100449	100844	352.134	5.21978	4.03411	0.0568597	131472	131458	1225.53	6.82714	5.37666	0.0757213	175085	176142	0	8.92173	7.12999	0.0561986	129944	130744	0	6.63193	5.21425	0.042259	97712.4	98099.3	340.606	4.94216	3.81158	0.0547006	126480	126473	1173.17	6.39504	5.02321	0.0446029	103132	103154	933.226	5.21803	4.04976	0.04441	102686	103058	404.289	5.19516	4.02295	0.048112	0.234406	0	0.0468422	1.22956e+06	1.23809e+06	29518	199	701	843	843	126	8.52415	14.7994	0.0453364	0.253276	0	0.0453648	1.15863e+06	1.16635e+06	27989.1	199	701	839	839	114	8.51861	14.7949	0.0539634	0.26459	0	0.0541169	1.3791e+06	1.38308e+06	41115.4	199	701	843	842	131	9.56525	16.4892	0.058963	0.271309	0	0.0583325	1.50687e+06	1.5178e+06	35133.5	199	701	836	836	134	9.93973	17.2186	0.0462979	0.245171	0	0.0453644	1.1832e+06	1.18622e+06	35404.3	199	701	844	844	124	8.22265	14.196	0.0489415	0.219216	0	0.0473962	1.25076e+06	1.25881e+06	29852.4	199	701	838	838	125	8.27369	14.3819	0.0448327	0.230104	0	0.0449371	1.14575e+06	1.14846e+06	33852.3	199	701	838	833	117	7.95134	13.7462	0.0476238	0.231993	0	0.047025	1.21708e+06	1.23164e+06	20985.2	199	701	841	841	109	7.97952	13.9087	0.0493783	0.234545	0	0.047412	1.26192e+06	1.2771e+06	21606	199	701	842	842	118	8.80633	15.3454	0.0432102	0.215331	0	0.0414831	1.10429e+06	1.08996e+06	18998.6	199	20	838	838	109	7.82862	13.6358	0.0488619	0.228028	0	0.0485951	1.24872e+06	1.25766e+06	29237.4	199	701	845	844	119	8.64675	14.9735	0.0626895	129694	129520	232.621	1.15902	0.474463	0.535521	0.0626895	849	0.0121003	10	22831.3	328836	400.136	13.7323	151.352	207.325	0.124192	0.0982186	20	2.98475	0.149237
8	0	0.0594468	138485	138666	643.77	7.35078	5.82459	0.0452261	105356	105526	460.351	5.73266	4.467	0.0599668	139696	139293	1561.95	7.6105	6.04655	0.0805019	187533	188326	0	10.0232	8.08742	0.0587635	136893	137484	0	7.31484	5.80137	0.0439322	102342	102511	443.655	5.41971	4.21426	0.0575689	134110	133732	1488.88	7.11329	5.63658	0.0463995	108090	107819	1164.93	5.73131	4.48423	0.0463482	107971	108105	530.568	5.72178	4.4675	0.0485331	0.232943	0	0.0455927	1.24961e+06	1.24702e+06	29714.8	199	701	843	843	123	9.01735	15.8171	0.045576	0.250726	0	0.0442756	1.17348e+06	1.17091e+06	27950.8	199	701	837	837	110	8.97486	15.7457	0.0538858	0.263895	0	0.0526896	1.38744e+06	1.3787e+06	40752.1	199	701	841	841	128	10.026	17.4575	0.0595071	0.26913	0	0.0571275	1.53217e+06	1.52955e+06	35529.3	199	701	836	836	132	10.4279	18.234	0.046397	0.23998	0	0.0441484	1.19462e+06	1.1871e+06	35002.3	199	701	843	843	120	8.60976	15.0097	0.0491187	0.217126	0	0.0459961	1.26469e+06	1.26222e+06	29196.9	199	701	837	837	123	8.66127	15.2302	0.0447324	0.230104	0	0.0436966	1.15176e+06	1.14378e+06	34078	199	701	836	832	113	8.34105	14.5494	0.0479959	0.231816	0	0.0457966	1.23578e+06	1.23925e+06	21318.4	199	701	839	839	105	8.48222	14.94	0.0500214	0.234545	0	0.0462457	1.28793e+06	1.29212e+06	21514.2	199	701	842	842	117	9.32514	16.4075	0.0416082	0.201378	0	0.0388148	1.07132e+06	1.07156e+06	17825.7	199	20	836	836	102	7.92482	13.9265	0.04909	0.227865	0	0.0472223	1.26395e+06	1.26176e+06	29150.5	199	701	844	843	117	9.1396	15.985	0.0533166	111130	110961	236.765	1.10847	0.498154	0.536466	0.0533166	849	0.00651149	10	12317.1	328564	404.345	8.27237	162.057	222.332	0.131555	0.0958818	20	2.98236	0.149118
9	0	0.0553513	87855.1	88048.8	659.781	7.0061	2.33712	0.0418112	66363.9	66542.8	468.055	5.40278	1.77048	0.0556606	88346.1	88113.1	1432.47	7.23311	2.41824	0.0750708	119154	119902	0	9.60969	3.28056	0.0544944	86495.1	87053.9	0	6.92306	2.32008	0.0407377	64660	64834.3	456.346	5.10264	1.66888	0.0536088	85089.4	84866.5	1376.99	6.75003	2.25042	0.0427683	67883.1	67738.7	1066.58	5.39033	1.77304	0.0428892	68074.9	68223.2	539.159	5.40241	1.77372	0.0470987	0.222625	0	0.0429745	826254	822181	29388.5	199	701	842	842	111	8.27629	5.86996	0.0442427	0.247719	0	0.0416014	776151	772314	27444.9	199	701	836	836	105	8.21643	5.82753	0.0530635	0.256256	0	0.051512	930896	920766	40767.3	199	701	839	839	123	9.11991	6.41172	0.0592833	0.267732	0	0.0561805	1.04001e+06	1.03626e+06	35688.4	199	701	836	836	132	9.58086	6.75736	0.044921	0.222311	0	0.0416226	788052	779052	34712.6	199	701	843	843	110	7.85272	5.52328	0.047685	0.210556	0	0.0433168	836540	832012	29697.2	199	701	837	837	117	7.92016	5.62502	0.0429266	0.217087	0	0.0407957	753063	743239	34135.4	199	701	834	831	104	7.57226	5.33149	0.0465978	0.216131	0	0.0429524	817468	819241	21206.8	199	701	837	837	97	7.78824	5.56029	0.0485599	0.225949	0	0.0434185	851889	853514	22418.4	199	701	840	840	113	8.59943	6.11975	0.0397614	0.1875	0	0.0365883	697537	696320	17835.9	199	591	835	835	89	7.13826	5.09519	0.0476281	0.219582	0	0.0446363	835541	831708	29151.7	199	701	842	842	115	8.36302	5.91269	0.0431582	61291.1	61170	180.623	0.760904	0.462392	0.521768	0.0431582	849	0.00859702	10	16255.4	328627	224.023	5.14311	150.009	83.6268	0.119203	0.0764966	20	2.98277	0.149139
