year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0262661	27807.8	6903.1	23461.4	2.29019	0.687713	0.0259459	27468.8	6846.68	23146.7	2.32101	0.695978	0.0263365	27882.3	6835.69	23615.6	2.34759	0.705085	0.0262066	27744.8	6969.27	23319.7	2.29018	0.687713	0.0258861	27405.5	6921.43	22997	2.26485	0.679032	0.0259422	27464.9	6851.09	23138.3	2.26485	0.679032	0.0263192	27864	6838.83	23592.4	2.29019	0.687713	0.025985	27510.3	6763.18	23281.2	2.27173	0.681392	0.0259855	27510.7	6655.44	23391.7	2.27173	0.681392	0.03481	0.290663	0	0.0738071	407326	402262	6314.87	195	0	193	193	150	3.68613	0.165334	0.0344559	0.289963	0	0.073555	403182	398120	6312.12	195	0	193	193	140	3.7373	0.167734	0.0354921	0.295811	0	0.0744417	415306	407545	9664.15	195	0	194	194	153	3.67445	0.164127	0.0383553	0.294453	0	0.0788602	448810	443479	6649.6	195	0	195	195	165	3.77169	0.169	0.0353352	0.288636	0	0.0750557	413471	405911	9413.82	195	0	194	194	149	3.65344	0.16399	0.0385933	0.29435	0	0.0802426	451595	446190	6740.36	195	0	194	194	158	3.81814	0.170368	0.0363323	0.294871	0	0.0761413	425138	419084	7546.56	195	0	193	193	153	3.76707	0.167389	0.0378088	0.292355	0	0.0792947	442415	439857	3196.37	195	0	195	195	156	3.71453	0.165326	0.0348798	0.293853	0	0.072651	408142	405733	3009.51	195	0	195	195	157	3.58887	0.16016	0.0348647	0.292647	0	0.0738879	407965	405637	2908.48	195	0	195	195	140	3.59641	0.160077	0.0343621	0.298605	0	0.0732934	402084	397203	6088.27	195	0	191	191	146	3.61931	0.162227	0.0574524	54422.1	8814.12	50733.9	1.21629	0.234873	0.395289	0.0574524	195	0	10	0	328522	95.6347	52.4877	62.4604	8.00143	0.0804269	0.0750249	20	2.75673	0.137837
1	0	0.0091469	19731.2	13345	8252.6	1.42946	1.71268	0.00838459	18086.8	12396.1	7419.57	1.34999	1.61372	0.00920026	19846.3	13248	8484.04	1.47349	1.77149	0.00920048	19846.8	13570.5	8141.4	1.43433	1.71357	0.00836777	18050.5	12526.7	7239.75	1.31335	1.5633	0.00831746	17941.9	12318.6	7340.26	1.30815	1.56237	0.00909983	19629.6	13134	8363.45	1.42409	1.7107	0.00844288	18212.5	12304.5	7657.37	1.33158	1.59935	0.00825671	17810.9	12056.4	7457.81	1.29598	1.54823	0.0328108	0.277411	0	0.0696352	782278	780239	2558.33	195	0	193	193	147	5.06391	4.20889	0.0331416	0.285368	0	0.0707137	790164	788171	2501.84	195	0	193	193	137	5.22476	4.32657	0.0343225	0.289873	0	0.0719777	818320	815104	4026.85	195	0	194	194	151	5.13959	4.2439	0.0373373	0.288833	0	0.0767405	890199	888069	2672.83	195	0	195	195	163	5.37969	4.44073	0.0335015	0.286363	0	0.0715503	798747	795781	3715.97	195	0	192	192	143	5.11923	4.24274	0.0369478	0.289001	0	0.0769195	880914	878663	2824.27	195	0	193	193	156	5.39088	4.44438	0.0345509	0.278371	0	0.0726578	823766	821338	3044.66	195	0	192	192	146	5.2668	4.3355	0.0364544	0.283238	0	0.0766414	869148	868103	1318.12	195	0	194	194	151	5.3093	4.37527	0.033274	0.286999	0	0.0697904	793323	792390	1177.61	195	0	193	193	153	5.1082	4.22059	0.0333544	0.28192	0	0.0706293	795240	794309	1175.06	195	0	195	195	138	5.09254	4.21172	0.0329367	0.291767	0	0.0704492	785279	783300	2484.16	195	0	190	190	142	5.00765	4.11946	0.281347	543020	341466	230708	13.7561	0.0784169	0.378632	0.281347	195	0	10	0	328564	362.464	113.979	83.219	61.9652	0.125076	0.115873	20	2.74605	0.137303
2	0	0.0110426	22026.5	14803	9991.46	2.11894	3.385	0.0088866	17726	12118.7	7944.74	1.75647	2.83565	0.0112056	22351.7	14819.2	10351.5	2.1992	3.51533	0.0112068	22354	15187.7	9945.6	2.15105	3.42969	0.00882535	17603.8	12192.5	7718.11	1.70309	2.74426	0.00868741	17328.7	11867.2	7760.09	1.6779	2.70949	0.0108728	21687.8	14426	10014	2.08642	3.33848	0.00909006	18131.8	12215.2	8311.07	1.75525	2.83682	0.00882662	17606.4	11892.2	8039.13	1.69732	2.72699	0.0313146	0.258938	0	0.0664553	690380	977906	2128.75	195	0	193	193	141	5.24699	3.23978	0.0313201	0.268059	0	0.0673675	690499	976614	2032.06	195	0	191	191	130	5.51176	3.40021	0.0332962	0.28315	0	0.0698629	734067	1.03633e+06	3215.12	195	0	194	194	149	5.48907	3.37399	0.0362699	0.279942	0	0.0745293	799627	1.12961e+06	2453.82	195	0	195	195	163	5.74738	3.52948	0.0314943	0.271815	0	0.0676975	694340	980850	2961.98	195	0	190	190	135	5.35199	3.3031	0.0353229	0.267968	0	0.0734894	778749	1.10502e+06	2384.26	195	0	193	193	154	5.66961	3.47936	0.0329469	0.271661	0	0.0693556	726365	1.02842e+06	2595.44	195	0	192	192	144	5.51514	3.37573	0.0350073	0.274402	0	0.0736258	771789	1.09506e+06	1091.17	195	0	194	194	148	5.59584	3.42696	0.03176	0.279499	0	0.0669639	700199	995920	1023.41	195	0	192	192	145	5.32696	3.27346	0.031454	0.269273	0	0.0671341	693453	984768	1041.94	195	0	192	192	136	5.32448	3.27629	0.0315586	0.281256	0	0.0676751	695758	987546	2152.83	195	0	189	189	138	5.27076	3.22639	0.327785	585005	398853	225574	20.2427	0.0886438	0.361745	0.327785	195	0.00454944	10	8602.71	328730	323.001	109.088	97.4395	64.4331	0.132106	0.140897	20	2.71033	0.135517
3	0	0.00812402	11880.2	6292.34	8451.77	1.0899	0.737524	0.0063391	9270.01	5027.71	6535.26	0.861086	0.555057	0.00818994	11976.6	6240.63	8638.21	1.12626	0.766104	0.00832248	12170.4	6546.68	8529.49	1.1185	0.758882	0.00634763	9282.49	5121.22	6437.79	0.840055	0.538283	0.0061957	9060.31	4926.54	6376.12	0.817934	0.52354	0.00794653	11620.7	6072.3	8368.15	1.0623	0.717832	0.00644921	9431.04	5017.79	6757.81	0.858436	0.558879	0.00626451	9160.94	4872.81	6570.87	0.831652	0.537876	0.0436712	0.250657	0	0.0571609	705852	849841	7009.75	195	705	850	807	139	7.6494	6.18574	0.0436994	0.259395	0	0.0579297	706307	847543	6955.13	195	705	847	791	126	7.92905	6.31272	0.0470437	0.275468	0	0.0603834	760361	909873	11228.9	195	705	850	822	145	8.10995	6.51454	0.050926	0.263341	0	0.0638655	823110	987726	7871.12	195	705	851	819	158	8.44722	6.67932	0.0438771	0.2616	0	0.0581127	709179	849051	10163.6	195	705	846	783	127	7.65108	6.07179	0.0496879	0.25983	0	0.062942	803099	966358	7825.4	195	705	849	824	149	8.29824	6.70133	0.0461201	0.251897	0	0.0593011	745434	893895	8745.11	195	705	848	813	139	8.03243	6.42201	0.0492244	0.267615	0	0.0637798	795607	960422	3618.12	195	705	850	827	146	8.1958	6.56632	0.0445536	0.27579	0	0.0575163	720114	869915	3429.75	195	705	847	812	142	7.78861	6.29839	0.0438448	0.265159	0	0.0579707	708657	855573	3305.58	195	705	848	785	132	7.66657	6.10438	0.0436894	0.273838	0	0.0579617	706145	847130	6897.36	195	705	841	795	128	7.70071	6.16274	0.242695	317548	171770	184860	6.70915	0.0641791	0.506338	0.242695	852	0.0293295	10	52232.7	328576	193.689	72.8632	102.785	75.8177	0.114336	0.0799888	20	2.59343	0.129671
4	0	0.00538486	13426.2	8681.37	6378.25	0.629508	0.565027	0.00402028	10023.8	6615.01	4653.55	0.47507	0.404085	0.00538636	13429.9	8553.91	6525.6	0.645362	0.581823	0.00560545	13976.2	9147.35	6508.51	0.656233	0.590903	0.00406703	10140.4	6785.85	4600.21	0.468758	0.397015	0.00391375	9758.24	6456.41	4515	0.450799	0.381131	0.00519555	12954.2	8271.87	6276.89	0.606656	0.543004	0.00406159	10126.8	6580.38	4814.6	0.470128	0.403579	0.00393557	9812.63	6389.81	4650.59	0.454045	0.388426	0.0539268	0.245582	0	0.0498601	1.4861e+06	1.65347e+06	8642.8	195	705	848	848	134	9.22538	16.0315	0.0545857	0.259395	0	0.0528245	1.50426e+06	1.67325e+06	8476.64	195	705	845	843	124	9.57041	16.59	0.0586587	0.27262	0	0.0544671	1.6165e+06	1.79616e+06	13655.4	195	705	848	845	142	9.88817	17.1499	0.0638806	0.260823	0	0.0580536	1.76041e+06	1.95908e+06	10052.1	195	705	851	847	158	10.2516	17.708	0.054841	0.255431	0	0.0529872	1.51129e+06	1.67819e+06	12892.8	195	705	845	844	123	9.20886	15.9329	0.0627422	0.25983	0	0.0569731	1.72903e+06	1.92774e+06	9909.98	195	705	849	849	149	10.0943	17.5222	0.0580935	0.251897	0	0.0537654	1.60093e+06	1.7802e+06	11041	195	705	848	848	137	9.72203	16.8251	0.0621677	0.26563	0	0.0582546	1.7132e+06	1.91417e+06	4555.83	195	705	850	847	144	9.98803	17.2652	0.0561722	0.274949	0	0.0523568	1.54798e+06	1.72918e+06	4179.26	195	705	846	845	138	9.45924	16.4124	0.0554055	0.262074	0	0.0530498	1.52685e+06	1.70482e+06	4150.32	195	705	848	840	131	9.25151	15.978	0.05465	0.27275	0	0.0531737	1.50603e+06	1.67531e+06	8532.2	195	705	840	837	124	9.18723	15.9048	0.224535	500906	348242	183711	5.79623	0.0415704	0.635124	0.224535	852	0.0343102	10	60935.1	328722	444.126	59.1917	116.501	187.575	0.135886	0.108682	20	2.54618	0.127309
5	0	0.00434089	13928.7	10037.2	5506.39	0.524727	0.568172	0.0030954	9932.3	7271.9	3840.67	0.375749	0.381079	0.00431456	13844.3	9866.39	5601.63	0.534184	0.581315	0.00457967	14694.9	10677.9	5695.83	0.555471	0.605039	0.00315672	10129.1	7490	3827.04	0.373915	0.377626	0.00300056	9627.98	7064.35	3710.05	0.354896	0.356938	0.00413193	13258.2	9469.97	5348.11	0.498182	0.536775	0.00311261	9987.51	7230.16	3957.02	0.370245	0.37932	0.00301455	9672.86	7016.96	3817.53	0.357916	0.365465	0.0613561	0.240012	0	0.0458162	2.17599e+06	2.32691e+06	10352.8	195	705	845	845	129	11.2367	24.0131	0.0625419	0.259395	0	0.0496142	2.21804e+06	2.3742e+06	10624.5	195	705	844	844	123	11.8042	25.1269	0.0670262	0.270897	0	0.0508168	2.37708e+06	2.53957e+06	17013.2	195	705	845	845	141	12.1832	25.9228	0.0732099	0.258629	0	0.0540408	2.59638e+06	2.78e+06	11983	195	705	851	849	158	12.6967	26.9204	0.0626493	0.255431	0	0.049577	2.22185e+06	2.37489e+06	15429.1	195	705	844	844	121	11.3635	24.1406	0.0717735	0.259308	0	0.0528291	2.54544e+06	2.72717e+06	12019.4	195	705	846	846	146	12.5488	26.736	0.0661693	0.251897	0	0.0498575	2.34669e+06	2.5085e+06	13240.6	195	705	844	844	133	12.0639	25.6485	0.071428	0.262346	0	0.0544157	2.53319e+06	2.71937e+06	5652.96	195	705	849	849	143	12.4226	26.3563	0.0644835	0.274433	0	0.0487204	2.2869e+06	2.45514e+06	5153.8	195	705	845	845	135	11.7253	24.955	0.0634231	0.259404	0	0.0496929	2.24929e+06	2.41262e+06	5052.34	195	705	845	842	130	11.5054	24.4285	0.0622775	0.271424	0	0.0498734	2.20866e+06	2.36241e+06	10317.4	195	705	838	838	119	11.3356	24.087	0.19194	551054	414630	170548	4.62564	0.0327469	0.726338	0.19194	852	0.0147017	10	26130.7	328691	617.91	51.7913	139.457	282.475	0.134318	0.11715	20	2.52303	0.126152
6	0	0.00351802	5428.38	2284.96	5236.42	0.444182	0.361235	0.00236306	3646.25	1625.1	3487.9	0.297003	0.189682	0.00348755	5381.36	2215.47	5249.25	0.450957	0.37049	0.00376013	5801.96	2479.38	5529.13	0.476078	0.396018	0.00242062	3735.07	1700.15	3525.15	0.296934	0.187817	0.00227896	3516.48	1578.36	3357.2	0.278915	0.1731	0.003304	5098.15	2115.79	4971.71	0.416158	0.330976	0.00237433	3663.65	1589.8	3556.11	0.292729	0.192862	0.00230164	3551.47	1546.78	3440.32	0.283065	0.18527	0.0634823	0.227583	0	0.0423498	1.08265e+06	1.07283e+06	13649.9	195	705	844	844	120	11.3021	4.57414	0.064686	0.257803	0	0.0459002	1.10318e+06	1.15586e+06	13632	195	705	843	843	119	11.977	4.79441	0.0705367	0.265612	0	0.0466994	1.20296e+06	1.2529e+06	22714	195	705	844	844	135	12.3207	4.94172	0.0771679	0.256904	0	0.0494496	1.31606e+06	1.37803e+06	16385.1	195	705	851	851	152	12.896	5.10548	0.0643243	0.244496	0	0.0456795	1.09701e+06	1.14229e+06	20556.3	195	705	840	840	114	11.5065	4.58264	0.0745738	0.241278	0	0.0484721	1.27181e+06	1.33364e+06	15715.7	195	705	846	846	143	12.694	5.11215	0.0683731	0.239777	0	0.0458799	1.16607e+06	1.21809e+06	17478.7	195	705	843	843	129	12.1689	4.87205	0.0741515	0.250982	0	0.0500493	1.26461e+06	1.33238e+06	7506.08	195	705	849	849	139	12.6378	5.0527	0.0669226	0.2633	0	0.0450488	1.14133e+06	1.20259e+06	6787.45	195	705	844	844	129	11.9082	4.78317	0.0656334	0.243356	0	0.0460269	1.11934e+06	1.17846e+06	6660.67	195	705	844	842	123	11.6764	4.62178	0.0648596	0.262079	0	0.0464746	1.10615e+06	1.15817e+06	13574.2	195	705	838	838	116	11.4411	4.55127	0.139246	192243	93705	135604	3.10468	0.0258083	0.754711	0.139246	852	0.0255448	10	44869.4	328617	213.284	38.7948	138.87	55.368	0.0974851	0.079403	20	2.46549	0.123275
7	0	0.00185921	4298.92	2401.45	2591.74	0.202996	0.235419	0.00121136	2800.95	1643.05	1649.91	0.129293	0.128701	0.00182123	4211.1	2315.58	2578.63	0.204565	0.240491	0.00202155	4674.29	2635.18	2782.26	0.221715	0.259177	0.001258	2908.78	1727.83	1687.32	0.130869	0.128736	0.00116697	2698.31	1588.54	1588.62	0.121049	0.118345	0.00171743	3971.09	2202.77	2418.26	0.186885	0.215234	0.00120138	2777.86	1600.98	1666.28	0.126128	0.128839	0.00116428	2692.08	1559.92	1608.44	0.121942	0.123405	0.0629444	0.217345	0	0.0398388	1.60862e+06	1.59848e+06	14209.6	195	12	844	844	116	9.95595	16.1571	0.0686964	0.253395	0	0.0440404	1.75562e+06	1.82061e+06	15222.3	195	705	843	843	118	11.1905	18.1958	0.0744257	0.262728	0	0.0447044	1.90204e+06	1.96399e+06	25167.5	195	705	843	843	129	11.6682	19.0227	0.0817058	0.256115	0	0.0471506	2.08809e+06	2.16416e+06	18202.4	195	705	850	850	155	12.2757	19.9048	0.0678712	0.241965	0	0.0437654	1.73453e+06	1.79075e+06	22899	195	705	840	840	112	10.6266	17.2763	0.0790035	0.241278	0	0.0462534	2.01903e+06	2.09437e+06	17552	195	705	844	844	139	11.9091	19.4095	0.072249	0.237516	0	0.0437394	1.84641e+06	1.91012e+06	19793.4	195	705	842	842	125	11.3364	18.4186	0.0791415	0.248507	0	0.0479386	2.02255e+06	2.10498e+06	8500.79	195	705	849	849	138	11.8839	19.2905	0.0712072	0.259163	0	0.0429953	1.81979e+06	1.89393e+06	7816.5	195	705	843	843	127	11.1892	18.2155	0.0698706	0.241432	0	0.044262	1.78563e+06	1.8576e+06	7417.89	195	704	843	841	123	10.9397	17.7231	0.0685091	0.260315	0	0.0444996	1.75083e+06	1.81416e+06	15257.5	195	705	837	837	115	10.7598	17.451	0.140775	291240	175457	137983	2.53415	0.0134214	0.795624	0.140775	852	0.0309076	10	54236.2	328593	400.136	36.2062	127.715	202.644	0.123284	0.0996633	20	2.44485	0.122242
8	0	0.00135194	3149.42	1567.15	2145.8	0.169769	0.226559	0.000833213	1941.01	1038.33	1257.9	0.0991603	0.111885	0.00131687	3067.71	1485.79	2136.57	0.170554	0.229664	0.00148768	3465.63	1756.81	2319.99	0.188428	0.25441	0.000869237	2024.93	1109	1281.54	0.100712	0.112498	0.000797286	1857.32	1001.54	1195.98	0.0920239	0.101752	0.00123398	2874.61	1405.5	1991.46	0.154155	0.203565	0.000823534	1918.46	997.572	1275.63	0.0968884	0.112191	0.00080096	1865.88	973.536	1236.99	0.09381	0.108136	0.0620505	0.215468	0	0.0376632	1.59766e+06	1.58808e+06	13302.8	195	12	841	841	114	10.3438	16.4635	0.0717372	0.251147	0	0.0426426	1.84707e+06	1.89811e+06	15420.5	195	705	841	841	118	12.3143	19.6726	0.0776133	0.261757	0	0.0431118	1.99836e+06	2.04592e+06	24905.4	195	705	843	843	127	12.779	20.452	0.084991	0.255557	0	0.0452762	2.18832e+06	2.24808e+06	18073	195	705	848	848	169	13.4612	21.4401	0.0706732	0.238944	0	0.0421923	1.81967e+06	1.86302e+06	22558.5	195	705	840	840	109	11.6378	18.5798	0.0827161	0.238324	0	0.0444947	2.12975e+06	2.18952e+06	17519.5	195	705	844	844	138	13.0727	20.933	0.0754314	0.23513	0	0.0419537	1.94218e+06	1.99242e+06	19338	195	705	842	842	124	12.4232	19.8399	0.0829624	0.248507	0	0.0461424	2.13609e+06	2.20287e+06	8520.19	195	705	848	848	142	13.1156	20.9193	0.0746179	0.256724	0	0.041504	1.92124e+06	1.98184e+06	7706.25	195	705	842	842	125	12.3198	19.7238	0.0728433	0.238723	0	0.0423796	1.87555e+06	1.93312e+06	7457.07	195	704	841	841	121	12.0397	19.1757	0.0709581	0.258025	0	0.0430766	1.82701e+06	1.87591e+06	15062.6	195	705	833	833	112	11.7708	18.7645	0.148919	310396	192085	143947	3.35103	0.00951469	0.826594	0.148919	852	0.00691075	10	12143	328653	404.345	29.9619	139.794	217.425	0.130963	0.0975269	15	2.42763	0.161842
9	0	0.000826789	1312.3	432.182	1292.78	0.102275	0.138679	0.000483185	766.924	293.007	740.953	0.0564582	0.0586912	0.000793989	1260.24	403.6	1252.4	0.10106	0.138619	0.000932805	1480.57	493.363	1446.35	0.116354	0.160698	0.000511805	812.352	317.66	775.811	0.0582681	0.0596848	0.00046151	732.521	283.884	705.873	0.0521512	0.0523893	0.000735491	1167.39	382.778	1156.8	0.0904651	0.120296	0.00047177	748.807	276.722	732.63	0.0544142	0.0587658	0.000459443	729.24	270.464	713.32	0.0527066	0.0564817	0.0594533	0.203772	0	0.0356604	1.04299e+06	1.03232e+06	14137.4	195	65	841	841	108	9.29587	5.6356	0.0712457	0.24165	0	0.0397785	1.24987e+06	1.27386e+06	16951.7	195	705	838	838	114	11.597	7.06333	0.0786297	0.253419	0	0.0405011	1.3794e+06	1.39742e+06	28155.2	195	705	841	841	122	12.0203	7.33211	0.086629	0.244936	0	0.0428329	1.51974e+06	1.54885e+06	20418.3	195	705	847	847	184	12.6422	7.66737	0.0702535	0.224521	0	0.0392971	1.23246e+06	1.24851e+06	25358.2	195	705	840	840	104	10.9339	6.64711	0.082397	0.228779	0	0.041491	1.44549e+06	1.47345e+06	19870.8	195	705	843	843	131	12.3388	7.53392	0.0750224	0.223398	0	0.039195	1.31612e+06	1.33791e+06	21659	195	705	840	840	115	11.6987	7.12265	0.0830673	0.2359	0	0.0432626	1.45725e+06	1.49408e+06	9433.51	195	705	847	847	141	12.3998	7.54503	0.0747233	0.248437	0	0.0389293	1.31087e+06	1.34411e+06	8498.67	195	705	841	841	117	11.6431	7.10701	0.0720781	0.229573	0	0.0398561	1.26447e+06	1.29589e+06	8150.44	195	705	839	839	114	11.3279	6.87147	0.0710709	0.245611	0	0.0406711	1.2468e+06	1.27014e+06	16893.9	195	705	833	833	108	11.0067	6.68159	0.139098	197540	92647.2	130356	2.73022	0.00567679	0.82457	0.139098	852	0.0107082	10	18561.9	328700	224.023	25.1148	130.319	78.052	0.11817	0.0807185	11	2.40876	0.218979
